V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,,,2.683374,,,5.212723,5.841273,5.8126364,7.022241,7.681628,6.914164,4.4492683,7.3736596,6.485697,8.452417,8.915042,8.44647,9.57357,8.844067,9.035362,9.253736,9.854658
,,,,,2.8736584,,,5.352093,5.960465,5.569585,7.000724,7.5678077,6.855151,4.4956045,7.528451,6.6056757,8.41587,8.921182,8.425896,9.590239,8.847166,9.041879,9.259456,9.861156
,,,,,2.6151161,,,5.1271515,5.8314204,5.767148,7.011769,7.662451,6.898491,4.4117913,7.3460608,6.3427987,8.436632,8.894877,8.448248,9.5753565,8.844473,9.041208,9.248262,9.849043
,,,,,2.8077974,,,5.274443,5.953509,5.513079,6.9969854,7.5451736,6.8359356,4.457908,7.510148,6.466592,8.390928,8.909704,8.430569,9.601041,8.847979,9.048483,9.257395,9.860662
,,,,,2.5343645,,,5.0421796,5.8222923,5.71802,6.999592,7.643428,6.884317,4.3707156,7.3105917,6.5980506,8.415925,8.865302,8.449322,9.575944,8.84485,9.044214,9.241767,9.839006
,,,,,2.7279625,,,5.195987,5.9468985,5.451911,6.992817,7.522786,6.817669,4.417917,7.4852858,6.447724,8.359557,8.888863,8.434696,9.605234,8.848813,9.052679,9.254535,9.856222
,,,,,2.4383554,,,4.958906,5.813985,5.6645527,6.984531,7.624518,6.8715672,4.3259263,7.264792,6.566534,8.388926,8.824219,8.449932,9.57165,8.845184,9.045027,9.233933,9.823068
,,,,,2.630966,,,5.117901,5.940695,5.3851957,6.9871936,7.5005274,6.800125,4.3753567,7.451655,6.4207697,8.319919,8.8565855,8.438556,9.60447,8.849673,9.055047,9.250608,9.846375
,,,,,2.3243287,,,4.8783317,5.8066125,5.605875,6.9648514,7.6056647,6.8601007,4.277184,7.2053275,6.529711,8.353753,8.768421,8.450234,9.563459,8.845465,9.044031,9.224242,9.850634
,,,,,2.5134537,,,5.0413,5.9349685,5.3118553,6.9785485,7.478266,6.7829704,4.3298583,7.4061975,6.38721,8.269534,8.809636,8.442345,9.599759,8.850555,9.055925,9.245154,9.857982
,,,,,2.1897993,,,4.8013587,5.8003078,5.5409026,6.9097805,7.586797,6.8496666,4.224131,7.539931,6.488573,8.307857,8.826725,8.450303,9.55188,8.845669,9.0413885,9.211923,9.854807
,,,,,2.3722186,,,4.967221,5.9297943,5.230568,6.941978,7.4558535,6.8719983,4.2809496,7.422666,6.347995,8.33335,8.822879,8.446186,9.591633,8.851459,9.055455,9.237463,9.864977
,,,,,2.0330005,,,4.728792,5.795226,5.4682875,6.867096,7.5678296,6.858712,4.166282,7.543603,6.443687,8.3182125,8.828636,8.450126,9.537028,8.845771,9.037071,9.195868,9.855085
,,,,,2.2047598,,,4.89662,5.9252577,5.1397185,6.905043,7.433127,6.868959,4.2280397,7.434576,6.3036923,8.333406,8.830759,8.450122,9.580228,8.85237,9.053601,9.226498,9.868393
,,,,,1.8535146,,,4.6613607,5.7915406,5.386351,6.824932,7.548662,6.8620286,4.1030164,7.544728,6.395316,8.323456,8.826766,8.44959,9.518667,8.845734,9.030863,9.174502,9.852106
,,,,,2.0101194,,,4.830374,5.9214473,5.037339,6.868163,7.4099007,6.8590884,4.1704016,7.443465,6.2545853,8.329723,8.834916,8.454102,9.565341,8.853276,9.050146,9.2107525,9.868811
,,,,,1.6530209,,,4.599729,5.7894454,5.293019,6.7835126,7.529177,6.85921,4.0335636,7.5442753,6.343497,8.325337,8.822305,8.448465,9.496229,8.845508,9.022346,9.145589,9.846109
,,,,,1.7899127,,,4.7692914,5.91845,5.5360575,6.8315845,7.385956,6.841454,4.107154,7.450422,6.2007284,8.323556,8.83652,8.457948,9.546423,8.854145,9.044678,9.188056,9.866443
,,,,,1.9628848,,,4.5445223,5.7891493,5.3259053,6.742934,7.5092263,6.8494444,3.9569895,7.542883,6.288082,8.325061,8.816062,8.446347,9.468769,8.845025,9.0108595,9.22205,9.836993
,,,,,1.6707973,,,4.714125,5.9163446,5.5620184,6.7954345,7.3610325,6.814568,4.037232,7.456211,6.141984,8.315706,8.836399,8.461318,9.522559,8.85493,9.03653,9.217662,9.8611765
,,,,,1.833446,,,4.4963465,5.790872,5.3559375,6.7032075,7.488629,6.8313713,3.8721833,7.5409408,6.2287703,8.32343,8.8085575,8.442609,9.434911,8.844191,8.995429,9.242053,9.824316
,,,,,1.5373034,,,4.66559,5.915192,5.5851417,6.759762,7.3348136,6.776193,3.9593675,7.4613495,6.0780425,8.306627,8.835128,8.463639,9.49238,8.855566,9.0247135,9.239602,9.852566
,,,,,1.6862249,,,4.4558153,5.7948313,5.38418,6.664289,7.467151,6.8028746,3.7778466,7.538649,6.16511,8.320934,8.800092,8.436301,9.392713,8.842876,8.974666,9.256091,9.807258
,,,,,1.3896303,,,4.624384,5.915016,5.6062765,6.7245636,7.3069034,6.7230535,3.8720648,7.466163,6.0084267,8.296481,8.833088,8.464011,9.453937,8.855947,9.007806,9.255956,9.839786
,,,,,1.521536,,,4.42357,5.801228,5.411576,6.626102,7.4444914,6.760764,3.6724997,7.5360374,6.096503,8.317796,8.790779,8.426031,9.339479,8.840905,8.946597,9.265662,9.784534
,,,,,1.2295815,,,4.5912046,5.9157767,5.626122,6.6898036,7.2767982,6.748377,3.7735856,7.470808,5.9324937,8.285157,8.830488,8.461076,9.404485,8.855926,8.983766,9.26813,9.821533
,,,,,1.3416601,,,4.400297,5.810221,5.4389434,6.588551,7.42025,6.730901,3.5545053,7.532989,6.0221906,8.313993,8.780561,8.466404,9.271479,8.8380375,9.012554,9.271749,9.754244
,,,,,1.060825,,,4.566761,5.917337,5.645221,6.6554265,7.2438483,6.7169905,3.6619534,7.4752855,5.849414,8.272262,8.827386,8.473518,9.340179,8.855289,9.006854,9.277056,9.795868
,,,,,1.1512276,,,4.3867526,5.8218865,5.4669666,6.5515313,7.3938937,6.70236,3.772687,7.529223,5.9412336,8.309233,8.769213,8.465277,9.183514,8.833937,9.028053,9.274942,9.82975
,,,,,1.2689573,,,4.5517793,5.9194083,5.66394,6.6213636,7.207205,6.6875596,3.6350033,7.4794292,5.7581635,8.257068,8.823674,8.478723,9.2556,8.853733,9.023245,9.283306,9.815996
,,,,,1.0338343,,,4.383763,5.836162,5.4961686,6.514933,7.364707,6.6751394,3.743693,7.52427,5.8524942,8.3028965,8.756298,8.458839,9.34632,8.828144,9.038082,9.2755375,9.841529
,,,,,1.1363564,,,4.153458,5.9214754,5.6824183,6.5875406,7.1657424,6.659917,3.602398,7.4828687,5.657496,8.238422,8.819056,8.478305,9.281926,8.850827,9.034901,9.287164,9.830702
,,,,,0.9094,,,4.289881,5.8527646,5.526861,6.478644,7.3317122,6.6491914,3.7104576,7.5174217,5.7545958,8.293945,8.741131,8.447961,9.364061,8.820025,9.044004,9.273552,9.848933
,,,,,0.99499536,,,4.0674877,5.922693,5.7005033,6.5538793,7.117957,6.633892,3.5643654,7.484981,5.545913,8.318094,8.812985,8.473146,9.297578,8.845962,9.04308,9.288645,9.841513
,,,,,0.78056854,,,4.201383,5.871071,5.5590696,6.4425535,7.2935743,6.624451,3.673022,7.5076537,5.645886,8.309283,8.722692,8.432926,9.373437,8.8087,9.046614,9.268741,9.852937
,,,,,0.84846824,,,3.9869928,5.9217386,5.7176323,6.520299,7.425801,6.609331,3.5209596,7.4848056,5.421641,8.319068,8.804602,8.463549,9.304711,8.838277,9.048513,9.28751,9.849354
,,,,,0.65114945,,,4.118186,5.889952,5.5924063,6.406548,7.322705,6.600857,3.6312637,7.4935164,5.5244055,8.3165245,8.699512,8.413529,9.376064,8.792942,9.046246,9.260569,9.854008
,,,,,0.70175767,,,3.9117234,5.91661,5.7326736,6.486718,7.444153,6.5861006,3.4720674,7.4809246,5.282598,8.313328,8.792601,8.449317,9.30469,8.826564,9.051509,9.283214,9.854684
,,,,,0.76757836,,,4.0401535,5.9075475,5.625896,6.3705144,7.3476653,6.5783577,3.5848987,7.4729733,5.387836,8.316773,8.669494,8.389099,9.372934,8.77104,9.042834,9.248145,9.852175
,,,,,0.6031983,,,3.841427,5.7597404,5.394405,6.45305,7.4585013,6.564096,3.4174085,7.4713,5.12638,8.3013,8.775073,8.429766,9.2982855,8.809105,9.051987,9.274854,9.85754
,,,,,0.6557508,,,3.967111,5.8818626,5.5707088,6.3343344,7.3691554,6.556923,3.5334783,7.4125066,5.2334733,8.310535,8.83532,8.358472,9.364539,8.7405815,9.035904,9.230117,9.847037
,,,,,0.5046444,,,3.77586,5.720401,5.338074,6.4192066,7.4691796,6.5432396,3.356538,7.4990044,5.365416,8.282913,8.807148,8.40369,9.285777,8.783461,9.049472,9.261033,9.857545
,,,,,0.544271,,,3.8988705,5.8544474,5.518892,6.297884,7.3876233,6.536542,3.4763868,7.426191,5.212664,8.297794,8.846737,8.31991,9.3509655,8.698147,9.024513,9.2712345,9.837714
,,,,,0.40886042,,,3.7148006,5.6797748,5.2858524,6.3850904,7.476251,6.523481,3.2888458,7.5192986,5.3315825,8.257601,8.828063,8.36926,9.267016,8.746138,9.043026,9.268598,9.853841
,,,,,0.4367307,,,3.8352432,5.8254247,5.4702506,6.2610307,7.403253,6.517228,3.4128304,7.434372,5.183186,8.278027,8.849692,8.270963,9.331911,8.783123,9.007132,9.27119,9.822714
,,,,,0.4722052,,,3.6580515,5.637922,5.237496,6.350597,7.4794736,6.5047984,3.2135608,7.5338964,5.2917337,8.224286,8.840033,8.323853,9.241439,8.772877,9.031111,9.2721405,9.844968
,,,,,0.36078128,,,3.776051,5.794849,5.424599,6.2236266,7.4159327,6.499017,3.3418288,7.4381676,5.146913,8.250166,8.845299,8.20824,9.306685,8.797518,8.981425,9.267856,9.847421
,,,,,,,,3.6054468,5.5948462,5.192802,6.315607,7.478224,6.4871955,3.1297548,7.543996,5.24727,8.18129,8.84433,8.263797,9.208023,8.790268,9.0113735,9.272729,9.856393
,,,,,,,,3.7211363,5.7627225,5.3817754,6.18551,7.425182,6.4819713,3.2622087,7.4382906,5.105284,8.212511,8.833919,8.332376,9.274156,8.805315,9.027834,9.261806,9.851283
,,,,,,,,3.5568573,5.550512,5.1516147,6.2799845,7.471382,6.470701,3.036366,7.5504065,5.1992383,8.126195,8.841449,8.296691,9.165214,8.801197,9.026986,9.270917,9.863067
,,,,,,,,3.6703682,5.729006,5.3416457,6.1464906,7.43004,6.466179,3.1726067,7.435127,5.05941,8.162574,8.815242,8.355484,9.232653,8.808685,9.038843,9.253176,9.851133
,,,,,,,,3.5121903,5.504847,5.113826,6.2435694,7.4571443,6.4553685,2.9322357,7.553624,5.148429,8.187566,8.831188,8.320513,9.110799,8.807666,9.037808,9.266844,9.866057
,,,,,,,,3.6236463,5.6936235,5.304101,6.106351,7.4288907,6.451751,3.0714858,7.4287896,5.010156,8.165286,8.788278,8.371431,9.179816,8.809125,9.045968,9.241701,9.847636
,,,,,,,,3.4713938,5.4577513,5.079375,6.2061744,7.3178062,6.441274,2.8161857,7.553886,5.095442,8.181853,8.812639,8.337774,9.041701,8.811062,9.045268,9.260278,9.865967
,,,,,,,,3.5809088,5.6564693,5.2690597,6.064832,7.3978033,6.4388266,2.9571905,7.4191394,4.958205,8.165029,8.751288,8.3822565,9.112372,8.807663,9.050326,9.2267065,9.841045
,,,,,,,,3.4344592,5.4090986,5.0482416,6.1675687,7.285802,6.428517,3.109837,7.551191,5.040745,8.174228,8.784105,8.350263,8.953703,8.812357,9.050356,9.250586,9.863018
,,,,,,,,3.5421317,5.6174045,5.2364535,6.021628,7.3686614,6.4275665,2.9232368,7.4057837,4.904108,8.1630745,8.701619,8.389411,9.025819,8.805006,9.052683,9.207034,9.831266
,,,,,,,,3.40142,5.3587346,5.0204377,6.127476,7.2563143,6.4172134,3.0739298,7.545299,4.984705,8.165607,8.742924,8.359276,8.841073,8.81223,9.053753,9.236666,9.857104
,,,,,,,,3.507334,5.5762587,5.2062182,5.9763665,7.341228,6.4181576,2.8811817,7.388051,4.8483152,8.160308,8.635422,8.393933,8.91399,8.80163,9.053541,9.180905,9.817855
,,,,,,,,3.3723574,5.30648,4.995994,6.085554,7.2290587,6.407499,3.0309741,7.5357084,4.927624,8.156593,8.685164,8.365758,9.016467,8.8111515,9.055918,9.216803,9.847774
,,,,,,,,3.4765773,5.5328298,5.178273,5.9286,7.3152547,6.4108057,2.83108,7.3649397,4.7912073,8.157345,8.716987,8.396581,8.939668,8.797857,9.053215,9.240586,9.799983
,,,,,,,,3.3473997,5.252126,4.974943,6.0413795,7.2037687,6.399518,2.9807365,7.5216026,4.869756,8.147547,8.7014675,8.370418,9.030218,8.809451,9.057138,9.239912,9.834195
,,,,,,,,3.4499688,5.4868793,5.152494,5.877778,7.290494,6.405731,2.7727475,7.3350286,4.7331133,8.15459,8.721423,8.3979025,8.950586,8.793898,9.051861,9.254958,9.776353
,,,,,,,,3.3267236,5.195433,4.9572897,5.9944267,7.1801977,6.39342,2.9227343,7.501773,4.8113217,8.138643,8.711174,8.373783,9.032286,8.807359,9.057566,9.256896,9.815054
,,,,,,,,3.4276605,5.4381275,5.1286764,5.823228,7.266698,6.4031606,2.7057958,7.296355,4.674323,8.152292,8.721228,8.398312,8.949755,8.789883,9.049512,9.264312,9.745048
,,,,,,,,3.3105564,5.1361256,4.942974,5.9440436,7.1581135,6.3893437,2.8562574,7.47449,4.752525,8.129895,8.716241,8.3762665,9.024942,8.80503,9.057233,9.2692,9.78839
,,,,,,,,3.4098487,5.386251,5.106481,5.764118,7.2436147,6.4033184,2.629667,7.2462363,4.615105,8.150548,8.717874,8.398115,8.939098,8.785896,9.046072,9.269612,9.824636
,,,,,,,,3.2991757,5.0738907,4.931817,5.889411,7.137298,6.3874035,2.7803922,7.4373345,4.693554,8.121147,8.718077,8.378192,9.0095825,8.802571,9.05606,9.27773,9.809396
,,,,,,,,3.3967705,5.3308754,5.085354,6.0040455,7.220981,6.406398,2.5436878,7.1810174,4.555709,8.149301,8.712399,8.397549,8.919719,8.781982,9.041329,9.271375,9.837165
,,,,,,,,3.2929096,5.008377,4.923434,5.918787,7.11753,6.3876595,2.694057,7.386946,4.6345963,8.112046,8.717707,8.379821,8.986919,8.80006,9.053847,9.2829685,9.824896
,,,,,,,,3.388699,5.271575,5.0644226,6.023554,7.198505,6.412542,2.44714,7.527599,4.496377,8.148299,8.705527,8.396793,8.892065,8.778161,9.034924,9.269739,9.84525
,,,,,,,,3.2921286,4.939187,4.917123,5.944779,7.0985737,6.3719454,2.5960627,7.401149,4.5758357,8.101986,8.715879,8.381366,8.9571085,8.797546,9.050247,9.285031,9.836447
,,,,,,,,3.3859322,5.2078643,5.042335,6.038979,7.175852,6.392611,2.3393676,7.530345,4.4373455,8.147039,8.697759,8.395988,8.856027,8.774439,9.026312,9.264485,9.849885
,,,,,,,,3.2972388,4.865883,4.9116898,5.967898,7.080164,6.337184,2.4852076,7.4109373,4.5174613,8.0900135,8.713144,8.383006,8.919809,8.795065,9.044725,9.283688,9.844991
,,,,,,,,,5.139202,5.0170546,6.0504084,7.1526194,6.3645167,2.6485786,7.530752,4.378853,8.144665,8.689427,8.39524,8.81097,8.770804,9.014721,9.255018,9.85154
,,,,,,,,,4.787981,4.905204,5.988339,7.0619755,6.292138,2.4447322,7.4177694,4.459671,8.163089,8.709904,8.384887,8.874185,8.79264,9.036508,9.278316,9.850989
,,,,,,,,,5.0649867,4.690406,6.0575085,7.128302,6.3266263,,7.529759,4.321145,8.153676,8.6807375,8.394618,8.755729,8.767247,8.999051,9.240284,9.850244
,,,,,,,,,4.704959,4.8230824,6.0058894,7.043592,6.2344174,,7.422689,4.40267,8.156944,8.706447,8.387128,8.818879,8.790285,9.024472,9.267829,9.854481
,,,,,,,,,4.9845686,4.614537,6.059392,7.1022444,6.2766232,,7.5280085,4.264475,8.1542845,8.671791,8.394157,8.68854,8.763741,8.977757,9.271796,9.845586
,,,,,,,,,4.61626,4.7462254,6.0197787,7.0244627,6.1607614,,7.426446,4.3466787,8.143641,8.7029705,8.389813,8.751925,8.788007,9.007033,9.273053,9.855074
,,,,,,,,,4.8972588,4.5448346,6.0544157,7.0735846,6.2112846,,7.5259337,4.209109,8.147427,8.662592,8.39385,8.606952,8.760257,8.948661,9.269275,9.836655
,,,,,,,,,4.5213037,4.673987,6.028455,7.0038347,6.2379537,,7.4295797,4.2919345,8.123411,8.699586,8.392991,8.6706295,8.785808,8.981923,9.274535,9.851886
,,,,,,,,,4.8023496,4.480644,6.0398855,7.0411596,6.1914806,,7.523814,4.155332,8.133404,8.653052,8.393635,8.507667,8.756755,9.008692,9.263385,9.821915
,,,,,,,,,4.4194956,4.605702,6.0292645,6.980672,6.218229,,7.4324803,4.238691,8.095934,8.696318,8.39665,8.571387,8.783678,9.005772,9.273013,9.843405
,,,,,,,,,4.699144,4.4213276,5.9438486,7.003389,6.1726475,,7.521818,4.1034493,8.111952,8.642964,8.393369,8.386366,8.753187,9.025206,9.254373,9.8447695
,,,,,,,,,4.310244,4.5406675,5.982235,6.9535313,6.1997194,,7.435425,4.1872244,8.06035,8.693083,8.400705,8.449468,8.781601,9.022595,9.268724,9.8544
,,,,,,,,,4.58699,4.36623,5.9021983,6.9581046,6.1547713,,7.520029,4.0537896,8.082242,8.6319895,8.392801,8.545937,8.749487,9.036171,9.242009,9.848491
,,,,,,,,,4.192958,4.478103,5.9374666,6.920389,6.182348,,7.4386063,4.137833,8.01521,8.689669,8.404967,8.479472,8.779543,9.0345335,9.261461,9.8608055
,,,,,,,,,4.4653196,4.3146358,5.863739,6.9023085,6.137862,,7.5184627,4.0067115,8.042832,8.619593,8.391532,8.560948,8.745564,9.043123,9.225583,9.848405
,,,,,,,,,4.7626834,4.4170985,5.8941593,6.8784018,6.1660657,,7.442147,4.090843,7.9583797,8.685684,8.409085,8.495728,8.777446,9.043009,9.250552,9.863716
,,,,,,,,,4.4679174,4.2656994,5.8277345,6.8318396,6.121949,,7.517069,3.9626062,7.991548,8.604992,8.388937,8.565237,8.741301,9.04705,9.2038355,9.845215
,,,,,,,,,4.7644854,4.3565392,5.851356,6.8235474,6.150861,,7.4461045,4.0466056,7.8868628,8.680492,8.412487,8.502191,8.775225,9.048944,9.234785,9.86377
,,,,,,,,,4.4694204,4.2183595,5.793304,6.7534847,6.1070914,,7.5157313,3.9218996,7.925304,8.587053,8.3840885,8.561977,8.736532,9.048533,9.1747875,9.839239
,,,,,,,,,4.7651963,4.2950153,5.807867,6.769786,6.1367517,,7.450466,4.0055,7.962601,8.673118,8.414289,8.501811,8.772747,9.052888,9.212238,9.861254
,,,,,,,,,4.470274,4.1712265,5.759338,6.703948,6.0933704,,7.5142536,3.8850589,7.9262023,8.56415,8.375616,8.553536,8.73103,9.047821,9.238955,9.830469
,,,,,,,,,4.765266,4.2307024,5.7621574,6.715839,6.1237864,,7.455135,3.6709118,7.9558954,8.662107,8.413154,8.496829,8.769816,9.055073,9.234781,9.856154
,,,,,,,,,4.4709053,4.1224303,5.724373,6.655494,6.0809007,,7.512335,3.7430255,7.923897,8.533966,8.418551,8.541715,8.7244835,9.044874,9.2534485,9.818595
,,,,,,,,,4.765125,4.161228,5.712194,6.660614,6.112041,,7.4599047,3.5136147,7.947308,8.645341,8.423905,8.488993,8.766148,9.055464,9.251605,9.848157
,,,,,,,,,4.4717326,4.0694356,5.686418,6.607097,6.0698223,,7.509537,3.5923266,7.9195156,8.709941,8.415265,8.527905,8.716455,9.039355,9.263382,9.802975
,,,,,,,,,4.765189,3.909101,5.6552486,6.602813,6.101621,,7.4644246,3.3502324,7.9376674,8.679175,8.427122,8.479698,8.761328,9.053737,9.264156,9.836624
,,,,,,,,,4.47317,3.9648108,5.642719,6.5575433,6.0603056,,7.505232,3.4324553,7.9138494,8.72262,8.4064245,8.513217,8.706341,9.030603,9.269763,9.782583
,,,,,,,,,4.765871,3.8149943,5.587636,6.540838,6.09266,,7.4681354,3.1798024,7.927536,8.701806,8.424465,8.4700985,8.75477,9.049244,9.273394,9.820533
,,,,,,,,,4.475639,3.865224,5.589438,6.505334,6.0525513,,7.498526,3.2624645,7.9074655,8.727244,8.392909,8.498555,8.693301,9.017545,9.273206,9.755903
,,,,,,,,,4.767588,3.7262266,5.50442,6.4726725,6.085319,,7.4701996,3.389118,7.917302,8.7156925,8.416821,8.461177,8.745637,9.040924,9.279908,9.798341
,,,,,,,,,4.47958,3.7694929,5.5212607,6.448554,6.0467925,,7.48816,3.2086856,7.900781,8.7251625,8.374979,8.484671,8.676165,8.998556,9.2740135,9.720738
,,,,,,,,,4.7707734,3.641595,5.4898562,6.395717,6.079784,,7.4693894,3.330163,7.9072385,8.722364,8.404458,8.453788,8.732748,9.027157,9.283993,9.767803
,,,,,,,,,4.4854593,3.676417,5.4378257,6.3846955,6.043291,,7.47237,3.1494777,7.894114,8.717017,8.352368,8.472185,8.653295,8.971255,9.272215,9.810461
,,,,,,,,,4.7758813,3.5598807,5.4155164,6.30658,6.0762663,,7.463942,3.2664602,7.897544,8.722623,8.387116,8.448678,8.714428,9.005538,9.285671,9.790874
,,,,,,,,,4.4937797,3.584748,5.352296,6.3104134,6.04234,,7.396224,3.0852437,7.8877187,8.702861,8.324317,8.4616,8.622393,9.027947,9.267568,9.825032
,,,,,,,,,4.783397,3.4797938,5.3400683,6.200809,6.0749984,,7.4918933,3.1982448,7.8883657,8.716651,8.3640175,8.446485,8.6883135,9.023174,9.284704,9.808035
,,,,,,,,,4.505095,3.493153,5.2622566,6.221213,6.044258,,7.4087086,3.0162175,7.881807,8.682191,8.28954,8.453274,8.580224,9.040343,9.259535,9.835002
,,,,,,,,,4.793847,3.399918,5.2609324,6.072579,6.076227,,7.5118504,3.1255937,7.8798223,8.704051,8.33382,8.447701,8.65104,9.035466,9.280548,9.8210745
,,,,,,,,,4.520019,3.400182,5.164734,6.1110363,6.049383,,7.414985,2.9424808,7.876566,8.653929,8.2461405,8.447362,8.717358,9.048381,9.247221,9.8415785
,,,,,,,,,4.807802,3.3186512,5.1748724,6.111888,6.080202,,7.525509,3.0484452,7.87201,8.683827,8.294521,8.452621,8.694469,9.043998,9.2722845,9.831146
,,,,,,,,,4.5392427,3.3042533,5.0560923,6.030995,6.058061,,7.41609,2.8639877,7.872163,8.616349,8.191461,8.443736,8.745305,9.05329,9.2292595,9.845467
,,,,,,,,,4.825882,3.2341557,5.0778317,6.0398936,5.9484854,,7.534005,2.966609,7.8650103,8.654292,8.243274,8.461239,8.725705,9.049861,9.258504,9.838936
,,,,,,,,,4.56354,3.2036667,4.9319825,5.945345,6.0033402,,7.412601,2.7805734,7.8687553,8.566922,8.121855,8.441846,8.764817,9.055907,9.267073,9.846958
,,,,,,,,,4.848753,3.1443489,4.964786,5.963997,5.8727746,,7.5380383,2.8797803,7.8588886,8.612906,8.176117,8.473077,8.74832,9.0538,9.265871,9.844744
,,,,,,,,,4.5937862,3.0966806,4.78742,5.8518715,5.934981,,7.404709,2.6919692,7.8664885,8.502079,8.247967,8.440499,8.778448,9.056769,9.2669325,9.845979
,,,,,,,,,4.877119,3.0469575,4.829742,5.881961,5.7799463,,7.5379324,2.7875473,7.853693,8.556015,8.209893,8.48698,8.764814,9.056297,9.269269,9.8485155
,,,,,,,,,4.6309547,2.9700277,4.853305,5.7478013,5.8495374,,7.392248,2.5978189,7.865491,8.416864,8.271866,8.4711895,8.787985,9.05619,9.263552,9.842066
,,,,,,,,,4.911685,2.9279854,4.7058845,5.7909236,5.911782,,7.5336766,2.6894004,7.8494415,8.478459,8.234093,8.469022,8.776947,9.057637,9.269755,9.849819
,,,,,,,,,4.6761136,2.8606548,4.737235,5.6296563,5.83609,,7.374696,2.4976923,7.865866,8.533003,8.288191,8.438878,8.79468,9.0542965,9.257515,9.834315
,,,,,,,,,4.953097,2.8119626,4.573792,5.687185,5.898728,,7.5249186,2.5847495,7.846109,8.49704,8.251222,8.444993,8.785958,9.057943,9.267889,9.847781
,,,,,,,,,4.730388,2.753385,4.6124372,5.493109,5.823058,,7.351139,2.3911147,7.867677,8.5393915,8.2989855,8.40368,8.799409,9.051059,9.248968,9.8212385
,,,,,,,,,5.001817,2.6974642,4.430593,5.5659814,5.8862457,,7.5109363,2.4729505,7.8436027,8.506766,8.263069,8.417295,8.792732,9.057176,9.263823,9.840945
,,,,,,,,,4.7948694,2.646652,4.4753466,5.332912,5.8105464,,7.3201942,2.2776024,7.870919,8.53948,8.305703,8.367282,8.802794,9.046276,9.237673,9.839166
,,,,,,,,,5.0578966,2.5832336,4.273419,5.421272,5.8744006,,7.490565,2.3533454,7.8417253,8.509931,8.270921,8.387648,8.797894,9.055144,9.257343,9.851602
,,,,,,,,,4.8704185,2.5389972,4.3222694,5.488365,5.7986736,,7.2798996,2.156724,7.8754835,8.53504,8.309378,8.330889,8.805264,9.039574,9.222988,9.8421545
,,,,,,,,,4.570374,2.468246,4.36665,5.326463,5.863274,,7.4620795,2.2253358,7.8401256,8.508142,8.2757015,8.357299,8.801888,9.051472,9.247853,9.8573675
,,,,,,,,,4.8302026,2.429132,4.1938434,5.3999457,5.787578,,7.2275305,2.0281868,7.8811016,8.52729,8.310747,8.295373,8.807122,9.03035,9.2038145,9.841025
,,,,,,,,,4.53533,2.3518126,4.241735,5.223052,5.852968,,7.4230256,2.08849,7.8382173,8.5025215,8.278086,8.3271675,8.805038,9.045561,9.234306,9.85936
,,,,,,,,,4.7947817,2.316068,4.0605087,5.304388,5.777414,,7.159361,1.8919642,7.887268,8.517067,8.310344,8.261384,8.808576,9.017726,9.178458,9.836482
,,,,,,,,,4.505468,2.2337463,4.111143,5.10905,5.8436065,,7.369971,1.9427111,7.889644,8.493833,8.278563,8.297943,8.8075695,9.036514,9.215071,9.8582115
,,,,,,,,,4.76413,2.1993327,3.9208252,5.199384,5.7683578,,7.516762,1.7484671,7.883561,8.504919,8.308548,8.229423,8.809772,9.000435,9.23919,9.82881
,,,,,,,,,4.480752,2.1620708,3.972946,4.9820223,5.835333,,7.3823543,1.7884611,7.868011,8.4825735,8.277488,8.270172,8.809646,9.023029,9.238333,9.854171
,,,,,,,,,4.7383027,2.0784423,3.7735586,5.0820274,5.76061,,7.518534,1.8692486,7.8695393,8.491182,8.305631,8.1999035,8.810806,8.976674,9.25339,9.817931
,,,,,,,,,4.4612513,2.0445616,3.8254457,4.8391047,5.8283143,,7.39064,1.7104244,7.836964,8.469043,8.275119,8.244307,8.811381,9.003241,9.255308,9.847142
,,,,,,,,,4.7174377,1.9616743,3.617938,4.9487658,5.754399,,7.518191,1.7794766,7.8457403,8.476033,8.301781,8.173197,8.8117485,9.019558,9.26237,9.803417
,,,,,,,,,4.4471498,1.9297655,3.6675014,4.677114,5.822742,,7.396179,,7.7961955,8.45338,8.271635,8.220746,8.812862,9.024884,9.267414,9.836698
,,,,,,,,,4.701763,1.8483675,3.7247615,4.795438,5.749979,,7.516602,,7.811891,8.459523,8.297127,8.149654,8.812642,9.033487,9.267043,9.784469
,,,,,,,,,4.4387407,1.8170172,3.5392494,4.4928246,5.818835,,7.3999395,,7.744646,8.435586,8.2671585,8.199867,8.814141,9.039798,9.275499,9.822026
,,,,,,,,,4.691591,1.73832,3.5948997,4.617511,5.7476387,,7.514363,,7.7669387,8.441589,8.291751,8.129645,8.813516,9.041848,9.267846,9.759819
,,,,,,,,,4.436438,1.7061186,3.408369,4.7404485,5.8168364,,7.4026165,,7.680469,8.415546,8.2617655,8.182048,8.815261,9.049833,9.279962,9.801856
