V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,,,,,,2.2002022,,4.9766526,6.209542,7.247544,5.204989,4.992285,7.3239036,5.847739,8.5030155,8.437462,8.341204,8.52923,8.870145,9.763061,9.552111,8.679308
,,,,,,,,2.3329952,,5.203541,6.230028,7.0650496,5.426053,5.0910006,7.300945,6.009977,8.448085,8.358623,8.32127,8.492048,8.920719,9.793559,9.500031,8.682675
,,,,,,,,1.9846509,,4.8185425,6.1658354,7.209822,5.097899,4.9884434,7.20294,6.13822,8.498172,8.415296,8.344566,8.519178,8.899595,9.776465,9.533794,8.681321
,,,,,,,,2.104304,,5.045224,6.178261,7.306347,5.320605,5.0826845,7.2448363,6.045482,8.431261,8.32226,8.331559,8.471275,8.93981,9.802401,9.472647,8.683761
,,,,,,,,1.7770431,,4.665159,6.113457,7.2318354,4.994196,4.982819,7.1425705,6.159022,8.490877,8.385323,8.34743,8.504348,8.923842,9.787792,9.510877,8.683291
,,,,,,,,1.8823019,,4.8889465,6.120582,7.316244,5.2178063,5.072395,7.191296,6.0734034,8.41088,8.436237,8.34175,8.444964,8.954118,9.809604,9.438839,8.684803
,,,,,,,,1.5793864,,4.517536,6.05185,7.249659,4.893,4.9757,7.084988,6.1719794,8.480592,8.404457,8.349542,8.484013,8.943594,9.797613,9.481578,8.68526
,,,,,,,,1.6695505,,4.736165,6.056598,7.323111,5.1168756,5.060312,7.140225,6.0944085,8.38582,8.448247,8.351699,8.509579,8.963856,9.815564,9.396108,8.685817
,,,,,,,,1.3937941,,4.376397,5.979889,7.2642293,4.7934613,4.967305,7.029845,6.1773467,8.46635,8.42081,8.3504305,8.502201,8.959056,9.80635,9.443337,8.6872635
,,,,,,,,1.4687465,,4.5880523,5.98533,7.327583,5.0170355,5.046538,7.0913997,6.108816,8.501321,8.45796,8.36103,8.5175495,8.968733,9.820543,9.500771,8.686804
,,,,,,,,1.2224516,,4.2421865,5.8880024,7.2762365,4.694751,4.957785,6.97671,6.174978,8.484645,8.435054,8.349326,8.516191,8.969916,9.814298,9.479108,8.689338
,,,,,,,,1.2826782,,4.445508,5.905149,7.330096,4.9175105,5.031095,7.0445104,6.116543,8.503021,8.465827,8.369051,8.521243,8.931323,9.824684,9.526943,8.687763
,,,,,,,,1.3787727,,4.1151094,5.775639,7.286179,4.596056,4.947212,6.9250827,6.164275,8.495841,8.447668,8.345056,8.52634,8.959466,9.821639,9.507876,8.691509
,,,,,,,,1.1781087,,4.309161,5.8084807,7.3309226,4.8175263,5.013907,6.9991755,6.1170363,8.496818,8.472107,8.374653,8.520407,8.911932,9.828015,9.547398,8.6886835
,,,,,,,,1.2614461,,3.995173,5.6522007,7.2944026,4.496569,4.935571,6.874399,6.1441083,8.499543,8.458952,8.352287,8.53242,8.945406,9.828443,9.531435,8.693802
,,,,,,,,1.076986,,4.179399,5.6983094,7.3302083,4.716301,4.994791,6.9549446,6.10918,8.440861,8.476879,8.379847,8.505982,8.888826,9.830447,9.563445,8.689543
,,,,,,,,1.1478199,,3.8822305,5.5205884,7.301128,4.3954825,4.9227386,6.824015,6.1127224,8.49377,8.469038,8.345523,8.527155,8.927688,9.834663,9.551014,8.696227
,,,,,,,,0.9806147,,4.0563993,5.57734,7.3279815,4.6130366,4.973428,6.9112782,6.0911865,8.422697,8.480038,8.380865,8.490728,8.861455,9.831745,9.575924,8.690308
,,,,,,,,1.0394503,,3.7760215,5.383334,7.306462,4.2919674,4.9084516,6.7731795,6.067641,8.485383,8.477876,8.335567,8.51771,8.905792,9.8401,9.567404,8.698789
,,,,,,,,0.8903011,,3.9401655,5.4480433,7.324162,4.5069184,4.9493275,6.867522,6.0604873,8.400652,8.481266,8.378509,8.471142,8.828753,9.831492,9.58528,8.690922
,,,,,,,,0.93789303,,3.676207,5.242629,7.3104105,4.185173,4.8922706,6.720997,5.9744854,8.473722,8.485211,8.32278,8.50392,8.878687,9.8443775,9.581032,8.701471
,,,,,,,,0.80729413,,3.830569,5.312663,7.318558,4.397104,4.9217896,6.8228574,5.9986877,8.373442,8.479983,8.373203,8.446546,8.789077,9.829038,9.591613,8.691299
,,,,,,,,0.84462404,,3.5824015,5.100336,7.312866,4.0742035,4.873514,6.666371,5.914466,8.457664,8.490532,8.307197,8.485145,8.844756,9.84687,9.591983,8.704233
,,,,,,,,0.8997972,,3.7273781,5.1732264,7.3108516,4.2827144,4.889839,6.776248,5.939718,8.498017,8.475267,8.365094,8.415761,8.9012165,9.823399,9.594657,8.691323
,,,,,,,,0.78954244,,3.4941924,4.9580083,7.3136005,3.9580994,4.8511853,6.6079373,5.8580747,8.477831,8.492981,8.288586,8.4602585,8.876162,9.846634,9.599992,8.707001
,,,,,,,,0.8359926,,3.6302927,5.0315337,7.300572,4.162831,4.7574577,6.7263603,5.8829236,8.502211,8.469614,8.354061,8.494977,8.922447,9.81314,9.593744,8.690816
,,,,,,,,0.7364515,,3.4111588,4.8169036,7.3122354,3.8357944,4.798059,6.5439825,5.8046474,8.491257,8.494608,8.266441,8.481491,8.902064,9.842261,9.6043825,8.70965
,,,,,,,,0.7745724,,3.5389683,4.8891554,7.2870626,4.036455,4.7054796,6.6714797,5.827641,8.499082,8.46168,8.339733,8.506324,8.938971,9.848833,9.582669,8.689526
,,,,,,,,0.68638945,,3.332878,4.677994,7.308206,3.7060487,4.749085,6.7911186,5.7535276,8.497762,8.492362,8.239969,8.498318,8.923529,9.848028,9.597039,8.711981
,,,,,,,,0.7167442,,3.453033,4.7474194,7.269417,3.9024484,4.6572986,6.7037086,5.773183,8.487731,8.449914,8.321464,8.513684,8.951389,9.846961,9.56692,8.687103
,,,,,,,,0.6403782,,3.25893,4.541979,7.3007035,4.1627355,4.703661,6.816248,5.7040467,8.496494,8.486356,8.208023,8.511555,8.941155,9.849937,9.5862,8.713698
,,,,,,,,0.6636948,,3.372099,4.6074047,7.2464066,3.9211028,4.612299,6.72987,5.7188263,8.448233,8.433969,8.29828,8.5173435,8.959874,9.842489,9.54781,8.68305
,,,,,,,,0.6967512,,3.188895,4.4092827,7.2885904,4.1803446,4.661273,6.8357034,5.6555085,8.492533,8.476303,8.169024,8.52151,8.955117,9.849127,9.571998,8.71436
,,,,,,,,0.6305583,,3.2957695,4.4699254,7.2163634,3.9343166,4.56995,6.7509117,5.6637855,8.4332285,8.413066,8.268783,8.517056,8.964156,9.836144,9.524942,8.676665
,,,,,,,,0.6574635,,3.1223478,4.2800355,7.270285,4.1924043,4.6214848,6.8502727,5.6071587,8.486536,8.461505,8.120806,8.527971,8.96514,9.846335,9.55405,8.71333
,,,,,,,,0.5992443,,3.2236369,4.3354855,7.1770234,3.9427276,4.5297856,6.767614,5.6071877,8.41546,8.385933,8.231007,8.511978,8.963466,9.828348,9.497407,8.66697
,,,,,,,,0.6203846,,3.058851,4.1540103,7.243593,4.199589,4.5839224,6.8605685,5.55816,8.4782295,8.440771,8.060411,8.530128,8.970442,9.842002,9.53145,8.70969
,,,,,,,,0.5706616,,3.1552784,4.204211,7.125312,3.9469054,4.491393,6.780602,5.5480485,8.394164,8.350659,8.182204,8.513856,8.943063,9.819279,9.4637,8.652584
,,,,,,,,0.5866152,,2.9979403,4.0305133,7.205475,4.202494,4.5482574,6.867039,5.507557,8.466985,8.412281,7.983785,8.529238,8.964597,9.836338,9.502686,8.702127
,,,,,,,,0.6085793,,3.0902498,4.0757184,7.0570474,3.947349,4.454392,6.790353,5.4852366,8.368134,8.459151,8.118514,8.5037365,8.928921,9.808925,9.421576,8.631558
,,,,,,,,0.5650273,,2.9391131,3.9082267,7.1517205,4.2016354,4.5141945,6.869971,5.4542527,8.451749,8.429456,8.234932,8.524647,8.955444,9.829372,9.465455,8.688769
,,,,,,,,0.58235854,,3.0280683,3.9489305,7.2159147,3.9444845,4.4184237,6.797195,5.4174523,8.49076,8.469035,8.146548,8.49033,8.911866,9.797103,9.517251,8.601124
,,,,,,,,0.54528743,,2.8818076,3.7850382,7.1790786,4.1974483,4.48146,6.8694797,5.3969793,8.472311,8.444195,8.250222,8.516691,8.9434,9.820963,9.497047,8.666925
,,,,,,,,0.5584326,,2.9682007,3.8218968,7.2304163,3.938671,4.3831315,6.801299,5.343192,8.494476,8.4768715,8.169229,8.47351,8.891855,9.783459,9.539965,8.711917
,,,,,,,,0.5760643,,2.8253858,3.8855968,7.200968,4.1902966,4.449779,6.865498,5.3342767,8.485553,8.457081,8.262256,8.505287,8.928441,9.810808,9.5228,8.67644
,,,,,,,,0.5431501,,2.9100344,3.7691596,7.2409654,3.930198,4.348142,6.8026605,5.260721,8.490179,8.482996,8.188281,8.452765,8.868435,9.767458,9.557794,8.711627
,,,,,,,,0.5570164,,2.7691004,3.8290713,7.2185683,4.180474,4.4188643,6.85774,5.264474,8.4912,8.468493,8.2721615,8.489973,8.9101515,9.798421,9.544132,8.681961
,,,,,,,,0.5293653,,2.8528547,3.712863,7.2484455,3.919294,4.3130455,6.8010645,5.1965294,8.42864,8.487549,8.204984,8.427193,8.840732,9.748346,9.57173,8.709452
,,,,,,,,,,2.7120676,3.7693768,7.2327867,4.1682086,4.388386,6.8456593,5.178815,8.484244,8.478622,8.280752,8.469899,8.887697,9.783094,9.5619755,8.684947
,,,,,,,,,,2.795801,3.653033,7.2535152,3.9061275,4.277365,6.7960377,5.11215,8.408956,8.490464,8.220303,8.395443,8.8074,9.725085,9.582335,8.70623
,,,,,,,,,,2.6532207,3.7066092,7.244315,4.1536674,4.3579516,6.82838,5.096389,8.474563,8.48746,8.2886095,8.443766,8.859784,9.763834,9.576863,8.686324
,,,,,,,,,,2.7378216,3.5894492,7.2566686,3.8908088,4.24053,6.786776,5.032055,8.385146,8.491457,8.234969,8.483851,8.7665,9.696261,9.589806,8.70247
,,,,,,,,,,2.5912662,3.6406152,7.25369,4.136958,4.3270655,6.8046045,5.0165796,8.461393,8.4947815,8.29614,8.468001,8.824499,9.739258,9.58897,8.686689
,,,,,,,,,,2.677612,3.5216327,7.2582755,3.8733945,4.2018323,6.7720466,4.955539,8.490358,8.489975,8.249541,8.497615,8.884243,9.659944,9.593956,8.698466
,,,,,,,,,,2.5246286,3.5709841,7.261322,4.1181355,4.2950854,6.7724895,4.9387403,8.477816,8.500105,8.303602,8.487199,8.856937,9.707448,9.598107,8.686425
,,,,,,,,,,2.6135433,3.4488356,7.2586107,3.8538873,4.3671746,6.7500606,4.881905,8.489377,8.485122,8.264419,8.506995,8.906531,9.613487,9.594199,8.694371
,,,,,,,,,,2.4514046,3.4970398,7.2675276,4.097198,4.302628,6.651166,4.8622007,8.48668,8.502598,8.311116,8.502424,8.883501,9.665742,9.603681,8.68577
,,,,,,,,,,2.543581,3.3700023,7.2578735,3.8322346,4.3690805,6.687612,4.8104663,8.417087,8.4789,8.279851,8.512494,8.924027,9.726145,9.579593,8.690247
,,,,,,,,,,2.369336,3.41782,7.2725534,4.07409,4.3068304,6.5871477,4.786272,8.478069,8.504545,8.318647,8.514188,8.905503,9.6994,9.5953,8.684871
,,,,,,,,,,2.4652238,3.2836888,7.2562094,3.8083305,4.3675537,6.62915,4.74055,8.394826,8.471354,8.295922,8.51406,8.937584,9.750231,9.56266,8.686086
,,,,,,,,,,2.2758543,3.3319979,7.276585,4.0486994,4.30813,6.527138,4.7102365,8.466279,8.502693,8.32598,8.522467,8.923796,9.725888,9.58335,8.683801
,,,,,,,,,,2.3754854,3.1878662,7.253715,3.7820122,4.3629155,6.574257,4.6714845,8.488546,8.460036,8.312517,8.511052,8.94765,9.768817,9.542195,8.681831
,,,,,,,,,,2.1682394,3.2376664,7.2797647,4.0208592,4.30686,6.4705906,4.6333294,8.479951,8.497146,8.332656,8.526654,8.938845,9.747133,9.567867,8.682575
,,,,,,,,,,2.271009,3.0794992,7.25045,3.753054,4.3553743,6.5225096,4.6025767,8.484286,8.444603,8.329255,8.5058565,8.954313,9.783355,9.5176935,8.677377
,,,,,,,,,,2.385363,3.1318545,7.282194,3.990341,4.3032494,6.416977,4.554708,8.485756,8.487631,8.337899,8.523855,8.9507475,9.764546,9.54836,8.681167
,,,,,,,,,,2.216231,3.2025402,7.2464414,3.7211642,4.3450284,6.4735003,4.533079,8.42361,8.424298,8.345409,8.493616,8.957277,9.794896,9.488107,8.672565
,,,,,,,,,,2.3332226,3.0797684,7.2839437,3.9568474,4.2974124,6.3657923,4.473411,8.478723,8.47347,8.340481,8.517265,8.959214,9.779161,9.523779,8.679488
,,,,,,,,,,2.1537042,3.1521583,7.2416835,3.6859772,4.33185,6.4268374,4.462126,8.404187,8.397884,8.359775,8.4778185,8.95581,9.804181,9.4517565,8.667182
,,,,,,,,,,2.2731495,3.0168912,7.2850533,3.9200091,4.2893386,6.316554,4.388299,8.469149,8.453515,8.317772,8.507053,8.96351,9.791729,9.492421,8.677397
,,,,,,,,,,2.0821917,3.0915701,7.236143,3.6470394,4.3156815,6.382145,4.3886375,8.380902,8.363502,8.360037,8.458165,8.948626,9.811716,9.536875,8.66094
,,,,,,,,,,2.203648,2.940865,7.2855353,3.8793716,4.2788715,6.2687864,4.3218856,8.456326,8.426004,8.307277,8.49297,8.962326,9.80277,9.522297,8.674675
,,,,,,,,,,2.000386,3.0184672,7.2297525,3.6037993,4.296211,6.3390512,4.2945395,8.352411,8.471972,8.357502,8.433944,8.947713,9.817806,9.55731,8.653454
,,,,,,,,,,2.1230447,2.8481762,7.285372,3.8343828,4.2656813,6.2220116,4.230644,8.43907,8.442916,8.295433,8.474357,8.961303,9.812622,9.546579,8.671003
,,,,,,,,,,1.9070406,2.9292605,7.2224097,3.555585,4.272951,6.2971745,4.2048364,8.482733,8.481057,8.353045,8.404007,8.939168,9.822577,9.572729,8.644199
,,,,,,,,,,2.0296276,2.73379,7.2845097,3.7843738,4.249229,6.175728,4.1447678,8.461163,8.457344,8.28277,8.450115,8.957177,9.821443,9.566326,8.665922
,,,,,,,,,,1.8011926,2.8185875,7.213972,3.5015802,4.24522,6.256103,4.1187897,8.488666,8.488044,8.347236,8.486404,8.92841,9.825972,9.583727,8.63247
,,,,,,,,,,1.9218985,2.9212313,7.28286,3.7285352,4.2287216,6.1293836,4.063387,8.476359,8.469875,8.269575,8.473192,8.950791,9.82921,9.582069,8.658779
,,,,,,,,,,1.6824502,2.758628,7.2042418,3.4407864,4.169349,6.215369,4.035654,8.487169,8.493243,8.340416,8.498866,8.915865,9.827733,9.590386,8.617292
,,,,,,,,,,1.7989514,2.8649042,7.280286,3.6658778,4.1861205,6.0823507,3.9856708,8.484551,8.480867,8.255956,8.491472,8.942573,9.835702,9.593855,8.648653
,,,,,,,,,,1.9336206,2.6817415,7.1929617,3.371973,4.1283345,6.174418,3.9546883,8.477408,8.49674,8.3327675,8.506919,8.90162,9.82736,9.557868,8.597329
,,,,,,,,,,1.7250055,2.7917001,7.27659,3.5951836,4.146789,6.0338855,3.9108193,8.484947,8.490456,8.241891,8.505781,8.932642,9.840447,9.580048,8.6342325
,,,,,,,,,,1.8579512,2.5841198,7.1797895,3.2936156,4.090358,6.1325645,3.875159,8.433183,8.498383,8.324346,8.510789,8.885484,9.824032,9.534627,8.570723
,,,,,,,,,,1.6412374,2.6975067,7.2714977,3.514927,4.1102576,5.9830813,3.8380504,8.479664,8.498551,8.22725,8.516357,8.920853,9.842656,9.562007,8.613671
,,,,,,,,,,1.7709078,2.4611037,7.164279,3.2038002,4.0549593,6.0889525,3.7963347,8.41653,8.497761,8.315114,8.510086,8.867002,9.81651,9.506428,8.534891
,,,,,,,,,,1.5472385,2.5770519,7.2646346,3.4231658,4.076138,5.928823,3.7665775,8.4723,8.504812,8.211817,8.522839,8.906807,9.841115,9.53901,8.584352
,,,,,,,,,,1.6718215,2.3076098,7.1458464,3.6973765,4.0217547,6.042493,3.7174804,8.396991,8.494141,8.304942,8.497143,8.845447,9.840834,9.471894,8.486235
,,,,,,,,,,1.4429922,2.4242215,7.2554913,3.4634979,4.0441084,6.143665,3.6955793,8.462516,8.508571,8.1952915,8.517978,8.8898325,9.844716,9.50967,8.542581
,,,,,,,,,,1.5605049,2.564278,7.123725,3.7403827,3.9904218,6.0719023,3.6378586,8.373714,8.480182,8.29363,8.482774,8.819759,9.836795,9.548869,8.601943
,,,,,,,,,,1.3289686,2.3265908,7.2433815,3.4992316,4.013904,6.1662855,3.6241796,8.449601,8.50908,8.177285,8.509311,8.868926,9.844692,9.536535,8.571377
,,,,,,,,,,1.4374206,2.4688745,7.0969057,3.7785833,3.9606884,6.0958385,3.5567443,8.345369,8.470677,8.280889,8.4646225,8.788459,9.830161,9.566544,8.620075
,,,,,,,,,,1.5647267,2.204148,7.2273803,3.530491,3.9853055,6.183438,3.5514364,8.432387,8.505547,8.157312,8.4968195,8.842653,9.841987,9.558398,8.592803
,,,,,,,,,,1.3547128,2.3467991,7.0640574,3.8121202,3.9323244,6.1150045,3.4734545,8.476354,8.456918,8.26634,8.442198,8.749491,9.821486,9.579515,8.633152
,,,,,,,,,,1.476124,2.053833,7.2062383,3.5573485,3.958135,6.195686,3.4763691,8.455077,8.497882,8.134774,8.480062,8.808994,9.837171,9.576005,8.608896
,,,,,,,,,,1.2628338,2.1940181,7.0234065,3.8410776,3.9051318,6.1299753,3.4400406,8.482548,8.438317,8.249494,8.4145775,8.869454,9.811018,9.58807,8.642663
,,,,,,,,,,1.376659,2.3616009,7.1782627,3.5798068,3.9322443,6.203442,3.3840444,8.470645,8.485585,8.108916,8.458163,8.842436,9.830517,9.589593,8.621071
,,,,,,,,,,1.1619078,2.1023147,6.9725857,3.8654704,3.878938,6.1411843,3.3533998,8.48106,8.4138155,8.229714,8.380356,8.892323,9.798759,9.549529,8.649643
,,,,,,,,,,1.2665164,2.2707577,7.141154,3.5977926,3.9075108,6.206953,3.295934,8.478968,8.467683,8.078798,8.429776,8.869426,9.822066,9.573776,8.630323
,,,,,,,,,,1.052398,1.9881684,6.908403,3.885229,3.8535872,6.1489134,3.2710273,8.47102,8.381753,8.206183,8.472034,8.910058,9.784486,9.5237465,8.654808
,,,,,,,,,,1.1462649,2.1549854,7.0917597,3.6111417,3.8838322,6.2062793,3.2110355,8.479218,8.442619,8.043219,8.45365,8.891475,9.811638,9.553278,8.637351
,,,,,,,,,,1.2565612,1.8495852,6.826522,3.9001892,3.8289337,6.153274,3.1916802,8.428207,8.339681,8.177837,8.485983,8.923684,9.767754,9.49229,8.658654
,,,,,,,,,,1.0565438,2.011468,7.025728,3.619586,3.861117,6.201277,3.1284885,8.473811,8.408051,8.000643,8.472859,8.909607,9.798832,9.5271015,8.642653
,,,,,,,,,,1.1587813,1.6858554,7.192846,3.9100776,3.8048337,6.154176,3.1142664,8.41179,8.462185,8.143278,8.495973,8.933809,9.74787,9.560437,8.661527
,,,,,,,,,,0.9582435,1.8385905,7.0595107,3.6227396,3.8392801,6.1915517,3.047595,8.466501,8.423353,7.949078,8.488484,8.924449,9.78301,9.551393,8.646578
,,,,,,,,,,1.050708,2.025283,7.2147074,3.9144986,3.7811334,6.1512885,3.037866,8.392743,8.470649,8.100651,8.502566,8.940691,9.723849,9.575386,8.663663
,,,,,,,,,,0.85219926,1.7272059,7.0873976,3.6200821,3.8182313,6.176412,2.9678278,8.456996,8.436177,7.885917,8.501108,8.936275,9.7632265,9.570924,8.649366
,,,,,,,,,,0.9330796,1.9099542,7.2323213,3.9129152,3.75766,6.1439843,2.961777,8.37029,8.477324,8.0474825,8.505847,8.944241,9.694323,9.585561,8.665216
,,,,,,,,,,1.0285318,1.5938073,7.1105976,3.6109393,3.797866,6.154797,2.888835,8.444659,8.447244,7.8077254,8.510847,8.945014,9.738147,9.586101,8.651179
,,,,,,,,,,0.8397372,1.7684914,7.246623,3.9046314,3.734204,6.1312613,2.88557,8.343219,8.482708,7.9804277,8.505393,8.943989,9.65741,9.543874,8.666284
,,,,,,,,,,0.9255805,1.438732,7.1300364,3.5944557,3.7780502,6.1251917,2.8710418,8.428435,8.457091,7.7099485,8.517328,8.950212,9.705912,9.569406,8.652114
,,,,,,,,,,0.73981416,1.6004893,7.2583203,3.8887632,3.7105029,6.111659,2.7998862,8.469573,8.4871235,7.8949504,8.500181,8.939025,9.610537,9.517196,8.666918
,,,,,,,,,,0.81386286,1.802493,7.1464205,3.5695682,3.7585983,6.0228357,2.789868,8.450732,8.466097,8.072054,8.519563,8.950952,9.663928,9.547988,8.652216
,,,,,,,,,,0.90193826,1.4928819,7.267951,3.8642087,3.785038,6.0500607,2.7193925,8.474618,8.4907675,7.93906,8.504527,8.927853,9.725058,9.4846735,8.667127
,,,,,,,,,,0.7238094,1.6887805,7.1602936,3.5349638,3.7624075,5.9612556,2.7130961,8.465444,8.47451,8.099334,8.519181,8.945717,9.697305,9.520722,8.651482
,,,,,,,,,,0.8016797,1.3656832,7.2759213,3.8296063,3.7820017,5.9929786,2.6430316,8.471343,8.493704,7.975025,8.495168,8.938431,9.7487755,9.556316,8.666892
,,,,,,,,,,0.62914044,1.550428,7.172066,3.4890347,3.762393,5.9040923,2.639533,8.472291,8.482463,8.121296,8.515265,8.947064,9.723765,9.546132,8.649864
,,,,,,,,,,0.6946123,1.2202041,7.2825427,3.7832828,3.774831,5.939871,2.5699666,8.407832,8.495873,8.005318,8.482876,8.932356,9.767165,9.572364,8.66615
,,,,,,,,,,0.7734164,1.3882666,7.1820507,3.4298189,3.7586477,5.850725,2.568268,8.464135,8.489962,8.139665,8.508301,8.94522,9.7451935,9.566673,8.647268
,,,,,,,,,,0.60762686,1.6043,7.288047,3.7231836,3.7635233,5.8902507,2.4995546,8.387066,8.497078,8.031819,8.467688,8.924134,9.7816305,9.583629,8.6648035
,,,,,,,,,,0.67530507,1.2861383,7.190476,3.3549347,3.7511017,5.800598,2.4986603,8.453418,8.496874,8.155727,8.498369,8.941158,9.762956,9.582865,8.643547
,,,,,,,,,,0.51829344,1.4932889,7.292613,3.646789,3.747935,5.8436913,2.4313123,8.36239,8.496947,8.055992,8.449295,8.914321,9.793173,9.537862,8.662708
,,,,,,,,,,,1.1673384,7.1975064,4.0104914,3.7395165,5.753221,2.430331,8.439402,8.502897,8.17046,8.485212,8.935439,9.77804,9.564702,8.638487
,,,,,,,,,,,1.3597981,7.296368,3.7349043,3.7277815,5.7998195,2.3648567,8.469312,8.494892,8.078988,8.427047,8.903148,9.802473,9.509239,8.659658
,,,,,,,,,,,1.6089174,7.2032495,4.105216,3.7234726,5.708152,2.3631377,8.457065,8.507505,8.184598,8.468235,8.928324,9.791138,9.541405,8.631797
,,,,,,,,,,,1.2908624,7.299402,3.819267,3.702643,5.758305,2.2998247,8.469019,8.490021,8.101723,8.399932,8.890591,9.809958,9.4741745,8.655375
,,,,,,,,,,,1.5347434,7.207763,4.1955686,3.702375,5.6649942,2.297099,8.466827,8.509877,8.19869,8.446484,8.919829,9.802695,9.511649,8.623087
,,,,,,,,,,,1.2067542,7.30177,3.8997474,3.6759725,5.7188587,2.3026288,8.396408,8.487994,8.124912,8.366515,8.876402,9.815829,9.55036,8.649478
,,,,,,,,,,,1.4392828,7.2110567,4.281429,3.6670794,5.6233764,2.2301812,8.457329,8.513542,8.213107,8.418582,8.909765,9.812941,9.53775,8.611832
,,,,,,,,,,,1.1078569,7.30349,3.9761648,3.642777,5.681215,2.2365496,8.373611,8.481398,8.149085,8.324831,8.860124,9.820068,9.567469,8.641459
,,,,,,,,,,,1.3232636,7.21309,4.3626275,3.6337314,5.582938,2.1672454,8.444937,8.51298,8.228045,8.382617,8.897728,9.821886,9.559139,8.597335
,,,,,,,,,,,1.5964445,7.304548,4.0482707,3.6114757,5.645115,2.173578,8.466797,8.470644,8.174577,8.438217,8.84105,9.822419,9.580096,8.63063
,,,,,,,,,,,1.2784171,7.213772,4.4389296,3.6019347,5.543312,2.107335,8.459329,8.508353,8.243496,8.409583,8.883074,9.829306,9.57648,8.578677
,,,,,,,,,,,1.540935,7.3048863,4.115724,3.5816925,5.610294,2.1129665,8.379082,8.455421,8.201492,8.455477,8.818178,9.822347,9.588462,8.616069
,,,,,,,,,,,1.2200896,7.212945,4.5100093,3.5713363,5.504096,2.0496504,8.447612,8.499426,8.259193,8.431001,8.864859,9.834689,9.5899515,8.554631
,,,,,,,,,,,1.4662294,7.3043966,4.1780767,3.5530903,5.576457,2.0541718,8.465563,8.434978,8.229644,8.468518,8.790114,9.818956,9.549702,8.596538
,,,,,,,,,,,1.7591377,7.2103744,4.5754323,3.5416179,5.464827,1.9934571,8.460292,8.48554,8.274542,8.448459,8.841736,9.837169,9.574039,8.523573
,,,,,,,,,,,1.469383,7.3029056,4.2347465,3.5253603,5.5432444,,8.383986,8.408052,8.258472,8.478452,8.754926,9.826112,9.523788,8.570374
,,,,,,,,,,,1.747137,7.205727,4.634631,3.5124865,5.4249396,,8.449444,8.46554,8.154677,8.463059,8.811809,9.836866,9.55345,8.483348
,,,,,,,,,,,1.4591583,7.3001456,4.284997,3.4982126,5.5102,,8.359173,8.372731,8.23934,8.485985,8.866715,9.817217,9.49225,8.535358
,,,,,,,,,,,1.7167962,7.198533,4.6868844,3.4836624,5.5712585,,8.435347,8.437619,8.119645,8.475538,8.8431425,9.832595,9.527233,8.431108
,,,,,,,,,,,1.999686,7.295733,4.3279066,3.4713657,5.5305734,,8.464169,8.326203,8.216406,8.491504,8.887404,9.80496,9.560623,8.488534
,,,,,,,,,,,1.7639444,7.188149,4.7312846,3.454876,5.5842695,,8.452622,8.399084,8.081406,8.486326,8.868092,9.8249655,9.551594,8.5554
,,,,,,,,,,,2.0228696,7.2891116,4.362334,3.4445384,5.546172,,8.463414,8.457535,8.189902,8.495094,8.903005,9.789514,9.575561,8.526054
,,,,,,,,,,,1.7942823,7.173683,4.7667017,,5.592008,,8.461981,8.41288,8.039668,8.495566,8.888122,9.814169,9.5712185,8.580944
,,,,,,,,,,,2.025971,7.279492,4.3868814,,5.5572867,,8.3924465,8.464648,8.159645,8.496531,8.914485,9.770673,9.518389,8.556408
,,,,,,,,,,,2.261621,7.1539087,4.791744,,5.59459,,8.452441,8.424099,7.99374,8.503097,8.9042015,9.800037,9.548989,8.601301
,,,,,,,,,,,2.0935993,7.2657523,4.3998446,,5.5640707,,8.369778,8.470048,8.125067,8.495211,8.922388,9.74786,9.574019,8.581656
,,,,,,,,,,,2.2969024,7.127129,4.804703,,5.5919576,,8.44013,8.433522,7.94253,8.508379,8.916897,9.782026,9.569265,8.617974
,,,,,,,,,,,2.1384585,7.2463074,4.3991485,,5.56651,,8.460559,8.474276,8.085222,8.490036,8.926899,9.720092,9.515471,8.603278
,,,,,,,,,,,2.3099475,7.090985,4.8034816,,5.583839,,8.4541235,8.4417305,7.8845186,8.510363,8.926407,9.759191,9.546612,8.632016
,,,,,,,,,,,2.1620026,7.2189035,4.3822765,,5.564388,,8.375313,8.477716,8.038738,8.479206,8.927834,9.685901,9.57262,8.62235
,,,,,,,,,,,2.3039265,7.0421734,4.7855086,,5.5697103,,8.4426,8.44916,7.8176937,8.507283,8.932572,9.730085,9.567412,8.644153
,,,,,,,,,,,2.442968,7.1803308,5.251001,,5.5572386,,8.349601,8.480634,7.9837403,8.505667,8.924617,9.643197,9.512583,8.63965
,,,,,,,,,,,2.3418264,7.2687664,4.9984593,,5.5487366,,8.427716,8.456132,7.7394347,8.512186,8.93483,9.692632,9.544235,8.6548605
,,,,,,,,,,,2.4537456,7.2098894,5.455451,,5.544301,,8.459281,8.483196,7.9177127,8.502141,8.91619,9.746077,9.571229,8.655738
