V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,1.7710891,8.466718,9.481921,9.037149,9.795824,9.407244,9.825685,10.120807,9.867704,10.287452,9.479906,8.753725,10.97856,8.792929,9.410429,9.9763365,10.07607,9.439395,8.957829,10.108833,10.214918,10.488111,10.013207
,,,1.6573253,8.453928,9.486296,9.032068,9.777698,9.393108,9.820671,10.12921,9.872595,10.325971,9.509709,8.751046,10.967289,8.786148,9.430868,9.990945,10.063526,9.41755,8.976813,10.110338,10.197221,10.496725,10.009091
,,,1.7239075,8.463703,9.480609,9.044172,9.791111,9.409626,9.803944,10.147342,9.88436,10.3910265,9.500883,8.745982,10.978234,8.8025675,9.314442,10.027453,10.083176,9.430294,8.9639635,10.10954,10.210305,10.488982,9.994257
,,,1.6018424,8.448093,9.487368,9.029695,9.770202,9.3964,9.799568,10.141807,9.892026,10.362688,9.475812,8.743603,10.966155,8.809163,9.33497,9.9981,10.072572,9.448924,8.946432,10.1078415,10.191918,10.496409,9.998726
,,,1.6698825,8.461094,9.476915,9.046065,9.785014,9.412278,9.783986,10.157256,9.897746,10.423202,9.492047,8.73899,10.977534,8.826813,9.417705,10.033806,10.089613,9.44963,8.960763,10.106932,10.174661,10.489408,9.98441
,,,1.5389559,8.441937,9.486245,9.021491,9.760722,9.400225,9.780271,10.15389,9.909118,10.39685,9.465918,8.73658,10.96444,8.833593,9.380371,10.004083,10.080876,9.430311,8.943197,10.105098,10.193656,10.495859,9.988549
,,,1.6077604,8.458496,9.470278,9.042232,9.777091,9.41545,9.765876,10.166693,9.907106,10.452897,9.482777,8.7387,10.976303,8.852584,9.452392,10.039006,10.057409,9.44116,8.957618,10.106045,10.207663,10.489558,10.006278
,,,1.6817822,8.434891,9.482353,9.006591,9.748657,9.404784,9.76276,10.165602,9.92309,10.429007,9.455433,8.7365265,10.989225,8.859774,9.418645,10.009074,10.073537,9.418412,8.976561,10.107692,10.189297,10.481058,10.002715
,,,1.5754848,8.455318,9.459842,9.031694,9.766731,9.419273,9.74953,10.1756115,9.914511,10.368175,9.472857,8.738358,10.981032,8.846198,9.481296,9.966016,10.04692,9.431941,8.963749,10.106741,10.20231,10.4892025,9.988188
,,,1.6513209,8.426124,9.474816,9.014909,9.733182,9.41018,9.746912,10.176896,9.91733,10.4028015,9.444091,8.736427,10.992382,8.838707,9.452076,9.979845,10.065318,9.451254,8.946164,10.104861,10.183185,10.479467,9.992497
,,,1.5390179,8.450679,9.47238,8.978486,9.753087,9.423763,9.734794,10.161873,9.904431,10.33855,9.462024,8.73266,10.984557,8.826631,9.506197,9.939135,10.034845,9.451726,8.960525,10.105776,10.195013,10.488077,9.978459
,,,1.6163175,8.4216,9.477774,8.963323,9.713151,9.416403,9.732548,10.169245,9.908201,10.375209,9.4928665,8.729896,10.9946575,8.81975,9.482415,9.951629,10.0558195,9.431704,8.942862,10.107408,10.174962,10.4952135,9.982389
,,,1.4977734,8.388187,9.47172,8.930178,9.734981,9.428818,9.721474,10.149671,9.891468,10.307402,9.4843235,8.731036,10.987122,8.808984,9.528369,9.984961,10.077777,9.443218,8.957325,10.108233,10.159174,10.488625,10.000231
,,,1.5760891,8.357052,9.479122,8.916566,9.686971,9.423325,9.719455,10.157728,9.896196,10.345712,9.458619,8.729462,10.996182,8.802407,9.510955,9.958469,10.06581,9.419738,8.976228,10.109744,10.180044,10.479339,9.996959
,,,1.4510937,8.327097,9.469552,8.886075,9.710742,9.405862,9.709369,10.133045,9.875883,10.274081,9.475085,8.730246,10.98885,8.792806,9.548629,9.990899,10.084806,9.433982,8.963412,10.108895,10.162506,10.487831,10.01435
,,,1.5298281,8.293451,9.479094,8.873943,9.743319,9.422406,9.707422,10.141635,9.881509,10.31364,9.448197,8.728942,10.979991,8.786287,9.538571,9.9638195,10.074763,9.4539,8.982181,10.107113,10.181831,10.477281,10.010199
,,,1.3982837,8.267431,9.465927,8.845527,9.730477,9.400398,9.698273,10.110948,9.857702,10.380236,9.465316,8.726066,10.989327,8.802866,9.567338,9.99537,10.048559,9.45423,8.9697075,10.1079645,10.196666,10.486284,9.995278
,,,1.4766269,8.230673,9.477709,8.834822,9.757521,9.415392,9.696231,10.119842,9.864119,10.35162,9.437072,8.722959,10.979972,8.809576,9.565714,9.967876,10.066465,9.433731,8.9522085,10.109504,10.17767,10.474276,9.999923
,,,1.3386807,8.208949,9.460689,8.807954,9.7447195,9.388553,9.687984,10.139443,9.836793,10.413543,9.454781,8.723041,10.989637,8.827379,9.584353,9.998557,10.036389,9.445811,8.966479,10.108666,10.191712,10.483887,9.985523
,,,1.4155414,8.168356,9.474778,8.798643,9.767508,9.402085,9.685656,10.133187,9.843858,10.386753,9.42495,8.722116,10.979743,8.83426,9.592345,9.970783,10.0568905,9.421914,8.948976,10.106889,10.171973,10.492655,9.989863
,,,1.5016739,8.151211,9.453449,8.77285,9.755132,9.369755,9.678299,10.149967,9.812902,10.444185,9.443184,8.719843,10.989762,8.853395,9.540545,10.00057,10.078418,9.436727,8.963428,10.107756,10.185141,10.485269,9.975935
,,,1.3839488,8.105946,9.469878,8.764919,9.77453,9.381705,9.675463,10.145864,9.8204565,10.419721,9.475194,8.7165575,10.9792595,8.860663,9.541435,9.972615,10.066522,9.408755,8.945843,10.109315,10.164585,10.492784,9.979878
,,,1.4707019,8.093602,9.443552,8.739768,9.7628565,9.398897,9.668999,10.159936,9.838865,10.357486,9.4668865,8.715944,10.989662,8.847152,9.475309,9.934229,10.085208,9.42659,8.960448,10.108487,10.176719,10.486165,9.99787
,,,1.3481245,8.0427065,9.462303,8.733228,9.779448,9.385831,9.665392,10.158097,9.841844,10.3925495,9.492359,8.715384,10.978452,8.839736,9.482934,9.946117,10.075195,9.449838,8.942704,10.10671,10.155203,10.476558,9.994756
,,,1.4348772,8.035353,9.430011,8.708317,9.768689,9.402205,9.659849,10.169383,9.855751,10.326796,9.484866,8.714257,10.989272,8.827692,9.40136,9.909759,10.0914,9.448588,8.957438,10.105725,10.166043,10.485261,10.012243
,,,1.3075469,7.977722,9.450985,8.703192,9.782844,9.390411,9.655141,10.169908,9.8607,10.3637495,9.463511,8.714007,10.977198,8.820835,9.415253,9.920551,10.083212,9.423748,8.939454,10.103804,10.143325,10.474359,10.008206
,,,1.3935444,7.975506,9.411395,8.678153,9.773193,9.405972,9.650566,10.152869,9.869854,10.294293,9.478036,8.712696,10.988481,8.810076,9.316705,9.949117,10.060954,9.439001,8.954299,10.104736,10.129784,10.4836035,9.993319
,,,1.261692,7.9098616,9.434382,8.674482,9.785124,9.395677,9.644335,10.160474,9.877647,10.332743,9.456074,8.708986,11.000431,8.80348,9.33614,9.924868,10.076317,9.459805,8.973285,10.106408,10.15359,10.471221,9.997876
,,,1.3459995,7.912897,9.452673,8.648965,9.776765,9.410333,9.6407995,10.138553,9.881206,10.25927,9.471405,8.707839,10.9926195,8.793864,9.218757,9.952396,10.051198,9.45976,8.960359,10.107228,10.165335,10.481099,9.9835005
,,,1.2100976,7.8377447,9.44701,8.646801,9.786547,9.401731,9.647217,10.146811,9.892706,10.298796,9.44888,8.704197,11.003183,8.787293,9.2426,9.927597,10.068682,9.438207,8.979111,10.108776,10.142829,10.490296,9.987728
,,,1.291554,7.84609,9.461415,8.62047,9.779675,9.4153,9.660027,10.119308,9.889091,10.366119,9.464947,8.702265,10.995689,8.803756,9.104321,9.954062,10.040111,9.451228,8.966532,10.109556,10.128308,10.482906,10.005595
,,,1.3852224,7.7596774,9.45682,8.619875,9.787259,9.408556,9.663248,10.128034,9.905147,10.335997,9.44188,8.702425,11.005124,8.810394,9.13085,9.928846,10.059975,9.426274,8.985084,10.110992,10.151388,10.471094,10.002068
,,,1.2660425,7.773307,9.467667,8.592399,9.782081,9.387611,9.676008,10.145993,9.897158,10.39888,9.458617,8.699905,10.997863,8.828021,9.23568,9.954187,10.027078,9.4421215,8.9728985,10.110222,10.164297,10.48074,9.987463
,,,1.3596206,7.673574,9.464407,8.593447,9.787304,9.403323,9.676414,10.1415825,9.899601,10.370309,9.435005,8.700386,10.988689,8.834784,9.187906,9.928646,10.049705,9.41315,8.955413,10.108532,10.14215,10.489601,9.991845
,,,1.237005,7.6923366,9.471889,8.564492,9.784043,9.377359,9.689176,10.156638,9.886743,10.429075,9.452356,8.697208,10.998212,8.8536825,9.281144,9.894741,10.073302,9.432082,8.969622,10.107682,10.153919,10.482462,9.977727
,,,1.3298354,7.5768714,9.470203,8.567264,9.786605,9.391554,9.687026,10.154509,9.890081,10.402563,9.42818,8.698035,10.988525,8.860774,9.240686,9.90512,10.060007,9.398253,8.952111,10.105864,10.130614,10.471217,9.981721
,,,1.2039943,7.600432,9.474386,8.536492,9.7855015,9.360015,9.699878,10.13112,9.872935,10.457206,9.446093,8.694089,10.998396,8.84714,9.322434,9.873026,10.080487,9.42064,8.966568,10.106747,10.140977,10.480669,9.999675
,,,1.2953179,7.6602006,9.474492,8.541068,9.784955,9.372638,9.69533,10.139319,9.877184,10.433201,9.421311,8.695296,10.988145,8.839454,9.290886,9.882457,10.069102,9.448155,8.948952,10.1083555,10.116269,10.467867,9.9964075
,,,1.16657,7.629176,9.475317,8.508126,9.786261,9.389846,9.708384,10.154772,9.856068,10.372692,9.439742,8.696143,10.99839,8.827304,9.360595,9.906607,10.086929,9.444845,8.963629,10.107489,10.103976,10.477994,10.01389
,,,1.2554882,7.684924,9.47742,8.5146,9.78197,9.377279,9.701477,10.152434,9.861161,10.406458,9.414297,8.691389,10.987499,8.820131,9.339581,9.884641,10.077369,9.466275,8.945826,10.105647,10.129353,10.487631,10.009734
,,,1.1243424,7.6536374,9.4747,8.479109,9.785934,9.39361,9.714861,10.128457,9.836212,10.342445,9.4332075,8.692318,10.998146,8.8389225,9.231633,9.907608,10.092848,9.465873,8.960704,10.106519,10.140783,10.480193,9.994718
,,,1.2097886,7.705758,9.478998,8.487567,9.777029,9.382505,9.705521,10.136742,9.842036,10.378284,9.407018,8.687687,10.986495,8.846239,9.252773,9.885043,10.085069,9.443383,8.942629,10.108128,10.1165085,10.488417,9.999403
,,,1.3097827,7.6748385,9.472402,8.4491205,9.783894,9.397918,9.719369,10.152579,9.854253,10.310655,9.426376,8.682957,10.997584,8.833758,9.12504,9.906773,10.063702,9.457164,8.957695,10.108935,10.103357,10.481792,9.984903
,,,1.1925392,7.7235966,9.479089,8.459649,9.769179,9.388485,9.707369,10.149999,9.861809,10.348184,9.399339,8.684639,10.984999,8.826622,9.152677,9.883738,10.078435,9.43127,8.939252,10.110428,10.127961,10.471699,9.989277
,,,1.292295,7.6936727,9.468119,8.417801,9.779144,9.402846,9.721828,10.125352,9.86825,10.2766905,9.419119,8.6790085,10.996577,8.815465,9.248762,9.904134,10.05438,9.44798,8.954501,10.109675,10.14078,10.480781,9.975248
,,,1.1726444,7.739207,9.477384,8.430486,9.777438,9.395264,9.706759,10.133695,9.878975,10.315497,9.3911,8.681102,11.008974,8.808612,9.213591,9.880711,10.071149,9.418132,8.973618,10.10797,10.117183,10.469418,9.979217
,,,1.271605,7.7109137,9.461348,8.38473,9.77555,9.408339,9.721983,10.1499405,9.878401,10.381315,9.411274,8.683264,11.0011,8.826674,9.080655,9.899622,10.043885,9.438001,8.960771,10.107125,10.128919,10.4790745,9.9972725
,,,1.1497035,7.75323,9.473367,8.399654,9.77066,9.402752,9.723434,10.147048,9.893233,10.352501,9.382106,8.677985,11.012083,8.833786,9.111607,9.875845,10.062912,9.403445,8.979538,10.105294,10.104171,10.466299,9.994131
,,,1.2472484,7.7272162,9.45132,8.349417,9.770674,9.383772,9.703689,10.12159,9.882321,10.413853,9.402656,8.680115,11.004551,8.853165,8.958406,9.846866,10.03167,9.426797,8.967093,10.106192,10.114598,10.476615,10.011672
,,,1.1233032,7.766182,9.466266,8.366657,9.76312,9.399976,9.705503,10.129969,9.884878,10.386853,9.372128,8.675026,11.014395,8.860607,8.9940815,9.85626,10.053295,9.455087,8.985559,10.107831,10.088509,10.462199,10.007601
,,,1.2187209,7.7431087,9.463894,8.311259,9.765063,9.376317,9.687521,10.146674,9.8695965,10.443903,9.393023,8.668881,11.007129,8.847364,9.114448,9.8285885,10.075827,9.451836,8.9735565,10.1069565,10.097278,10.473268,9.992601
,,,1.0930433,7.7784376,9.470654,8.3309,9.755245,9.391198,9.689522,10.1433735,9.873088,10.419211,9.36087,8.671416,10.997476,8.840142,9.06134,9.837312,10.063369,9.421442,8.955946,10.105089,10.069544,10.45687,9.997143
,,,1.1855028,7.7589784,9.464119,8.269507,9.759089,9.362491,9.673256,10.157207,9.853804,10.356769,9.382083,8.664345,11.00728,8.828283,9.168728,9.855757,10.082881,9.441418,8.970235,10.105963,10.0611315,10.468809,9.982654
,,,1.0585725,7.790208,9.472976,8.291658,9.74732,9.376068,9.675231,10.156255,9.858187,10.391461,9.347973,8.667311,10.997024,8.82149,9.126294,9.835248,10.072307,9.406179,8.952504,10.107594,10.08967,10.481251,9.986851
,,,1.1471035,7.775037,9.462301,8.223197,9.753,9.341564,9.660631,10.135223,9.835075,10.3254385,9.36946,8.659172,11.007227,8.81085,8.980167,9.852154,10.0892315,9.429794,8.9671,10.108392,10.099555,10.472688,10.004741
,,,1.2525692,7.801495,9.473398,8.248015,9.739513,9.353669,9.66234,10.143319,9.84025,10.361999,9.332968,8.662606,10.99629,8.804212,9.016579,9.831045,10.080465,9.458376,8.949163,10.109905,10.072578,10.483209,10.001165
,,,1.1365054,7.791274,9.458394,8.247397,9.746948,9.372064,9.649362,10.116756,9.850505,10.292207,9.354664,8.653202,11.006925,8.821995,8.850654,9.846251,10.057157,9.454845,8.964044,10.109135,10.080683,10.475579,9.986442
,,,1.2416742,7.8120337,9.471834,8.196508,9.731922,9.358288,9.650538,10.125421,9.859431,10.330234,9.396383,8.657143,10.995189,8.829058,8.891719,9.824626,10.073169,9.423792,8.945808,10.107381,10.051984,10.484556,9.990753
,,,1.123812,7.807386,9.45209,8.193737,9.741022,9.375724,9.639154,10.142947,9.863449,10.39452,9.389473,8.662131,11.006293,8.848107,9.024132,9.799536,10.046691,9.444172,8.960961,10.106495,10.044639,10.477784,10.008544
,,,1.22821,7.729779,9.467925,8.148929,9.724585,9.363323,9.639491,10.139275,9.875756,10.36675,9.4226885,8.655354,11.017807,8.855427,8.963446,9.808046,10.064953,9.469596,8.942324,10.104608,10.073629,10.466932,10.00474
,,,1.1086495,7.7327995,9.442774,8.143919,9.735257,9.3798275,9.629698,10.153859,9.860041,10.426558,9.41652,8.644834,11.0101595,8.842432,9.08301,9.8222885,10.03456,9.467723,8.957748,10.105487,10.082943,10.476446,9.989853
,,,1.2117538,7.650826,9.460995,8.104613,9.717497,9.369033,9.628824,10.152532,9.863411,10.400816,9.38988,8.6493225,11.0204315,8.835104,9.0335655,9.801937,10.055402,9.441124,8.976879,10.107135,10.055198,10.464228,9.994386
,,,1.0906281,7.660756,9.429462,8.097301,9.72966,9.384543,9.620644,10.130433,9.843477,10.335755,9.406243,8.655085,11.013073,8.823469,8.875114,9.814295,10.077189,9.458587,8.964392,10.107928,10.046966,10.474385,9.979998
,,,1.191844,7.5737534,9.449968,8.063047,9.710627,9.37555,9.618423,10.138705,9.847699,10.371412,9.37816,8.647847,11.002984,8.816473,8.917709,9.793395,10.065018,9.428277,8.945825,10.109459,10.074838,10.460648,9.984165
,,,1.0693569,7.590131,9.459997,8.053358,9.724211,9.389911,9.633633,10.110925,9.854157,10.302587,9.395453,8.653438,11.013086,8.834906,8.740632,9.770604,10.083945,9.448942,8.960961,10.108669,10.085831,10.471538,10.002174
,,,1.167995,7.497428,9.459059,8.023829,9.70392,9.38289,9.628342,10.119743,9.865027,10.339842,9.365796,8.646492,11.002368,8.842104,8.787643,9.778861,10.073609,9.414358,8.979883,10.1068735,10.059464,10.456044,9.99874
,,,1.0444666,7.519802,9.464565,8.011665,9.718864,9.395829,9.643872,10.13804,9.8467,10.402882,9.38394,8.635535,11.012891,8.861842,8.931875,9.790261,10.090062,9.438459,8.967578,10.10769,10.069177,10.467765,10.016307
,,,1.1397216,7.4207063,9.465514,7.98664,9.697302,9.39092,9.635634,10.133837,9.85048,10.375564,9.352511,8.640589,11.001458,8.869393,8.864697,9.770556,10.081496,9.398838,8.949152,10.109245,10.041618,10.450156,10.012031
,,,1.2535725,7.4486322,9.466565,7.9718604,9.713567,9.37267,9.651557,10.149192,9.8550415,10.434192,9.371426,8.628223,11.01243,8.855798,8.996147,9.779891,10.058649,9.426701,8.964085,10.108468,10.049778,10.462831,9.99682
,,,1.1399164,7.342413,9.469674,7.951221,9.690684,9.389111,9.64036,10.14732,9.866851,10.409026,9.405884,8.633858,11.000151,8.848547,8.940813,9.759633,10.074274,9.381008,8.982834,10.10668,10.020845,10.476451,10.001796
,,,1.254318,7.3754315,9.466153,7.9336205,9.708243,9.366224,9.656771,10.123782,9.850308,10.345283,9.400786,8.619833,11.011612,8.836337,8.772225,9.739242,10.048318,9.413093,8.970789,10.105758,10.027052,10.467695,9.987107
,,,1.1391268,7.261306,9.471665,7.9173574,9.683963,9.381454,9.642448,10.132149,9.853635,10.380539,9.374259,8.626093,11.023582,8.829552,8.82139,9.747278,10.066165,9.449766,8.95261,10.10383,9.99645,10.479155,9.991813
,,,1.2538004,7.2989306,9.463253,7.896648,9.702809,9.353644,9.659467,10.102613,9.856154,10.313155,9.390878,8.6100645,11.015781,8.818562,8.635924,9.755691,10.036382,9.442558,8.967386,10.104713,10.000138,10.471393,9.977601
,,,1.1370733,7.1760435,9.47139,7.8848615,9.677016,9.367713,9.641661,10.111485,9.869187,10.3501215,9.363016,8.616994,11.026464,8.811958,8.68926,9.736582,10.0567665,9.471042,8.948871,10.106382,9.967431,10.481119,9.981948
,,,1.25173,7.2177305,9.457543,7.8606443,9.697161,9.334324,9.659419,10.130711,9.854764,10.278868,9.380585,8.626673,11.018979,8.830312,8.48858,9.742768,10.078091,9.46768,8.964023,10.107162,9.968971,10.474264,10.000257
,,,1.1334541,7.0851374,9.468504,7.853553,9.669702,9.347105,9.637519,10.125602,9.85754,10.317129,9.351287,8.616912,11.008386,8.837587,8.542576,9.723128,10.066169,9.437182,8.945054,10.108714,10.002415,10.462824,9.997079
,,,1.2477794,7.130259,9.458814,7.825291,9.691172,9.307051,9.656157,10.141967,9.838875,10.382351,9.369729,8.626314,11.018809,8.825845,8.710767,9.726757,10.084707,9.457606,8.960582,10.109458,9.999392,10.472749,9.982516
,,,1.1279423,6.9868817,9.470028,7.8232446,9.661851,9.318209,9.6636915,10.139144,9.842535,10.353492,9.338838,8.616854,11.00752,8.818761,8.622592,9.706605,10.0745945,9.422852,8.979717,10.110905,10.029203,10.459954,9.986878
,,,1.2415831,7.0347037,9.455325,7.790219,9.684696,9.3384075,9.641422,10.152657,9.847491,10.414389,9.358079,8.625968,11.018398,8.837156,8.780862,9.689764,10.0907135,9.446875,8.967432,10.110188,10.037882,10.470564,10.004939
,,,1.1201873,7.1211295,9.468925,7.7937183,9.653262,9.321549,9.649073,10.152226,9.859188,10.387342,9.325375,8.616959,11.006302,8.844306,8.701603,9.697494,10.082349,9.407206,8.948645,10.108495,10.01015,10.456292,10.001394
,,,1.2327359,7.0626364,9.448779,7.7549706,9.6775465,9.340783,9.628632,10.131855,9.842261,10.444058,9.345342,8.601127,11.01767,8.863963,8.848741,9.681319,10.05996,9.435102,8.9639,10.107715,10.017331,10.467666,9.98659
,,,1.1098168,7.146138,9.46482,7.7646894,9.643686,9.324993,9.636247,10.139942,9.8454485,10.419313,9.31053,8.608806,11.029382,8.871431,8.781367,9.68888,10.075285,9.389626,8.982817,10.105901,9.988474,10.4517145,9.991087
,,,1.2207928,7.0878844,9.438501,7.7189364,9.669494,9.343395,9.617568,10.114159,9.848351,10.3569145,9.331141,8.591181,11.021599,8.857687,8.595279,9.693078,10.049889,9.4217825,8.970801,10.104944,9.993851,10.463939,10.0090475
,,,1.096446,7.168669,9.456953,7.7357583,9.632817,9.328911,9.624981,10.122911,9.861108,10.391326,9.370613,8.599587,11.032092,8.850253,8.651241,9.675652,10.067383,9.458425,8.952301,10.102989,9.963696,10.446013,10.005272
,,,1.2052772,7.111362,9.461102,7.6812763,9.660247,9.346538,9.608006,10.090803,9.84615,10.3253355,9.36623,8.579865,11.024605,8.837905,8.4510145,9.677654,10.038305,9.4515915,8.967345,10.103894,9.966828,10.459197,9.990305
,,,1.0796926,7.1895523,9.462723,7.706343,9.620265,9.333562,9.61504,10.100001,9.848823,10.3616,9.336428,8.589052,11.014109,8.830913,8.509965,9.659768,10.058265,9.411707,8.948415,10.105591,9.93509,10.438862,9.995052
,,,1.1856947,7.133904,9.462228,7.713659,9.649431,9.350397,9.599728,10.120789,9.829648,10.291839,9.354293,8.566821,11.024499,8.819796,8.679441,9.659304,10.079128,9.4393835,8.963894,10.10637,9.935366,10.453138,9.980577
,,,1.3121452,7.2095284,9.4661255,7.7168016,9.605534,9.339118,9.606187,10.114516,9.833196,10.329548,9.322702,8.576835,11.013385,8.812961,8.596298,9.641033,10.067554,9.471639,8.944409,10.107949,9.901624,10.469191,9.984985
,,,1.1965463,7.156267,9.460838,7.711185,9.636562,9.355074,9.5925255,10.132417,9.838608,10.393574,9.341514,8.591234,11.024208,8.830989,8.39262,9.637744,10.085675,9.466952,8.96033,10.108676,9.9109335,10.45979,10.003197
,,,1.3243527,7.2292447,9.4672575,7.718633,9.5879755,9.345662,9.598189,10.128378,9.849726,10.365684,9.307914,8.578806,11.012402,8.838069,8.453203,9.619106,10.075894,9.432838,8.979717,10.110148,9.946282,10.473178,9.99979
,,,1.207227,7.1791244,9.45681,7.701482,9.620995,9.36058,9.586194,10.143486,9.848331,10.425342,9.3275795,8.592724,11.023685,8.857301,8.626547,9.61252,10.050573,9.45658,8.967386,10.109396,9.947684,10.464882,9.985032
,,,1.3362436,7.2492433,9.465971,7.713204,9.566742,9.353197,9.590805,10.141798,9.86323,10.399451,9.365085,8.580791,11.011075,8.864608,8.540486,9.593478,10.0677595,9.418011,8.948114,10.107621,9.915745,10.476161,9.989533
,,,1.2175491,7.203047,9.452908,7.685335,9.601877,9.366821,9.580517,10.154015,9.852306,10.334227,9.361595,8.558069,11.022852,8.885138,8.333959,9.584016,10.085827,9.445538,8.963717,10.108394,9.914144,10.468869,10.0075865
,,,1.3476336,7.269934,9.466015,7.7013626,9.540701,9.36161,9.583767,10.1547785,9.853885,10.3696575,9.333576,8.568974,11.034995,8.892917,8.396143,9.5906725,10.076122,9.401859,8.98285,10.10991,9.880249,10.455787,10.003898
,,,1.2273102,7.2284827,9.447353,7.663095,9.578058,9.373568,9.575245,10.136836,9.838579,10.429061,9.350561,8.543638,11.02703,8.878347,8.573122,9.581282,10.050978,9.433437,8.970795,10.109192,9.8916235,10.466591,9.988946
,,,1.3583162,7.291559,9.462897,7.683531,9.508332,9.370646,9.567249,10.144762,9.841105,10.403769,9.321024,8.55547,11.014924,8.871003,8.484479,9.588078,10.068094,9.383768,8.951843,10.107445,9.926319,10.451955,9.99366
,,,1.2362885,7.2557063,9.437962,7.6347227,9.547971,9.355467,9.584377,10.121902,9.8217325,10.339551,9.339082,8.527007,11.026354,8.857869,8.275749,9.582564,10.086071,9.419778,8.967194,10.106625,9.926112,10.463578,9.979197
,,,1.3680592,7.3141212,9.455931,7.6597404,9.602515,9.372676,9.572676,10.130627,9.825148,10.375078,9.307915,8.539815,11.037942,8.851182,8.3394785,9.565891,10.07647,9.362918,8.947706,10.1047535,9.89439,10.447218,9.983554
,,,1.2442355,7.2847433,9.458381,7.599782,9.581852,9.352901,9.590528,10.102166,9.830806,10.307229,9.326958,8.558674,11.030085,8.839298,8.5197935,9.55748,10.05156,9.403886,8.963566,10.105606,9.8911295,10.459749,10.001793
,,,1.3765974,7.3372836,9.460466,7.629636,9.627663,9.368977,9.575051,10.111521,9.841811,10.344377,9.2939825,8.543158,11.018439,8.832952,8.428958,9.5405445,10.068571,9.449261,8.982861,10.107258,9.857604,10.441398,9.998419
,,,1.250874,7.3152547,9.458354,7.5573926,9.6085005,9.344573,9.593689,10.076392,9.840778,10.406971,9.313927,8.561439,11.029591,8.822168,8.218706,9.528815,10.040004,9.438213,8.97084,10.108033,9.871834,10.45494,9.98365
,,,1.3836284,7.2195797,9.462807,7.5924163,9.647118,9.359684,9.574166,10.0861225,9.855414,10.380352,9.278902,8.54652,11.017175,8.815901,8.283927,9.5116415,10.059472,9.473479,8.951725,10.109571,9.906275,10.434211,9.988053
,,,1.2558911,7.249931,9.4559355,7.5061364,9.629999,9.330283,9.593678,10.108859,9.84398,10.312945,9.29966,8.517395,11.028825,8.806107,8.06806,9.496057,10.079863,9.467179,8.96728,10.108851,9.904783,10.448889,10.006092
,,,1.3888032,7.1544957,9.462988,7.5467377,9.662392,9.344422,9.569591,10.10132,9.845458,10.3495455,9.262264,8.531327,11.040667,8.799711,8.130326,9.478614,10.06843,9.429034,8.947596,10.107084,9.873858,10.465588,10.002403
,,,1.258935,7.1894627,9.450947,7.561392,9.647757,9.309298,9.59008,10.121056,9.829667,10.4113455,9.28374,8.498916,11.032691,8.816752,8.319248,9.475984,10.086185,9.455718,8.963685,10.106251,9.8694315,10.456339,9.987422
,,,1.3917215,7.094269,9.460813,7.506908,9.674456,9.322297,9.600879,10.115696,9.832093,10.384852,9.326833,8.513949,11.020746,8.823608,8.2140875,9.480853,10.076504,9.412568,8.943289,10.104356,9.836999,10.470199,9.991981
,,,1.2596121,7.133127,9.449275,7.516254,9.66269,9.280289,9.580483,10.132622,9.812232,10.317931,9.324052,8.535933,11.032103,8.841698,8.397872,9.478156,10.091955,9.44347,8.95993,10.105206,9.828938,10.462095,10.009954
,,,1.3919244,7.0381827,9.461907,7.466906,9.68386,9.291776,9.590619,10.12957,9.815535,10.354162,9.292321,8.5186405,11.019363,8.848599,8.299817,9.483514,10.083976,9.39459,8.979827,10.106868,9.794585,10.446205,10.006072
,,,1.2574883,7.080315,9.444865,7.471502,9.675317,9.313247,9.572359,10.143691,9.821591,10.415339,9.310676,8.484186,11.03123,8.867827,8.476911,9.469213,10.062472,9.430007,8.9674015,10.107632,9.816822,10.458456,9.990949
,,,1.3888893,6.985633,9.459912,7.427074,9.690785,9.296006,9.581658,10.143054,9.831959,10.389074,9.276937,8.500436,11.043326,8.874958,8.389524,9.454142,10.077202,9.374416,8.947299,10.10918,9.85269,10.440599,9.995775
,,,1.2520902,7.03051,9.436754,7.4273157,9.68579,9.316312,9.565508,10.154176,9.831755,10.322727,9.296359,8.462007,11.035223,8.895425,8.182479,9.4366,10.052879,9.414764,8.963544,10.108441,9.846194,10.453878,9.981151
,,,1.382031,6.936107,9.454229,7.387649,9.695035,9.300243,9.573769,10.156054,9.845524,10.358719,9.334216,8.479473,11.022956,8.903037,8.251644,9.421552,10.06968,9.459397,8.983121,10.106631,9.814426,10.433734,9.9856415
,,,1.533901,6.983276,9.454749,7.3837814,9.693879,9.3195505,9.559729,10.140251,9.837575,10.419371,9.332718,8.505682,11.034522,8.887856,8.039897,9.400311,10.041933,9.449203,8.971003,10.107416,9.834931,10.448155,10.003905
,,,1.4119997,6.889168,9.457801,7.3487926,9.667072,9.3049,9.566707,10.148041,9.855677,10.39345,9.305561,8.485138,11.046108,8.8801,8.108525,9.385299,10.06107,9.400691,8.951313,10.108988,9.86877,10.464543,10.000427
