Critic loss,Actor loss
0.048651934,-0.14401901
0.007108845,-0.0311969
0.1639394,0.028584888
0.04067201,-0.13243972
0.01799406,-0.01726733
0.2138776,0.07299253
0.017989276,-0.015574589
0.1918114,0.012542312
0.04014006,-0.12588753
0.04810149,-0.1384006
0.28467968,0.04770936
0.040543817,-0.052159894
0.030504728,-0.03277907
0.20368499,0.04685052
0.06310977,-0.27428725
0.0064697936,-0.010013835
0.15403675,-0.06293393
0.18865202,0.006509185
0.1863753,0.025087902
0.007725499,-0.036460053
0.008535705,-0.048132602
0.048041012,-0.15680906
0.04541753,-0.12424988
0.16958793,-0.015497163
0.14798488,0.065359436
0.016369117,-0.07405108
0.011034635,-0.026444659
0.20889276,-0.04660745
0.11640256,0.1031268
0.028679522,-0.11938887
0.020938603,0.026479177
0.013274086,-0.037807416
0.15938525,0.020292325
0.16233622,-0.28151035
0.011015419,-0.023619255
4.87363,-1.8538879
0.2114444,0.24867378
0.015261044,-0.0015063224
0.12950759,0.12721169
0.014875595,-0.052172184
0.05238989,-0.23143435
0.07029652,0.027609052
0.060801174,-0.105513595
0.004335517,-0.010950382
0.15069105,0.011853837
0.019536097,-0.080713354
0.013974651,0.0045322725
0.011314832,-0.046197664
0.13709058,-0.009043875
0.14732137,0.043052506
0.009424368,-0.011114836
0.291772,0.1509438
0.011704333,-0.006552868
0.14816941,0.04736845
0.009461418,-0.010041819
0.044373702,-0.00043971837
0.13974476,0.17359598
0.16103137,0.02982297
0.054511603,-0.042510126
0.017649697,-0.03494246
0.9000159,-0.19485569
0.38381028,0.13893367
0.06661067,0.046271052
0.10640869,0.04232983
0.2448995,-0.005067808
0.051312894,-0.069773845
0.02757713,-0.07786634
0.015129774,-0.06771118
0.3217092,0.26835868
0.012273274,-0.04618753
0.16642743,-0.113109894
0.018795962,-0.062301736
0.14941923,-0.010312202
0.14305039,0.14978617
0.011284017,-0.06777013
0.41177294,0.34718406
0.008427574,-0.02986505
0.009764656,-0.056779165
0.013136476,-0.021669343
0.0123928925,-0.042911664
0.026077127,-0.055837274
0.28980306,-0.027563473
0.29138976,0.13529193
0.008998511,-0.014016822
0.028776934,-0.09419467
0.054871287,0.08565418
0.14835913,0.094972886
0.4339421,0.42068982
0.013233106,-0.025602797
0.008047749,-0.025780678
0.110242255,-0.2071495
0.007907222,-0.06003697
0.034477685,-0.06340926
0.13846384,-0.04524803
0.15001865,-0.038369507
0.14485656,-0.061675165
0.0039471616,-0.028976768
0.2861857,0.043409873
0.28902796,0.10797288
0.15130676,-0.029567493
0.009354663,-0.029474286
0.2818937,0.10950031
0.17378844,0.042119637
0.011314058,-0.09167736
0.01697766,-0.050989833
0.011148891,-0.07118846
0.3245868,0.22051756
0.028455006,-0.040414475
0.022776566,-0.1027656
0.028135417,-0.0756891
0.1711932,0.04312716
0.018145889,-0.07467116
0.3471175,0.3606765
0.19457416,0.23875822
0.010585707,-0.061465055
0.023862854,-0.077346504
0.18151778,-0.2536851
0.0076176897,-0.028174972
0.15359059,-0.0044183284
0.15208286,0.0097304005
0.009751071,-0.04340226
0.13294159,-0.026471267
0.053643417,-0.121083915
0.27210963,0.04943518
0.008610114,-0.0257487
0.11878713,-0.045543987
0.0130146695,-0.02938889
0.14035879,-0.028665567
0.03275461,-0.06888598
0.013299216,-0.0617315
0.1332239,0.01946113
0.23721008,0.0074846037
0.27830982,0.2449222
0.013907581,-0.06149188
0.011459838,-0.02081502
0.004215104,0.0072149695
0.16143613,-0.020764828
0.19490086,-0.04812702
0.02684334,-0.11770201
0.016399285,-0.088085026
0.016631722,-0.15050568
0.019159269,-0.052042216
0.12934105,0.025969097
0.011543692,-0.053192277
0.010384654,-0.025968432
0.14252247,-0.0038246512
0.13966869,-0.0037439317
0.007853785,-0.033561688
0.0086031705,-0.023323104
0.13299243,-0.0023218456
0.012729641,-0.047578324
0.020654364,-0.0294139
0.023198059,-0.03938646
0.0049399645,-0.01350516
0.013975178,-0.058559094
0.26836058,0.12302574
0.010113436,-0.052694317
0.11772764,-0.013846244
0.012330639,-0.06953142
0.0059491955,-0.013393149
0.14156877,0.010407376
0.27914304,0.2982088
0.15027095,0.01953201
0.012238366,-0.050529238
0.142581,-0.04340112
0.148528,0.0017403647
0.14365241,0.01570438
0.15374888,0.04378161
0.008161169,-0.030081192
0.27453473,0.03478698
16.072407,-0.09731125
0.022213131,-0.19334932
0.013121054,-0.14402924
0.010182092,-0.023831094
0.007284487,-0.028693758
0.010218884,-0.06810737
0.01024865,-0.060069997
0.007662143,-0.01989342
0.16187741,0.016228905
0.1525457,-0.07361717
0.00992664,-0.04952955
0.265498,0.04194048
0.0110586295,-0.06928846
0.011262654,-0.04146316
0.14483698,0.02931266
0.010552668,-0.038758487
0.14421874,0.03323909
0.1476074,0.021778673
0.012554293,-0.056400973
0.0102787735,-0.043065947
0.16123264,-0.101358585
0.16154169,-0.09859868
0.008016474,-0.05533042
0.41091082,0.23423995
0.007107692,-0.033563945
0.14739889,-0.049017012
0.011039865,-0.02746298
0.008325717,-0.080860995
0.014211384,-0.03682536
0.14160195,0.0039520464
0.13928916,0.06335775
0.013903591,-0.10844821
0.4052557,0.14008532
0.02317482,-0.05256163
0.15057613,0.04718754
0.14716502,0.0043556616
0.010560992,-0.058643565
0.14868157,-0.08527565
0.010997772,-0.058357943
0.14280836,-0.024039129
0.009183492,-0.06327159
0.28477085,0.10293255
0.13584915,0.08199161
0.009209838,-0.03496444
0.00811739,-0.04046223
0.15510799,0.032789607
0.011348183,-0.047916133
0.14155178,0.07075361
0.009159919,-0.030334385
0.27716407,0.16151258
0.16726248,-0.025229052
0.13156523,-0.0044990513
0.024960287,-0.05310142
0.011761469,-0.021970995
0.009122469,-0.022012196
0.14141203,0.025863023
0.2813939,0.2964461
0.007094336,-0.06672122
0.009277598,-0.030453688
0.14548497,-0.07453843
0.010421698,-0.01456705
0.14638318,-0.0060519692
0.009899673,-0.06663934
0.010279777,-0.078553244
0.14224683,-0.026737934
0.14269757,0.007308144
0.01081074,-0.0747475
0.009329133,-0.075096406
0.14263663,0.2522083
0.009580865,-0.05923387
0.1457467,0.32674327
0.28298458,0.087054916
0.0076561957,-0.045754228
0.28433713,0.037551604
0.1350177,0.027487447
0.1429001,-0.067155726
0.016531235,-0.062842034
0.01200541,-0.06296168
0.15022443,0.024881795
0.01212645,-0.044533033
0.14378609,0.089315616
0.11065367,-0.30402136
0.28617704,0.018862305
0.15469153,0.0031321396
0.15582187,-0.045605067
0.006374464,-0.03301771
0.30341724,0.30612302
0.014879972,-0.09084169
0.1442419,0.031543087
0.024653008,-0.07801916
0.008407977,-0.013711176
0.014826879,-0.05958719
0.013950511,-0.11070914
0.010054662,-0.026160784
0.009654711,-0.03097725
10.447575,-0.109811515
0.14574233,0.19264144
0.010173951,-0.040863644
0.009666252,-0.059344035
0.159684,-0.082653016
0.143495,-0.01919497
0.23784442,0.2597628
0.26615924,0.07607241
0.44214737,0.26132205
0.011730153,-0.07422908
0.012976218,-0.061818015
0.0139767295,-0.042930935
0.13997754,0.010856144
0.010113225,-0.05919665
0.012528929,-0.13712235
0.14337341,-0.05059294
0.009075454,-0.041947186
0.009514642,-0.057111826
0.13729848,0.06828406
0.008982168,-0.02053158
0.009977421,-0.035703022
0.011662784,-0.023822905
0.14120336,0.15556727
0.010894255,-0.01424709
0.14095801,0.2966627
0.14264493,-0.013254616
0.2780125,0.13168241
0.14174595,0.09820651
0.27831358,-0.03153831
0.13806863,0.06942748
0.1408724,0.2984734
0.013150691,-0.13058755
0.14839348,0.012677316
0.28056797,-0.028624132
0.128585,0.053251367
0.006758535,-0.005174562
0.012018626,-0.07506814
0.2790189,0.17623205
0.16556422,0.03696865
0.2911313,-0.020206993
0.1406156,0.14341003
0.16374283,-0.061449755
0.1268493,0.14001894
0.009447983,-0.05289239
0.03963152,-0.15203793
0.014331388,-0.04029029
0.0061473493,-0.026264085
0.00981303,-0.05790053
0.012353639,-0.022915743
0.14056695,0.011475506
0.015642734,-0.07247667
0.14633107,0.055673312
0.14489879,-0.059011534
0.13544585,0.048486024
0.012588224,-0.017808326
0.14685564,0.09721602
0.007705093,-0.031154074
0.00990148,-0.06250057
0.014268295,-0.06997046
0.5178208,0.52429
0.010195818,-0.04785016
0.14574356,-0.0077187135
0.0075131524,-0.046032745
0.30588636,0.08299146
0.15245697,0.024110815
0.0115299225,-0.023551174
0.26635745,0.01826762
0.14252208,-0.028875811
0.13464953,-0.013015422
0.008207459,-0.032493215
0.009095644,-0.087477736
0.13697721,0.16022943
0.010046466,-0.04539652
0.011676833,-0.034088876
0.011240457,-0.06374367
0.015452031,-0.0440039
0.012027313,-0.082593195
0.011750509,-0.064237565
0.1579857,-0.0075351954
0.008640662,-0.021236608
0.15816063,-0.046182647
0.023203896,-0.034966987
0.020759815,-0.07203987
0.011947284,-0.026049444
0.014187202,-0.1440831
0.1392243,0.009700957
0.008445375,-0.026065193
0.14612833,-0.035191577
0.008852897,-0.037206993
0.14084941,-0.0666069
0.013511018,-0.08650613
0.008774114,-0.018681088
0.14804603,-0.02272314
0.00781712,-0.028483136
0.13828783,0.11906418
0.011778892,-0.047203723
0.14262696,-0.07498426
0.011130569,-0.027372636
0.007687072,-0.021685407
0.009362137,-0.03345673
0.01113228,-0.01950821
0.010886484,-0.08437413
0.13994049,0.025513304
0.011254191,-0.031425156
0.011585053,-0.048756316
0.14171864,0.053671133
0.27293846,-0.0009044297
0.010354005,-0.021035606
0.2888948,0.051866353
0.011761251,-0.05460225
0.14359753,0.010834294
0.14781944,0.0849005
0.010676701,-0.031234423
0.009444874,-0.072708406
0.011280061,-0.027818808
0.015012499,-0.04847035
0.012527853,-0.13168193
0.14387764,0.0036122156
0.14595501,-0.014323738
0.008448851,-0.022985563
0.010092449,-0.051714215
0.010038953,-0.0367116
0.14171281,-0.07123807
0.14424683,0.00871892
0.012705092,-0.03208997
0.14001016,0.060468588
0.14161621,-0.03227697
0.0097452765,-0.03370812
0.280426,0.17903292
0.008996148,-0.033400387
0.01179913,-0.03567767
0.1559042,0.036281705
0.14119186,0.016582273
0.0058166888,-0.021264352
0.008791904,-0.061381813
0.011739158,-0.085652895
0.008960533,-0.08386695
0.008264197,-0.046877395
0.1376358,-0.0008341551
0.010923925,-0.081468776
0.008518448,-0.06329145
0.00887098,-0.02484372
0.2718837,0.05705765
0.14320178,-0.06485867
0.14434056,-0.016402768
0.14494552,-0.005566376
0.14533465,0.064658225
0.14393422,-0.041511875
0.0097282985,-0.038204867
0.14570026,0.04344136
0.009738295,-0.025179816
0.02909425,-0.05188701
0.1916145,-0.03336269
0.04290348,-0.07258464
