V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,4.31417,7.2873597,7.849754,9.949213,9.759938,9.157337,10.022285,10.228251,11.070777,10.489616,9.624173,9.618434,9.652571,9.63419,9.931031,9.617229,9.811098,11.695015,8.20625,10.086304,10.112038,9.851476,9.961662
,,,4.3624334,7.2823052,7.9148455,9.943591,9.757285,9.168239,10.025781,10.241741,11.079405,10.467907,9.641697,9.571143,9.648246,9.630018,9.943754,9.6013775,9.80557,11.65736,8.461137,10.0816555,10.092616,9.820981,9.983214
,,,4.408323,7.283381,7.8293624,9.9414835,9.754776,9.159754,10.015571,10.2393465,11.079849,10.47913,9.639862,9.596405,9.6496315,9.630089,9.950012,9.607332,9.804975,11.685681,8.115433,10.08596,10.10362,9.8449135,9.956919
,,,4.2158217,7.2764993,7.896837,9.936753,9.751436,9.171383,10.020391,10.250734,11.070286,10.455303,9.653559,9.549756,9.655566,9.634853,9.939254,9.591607,9.811195,11.71092,8.387009,10.094069,10.086027,9.866231,9.980187
,,,4.2631865,7.2795076,7.8085504,9.933075,9.741244,9.161845,10.009242,10.251016,11.073484,10.467012,9.651193,9.573102,9.652822,9.633871,9.945355,9.597555,9.81314,11.6917305,8.012364,10.085956,10.09696,9.855224,9.951768
,,,4.078589,7.270613,7.8786297,9.92921,9.743447,9.174289,10.015515,10.259969,11.063419,10.440483,9.662314,9.619803,9.64854,9.639014,9.935462,9.581747,9.819146,11.716278,8.301602,10.094921,10.080958,9.87305,9.976901
,,,4.1261444,7.2757506,7.7871575,9.9238825,9.726875,9.163448,10.003131,10.263167,11.065604,10.452582,9.659638,9.592832,9.649951,9.637695,9.941321,9.587606,9.821775,11.699663,7.8947077,10.086516,10.091789,9.86404,9.946021
,,,3.9492025,7.264612,7.860115,9.9208555,9.734477,9.176779,10.01099,10.246763,11.054853,10.475388,9.669034,9.639591,9.6559,9.643328,9.932305,9.604159,9.816976,11.665204,8.202514,10.081408,10.077174,9.840261,9.973218
,,,3.9956963,7.272115,7.7649846,9.9137335,9.712488,9.164308,9.997002,10.257142,11.055858,10.465996,9.666153,9.612118,9.653193,9.641685,9.93781,9.598261,9.815997,11.693292,8.506692,10.086099,10.087892,9.859033,9.9394245
,,,3.8263614,7.2584553,7.8411574,9.911514,9.725273,9.178579,10.006601,10.235615,11.0649605,10.486797,9.67441,9.65874,9.648959,9.636637,9.929704,9.614775,9.8109255,11.655137,8.241704,10.0944805,10.0745,9.832503,9.968964
,,,3.8705575,7.2686043,7.7417803,9.902379,9.698581,9.164027,9.99054,10.24623,11.066218,10.4778805,9.671359,9.631311,9.650412,9.637053,9.934691,9.608455,9.810185,11.683432,8.53715,10.086272,10.085106,9.853375,9.989891
,,,3.7090058,7.252087,7.8215756,9.900934,9.716329,9.179269,10.00207,10.21926,11.075046,10.496863,9.678887,9.677558,9.645762,9.632623,9.927554,9.624983,9.804768,11.708718,8.290538,10.095389,10.072813,9.871917,9.982757
,,,3.749673,7.2652082,7.7172203,9.889474,9.685463,9.162017,9.983319,10.230131,11.07572,10.488604,9.6756735,9.65071,9.647034,9.632832,9.931804,9.618349,9.804231,11.689067,7.898097,10.086986,10.083316,9.8625965,9.996198
,,,3.5963275,7.245437,7.8011284,9.888769,9.707975,9.178208,9.99702,10.197039,11.065635,10.505827,9.682751,9.696267,9.652996,9.628803,9.925731,9.63494,9.798375,11.713684,8.212826,10.081494,10.072031,9.837998,9.992286
,,,3.6322384,7.26191,7.6908803,9.874575,9.673312,9.199212,9.974763,10.208081,11.068176,10.498379,9.679366,9.670531,9.650037,9.628812,9.921672,9.628101,9.798024,11.696553,7.792579,10.086526,10.082449,9.8574505,9.973414
,,,3.4877825,7.238411,7.7794886,9.87456,9.70044,9.1958885,9.990925,10.22556,11.057448,10.513785,9.675598,9.622953,9.655927,9.633446,9.935104,9.6448,9.804295,11.720486,8.126086,10.083372,10.072118,9.829985,9.989574
,,,3.5177336,7.2586713,7.6621933,9.857095,9.662223,9.215989,10.010877,10.219281,11.058823,10.507287,9.677658,9.6502905,9.653282,9.632563,9.928431,9.637873,9.805672,11.7059965,7.676208,10.086381,10.082466,9.851603,9.969313
,,,3.3831098,7.2308855,7.7562075,9.857709,9.693884,9.211965,10.01675,10.234612,11.067871,10.488734,9.672904,9.602402,9.649118,9.63753,9.941428,9.620269,9.811624,11.674563,8.028792,10.09343,10.073068,9.870791,9.986919
,,,3.4059684,7.255429,7.6303964,9.836269,9.652236,9.231079,10.030985,10.230589,11.068887,10.498842,9.674809,9.629142,9.650573,9.636312,9.946991,9.625591,9.81355,11.702294,7.5472565,10.085733,10.083368,9.861092,9.965206
,,,3.282355,7.2226963,7.730662,9.837414,9.688417,9.226605,10.036625,10.243767,11.077628,10.478933,9.669134,9.581322,9.656521,9.6417265,9.938206,9.608601,9.819315,11.667525,7.9190345,10.094005,10.074914,9.835538,9.984279
,,,3.297133,7.2520843,7.8172946,9.811082,9.643347,9.244604,10.045943,10.24228,11.078141,10.489625,9.670825,9.606957,9.6539135,9.640188,9.943304,9.614089,9.821935,11.695388,7.4036493,10.085736,10.085188,9.855683,9.961014
,,,3.1858778,7.2136254,7.7589254,9.812617,9.684117,9.239903,10.051393,10.253119,11.068263,10.468054,9.66422,9.654524,9.649802,9.646169,9.935514,9.597418,9.817179,11.656962,7.7944474,10.094853,10.077731,9.827053,9.981601
,,,3.1918426,7.2484846,7.8336964,9.780182,9.635515,9.256608,10.056267,10.254424,11.071143,10.479293,9.665604,9.628118,9.651332,9.6443205,9.939961,9.602963,9.816063,11.685076,8.19961,10.086277,10.087998,9.849478,9.9566345
,,,3.0943403,7.2033854,7.781056,9.781883,9.681026,9.25188,10.061514,10.233994,11.060687,10.455642,9.657974,9.580137,9.646808,9.638977,9.933246,9.619614,9.811043,11.710291,7.854197,10.09586,10.081633,9.869401,9.978817
,,,3.0911481,7.2444105,7.8447638,9.741735,9.62866,9.267045,10.048948,10.244555,11.062471,10.46737,9.658928,9.605537,9.648174,9.639575,9.927948,9.613358,9.8101845,11.690474,7.3290887,10.087265,10.091912,9.859151,9.951938
,,,3.0991783,7.1915994,7.797976,9.743259,9.67915,9.262468,10.054218,10.2185135,11.071443,10.44107,9.6500635,9.652887,9.643261,9.634957,9.940931,9.630045,9.804827,11.714993,7.7339177,10.080941,10.086777,9.875831,9.975836
,,,2.9959884,7.239547,7.850962,9.763135,9.622648,9.275771,10.040823,10.229306,11.072429,10.453195,9.65043,9.62625,9.644411,9.635349,9.93319,9.623525,9.804188,11.697697,7.175699,10.086661,10.097081,9.867506,9.94676
,,,3.000358,7.1777744,7.810243,9.769602,9.678441,9.271516,10.047481,10.197045,11.06201,10.475926,9.66255,9.673215,9.650355,9.631247,9.94579,9.640297,9.810298,11.721514,7.598985,10.082681,10.112789,9.845407,9.972548
,,,2.909982,7.2334566,7.8524156,9.782858,9.617273,9.282525,10.032972,10.208013,11.063983,10.466706,9.660323,9.647049,9.647224,9.631441,9.951598,9.633629,9.812317,11.706859,8.048021,10.086372,10.105292,9.863019,9.940895
,,,2.910135,7.161271,7.8180723,9.789035,9.678783,9.278742,10.041197,10.224952,11.072913,10.487405,9.670286,9.599069,9.653084,9.627662,9.9424095,9.616292,9.807079,11.675199,7.6676593,10.094023,10.12228,9.838537,9.968808
,,,2.8318126,7.225543,7.848893,9.797267,9.612227,9.286892,10.025227,10.219221,11.073793,10.478665,9.667723,9.625575,9.650234,9.627668,9.947832,9.621717,9.806302,11.702769,7.1016517,10.086043,10.112287,9.858041,9.934072
,,,2.8273518,7.1412683,7.8213325,9.803747,9.679956,9.283725,10.035199,10.234017,11.063473,10.497516,9.67627,9.577739,9.656045,9.624016,9.939586,9.604882,9.8123045,11.66775,7.5393133,10.094741,10.130238,9.830797,9.96442
,,,2.7605364,7.2150126,7.8397536,9.808071,9.607061,9.288249,10.017328,10.230641,11.0656395,10.489445,9.673448,9.603055,9.653511,9.623845,9.944487,9.6104355,9.814497,11.695478,6.9426703,10.086318,10.118,9.852405,9.985677
,,,2.7512155,7.116718,7.8194957,9.815276,9.681597,9.285831,10.029241,10.243244,11.074523,10.506498,9.681087,9.650417,9.659288,9.628098,9.937234,9.593827,9.809437,11.656762,7.397327,10.095676,10.136647,9.821871,9.978472
,,,2.6955285,7.2008314,7.754451,9.816469,9.601115,9.274971,10.008909,10.242491,11.075354,10.49925,9.678037,9.623822,9.657118,9.627492,9.941422,9.599402,9.808572,11.684762,7.889996,10.087091,10.122409,9.845865,9.992044
,,,2.6812608,7.0862913,7.790586,9.82472,9.683139,9.287459,10.022985,10.252667,11.065202,10.47864,9.673809,9.670839,9.653607,9.631907,9.935248,9.6160145,9.803158,11.709934,7.4774127,10.096713,10.141528,9.867146,9.988125
,,,2.6364357,7.1816893,7.7226577,9.823313,9.5934515,9.275609,9.99946,10.254792,11.067582,10.4892235,9.674836,9.644667,9.655401,9.630977,9.930097,9.609726,9.802515,11.689872,6.876786,10.088273,10.125522,9.856139,9.9685955
,,,2.617316,7.2253175,7.762954,9.8328705,9.683732,9.288129,10.015968,10.235645,11.056763,10.466756,9.669609,9.596732,9.651449,9.635648,9.942827,9.626357,9.808548,11.714348,7.345386,10.08144,10.144929,9.873913,9.985246
,,,2.5831382,7.196093,7.6925564,9.829209,9.582728,9.2755165,10.035557,10.246091,11.057961,10.477879,9.670297,9.623154,9.653157,9.634408,9.935162,9.619759,9.810428,11.6967745,6.718205,10.087642,10.127382,9.864919,9.96411
,,,2.559469,7.23405,7.73651,9.840303,9.682142,9.288321,10.040703,10.221454,11.067058,10.453074,9.6640215,9.575412,9.648811,9.639425,9.947546,9.6364565,9.816236,11.720561,7.2017345,10.083006,10.146913,9.841158,9.982368
,,,2.535693,7.2086935,7.6639853,9.834587,9.753243,9.275002,10.054461,10.232174,11.068168,10.4646635,9.664265,9.600603,9.650391,9.63789,9.953194,9.629664,9.818782,11.705602,6.54862,10.087275,10.128057,9.859957,9.959508
,,,2.5080118,7.2412477,7.7111473,9.847431,9.707882,9.288277,10.059284,10.20153,11.07697,10.48569,9.673913,9.647917,9.645675,9.643352,9.944436,9.646468,9.814077,11.67347,7.0446296,10.084917,10.106629,9.833448,9.979437
,,,2.4942694,7.219816,7.6367836,9.839727,9.76389,9.274184,10.067961,10.212486,11.077544,10.476926,9.671375,9.62131,9.647076,9.64153,9.94963,9.6396,9.813053,11.700973,6.3665524,10.087207,10.117915,9.854352,9.95468
,,,2.4633543,7.2471285,7.6867537,9.854532,9.723948,9.288071,10.072523,10.174908,11.06749,10.496065,9.679691,9.668325,9.642007,9.647552,9.941834,9.622051,9.80807,11.665364,6.87198,10.093585,10.098791,9.872828,9.976374
,,,2.434926,7.2297187,7.6107936,9.844789,9.76726,9.27304,10.056685,10.185954,11.0701885,10.487939,9.676858,9.642092,9.643173,9.645459,9.946429,9.627477,9.807288,11.693041,7.4551263,10.086179,10.110118,9.863545,9.949488
,,,2.4125073,7.2518444,7.663219,9.86176,9.732366,9.28765,10.065087,10.205114,11.05952,10.505262,9.672195,9.594156,9.649222,9.639857,9.939657,9.610567,9.801954,11.717398,6.9562855,10.093963,10.09306,9.839012,9.973085
,,,2.3822327,7.238603,7.5858707,9.849787,9.764559,9.271418,10.048024,10.196193,11.061081,10.497935,9.67286,9.620438,9.646016,9.640407,9.943451,9.616169,9.801381,11.699879,7.531412,10.085851,10.104358,9.858471,9.943744
,,,2.3679261,7.255476,7.6404386,9.869138,9.734419,9.286835,10.058025,10.213321,11.070116,10.47704,9.667202,9.572752,9.651968,9.635606,9.937797,9.599606,9.807447,11.664075,7.057089,10.094667,10.089164,9.831092,9.969446
,,,2.3360128,7.24661,7.561879,9.854588,9.756441,9.26903,10.039369,10.206385,11.071114,10.487699,9.667445,9.597743,9.649036,9.63595,9.932766,9.605281,9.809346,11.6917515,6.4000535,10.0861,10.100402,9.852708,9.937211
,,,2.328977,7.258045,7.618313,9.876521,9.730824,9.285312,10.051174,10.221608,11.079804,10.464872,9.66067,9.644945,9.65494,9.63172,9.945148,9.622086,9.804095,11.71613,6.9197965,10.095591,10.086915,9.871799,9.965282
,,,2.2957199,7.2538247,7.5386996,9.858853,9.74309,9.265413,10.030462,10.216928,11.080319,10.476061,9.660362,9.618264,9.652311,9.631866,9.937567,9.615984,9.803357,11.698419,6.245684,10.086828,10.098086,9.862177,9.984164
,,,2.2952802,7.2595024,7.5967546,9.883563,9.721821,9.282585,10.044287,10.230221,11.070603,10.4953575,9.670353,9.66523,9.65819,9.627998,9.949672,9.59917,9.80928,11.722083,6.7752566,10.096627,10.086208,9.836781,9.978105
,,,2.2610624,7.2602673,7.516225,9.888025,9.72427,9.306355,10.020922,10.228046,11.073668,10.487541,9.668165,9.638858,9.655909,9.627959,9.9399,9.60472,9.811306,11.706989,6.085893,10.087955,10.097316,9.856881,9.989676
,,,2.266643,7.2597227,7.5756845,9.877756,9.707211,9.304309,10.037005,10.239237,11.063421,10.46462,9.676577,9.590863,9.652202,9.632512,9.9517565,9.62143,9.81703,11.674684,6.6223135,10.081089,10.087006,9.828465,9.986752
,,,2.231942,7.2658854,7.4943585,9.878241,9.699309,9.32623,10.010213,10.239812,11.065451,10.475803,9.674085,9.616904,9.653933,9.631762,9.958079,9.615104,9.819761,11.702008,5.919719,10.087234,10.0980625,9.8508215,9.969199
,,,2.2429981,7.2584887,7.555032,9.868915,9.686343,9.323479,10.02884,10.248562,11.054484,10.495139,9.681487,9.664041,9.649804,9.63664,9.94827,9.631856,9.815291,11.666228,6.4596667,10.096457,10.115819,9.870578,9.984108
,,,2.2083828,7.270535,7.4730206,9.865849,9.66704,9.343458,10.050547,10.252121,11.055295,10.48725,9.678731,9.637841,9.65143,9.635563,9.954305,9.6252775,9.81423,11.693756,5.7461705,10.088008,10.104691,9.860477,9.965236
,,,2.2243254,7.255471,7.5347347,9.85759,9.658036,9.340302,10.054144,10.235302,11.064467,10.464196,9.68551,9.590028,9.646917,9.640883,9.945305,9.6421175,9.809518,11.718032,6.285903,10.082182,10.123327,9.876969,9.981539
,,,2.1904433,7.273954,7.452139,9.851161,9.625672,9.35816,10.069841,10.24558,11.06577,10.47538,9.682504,9.616166,9.648391,9.639492,9.951013,9.635406,9.808703,11.700388,5.5642824,10.0874405,10.109961,9.868801,9.961308
,,,2.2105536,7.2501884,7.514742,9.844025,9.620441,9.35486,10.073124,10.223205,11.074682,10.494781,9.679325,9.5686865,9.643517,9.6347885,9.942824,9.618005,9.803684,11.6643915,6.099544,10.083918,10.129194,9.847046,9.9790125
,,,2.1780887,7.275729,7.431655,9.834217,9.572598,9.370312,10.050786,10.233759,11.075371,10.486801,9.680729,9.593457,9.644787,9.635046,9.948138,9.623475,9.803079,11.691938,6.7712135,10.087173,10.113862,9.864494,9.95735
,,,2.1429317,7.2419586,7.495005,9.828195,9.57081,9.367101,10.064619,10.205474,11.083865,10.504313,9.676711,9.64058,9.639559,9.630879,9.94078,9.6066065,9.797671,11.716246,,10.09446,10.096781,9.84046,9.976485
,,,2.1555443,7.2752333,7.411517,9.81481,9.504078,9.379737,10.039611,10.216312,11.084183,10.49711,9.677878,9.613914,9.640572,9.630942,9.945601,9.612215,9.797251,11.6983795,,10.086616,10.108261,9.859744,9.953278
,,,2.1215987,7.2298307,7.475487,9.809852,9.505142,9.3768215,10.055746,10.181362,11.0748825,10.476265,9.673067,9.660875,9.646496,9.6271,9.939112,9.595595,9.803347,11.7219715,,10.095072,10.093205,9.833091,9.973903
,,,2.1376457,7.2715616,7.3916836,9.792501,9.414781,9.386066,10.072923,10.192384,11.078467,10.486995,9.6739235,9.634422,9.643185,9.626983,9.943302,9.60124,9.805007,11.706705,,10.086696,10.104648,9.8544035,9.948984
,,,2.1052938,7.2124743,7.4561515,9.78851,9.4176445,9.38363,10.075587,10.210464,11.06875,10.464241,9.66829,9.680894,9.649001,9.631416,9.937745,9.617962,9.810811,11.67413,,10.095937,10.123662,9.824656,9.971193
,,,2.1241765,7.263416,7.3721204,9.7666025,9.439537,9.368497,10.051596,10.203605,11.071418,10.475501,9.668733,9.655238,9.645937,9.630683,9.941108,9.611716,9.813075,11.701352,,10.087302,10.109367,9.848251,9.944339
,,,2.0938315,7.188031,7.436972,9.763427,9.422516,9.380895,10.066725,10.2195,11.061127,10.450333,9.662158,9.607902,9.651699,9.635396,9.936586,9.628462,9.80825,11.665233,,10.096944,10.093514,9.86904,9.968269
,,,2.1149209,7.2489676,7.352799,9.736119,9.434423,9.365146,10.081862,10.214913,11.06275,10.462045,9.662051,9.635106,9.6489,9.634348,9.938838,9.621924,9.807323,11.692673,,10.088342,10.104982,9.858497,9.939174
,,,2.086991,7.1538897,7.4179235,9.733543,9.421831,9.378,10.084227,10.228654,11.051678,10.483473,9.65429,9.587754,9.654649,9.639446,9.935502,9.638743,9.802172,11.716925,,10.081702,10.091041,9.830766,9.965016
,,,2.10954,7.225635,7.3336983,9.699686,9.4256935,9.361673,10.061728,10.226616,11.052047,10.47459,9.653466,9.6141205,9.652145,9.638094,9.932359,9.632029,9.801472,11.698979,,10.087639,10.102461,9.852623,9.933271
,,,2.0843658,7.243855,7.3989854,9.697403,9.417398,9.375146,10.075754,10.23806,11.061295,10.4941025,9.664492,9.567122,9.657899,9.643698,9.944211,9.614595,9.807352,11.7225065,,10.083293,10.121293,9.871887,9.961284
,,,2.056029,7.2191916,7.314803,9.6554365,9.414709,9.358151,10.050977,10.238824,11.0628605,10.485823,9.663007,9.592146,9.655736,9.642052,9.938132,9.620032,9.809365,11.70716,,10.087232,10.107754,9.862094,9.9263525
,,,2.072385,7.2340245,7.3801413,9.653001,9.410471,9.372358,10.067105,10.247646,11.071874,10.503517,9.671857,9.545918,9.652153,9.637029,9.949812,9.603047,9.80434,11.674465,,10.095094,10.127155,9.836286,9.956871
,,,2.0463636,7.212091,7.296102,9.600819,9.402399,9.354491,10.039411,10.251463,11.072732,10.496007,9.670011,9.569053,9.653867,9.637409,9.941271,9.608592,9.803514,11.701593,,10.086992,10.1116705,9.856661,9.977508
,,,2.0640142,7.2242055,7.3613772,9.597583,9.401922,9.369522,10.057925,10.234668,11.0813875,10.4746,9.677447,9.615365,9.649843,9.633042,9.952825,9.625386,9.8092985,11.6653385,,10.09584,10.094264,9.874581,9.970777
,,,2.0405629,7.2045007,7.2775908,9.619115,9.389387,9.350473,10.02648,10.244807,11.081805,10.485351,9.67532,9.588666,9.651461,9.63323,9.95824,9.619015,9.811494,11.692697,,10.087343,10.105753,9.865597,9.983596
,,,2.0589204,7.2144847,7.342679,9.618517,9.3923645,9.366391,10.047695,10.22263,11.072113,10.5031185,9.681867,9.635168,9.64704,9.629306,9.950031,9.635868,9.806656,11.716909,,10.096785,10.090302,9.841793,9.980174
,,,2.038227,7.1965213,7.2592664,9.63447,9.376103,9.345724,10.07161,10.233127,11.075303,10.495868,9.679482,9.608016,9.648516,9.62931,9.954859,9.629285,9.805749,11.698853,,10.088181,10.101754,9.860756,9.960665
,,,2.0565898,7.2049007,7.3240376,9.632635,9.382236,9.362564,10.07218,10.205217,11.065103,10.47479,9.685504,9.654493,9.643726,9.625626,9.947649,9.611979,9.800569,11.722337,,10.097812,10.088111,9.834258,9.97722
,,,2.0386977,7.1882,7.241132,9.644397,9.362831,9.339676,10.090166,10.216076,11.067278,10.485594,9.682863,9.627444,9.645009,9.625457,9.951761,9.617464,9.799888,11.706866,,10.089412,10.099512,9.855302,9.955985
,,,2.0182297,7.1954584,7.305442,9.641761,9.371854,9.357442,10.090575,10.1817045,11.056385,10.462548,9.688595,9.673625,9.651113,9.629785,9.945611,9.634375,9.805723,11.673977,,10.082289,10.087585,9.82562,9.974237
,,,2.031688,7.179547,7.2231927,9.650335,9.3497715,9.384481,10.103363,10.192828,11.057372,10.473871,9.685693,9.647223,9.64815,9.629176,9.938528,9.627959,9.8076315,11.701042,,10.0887,10.098937,9.84901,9.951132
,,,2.0136588,7.1861396,7.286882,9.647175,9.361451,9.383028,10.103752,10.150815,11.066537,10.448332,9.683595,9.692743,9.654205,9.633738,9.950056,9.610834,9.813234,11.664539,,10.083703,10.11738,9.869611,9.971165
,,,2.027177,7.170537,7.205459,9.6533,9.337059,9.407882,10.081742,10.161985,11.067835,10.460094,9.685151,9.667535,9.651544,9.632818,9.954765,9.616405,9.815814,11.691845,,10.088229,10.105245,9.859007,9.945981
,,,2.0116272,7.176908,7.2683477,9.64979,9.351218,9.405457,10.095388,10.183053,11.076708,10.481804,9.682254,9.6208315,9.647227,9.637721,9.947751,9.599626,9.811359,11.716048,,10.085467,10.124415,9.876178,9.967919
,,,,7.1611195,7.1879406,9.65402,9.324796,9.428152,10.071847,10.1720295,11.077411,10.47273,9.683632,9.648601,9.648679,9.636502,9.951717,9.605266,9.810307,11.69777,,10.088037,10.110165,9.867567,9.940374
,,,,7.1677136,7.2498255,9.650268,9.341302,9.425098,10.087132,10.19095,11.067191,10.492529,9.68004,9.6016655,9.643977,9.641859,9.94577,9.622078,9.805587,11.721255,,10.094699,10.129799,9.844709,9.964389
,,,,7.1512165,7.170652,9.653027,9.313063,9.445575,10.061682,10.181688,11.069682,10.484031,9.681192,9.628972,9.6452465,9.640349,9.948803,9.6158,9.804776,11.705536,,10.087128,10.113717,9.862955,9.934098
,,,,7.158488,7.2312994,9.649097,9.33184,9.442194,10.078855,10.19871,11.058806,10.502036,9.676961,9.582135,9.6512985,9.635527,9.94402,9.632654,9.799726,11.672255,,10.095137,10.095544,9.837572,9.960428
,,,,7.140719,7.153605,9.650705,9.301928,9.4602995,10.051007,10.191482,11.060126,10.494281,9.677813,9.608538,9.648401,9.635766,9.938287,9.626125,9.799122,11.699294,,10.08691,10.107108,9.857806,9.9770155
,,,,7.149146,7.212745,9.646636,9.322959,9.456851,10.070312,10.206701,11.069231,10.510488,9.6729355,9.562139,9.654421,9.631536,9.949543,9.643066,9.7936535,11.722717,,10.095884,10.09096,9.829473,9.97218
,,,,7.1294827,7.1368113,9.647355,9.291456,9.472323,10.039441,10.201754,11.070306,10.503622,9.67339,9.587146,9.651825,9.631588,9.941191,9.636405,9.79324,11.707009,,10.087262,10.102503,9.851928,9.981675
,,,,7.139578,7.194133,9.643162,9.314782,9.469036,10.061137,10.215134,11.079093,10.484075,9.667788,9.54157,9.647587,9.627732,9.952436,9.619044,9.799174,11.673769,,10.096826,10.088212,9.87164,9.979872
,,,,7.1173215,7.12028,9.643192,9.281715,9.48148,10.0264225,10.212707,11.079649,10.494423,9.667722,9.56466,9.649061,9.627606,9.957477,9.624607,9.800566,11.700716,,10.088082,10.099712,9.861672,9.963968
,,,,7.1296444,7.1754174,9.638885,9.307441,9.478554,10.050811,10.224075,11.069612,10.473283,9.661211,9.611024,9.644433,9.632076,9.949928,9.607785,9.806176,11.663801,,10.097857,10.087176,9.835378,9.977394
,,,,7.1039934,7.1040096,9.638393,9.272778,9.487399,10.01117,10.224404,11.072405,10.484198,9.660469,9.5847435,9.645735,9.6313505,9.9542675,9.61349,9.808111,11.69101,,10.089286,10.098633,9.856208,9.960386
,,,,7.1191587,7.156536,9.633975,9.301072,9.485008,10.038597,10.23344,11.061774,10.461079,9.652717,9.631358,9.6518,9.636128,9.947758,9.5969305,9.813511,11.715205,,10.082081,10.11735,9.826714,9.975037
,,,,7.089184,7.087989,9.633094,9.264719,9.4685955,10.070369,10.236764,11.063459,10.472509,9.6511135,9.604558,9.648966,9.635099,9.951257,9.602677,9.8161335,11.69658,,10.088496,10.104842,9.849908,9.956938
,,,,7.1078787,7.137402,9.628567,9.295816,9.479833,10.067717,10.242961,11.072495,10.44688,9.662168,9.651195,9.655009,9.640306,9.945856,9.619525,9.811771,11.720059,,10.083494,10.1242285,9.870305,9.972782
,,,,7.0724807,7.072185,9.627406,9.257616,9.462975,10.092769,10.249513,11.073536,10.458742,9.6614275,9.624446,9.652485,9.63898,9.938944,9.61337,9.810605,11.7039585,,10.08797,10.109653,9.85975,9.953586
,,,,7.0954723,7.117889,9.622776,9.2918215,9.474717,10.08998,10.237252,11.062912,10.480672,9.669974,9.670813,9.648335,9.6343775,9.950055,9.630247,9.80599,11.726719,,10.096209,10.129451,9.876766,9.970606
,,,,7.053343,7.0565367,9.6214285,9.251546,9.457518,10.109328,10.246902,11.064756,10.471637,9.668839,9.644682,9.649883,9.63456,9.954216,9.623813,9.805083,11.713251,,10.087986,10.113097,9.8681965,9.950283
,,,,7.081495,7.097824,9.616705,9.289239,9.46991,10.106661,10.229396,11.073757,10.491612,9.67574,9.597103,9.645349,9.630488,9.947905,9.640765,9.800152,11.683239,,10.097048,10.094489,9.8454485,9.968479
,,,,7.0310507,7.040937,9.615244,9.246573,9.452334,10.1208935,10.239429,11.074683,10.483135,9.674321,9.623678,9.646739,9.630488,9.951169,9.63417,9.799466,11.709798,,10.088568,10.10608,9.863603,9.946969
,,,,7.065334,7.07696,9.610441,9.288211,9.465474,10.118476,10.216632,11.083281,10.50129,9.680172,9.576301,9.641841,9.626735,9.945999,9.616864,9.794138,11.676494,,10.083019,10.089478,9.838326,9.966362
,,,,7.0046463,7.0252137,9.6089325,9.242749,9.447384,10.093885,10.227126,11.083766,10.493541,9.678505,9.601784,9.643023,9.626565,9.93912,9.622443,9.793649,11.703225,,10.087951,10.101051,9.858472,9.943571
,,,,7.0461493,7.054954,9.604074,9.288865,9.461349,10.110078,10.198648,11.074259,10.50988,9.683726,9.555031,9.649061,9.630949,9.950075,9.60562,9.799489,11.666313,,10.096518,10.08628,9.830248,9.964207
,,,,6.9728384,7.0091066,9.602571,9.240085,9.442523,10.084078,10.209586,11.077577,10.503007,9.68181,9.578895,9.646044,9.630303,9.954011,9.611321,9.800993,11.693343,,10.0881605,10.097812,9.85262,9.940002
,,,,7.02278,7.0313253,9.597686,9.291295,9.457371,10.101735,10.174667,11.067605,10.483372,9.6867,9.62544,9.652036,9.634965,9.947938,9.594709,9.806523,11.717422,,10.097414,10.084746,9.872214,9.961958
,,,,6.9338856,6.9922194,9.596231,9.238534,9.437489,10.07405,10.185946,11.069969,10.493761,9.684516,9.598796,9.649297,9.634018,9.939771,9.6004305,9.808595,11.69886,,10.088896,10.096235,9.862295,9.936158
,,,,6.9936156,7.0054045,9.591367,9.295536,9.453262,10.093411,10.14339,11.059361,10.472509,9.689276,9.645443,9.655287,9.639071,9.950742,9.617226,9.813928,11.722189,,10.08294,10.115198,9.836113,9.959548
,,,,6.8854194,6.973972,9.589997,9.237964,9.431898,10.063675,10.154783,11.060618,10.483465,9.686803,9.618715,9.652858,9.637833,9.955392,9.610974,9.81672,11.70617,,10.088225,10.102348,9.856872,9.931908
,,,,6.95642,6.9762564,9.585204,9.301532,9.448626,10.084962,10.176488,11.049144,10.460208,9.685635,9.665185,9.648826,9.633349,9.948461,9.627786,9.812579,11.672431,,10.096988,10.088059,9.827509,9.956889
,,,,6.9598966,6.9535184,9.583946,9.238112,9.425198,10.052704,10.165964,11.0490465,10.471673,9.686207,9.638943,9.650405,9.633443,9.952323,9.621223,9.811394,11.699227,,10.088601,10.099679,9.850628,9.927089
,,,,6.9432917,6.9425716,9.579296,9.309095,9.442875,10.076142,10.185286,11.05835,10.445869,9.68421,9.591348,9.645979,9.629444,9.946452,9.638101,9.807028,11.72253,,10.083524,10.118934,9.870909,9.953874
