V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,7.4406796,7.7419515,10.703259,9.467898,5.268885,10.011161,8.372999,7.8788323,8.805649,11.131807,9.048975,7.9736695,11.167209,10.167708,7.5385017,9.938334,9.040251,9.075036,9.411705,9.7783,9.014993,9.425791,9.372522
,,7.4802885,7.7373605,10.744057,9.566045,5.425887,10.18889,8.407963,7.809776,8.730218,11.125193,9.0708685,7.928669,11.2014265,10.14255,7.538336,9.938296,9.096987,9.057726,9.446791,9.801464,8.997815,9.350509,9.355551
,,7.4409747,7.7368402,10.721986,9.425773,5.1095667,10.044311,8.399632,7.8897686,8.821889,11.139271,9.0443945,7.9648294,11.174759,10.15023,7.492979,9.974872,9.067079,9.062074,9.563669,9.838095,8.986896,9.360204,9.336226
,,7.484742,7.7386165,10.755368,9.521255,5.2653246,9.822027,8.428854,7.8129015,8.74556,11.132544,9.066255,8.0204315,11.209452,10.16974,7.478073,9.968942,9.157105,9.080467,9.519657,9.8153715,8.994344,9.425667,9.350793
,,7.4411106,7.730028,10.738179,9.656664,4.965746,9.980476,8.421055,7.906087,8.837147,11.115143,9.122317,7.977293,11.239107,10.159351,7.439188,9.935027,9.114624,9.070115,9.641209,9.849257,8.989024,9.380374,9.330619
,,7.4892936,7.734951,10.689478,9.563457,5.119763,10.162212,8.389611,7.8213463,8.760583,11.118153,9.109432,7.931398,11.214229,10.1784115,7.443927,9.926292,9.056067,9.093187,9.59723,9.829175,8.993742,9.451652,9.344605
,,7.4409432,7.723143,10.728442,9.693189,5.360318,10.007794,8.391107,7.7550297,8.851889,11.132598,9.077207,7.969257,11.187741,10.167321,7.4846754,9.953877,9.0723715,9.080605,9.484264,9.792215,9.006252,9.402919,9.368796
,,7.4938526,7.728916,10.674791,9.607698,5.124563,10.185198,8.354201,7.8016243,8.775656,11.125879,9.097843,7.9251885,11.222739,10.18603,7.4802303,9.9564,9.044669,9.061201,9.52849,9.816822,8.994701,9.480036,9.351273
,,7.4402285,7.714009,10.71802,9.7312975,5.3594646,10.041189,8.357582,7.7460904,8.866578,11.139952,9.0674715,7.9607053,11.252393,10.174183,7.530587,9.932783,9.043263,9.06631,9.424888,9.780203,9.012953,9.428357,9.330553
,,7.4982457,7.720479,10.658332,9.654234,5.114558,10.212991,8.395725,7.7847586,8.791139,11.1331215,9.088122,8.015581,11.228089,10.149032,7.5251894,9.91892,9.048231,9.087233,9.460485,9.803903,8.997685,9.5116,9.345202
,,7.438589,7.7024794,10.70639,9.533792,5.343865,10.080662,8.387126,7.7385745,8.881666,11.115694,9.0592985,7.9732227,11.201956,10.157394,7.4814568,9.910185,9.030458,9.075782,9.576733,9.7692795,9.022927,9.457556,9.3700075
,,7.5021873,7.7095294,10.639173,9.627843,5.0901327,9.873626,8.419085,7.770269,8.807386,11.118728,9.079942,7.928204,11.237222,10.17689,7.4787836,9.886021,9.055078,9.058207,9.531754,9.790812,9.003186,9.371812,9.35239
,,7.5316873,7.68832,10.692855,9.503006,4.7830462,10.032071,8.410737,7.732161,8.8975935,11.133161,9.134899,7.9654937,11.208116,10.165719,7.5279007,9.8874235,9.040579,9.062662,9.6508045,9.828254,8.989664,9.3817215,9.331108
,,7.5009446,7.6958747,10.737002,9.598844,4.9173055,10.206273,8.437483,7.7578382,8.824743,11.126264,9.119314,7.9222407,11.243981,10.140653,7.5207596,9.904116,9.096843,9.081377,9.605815,9.804296,8.998065,9.454205,9.346569
,,7.5279984,7.698305,10.71297,9.469757,4.6303616,10.067597,8.429844,7.726643,8.914799,11.140314,9.085211,7.9572725,11.2758,10.148157,7.478072,9.90385,9.066921,9.070997,9.718948,9.840482,9.021358,9.405309,9.371996
,,7.4989095,7.696645,10.749435,9.566704,4.7628603,9.852314,8.400415,7.7472773,8.843548,11.133308,9.1050005,8.011547,11.250352,10.167608,7.4771614,9.875568,9.155909,9.094571,9.67896,9.818249,9.002867,9.48395,9.354389
,,7.523737,7.693933,10.730413,9.433464,4.979258,10.010599,8.401409,7.7218738,8.933732,11.147008,9.073202,7.9699373,11.280438,10.157457,7.5248585,9.886755,9.113434,9.082005,9.564997,9.7813425,8.990749,9.432091,9.332592
,,7.496156,7.698295,10.677471,9.530762,4.7454233,10.188238,8.366672,7.7385035,8.864156,11.1399765,9.093041,7.925657,11.257208,10.176435,7.5155926,9.850432,9.0557575,9.062237,9.614578,9.805116,8.998411,9.517181,9.349011
,,7.518888,7.6905413,10.719867,9.393448,4.4699116,10.04129,8.369438,7.7177095,8.95488,11.122892,9.063174,7.962586,11.231769,10.165605,7.4738092,9.8711405,9.0710745,9.06774,9.501528,9.841289,9.019643,9.462994,9.326388
,,7.492705,7.7007685,10.660937,9.490212,4.5941744,10.213637,8.405163,7.7314887,8.886962,11.126233,9.0830145,7.919974,11.267881,10.184194,7.47476,9.828529,9.044785,9.053336,9.545863,9.8194,9.002394,9.375722,9.342246
,,7.5133867,7.701434,10.70817,9.348938,4.3381495,10.078136,8.397311,7.713967,8.9787855,11.140415,9.054771,7.9547677,11.239319,10.17263,7.5207415,9.793331,9.042401,9.0567875,9.664332,9.782621,9.030981,9.386358,9.368212
,,7.4885225,7.701566,10.641792,9.444088,4.4602847,9.866797,8.361417,7.726201,8.912441,11.133444,9.07458,7.9141355,11.276193,10.1476755,7.5088196,9.826394,9.10315,9.071997,9.621428,9.806779,9.009062,9.461338,9.350209
,,7.5071197,7.699013,10.694633,9.299068,4.66034,10.024858,8.364318,7.710369,8.824924,11.116042,9.047709,7.9464674,11.243828,10.155534,7.467847,9.802875,9.071984,9.063428,9.50787,9.77169,8.992926,9.4118595,9.327197
,,7.483532,7.7004433,10.737983,9.391247,4.4465194,10.200266,8.401083,7.7225103,8.884213,11.119233,9.067463,7.9980435,11.281514,10.174693,7.470847,9.835499,9.044941,9.08254,9.5515785,9.7940645,9.002392,9.493479,9.343786
,,7.4999213,7.694961,10.714313,9.531914,4.2011566,10.057292,8.392523,7.706521,8.801969,11.133719,9.041755,7.9576116,11.316228,10.163934,7.514675,9.859815,9.042897,9.072104,9.668422,9.831629,9.02878,9.441096,9.320023
,,7.477599,7.6974945,10.750076,9.441894,4.3149962,9.836642,8.423318,7.720048,8.860421,11.126501,9.061441,7.9161005,11.289306,10.18268,7.50817,9.81883,9.104299,9.096284,9.624753,9.808328,9.00824,9.360676,9.335902
,,7.491567,7.689281,10.731393,9.576944,4.503573,9.994341,8.415069,7.730838,8.781241,11.140585,9.036718,7.9499288,11.322549,10.171193,7.561199,9.849769,9.072836,9.083704,9.73333,9.772946,8.993735,9.371003,9.362189
,,7.4705358,7.6927557,10.679236,9.494812,4.2961597,10.173832,8.440837,7.7093935,8.839528,11.133249,9.056332,8.002862,11.298329,10.146289,7.5602093,9.803752,9.0451,9.0634985,9.6946,9.795634,9.002305,9.440948,9.343685
,,7.481754,7.681925,10.720952,9.6236,4.06235,10.021016,8.433329,7.7244945,8.761732,11.146969,9.03244,7.9627514,11.270219,10.154092,7.5154295,9.839854,9.043399,9.06946,9.582272,9.833127,9.026267,9.393738,9.370454
,,7.4620757,7.6862116,10.662955,9.550518,4.168061,10.196101,8.40482,7.699178,8.820421,11.139603,9.051983,7.9200916,11.308728,10.173259,7.49992,9.790238,9.105507,9.05449,9.630292,9.810071,9.007156,9.469967,9.35268
,,7.4700794,7.6727877,10.709429,9.425529,4.344803,10.053775,8.405597,7.721267,8.742608,11.152984,9.02878,7.955981,11.276607,10.162639,7.4611616,9.829867,9.073756,9.058397,9.516843,9.774484,9.038516,9.419482,9.329013
,,7.451854,7.677787,10.644195,9.519128,4.1445107,10.223176,8.371868,7.690264,8.802213,11.145657,9.048266,7.9148583,11.316155,10.181371,7.4679756,9.778311,9.045271,9.074928,9.55971,9.79761,9.014719,9.502145,9.346975
,,7.456009,7.661701,10.696164,9.39034,3.9227471,10.092599,8.374371,7.7215567,8.72307,11.128769,9.099022,7.9488025,11.279113,10.170034,7.5085974,9.819663,9.043977,9.066083,9.6741295,9.764728,9.054618,9.448993,9.322575
,,7.439378,7.667346,10.738661,9.486027,4.020378,9.88758,8.335302,7.6835346,8.784104,11.132391,9.087517,7.9095025,11.319779,10.188443,7.5062637,9.768039,9.10696,9.0524025,9.629838,9.78543,9.025806,9.365984,9.340009
,,7.438817,7.6484203,10.715586,9.353691,3.8169017,10.045061,8.339857,7.7257905,8.70226,11.146339,9.139164,7.941187,11.358951,10.176329,7.5561132,9.809178,9.074881,9.055781,9.735884,9.8230295,9.000248,9.376255,9.314971
,,7.4239645,7.6546774,10.750522,9.450786,3.9125504,10.216875,8.381493,7.6799407,8.765293,11.139048,9.121187,7.991916,11.329629,10.151389,7.550125,9.759532,9.045471,9.070574,9.695869,9.799097,9.01427,9.447671,9.331656
,,7.417514,7.6326036,10.732418,9.315081,4.070363,10.079961,8.372368,7.6588836,8.679151,11.152615,9.086313,7.9528327,11.291972,10.160178,7.5075264,9.70156,9.044711,9.062485,9.787739,9.765733,8.997162,9.399616,9.358596
,,7.404674,7.6394753,10.681569,9.412872,3.8912244,9.866643,8.40747,7.673063,8.744862,11.14534,9.104062,7.9124355,11.334102,10.135517,7.507266,9.742607,9.10887,9.081291,9.755377,9.786701,9.006911,9.477293,9.339965
,,7.3907223,7.613785,10.722333,9.273926,3.698195,10.024034,8.398165,7.6594524,8.652428,11.128627,9.0719385,7.94595,11.375035,10.142682,7.5559454,9.685771,9.076371,9.071394,9.652582,9.824313,9.034151,9.426105,9.367344
,,7.3801813,7.62131,10.66597,9.371644,3.7860897,10.199323,8.427775,7.6688952,8.721672,11.132495,9.08981,7.9072986,11.345719,10.161944,7.548585,9.727566,9.045731,9.055708,9.699978,9.800406,9.013008,9.510253,9.349576
,,7.356498,7.62525,10.711293,9.229558,3.932038,10.054136,8.418849,7.698662,8.62031,11.146571,9.059962,7.938659,11.307533,10.152416,7.5073137,9.776559,9.045708,9.059909,9.589129,9.766707,9.047954,9.456562,9.324804
,,7.3486004,7.6237803,10.648137,9.326335,3.760081,10.224065,8.443827,7.6624002,8.694182,11.139232,9.077896,7.902052,11.351254,10.171146,7.4853916,9.726105,9.111496,9.077364,9.635271,9.787999,9.022054,9.371223,9.343447
,,7.3262777,7.622091,10.698696,9.181217,3.5779922,10.090385,8.4356785,7.649391,8.580324,11.122121,9.049939,7.930962,11.3940115,10.1609955,7.4492188,9.773973,9.078434,9.068239,9.739807,9.825683,9.000419,9.381793,9.318079
,,7.349215,7.626408,10.626979,9.276037,3.6582878,9.881146,8.456699,7.6583033,8.660199,11.125903,9.067888,7.97881,11.364634,10.179242,7.461808,9.725596,9.046095,9.053791,9.701261,9.801923,9.012092,9.455292,9.336153
,,7.3224735,7.619419,10.683707,9.128056,3.4921756,10.038249,8.449603,7.687887,8.76251,11.140311,9.041513,7.941068,11.326217,10.168427,7.4966784,9.668029,9.047113,9.057615,9.791056,9.767939,9.044346,9.406434,9.310291
,,7.3477907,7.629328,10.730798,9.219704,3.570708,10.211255,8.425233,7.652217,8.700335,11.132604,9.059445,7.99227,11.371659,10.18629,7.500906,9.708223,9.047349,9.073756,9.7596245,9.789688,9.020004,9.486412,9.327595
,,7.3173485,7.617066,10.7041855,9.069133,3.4188292,10.070118,8.425223,7.6393867,8.796032,11.1465845,9.034402,7.9543233,11.326526,10.174751,7.544814,9.757859,9.031774,9.065311,9.658524,9.827502,9.0602455,9.434537,9.354875
,,7.344702,7.6324997,10.743653,9.156122,3.4956827,9.851482,8.396221,7.648066,8.736814,11.138818,9.052289,7.9137263,11.373624,10.192363,7.539871,9.71029,9.061946,9.052009,9.704637,9.804043,9.031174,9.3562355,9.336366
,,7.3111544,7.6361065,10.722125,9.003426,3.6171105,10.008335,8.39773,7.641201,8.827091,11.152415,9.028373,7.948523,11.422119,10.18002,7.5923605,9.757899,9.044779,9.055439,9.594713,9.769755,9.004755,9.366173,9.364079
,,7.3402,7.631931,10.754337,9.08394,3.4760616,10.185481,8.36378,7.646356,8.770944,11.144661,9.046196,7.909183,11.388518,10.15548,7.591235,9.712927,9.107518,9.070239,9.639449,9.792177,9.018659,9.433866,9.34654
,,7.3040557,7.6320877,10.737676,9.2343235,3.5933857,10.034506,8.367036,7.665421,8.856735,11.157911,9.023242,7.9424176,11.342664,10.164506,7.5479803,9.757485,9.075143,9.062436,9.741792,9.761044,9.000955,9.387461,9.321078
,,7.3344483,7.629495,10.690133,9.143098,3.4477193,10.207173,8.328058,7.638071,8.803692,11.15023,9.040985,7.9045744,11.39189,10.139994,7.5331926,9.716259,9.170888,9.050258,9.702442,9.780901,9.010431,9.461057,9.340241
,,7.296151,7.6264353,10.728104,9.289887,3.5603864,10.066758,8.333343,7.6671686,8.711442,11.163152,9.018857,7.9359555,11.337863,10.147572,7.495429,9.7568445,9.126994,9.053262,9.79087,9.753632,9.03719,9.411325,9.314347
,,7.327539,7.625253,10.675737,9.204573,3.4106348,10.233658,8.376289,7.6329226,8.777624,11.155595,9.036509,7.8998656,11.388888,10.166693,7.5040817,9.72037,9.061939,9.066639,9.7578,9.770446,9.016026,9.490899,9.332922
,,7.2874904,7.6191096,10.717891,9.346757,3.2596154,10.105052,8.367983,7.620342,8.678114,11.139507,9.015094,7.929116,11.444703,10.156737,7.5454836,9.668499,9.082899,9.059475,9.829796,9.805531,9.049266,9.43838,9.306692
,,7.3195024,7.619201,10.659681,9.269534,3.3192406,9.9024,8.403997,7.6289444,8.749083,11.143948,9.032644,7.895056,11.405547,10.175332,7.527774,9.701825,9.047086,9.076667,9.804777,9.782098,9.02388,9.524264,9.324502
,,7.2780747,7.6100054,10.706547,9.406011,3.1827905,10.058829,8.39534,7.6226664,8.639321,11.127187,9.011853,7.921912,11.459776,10.164725,7.4907064,9.647419,9.050616,9.067849,9.717186,9.8194475,9.064118,9.469594,9.35185
,,7.310316,7.611268,10.641092,9.338904,3.2408075,10.228117,8.425547,7.627329,8.716288,11.13158,9.029293,7.9673524,11.425425,10.182868,7.5015326,9.681572,9.04636,9.053633,9.7594595,9.795496,9.03444,9.380366,9.333781
,,7.267868,7.5989437,10.693414,9.2059555,3.1169548,10.093231,8.417144,7.646343,8.813444,11.145954,9.009051,7.9314013,11.377803,10.171557,7.5405436,9.728471,9.033147,9.057539,9.658986,9.763209,9.082144,9.391023,9.307537
,,7.299906,7.6013107,10.736194,9.296878,3.1733212,9.882272,8.442476,7.6198797,8.754612,11.137959,9.026376,7.8965044,11.431928,10.189366,7.542633,9.689376,9.070001,9.047375,9.703055,9.783735,9.048327,9.467182,9.32575
,,7.256793,7.5856647,10.713044,9.161204,3.0604537,10.03868,8.434756,7.6485214,8.845269,11.151888,9.006619,7.924634,11.376039,10.177279,7.5902567,9.73333,9.049823,9.049748,9.790717,9.821387,9.0141325,9.417085,9.353233
,,7.2881413,7.589105,10.748185,9.2547655,3.1152341,10.211445,8.406335,7.615643,8.79066,11.143886,9.023824,7.9715314,11.432353,10.152909,7.582055,9.697051,9.121015,9.060885,9.75827,9.797682,9.030988,9.499824,9.335561
,,7.2447276,7.5697994,10.730044,9.116726,3.0120325,10.068363,8.406825,7.602662,8.690158,11.1574135,9.004504,7.935686,11.367193,10.161588,7.5427647,9.737488,9.08589,9.054848,9.829604,9.764981,9.075334,9.446959,9.309404
,,7.2748303,7.574323,10.679064,9.212254,3.0653791,10.235664,8.373046,7.6116757,8.762333,11.149464,9.021584,7.89955,11.425486,10.180394,7.52085,9.704709,9.047825,9.069227,9.804531,9.786287,9.043702,9.3646345,9.328106
,,7.231496,7.5508494,10.7200575,9.072105,2.9707584,10.104174,8.375274,7.6050878,8.651869,11.162626,9.002659,7.929552,11.492841,10.168957,7.486083,9.741168,9.052157,9.061703,9.717088,9.757148,9.012644,9.375153,9.301792
,,7.2597027,7.556507,10.663521,9.168941,3.0228908,9.897546,8.40977,7.609891,8.730343,11.154785,9.019609,7.895104,11.446712,10.144614,7.5012465,9.71243,9.046196,9.049833,9.758249,9.775731,9.028015,9.44655,9.319695
,,7.2168555,7.558546,10.709071,9.026861,3.0979125,10.053596,8.401659,7.629328,8.827807,11.138509,9.001046,7.923114,11.379994,10.15257,7.536518,9.744535,9.033652,9.052795,9.829346,9.750591,9.068916,9.398673,9.346799
,,7.2423916,7.561439,10.64569,9.124351,3.0020728,10.223932,8.43045,7.6033955,8.770283,11.143216,9.017865,7.969794,11.441186,10.171493,7.543359,9.720219,9.071577,9.065963,9.804469,9.766154,9.03924,9.476395,9.329048
,,7.200475,7.557476,10.69648,8.980455,3.0740879,10.085119,8.422698,7.631991,8.659829,11.156985,8.999634,7.9344926,11.512456,10.161086,7.587159,9.678165,9.050781,9.05906,9.717376,9.799917,9.087458,9.425341,9.356666
,,7.222402,7.5660386,10.737757,9.077926,2.9760983,9.869132,8.446709,7.600173,8.738757,11.148929,9.016321,7.898662,11.465493,10.179505,7.57339,9.703213,9.122548,9.048256,9.758041,9.777224,9.0537615,9.509557,9.34002
,,7.181909,7.5563745,10.715716,8.932297,3.0446537,10.02506,8.439707,7.5859976,8.6154585,11.162293,8.9984,7.9287724,11.397405,10.168412,7.5364,9.656146,9.086987,9.050861,9.828941,9.814057,9.018533,9.455962,9.314264
,,7.1990695,7.570517,10.655783,9.02904,2.9449964,10.1995325,8.413261,7.5960255,8.70201,11.154335,9.014953,7.89447,11.461793,10.186426,7.5088053,9.682442,9.048211,9.06279,9.8037,9.790329,9.0358095,9.370815,9.333869
,,7.160545,7.555105,10.703679,8.881738,2.8523605,10.051046,8.413676,7.5881104,8.808383,11.138055,8.997323,7.922768,11.383472,10.1745825,7.475582,9.721491,9.052711,9.056475,9.7162,9.759747,9.080777,9.381494,9.308041
,,7.1714935,7.574841,10.742168,8.976981,2.8914926,10.220891,8.382298,7.5937915,8.745351,11.14303,9.0137415,7.8902416,11.449662,10.19233,7.495123,9.692662,9.046293,9.071943,9.756268,9.779353,9.048972,9.454985,9.327031
,,7.1355433,7.581348,10.721859,8.828069,2.8078263,10.083122,8.384333,7.61439,8.842916,11.156943,8.996386,7.9164667,11.530915,10.179649,7.5253887,9.728326,9.033893,9.064131,9.827435,9.752733,9.016743,9.406169,9.301188
,,7.138446,7.574097,10.665911,8.920939,2.8457403,10.247013,8.347803,7.5884805,8.785686,11.148643,9.012671,7.885975,11.475875,10.15531,7.5372686,9.702285,9.071902,9.05141,9.801054,9.769429,9.032369,9.486109,9.31945
,,7.1057415,7.577348,10.710728,8.770519,2.7697425,10.12121,8.351755,7.5797744,8.674972,11.162136,8.995575,7.9098897,11.555395,10.165014,7.575819,9.734349,9.051034,9.054908,9.856642,9.804485,9.073707,9.434268,9.293678
,,7.0612373,7.5718293,10.64795,8.860017,2.8064923,9.922033,8.391098,7.586116,8.754874,11.15393,9.011732,7.9519086,11.506677,10.140691,7.57955,9.711424,9.122638,9.045863,9.837325,9.781439,9.043771,9.356045,9.311076
,,7.105035,7.5720696,10.698033,8.70825,2.7371275,10.077237,8.3830805,7.6071424,8.632165,11.167042,8.994879,7.918649,11.435916,10.148982,7.6259537,9.739748,9.087058,9.047985,9.763701,9.754005,9.091869,9.366003,9.337115
,,7.053902,7.5681176,10.738632,8.793205,2.7728312,9.855569,8.415929,7.581388,8.719824,11.158974,9.010914,7.9642706,11.507194,10.168299,7.6170855,9.720149,9.048383,9.058116,9.799626,9.7713375,9.058155,9.433579,9.319818
,,7.10266,7.5655026,10.71682,8.640357,2.7092679,10.010901,8.407821,7.571885,8.581835,11.14305,8.994286,7.9303565,11.426721,10.157979,7.580126,9.744648,9.052719,9.052763,9.855542,9.807032,9.022319,9.387193,9.346593
,,7.0451975,7.5629854,10.749906,8.719402,2.7440937,10.187108,8.435252,7.5788856,8.678394,11.148397,9.010207,7.895674,11.500163,10.176769,7.5585957,9.7284775,9.127321,9.066046,9.836252,9.783855,9.039149,9.460588,9.330239
,,7.0990915,7.5575833,10.73305,8.565882,2.790497,10.032683,8.427574,7.6002564,8.795672,11.16212,8.993781,7.9251323,11.409986,10.165766,7.5256243,9.694869,9.091091,9.059301,9.762505,9.755607,9.083348,9.410886,9.304722
,,7.0353494,7.5563974,10.684959,8.6374235,2.7223637,10.205056,8.45046,7.574686,8.726949,11.153741,9.009604,7.891793,11.484832,10.184112,7.5425825,9.713496,9.049391,9.048473,9.798176,9.773767,9.051697,9.49015,9.323646
,,7.0946364,7.5481877,10.723726,8.483822,2.766387,10.060427,8.443573,7.6037803,8.833295,11.167046,8.993348,7.919695,11.385222,10.172364,7.578336,9.7397,9.056032,9.051278,9.854478,9.749523,9.102389,9.437661,9.298278
,,7.0244555,7.5482645,10.670739,8.546038,2.6978555,10.2279215,8.418147,7.573611,8.771703,11.158804,9.009096,7.88792,11.460376,10.148196,7.5538397,9.722961,9.045849,9.043757,9.8346815,9.764795,9.067248,9.52311,9.31647
,,7.0894814,7.5371304,10.71367,8.704018,2.7391534,10.094194,8.418321,7.5559025,8.648307,11.142842,9.050699,7.9140105,11.560189,10.156556,7.521657,9.687504,9.035516,9.045362,9.760062,9.798297,9.028245,9.468458,9.291311
,,7.012505,7.5384297,10.654741,8.61716,2.6705685,10.255367,8.388078,7.5690355,8.736808,11.148494,9.044137,7.8840284,11.489055,10.175336,7.5408363,9.706034,9.079059,9.053626,9.79544,9.776079,9.046125,9.379519,9.308669
,,7.083709,7.5241475,10.70239,8.774993,2.611266,10.133846,8.389818,7.556902,8.59889,11.162356,9.023147,7.9080744,11.588356,10.1645,7.5741024,9.73397,9.055857,9.049151,9.852616,9.75084,9.09286,9.390003,9.334065
,,6.9993896,7.5266705,10.636082,8.690944,2.6364627,9.940407,8.354496,7.565812,8.6965475,11.153673,9.037464,7.9502335,11.52368,10.182808,7.5855455,9.715914,9.04606,9.060003,9.831559,9.766821,9.059823,9.465498,9.3175535
,,7.077304,7.508892,10.689212,8.847543,2.5828543,10.094742,8.358089,7.5593624,8.8136215,11.167112,9.017595,7.9177804,11.621583,10.1712475,7.6266108,9.740398,9.0352955,9.0543,9.874777,9.801174,9.112824,9.4155035,9.343718
,,6.9848943,7.5126705,10.732706,8.769601,2.6069477,9.879016,8.396168,7.5641985,8.746799,11.1585655,9.031912,7.886544,11.563817,10.189201,7.610572,9.724956,9.077191,9.068475,9.860121,9.778664,9.076586,9.497372,9.328216
,,7.070154,7.4908986,10.709133,8.923419,2.5581753,10.033966,8.38858,7.580631,8.609562,11.1716175,9.073277,7.912313,11.479787,10.17684,7.5779753,9.746038,9.054552,9.061406,9.798302,9.752443,9.034678,9.444596,9.303376
,,6.968687,7.496009,10.744903,8.855018,2.5812192,10.206899,8.420241,7.558952,8.707361,11.163241,9.063362,7.8827853,11.563748,10.152664,7.5492954,9.733252,9.130404,9.049791,9.829237,9.769317,9.053526,9.362965,9.322241
,,7.0620313,7.469556,10.726397,8.703413,2.5366051,10.05843,8.412626,7.582325,8.552964,11.147599,9.039306,7.9066257,11.470883,10.161923,7.5196533,9.703417,9.093402,9.052988,9.873251,9.747069,9.102674,9.373162,9.297675
,,6.950295,7.4761157,10.674533,8.787117,2.5586843,10.226896,8.438951,7.5566072,8.660941,11.153607,9.052629,7.9485526,11.556579,10.180856,7.543295,9.718736,9.050197,9.044765,9.858315,9.761126,9.068467,9.443332,9.315854
,,7.052578,7.4440556,10.716299,8.634418,2.5176833,10.088958,8.431804,7.542457,8.790765,11.167277,9.030328,7.9166675,11.455658,10.169138,7.572776,9.741657,9.057379,9.046712,9.795715,9.793058,9.123674,9.395741,9.29158
,,6.9290752,7.452232,10.658628,8.719548,2.5389044,10.251701,8.403529,7.553135,8.71606,11.158474,9.043724,7.885726,11.542163,10.144968,7.589061,9.72761,9.045975,9.056129,9.826644,9.771706,9.086588,9.471915,9.309007
,,7.041262,7.4592495,10.705071,8.566049,2.5010712,10.125498,8.404206,7.5769415,8.83246,11.17173,9.022889,7.9114947,11.434164,10.153524,7.626199,9.747328,9.036131,9.05129,9.871657,9.748367,9.041872,9.421145,9.285061
,,7.119229,7.4594264,10.640228,8.651601,2.5215569,9.925702,8.370719,7.551285,8.76669,11.1631,9.036322,7.8821297,11.520331,10.172597,7.604866,9.735641,9.08052,9.043764,9.855868,9.763184,9.061681,9.503458,9.301658
,,7.034015,7.4600635,10.692071,8.497526,2.5455463,10.079987,8.373151,7.53597,8.630995,11.14734,9.016725,7.906125,11.406548,10.161886,7.5746756,9.707223,9.056883,9.045439,9.888308,9.796155,9.113305,9.450097,9.325492
,,7.1076655,7.4655876,10.73432,8.582472,2.5022025,10.245345,8.408109,7.5475764,8.728974,11.153665,9.030169,7.8785496,11.491031,10.180456,7.540614,9.721268,9.1358185,9.053899,9.878501,9.7743845,9.0780735,9.366653,9.309663
,,7.0254827,7.4604487,10.711461,8.428016,2.5245643,10.112466,8.400317,7.5719113,8.577789,11.167487,9.011616,7.9005594,11.606745,10.169029,7.5126104,9.742888,9.098017,9.049465,9.828267,9.749957,9.037195,9.376647,9.334399
,,7.094705,7.471288,10.746079,8.511284,2.4818828,9.903798,8.429421,7.5462513,8.685962,11.158284,9.025057,7.9402623,11.523984,10.1872,7.5404243,9.729682,9.051625,9.060713,9.854596,9.765721,9.055032,9.447504,9.319428
,,7.0156794,7.460638,10.728258,8.3566475,2.502332,10.058157,8.421823,7.5296516,8.516376,11.171692,9.007385,7.909657,11.64079,10.174989,7.5651274,9.748362,9.061093,9.055051,9.79057,9.745172,9.102372,9.399351,9.295543
,,7.0801797,7.476844,10.677935,8.437102,2.4604523,10.227279,8.446052,7.542289,8.635379,11.16266,9.02082,7.8808475,11.56401,10.1508665,7.586134,9.737232,9.045729,9.045965,9.821446,9.7582245,9.069107,9.476094,9.313498
,,7.0045276,7.460624,10.718482,8.28253,2.427769,10.085663,8.439067,7.5672493,8.778189,11.175693,9.059795,7.9044595,11.45652,10.1599655,7.6182346,9.7531185,9.038111,9.04824,9.868343,9.788713,9.122005,9.424871,9.29002
,,7.0638165,7.4823246,10.662702,8.35894,2.4422927,10.249554,8.412555,7.541527,8.697491,11.166857,9.051761,7.8773694,11.546992,10.178895,7.6322556,9.744035,9.088112,9.058794,9.8509445,9.768223,9.085843,9.507676,9.307245
,,6.9918494,7.4601097,10.707729,8.204754,2.4125404,10.119256,8.412831,7.523515,8.824452,11.179535,9.030017,7.899099,11.666554,10.16743,7.6713266,9.7201605,9.06221,9.053551,9.885823,9.746493,9.14396,9.453972,9.284177
,,7.045214,7.487518,10.645252,8.275779,2.4260767,9.913976,8.3812895,7.5372972,8.754211,11.170919,9.042345,7.9384856,11.590536,10.143461,7.654546,9.731832,9.045795,9.045114,9.873869,9.760377,9.105735,9.369304,9.300625
,,6.9773355,7.500869,10.695413,8.122414,2.3988407,10.067987,8.3832035,7.5244493,8.60656,11.155919,9.022148,7.9084516,11.483678,10.151678,7.6261826,9.7496,9.038553,9.047231,9.897817,9.792127,9.056319,9.379282,9.323624
,,7.0238013,7.4882045,10.735994,8.186599,2.411458,10.235338,8.416023,7.53411,8.713652,11.162698,9.034549,7.879981,11.577375,10.170527,7.598197,9.739145,9.089086,9.041479,9.891446,9.771101,9.076724,9.450872,9.308761
,,6.960508,7.498406,10.714437,8.034617,2.386406,10.096851,8.408912,7.554932,8.549643,11.17606,9.015653,7.9034867,11.46584,10.160194,7.5722036,9.75427,9.062826,9.042643,9.849705,9.748154,9.131429,9.402317,9.33265
