V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,1.9792634,6.8841376,5.626048,8.423693,9.342551,8.772869,10.2673645,8.4822645,6.971855,9.83613,9.416301,10.4971,9.447209,8.848461,10.281936,11.140549,10.542619,8.465305,10.111849,10.913883,11.636024,9.5249195,8.920004,11.555009
,2.1623895,6.8603444,5.6321297,8.449424,9.368548,9.052355,10.272074,8.485281,6.958551,9.861774,9.441199,10.408181,9.574564,8.894674,10.249014,11.155215,10.550945,8.480983,10.102824,10.913108,11.634217,9.524843,8.914989,11.54953
,1.789048,6.872824,5.6043215,8.389921,9.342451,8.859817,10.303896,8.430719,6.939442,9.864447,9.431348,10.248778,9.488566,8.86692,10.301796,11.150151,10.558663,8.455619,10.10875,10.913897,11.635454,9.524925,8.9112835,11.5523405
,1.9556416,6.858743,5.6129603,8.422122,9.368431,9.1230345,10.303305,8.441106,6.9297543,9.8571,9.4024105,10.388081,9.37588,8.921636,10.273541,11.165127,10.567544,8.471898,10.098727,10.913227,11.633497,9.52486,8.915287,11.54733
,1.5624229,6.8588223,5.5825515,8.349405,9.342366,8.951722,10.332426,8.3875885,6.9066715,9.876356,9.43004,10.22803,9.423399,8.89621,10.328856,11.160029,10.574286,8.444553,10.105392,10.913943,11.634958,9.524923,8.911447,11.549654
,1.707562,6.8560896,5.5939403,8.389322,9.36832,8.660604,10.326855,8.401291,6.9007983,9.86548,9.389347,10.3671465,9.541938,8.841534,10.307017,11.174692,10.583492,8.4610815,10.108231,10.91335,11.6328945,9.52487,8.915611,11.561421
,1.9231648,6.839833,5.561022,8.301209,9.342294,8.861481,10.35404,8.349117,6.872908,9.885082,9.414229,10.206129,9.4604645,8.875551,10.3638935,11.16994,10.588928,8.4842,10.096841,10.914026,11.634565,9.5249195,8.91148,11.554387
,1.6124854,6.8501863,5.575341,8.350435,9.368219,9.125718,10.343662,8.363113,6.871132,9.870792,9.363957,10.345005,9.355008,8.825871,10.350036,11.166057,10.598183,8.464566,10.100025,10.91349,11.632441,9.524874,8.916015,11.568143
,1.8175188,6.812409,5.5400453,8.378811,9.342236,8.954267,10.369522,8.312958,6.83749,9.890684,9.384423,10.18266,9.3974695,8.860019,10.407045,11.162401,10.602137,8.487952,10.087454,10.912906,11.634292,9.524914,8.911445,11.559945
,1.4927379,6.837647,5.5574493,8.354627,9.368125,8.662722,10.3543625,8.325417,6.840205,9.873053,9.407993,10.321244,9.505848,8.815416,10.402376,11.158808,10.6111145,8.467938,10.091046,10.913357,11.632151,9.524876,8.916543,11.553802
,1.6833706,6.817274,5.5199523,8.378095,9.342192,8.864504,10.379396,8.278005,6.7996936,9.893208,9.3756485,10.157154,9.4290285,8.849952,10.457277,11.153915,10.613546,8.4916725,10.077735,10.912946,11.634136,9.524906,8.911382,11.55705
,1.345601,6.8217926,5.4826856,8.362182,9.368043,8.558671,10.359329,8.28813,6.807429,9.872276,9.398419,10.295405,9.549683,8.80958,10.462288,11.149856,10.6218815,8.471285,10.081691,10.91328,11.632015,9.524874,8.917242,11.5516405
,1.5174989,6.7935457,5.492509,8.381692,9.342165,8.755137,10.383966,8.244113,6.758668,9.892681,9.371726,10.129077,9.4669485,8.845398,10.434394,11.143856,10.62283,8.495444,10.068156,10.912978,11.634086,9.524899,8.911323,11.554236
,1.1701841,6.8064666,5.456248,8.373571,9.367973,9.037175,10.358679,8.251818,6.7721124,9.868473,9.3944025,10.266974,9.359702,8.808203,10.464934,11.157941,10.616505,8.4747,10.056071,10.913237,11.634618,9.524868,8.918164,11.567453
,1.3186275,6.7716203,5.4661245,8.389705,9.3421545,8.840117,10.38332,8.211762,6.713341,9.889118,9.373108,10.097812,9.403225,8.84653,10.433709,11.153588,10.618576,8.499363,10.065439,10.913005,11.631602,9.524891,8.91129,11.559649
,0.9687258,6.7917895,5.4305882,8.389286,9.367919,9.107413,10.352276,8.217346,6.733375,9.861643,9.396337,10.235359,9.513849,8.811548,10.468329,11.167914,10.626617,8.478284,10.05247,10.913211,11.632463,9.524862,8.919368,11.553916
,1.0891258,6.751806,5.4406033,8.356844,9.342164,8.930324,10.3773365,8.18177,6.6622906,9.882507,9.380257,10.062632,9.435777,8.853828,10.437306,11.163538,10.626534,8.503533,10.062339,10.913028,11.628567,9.524883,8.911294,11.556744
,1.2724513,6.7779746,5.405553,8.38024,9.367882,9.177012,10.339684,8.185631,6.69002,9.851776,9.404623,10.19987,9.558991,8.82027,10.475234,11.15955,10.619401,8.482144,10.048501,10.9131975,11.629901,9.524855,8.920911,11.551644
,0.98264515,6.7345157,5.415785,8.340025,9.342197,9.024514,10.365677,8.1550255,6.603559,9.872816,9.3936825,10.392387,9.474948,8.868149,10.446928,11.155046,10.620769,8.508075,10.05891,10.913045,11.625032,9.524878,8.911329,11.553854
,1.1479626,6.7652664,5.381021,8.367569,9.367865,8.74992,10.320124,8.157443,6.6403527,9.83885,9.419704,10.304154,9.365665,8.835412,10.487213,11.169016,10.626725,8.486406,10.04422,10.913189,11.626993,9.524845,8.922839,11.566395
,0.8550435,6.720208,5.39154,8.318739,9.3422575,8.951977,10.34774,8.132278,6.5343966,9.859999,9.41396,10.141998,9.410599,8.890735,10.463535,11.165029,10.62529,8.513125,10.055205,10.913061,11.621093,9.52487,8.911349,11.558892
,0.997853,6.753856,5.3568974,8.351173,9.367873,8.657968,10.292377,8.133295,6.5819163,9.822838,9.390885,10.278028,9.524118,8.858456,10.505111,11.161583,10.628113,8.491206,10.039672,10.913184,11.623816,9.524832,8.925142,11.573361
,0.70770025,6.7092977,5.367764,8.292677,9.342349,8.861093,10.322605,8.113975,6.450923,9.843992,9.419993,10.113646,9.444634,8.923166,10.487609,11.156995,10.624862,8.5188465,10.051263,10.913074,11.616859,9.52486,8.91122,11.564893
,0.82403994,6.743773,5.3331084,8.330878,9.367912,8.553572,10.254679,8.113373,6.5110993,9.803722,9.384909,10.250053,9.571224,8.89134,10.529269,11.153341,10.624028,8.496707,10.034888,10.913182,11.620451,9.5248165,8.927661,11.558366
,0.5451449,6.7020335,5.3443756,8.261366,9.342478,8.750679,10.288906,8.100148,6.3476815,9.824734,9.411585,10.08289,9.485689,8.836818,10.519224,11.147611,10.619059,8.525426,10.047118,10.913085,11.612446,9.524851,8.945401,11.561765
,0.6324937,6.734722,5.309599,8.306389,9.367988,9.034695,10.204584,8.097549,6.422593,9.781488,9.366206,10.219724,9.373857,8.864352,10.559531,11.161413,10.614064,8.503095,10.029889,10.913182,11.616975,9.524796,8.925572,11.556114
,0.76945823,6.698326,5.321309,8.224119,9.34265,8.8357525,10.244665,8.090428,6.2171793,9.80217,9.389256,10.04912,9.420798,8.816358,10.557885,11.157456,10.607456,8.533083,10.042792,10.9130945,11.607942,9.5248375,8.9420185,11.558741
,0.5334704,6.725851,5.286323,8.277264,9.368105,9.105376,10.263094,8.064698,6.3086767,9.756168,9.41437,10.186458,9.325454,8.84259,10.595113,11.15336,10.597789,8.510597,10.024685,10.913183,11.613438,9.524767,8.923587,11.55374
,0.6487497,6.6974916,5.298515,8.179966,9.3428755,8.926118,10.214493,8.072708,6.410967,9.776281,9.386641,10.375583,9.360529,8.798608,10.602221,11.147965,10.58962,8.479349,10.038297,10.913103,11.60341,9.524822,8.938352,11.555708
,0.421251,6.5878386,5.263247,8.242839,9.368273,9.1754875,10.234901,8.040671,6.2712364,9.727835,9.411659,10.291567,9.45374,8.824482,10.634394,11.162103,10.574754,8.500986,10.019269,10.913184,11.609869,9.524731,8.921567,11.568242
,0.5122609,6.6485124,5.2759533,8.287399,9.343161,9.02058,10.189722,8.053873,6.3697734,9.747107,9.389901,10.135459,9.383735,8.782936,10.649644,11.157797,10.565113,8.46901,10.033633,10.913111,11.598873,9.524797,8.911373,11.560725
,0.29976374,6.510868,5.2403483,8.252071,9.368501,8.743218,10.212814,8.016291,6.234326,9.696638,9.4155245,10.269989,9.486349,8.809082,10.639651,11.171935,10.555704,8.491155,10.042717,10.913186,11.606268,9.524679,8.924196,11.575118
,0.36581826,6.5889072,5.2535963,8.291058,9.343519,8.945944,10.170372,8.034648,6.3302994,9.714766,9.399578,10.112143,9.410887,8.769035,10.648432,11.167739,10.541071,8.4582,10.026206,10.913117,11.594323,9.524763,8.912082,11.566672
,0.17506236,6.4239106,5.217607,8.263409,9.368798,8.649684,10.19639,7.9923115,6.2002687,9.662821,9.364518,10.247723,9.524225,8.795844,10.634933,11.164302,10.516796,8.480815,10.034808,10.913189,11.602608,9.524609,8.927083,11.560166
,0.21799585,6.5197377,5.2314215,8.297413,9.343962,8.852755,10.156406,8.015691,6.294144,9.679489,9.390226,10.087838,9.443082,8.7567425,10.648268,11.160093,10.505436,8.446721,10.0201845,10.913124,11.589713,9.524712,8.943133,11.56328
,0.28851673,6.3284435,5.1950135,8.27716,9.36918,8.543771,10.185272,7.9694233,6.1709714,9.738333,9.344944,10.224458,9.568737,8.784433,10.630989,11.156705,10.474869,8.469703,10.003339,10.913192,11.598834,9.524746,8.924605,11.557679
,0.13084905,6.4424415,5.2094164,8.306595,9.344503,8.739929,10.147808,7.9976134,6.2626,9.733463,9.366606,10.062189,9.481754,8.7459545,10.64924,11.151317,10.462528,8.434377,10.016386,10.913131,11.584969,9.52475,8.91267,11.559975
,0.1823388,6.226565,5.172557,8.293699,9.3696575,9.025348,10.179201,7.9482703,6.1479383,9.788996,9.390915,10.199856,9.621557,8.774637,10.628206,11.164909,10.453549,8.457555,9.9983225,10.913196,11.594867,9.524668,8.927458,11.573664
,0.041674517,6.358927,5.1875706,8.246115,9.3451605,8.823502,10.144621,7.9809933,5.9453998,9.7866955,9.362209,10.034795,9.528756,8.736601,10.651387,11.161241,10.427143,8.42099,10.012369,10.913137,11.579987,9.52471,8.913576,11.565563
,0.07607215,6.12105,5.150234,8.283672,9.37025,9.095545,10.177984,7.929473,6.0451684,9.742104,9.3865595,10.1735325,9.405514,8.766312,10.627106,11.1578045,10.386362,8.444107,9.993112,10.913199,11.590601,9.524513,8.930433,11.580826
,0.12982613,6.2716413,5.165879,8.2284975,9.345953,8.912513,10.146946,7.966384,5.804992,9.755524,9.36347,10.005195,9.4598875,8.728622,10.654881,11.152625,10.373451,8.406408,10.008153,10.913144,11.574642,9.524599,8.914376,11.5722685
,0.012315154,6.015325,5.1280413,8.2707615,9.370975,9.165529,10.181461,7.9136295,5.9244256,9.710953,9.3885,10.145043,9.354074,8.759354,10.628193,11.148564,10.327965,8.429119,9.987729,10.913205,11.585903,9.524281,8.933348,11.564979
,0.052016303,6.1835613,5.1443396,8.207064,9.346906,9.005978,10.1549225,7.9543085,5.6416574,9.723768,9.370861,9.972856,9.39591,8.721968,10.659976,11.142321,10.31556,8.462927,10.003741,10.913151,11.568789,9.524416,8.914868,11.568783
,-0.05364676,5.913358,5.105976,8.254791,9.371855,8.723977,10.189453,7.901325,5.7812467,9.680222,9.397158,10.113874,9.503417,8.753696,10.63187,11.156393,10.266651,8.434009,10.0155,10.913213,11.58062,9.523958,8.935839,11.562551
,-0.026266262,6.098109,5.1229525,8.181391,9.348043,8.926404,10.1686535,7.9452577,5.451449,9.692137,9.3849,9.937166,9.425994,8.716603,10.666943,11.151916,10.255323,8.468482,10.000517,10.913158,11.562273,9.524151,8.954489,11.56544
,-0.119562015,5.8194504,5.084037,8.235494,9.372917,8.626452,10.201668,7.8931174,5.610349,9.650419,9.354674,10.079413,9.545324,8.749294,10.638434,11.166357,10.204387,8.438865,9.980365,10.91322,11.574577,9.524481,8.933913,11.560047
,-0.10186733,6.0189652,5.101717,8.150877,9.349396,8.827691,10.188093,7.9396706,5.230689,9.661163,9.381693,9.89741,9.461865,8.712506,10.676009,11.161774,10.194569,8.473876,9.996222,10.913167,11.554949,9.524332,8.951611,11.5621195
,-0.07572596,5.737946,5.0622187,8.212463,9.374188,9.10143,10.217598,7.889526,5.406032,9.621872,9.340581,10.040933,9.594741,8.746132,10.648098,11.175936,10.143022,8.443764,9.974885,10.913108,11.567603,9.524588,8.931283,11.575818
,-0.15299378,5.949799,5.080634,8.114678,9.351,8.918414,10.212877,7.937916,4.9768486,9.631233,9.364023,10.23537,9.505177,8.709674,10.687347,11.171639,10.135003,8.479206,9.991752,10.913165,11.546719,9.524462,8.915717,11.567874
,,5.6728845,5.0405145,8.185104,9.375707,8.6173115,10.236397,7.8909974,5.163025,9.674351,9.389449,10.147048,9.387708,8.744214,10.66102,11.168398,10.084168,8.448799,9.969369,10.913116,11.539448,9.524664,8.934361,11.562009
,,5.2123795,5.059702,8.071617,9.352895,8.81746,10.242123,7.940255,5.443828,9.673138,9.364256,9.981357,9.437696,8.708122,10.701076,11.164604,10.078085,8.484592,9.987111,10.913165,11.565391,9.524559,8.916904,11.56429
,,5.3925157,5.018914,8.15254,9.377509,9.092319,10.221817,7.8978477,5.1618114,9.636604,9.390248,10.118794,9.561651,8.743576,10.677323,11.161759,10.029105,8.454088,10.001563,10.913121,11.557133,9.524715,8.937202,11.578434
,,4.9092603,5.0389156,8.2146225,9.355126,8.906758,10.26432,7.9467936,5.4398494,9.643444,9.370743,9.948965,9.476535,8.707898,10.717245,11.1567545,10.024963,8.490164,9.985982,10.913165,11.580145,9.52463,8.917823,11.570243
,,5.111119,4.997398,8.16626,9.3796425,9.162987,10.23624,7.910181,5.1691074,9.610592,9.332477,10.088493,9.366388,8.744278,10.69708,11.153618,9.97874,8.459753,9.963703,10.913121,11.5717125,9.52475,8.939552,11.585632
,,4.621163,5.0182657,8.221322,9.357752,9.000618,10.27759,7.957423,4.716625,9.6160755,9.356527,10.276199,9.411148,8.70907,10.7358265,11.147518,9.976442,8.4960575,9.981309,10.913163,11.591514,9.524683,8.918187,11.577346
,,4.8413496,4.9759383,8.180643,9.382158,8.715603,10.242031,7.92778,4.9135375,9.65065,9.382237,10.195169,9.524707,8.746412,10.7203,11.160929,9.977969,8.465927,9.958243,10.913188,11.583435,9.524771,8.941012,11.569699
,,4.3577228,4.997734,8.229205,9.360828,8.91875,10.282484,7.9717507,4.42714,9.65151,9.359056,10.044492,9.444252,8.7117405,10.7566805,11.157311,9.941359,8.502419,9.976544,10.913161,11.600253,9.524723,8.9174795,11.573579
,,4.5930357,4.954497,8.195969,9.385116,8.616532,10.239452,7.949987,4.625304,9.621582,9.385639,10.178577,9.570628,8.750107,10.746875,11.153565,9.898838,8.472747,9.952962,10.913188,11.5928,9.524778,8.940948,11.567043
,,4.125003,4.977294,8.238438,9.364426,8.817594,10.279236,7.9890494,4.9576406,9.624125,9.368033,10.025848,9.483946,8.716048,10.779514,11.147924,9.898826,8.509401,9.971702,10.91316,11.607052,9.52475,8.960014,11.569947
,,4.3728085,4.9330163,8.212529,9.388583,9.093754,10.228321,7.975618,4.631158,9.598505,9.332025,10.162391,9.371618,8.7555275,10.776512,11.161805,9.860729,8.480349,9.94788,10.913189,11.600336,9.524776,8.941484,11.564328
,,3.9262292,4.956903,8.144641,9.368624,8.907471,10.267767,7.929345,4.9648857,9.599506,9.357229,10.007678,9.417552,8.722168,10.803829,11.157705,9.862315,8.439362,9.966789,10.913159,11.612446,9.524765,8.95992,11.566334
,,4.184574,4.9114184,8.199251,9.39264,8.603972,10.207966,7.9640307,4.6497784,9.577984,9.383815,10.146486,9.533596,8.7628765,10.808638,11.171669,9.828419,8.466946,9.985238,10.91319,11.606489,9.524761,8.94045,11.5803795
,,3.7627985,4.9365,8.121981,9.37351,8.803281,10.247669,7.9120083,4.156682,9.57732,9.362568,9.98983,9.451657,8.730318,10.828864,11.167613,9.83128,8.4251,9.967511,10.91316,11.616819,9.524771,8.920153,11.572402
,,4.030347,4.889595,8.183098,9.39737,9.080623,10.177092,7.9507165,4.362945,9.559597,9.322676,10.130724,9.580801,8.772412,10.842285,11.164333,9.833513,8.452745,9.944023,10.913192,11.611599,9.524731,8.942652,11.566274
,,3.635184,4.915995,8.095081,9.379185,8.891011,10.218151,7.8937664,3.8615108,9.557224,9.346404,9.972143,9.492611,8.740768,10.853558,11.160008,9.80323,8.410266,9.962467,10.913161,11.62044,9.524761,8.920859,11.568493
,,3.911047,4.94552,8.163669,9.402873,9.15106,10.246759,7.9363575,4.05846,9.542971,9.372526,10.114959,9.377974,8.784443,10.875995,11.156737,9.77422,8.437576,9.939239,10.913196,11.622242,9.524666,8.943978,11.582858
,,3.5435805,4.910199,8.063132,9.385756,8.983632,10.204983,7.8752317,4.419491,9.538914,9.347765,9.954444,9.425408,8.753839,10.845483,11.151253,9.778055,8.394858,9.957513,10.913163,11.613525,9.524712,8.92069,11.574727
,,3.0657594,4.93844,8.140378,9.409256,8.693996,10.23625,7.9214673,4.077848,9.527807,9.374755,10.099032,9.544521,8.799332,10.854826,11.147194,9.752644,8.421349,9.934831,10.91312,11.616301,9.524496,8.944082,11.589988
,,3.261247,4.9036703,8.199469,9.393342,8.896431,10.199369,7.856804,3.5842605,9.522137,9.355527,9.936548,9.461018,8.76991,10.800527,11.140691,9.757157,8.459008,9.952666,10.913163,11.605328,9.524584,8.919112,11.582095
,,2.8099306,4.930595,8.157839,9.416639,9.157091,10.232248,7.9063854,3.7741292,9.513874,9.31802,10.08277,9.593681,8.817511,10.818695,11.154736,9.734768,8.426983,9.930781,10.913192,11.609285,9.5247135,8.942447,11.574178
,,3.012396,4.8965354,8.059439,9.402068,8.990418,10.201353,7.8387027,3.2992635,9.506702,9.342706,9.918258,9.503876,8.789427,10.742875,11.150152,9.739733,8.464382,9.947946,10.913165,11.595884,9.524654,8.915297,11.577979
,,2.587262,4.9220653,8.135983,9.42515,8.701075,10.234186,7.891316,3.4677846,9.500998,9.369515,10.065989,9.386478,8.839468,10.76684,11.164694,9.719878,8.432646,9.968947,10.913123,11.601157,9.524366,8.938269,11.5711975
,,2.79366,4.8888764,8.1944275,9.412066,8.904795,10.210796,7.821025,3.8100753,9.492472,9.346621,9.899362,9.436003,8.812887,10.672286,11.159921,9.725128,8.390146,9.949693,10.913165,11.5852585,9.524481,8.958731,11.57398
,,2.3949034,4.9128804,8.153673,9.434918,8.599434,10.241375,7.87637,3.4736726,9.489065,9.374558,10.048473,9.559272,8.865759,10.698231,11.174299,9.707401,8.4161,9.92844,10.91319,11.577488,9.524668,8.943306,11.568169
,,2.6028152,4.8807197,8.204528,9.423461,8.799631,10.227268,7.8037925,3.8258843,9.479359,9.357179,9.879626,9.473932,8.840846,10.588523,11.169743,9.71282,8.452786,9.944866,10.913164,11.596101,9.524578,8.96236,11.569988
,,2.2305753,4.8383985,8.171632,9.446073,9.079145,10.181908,7.861594,3.4942954,9.474325,9.321781,10.029998,9.364061,8.896967,10.612286,11.166101,9.696883,8.420742,9.924805,10.913191,11.588884,9.524715,8.946005,11.584072
,,2.4383223,4.8584704,8.091965,9.436361,8.887687,10.228672,7.7869816,3.0441089,9.480684,9.348034,9.858796,9.408009,8.873871,10.694966,11.162259,9.702389,8.457136,9.940352,10.913164,11.604616,9.524649,8.922802,11.576154
,,2.0922859,4.816286,8.157223,9.458723,9.150173,10.174692,7.846999,3.208378,9.474531,9.303081,10.010298,9.520177,8.811317,10.647673,11.158827,9.687971,8.42552,9.921589,10.913192,11.60845,9.52474,8.946227,11.591121
,,2.298985,4.8371544,8.067607,9.450836,8.980697,10.220354,7.770545,2.7944407,9.4803505,9.32477,9.836588,9.439697,8.836805,10.725264,11.153787,9.693508,8.384111,9.936145,10.913165,11.594636,9.524696,8.921975,11.583381
,,1.9782324,4.7951097,8.140073,9.472938,8.688889,10.15724,7.8325677,2.9346967,9.475546,9.350796,9.989072,9.56423,8.773028,10.681167,11.149798,9.680387,8.409191,9.918735,10.913125,11.587357,9.524748,8.945171,11.575697
,,2.1837964,4.816685,8.039013,9.466881,8.891924,10.202194,7.754423,2.563099,9.457993,9.321018,9.812682,9.477478,8.799492,10.753347,11.14369,9.685923,8.44462,9.932233,10.913165,11.603492,9.524727,8.919652,11.578978
,,1.8868432,4.774791,8.11965,9.488696,8.584857,10.236185,7.8182664,2.6770623,9.456175,9.347703,9.965981,9.6160965,8.733721,10.713288,11.157734,9.673914,8.413068,9.916192,10.91319,11.607485,9.524527,8.942515,11.572403
,,2.0919418,4.7969933,8.005192,9.484356,8.783332,10.202131,7.738547,2.940421,9.436914,9.323244,9.786728,9.523082,8.760942,10.779767,11.153261,9.679427,8.448283,9.928598,10.913165,11.59341,9.524609,8.915253,11.574641
,,1.8168943,4.7552633,8.095208,9.505822,9.064494,10.236288,7.8040533,2.6691663,9.437513,9.351099,9.940626,9.400595,8.692845,10.7445135,11.167637,9.668383,8.417212,9.94856,10.913192,11.598779,9.524723,8.937755,11.58917
,,2.0229123,4.7780194,8.164606,9.502909,8.869094,10.209911,7.72285,2.9428124,9.416784,9.331857,9.75833,9.4534645,8.720281,10.804954,11.163065,9.673866,8.377471,9.930606,10.913166,11.582182,9.52467,8.907923,11.581381
,,1.7676616,4.7364764,8.11466,9.523866,9.134746,10.241955,7.7898736,2.6723928,9.41934,9.361369,9.912556,9.348813,8.6500225,10.77525,11.177132,9.663664,8.401509,9.915164,10.913126,11.574185,9.524395,8.93011,11.596247
,,1.5004661,4.7597175,8.175251,9.5218315,8.960114,10.225094,7.707257,2.3376231,9.397396,9.347344,9.727052,9.388906,8.676756,10.829228,11.172853,9.669122,8.363162,9.926888,10.913166,11.593218,9.524504,8.953594,11.589228
,,1.6172805,4.718386,8.133611,9.541933,9.204225,10.175257,7.775667,2.440361,9.401522,9.316097,9.881242,9.493239,8.605091,10.805807,11.169743,9.669659,8.385381,9.912899,10.91319,11.585702,9.524679,8.940559,11.580959
,,1.387012,4.742049,8.037465,9.53989,9.054927,10.223619,7.6916966,2.1514482,9.37862,9.344554,9.692415,9.416232,8.6298275,10.852768,11.166022,9.655216,8.417638,9.923581,10.913165,11.602038,9.524593,8.912502,11.584746
,,1.4934685,4.70096,8.115551,9.558434,8.781886,10.164944,7.7613673,2.2313375,9.383993,9.303125,9.846086,9.531477,8.558166,10.836367,11.163385,9.646797,8.387214,9.91094,10.91319,11.606027,9.524721,8.935068,11.577582
,,1.2952659,4.7249846,8.007042,9.555094,8.984809,10.212454,7.6760917,2.4325576,9.360378,9.327648,10.062786,9.448393,8.579308,10.8756,11.158458,9.651295,8.419344,9.92063,10.913165,11.591393,9.524656,8.904388,11.580347
,,1.3922396,4.684176,8.094011,9.570762,8.691491,10.144297,7.7468987,2.2211885,9.36672,9.355861,9.966304,9.576032,8.634855,10.866942,11.155636,9.643491,8.389177,9.90923,10.913192,11.583822,9.524742,8.926782,11.574186
,,1.2212691,4.708501,8.160412,9.564461,8.896521,10.191362,7.660361,1.9735086,9.342634,9.329553,9.791422,9.486742,8.607063,10.897569,11.149615,9.647863,8.421329,9.917992,10.913167,11.600627,9.5247,8.951654,11.5759325
,,1.3099369,4.6680155,8.113766,9.546525,8.588342,10.227795,7.732175,2.0371346,9.349701,9.358849,9.940535,9.628482,8.661825,10.897344,11.14579,9.640593,8.39149,9.907723,10.913128,11.604821,9.524746,8.939345,11.590117
,,1.1617446,4.692582,8.008054,9.558974,8.7886305,10.190388,7.644419,2.2058263,9.325365,9.338087,9.762737,9.533035,8.633604,10.918316,11.1388235,9.644845,8.355736,9.915622,10.913167,11.589891,9.524729,8.911206,11.582543
,,1.2434003,4.65247,8.093504,9.539091,9.071188,10.227146,7.7171044,2.024717,9.332945,9.2993555,9.913163,9.4073,8.687593,10.927111,11.152638,9.638042,8.376578,9.906383,10.91319,11.59552,9.524534,8.933878,11.597107
,,1.1140683,4.677217,7.9739733,9.553061,8.875847,10.197372,7.6281724,1.8165302,9.308565,9.3252125,9.732565,9.461534,8.659531,10.874941,11.148122,9.642185,8.406853,9.913487,10.913167,11.578119,9.524614,8.903426,11.590185
,,1.1900208,4.6375356,8.069214,9.531545,9.142435,10.232229,7.701579,1.8659847,9.316473,9.354356,9.883744,9.594378,8.712992,10.886924,11.162619,9.642647,8.377944,9.927568,10.913191,11.569937,9.524723,8.926106,11.582204
,,1.0761927,4.662399,8.142699,9.54687,8.968255,10.211952,7.6115203,2.0044703,9.292236,9.3302965,9.700478,9.503571,8.68552,10.810059,11.157793,9.632675,8.408442,9.915053,10.913167,11.589502,9.524672,8.892339,11.585364
,,1.147726,4.6232133,8.089374,9.524014,8.672103,10.156971,7.685479,1.8523084,9.300308,9.288217,9.851784,9.385547,8.738842,10.82591,11.172284,9.627321,8.379793,9.906082,10.913192,11.581692,9.524736,8.91529,11.578465
,,1.0465696,4.6481247,8.153694,9.540493,8.874948,10.207712,7.5943527,1.6803892,9.276382,9.312427,10.066132,9.434508,8.712295,10.87884,11.167571,9.630451,8.346446,9.912822,10.913168,11.598764,9.524708,8.8768215,11.580573
,,1.1149414,4.6095114,8.108773,9.516574,9.1423235,10.143492,7.6686716,1.7178187,9.284475,9.340967,9.97178,9.557058,8.765956,10.858179,11.1636095,9.625432,8.36594,9.90484,10.913131,11.603008,9.524492,8.900325,11.59487
,,1.0240834,4.634394,8.007106,9.533964,8.96753,10.193459,7.57655,1.8292426,9.261013,9.313612,9.802997,9.470981,8.740595,10.902529,11.159634,9.628406,8.334905,9.9108925,10.913169,11.587467,9.524582,8.933511,11.587663
,,1.0905473,4.5964394,8.090401,9.509242,8.670739,10.230818,7.6510015,1.7035853,9.269001,9.343307,9.951693,9.607318,8.795143,10.889162,11.15565,9.62369,8.352138,9.903764,10.913192,11.579622,9.52471,8.920808,11.601815
,,1.0080056,4.621211,7.975931,9.527278,8.873808,10.200226,7.557981,1.5638361,9.246134,9.321321,9.780903,9.514773,8.771185,10.924385,11.150501,9.626513,8.377756,9.909209,10.913169,11.597168,9.524649,8.88549,11.595776
,,0.93109304,4.5840106,8.068531,9.502001,9.141862,10.134171,7.6322966,1.5912952,9.25391,9.281548,9.931575,9.393873,8.701527,10.918989,11.164565,9.622074,8.35149,9.902814,10.913131,11.601645,9.524361,8.909358,11.587359
,,0.96596915,4.6085787,8.139296,9.520386,8.96643,10.185064,7.538503,1.6792023,9.231747,9.306899,9.759037,9.44486,8.72462,10.944396,11.160242,9.624754,8.377419,9.907725,10.913168,11.585805,9.524475,8.86936,11.59085
,,0.90081483,4.5722413,8.089028,9.494801,8.669009,10.223778,7.6123633,1.5769572,9.239222,9.336289,9.911192,9.57144,8.652336,10.94757,11.174242,9.620572,8.351218,9.901965,10.91319,11.577955,9.524664,8.89405,11.58346
,,0.9319952,4.596499,7.9770746,9.513212,8.872175,10.191601,7.517963,1.4649436,9.217857,9.310765,9.737134,9.483473,8.674957,10.890288,11.170042,9.623115,8.377631,9.906409,10.913168,11.595875,9.52457,8.929716,11.585952
,,0.87618387,4.561147,8.068235,9.487578,9.140871,10.123407,7.5909853,1.4842925,9.224953,9.341538,9.890294,9.370439,8.730821,10.901563,11.166827,9.619171,8.351497,9.901191,10.91319,11.600553,9.52471,8.917455,11.600123
,,0.9043644,4.584971,8.13757,9.50566,8.964706,10.175257,7.496198,1.3958542,9.204462,9.321342,9.714918,9.415565,8.70542,10.938205,11.162784,9.621585,8.3232,9.905226,10.913168,11.584508,9.524641,8.88187,11.593788
,,0.8560014,4.55074,8.0887785,9.480259,8.66661,10.215481,7.5679255,1.4062834,9.211119,9.283497,9.868609,9.530539,8.632181,10.930921,11.159769,9.617863,8.3393,9.9136,10.91319,11.590672,9.5247345,8.906713,11.586087
