V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,5.205037,8.181868,1.9442071,9.761193,9.063478,5.752939,,,5.19702,6.5599527,2.9793086,,6.263318,5.7256474,,,,,,,,4.180546,,,
,5.481972,8.185555,1.895159,9.752048,9.237964,5.3926125,,,4.853014,6.7124343,2.9792318,,6.6355667,5.7218285,,,,,,,,4.1443844,,,
,5.2379994,8.179189,1.9126066,9.751176,9.074149,5.6672864,,,4.8075233,6.62783,2.9375496,,6.390878,5.7260113,,,,,,,,4.1515126,,,
,5.496377,8.184697,1.8608087,9.738762,9.3528595,5.3383946,,,4.9606833,6.054784,2.938777,,6.1645203,5.705757,,,,,,,,4.125397,,,
,5.273382,8.175166,1.8822883,9.737567,9.141198,5.583687,,,4.860659,5.9031014,2.9141803,,6.2632713,5.7239666,,,,,,,,4.1328273,,,
,5.5101314,8.183097,1.826117,9.720468,9.439631,5.293811,,,5.0442724,5.4133825,2.9079094,,6.6393213,5.7427783,,,,,,,,4.160966,,,
,5.310989,8.169072,1.851534,9.718743,9.246063,5.5052423,,,4.948128,5.298317,2.9027536,,6.391602,5.7254915,,,,,,,,4.1609335,,,
,5.5227647,8.180359,1.8683096,9.695694,9.489043,5.2589173,,,5.178933,4.817007,2.9355464,,6.164404,5.7001553,,,,,,,,4.2158346,,,
,5.350318,8.159659,1.8141409,9.693014,9.349654,5.435225,,,5.0882225,4.6747932,2.9312909,,6.263199,5.716338,,,,,,,,4.2229156,,,
,5.533617,8.175765,1.8353806,9.703347,9.511703,5.2330747,,,5.3905396,4.3769484,2.9960856,,6.6419563,5.7405434,,,,,,,,4.1760116,,,
,5.3904834,8.184265,1.7794197,9.692047,9.425316,5.376409,,,5.311266,4.2994375,2.989159,,6.391946,5.716901,,,,,,,,4.1873713,,,
,5.541817,8.177222,1.804442,9.7030735,9.517473,5.8409224,,,5.7144537,4.4391575,3.0678802,,6.9562936,5.733507,,,,,,,,4.148371,,,
,5.4301467,8.184582,1.7451965,9.688848,9.469431,5.7485743,,,5.6586533,4.4152927,3.057053,,6.630761,5.718079,,,,,,,,4.156746,,,
,5.546253,8.178364,1.7736032,9.70058,9.510725,6.3096824,,,6.176671,4.579441,3.137028,,6.2455397,5.696549,,,,,,,,4.126,,,
,5.4674873,8.184768,1.7094382,9.683972,9.488759,6.2211537,,,6.155995,4.559116,3.1244762,,6.4616184,5.7168107,,,,,,,,4.133203,,,
,5.545555,8.179276,1.7410958,9.696195,9.491488,6.658696,,,6.7471685,4.7531605,3.2028658,,6.186041,5.7010937,,,,,,,,4.1698756,,,
,5.5002055,8.184854,1.766317,9.677894,9.488966,6.605908,,,6.75434,4.7240963,3.2529614,,6.3200603,5.7186756,,,,,,,,4.172021,,,
,5.5380745,8.180018,1.7073156,9.690226,9.456503,6.890211,,,7.3204374,4.997464,3.241903,,6.1483307,5.7316837,,,,,,,,4.1365724,,,
,5.525591,8.184857,1.7359636,9.670936,9.471084,6.8754416,,,7.338028,4.9445496,3.2320783,,6.2134237,5.7199225,,,,,,,,4.144141,,,
,5.340698,8.180635,1.6746975,9.682912,9.467881,6.5842686,,,6.848092,5.2603025,3.2269905,,6.5138035,5.6971636,,,,,,,,4.1903286,,,
,5.5177937,8.184792,1.7061719,9.6632595,9.508254,6.663385,,,6.8871536,5.2294846,3.1752388,,6.2874823,5.7130275,,,,,,,,4.1953616,,,
,5.3145537,8.181157,,9.674385,9.438063,6.3805666,,,6.3006363,5.4486027,3.1832874,,6.69408,5.735287,,,,,,,,4.1544175,,,
,5.5080595,8.18466,,9.654904,9.51597,6.4825864,,,6.2511177,5.451582,3.1078334,,6.436407,5.7137885,,,,,,,,4.163995,,,
,5.2839413,8.181603,,9.66469,9.357197,6.190012,,,5.6377583,5.731165,3.1292534,,7.0753455,5.7232285,,,,,,,,4.1302304,,,
,5.4956117,8.1844635,,9.645836,9.494134,6.324346,,,5.5517316,5.691432,3.0492072,,6.7095976,5.7146826,,,,,,,,4.1378574,,,
,5.2477827,8.181986,,9.653811,9.235075,6.0079064,,,5.085209,6.1543856,3.0809715,,6.2798,5.655677,,,,,,,,4.180992,,,
,5.4793954,8.184194,,9.635996,9.434605,6.1791334,,,5.020172,6.135738,3.006476,,6.5231953,5.709886,,,,,,,,4.1853757,,,
,5.2048893,8.182306,,9.641702,9.113617,5.836246,,,5.2861843,6.5006847,2.9171813,,6.208892,5.700269,,,,,,,,4.146799,,,
,5.457956,8.183837,,9.625354,9.331704,6.042082,,,5.1835637,6.5427,2.9212928,,6.374954,5.7181773,,,,,,,,4.1558685,,,
,5.154079,8.182561,,9.628357,9.036415,5.6783834,,,5.5306845,6.5511894,2.872601,,6.161753,5.6928625,,,,,,,,4.1232433,,,
,5.4292994,8.183373,,9.613951,9.20425,5.9119816,,,5.4470406,6.5798903,2.8793864,,6.2501383,5.707275,,,,,,,,4.1311784,,,
,5.094443,8.182734,,9.613857,9.014892,5.536337,,,5.9014387,6.451314,2.847952,,6.595048,5.730586,,,,,,,,4.17114,,,
,5.390726,8.182775,,9.601953,9.098079,5.7892613,,,5.8529086,6.4125957,2.8527837,,6.3557587,5.7071996,,,,,,,,4.174588,,,
,5.025827,8.182799,,9.598445,9.037084,5.4103756,,,6.4093866,6.0698233,2.8268535,,6.8122835,5.72585,,,,,,,,4.138264,,,
,5.3387237,8.181998,,9.589655,9.048034,5.674668,,,6.4050922,6.0456634,2.828296,,6.546382,5.707913,,,,,,,,4.146827,,,
,4.949541,8.182717,,9.582557,9.088667,5.299573,,,6.9960947,6.383898,2.8026743,,6.216151,5.705191,,,,,,,,4.1142645,,,
,5.269158,8.180988,,9.577357,9.05496,5.5686646,,,7.018498,6.486314,2.798865,,6.3925304,5.707879,,,,,,,,4.123225,,,
,4.868998,8.182429,,9.566689,9.164858,5.2024455,,,6.459492,6.639846,2.811209,,6.166025,5.6905975,,,,,,,,4.1598654,,,
,5.178331,8.178436,,9.572602,9.101662,5.471288,,,6.4349604,6.6037474,2.8127022,,6.262144,5.705554,,,,,,,,4.162001,,,
,5.4695797,8.18225,,9.578551,9.070644,5.1173754,,,5.8197203,6.326668,2.8198776,,6.621619,5.722682,,,,,,,,4.2188597,,,
,5.2129064,8.175081,,9.582828,9.034573,5.382224,,,5.7386365,6.1426497,2.8256197,,6.3781,5.706255,,,,,,,,4.2285852,,,
,5.485926,8.181308,,9.591333,9.127377,5.042835,,,5.221586,5.414197,2.8263962,,6.862751,5.6965265,,,,,,,,4.18482,,,
,5.250051,8.1698475,,9.594209,9.011558,5.3009496,,,5.1499557,5.2675123,2.8354316,,6.5821657,5.7056856,,,,,,,,4.1981773,,,
,5.5016065,8.179309,,9.604378,9.234808,4.9774833,,,5.479417,4.8510704,2.8284345,,6.2307997,5.689785,,,,,,,,4.1591005,,,
,5.2896237,8.161729,,9.606196,9.039686,5.226864,,,5.3866835,4.657593,2.837777,,6.4240355,5.704774,,,,,,,,4.1700187,,,
,5.5161715,8.175694,,9.617276,9.343889,4.9201937,,,5.8177834,4.970833,2.8852062,,6.174926,5.7196183,,,,,,,,4.1357527,,,
,5.331167,8.148996,,9.618419,9.1144,5.159371,,,5.7586827,4.9487324,2.8990023,,6.2858124,5.7054863,,,,,,,,4.1445885,,,
,5.5289726,8.169417,,9.629841,9.4230175,4.8700533,,,6.296324,5.1807356,2.938273,,6.66443,5.684747,,,,,,,,4.11244,,,
,5.373818,8.180114,,9.630654,9.213921,5.0979424,,,6.2845736,5.2043414,2.943132,,6.4193206,5.6977253,,,,,,,,4.121672,,,
,5.5391374,8.170463,,9.642021,9.46978,4.8263454,,,6.875158,5.3961105,2.9696827,,6.9429913,5.717791,,,,,,,,4.071712,,,
,5.4162297,8.180158,,9.642774,9.310268,5.042144,,,6.8982377,5.3936944,2.9676123,,6.6430087,5.6975737,,,,,,,,4.0921245,,,
,5.5455427,8.1711855,,9.65381,9.492917,4.7885313,,,6.3235292,5.8171306,2.9828877,,6.2613287,5.710511,,,,,,,,4.130357,,,
,5.4565396,8.180082,,9.654744,9.385277,4.9916563,,,6.284288,5.7637463,,,6.4817753,5.6978517,,,,,,,,4.129042,,,
,5.546802,8.171659,,9.665223,9.499985,4.7562304,,,5.679804,6.2179317,,,6.1944857,5.677159,,,,,,,,4.1704717,,,
,5.4923806,8.179914,,9.666726,9.4347105,4.946277,,,5.6003776,6.208109,,,6.3346033,5.6960835,,,,,,,,4.1748266,,,
,5.541241,8.171942,,9.676505,9.494834,4.7292013,,,5.1246867,6.4928455,,,6.152083,5.5128975,,,,,,,,4.236161,,,
,5.520948,8.179673,,9.679413,9.461772,4.9059277,,,5.061774,6.5400743,,,6.220416,5.67603,,,,,,,,4.2487884,,,
,5.323458,8.17207,,9.688699,9.478398,4.7073236,,,5.3485403,6.553093,,,6.521219,5.6895266,,,,,,,,4.205818,,,
,5.512354,8.179373,,9.694699,9.470425,4.87065,,,5.24979,6.57772,,,6.292947,5.705659,,,,,,,,4.221422,,,
,5.2964997,8.172073,,9.704879,9.449627,4.6905785,,,5.625951,6.496723,,,6.6887884,5.685766,,,,,,,,4.1818433,,,
,5.5016875,8.179023,,9.717151,9.462417,4.8406014,,,5.5517073,6.4745846,,,6.43373,5.6994677,,,,,,,,4.195417,,,
,5.2650557,8.171975,,9.732727,9.405892,4.6790295,,,6.038406,6.1393814,,,7.00577,5.675428,,,,,,,,4.1593437,,,
,5.488152,8.17863,,9.726588,9.436861,4.8160434,,,6.005652,6.113181,,,6.6740255,5.6853456,,,,,,,,4.170774,,,
,5.2281017,8.171793,,9.721469,9.342966,4.672795,,,6.5815234,6.5058594,,,6.2708726,5.70395,,,,,,,,4.1381807,,,
,5.470667,8.178198,,9.716178,9.3906975,4.797321,,,6.5917325,6.5860596,,,6.500244,5.6831536,,,,,,,,4.1476903,,,
,5.1845326,8.171539,,9.717418,9.455416,4.672014,,,7.1780634,6.6171017,,,6.200329,5.7003465,,,,,,,,4.1170096,,,
,5.447755,8.177731,,9.712008,9.463666,4.784823,,,7.207761,6.5385427,,,6.34902,5.6817417,,,,,,,,4.126069,,,
,5.1333,8.171225,,9.718188,9.469118,4.6768036,,,6.691429,6.011499,,,6.768455,5.696574,,,,,,,,4.086308,,,
,5.4174094,8.177231,,9.71242,9.502608,4.7789316,,,6.7098827,5.74831,,,6.5197544,5.6809263,,,,,,,,4.101632,,,
,5.073684,8.170857,,9.722457,9.443743,4.687202,,,6.1176863,5.177119,,,6.207842,5.6891174,,,,,,,,4.0134935,,,
,5.376948,8.1767,,9.716523,9.514965,4.7799416,,,6.0657215,5.0048647,,,6.3664646,5.6802764,,,,,,,,4.0453877,,,
,5.0057673,8.170445,,9.729502,9.377558,4.7030954,,,5.489669,5.1564517,,,6.796827,5.6625795,,,,,,,,4.111593,,,
,5.322952,8.176137,,9.723865,9.502536,4.7879596,,,5.4208817,5.1831923,,,6.545451,5.6780415,,,,,,,,4.107168,,,
,4.931066,8.169992,,9.738976,9.275166,4.7241516,,,5.004545,5.4522686,,,6.218854,5.5494957,,,,,,,,4.1442084,,,
,5.2515383,8.175543,,9.734314,9.46196,4.8027925,,,4.9551787,5.3990426,,,6.390724,5.664804,,,,,,,,4.1458645,,,
,4.8530393,8.169507,,9.7508545,9.158306,4.7497416,,,5.186325,5.85794,,,6.166177,5.23771,,,,,,,,4.195299,,,
,5.1595354,8.174918,,9.748063,9.387959,4.8238373,,,5.0817146,5.782914,,,6.257864,5.583383,,,,,,,,4.203977,,,
,5.461086,8.168991,,9.765537,9.057661,4.7788973,,,5.379429,6.186766,,,6.6026692,5.677477,,,,,,,,4.166337,,,
,5.195267,8.174262,,9.765831,9.282345,4.850014,,,5.288309,6.15397,,,6.3604345,5.6891994,,,,,,,,4.178875,,,
,5.4788547,8.16845,,9.784171,8.993537,5.0227513,,,5.680957,6.4235578,,,6.804425,5.679006,,,,,,,,4.1448584,,,
,5.2338347,8.173572,,9.789399,9.164123,4.979738,,,5.617059,6.448381,,,6.5402107,5.692258,,,,,,,,4.155427,,,
,5.4960017,8.16789,,9.809295,8.971411,5.2869244,,,6.1213756,6.5217323,,,7.2340794,5.672015,,,,,,,,4.1240983,,,
,5.2751107,8.172849,,9.822531,9.064468,5.1905556,,,6.100246,6.5515146,,,6.851441,5.681997,,,,,,,,4.133549,,,
,5.5120564,8.167312,,9.845804,8.989536,5.6292925,,,6.685849,6.580782,,,6.368747,5.699573,,,,,,,,4.0989656,,,
,5.3186293,8.172089,,9.871887,9.007684,5.509268,,,6.7024775,6.5849957,,,6.6396523,5.680763,,,,,,,,4.1112947,,,
,5.5263376,8.166722,,9.901449,9.044811,5.1230326,,,7.2851562,6.380605,,,6.2719316,5.695257,,,,,,,,4.0453367,,,
,5.363485,8.171291,,9.9457,9.002678,5.3121223,,,7.3163204,6.3782187,,,6.489486,5.6801543,,,,,,,,4.073292,,,
,5.5379267,8.166123,,9.93611,9.134367,4.969364,,,6.8267136,6.126524,,,6.1996408,5.683243,,,,,,,,4.1221137,,,
,5.4082484,8.170453,,9.914936,9.047983,5.144111,,,6.872231,6.115177,,,6.3395743,5.679357,,,,,,,,4.120999,,,
,5.5456443,8.165522,,9.911229,9.040846,4.848054,,,6.3058434,6.134267,,,6.1538763,5.6296186,,,,,,,,4.1608224,,,
,5.450937,8.169571,,9.896737,8.980661,5.0043993,,,6.2772255,6.135485,,,6.2216926,5.674366,,,,,,,,4.1654835,,,
,5.548035,8.164918,,9.897716,9.135052,4.752687,,,5.6870356,6.1452646,,,6.5127163,5.669581,,,,,,,,4.222068,,,
,5.4890294,8.16864,,9.888474,8.983469,4.8901377,,,5.6250067,6.2177634,,,6.287435,5.6807075,,,,,,,,4.235028,,,
,5.5433526,8.164316,,9.893434,9.269247,4.6780863,,,5.149727,6.5915585,,,6.6638837,5.6804748,,,,,,,,4.1971884,,,
,5.519561,8.167654,,9.888278,9.050667,4.7979827,,,5.097899,6.626523,,,6.4127297,5.6797943,,,,,,,,4.2130036,,,
,5.3182716,8.163719,,9.897218,9.382999,4.620352,,,4.802434,6.5491114,,,6.9124947,5.6666503,,,,,,,,4.177783,,,
,5.5112524,8.166606,,9.8955345,9.160704,4.7248077,,,4.768764,6.4234447,,,6.619743,5.6763983,,,,,,,,4.1919127,,,
,5.2931557,8.163125,,9.909181,9.452648,4.5766444,,,4.9019337,5.7633567,,,7.401556,5.6889687,,,,,,,,4.1592073,,,
,5.5011554,8.165485,,9.910887,9.276989,4.667979,,,4.809365,5.4271617,,,7.0258527,5.675713,,,,,,,,4.1715603,,,
,5.2641683,8.162531,,9.930758,9.485851,4.5449295,,,4.9667315,5.918037,,,6.449918,5.673259,,,,,,,,4.141219,,,
,5.4886,8.164277,,9.936271,9.369013,4.625408,,,4.8772273,5.863517,,,6.7415285,5.674458,,,,,,,,4.1519017,,,
,5.2304187,8.16193,,9.964734,9.494593,4.523759,,,5.0722103,6.2264166,,,6.3398743,5.601677,,,,,,,,4.1231,,,
,5.4726915,8.162964,,9.974949,9.427347,4.5955048,,,4.986293,6.2108393,,,6.587893,5.6670513,,,,,,,,4.1328497,,,
,5.190932,8.161309,,10.014997,9.485851,4.5121017,,,5.2390265,6.408228,,,6.2477655,5.6662207,,,,,,,,4.101119,,,
,5.452219,8.161524,,10.031151,9.456102,4.5770802,,,5.160752,6.437711,,,6.4383764,5.676857,,,,,,,,4.1130548,,,
,5.1447253,8.160649,,10.085223,9.462126,4.5092,,,5.498788,6.5161734,,,6.182496,5.6611595,,,,,,,,4.057895,,,
,5.425546,8.159924,,10.070638,9.461231,4.5692406,,,5.438199,6.534448,,,6.293246,5.669262,,,,,,,,4.0827045,,,
,5.090996,8.159916,,10.020306,9.423132,4.514452,,,5.887498,6.6016827,,,6.1432796,5.682958,,,,,,,,3.9719975,,,
,5.3904853,8.144204,,10.010717,9.445716,4.5712657,,,5.8591385,6.600389,,,6.192444,5.6678767,,,,,,,,4.005058,,,
,5.0294404,8.15658,,9.973201,9.366884,4.5273027,,,6.414843,6.4432173,,,6.424924,5.6774797,,,,,,,,4.0984974,,,
,5.3441954,8.129875,,9.966608,9.409266,4.5824885,,,6.421142,6.456039,,,6.2303724,5.6668625,,,,,,,,4.0920534,,,
,4.9607434,8.149785,,9.940322,9.438474,4.5471425,,,7.028552,6.1996374,,,6.5419025,5.661658,,,,,,,,4.132921,,,
,5.283254,8.1074505,,9.935052,9.468805,4.602167,,,7.049322,6.1952014,,,6.304513,5.6651506,,,,,,,,4.1343436,,,
,4.887115,8.13748,,9.916982,9.408693,4.5732036,,,7.570465,6.1183233,,,6.710644,5.596201,,,,,,,,4.179141,,,
,5.20423,8.154922,,9.912019,9.486085,4.629361,,,7.5968933,6.11176,,,6.4437943,5.657816,,,,,,,,4.187313,,,
,4.8124876,8.136306,,9.899563,9.312198,4.742387,,,7.2170124,6.2065926,,,7.009836,5.37144,,,,,,,,4.1541595,,,
,5.1053643,8.153482,,9.894362,9.458713,4.697888,,,7.3264933,6.2014465,,,6.675062,5.61615,,,,,,,,4.166686,,,
,5.4320755,8.134625,,9.885659,9.164076,4.912395,,,6.8463535,6.134406,,,7.4877777,5.661577,,,,,,,,4.136055,,,
,5.138188,8.15184,,9.879934,9.374877,4.8154926,,,6.8953395,6.1781454,,,7.1602006,5.6709204,,,,,,,,4.14704,,,
,5.45109,8.132437,,9.873725,9.021328,4.6340914,,,6.3422003,6.395424,,,6.496327,5.6605635,,,,,,,,4.1173778,,,
,5.174038,8.149982,,9.867335,9.233555,4.714903,,,6.3258696,6.5224934,,,6.8113194,5.669612,,,,,,,,4.1280003,,,
,5.46998,8.129704,,9.862768,8.934452,4.572759,,,5.7445946,6.5820494,,,6.3782806,5.6534004,,,,,,,,4.0923023,,,
,5.213081,8.147888,,9.855663,9.078489,4.6404605,,,5.695494,6.4917545,,,6.637118,5.6597733,,,,,,,,4.107137,,,
,5.4884458,8.126364,,9.852152,8.917405,4.5291324,,,5.2080364,6.1510534,,,6.2768335,5.6718483,,,,,,,,4.0386453,,,
,5.2552457,8.145514,,9.844355,8.972601,4.587404,,,5.162968,5.8368745,,,6.488576,5.657565,,,,,,,,4.070158,,,
,5.5060077,8.122313,,9.841483,9.281536,4.5002112,,,4.8449097,6.169872,,,6.200756,5.667945,,,,,,,,4.121034,,,
,5.3001175,8.142797,,9.833087,9.0711565,4.552181,,,4.8133645,6.147312,,,6.3355503,5.655959,,,,,,,,4.121183,,,
,5.521969,8.117404,,9.830538,9.41323,4.4839196,,,4.967097,6.335252,,,6.153316,5.6624284,,,,,,,,4.161652,,,
,5.3468184,8.139646,,9.821693,9.218719,4.5321884,,,4.866832,6.3501873,,,6.217124,5.6546187,,,,,,,,4.16798,,,
,5.5353866,8.111428,,9.819207,9.479761,4.478756,,,5.052274,6.455443,,,6.491468,5.6488595,,,,,,,,4.1373835,,,
,5.393912,8.135925,,9.8101,9.351154,4.52549,,,4.956339,6.465929,,,6.2722616,5.6526847,,,,,,,,4.1488876,,,
,5.545051,8.1040945,,9.807434,9.498378,4.483534,,,5.190732,6.5592,,,6.626074,5.6009583,,,,,,,,4.119448,,,
,5.4393587,8.13144,,9.798207,9.431635,4.5305476,,,5.1016736,6.550516,,,6.3766117,5.6468244,,,,,,,,4.130399,,,
,5.5494657,8.095001,,9.795104,9.486049,4.4971952,,,5.40962,6.6023703,,,6.8270364,5.4397454,,,,,,,,4.096608,,,
,5.4805455,8.125906,,9.785732,9.463498,4.545998,,,5.335558,6.6058736,,,6.5531363,5.6204243,,,,,,,,4.1107283,,,
,5.546843,8.083601,,9.7818775,9.449894,4.643206,,,5.7447977,6.432662,,,7.210827,5.146235,,,,,,,,4.05138,,,
,5.514375,8.118909,,9.771955,9.459176,4.590208,,,5.70062,6.4686813,,,6.843834,5.4976263,,,,,,,,4.079789,,,
,5.299969,8.069151,,9.766942,9.391151,4.7798505,,,6.220599,6.238936,,,7.5128784,5.650372,,,,,,,,4.125695,,,
,5.5051346,8.109831,,9.772193,9.42513,4.675738,,,6.2171035,6.2513866,,,7.4218426,5.6520567,,,,,,,,4.1269903,,,
,5.2739167,8.050673,,9.771544,9.431391,4.4982853,,,6.8126726,6.142146,,,6.6683493,5.6540174,,,,,,,,4.169429,,,
,5.4939933,8.097768,,9.776043,9.471592,4.5672684,,,6.835624,6.1426764,,,7.0661864,5.662464,,,,,,,,4.177348,,,
,5.2440176,8.026927,,9.775121,9.385236,4.4254584,,,7.417281,6.128225,,,6.544716,5.6491528,,,,,,,,4.1467185,,,
,5.4802604,8.081404,,9.7790165,9.479032,4.4831667,,,7.449075,6.118775,,,6.8172517,5.6556315,,,,,,,,4.1594057,,,
,5.2094245,7.9964514,,9.7778425,9.279188,4.3686213,,,6.9986367,6.1970606,,,6.4346275,5.640329,,,,,,,,4.1305823,,,
,5.463018,8.058885,,9.781227,9.443326,4.418233,,,7.085938,6.1898785,,,6.678689,5.6444645,,,,,,,,4.1420183,,,
,5.169235,7.957669,,9.7798,9.135321,4.324688,,,6.566015,5.965146,,,6.32452,5.65332,,,,,,,,4.1131234,,,
,5.441032,8.027798,,9.782724,9.354598,4.3687253,,,6.5820184,5.951914,,,6.5462704,5.6410885,,,,,,,,4.124714,,,
,5.122579,7.90904,,9.781029,9.00352,4.2915792,,,6.013797,6.1894655,,,6.232267,5.6491127,,,,,,,,4.0884066,,,
,5.4126544,7.98541,,9.7835245,9.216359,4.332014,,,5.9782343,6.198486,,,6.393503,5.6384263,,,,,,,,4.1049943,,,
,5.0688086,7.848992,,9.78153,8.920963,4.2678833,,,5.441825,6.2000375,,,6.1703825,5.6453595,,,,,,,,4.036598,,,
,5.375706,7.929295,,9.783613,9.068497,4.30627,,,5.394808,6.244417,,,6.255101,5.636327,,,,,,,,4.0701203,,,
,5.007816,8.017304,,9.781278,8.899778,4.2526407,,,4.999792,6.4488344,,,6.559123,5.6414876,,,,,,,,3.953591,,,
,5.327418,7.9166803,,9.782966,8.962705,4.2902412,,,4.9636974,6.576004,,,6.329379,5.6346364,,,,,,,,3.988029,,,
,4.940478,8.003888,,9.780233,9.280508,4.245207,,,5.1924086,6.5396595,,,6.69907,5.636282,,,,,,,,4.0934563,,,
,5.2645545,7.89785,,9.781548,9.07169,4.2830825,,,5.086729,6.4134626,,,6.457841,5.6331334,,,,,,,,4.087266,,,
,4.8690934,7.985238,,9.778349,9.414052,4.245147,,,5.3797436,6.554124,,,6.913159,5.6264358,,,,,,,,4.1310406,,,
,5.184087,7.872234,,9.77932,9.225955,4.284234,,,5.2888966,6.5369654,,,6.647699,5.631342,,,,,,,,4.133257,,,
,4.797461,7.960401,,9.775564,9.477719,4.2521634,,,5.6729307,6.6352124,,,7.294985,5.601857,,,,,,,,4.178765,,,
,5.084924,7.839006,,9.776229,9.357913,4.293318,,,5.611293,6.6273184,,,6.965764,5.627922,,,,,,,,4.188244,,,
,5.4205527,7.9281116,,9.771785,9.490725,4.2660203,,,6.1025186,6.502323,,,6.474737,5.5346417,,,,,,,,4.1570787,,,
,5.118604,7.797089,,9.772188,9.432758,4.310044,,,6.085927,6.5346546,,,6.743401,5.6182537,,,,,,,,4.1715717,,,
,5.44109,7.8868732,,9.766852,9.470753,4.2864766,,,6.6628203,6.318445,,,6.3562775,5.38507,,,,,,,,4.142386,,,
,5.155597,7.7452292,,9.76704,9.456782,4.334121,,,6.685843,6.3335867,,,6.594367,5.584477,,,,,,,,4.155399,,,
,5.4615836,7.8350477,,9.760487,9.425024,4.3132057,,,6.1353474,6.2184205,,,6.254347,5.1527624,,,,,,,,4.1275754,,,
,5.1961055,7.6823406,,9.760502,9.443067,4.365158,,,6.1041546,6.2192135,,,6.4376264,5.4747286,,,,,,,,4.1395235,,,
,5.481714,7.770906,,9.75221,9.380581,4.4252853,,,5.559615,6.154586,,,6.1833334,4.81874,,,,,,,,4.1111274,,,
,5.2400794,7.6085424,,9.752073,9.4628725,4.382714,,,5.505352,6.1545067,,,6.2865987,5.239948,,,,,,,,4.12347,,,
,5.500967,7.6929026,,9.741252,9.272603,4.4733367,,,5.959796,6.167984,,,6.620082,5.6172514,,,,,,,,4.08766,,,
,5.2870955,7.8014674,,9.74094,9.428912,4.3937206,,,5.9226866,6.1520987,,,6.381838,5.572773,,,,,,,,4.105021,,,
,5.518599,7.6637044,,9.726508,9.113721,4.292865,,,5.4037313,6.154868,,,6.7856674,5.6368093,,,,,,,,4.0403833,,,
,5.336223,7.768902,,9.725914,9.3278475,4.3281302,,,5.350436,6.1577272,,,6.535453,5.640281,,,,,,,,4.073866,,,
,5.533604,7.624995,,9.706658,8.9694195,4.2459216,,,5.7525434,5.8529778,,,7.043262,5.6352544,,,,,,,,3.960477,,,
,5.3859143,7.726669,,9.705527,9.168362,4.2786217,,,5.6941805,5.8518314,,,6.754669,5.640754,,,,,,,,4.0010576,,,
,5.544693,7.5766544,,9.717109,8.886959,4.2103796,,,6.200163,6.1751914,,,7.467147,5.6281786,,,,,,,,4.0983562,,,
,5.4339633,7.6738086,,9.710794,9.011038,4.242244,,,6.1910357,6.19491,,,7.193018,5.632018,,,,,,,,4.094886,,,
,5.5502787,7.5191693,,9.722668,9.360107,4.184699,,,5.64408,6.207325,,,6.5907493,5.639964,,,,,,,,4.1364365,,,
,5.477553,7.609508,,9.714915,9.151873,4.217019,,,5.590995,6.2496634,,,6.8871374,5.6299863,,,,,,,,4.140233,,,
,5.548474,7.454299,,9.727159,9.449066,4.1678486,,,6.0689626,6.3916445,,,6.471505,5.6360064,,,,,,,,4.1105328,,,
,5.5133696,7.533935,,9.718351,9.295962,4.201625,,,6.0457516,6.513709,,,6.7204847,5.6286225,,,,,,,,4.123785,,,
,5.2971787,7.6497903,,9.730971,9.479193,4.1591344,,,5.513687,6.3426485,,,6.352544,5.629149,,,,,,,,4.0864444,,,
,5.504868,7.5069094,,9.721532,9.39385,4.1951814,,,5.461339,6.3397694,,,6.5795355,5.6274014,,,,,,,,4.1050377,,,
,5.2739344,7.6189365,,9.7344885,9.470761,4.1580853,,,5.8998566,6.2580256,,,6.249695,5.610553,,,,,,,,4.0390215,,,
,5.494877,7.4718795,,9.724829,9.437972,4.197109,,,5.8583746,6.253974,,,6.422045,5.624999,,,,,,,,4.0739565,,,
,5.2476254,7.5797234,,9.738062,9.434845,4.1643744,,,6.3949556,6.187124,,,6.1792846,5.5492296,,,,,,,,4.1239967,,,
,5.4828677,7.4291587,,9.728551,9.440183,4.207014,,,6.4033914,6.1831837,,,6.2729983,5.6167383,,,,,,,,4.1261263,,,
,5.217555,7.531878,,9.741995,9.375081,4.177744,,,5.8532734,6.1928396,,,6.5869427,5.380928,,,,,,,,4.0905633,,,
,5.46815,7.3793535,,9.732968,9.409578,4.224597,,,5.811094,6.1794276,,,6.3522873,5.582473,,,,,,,,4.108221,,,
,5.182955,7.475203,,9.746571,9.39259,4.2761326,,,5.317855,6.0896997,,,6.7306128,5.1275554,,,,,,,,4.1486616,,,
,5.449809,7.323613,,9.738349,9.450425,4.2213,,,5.2717123,6.0990615,,,6.483885,5.454529,,,,,,,,4.1548023,,,
,5.143029,7.409966,,9.752082,9.315759,4.1674767,,,5.6389694,6.1700516,,,6.9452972,5.623187,,,,,,,,4.126799,,,
,5.4266305,7.2638683,,9.745013,9.441294,4.20003,,,5.5686107,6.191908,,,6.673633,5.6173277,,,,,,,,4.139893,,,
,5.097048,7.3374968,,9.758889,9.174548,4.1535544,,,6.038041,6.2913322,,,7.292396,5.6252327,,,,,,,,4.111434,,,
