V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,5.3008747,2.3112912,,8.751133,12.050618,9.850377,8.978703,5.655115,,,4.3208785,4.723386,,9.666389,7.349969,,,3.4125857,,,6.146306,,5.5149717,6.6594696,5.709479
,5.27047,2.15337,,8.742959,12.07568,9.86426,8.998965,5.8778715,,,4.340234,5.2261047,,10.193145,7.467059,,,3.3734508,,,5.884447,,5.406762,6.785429,5.7549777
,5.230949,2.279661,,8.7865305,12.053817,9.851027,8.978367,5.6660995,,,4.0839677,5.0054293,,9.997128,7.291878,,,3.382318,,,5.8459764,,5.252369,6.844115,5.658562
,5.1480536,2.1342974,,8.805151,12.07862,9.864782,9.000311,6.1413565,,,4.0821104,5.4520836,,10.32687,7.4411974,,,3.3532414,,,5.661193,,5.3040633,6.727858,5.6815457
,5.1056275,2.2470157,,8.828364,12.057263,9.850696,8.979216,6.085308,,,3.7429814,5.288346,,10.27042,7.2512565,,,3.3610888,,,5.6244273,,5.192754,6.662918,5.6573224
,4.965455,2.1158216,,8.8774185,12.081729,9.86442,9.003205,5.7190857,,,3.721996,5.6560507,,10.349871,7.4598885,,,3.3393636,,,5.5248003,,5.235722,6.39126,5.6669946
,4.9192996,2.2139053,,8.877985,12.061009,9.869443,8.981297,6.0585504,,,3.424735,5.5319734,,10.377377,7.240197,,,3.3451636,,,5.497981,,5.161676,6.338159,5.6611013
,4.7332053,2.0981858,,8.955892,12.085041,9.852974,8.96851,5.677111,,,3.4275045,5.868299,,10.298502,7.521963,,,3.3295143,,,5.441645,,5.1948357,6.523476,5.665592
,4.685284,2.180924,,8.935269,12.065103,9.8591175,8.983554,6.0050488,,,3.4293633,5.743524,,10.349891,7.2707796,,,3.3330903,,,5.4234114,,5.1449594,6.5927544,5.663198
,4.478179,2.0816445,,9.031505,12.088577,9.842449,8.970296,5.668293,,,3.494944,6.130701,,10.124254,7.606614,,,3.3226933,,,5.386057,,5.1215677,6.7452507,5.665692
,4.4328704,2.1487095,,8.99754,12.069591,9.849502,8.984372,5.9238105,,,3.4519486,5.9727106,,10.201163,7.347307,,,3.324422,,,5.373051,,5.1217127,6.740448,5.6641297
,4.224682,2.0664587,,9.095703,12.092347,9.833093,8.970598,5.707498,,,3.4755168,6.42755,,10.385383,7.678154,,,3.3183815,,,5.3442354,,5.1220446,6.6817055,5.66573
,4.18685,2.1179442,,9.0598345,12.074506,9.84083,8.983836,5.8238463,,,3.5282993,6.278696,,10.227253,7.4583015,,,3.318904,,,5.333341,,5.1155605,6.649296,5.664464
,3.979985,2.052888,,9.143947,12.096334,9.824997,8.969319,5.8072596,,,3.5194964,6.659705,,10.3581505,7.6895304,,,3.3160946,,,5.3081,,5.125453,6.496052,5.6655865
,3.9537075,2.0893416,,9.116698,12.079864,9.833212,8.982049,5.73159,,,3.6163151,6.5674,,10.196709,7.5707817,,,3.3160393,,,5.2960553,,5.112549,6.4585953,5.6644764
,3.739268,2.0411763,,9.175373,12.100489,9.818135,8.998879,5.9959025,,,3.5853214,6.7140093,,10.292982,7.6024437,,,3.3152256,,,5.2703986,,5.1235747,6.356342,5.665295
,3.7274332,2.0636206,,9.163757,12.085635,9.826659,8.978792,5.691577,,,3.7028298,6.711484,,10.155355,7.6222706,,,3.3150187,,,5.2521663,,5.166115,6.3168173,5.6642914
,3.783495,2.031526,,9.190988,12.104702,9.812412,8.9965725,6.316242,,,3.6529975,6.8885193,,10.247393,7.508868,,,3.3151028,,,5.2385864,,5.143943,6.204654,5.6648817
,3.6810176,2.0414662,,9.198169,12.091734,9.821117,8.976848,5.7522707,,,3.7860074,6.835023,,10.163628,7.5470104,,,3.3149233,,,5.219772,,5.1963677,6.1651797,5.66396
,3.740357,2.0240588,,9.192253,12.10879,9.8077,8.995833,6.782427,,,3.7181718,7.3982353,,10.199091,7.501606,,,3.3151479,,,5.201167,,5.1587863,6.1060877,5.664348
,3.6320167,2.0234742,,9.2182455,12.097985,9.816496,8.976083,5.979392,,,3.8651118,7.351102,,10.196846,7.4745436,,,3.3149998,,,5.1817226,,5.2080097,6.062275,5.6634917
,3.694801,2.0187383,,9.180412,12.112457,9.803864,8.996555,7.3507795,,,3.781269,7.9102,,10.134062,7.366033,,,3.3148017,,,5.159605,,5.1588135,6.04799,5.6636715
,3.58087,2.0100784,,9.222902,12.104077,9.812689,8.976439,6.4506555,,,3.9395418,7.8984575,,10.201857,7.480774,,,3.31496,,,5.142116,,5.1955147,6.007022,5.6628637
,3.647256,2.0152478,,9.156282,12.11525,9.800777,8.998725,7.8368034,,,3.842616,7.527088,,10.042255,7.1038723,,,3.3154187,,,5.1193027,,5.2779026,6.0530186,5.6627984
,3.527897,2.0014515,,9.211336,12.109527,9.809595,8.977931,7.149562,,,4.0092325,7.786415,,10.15567,7.246237,,,3.3157258,,,5.106425,,5.2318525,6.0196896,5.6620183
,3.5980308,2.012787,,9.120164,12.116472,9.798332,9.002421,8.046694,,,3.902159,7.37142,,9.924318,7.472554,,,3.3164892,,,5.086445,,5.304547,6.149584,5.6616316
,3.4732995,1.9973336,,9.182949,12.11359,9.807121,8.980649,7.7992024,,,4.074543,7.585992,,10.061804,7.434823,,,3.316739,,,5.0803413,,5.241826,6.111823,5.6608515
,3.5473175,2.0097914,,9.197732,12.115046,9.796433,8.967935,8.15069,,,3.95997,7.2652473,,9.775017,7.650915,,,3.3176036,,,5.0667853,,5.29702,6.074897,5.660001
,3.4171627,1.9967105,,9.145847,12.115153,9.805182,8.983407,8.0522785,,,4.1360793,7.431156,,9.92841,7.571295,,,3.317669,,,5.068989,,5.223528,5.943429,5.659182
,3.4951897,1.9818908,,9.097318,12.109242,9.795008,8.970205,7.2323203,,,4.016418,7.189518,,9.573225,7.7976694,,,3.3185153,,,5.0653687,,5.258337,5.4575357,5.6576037
,3.3594608,1.9847846,,9.080285,12.11245,9.803712,8.984728,7.8538485,,,4.194597,7.3332567,,9.751877,7.7616205,,,3.3182955,,,5.077054,,5.3317375,5.349947,5.6566963
,3.4416025,1.9685218,,8.983761,12.096342,9.793995,8.971056,6.345884,,,4.0720983,7.110793,,9.290894,7.811206,,,3.3190427,,,5.0873265,,5.276496,5.3661995,5.653879
,3.3000636,1.9736692,,8.994096,12.102511,9.802652,8.984685,7.1148167,,,4.250948,7.268894,,9.512019,7.8369474,,,3.3184671,,,5.109754,,5.3315163,5.312602,5.6528225
,3.3863866,1.9558064,,8.882776,12.072139,9.79335,8.970418,5.6937704,,,4.127717,7.0036497,,8.930075,7.7845917,,,3.319048,,,5.1394644,,5.2636223,5.307926,5.6477323
,3.2387466,1.9634273,,8.9033,12.080454,9.801962,8.983378,6.1129,,,4.3060327,7.2138176,,9.181213,7.847101,,,3.320912,,,5.17448,,5.299205,5.4506025,5.646457
,3.3292513,1.944005,,8.807119,12.029308,9.793041,8.968181,5.6185126,,,4.184,6.8539553,,8.51642,7.7784576,,,3.3214064,,,5.2329173,,5.371712,5.9268436,5.6369014
,3.1752076,1.9541066,,8.82287,12.038496,9.801605,8.980905,5.5770087,,,4.3607626,7.1470795,,8.763793,7.8402233,,,3.3230388,,,5.283883,,5.326011,6.1238375,5.6352997
,3.2697895,1.9333873,,8.756193,12.066949,9.793047,8.996348,6.0442595,,,4.241614,6.661167,,8.087033,7.7788315,,,3.3232675,,,5.3881855,,5.3827996,6.092412,5.6166425
,3.1090834,1.9457188,,8.760206,12.036994,9.801559,8.976998,5.8616724,,,4.4160247,7.0489225,,8.308666,7.836072,,,3.3246078,,,5.461332,,5.3251863,6.124983,5.614339
,3.2074862,1.9242032,,8.725183,12.065386,9.793354,8.993145,5.6385202,,,4.301116,6.4432,,7.8157268,7.7562456,,,3.3245552,,,5.6330233,,5.3677936,6.109824,5.5788703
,3.0399702,1.9382102,,8.716016,12.036487,9.801811,8.974407,5.741494,,,4.472654,6.899701,,7.872019,7.816596,,,3.3256228,,,5.726475,,5.3009086,6.185378,5.574357
,3.1417391,1.9166547,,8.711356,12.064535,9.79396,8.991492,5.782063,,,4.3629265,6.235178,,8.0013895,7.703147,,,3.325271,,,5.934996,,5.3290925,6.29543,5.521347
,2.9674492,1.931415,,8.688022,12.036855,9.802349,8.972962,5.6452885,,,4.531319,6.6863174,,7.852539,7.7701073,,,3.3260937,,,6.0192337,,5.4072366,6.3878074,5.5119805
,3.071886,1.910852,,8.715328,12.064386,9.794869,8.991227,6.049988,,,4.427341,6.075409,,7.852035,7.6270857,,,3.3254132,,,6.310152,,5.379203,6.5443726,5.575909
,2.8911033,1.9249845,,8.674047,12.038044,9.803177,8.972561,5.6427693,,,4.592202,6.4236784,,7.908289,7.7009745,,,3.326001,,,6.390082,,5.4567547,6.611457,5.585849
,2.9972436,1.9067428,,8.734795,12.064943,9.796095,8.992273,6.4802294,,,4.4944925,5.9868116,,7.970907,7.540161,,,3.3276052,,,6.6994114,,5.4165225,6.745803,5.6206307
,2.810537,1.918288,,8.674556,12.040033,9.804299,8.973165,5.7979846,,,4.654276,6.173601,,7.937968,7.618819,,,3.3278396,,,6.8004336,,5.477964,6.7329836,5.6248155
,2.9171493,1.9040021,,8.752174,12.066205,9.797654,8.994638,7.0582786,,,4.5639496,5.960948,,8.117266,7.4539022,,,3.3289564,,,6.48884,,5.612048,6.6780252,5.6391883
,2.7253962,1.910275,,8.694259,12.042824,9.805735,8.9748,6.185405,,,4.7143793,6.014182,,7.930635,7.5331526,,,3.3289218,,,6.4916086,,5.603744,6.6228647,5.641308
,2.8310063,1.9018602,,8.687583,12.068176,9.79957,8.998414,7.6656876,,,4.633457,5.9514613,,8.243749,7.3708067,,,3.3297033,,,6.4108653,,5.6939297,6.4517756,5.6476846
,2.6353896,1.8993131,,8.728372,12.046421,9.807508,8.977566,6.83959,,,4.767644,5.971818,,7.9073706,7.4502287,,,3.32944,,,6.4074793,,5.6348476,6.39888,5.6489596
,2.7383213,1.8988456,,8.749005,12.070844,9.801871,8.965531,8.0106125,,,4.6976275,5.9033957,,8.295481,7.2712927,,,3.3299828,,,6.2578983,,5.674265,6.2616234,5.6520934
,2.5403383,1.8830367,,8.770169,12.050831,9.801252,8.980387,7.6127076,,,4.811401,5.9755106,,7.887128,7.3536797,,,3.3294873,,,6.239842,,5.5831995,6.206814,5.652917
,2.6387405,1.892454,,8.820713,12.074169,9.819778,8.967838,8.123398,,,4.75101,5.82438,,8.278184,7.4463396,,,3.3298361,,,5.976489,,5.5858545,6.113418,5.6545477
,2.440267,1.8582916,,8.820092,12.056048,9.8166,8.981793,8.013701,,,4.848157,5.914612,,7.8698626,7.313258,,,3.3307712,,,5.9332542,,5.6250696,6.0639744,5.655087
,2.532113,1.8788409,,8.89997,12.078063,9.834713,8.968715,6.8825316,,,4.7959027,5.7625227,,8.224165,7.427059,,,3.3307962,,,5.7160873,,5.5563326,6.0358133,5.6559315
,2.3355596,1.8821027,,8.8788395,12.062039,9.829492,8.981849,7.656609,,,4.8791084,5.810282,,7.8483977,7.2965794,,,3.3313925,,,5.670144,,5.5629635,5.9937677,5.6562696
,2.418635,1.8649546,,8.97732,12.082353,9.846619,8.968069,6.0449047,,,4.8375053,5.692505,,8.170155,7.4056163,,,3.3312287,,,5.5506353,,5.4920063,6.051649,5.656657
,2.2271612,1.8711447,,8.944401,12.06871,9.839896,8.980641,6.7128787,,,4.902449,5.7210245,,7.825008,7.2581835,,,3.3316102,,,5.51853,,5.4822083,6.026023,5.6568375
,2.2991195,1.8495926,,9.042422,12.086736,9.855909,8.997941,5.565346,,,4.8756113,5.518638,,8.133436,7.356454,,,3.3322978,,,5.4564414,,5.49137,6.1564245,5.6569333
,2.4256802,1.8602077,,9.010876,12.075849,9.848088,8.977999,5.823816,,,4.9276075,5.5548563,,7.8089576,7.20296,,,3.3324037,,,5.436371,,5.447674,6.079276,5.656972
,2.2934215,1.8318049,,9.088899,12.090721,9.863082,8.996462,5.753658,,,4.9204416,5.097591,,8.109206,7.299152,,,3.332806,,,5.399763,,5.4441566,5.6472325,5.656861
,2.4208431,1.8482572,,9.070401,12.083038,9.854413,8.9766655,5.585994,,,4.9824305,5.1114635,,7.8038588,7.1466684,,,3.332779,,,5.386855,,5.407694,5.4706025,5.6567545
,2.2884593,1.8101766,,9.11486,12.093574,9.868565,8.996589,6.117351,,,5.0045385,4.4255095,,8.086937,7.255846,,,3.3330238,,,5.360987,,5.3999233,5.3635097,5.6564784
,2.4166074,1.8336494,,9.11596,12.089531,9.859177,8.976555,6.0065784,,,4.8835344,4.340908,,7.806319,7.100645,,,3.3328938,,,5.351527,,5.4006667,5.302561,5.656206
,2.2842817,1.7827929,,9.121097,12.094262,9.872681,8.998273,5.6311865,,,4.847332,4.7728043,,8.0589905,7.248474,,,3.333036,,,5.329933,,5.3810663,5.3519487,5.655782
,2.4130752,1.8139776,,9.142876,12.094127,9.862616,8.977654,5.934175,,,4.711236,4.494424,,7.8113832,7.079031,,,3.3333397,,,5.3209915,,,5.520337,5.655301
,2.2809522,1.7472827,,9.109282,12.091425,9.87565,8.965696,5.643021,,,4.695095,4.955307,,8.021801,7.295212,,,3.3333392,,,5.3000965,,,6.0168896,5.6547327
,2.4103563,1.786003,,9.148732,12.0951395,9.87916,8.9792595,5.834295,,,4.537095,4.671531,,7.8153534,7.100768,,,,,,5.2883854,,,6.1449547,5.653975
,2.2785518,1.7010219,,9.084932,12.083428,9.866594,8.966727,5.7225657,,,4.5391073,5.132436,,7.9754777,7.39631,,,,,,5.2645893,,,6.045535,5.653254
,2.4085739,1.7458175,,9.070249,12.0904455,9.871,8.979521,5.7278175,,,4.384949,4.8644943,,7.815646,7.184128,,,,,,5.244445,,,6.082037,5.652113
,2.2771835,1.7884128,,8.956587,12.068599,9.858422,8.966227,5.8882775,,,4.39789,5.291318,,7.923592,7.5153494,,,,,,5.2256036,,,6.0872936,5.6512284
,2.4078696,1.7227982,,8.96621,12.07774,9.863569,8.97852,5.660022,,,4.2797313,5.0611753,,7.8093715,7.327817,,,,,,5.2043104,,,6.156991,5.6495337
,2.2769737,1.7673621,,8.850514,12.045953,9.851288,8.995353,6.1793027,,,4.293644,5.433293,,7.8726096,7.574855,,,,,,5.178232,,,6.2812624,5.6484714
,2.4084065,1.6943774,,8.862384,12.055338,9.857006,8.97604,5.6899896,,,4.234088,5.246503,,7.7915745,7.481802,,,,,,5.1557035,,,6.3626494,5.645935
,2.2780788,1.7417068,,8.7797165,12.078234,9.845253,8.994006,6.6240163,,,4.243094,5.5694304,,7.8289843,7.4928017,,,,,,5.123563,,,6.5247507,5.6446714
,2.4103785,,,8.77957,12.060934,9.851376,8.974811,5.877197,,,4.214903,5.4134345,,7.753864,7.53238,,,,,,5.102404,,,6.5891123,5.6407557
,2.2806873,,,8.73995,12.083465,9.840307,8.994199,7.1948295,,,4.215144,5.7122493,,7.7921767,7.401581,,,,,,5.0669775,,,6.7346005,5.639229
,2.4140124,,,8.723754,12.067091,9.846682,8.974747,6.3021235,,,4.1223297,5.5673943,,7.6853557,7.421466,,,,,,5.0497923,,,6.708004,5.6327944
,2.2850301,,,8.726951,12.088762,9.836399,8.995884,7.754567,,,4.1051397,5.8724785,,7.748574,7.5280046,,,,,,5.0145936,,,6.672406,5.630785
,2.4195766,,,8.691705,12.073685,9.842886,8.975842,6.977344,,,3.8970525,5.7213717,,7.5804734,7.6082354,,,,,,5.0032463,,,6.6409073,5.6190867
,2.2913852,,,8.738296,12.093999,9.833458,8.964269,8.038067,,,3.8613787,6.062045,,7.6757207,7.4494247,,,,,,4.9714317,,,6.4342527,5.6158133
,2.4273887,,,8.680175,12.080581,9.839934,8.977464,7.709256,,,3.5580444,5.8914394,,7.451379,7.5923576,,,,,,4.9668436,,,6.4027166,5.628005
,2.3000877,,,8.755082,12.098992,9.831408,8.965276,8.136237,,,3.517499,6.2744627,,7.5532866,7.38766,,,,,,4.940661,,,6.2678947,5.6301575
,2.437825,,,8.692129,12.087594,9.837757,8.977757,8.0407295,,,3.712751,6.098708,,7.31804,7.5287466,,,,,,4.9431124,,,6.2363377,5.6355367
,2.3115423,,,8.689362,12.10348,9.830171,8.964733,7.0336294,,,3.6475983,6.44454,,7.3874288,7.3937635,,,,,,4.9240456,,,6.1055403,5.6370444
,2.4513319,,,8.7262945,12.094448,9.836291,8.976796,7.761036,,,3.8311741,6.3271646,,7.56782,7.5165253,,,,,,4.933649,,,6.0743294,5.639558
,2.3262386,,,8.749933,12.107072,9.8296795,8.993041,6.163172,,,3.7662258,6.5456586,,7.4946866,7.4089484,,,,,,4.9229374,,,6.010332,5.640824
,2.4684377,,,8.767159,12.100714,9.827818,8.9743185,6.8849564,,,3.9318027,6.485154,,7.7560115,7.520278,,,,,,4.9400067,,,5.975967,5.641835
,2.3447669,,,8.8187,12.109174,9.845525,8.991621,5.6010647,,,3.8707957,6.5759745,,7.7335997,7.3927364,,,,,,4.9392614,,,5.962566,5.6429815
,2.4897664,,,8.814684,12.105744,9.841738,8.973039,5.9367795,,,4.0187016,6.5601463,,8.008066,7.494972,,,,,,4.9645023,,,5.9336443,5.643051
,2.3678389,,,8.892666,12.108886,9.858005,8.991675,5.6794763,,,3.9629107,6.6848984,,7.984875,7.3407326,,,,,,4.9763193,,,5.984213,5.644129
,2.5160544,,,8.86901,12.108577,9.852866,8.972869,5.559756,,,4.0953283,6.6235924,,8.288301,7.433135,,,,,,5.010843,,,5.960496,5.6435175
,2.3963127,,,8.964337,12.104817,9.867698,8.993148,6.0813837,,,4.0451713,7.0393887,,8.206751,7.270174,,,,,,5.03947,,,6.087282,5.644558
,2.548163,,,8.928536,12.1077585,9.861622,8.973793,5.934939,,,4.163662,6.989835,,8.577769,7.3500447,,,,,,5.0846586,,,6.047698,5.6433916
,2.4312189,,,9.025851,12.094753,9.875212,8.996081,5.609072,,,4.11952,7.544132,,8.43889,7.20761,,,,,,5.137062,,,5.8612394,5.644419
,2.5870888,,,8.989173,12.100966,9.868447,8.97587,5.835494,,,4.224293,7.469721,,8.789934,7.2713585,,,,,,5.1947117,,,5.715782,5.642761
,2.473784,,,9.072077,12.0752535,9.881037,8.964277,5.676349,,,4.1865892,8.133391,,8.673442,7.153865,,,,,,5.2835836,,,5.3027387,5.6437974
,2.6339662,,,9.04532,12.084331,9.873711,8.978229,5.722754,,,4.2766986,8.116073,,8.86096,7.2091017,,,,,,5.3577914,,,5.2210417,5.6416717
,2.525454,,,9.100986,12.040939,9.885533,8.966089,5.8356256,,,4.245502,7.6364336,,8.850689,7.2782216,,,,,,5.5071545,,,5.2653627,5.6427345
,2.6900406,,,9.09141,12.051703,9.877685,8.979246,5.641991,,,4.319624,7.937422,,8.845076,7.176728,,,,,,5.6041517,,,5.212483,5.640144
,2.5878975,,,9.112544,12.0778,9.888946,8.966476,6.120578,,,4.293997,7.4284725,,8.919382,7.2636347,,,,,,5.814638,,,5.1956916,5.641252
,2.7566009,,,9.122977,12.055158,9.891027,8.978985,5.659741,,,4.351996,7.675396,,8.800977,7.1575203,,,,,,5.9074564,,,5.306407,5.6381845
,2.6629722,,,9.107531,12.08006,9.880427,8.965332,6.563857,,,4.329234,7.317911,,8.905379,7.236292,,,,,,6.1431975,,,5.7009807,5.639356
,2.8348157,,,9.136914,12.059653,9.883415,8.977528,5.83884,,,4.3750935,7.478668,,8.746692,7.1184397,,,,,,6.251603,,,5.9395056,5.6357946
,2.7526057,,,9.08674,12.082961,9.872551,8.993321,7.1413975,,,4.350369,7.2513475,,8.855199,7.1896944,,,,,,6.5046945,,,6.0287685,5.637052
,2.5885067,,,9.131263,12.065059,9.876347,8.9746065,6.2566633,,,4.395453,7.3691187,,8.682837,7.068893,,,,,,6.613069,,,6.050025,5.632985
,2.7124307,,,9.085093,12.08634,9.865482,8.99139,7.7287097,,,4.363493,7.185261,,8.790695,7.1421833,,,,,,6.42371,,,5.9872975,5.634352
,2.5510375,,,9.060757,12.071219,9.869962,8.972945,6.9321747,,,4.423455,7.305237,,8.6050205,7.0213223,,,,,,6.42054,,,6.040271,5.62979
,2.6731222,,,8.957157,12.089931,9.85931,8.990997,8.040628,,,4.3829594,7.0947495,,8.717264,7.110584,,,,,,6.272207,,,6.1114826,5.6312876
,2.514361,,,8.962374,12.0779,9.864338,8.972432,7.689468,,,4.464199,7.2527437,,8.508504,6.985116,,,,,,6.254559,,,6.1800156,5.626278
,2.6345553,,,8.843406,12.09329,9.854055,8.99206,8.137443,,,4.4194098,6.963745,,8.632435,7.110837,,,,,,5.995847,,,6.360675,5.6279097
,2.478388,,,8.858354,12.084693,9.859498,8.973032,8.045116,,,4.5127535,7.1901255,,8.391241,6.971121,,,,,,5.9433613,,,6.415288,5.622554
,2.5966396,,,8.761086,12.095758,9.849696,8.994593,7.0022492,,,4.4698486,6.7847347,,8.530445,7.158411,,,,,,5.7230806,,,6.2568803,5.624278
,2.4430544,,,8.769359,12.09091,9.855427,8.974785,7.750698,,,4.564463,7.098298,,8.257114,6.994113,,,,,,5.6660748,,,6.1951246,5.6187325
,2.559306,,,8.708061,12.096382,9.846184,8.963444,6.1406026,,,4.5308275,6.5654106,,8.407021,7.2611537,,,,,,5.5446343,,,6.0765715,5.6204114
,2.408314,,,8.703545,12.095478,9.852085,8.976928,6.863901,,,4.385072,6.956455,,8.119688,7.0721855,,,,,,5.50831,,,6.0280313,5.614866
,2.5225008,,,8.67797,12.093878,9.843454,8.96501,5.5864615,,,4.378463,6.333624,,8.264187,7.4004564,,,,,,5.4478836,,,5.9919415,5.616192
,2.3741314,,,8.659469,12.096857,9.849417,8.977763,5.9246387,,,4.2661204,6.7475195,,7.9964914,7.215146,,,,,,5.427203,,,5.954319,5.610798
,2.4861822,,,8.668751,12.086625,9.841444,8.965144,5.6697993,,,4.2710967,6.1306314,,8.114793,7.510397,,,,,,5.3929853,,,6.0175304,5.6111774
,2.340481,,,8.633025,12.093034,9.847362,8.977354,5.5505104,,,4.208262,6.480397,,7.896047,7.392191,,,,,,5.380488,,,6.000062,5.6059227
,2.4503157,,,8.680666,12.07287,9.84009,8.96373,6.067688,,,4.21632,5.997941,,7.9791203,7.4875784,,,,,,5.3567085,,,6.0784,5.604204
,2.3073418,,,8.62236,12.081678,9.84586,8.975774,5.918938,,,4.2058926,6.2107487,,7.816825,7.496236,,,,,,5.347768,,,5.946195,5.5986853
,2.4148724,,,8.702986,12.051366,9.839335,8.990754,5.6014185,,,4.211636,5.9582396,,7.8701835,7.379351,,,,,,5.3277555,,,5.4263506,5.5962253
,2.274697,,,8.630911,12.060826,9.84485,8.972719,5.8181496,,,4.214635,6.021446,,7.7553196,7.414922,,,,,,5.3191624,,,5.297908,5.599002
,2.3798273,,,8.710823,12.082893,9.8391285,8.988579,5.6740017,,,4.210716,5.9828844,,7.7880154,7.4760647,,,,,,5.2993345,,,5.7982855,5.5921164
,2.2425306,,,8.663247,12.067166,9.844273,8.970888,5.7055187,,,4.1390424,5.9708586,,7.710593,7.5601015,,,,,,5.287691,,,6.0124145,5.5958705
,2.345157,,,8.631101,12.088327,9.839415,8.987891,5.844057,,,4.1149573,5.9851723,,7.7280965,7.394512,,,,,,5.26453,,,5.9862523,5.5856423
,2.2108276,,,8.6901655,12.073939,9.84407,8.970157,5.628755,,,3.9220512,6.0122085,,7.683297,7.527995,,,,,,5.2441125,,,6.0017138,5.590716
,2.3108408,,,8.683238,12.093628,9.840143,8.98859,6.1447616,,,3.877791,5.905558,,7.688241,7.338375,,,,,,5.224854,,,5.9683323,5.577932
,2.1795733,,,8.721869,12.080973,9.841319,8.970474,5.658137,,,3.5688014,5.989726,,7.6732206,7.4662695,,,,,,5.204286,,,6.0237274,5.5843735
,2.2768574,,,8.739203,12.098578,9.85803,8.990667,6.605123,,,3.5148954,5.807153,,7.6681724,7.3409824,,,,,,5.178384,,,6.125684,5.5696535
,2.1487508,,,8.758579,12.088036,9.85732,8.971858,5.8592515,,,3.6911411,5.8625917,,7.678338,7.4466887,,,,,,5.1572766,,,6.200565,5.5773425
,2.243185,,,8.800262,12.102872,9.871864,8.96114,7.1947255,,,3.602022,5.7139406,,7.6667414,7.3594923,,,,,,5.126137,,,6.39092,5.5610895
,2.118342,,,8.799744,12.094799,9.869905,8.973754,6.308078,,,3.7675076,5.737644,,7.6951914,7.448612,,,,,,5.107019,,,6.455117,5.5698786
,2.2098014,,,8.864798,12.1060505,9.882486,8.962369,7.7771635,,,3.675606,5.5233746,,7.680847,7.3608193,,,,,,5.0734158,,,6.292332,5.5522876
,2.0883255,,,8.844986,12.100758,9.879738,8.974373,7.0097365,,,3.8283067,5.5353575,,7.719565,7.4399424,,,,,,5.0586557,,,6.256336,5.562112
,2.1766813,,,8.928593,12.107433,9.890706,8.962093,8.063365,,,3.7359295,5.04181,,7.7059026,7.3363132,,,,,,5.0258636,,,6.1046896,5.5432467
,2.0586782,,,8.893514,12.10517,9.887448,8.973768,7.756797,,,3.8764825,5.0057745,,7.746823,7.410261,,,,,,5.01708,,,6.070939,5.554171
,2.1437986,,,8.986846,12.105986,9.897153,8.989532,8.1506195,,,3.7845654,5.362534,,7.736557,7.2918844,,,,,,4.987957,,,5.993222,5.534076
,2.029372,,,8.943669,12.106938,9.89353,8.971654,8.069536,,,3.9145281,5.1735525,,7.771593,7.36432,,,,,,4.985934,,,5.959583,5.546294
,2.111123,,,9.035856,12.100088,9.902282,8.988549,7.1306276,,,3.823278,5.478019,,7.766724,7.238283,,,,,,4.96255,,,5.938735,5.525102
,2.000377,,,8.993075,12.104377,9.898342,8.970698,7.8385887,,,3.9443607,5.3232136,,7.786931,7.3102016,,,,,,4.967559,,,5.913033,5.538903
,2.0786223,,,9.073513,12.087172,9.906401,8.989019,6.2596045,,,3.8536289,5.583069,,7.788583,7.186513,,,,,,4.951393,,,5.9644575,5.516926
,1.9716597,,,9.038983,12.094765,9.90212,8.970837,7.0354195,,,3.967404,5.451479,,7.7841263,7.2547054,,,,,,4.963595,,,5.9465275,5.5326185
,2.0462594,,,9.098917,12.063264,9.909713,8.990918,5.6340456,,,3.876873,5.692114,,7.791731,7.14695,,,,,,4.9560127,,,6.06454,5.5104074
,1.9431825,,,9.078556,12.073579,9.909465,8.972078,6.0625296,,,3.9846973,5.5674086,,7.756008,7.2052183,,,,,,4.9757357,,,6.015106,5.5281854
,2.0139952,,,9.111804,12.022126,9.902701,8.9613085,5.5882215,,,3.8939676,5.815697,,7.766222,7.1204443,,,,,,4.9785075,,,5.653723,5.50653
,1.9149052,,,9.109024,12.033786,9.903111,8.973881,5.542774,,,3.9969876,5.683565,,7.707419,7.1690426,,,,,,5.0063305,,,5.4947243,5.52625
,1.9817873,,,9.112102,12.064378,9.896064,8.962438,5.9961348,,,3.9056063,5.961118,,7.7156096,7.0728645,,,,,,5.0220923,,,5.231879,5.5060673
,1.8867847,,,9.127744,12.036368,9.8970995,8.974424,5.811841,,,4.004793,5.8116436,,7.762567,7.126256,,,,,,5.0587416,,,5.1684813,5.5269513
,1.9495903,,,9.09967,12.06612,9.889974,8.962083,5.61807,,,3.9122558,6.1285963,,7.7510686,7.1517515,,,,,,5.091448,,,5.235339,5.509018
,1.858777,,,9.132235,12.040053,9.891562,8.9737625,5.6927547,,,4.0084443,5.9629793,,7.812405,7.0622077,,,,,,5.137654,,,5.1819715,5.529314
,1.9173577,,,9.074109,12.068648,9.884543,8.989468,5.7843966,,,3.914184,6.286942,,7.8504734,7.107815,,,,,,5.1936274,,,5.156663,5.5138073
