V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,1.3374538,,5.650977,7.857013,7.223845,9.3040085,8.263232,8.122257,10.754728,9.0197115,9.543758,9.568224,10.230475,9.1472,11.317599,9.208041,9.813651,9.480815,10.799505,9.643161,11.0072,10.078556
,,,0.97075325,,5.689026,7.73833,7.2584786,9.304096,8.263627,8.122258,10.754801,9.019726,9.54376,9.568221,10.23045,9.147276,11.3175955,9.20803,9.813651,9.480831,10.799509,9.64316,11.0071945,10.078555
,,,0.7412852,,5.640589,7.854221,7.221867,9.30362,8.263334,8.122258,10.754873,9.019741,9.543763,9.568216,10.230425,9.147347,11.317592,9.20802,9.813651,9.480847,10.799513,9.643157,11.007189,10.078554
,,,0.5963013,,5.6773844,7.732873,7.256549,9.303707,8.26372,8.122259,10.754944,9.019754,9.543766,9.5682125,10.230404,9.147416,11.317588,9.208013,9.813651,9.480862,10.799516,9.643155,11.007183,10.078554
,,,0.5037476,,5.62966,7.8512883,7.219846,9.303226,8.263439,8.122261,10.755014,9.019768,9.543768,9.568209,10.230385,9.14748,11.317583,9.208005,9.813651,9.480877,10.799519,9.643153,11.007178,10.078554
,,,0.4478328,,5.6652317,7.7271633,7.2545786,9.303311,8.263816,8.122262,10.755085,9.01978,9.543771,9.568204,10.230366,9.147539,11.317578,9.208,9.813652,9.48089,10.799522,9.643151,11.007173,10.078554
,,,,,5.618154,7.8482394,7.2177773,9.302825,8.263548,8.122265,10.755154,9.019793,9.543774,9.568199,10.2303505,9.147594,11.3175745,9.207997,9.813651,9.480904,10.799524,9.643149,11.007167,10.078554
,,,,,5.6525025,7.7212424,7.252563,9.302908,8.263918,8.122267,10.75522,9.019804,9.543776,9.568193,10.230337,9.147645,11.317571,9.207996,9.813652,9.480917,10.799528,9.643148,11.007161,10.078554
,,,,,5.606042,7.845099,7.215662,9.302418,8.263662,8.122269,10.755286,9.019815,9.543777,9.56819,10.230326,9.147691,11.317567,9.207997,9.813652,9.480929,10.79953,9.643147,11.007156,10.078554
,,,,,5.6391478,7.715159,7.2504997,9.3025,8.264026,8.122272,10.755352,9.019827,9.543779,9.568184,10.230316,9.147733,11.317561,9.207998,9.813652,9.480942,10.799532,9.643146,11.007151,10.078554
,,,,,5.5933022,7.8418856,7.213499,9.302006,8.263782,8.122273,10.755415,9.019838,9.543781,9.568177,10.230309,9.147769,11.317557,9.208001,9.813652,9.480954,10.799534,9.643145,11.007146,10.078554
,,,,,5.6251245,7.7089562,7.2483873,9.302086,8.264139,8.122275,10.755478,9.019848,9.543783,9.568172,10.230303,9.147801,11.3175535,9.208005,9.813653,9.480965,10.799536,9.643144,11.00714,10.078555
,,,,,5.579922,7.8386226,7.2112927,9.301586,8.263908,8.122278,10.755539,9.019858,9.543784,9.568167,10.230299,9.14783,11.31755,9.208011,9.813653,9.480976,10.799538,9.643143,11.007134,10.078556
,,,,,5.610405,7.7026815,7.2462263,9.301666,8.264258,8.122281,10.755598,9.019867,9.543786,9.568161,10.230296,9.147853,11.317546,9.208016,9.813653,9.480988,10.79954,9.643143,11.00713,10.078556
,,,,,5.5658984,7.8353305,7.2090473,9.301165,8.264042,8.122284,10.755656,9.0198765,9.543787,9.568155,10.230296,9.147872,11.317542,9.208023,9.813653,9.480997,10.799541,9.643142,11.007125,10.078557
,,,,,5.5949736,7.6963773,7.2440186,9.301245,8.264384,8.122286,10.7557125,9.019886,9.543789,9.56815,10.230297,9.147887,11.317538,9.20803,9.813653,9.481009,10.799542,9.643142,11.007119,10.078558
,,,,,5.551239,7.832027,7.206767,9.300741,8.264182,8.122289,10.755768,9.019894,9.543791,9.568144,10.2303,9.147899,11.317534,9.208037,9.813653,9.481018,10.799543,9.643143,11.007114,10.078559
,,,,,5.578827,7.690086,7.2417674,9.300821,8.264516,8.122291,10.755823,9.019902,9.543791,9.568138,10.230305,9.147906,11.317531,9.208046,9.813653,9.4810295,10.799545,9.643144,11.007109,10.07856
,,,,,5.5359597,7.828728,7.204461,9.300314,8.264329,8.1222925,10.755875,9.019911,9.543793,9.568132,10.23031,9.147911,11.317529,9.208054,9.813653,9.481039,10.799547,9.643144,11.007104,10.07856
,,,,,5.561975,7.6838427,7.2394767,9.300396,8.264655,8.122294,10.755926,9.019918,9.543793,9.568128,10.230317,9.147912,11.317525,9.208062,9.813653,9.481049,10.799547,9.643146,11.007098,10.078561
,,,,,5.5200853,7.8254485,7.2021356,9.299888,8.2644825,8.122296,10.755976,9.019926,9.543795,9.568123,10.230326,9.147909,11.317522,9.208072,9.813652,9.481059,10.799549,9.643146,11.007092,10.078562
,,,,,5.544439,7.6776805,7.237151,9.29997,8.264797,8.122297,10.756023,9.019934,9.543795,9.568117,10.230334,9.147904,11.317519,9.20808,9.813651,9.48107,10.799551,9.643147,11.007088,10.078563
,,,,,5.5036488,7.8221974,7.1997995,9.299461,8.264641,8.122299,10.75607,9.019941,9.543797,9.568113,10.230345,9.147898,11.317516,9.208089,9.813652,9.481079,10.799552,9.643149,11.007082,10.078564
,,,,,5.5262485,7.6716247,7.2347965,9.299546,8.264945,8.122299,10.756116,9.019948,9.5437975,9.568109,10.230356,9.147887,11.317513,9.2080965,9.813651,9.481089,10.799553,9.643151,11.007077,10.078564
,,,,,5.486684,7.818983,7.1974607,9.299038,8.264806,8.122301,10.756161,9.019956,9.543798,9.568105,10.230368,9.147876,11.317512,9.208104,9.813651,9.481098,10.799555,9.643153,11.0070715,10.078565
,,,,,5.5074396,7.6656947,7.232419,9.299126,8.265097,8.122301,10.756203,9.019962,9.543799,9.568101,10.23038,9.147862,11.31751,9.208112,9.813651,9.481107,10.799556,9.643155,11.007066,10.078566
,,,,,5.469227,7.815809,7.1951284,9.298617,8.264974,8.122301,10.756244,9.019969,9.5438,9.568097,10.230393,9.147847,11.317508,9.208119,9.81365,9.481117,10.799557,9.643157,11.007061,10.078567
,,,,,5.4880505,7.6599016,7.2300267,9.298709,8.265251,8.122301,10.756285,9.019976,9.543801,9.568093,10.230408,9.14783,11.317506,9.208125,9.81365,9.481127,10.799559,9.643159,11.007056,10.0785675
,,,,,5.4513087,7.8126726,7.1928115,9.2982025,8.265144,8.122301,10.756323,9.019981,9.543802,9.56809,10.230421,9.147813,11.317504,9.208131,9.813649,9.481136,10.79956,9.643162,11.0070505,10.0785675
,,,,,5.4681144,7.654249,7.2276254,9.298297,8.265407,8.1223,10.756361,9.019989,9.543802,9.568088,10.230434,9.147794,11.317503,9.208137,9.813649,9.481146,10.799561,9.643164,11.007045,10.0785675
,,,,,5.4329524,7.8095694,7.1905184,9.297792,8.265318,8.1223,10.756397,9.019995,9.543802,9.568085,10.230449,9.147775,11.317502,9.20814,9.813647,9.481155,10.799562,9.643167,11.00704,10.078568
,,,,,5.447658,7.6487317,7.225223,9.297892,8.265564,8.122298,10.7564335,9.02,9.543803,9.568083,10.230463,9.147755,11.3175,9.208144,9.813647,9.481164,10.799564,9.643168,11.007035,10.078569
,,,,,5.4141684,7.8064885,7.188256,9.29739,8.265492,8.122297,10.756468,9.020008,9.543804,9.568081,10.230476,9.147735,11.3175,9.208148,9.813646,9.4811735,10.799565,9.643172,11.0070305,10.078569
,,,,,5.4266963,7.6433363,7.2228265,9.297494,8.265721,8.122295,10.756502,9.020014,9.543805,9.568079,10.230492,9.147716,11.317498,9.20815,9.813646,9.481183,10.799566,9.643174,11.007026,10.078569
,,,,,5.3949523,7.8034153,7.186031,9.296995,8.265668,8.122293,10.756535,9.02002,9.543806,9.568077,10.230505,9.147696,11.317498,9.208152,9.813645,9.481194,10.799568,9.643176,11.007021,10.078569
,,,,,5.4052258,7.6380405,7.220445,9.297103,8.265877,8.122292,10.756566,9.020025,9.543807,9.568075,10.230518,9.147677,11.317496,9.208154,9.813645,9.481201,10.79957,9.643179,11.007016,10.078569
,,,,,5.3752813,7.800331,7.18385,9.29661,8.2658415,8.12229,10.7565975,9.020032,9.543808,9.568075,10.230532,9.147658,11.317496,9.208154,9.813643,9.481211,10.799572,9.643181,11.007012,10.078569
,,,,,5.383226,7.632814,7.2180834,9.296721,8.266031,8.122288,10.756628,9.020038,9.543809,9.568074,10.230543,9.14764,11.317496,9.208153,9.813643,9.48122,10.799574,9.643184,11.007009,10.078569
,,,,,5.355115,7.79721,7.181718,9.296231,8.266013,8.122284,10.756657,9.020043,9.543809,9.568073,10.2305565,9.147624,11.317496,9.208152,9.8136425,9.48123,10.799576,9.643186,11.007004,10.078569
,,,,,5.3606563,7.627622,7.215751,9.29635,8.266183,8.122282,10.756686,9.02005,9.54381,9.568073,10.230568,9.147607,11.317494,9.20815,9.813642,9.481239,10.799577,9.643188,11.006999,10.078569
,,,,,5.3343945,7.7940264,7.1796384,9.295864,8.266183,8.122279,10.756714,9.020056,9.543811,9.568073,10.230578,9.147593,11.317494,9.208148,9.813642,9.481249,10.799578,9.643191,11.006995,10.078569
,,,,,5.3374577,7.6224213,7.213454,9.295987,8.266332,8.122275,10.7567425,9.0200615,9.543812,9.568073,10.230589,9.147579,11.317494,9.208144,9.813642,9.481257,10.79958,9.643193,11.006991,10.078569
,,,,,5.313048,7.7907495,7.1776147,9.295506,8.266348,8.1222725,10.756769,9.020067,9.543812,9.568073,10.230598,9.147567,11.317494,9.208142,9.81364,9.481266,10.799582,9.643195,11.006988,10.078569
,,,,,5.313557,7.617163,7.2111964,9.295633,8.266476,8.122269,10.756796,9.020073,9.543814,9.568074,10.230608,9.147555,11.317494,9.208138,9.81364,9.481275,10.799583,9.643197,11.006984,10.078568
,,,,,5.290991,7.787347,7.175648,9.295157,8.266508,8.122266,10.756823,9.02008,9.543814,9.568075,10.230617,9.147546,11.317494,9.208133,9.813639,9.481283,10.799585,9.643199,11.006982,10.0785675
,,,,,5.2888713,7.6117964,7.2089844,9.295292,8.266615,8.122262,10.756847,9.020084,9.543816,9.568075,10.230623,9.147537,11.317494,9.208129,9.813638,9.481293,10.799586,9.6432,11.006978,10.0785675
,,,,,5.268136,7.783784,7.1737394,9.294819,8.2666645,8.122258,10.756874,9.020091,9.543817,9.568076,10.230631,9.147531,11.317494,9.208123,9.813638,9.481301,10.799588,9.643202,11.006974,10.0785675
,,,,,5.263311,7.6062675,7.206823,9.294958,8.266748,8.122254,10.756899,9.020098,9.5438175,9.568077,10.230637,9.147525,11.317494,9.2081175,9.813638,9.481309,10.79959,9.643203,11.00697,10.0785675
,,,,,5.2443953,7.7800255,7.171887,9.294489,8.266815,8.122251,10.756924,9.0201025,9.543818,9.568078,10.230642,9.147521,11.317494,9.208112,9.813637,9.4813175,10.799591,9.643205,11.0069685,10.0785675
,,,,,5.236792,7.6005216,7.204713,9.294635,8.266878,8.122247,10.756948,9.020109,9.543819,9.568079,10.230646,9.147519,11.317494,9.208106,9.813637,9.481325,10.799593,9.643206,11.006965,10.0785675
,,,,,5.21969,7.776037,7.1700892,9.29417,8.266959,8.122244,10.756973,9.020114,9.543819,9.568081,10.23065,9.147518,11.317494,9.2081,9.813636,9.481335,10.799595,9.643207,11.006963,10.078567
,,,,,5.2092376,7.594505,7.2026567,9.29432,8.267001,8.122239,10.756997,9.020119,9.54382,9.568082,10.230653,9.147518,11.317494,9.208095,9.813636,9.481342,10.799597,9.6432085,11.006961,10.078566
,,,,,5.193953,7.7717834,7.168343,9.2938595,8.2670965,8.122236,10.757021,9.020126,9.543821,9.568083,10.230656,9.147521,11.317494,9.208088,9.813635,9.48135,10.799599,9.643209,11.006957,10.078566
,,,,,5.180585,7.5881624,7.200655,9.294014,8.2671175,8.122232,10.757045,9.020131,9.543822,9.568085,10.230657,9.147525,11.317494,9.208081,9.813635,9.481357,10.7996,9.64321,11.006955,10.078566
,,,,,5.1671333,7.767231,7.1666436,9.293557,8.267228,8.122229,10.757069,9.020137,9.543823,9.568086,10.230659,9.147529,11.317494,9.208076,9.813635,9.481364,10.799601,9.64321,11.006953,10.078566
,,,,,5.150789,7.581447,7.1987066,9.293716,8.267229,8.122226,10.757093,9.020143,9.543824,9.568087,10.230659,9.147534,11.317493,9.20807,9.813634,9.481371,10.7996025,9.643211,11.00695,10.078565
,,,,,5.139194,7.76235,7.164985,9.2932625,8.267353,8.122222,10.757116,9.020147,9.543825,9.568089,10.230658,9.147541,11.317493,9.208062,9.813634,9.481379,10.799603,9.643211,11.006948,10.078564
,,,,,5.119818,7.5743113,7.1968083,9.293426,8.267335,8.122217,10.757139,9.020154,9.543827,9.5680895,10.230658,9.14755,11.3174925,9.208057,9.813634,9.481386,10.799604,9.643212,11.0069475,10.078564
,,,,,5.1101146,7.757111,7.163363,9.292974,8.267472,8.122214,10.757163,9.020159,9.543827,9.56809,10.230656,9.147558,11.3174925,9.208051,9.813634,9.481392,10.799606,9.643212,11.006946,10.078564
,,,,,5.0876565,7.5667152,7.1949573,9.293142,8.267434,8.122211,10.757187,9.0201645,9.543829,9.568092,10.230654,9.147569,11.3174925,9.208045,9.813634,9.4814,10.799608,9.643212,11.006943,10.078564
,,,,,5.0798845,7.7514896,7.161769,9.292694,8.267584,8.122208,10.75721,9.02017,9.543829,9.568093,10.230651,9.147579,11.3174925,9.208039,9.813634,9.481405,10.799608,9.643212,11.006942,10.078564
,,,,,5.0542927,7.558625,7.193148,9.292864,8.267529,8.122205,10.757233,9.020175,9.54383,9.568094,10.230648,9.14759,11.317492,9.208035,9.813633,9.481412,10.79961,9.643212,11.00694,10.078564
,,,,,5.048495,7.745464,7.160196,9.292418,8.267691,8.122202,10.757256,9.02018,9.543831,9.568095,10.230644,9.147603,11.317491,9.20803,9.813633,9.481419,10.799611,9.643213,11.006938,10.078564
,,,,,5.01972,7.5500145,7.1913757,9.292591,8.267618,8.122199,10.757279,9.020185,9.543831,9.568096,10.23064,9.147615,11.317491,9.208026,9.813632,9.481424,10.799612,9.643212,11.006937,10.078564
,,,,,5.0159345,7.7390175,7.158637,9.292147,8.267791,8.122197,10.757302,9.02019,9.543833,9.568097,10.230637,9.147628,11.31749,9.208021,9.813632,9.48143,10.799612,9.643212,11.006936,10.078564
,,,,,4.9839244,7.540863,7.1896343,9.292322,8.267704,8.122194,10.757326,9.020195,9.543834,9.568098,10.230632,9.147642,11.317489,9.208017,9.813633,9.481436,10.799614,9.643213,11.006934,10.078563
,,,,,4.982181,7.7321362,7.157084,9.29188,8.267887,8.122191,10.757349,9.0202,9.543835,9.568098,10.230627,9.1476555,11.317489,9.208014,9.813633,9.4814415,10.799614,9.643212,11.006932,10.078562
,,,,,4.94688,7.531161,7.1879153,9.292057,8.267785,8.1221895,10.757372,9.020205,9.543835,9.568099,10.230621,9.14767,11.317489,9.208011,9.813632,9.481447,10.799616,9.643212,11.006932,10.078562
,,,,,4.9471965,7.7248116,7.15553,9.2916155,8.267977,8.122188,10.757394,9.02021,9.543837,9.5681,10.230618,9.147684,11.317488,9.208008,9.813632,9.481452,10.799616,9.643213,11.00693,10.078562
,,,,,4.9085426,7.5209045,7.186214,9.291795,8.267862,8.122186,10.757418,9.020214,9.543837,9.5681,10.230612,9.147698,11.317487,9.208005,9.813632,9.481457,10.799617,9.643212,11.006929,10.078562
,,,,,4.91092,7.717041,7.153968,9.291354,8.2680645,8.122184,10.75744,9.020219,9.543838,9.5681,10.230606,9.147712,11.317486,9.208003,9.813632,9.4814625,10.799618,9.643212,11.006928,10.078563
,,,,,4.868848,7.5100994,7.184522,9.291535,8.267937,8.122182,10.7574625,9.020224,9.5438385,9.5681,10.230601,9.147725,11.317485,9.208001,9.813632,9.481467,10.799619,9.643212,11.0069275,10.078563
,,,,,4.873267,7.708825,7.1523924,9.291094,8.268147,8.122181,10.757484,9.020227,9.5438385,9.5681,10.230597,9.14774,11.317485,9.207999,9.813633,9.481472,10.799619,9.643212,11.006927,10.078562
,,,,,4.827709,7.4987593,7.1828337,9.291276,8.268008,8.122179,10.757507,9.020231,9.543839,9.5681,10.230591,9.147754,11.317484,9.207999,9.813633,9.481476,10.79962,9.643212,11.006926,10.078562
,,,,,4.8341303,7.70017,7.150798,9.290835,8.268228,8.122177,10.757529,9.020236,9.54384,9.568101,10.230585,9.147766,11.317483,9.207997,9.813633,9.481482,10.79962,9.643212,11.006925,10.078563
,,,,,4.785018,7.4869065,7.1811423,9.291019,8.268078,8.122176,10.757551,9.020241,9.54384,9.568101,10.230579,9.14778,11.317482,9.207997,9.813632,9.481485,10.799621,9.643212,11.006924,10.078563
,,,,,4.7933774,7.691088,7.1491804,9.290577,8.268306,8.122175,10.757573,9.020244,9.543842,9.5681,10.230576,9.147792,11.317482,9.207997,9.813632,9.48149,10.799622,9.643212,11.006923,10.078563
,,,,,4.740649,7.4745684,7.1794424,9.290762,8.2681465,8.122174,10.757595,9.020248,9.543842,9.5681,10.23057,9.147804,11.317481,9.207996,9.813632,9.481495,10.799622,9.643211,11.006922,10.078563
,,,,,4.7508574,7.681593,7.147536,9.29032,8.268381,8.122173,10.757616,9.020251,9.543842,9.5681,10.230565,9.147816,11.31748,9.207996,9.813632,9.481499,10.799622,9.643211,11.006921,10.078563
,,,,,4.6944633,7.4617786,7.1777287,9.290504,8.268213,8.122172,10.757638,9.020255,9.543842,9.568099,10.23056,9.147826,11.317479,9.207997,9.813632,9.481503,10.799623,9.643211,11.00692,10.078564
,,,,,4.7064066,7.6717076,7.145863,9.290062,8.268456,8.122172,10.757659,9.02026,9.543843,9.568099,10.2305565,9.147836,11.317479,9.207997,9.813632,9.481506,10.7996235,9.643211,11.00692,10.078564
,,,,,4.646313,7.4485793,7.175998,9.290247,8.26828,8.122171,10.75768,9.020263,9.543844,9.568098,10.230552,9.147845,11.317478,9.207998,9.813632,9.48151,10.7996235,9.643211,11.006919,10.078564
,,,,,4.6598554,7.661452,7.1441617,9.289805,8.26853,8.12217,10.7577,9.020267,9.543845,9.568098,10.230548,9.147855,11.317477,9.207999,9.813632,9.481514,10.7996235,9.643211,11.006918,10.078564
,,,,,4.596056,7.4350123,7.1742463,9.289991,8.268347,8.12217,10.757721,9.020269,9.543845,9.568096,10.230544,9.147863,11.317476,9.208,9.813632,9.481519,10.7996235,9.643211,11.006917,10.078564
,,,,,4.611038,7.6508555,7.1424313,9.289547,8.268603,8.1221695,10.757741,9.020273,9.543846,9.568096,10.230541,9.147871,11.317475,9.208001,9.813632,9.481522,10.799624,9.643211,11.006917,10.078564
,,,,,4.5435605,7.421124,7.172471,9.289734,8.268414,8.1221695,10.757761,9.020276,9.543846,9.568095,10.230537,9.147879,11.317475,9.208002,9.813632,9.481525,10.799625,9.643211,11.006915,10.078564
,,,,,4.5598016,7.639946,7.140674,9.289289,8.268677,8.122169,10.75778,9.020279,9.543846,9.568094,10.230535,9.147884,11.317474,9.208004,9.813632,9.481529,10.799625,9.643212,11.006915,10.078564
,,,,,4.48872,7.4069614,7.170672,9.289476,8.268479,8.122169,10.757799,9.020283,9.543847,9.568093,10.230532,9.14789,11.317473,9.208005,9.813632,9.481533,10.799625,9.643212,11.006914,10.078564
,,,,,4.50602,7.6287527,7.138892,9.289032,8.268751,8.122169,10.757818,9.020285,9.543848,9.568092,10.23053,9.147895,11.317473,9.208006,9.813632,9.481537,10.799625,9.643212,11.006913,10.078564
,,,,,4.431459,7.3925714,7.1688476,9.289219,8.268547,8.122169,10.757837,9.0202875,9.543848,9.568091,10.230528,9.1479,11.317472,9.208008,9.813632,9.481541,10.799625,9.643212,11.006913,10.078564
,,,,,4.4496017,7.617308,7.1370893,9.288774,8.268826,8.122169,10.757856,9.02029,9.543848,9.56809,10.230525,9.147903,11.3174715,9.20801,9.813632,9.481543,10.799625,9.643212,11.006911,10.078564
,,,,,4.3717494,7.377998,7.1669993,9.288961,8.268616,8.122168,10.757874,9.020293,9.543848,9.5680895,10.230524,9.147906,11.3174715,9.208011,9.813632,9.481546,10.799625,9.643212,11.006911,10.078566
,,,,,4.390501,7.605639,7.1352706,9.288516,8.268902,8.122168,10.757893,9.020296,9.543849,9.568089,10.230523,9.147908,11.3174715,9.208013,9.813632,9.48155,10.799627,9.643212,11.006911,10.078566
,,,,,4.3096123,7.3632846,7.1651278,9.288704,8.268685,8.122168,10.75791,9.020299,9.543849,9.568089,10.230522,9.14791,11.317471,9.208013,9.813632,9.481554,10.799627,9.643212,11.006909,10.078566
,,,,,4.3287277,7.5937753,7.1334386,9.2882595,8.268978,8.122168,10.757927,9.020301,9.54385,9.568087,10.230522,9.147913,11.31747,9.2080145,9.813632,9.481557,10.799627,9.643213,11.006909,10.078566
,,,,,4.245129,7.3484664,7.1632357,9.288448,8.268756,8.122168,10.757943,9.020304,9.54385,9.568087,10.230521,9.147914,11.31747,9.208015,9.813632,9.48156,10.799627,9.643214,11.006908,10.078566
,,,,,4.264352,7.5817404,7.131602,9.288004,8.269056,8.122168,10.757959,9.020306,9.54385,9.568085,10.23052,9.147914,11.31747,9.208016,9.813632,9.481563,10.799627,9.643214,11.006907,10.078566
,,,,,4.178441,7.333577,7.161325,9.288195,8.2688265,8.122168,10.757977,9.0203085,9.54385,9.568085,10.230521,9.147914,11.31747,9.208017,9.813632,9.481565,10.799628,9.643214,11.0069065,10.078566
,,,,,4.1975064,7.5695553,7.1297646,9.287749,8.2691345,8.122168,10.757992,9.02031,9.54385,9.568084,10.230521,9.147913,11.317469,9.208018,9.813631,9.481569,10.799628,9.643214,11.006906,10.078566
,,,,,4.1097503,7.3186398,7.1593995,9.287942,8.2689,8.122167,10.758007,9.020313,9.543851,9.568083,10.230522,9.147913,11.317468,9.208018,9.813631,9.481573,10.799628,9.643215,11.006906,10.078566
,,,,,4.128387,7.5572352,7.1279325,9.2874975,8.269215,8.122167,10.758022,9.020315,9.54385,9.568082,10.230522,9.147912,11.317468,9.20802,9.81363,9.481575,10.799628,9.643216,11.006906,10.078566
,,,,,4.039312,7.3036737,7.1574616,9.28769,8.268973,8.122167,10.758038,9.020317,9.543851,9.568081,10.230524,9.14791,11.317468,9.20802,9.81363,9.481579,10.799629,9.643216,11.006905,10.078566
,,,,,4.0572424,7.5447907,7.126111,9.287248,8.269296,8.122166,10.758053,9.020319,9.543852,9.568081,10.230524,9.147908,11.317468,9.20802,9.81363,9.481581,10.799629,9.643216,11.006904,10.078566
,,,,,3.967426,7.288688,7.155517,9.287442,8.269047,8.122166,10.758066,9.020321,9.543852,9.568079,10.230526,9.147905,11.317468,9.208021,9.81363,9.481585,10.799629,9.643216,11.006903,10.078566
,,,,,3.9843707,7.532227,7.124306,9.287,8.269378,8.122165,10.7580805,9.020323,9.543852,9.568079,10.230528,9.147904,11.317467,9.208021,9.81363,9.481586,10.799629,9.643217,11.006902,10.078566
,,,,,3.8944204,7.273685,7.1535687,9.287196,8.269121,8.122165,10.758095,9.020325,9.543852,9.568078,10.230529,9.147902,11.317468,9.208021,9.81363,9.48159,10.79963,9.643217,11.006902,10.078566
,,,,,3.9100988,7.5195403,7.122523,9.286755,8.26946,8.122165,10.758107,9.020328,9.543852,9.568077,10.230531,9.147899,11.317466,9.208021,9.81363,9.481592,10.79963,9.643218,11.006901,10.078566
,,,,,3.820636,7.2586584,7.1516213,9.286953,8.2691965,8.122164,10.758121,9.0203285,9.543852,9.568077,10.230532,9.147897,11.317466,9.208021,9.81363,9.481595,10.799631,9.643218,11.0069,10.078566
,,,,,3.834768,7.506722,7.120765,9.286513,8.269543,8.122164,10.758133,9.02033,9.543852,9.568076,10.230534,9.147894,11.317467,9.208021,9.81363,9.481598,10.799631,9.643218,11.0069,10.078566
,,,,,3.7464092,7.2435913,7.149679,9.286714,8.269273,8.122164,10.758146,9.020332,9.543852,9.568076,10.2305355,9.147891,11.317466,9.20802,9.81363,9.481601,10.799631,9.643218,11.0069,10.078566
,,,,,3.7587163,7.4937577,7.119038,9.286276,8.269627,8.122162,10.758158,9.020334,9.543853,9.568075,10.230537,9.147889,11.317466,9.20802,9.81363,9.481604,10.799631,9.643218,11.006898,10.078566
,,,,,3.6720517,7.2284656,7.147747,9.286478,8.269347,8.122162,10.75817,9.020336,9.543854,9.568075,10.23054,9.147885,11.317466,9.208019,9.81363,9.481606,10.799632,9.643218,11.006898,10.078566
,,,,,3.6822624,7.480624,7.117344,9.286042,8.26971,8.122161,10.758183,9.020339,9.543854,9.568075,10.230541,9.147883,11.317466,9.208019,9.81363,9.481607,10.799632,9.643219,11.006897,10.078566
,,,,,3.597838,7.2132487,7.1458287,9.286246,8.269423,8.122161,10.758194,9.02034,9.543853,9.568075,10.230544,9.147881,11.317466,9.208018,9.81363,9.48161,10.799632,9.64322,11.006896,10.078566
,,,,,3.3189664,7.4672966,7.1156855,9.285812,8.269793,8.12216,10.758205,9.020342,9.543854,9.568075,10.230546,9.147879,11.317466,9.208017,9.813629,9.481613,10.799633,9.64322,11.006896,10.078566
,,,,,2.89476,7.197905,7.143928,9.286019,8.269498,8.122159,10.758216,9.020344,9.543854,9.568074,10.230548,9.147876,11.317466,9.208016,9.813629,9.481615,10.799633,9.64322,11.006895,10.078565
,,,,,2.5115979,7.45374,7.1140647,9.285587,8.269876,8.122159,10.758226,9.020346,9.543854,9.568073,10.230551,9.147874,11.317466,9.2080145,9.813629,9.481619,10.799633,9.64322,11.006895,10.078565
,,,,,2.1813753,7.1823926,7.1420493,9.285796,8.269571,8.122158,10.758238,9.020348,9.543854,9.568073,10.230553,9.147872,11.317466,9.2080145,9.813629,9.481621,10.799633,9.64322,11.006894,10.078565
,,,,,1.8770425,7.4399204,7.112482,9.285367,8.269958,8.122157,10.758248,9.0203495,9.543854,9.568074,10.230554,9.14787,11.317466,9.2080145,9.813629,9.481623,10.799633,9.64322,11.006894,10.078565
,,,,,1.5946511,7.166663,7.1401944,9.285579,8.269644,8.122156,10.758259,9.020351,9.543855,9.568074,10.2305565,9.147869,11.317466,9.208013,9.813629,9.481625,10.799633,9.64322,11.006894,10.078565
,,,,,1.3561798,7.425797,7.1109376,9.2851515,8.270038,8.122155,10.758268,9.020352,9.543855,9.568074,10.230557,9.147867,11.317466,9.208012,9.813629,9.4816265,10.799634,9.643221,11.006894,10.078565
,,,,,1.1786022,7.150666,7.138366,9.285365,8.269715,8.122154,10.758278,9.020353,9.543855,9.568073,10.230558,9.147866,11.317466,9.208011,9.813629,9.481628,10.799635,9.643221,11.006893,10.078564
,,,,,,7.4113274,7.1094303,9.28494,8.270118,8.122154,10.758289,9.020355,9.543856,9.568073,10.23056,9.147865,11.317466,9.208009,9.813629,9.481632,10.799635,9.643221,11.006892,10.078564
,,,,,,7.1343484,7.136568,9.285156,8.269786,8.122152,10.758298,9.020357,9.543856,9.568073,10.230562,9.147864,11.317465,9.208008,9.813629,9.481634,10.799635,9.643221,11.006892,10.078564
,,,,,,7.3964686,7.1079597,9.284734,8.270195,8.122151,10.758307,9.020359,9.543856,9.568074,10.230564,9.147863,11.317465,9.208007,9.813629,9.481636,10.799635,9.643221,11.006891,10.078564
,,,,,,7.1176534,7.134801,9.284953,8.269855,8.12215,10.758317,9.02036,9.543856,9.568073,10.230564,9.147863,11.317465,9.208007,9.813628,9.481638,10.799635,9.643222,11.006891,10.078564
,,,,,,7.381177,7.106523,9.284532,8.270271,8.122149,10.758326,9.020362,9.543856,9.568074,10.230566,9.147862,11.317465,9.208005,9.813628,9.48164,10.799635,9.643222,11.006891,10.078564
,,,,,,7.1005235,7.1330647,9.284753,8.269921,8.1221485,10.758335,9.020363,9.543856,9.568074,10.230568,9.147862,11.317465,9.208005,9.813628,9.481642,10.799635,9.643222,11.00689,10.078564
