V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,,,7.169119,4.470602,8.437882,9.815716,9.323818,9.582324,11.842162,8.938809,9.25611,10.472552,10.342792,10.260582,8.310884,8.739503,11.345303,9.469,8.940277,11.120502,9.858793,10.137621
,,,,,7.130002,4.469944,8.413983,9.815716,9.3403,9.582323,11.842166,8.924948,9.25611,10.472554,10.342791,10.260582,8.310884,8.739503,11.345303,9.469,8.940277,11.120502,9.858793,10.137622
,,,,,7.1593394,4.4692845,8.437891,9.815716,9.323818,9.582322,11.842172,8.93881,9.25611,10.472558,10.342791,10.260582,8.310884,8.739503,11.345303,9.469,8.940277,11.120502,9.858793,10.137621
,,,,,7.1189904,4.468626,8.413991,9.815716,9.3403,9.582321,11.8421755,8.924948,9.25611,10.47256,10.342791,10.260582,8.310884,8.739503,11.345303,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.1493726,4.4679666,8.437899,9.815716,9.323818,9.582321,11.84218,8.938809,9.256111,10.472563,10.342791,10.260582,8.310884,8.739503,11.345303,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.1077733,4.467307,8.413998,9.815716,9.3403,9.582321,11.842185,8.924949,9.256111,10.472566,10.342791,10.260582,8.310884,8.739503,11.345303,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.139215,4.466647,8.437906,9.815715,9.323818,9.58232,11.842189,8.938811,9.256111,10.472568,10.342791,10.260582,8.310884,8.739503,11.345303,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.0963492,4.465987,8.414003,9.815716,9.3403,9.582319,11.842194,8.924951,9.256111,10.47257,10.342791,10.260582,8.310884,8.739503,11.345303,9.468999,8.940277,11.120503,9.858793,10.137622
,,,,,7.128869,4.465327,8.437914,9.815716,9.323817,9.582319,11.842198,8.93881,9.256111,10.472573,10.342791,10.260582,8.310884,8.739503,11.345303,9.468999,8.940277,11.120503,9.858793,10.137621
,,,,,7.084717,4.464667,8.414011,9.815716,9.3403,9.582319,11.842202,8.924952,9.256111,10.472575,10.342791,10.260582,8.310884,8.739503,11.345303,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.1183314,4.464007,8.437921,9.815715,9.323817,9.582318,11.842207,8.93881,9.256111,10.472578,10.34279,10.260582,8.310884,8.739504,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.0728755,4.463348,8.414016,9.815714,9.340299,9.582318,11.842212,8.9249525,9.256111,10.47258,10.34279,10.260582,8.310884,8.739504,11.345304,9.468999,8.940277,11.120503,9.858793,10.137622
,,,,,7.1076026,4.4626884,8.437927,9.815714,9.323817,9.582317,11.842216,8.93881,9.256111,10.472583,10.34279,10.260582,8.310884,8.739504,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.0608244,4.4620304,8.414022,9.815714,9.340299,9.582317,11.842219,8.924953,9.256111,10.472585,10.34279,10.260582,8.310884,8.739504,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.0966825,4.461373,8.437934,9.815713,9.323816,9.582317,11.842225,8.93881,9.256111,10.472588,10.342789,10.260582,8.310884,8.739504,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.048563,4.4607162,8.414027,9.815714,9.340299,9.582316,11.842229,8.924954,9.256111,10.4725895,10.342789,10.260582,8.310884,8.739504,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.08557,4.4600616,8.43794,9.815713,9.323816,9.582315,11.842233,8.938811,9.256111,10.472592,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.0360904,4.4594088,8.414032,9.815712,9.340299,9.582315,11.8422365,8.924955,9.256111,10.472594,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.074265,4.4587574,8.437946,9.815712,9.323816,9.582315,11.84224,8.938811,9.256111,10.472596,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.0234075,4.458109,8.414038,9.815712,9.340299,9.5823145,11.842244,8.924956,9.256111,10.472598,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.062767,4.457463,8.43795,9.815712,9.323816,9.5823145,11.842248,8.938812,9.256111,10.4726,10.342788,10.260582,8.310884,8.739504,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,7.010511,4.45682,8.414042,9.815711,9.340299,9.582314,11.842253,8.924958,9.256111,10.472603,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.051076,4.456179,8.437956,9.81571,9.323816,9.582314,11.842256,8.938812,9.256111,10.472605,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,6.997403,4.455544,8.414047,9.81571,9.340299,9.582313,11.84226,8.924958,9.256111,10.472607,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.0391903,4.4549108,8.437962,9.815709,9.323816,9.582313,11.842263,8.938812,9.256111,10.472609,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,6.984082,4.4542828,8.414051,9.815709,9.340298,9.582312,11.842267,8.924959,9.256111,10.47261,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.0271115,4.453659,8.437965,9.815708,9.323816,9.582312,11.842271,8.938812,9.256111,10.472613,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,6.9705467,4.4530406,8.414056,9.815708,9.340298,9.582312,11.842275,8.92496,9.256111,10.472614,10.342788,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137622
,,,,,7.014838,4.452427,8.437971,9.815708,9.323816,9.582312,11.8422785,8.938813,9.256111,10.472615,10.342787,10.260582,8.310884,8.739505,11.345304,9.468999,8.940277,11.120502,9.858793,10.137621
,,,,,6.956798,4.4518194,8.414061,9.815706,9.340298,9.582311,11.842282,8.924961,9.256111,10.472618,10.342787,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,7.00237,4.4512177,8.437976,9.815706,9.323816,9.58231,11.842286,8.938813,9.256112,10.472619,10.342787,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.9428344,4.4506207,8.414064,9.815705,9.340298,9.58231,11.842289,8.924962,9.256112,10.472621,10.342787,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.989707,4.4500318,8.437981,9.815704,9.323816,9.58231,11.842292,8.938813,9.256111,10.472623,10.342787,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.9286566,4.4494495,8.414068,9.815704,9.340298,9.58231,11.842296,8.924963,9.256111,10.472625,10.342787,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.976848,4.4488735,8.437984,9.815703,9.323815,9.582309,11.842299,8.938813,9.256111,10.472627,10.342787,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.914263,4.448305,8.414072,9.815703,9.340297,9.582309,11.842302,8.924963,9.256111,10.472629,10.342787,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.963792,4.4477444,8.437989,9.815702,9.323815,9.582309,11.842305,8.938813,9.256111,10.4726305,10.342786,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.899651,4.4471908,8.414076,9.815702,9.340297,9.582308,11.842309,8.924964,9.256111,10.472632,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.950539,4.4466457,8.437993,9.8157015,9.323815,9.582308,11.842313,8.938813,9.256111,10.472633,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8848233,4.4461083,8.414081,9.815701,9.340297,9.582308,11.842316,8.924965,9.256111,10.472635,10.342786,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.937089,4.4455795,8.437998,9.815701,9.323815,9.582308,11.842319,8.938813,9.256111,10.472636,10.342786,10.260582,8.310884,8.739505,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8697786,4.4450593,8.414085,9.815701,9.340297,9.582308,11.842322,8.924966,9.256111,10.472638,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.92344,4.444547,8.438003,9.8157,9.323814,9.582307,11.842324,8.938813,9.256111,10.47264,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8545146,4.4440436,8.414089,9.8157,9.340297,9.582307,11.842328,8.924966,9.256111,10.472642,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.9095926,4.443548,8.438007,9.815699,9.323814,9.582307,11.842331,8.938813,9.256111,10.472643,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8390326,4.4430623,8.414093,9.815699,9.340297,9.582306,11.842334,8.924968,9.256111,10.472644,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.895545,4.4425845,8.438012,9.815699,9.323814,9.582306,11.842338,8.938813,9.256111,10.472646,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8233314,4.442116,8.414098,9.815697,9.340297,9.582306,11.84234,8.924968,9.256111,10.472648,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8812995,4.441656,8.438016,9.815697,9.323814,9.582305,11.842343,8.938814,9.256111,10.472649,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8074107,4.441205,8.414102,9.815697,9.340297,9.582305,11.842346,8.924968,9.256112,10.47265,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8668528,4.4407616,8.438021,9.815697,9.323814,9.582305,11.842349,8.938814,9.256112,10.4726515,10.342786,10.260582,8.310884,8.739506,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.7912703,4.4403276,8.414106,9.815697,9.340297,9.582305,11.842351,8.924969,9.256112,10.472653,10.342786,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.8522053,4.439902,8.438025,9.815697,9.323814,9.582305,11.842355,8.938814,9.256112,10.472653,10.342786,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.7749104,4.439485,8.41411,9.815696,9.340297,9.582304,11.842357,8.92497,9.256112,10.472655,10.342786,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.837358,4.4390755,8.43803,9.815696,9.323814,9.582304,11.84236,8.938814,9.256112,10.472656,10.342786,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.7583313,4.438675,8.414116,9.815695,9.340297,9.582304,11.842362,8.92497,9.256112,10.472658,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.82231,4.4382815,8.438034,9.815695,9.323814,9.582304,11.842366,8.938815,9.256112,10.472659,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.7415333,4.4378963,8.41412,9.815695,9.340296,9.582304,11.842368,8.924971,9.256112,10.472661,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.807062,4.4375176,8.43804,9.815695,9.323814,9.582304,11.842371,8.938815,9.256112,10.472662,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.724517,4.4371467,8.414124,9.815695,9.340296,9.582304,11.842373,8.92497,9.256112,10.472663,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.7916145,4.4367824,8.438044,9.815694,9.323814,9.582303,11.842376,8.938815,9.256112,10.472665,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.7072825,4.4364257,8.414128,9.815694,9.340296,9.582303,11.842379,8.924971,9.256112,10.472666,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.775967,4.4360757,8.438048,9.815694,9.323814,9.582303,11.842381,8.938815,9.256112,10.472667,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.6898317,4.435731,8.414133,9.815694,9.340296,9.582302,11.842383,8.924971,9.256112,10.472669,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.760123,4.435393,8.438053,9.815695,9.323814,9.582302,11.842386,8.938815,9.256112,10.472669,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.672167,4.4350595,8.414137,9.815695,9.340296,9.582302,11.842389,8.924971,9.256112,10.472671,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.744081,4.4347324,8.438059,9.815694,9.323814,9.582302,11.842391,8.938815,9.256112,10.4726715,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.6542883,4.4344106,8.414141,9.815694,9.340296,9.582302,11.842393,8.924971,9.256112,10.472672,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.7278438,4.4340935,8.438063,9.815695,9.323813,9.582302,11.842396,8.938815,9.256112,10.472673,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.636198,4.4337807,8.414145,9.815695,9.340296,9.582302,11.842398,8.924973,9.256112,10.472674,10.342784,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.711412,4.433472,8.4380665,9.815695,9.323813,9.582302,11.842401,8.938815,9.256112,10.472676,10.342784,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.6178985,4.4331675,8.41415,9.815695,9.340296,9.582302,11.842402,8.924973,9.256112,10.472676,10.342784,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.6947894,4.4328666,8.43807,9.815694,9.323813,9.582302,11.842404,8.938815,9.256112,10.472678,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.5993934,4.4325695,8.414154,9.815694,9.340296,9.582302,11.842406,8.924973,9.256112,10.472678,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.677976,4.432275,8.438076,9.815694,9.323813,9.582301,11.842408,8.938815,9.256112,10.47268,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.580683,4.431983,8.414158,9.815694,9.340296,9.582301,11.842411,8.924973,9.256112,10.47268,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.6609755,4.4316945,8.43808,9.815694,9.323813,9.582301,11.842414,8.938815,9.256112,10.472682,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.5617743,4.4314075,8.414162,9.815694,9.340296,9.5823,11.842416,8.9249735,9.256112,10.472682,10.342784,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.643791,4.431123,8.438084,9.815694,9.323813,9.5823,11.842418,8.938815,9.256112,10.472684,10.342785,10.260582,8.310884,8.739507,11.3453045,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.542667,4.43084,8.4141655,9.815694,9.340296,9.5823,11.842421,8.924974,9.256112,10.472685,10.342785,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.6264243,4.4305587,8.438087,9.815694,9.323813,9.5823,11.8424225,8.938815,9.256112,10.472686,10.342785,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.523366,4.4302793,8.414169,9.815694,9.340295,9.5823,11.842424,8.924974,9.256112,10.472686,10.342785,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.6088786,4.43,8.438092,9.815695,9.323813,9.5823,11.842426,8.938815,9.256112,10.472688,10.342785,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.5038757,4.4297223,8.414173,9.815695,9.340295,9.5823,11.842427,8.924974,9.256112,10.472688,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.5911574,4.4294453,8.438095,9.815695,9.323813,9.5823,11.84243,8.938815,9.256112,10.47269,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.484199,4.429169,8.414177,9.815695,9.340295,9.5823,11.842432,8.924974,9.256112,10.47269,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.5732646,4.428893,8.438099,9.815695,9.323813,9.5823,11.842434,8.938815,9.256112,10.472691,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.4643407,4.428617,8.414181,9.815694,9.340295,9.5823,11.842436,8.924975,9.256112,10.472692,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.555204,4.428342,8.438103,9.815694,9.3238125,9.5823,11.842438,8.938815,9.256112,10.4726925,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.444306,4.4280667,8.414183,9.815694,9.340295,9.5823,11.84244,8.924976,9.256112,10.472693,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.5369773,4.4277916,8.438107,9.815694,9.3238125,9.5823,11.8424425,8.938816,9.256112,10.472694,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.424097,4.4275155,8.4141865,9.815694,9.340295,9.5823,11.8424425,8.924976,9.256112,10.472695,10.342784,10.260582,8.310884,8.739507,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.518591,4.4272404,8.438109,9.815694,9.3238125,9.5823,11.842445,8.938816,9.256112,10.472695,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.403721,4.4269643,8.414189,9.815694,9.340295,9.5823,11.842446,8.924976,9.256112,10.472696,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.5000477,4.426689,8.438112,9.815694,9.3238125,9.5823,11.842448,8.938817,9.256112,10.472697,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120502,9.858793,10.137622
,,,,,6.3831806,4.4264126,8.414192,9.815694,9.340295,9.582299,11.842451,8.924976,9.256112,10.472698,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.4813514,4.426136,8.438115,9.815694,9.3238125,9.582299,11.842452,8.938817,9.256112,10.472699,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.3624825,4.4258595,8.414195,9.815694,9.340295,9.582299,11.842454,8.924976,9.256112,10.472699,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.462506,4.4255824,8.438118,9.815694,9.3238125,9.582299,11.842456,8.938816,9.256112,10.4727,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.3416305,4.4253054,8.414198,9.815693,9.340295,9.582299,11.842458,8.924976,9.256112,10.472701,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.443516,4.425028,8.438122,9.815693,9.3238125,9.582299,11.84246,8.938817,9.256112,10.472701,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.320629,4.4247503,8.4142,9.815693,9.340295,9.582299,11.842462,8.924976,9.256112,10.472703,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.424387,4.424474,8.438124,9.815693,9.3238125,9.582299,11.842463,8.938817,9.256112,10.472703,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.299484,4.4241967,8.414204,9.815693,9.340295,9.582299,11.8424635,8.924977,9.256112,10.472704,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.4051204,4.4239197,8.4381275,9.815693,9.3238125,9.582299,11.842465,8.938816,9.256112,10.472705,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.2781987,4.423643,8.414206,9.815693,9.340295,9.582299,11.842467,8.924977,9.256112,10.472705,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.3857217,4.4233665,8.438129,9.815693,9.3238125,9.582299,11.842469,8.938816,9.256112,10.472706,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.2567797,4.4230905,8.414207,9.815692,9.340295,9.582298,11.842471,8.924978,9.256112,10.472707,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.3661947,4.4228153,8.438131,9.815692,9.3238125,9.582298,11.842471,8.938816,9.256112,10.472707,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.235231,4.4225407,8.41421,9.815692,9.340295,9.582298,11.842473,8.924978,9.256112,10.472707,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.3465443,4.422267,8.438134,9.815692,9.3238125,9.582298,11.842475,8.938816,9.256112,10.472709,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.2135572,4.421995,8.414212,9.815692,9.340295,9.582298,11.842477,8.924978,9.256112,10.472709,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.326773,4.4217234,8.438137,9.815692,9.3238125,9.582298,11.842478,8.938816,9.256112,10.47271,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.191764,4.421453,8.414215,9.815692,9.340295,9.582298,11.842479,8.924978,9.256112,10.47271,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.3068867,4.421185,8.438139,9.815691,9.3238125,9.582298,11.842481,8.938816,9.256112,10.472711,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.169855,4.420918,8.414217,9.815691,9.340295,9.582298,11.842483,8.924978,9.256112,10.472711,10.342784,10.260582,8.310884,8.739508,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.286888,4.4206524,8.438141,9.815691,9.3238125,9.582298,11.842484,8.938816,9.256112,10.472712,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.147836,4.420389,8.414219,9.815691,9.340295,9.582298,11.842485,8.924979,9.256112,10.4727125,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.2667804,4.420128,8.438143,9.815691,9.3238125,9.582298,11.842486,8.938816,9.256112,10.4727125,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.1257114,4.419869,8.414221,9.815691,9.340295,9.582298,11.842488,8.924979,9.256112,10.4727125,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.2465687,4.419613,8.438145,9.815691,9.3238125,9.582298,11.84249,8.938816,9.256112,10.472713,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.1034865,4.4193583,8.414223,9.815691,9.340295,9.582298,11.84249,8.924979,9.256112,10.472714,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.2262564,4.419107,8.438148,9.81569,9.3238125,9.582298,11.842492,8.938816,9.256112,10.472714,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.0811644,4.4188576,8.414226,9.81569,9.340295,9.582298,11.842494,8.924979,9.256112,10.472715,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.2058473,4.418612,8.438149,9.81569,9.3238125,9.582298,11.842495,8.938816,9.256112,10.472715,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.0587506,4.418369,8.4142275,9.81569,9.340295,9.582298,11.842496,8.924979,9.256112,10.472716,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.1853447,4.4181294,8.438152,9.81569,9.3238125,9.582298,11.842498,8.938816,9.256112,10.472716,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.0362506,4.4178925,8.414229,9.81569,9.340295,9.582298,11.842498,8.924979,9.256112,10.472717,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
,,,,,6.164753,4.417659,8.438154,9.81569,9.3238125,9.582298,11.8425,8.938816,9.256112,10.472717,10.342784,10.260582,8.310884,8.739509,11.345305,9.468998,8.940277,11.120503,9.858793,10.137622
