V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,5.022265,5.7051816,5.8330884,8.463688,9.609745,10.558988,9.594886,9.312216,10.236828,10.923742,7.2894325,11.958668,10.950054,10.855629,9.604076,8.479284,10.94132,10.230442,8.964453,9.723393,9.858337,10.371579,8.261701
,,5.023932,5.6687326,5.680324,8.463876,9.609709,10.597377,9.64059,9.312348,10.236769,10.923758,7.2893915,11.958583,10.95005,10.855631,9.65751,8.479261,10.891641,10.230469,8.964417,9.723378,9.858418,10.371588,8.261701
,,5.025617,5.702379,5.8097982,8.463998,9.609675,10.558881,9.595299,9.312476,10.23671,10.923773,7.289327,11.958497,10.950048,10.855637,9.604,8.4792385,10.941349,10.230505,8.964386,9.723368,9.858492,10.371595,8.261701
,,5.0272884,5.6656504,5.654585,8.464045,9.609643,10.597278,9.640903,9.312603,10.236652,10.923789,7.2892427,11.958409,10.950047,10.855637,9.657439,8.479218,10.891663,10.230529,8.964355,9.723361,9.858556,10.371602,8.261701
,,5.028911,5.6995697,5.7853627,8.464009,9.6096115,10.558768,9.595709,9.312726,10.236598,10.923803,7.289139,11.958323,10.950045,10.855642,9.603933,8.479197,10.941374,10.230562,8.96433,9.723357,9.858611,10.371608,8.261701
,,5.030451,5.66257,5.6279926,8.463888,9.609581,10.597173,9.64122,9.312844,10.2365465,10.92382,7.289016,11.958236,10.950042,10.85564,9.65738,8.479178,10.891685,10.230585,8.964306,9.723359,9.858659,10.371612,8.261701
,,5.0318727,5.6967487,5.7596855,8.463677,9.609551,10.558655,9.596116,9.312961,10.236497,10.923836,7.288876,11.95815,10.950039,10.855644,9.603875,8.479158,10.941401,10.230618,8.964285,9.723366,9.858697,10.371615,8.261701
,,5.0331426,5.6594844,5.5916758,8.46337,9.609523,10.597066,9.641534,9.313071,10.236449,10.923851,7.288721,11.958066,10.950036,10.855642,9.657329,8.479141,10.891705,10.230638,8.964267,9.723375,9.858727,10.371619,8.261702
,,5.034229,5.693914,5.4812136,8.462965,9.609496,10.5585375,9.596518,9.313179,10.236403,10.923867,7.288551,11.957985,10.950034,10.855644,9.603828,8.479124,10.941425,10.230667,8.9642515,9.723389,9.858748,10.371621,8.2617
,,5.0351005,5.6563883,5.3422184,8.462459,9.609469,10.596956,9.641847,9.313282,10.236361,10.923883,7.2883687,11.957906,10.950032,10.855642,9.6572895,8.479108,10.891724,10.230685,8.964239,9.723407,9.858764,10.371623,8.261701
,,5.035731,5.6910577,5.147092,8.461848,9.609445,10.558419,9.596914,9.313379,10.23632,10.923901,7.2881746,11.95783,10.950029,10.855642,9.603791,8.479094,10.94145,10.230712,8.964231,9.723426,9.858768,10.371625,8.261701
,,5.036095,5.6532745,4.873687,8.461131,9.60942,10.596846,9.642156,9.313474,10.236282,10.923916,7.287972,11.957758,10.9500265,10.85564,9.657259,8.479079,10.891743,10.230728,8.964223,9.723451,9.858767,10.371625,8.2617
,,5.0361757,5.688174,4.496333,8.460309,9.609396,10.558301,9.597307,9.3135605,10.236247,10.923932,7.28776,11.95769,10.950025,10.85564,9.603765,8.479066,10.941471,10.230751,8.96422,9.723476,9.858756,10.371624,8.2617
,,5.0359583,5.650136,3.993289,8.459379,9.609372,10.596734,9.642462,9.313644,10.236216,10.923947,7.2875414,11.957626,10.950022,10.855637,9.657239,8.4790535,10.89176,10.230765,8.964218,9.723506,9.85874,10.371623,8.2617
,,5.0354323,5.685256,3.3705246,8.458344,9.60935,10.558183,9.5976925,9.313724,10.236186,10.9239645,7.287318,11.957569,10.95002,10.855635,9.603748,8.479042,10.941493,10.230785,8.964218,9.723537,9.858716,10.371621,8.2617
,,5.0345964,5.6469646,2.686905,8.457203,9.609328,10.596622,9.642764,9.313796,10.236158,10.92398,7.287091,11.957514,10.950018,10.855631,9.657228,8.4790325,10.891776,10.230796,8.964222,9.723573,9.8586855,10.371619,8.2617
,,5.0334506,5.682297,2.0502768,8.455958,9.609305,10.558066,9.59807,9.313864,10.236134,10.923995,7.2868614,11.957465,10.950016,10.855629,9.603741,8.479023,10.941512,10.230814,8.964228,9.723609,9.858648,10.371615,8.2617
,,5.032005,5.643751,1.5624065,8.454613,9.609284,10.596514,9.643062,9.313928,10.236112,10.924011,7.286632,11.957422,10.950015,10.855625,9.657226,8.479015,10.891791,10.2308235,8.964237,9.723646,9.858605,10.3716135,8.2617
,,5.030271,5.67929,1.2564049,8.453168,9.609263,10.557953,9.598441,9.313985,10.236092,10.9240265,7.2864013,11.957384,10.950013,10.855623,9.603742,8.479008,10.941532,10.230839,8.964247,9.723686,9.858558,10.371609,8.2617
,,5.0282702,5.6404877,,8.451627,9.609242,10.596407,9.643354,9.314037,10.236075,10.924042,7.2861733,11.957352,10.950012,10.855618,9.657233,8.479001,10.891807,10.230845,8.96426,9.723727,9.858503,10.371605,8.2617
,,5.026026,5.6762247,,8.449996,9.609221,10.557841,9.5988035,9.314085,10.23606,10.924056,7.2859488,11.957323,10.950009,10.855616,9.60375,8.478994,10.94155,10.230859,8.964275,9.723769,9.858444,10.3716,8.261699
,,5.0235667,5.637166,,8.4482765,9.6092005,10.596302,9.6436405,9.314128,10.236047,10.92407,7.2857285,11.957302,10.950008,10.85561,9.657246,8.478991,10.89182,10.230863,8.964292,9.723813,9.858381,10.371596,8.261699
,,5.020925,5.6730947,,8.446476,9.6091795,10.5577345,9.599156,9.314165,10.236036,10.924085,7.285513,11.957284,10.950007,10.855608,9.6037655,8.478985,10.941566,10.230872,8.96431,9.723857,9.8583145,10.371591,8.261699
,,5.0181365,5.6337776,,8.444599,9.6091585,10.596201,9.64392,9.314199,10.236028,10.924099,7.285304,11.957272,10.9500065,10.855602,9.657266,8.478981,10.891833,10.230874,8.96433,9.7239,9.858243,10.371585,8.261699
,,5.0152392,5.669892,,8.442652,9.609138,10.557631,9.599501,9.314228,10.236022,10.924111,7.2851033,11.957265,10.950005,10.8556,9.603786,8.478979,10.941582,10.230883,8.964353,9.723944,9.85817,10.371579,8.261699
,,5.012273,5.630314,,8.4406395,9.609117,10.596106,9.644192,9.314253,10.236016,10.924125,7.28491,11.957264,10.950005,10.855595,9.65729,8.478976,10.891845,10.230882,8.9643755,9.723988,9.858091,10.371574,8.261699
,,5.009277,5.666609,,8.438571,9.609095,10.557532,9.599834,9.314274,10.236014,10.924138,7.2847257,11.957266,10.950005,10.855593,9.603814,8.478975,10.941596,10.230887,8.9644,9.724032,9.858013,10.371569,8.261699
,,5.006292,5.626768,,8.436452,9.609073,10.596014,9.644457,9.314291,10.236012,10.924151,7.2845516,11.957273,10.950003,10.855587,9.657319,8.478973,10.891855,10.2308855,8.964425,9.724074,9.857933,10.371562,8.261699
,,5.0033565,5.663237,,8.43429,9.60905,10.55744,9.600158,9.314303,10.236013,10.924165,7.284387,11.957283,10.950003,10.855585,9.603845,8.478973,10.941609,10.230888,8.964453,9.724118,9.85785,10.371556,8.261699
,,5.0005074,5.6231327,,8.432093,9.609027,10.595928,9.644712,9.314312,10.236015,10.924176,7.284234,11.957298,10.950002,10.855579,9.657351,8.478973,10.891866,10.2308855,8.964481,9.724158,9.857767,10.371551,8.261699
,,4.997778,5.6597714,,8.429867,9.609004,10.557352,9.600472,9.314318,10.236018,10.924189,7.2840915,11.957316,10.950002,10.855577,9.603879,8.478973,10.941622,10.2308855,8.96451,9.724199,9.857683,10.371545,8.261698
,,4.995201,5.619402,,8.427621,9.60898,10.595846,9.644961,9.3143215,10.236022,10.924199,7.283962,11.957339,10.950002,10.855572,9.657385,8.478974,10.891874,10.230881,8.964539,9.724238,9.857598,10.371539,8.261698
,,4.992803,5.656205,,8.4253645,9.608956,10.55727,9.600773,9.314321,10.236029,10.924211,7.283842,11.957364,10.950002,10.85557,9.603913,8.478975,10.941633,10.230881,8.964569,9.724277,9.857515,10.371532,8.261698
,,4.990607,5.6155705,,8.423103,9.608932,10.595772,9.6452,9.314318,10.236034,10.924221,7.2837353,11.957392,10.950002,10.855564,9.65742,8.478977,10.891883,10.230873,8.964599,9.724313,9.857432,10.371527,8.261698
,,4.9886293,5.6525326,,8.420846,9.608907,10.557193,9.601067,9.314312,10.236042,10.924231,7.2836404,11.957421,10.950002,10.855562,9.60395,8.478979,10.941643,10.230872,8.96463,9.724347,9.85735,10.371521,8.261698
,,4.986884,5.611634,,8.418601,9.608882,10.595701,9.6454315,9.314305,10.236051,10.92424,7.2835584,11.957453,10.950002,10.855558,9.657455,8.478981,10.891891,10.230863,8.964661,9.72438,9.857269,10.371516,8.261698
,,4.985378,5.64875,,8.416376,9.608856,10.557122,9.601348,9.314295,10.236059,10.92425,7.283488,11.957487,10.950002,10.855558,9.603985,8.478983,10.941653,10.23086,8.964692,9.72441,9.85719,10.3715105,8.261698
,,4.9841113,5.607587,,8.414178,9.6088295,10.595636,9.645654,9.314282,10.236068,10.924257,7.283428,11.957522,10.950003,10.855553,9.657491,8.478986,10.891897,10.23085,8.964723,9.724439,9.857115,10.371505,8.261698
,,4.983082,5.6448526,,8.412017,9.608804,10.557056,9.601619,9.31427,10.236077,10.924267,7.283381,11.957558,10.950002,10.855553,9.60402,8.478989,10.941662,10.230846,8.964753,9.724465,9.85704,10.3715,8.261698
,,4.982278,5.603429,,8.409896,9.608776,10.595577,9.645865,9.314256,10.236088,10.924275,7.2833447,11.957595,10.950003,10.855549,9.657525,8.478991,10.891903,10.230836,8.964784,9.724488,9.856969,10.371495,8.261698
,,4.9816856,5.6408377,,8.4078245,9.608748,10.556995,9.601879,9.3142395,10.236096,10.924282,7.2833195,11.957632,10.950003,10.855549,9.6040535,8.478993,10.94167,10.23083,8.964813,9.724511,9.8569,10.3714905,8.261698
,,4.981285,5.599157,,8.405808,9.60872,10.595522,9.6460705,9.314224,10.236108,10.924289,7.2833047,11.957669,10.950004,10.855545,9.657556,8.478996,10.891909,10.230819,8.964844,9.72453,9.856835,10.371486,8.261698
,,4.9810505,5.636705,,8.403854,9.608692,10.556939,9.602129,9.314206,10.236117,10.924296,7.2833004,11.957707,10.950005,10.855545,9.604085,8.478999,10.941678,10.230813,8.964871,9.724547,9.856774,10.371482,8.261697
,,4.980954,5.594769,,8.401965,9.608664,10.595472,9.646265,9.314187,10.236127,10.924304,7.283305,11.957744,10.950005,10.855543,9.657585,8.479002,10.891915,10.230802,8.964899,9.724562,9.856716,10.371478,8.261697
,,4.980964,5.6324515,,8.40015,9.608633,10.556888,9.60237,9.314171,10.236136,10.924309,7.283319,11.957781,10.950006,10.855543,9.604114,8.479005,10.941684,10.230795,8.964927,9.724574,9.856662,10.371474,8.261697
,,4.981047,5.5902677,,8.398411,9.608604,10.595427,9.646453,9.314152,10.236146,10.924315,7.283341,11.957815,10.950006,10.855541,9.657611,8.479008,10.89192,10.230783,8.964952,9.724584,9.856612,10.37147,8.261697
,,4.9811673,5.628078,,8.396752,9.608575,10.55684,9.602599,9.314133,10.2361555,10.92432,7.283371,11.9578495,10.9500065,10.855541,9.604138,8.47901,10.94169,10.230777,8.964978,9.724591,9.856566,10.371469,8.261696
,,4.981287,5.5856524,,8.395179,9.608544,10.595385,9.646632,9.314116,10.236164,10.924325,7.2834077,11.957883,10.9500065,10.855539,9.657635,8.4790125,10.891924,10.230763,8.965002,9.724596,9.856524,10.371465,8.261696
,,4.981371,5.6235857,,8.393694,9.608513,10.556796,9.602821,9.314097,10.236173,10.924331,7.2834516,11.957914,10.9500065,10.855541,9.604159,8.479014,10.941695,10.230757,8.965025,9.724599,9.856487,10.371463,8.261696
,,4.981384,5.5809245,,8.392297,9.608482,10.595346,9.646803,9.31408,10.236179,10.924336,7.2835007,11.957944,10.950007,10.855539,9.657654,8.479017,10.891929,10.230744,8.965047,9.724599,9.856456,10.371461,8.261696
,,4.9812927,5.6189756,,8.390993,9.608453,10.556754,9.603034,9.314062,10.236186,10.92434,7.2835555,11.957973,10.950008,10.855541,9.604178,8.479019,10.9417,10.230737,8.965068,9.724598,9.856427,10.371458,8.261696
,,4.981068,5.5760865,,8.389782,9.608421,10.595309,9.646967,9.314046,10.236194,10.924343,7.283614,11.957999,10.950008,10.855541,9.65767,8.479021,10.891931,10.230725,8.965087,9.724594,9.856403,10.371456,8.261696
,,4.9806833,5.61425,,8.388665,9.608391,10.556716,9.603239,9.314032,10.236199,10.924346,7.283677,11.958023,10.950008,10.855541,9.604194,8.479023,10.941706,10.230718,8.965104,9.724588,9.856384,10.371454,8.261696
,,4.9801173,5.5711427,,8.387641,9.60836,10.595277,9.647123,9.314016,10.236205,10.924351,7.2837424,11.958045,10.950009,10.855541,9.657681,8.479025,10.891934,10.230706,8.96512,9.72458,9.85637,10.371453,8.261696
,,4.9793525,5.609412,,8.386711,9.608329,10.556679,9.6034355,9.314003,10.236209,10.924353,7.283811,11.958065,10.95001,10.855543,9.604203,8.479026,10.9417095,10.230699,8.965137,9.72457,9.8563595,10.371451,8.261696
,,4.978378,5.5660934,,8.385875,9.608297,10.595244,9.647274,9.313992,10.236213,10.924356,7.2838817,11.958083,10.95001,10.855543,9.657691,8.479027,10.891938,10.230687,8.965149,9.724559,9.856353,10.371451,8.261696
,,4.9771876,5.6044645,,8.385129,9.608267,10.5566435,9.603625,9.313979,10.236217,10.924359,7.2839527,11.958097,10.95001,10.855545,9.604211,8.479028,10.941715,10.23068,8.965161,9.7245455,9.85635,10.371451,8.261696
,,4.9757824,5.560945,,8.384471,9.608236,10.595215,9.647419,9.31397,10.236218,10.92436,7.2840247,11.958112,10.95001,10.855545,9.657696,8.479029,10.89194,10.23067,8.965172,9.72453,9.856354,10.37145,8.261696
,,4.9741673,5.5994115,,8.383902,9.608206,10.556609,9.603808,9.313961,10.23622,10.924364,7.2840962,11.958122,10.950011,10.855549,9.604215,8.479029,10.941718,10.230662,8.96518,9.724513,9.8563595,10.37145,8.261696
,,4.9723525,5.5557003,,8.383415,9.608175,10.595185,9.647556,9.313954,10.236222,10.924366,7.284168,11.958131,10.950011,10.855549,9.657697,8.47903,10.891944,10.230653,8.965189,9.724496,9.856371,10.37145,8.261696
,,4.9703555,5.594257,,8.383009,9.608145,10.556577,9.603984,9.313949,10.236221,10.924368,7.284238,11.9581375,10.950011,10.855551,9.604215,8.479031,10.941722,10.230647,8.965195,9.724477,9.856384,10.37145,8.261696
,,4.9681945,5.5503635,,8.38268,9.608114,10.595157,9.647689,9.313944,10.23622,10.924369,7.2843065,11.958142,10.950012,10.855551,9.657696,8.47903,10.891947,10.230637,8.965199,9.724457,9.856401,10.371451,8.261696
,,4.965894,5.5890045,,8.382423,9.608086,10.556543,9.604156,9.313941,10.23622,10.92437,7.2843723,11.958144,10.950012,10.855555,9.604213,8.479029,10.941726,10.230632,8.965203,9.724436,9.856422,10.371451,8.261696
,,4.9634824,5.5449376,,8.382234,9.608055,10.595128,9.647817,9.313939,10.2362175,10.924371,7.284436,11.958145,10.950012,10.855555,9.657692,8.47903,10.891949,10.230622,8.965204,9.724414,9.856447,10.371452,8.261696
,,4.9609866,5.5836573,,8.382108,9.6080265,10.55651,9.60432,9.313939,10.236215,10.924372,7.284498,11.958143,10.950012,10.8555565,9.604206,8.479029,10.941729,10.230617,8.965205,9.724391,9.856474,10.371453,8.261696
,,4.95844,5.5394273,,8.38204,9.607998,10.595099,9.647941,9.313941,10.236212,10.924374,7.284556,11.958141,10.950011,10.855558,9.657685,8.479029,10.891951,10.230609,8.965203,9.724369,9.856505,10.371454,8.261696
,,4.9558716,5.57822,,8.382026,9.607969,10.556476,9.60448,9.313943,10.236208,10.924376,7.2846107,11.958135,10.950012,10.85556,9.604198,8.479027,10.941731,10.230605,8.965201,9.724345,9.856538,10.371455,8.261696
,,4.9533143,5.5338354,,8.382059,9.607942,10.595071,9.64806,9.313948,10.236203,10.9243765,7.2846613,11.958129,10.950012,10.85556,9.657676,8.479027,10.8919525,10.230597,8.965198,9.724321,9.856573,10.371457,8.261696
,,4.950797,5.5726957,,8.382135,9.607913,10.556443,9.604635,9.313952,10.236198,10.924377,7.284707,11.95812,10.950012,10.855564,9.604189,8.479025,10.941734,10.230593,8.965193,9.724298,9.856609,10.371459,8.261696
,,4.9483495,5.528164,,8.382246,9.607886,10.59504,9.648175,9.313959,10.236192,10.924377,7.284749,11.958112,10.950011,10.855564,9.657666,8.479025,10.891956,10.230586,8.965187,9.724274,9.8566475,10.371459,8.261696
,,4.945999,5.567088,,8.382389,9.60786,10.556409,9.604788,9.313966,10.236186,10.924378,7.2847867,11.958101,10.950012,10.855566,9.604177,8.479023,10.941738,10.230583,8.96518,9.72425,9.8566885,10.371461,8.261696
,,4.9437685,5.522416,,8.382557,9.607833,10.59501,9.648288,9.313974,10.236179,10.924378,7.2848206,11.95809,10.950012,10.855568,9.657655,8.479021,10.891959,10.2305765,8.965173,9.724225,9.85673,10.371463,8.261696
,,4.94168,5.561398,,8.382745,9.607807,10.556375,9.604936,9.313985,10.236173,10.924379,7.2848496,11.9580765,10.950011,10.85557,9.604166,8.479019,10.941741,10.230575,8.965164,9.724202,9.856773,10.371465,8.261696
,,4.93975,5.5165925,,8.382946,9.607782,10.594979,9.648398,9.313995,10.236165,10.92438,7.2848735,11.958063,10.95001,10.85557,9.657641,8.479017,10.89196,10.230569,8.965153,9.724179,9.856817,10.371467,8.261696
,,4.9379945,5.555629,,8.383155,9.607758,10.556336,9.60508,9.314007,10.236157,10.924381,7.284893,11.958049,10.95001,10.855572,9.604153,8.479015,10.941744,10.230568,8.965142,9.724156,9.856861,10.371469,8.261696
,,4.936423,5.510694,,8.383367,9.607732,10.594946,9.648505,9.31402,10.236149,10.924382,7.284909,11.958035,10.95001,10.855574,9.657628,8.479014,10.891962,10.230563,8.965132,9.724135,9.856906,10.37147,8.261696
,,4.9350405,5.5497804,,8.383577,9.607708,10.5563,9.605221,9.3140335,10.23614,10.924382,7.284919,11.95802,10.95001,10.855574,9.604139,8.479012,10.941746,10.230562,8.965119,9.724113,9.856951,10.371471,8.261696
,,4.9338517,5.504721,,8.383778,9.607685,10.594913,9.64861,9.31405,10.236133,10.924382,7.284925,11.958006,10.950009,10.855576,9.657615,8.47901,10.891965,10.230559,8.965106,9.724093,9.856996,10.371473,8.261696
,,4.9328537,5.5438538,,8.383967,9.607661,10.556262,9.605357,9.314064,10.236123,10.924384,7.284926,11.957991,10.950008,10.855577,9.604126,8.479008,10.94175,10.230557,8.965093,9.724074,9.85704,10.371475,8.261696
,,4.932041,5.4986725,,8.384137,9.607638,10.594878,9.648711,9.314081,10.236114,10.924384,7.2849236,11.957975,10.950008,10.855577,9.657601,8.479006,10.891966,10.230556,8.965078,9.724055,9.857084,10.371477,8.261696
,,4.9314046,5.5378475,,8.384287,9.607616,10.556224,9.605494,9.314096,10.236104,10.924386,7.2849164,11.95796,10.950008,10.855579,9.604113,8.479004,10.941752,10.230556,8.965065,9.724037,9.857127,10.371478,8.261696
,,4.9309306,5.4925466,,8.384408,9.607594,10.594843,9.648811,9.314114,10.236095,10.924385,7.284906,11.957945,10.950007,10.855579,9.657588,8.479002,10.891969,10.230553,8.96505,9.724021,9.85717,10.371481,8.261696
,,4.9306035,5.5317607,,8.3845,9.607573,10.556184,9.605626,9.314131,10.236087,10.924387,7.2848916,11.957931,10.950007,10.855579,9.604099,8.479,10.941754,10.230554,8.965035,9.724007,9.857211,10.371482,8.261696
,,4.930401,5.4863405,,8.384557,9.607552,10.594807,9.6489105,9.314149,10.236077,10.924386,7.284874,11.957915,10.950007,10.855579,9.657577,8.478998,10.891972,10.230552,8.96502,9.723992,9.857251,10.371484,8.261696
,,4.9302998,5.52559,,8.384574,9.607531,10.556144,9.605758,9.314167,10.236068,10.924387,7.2848525,11.957902,10.9500065,10.855581,9.604087,8.478996,10.941757,10.230554,8.965005,9.723979,9.85729,10.371486,8.261696
,,4.930274,5.4800506,,8.384552,9.60751,10.5947695,9.649009,9.314185,10.236059,10.924389,7.2848287,11.95789,10.9500065,10.855581,9.657564,8.478993,10.8919735,10.230552,8.96499,9.723968,9.8573265,10.371488,8.261696
,,4.930293,5.5193334,,8.384484,9.60749,10.556104,9.6058855,9.314203,10.236051,10.92439,7.2848024,11.957877,10.950006,10.855581,9.604075,8.4789915,10.941761,10.230554,8.964973,9.723957,9.857363,10.371489,8.261696
,,4.9303255,5.473673,,8.384372,9.60747,10.594731,9.649103,9.314222,10.236042,10.92439,7.2847733,11.957865,10.950006,10.855581,9.657554,8.47899,10.891975,10.230554,8.964958,9.7239485,9.857397,10.3714905,8.261696
,,4.930337,5.512986,,8.384211,9.6074505,10.556062,9.606011,9.31424,10.236033,10.924391,7.2847414,11.957853,10.950006,10.855583,9.604065,8.478988,10.941763,10.230556,8.964944,9.723941,9.8574295,10.371491,8.261696
,,4.930293,5.4672017,,8.383997,9.60743,10.594695,9.649198,9.314259,10.236025,10.924392,7.2847085,11.957844,10.950005,10.855583,9.657544,8.478986,10.891977,10.230556,8.964929,9.723935,9.857459,10.371493,8.261696
,,4.9301586,5.5065427,,8.383733,9.607411,10.556022,9.606134,9.314277,10.236016,10.924393,7.2846727,11.957834,10.950005,10.855583,9.604055,8.478984,10.941765,10.230557,8.964913,9.723929,9.857486,10.371493,8.261696
,,4.9298954,5.460631,,8.383415,9.607393,10.594656,9.649291,9.314294,10.23601,10.924393,7.2846365,11.957825,10.950005,10.855583,9.6575365,8.478983,10.891979,10.230558,8.964899,9.723927,9.8575115,10.371495,8.261696
,,4.929472,5.499998,,8.383043,9.607374,10.555981,9.6062565,9.314313,10.236001,10.924395,7.284599,11.957818,10.950005,10.855583,9.604049,8.478981,10.941768,10.230561,8.964885,9.723924,9.857534,10.371496,8.261696
,,4.9288526,5.453954,,8.382618,9.607356,10.594618,9.649383,9.314329,10.235993,10.924396,7.2845597,11.957811,10.950004,10.855583,9.657529,8.478979,10.891981,10.230561,8.96487,9.723923,9.857555,10.371497,8.261696
,,4.9280066,5.4933457,,8.382137,9.607338,10.55594,9.606376,9.314347,10.235987,10.924397,7.2845206,11.957806,10.950003,10.855583,9.604042,8.478977,10.941771,10.230565,8.964857,9.723923,9.8575735,10.371499,8.261696
,,4.926906,5.4471655,,8.381603,9.60732,10.594582,9.649473,9.314363,10.23598,10.924398,7.284482,11.957801,10.950004,10.855581,9.657524,8.478976,10.891983,10.230565,8.964845,9.723924,9.857591,10.371499,8.261696
,,4.925527,5.486578,,8.381016,9.607303,10.555899,9.606492,9.31438,10.235974,10.924399,7.2844424,11.957796,10.950003,10.855581,9.604036,8.478975,10.941773,10.230569,8.964831,9.7239275,9.857604,10.3715,8.261696
,,4.9238505,5.440255,,8.380375,9.607284,10.594543,9.649561,9.314395,10.235967,10.924402,7.284403,11.957794,10.950003,10.855581,9.65752,8.478973,10.891985,10.230571,8.96482,9.72393,9.857615,10.371501,8.261696
,,4.9218607,5.4796877,,8.379683,9.607266,10.55586,9.606608,9.31441,10.235962,10.924402,7.284364,11.957791,10.950003,10.855581,9.604033,8.478972,10.941775,10.230573,8.9648075,9.723935,9.857625,10.371502,8.261696
,,4.91955,5.433216,,8.378942,9.607249,10.594505,9.649648,9.3144245,10.235957,10.924404,7.284326,11.95779,10.950003,10.855579,9.657517,8.4789715,10.891988,10.230575,8.964796,9.723941,9.857631,10.371502,8.261696
,,4.916915,5.4726677,,8.378153,9.607231,10.555821,9.606721,9.314439,10.235951,10.924405,7.284289,11.957789,10.950003,10.855579,9.604031,8.47897,10.941777,10.230578,8.964787,9.723947,9.857635,10.371503,8.261696
,,4.913959,5.42604,,8.377317,9.607214,10.594471,9.649734,9.314452,10.235948,10.924406,7.2842526,11.95779,10.950003,10.855579,9.657516,8.47897,10.89199,10.23058,8.964777,9.723954,9.857637,10.371503,8.261696
,,4.9106903,5.4655085,,8.37644,9.607196,10.555783,9.606831,9.314465,10.235944,10.924409,7.284217,11.95779,10.950002,10.855579,9.604031,8.478968,10.941779,10.230584,8.964767,9.723964,9.857637,10.371503,8.261696
,,4.907125,5.4187193,,8.375523,9.607178,10.594435,9.649817,9.314478,10.235939,10.92441,7.284184,11.957793,10.950003,10.855577,9.657516,8.478968,10.891992,10.230586,8.96476,9.723973,9.857635,10.371503,8.261696
,,4.9032836,5.458202,,8.374566,9.6071615,10.555746,9.606939,9.314488,10.235936,10.924412,7.2841516,11.957797,10.950003,10.855577,9.604031,8.478967,10.941781,10.23059,8.964752,9.723983,9.857631,10.371503,8.261696
,,4.899193,5.411245,,8.373576,9.607143,10.5944,9.6499,9.314499,10.235932,10.924414,7.28412,11.957798,10.950002,10.855576,9.6575165,8.478967,10.891993,10.230592,8.9647455,9.723993,9.857624,10.371504,8.261696
,,4.894883,5.450741,,8.372555,9.607126,10.555711,9.607045,9.314508,10.23593,10.924414,7.284092,11.957803,10.950003,10.855576,9.604032,8.478966,10.941784,10.230596,8.964738,9.724004,9.857615,10.371504,8.261696
,,4.8903894,5.403608,,8.371508,9.607108,10.594368,9.649981,9.314518,10.235928,10.924416,7.284064,11.957807,10.950003,10.855576,9.657518,8.478966,10.8919935,10.230597,8.964732,9.724016,9.857606,10.371504,8.261696
,,4.885749,5.4431148,,8.370435,9.60709,10.555676,9.607149,9.314527,10.235925,10.9244175,7.2840385,11.957811,10.950002,10.855576,9.604034,8.478965,10.941787,10.230599,8.964727,9.724029,9.857594,10.371504,8.261696
,,4.881003,5.395801,,8.369342,9.607073,10.594337,9.650062,9.314534,10.235924,10.924418,7.2840157,11.957817,10.950003,10.855574,9.657521,8.478965,10.891995,10.230601,8.964724,9.724041,9.85758,10.371504,8.261696
,,4.876193,5.4353175,,8.368233,9.607056,10.555643,9.60725,9.314542,10.235922,10.92442,7.2839947,11.957823,10.950003,10.855574,9.604036,8.478964,10.941788,10.230605,8.96472,9.724053,9.857566,10.371504,8.261696
,,4.8713613,5.3878164,,8.367111,9.607038,10.594305,9.650138,9.3145485,10.235921,10.924421,7.2839756,11.9578285,10.950003,10.855572,9.657525,8.478964,10.891997,10.230607,8.964717,9.724067,9.857549,10.371503,8.261696
,,4.8665504,5.427339,,8.365981,9.607019,10.555612,9.607348,9.314554,10.23592,10.924422,7.2839584,11.957834,10.950003,10.855572,9.60404,8.478964,10.94179,10.230611,8.964715,9.72408,9.857532,10.371503,8.261696
,,4.861802,5.3796463,,8.364847,9.607001,10.594276,9.650215,9.314559,10.235919,10.924424,7.2839437,11.95784,10.950002,10.855572,9.657529,8.478964,10.891998,10.230612,8.964713,9.724093,9.857512,10.371503,8.261696
,,4.857153,5.419173,,8.363711,9.606984,10.555581,9.607445,9.314564,10.235919,10.924426,7.283931,11.957847,10.950003,10.855572,9.604045,8.478964,10.941792,10.230615,8.964713,9.724107,9.857493,10.371502,8.261696
,,4.8526416,5.371284,,8.362581,9.606966,10.59425,9.650288,9.314569,10.235919,10.924427,7.2839203,11.957853,10.950003,10.85557,9.657533,8.478964,10.891999,10.230617,8.964712,9.724119,9.857472,10.371502,8.261696
,,4.8482985,5.4108105,,8.361457,9.606948,10.5555525,9.607538,9.314571,10.235919,10.92443,7.2839117,11.95786,10.950003,10.85557,9.60405,8.478964,10.941793,10.230619,8.964713,9.724133,9.8574505,10.371501,8.261696
,,4.844154,5.3627224,,8.360344,9.60693,10.594223,9.65036,9.314575,10.235919,10.924431,7.2839046,11.957867,10.950003,10.85557,9.657537,8.478964,10.892001,10.230621,8.964714,9.724145,9.857428,10.371501,8.261696
