V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,7.5252504,8.272213,2.9129276,8.826237,9.001347,7.775424,7.2579556,8.876458,9.720152,7.643249,11.2540655,9.883647,8.696521,10.051249,10.107543,9.533742,10.70359,9.168865,9.471707,6.9680395,9.18111,9.8962555
,,,7.3976717,8.42753,2.9095778,8.826221,9.001289,7.7769275,7.229971,8.876742,9.72466,7.660815,11.254069,9.883173,8.702649,10.055655,10.107557,9.533741,10.703617,9.168869,9.471457,6.9680386,9.180784,9.896313
,,,7.4227376,8.320297,2.9109273,8.826233,9.001343,7.7570424,7.2492657,8.876711,9.721354,7.641253,11.2540655,9.883528,8.697461,10.050758,10.107546,9.533737,10.7035885,9.168863,9.471513,6.9680395,9.18111,9.896249
,,,7.2904263,8.461134,2.9078321,8.826218,9.001277,7.7588544,7.2245474,8.876337,9.72525,7.6591563,11.254069,9.882935,8.703354,10.053798,10.107559,9.53374,10.703612,9.168868,9.471343,6.9680386,9.1807995,9.896309
,,,7.3238907,8.363369,2.9088907,8.8262205,9.001339,7.7382364,7.241308,8.876349,9.722516,7.639075,11.2540655,9.883375,8.698222,10.05051,10.10755,9.533738,10.703587,9.168862,9.471329,6.9680395,9.181107,9.896239
,,,7.192948,8.493393,,8.826205,9.00126,7.7400637,7.219598,8.876041,9.72583,7.657322,11.254069,9.88261,8.703913,10.052643,10.10756,9.53374,10.703608,9.168867,9.471241,6.9680395,9.180801,9.896303
,,,7.23179,8.404009,,8.826198,9.001332,7.7184987,7.234093,8.87607,9.723635,7.636516,11.254066,9.883168,8.698827,10.050393,10.107552,9.533738,10.703585,9.168861,9.471134,6.9680395,9.1811,9.896225
,,,7.1068535,8.525898,,8.826183,9.001363,7.7200403,7.215115,8.876294,9.715376,7.6550946,11.25407,9.882154,8.704347,10.051907,10.107561,9.53374,10.703604,9.168866,9.471138,6.9680395,9.180791,9.896296
,,,7.148532,8.444275,,8.826165,9.001337,7.697131,7.227606,8.876237,9.721303,7.6332474,11.254066,9.882869,8.699293,10.0503435,10.1075535,9.533738,10.703583,9.16886,9.470909,6.9680395,9.18109,9.896208
,,,7.0317383,8.274127,,8.826151,9.001363,7.698055,7.2110834,8.876485,9.70945,7.613259,11.25407,9.881494,8.70467,10.051432,10.107563,9.53374,10.703601,9.168865,9.471016,6.9680395,9.180768,9.896285
,,,7.07468,8.364628,,8.82612,9.001342,7.6731524,7.221815,8.876434,9.718215,7.62803,11.254066,9.882412,8.699635,10.050321,10.107555,9.533739,10.703581,9.1688595,9.470638,6.9680395,9.181078,9.896184
,,,6.965731,8.149403,,8.826105,9.001363,7.673055,7.2074747,8.876715,9.701962,7.609675,11.25407,9.883336,8.704894,10.05113,10.107563,9.533741,10.703598,9.168864,9.470854,6.9680395,9.180733,9.896273
,,,7.0092554,8.261074,,8.826059,9.001345,7.6451325,7.216674,8.876677,9.714135,7.6231785,11.254066,9.882899,8.699858,10.050303,10.107557,9.533739,10.70358,9.1688595,9.470935,6.9680395,9.181062,9.896153
,,,6.9060225,8.412952,,8.826041,9.001364,7.6434526,7.2042584,8.876304,9.69286,7.606137,11.254071,9.883589,8.705026,10.050953,10.107565,9.533741,10.703596,9.168863,9.470607,6.9680395,9.18068,9.8962555
,,,6.949974,8.308918,,8.826082,9.0013485,7.610923,7.2121305,8.876317,9.7087555,7.6186543,11.254066,9.88326,8.6999655,10.050277,10.107559,9.533739,10.703579,9.168859,9.470812,6.9680395,9.181042,9.896113
,,,6.8487873,8.446648,,8.826096,9.001306,7.6068096,7.2013974,8.87601,9.682199,7.6025434,11.254071,9.88378,8.705068,10.050874,10.107567,9.533741,10.703594,9.168861,9.4703865,6.9680395,9.180606,9.8962345
,,,6.8932176,8.35247,,8.826121,9.001348,7.5672035,7.208127,8.876039,9.701684,7.6143622,11.254066,9.88353,8.699959,10.050239,10.10756,9.533739,10.703577,9.168859,9.470697,6.9680395,9.181014,9.89606
,,,7.026801,8.479677,,8.826132,9.0013,7.5592585,7.1988544,8.87626,9.670193,7.598805,11.254071,9.883928,8.705019,10.050886,10.107569,9.533741,10.703592,9.168861,9.47019,6.9680395,9.1805,9.896206
,,,6.995609,8.394224,,8.826148,9.001346,7.5087357,7.204605,8.876197,9.692485,7.6101956,11.254066,9.883734,8.699832,10.05019,10.107563,9.533739,10.703576,9.168859,9.470585,6.9680386,9.180978,9.895988
,,,7.131818,8.20833,,8.826159,9.001292,7.4945955,7.1965933,8.87644,9.712731,7.5948486,11.254071,9.884049,8.704875,10.050997,10.107553,9.533741,10.703591,9.16886,9.4700165,6.9680395,9.180348,9.896167
,,,7.0908732,8.307697,,8.826168,9.001343,7.427201,7.201509,8.876384,9.69819,7.606059,11.254067,9.883891,8.6995735,10.050139,10.107559,9.533739,10.703575,9.168858,9.47047,6.9680386,9.180927,9.895887
,,,7.223884,8.064792,,8.826179,9.001281,7.4028974,7.194577,8.8766575,9.715223,7.590617,11.254072,9.88415,8.704627,10.051231,10.107547,9.533741,10.703591,9.1688595,9.469865,6.9680386,9.180126,9.896111
,,,7.175105,8.191032,,8.826182,9.00134,7.3096657,7.1987844,8.876613,9.702718,7.601875,11.254067,9.884015,8.699172,10.050105,10.107557,9.533739,10.703574,9.168858,9.470356,6.9680386,9.180853,9.896248
,,,7.2977495,8.357019,,8.826194,9.001266,7.26895,7.192774,8.876927,9.7171545,7.5860724,11.254073,9.883727,8.704263,10.051645,10.10754,9.533741,10.703592,9.1688595,9.469734,6.9680386,9.179797,9.896117
,,,7.244301,8.241674,,8.826194,9.001334,7.1375775,7.1963806,8.876904,9.706379,7.597582,11.254067,9.883919,8.698602,10.050117,10.1075535,9.533739,10.703573,9.168858,9.470242,6.9680376,9.180738,9.896252
,,,7.349367,8.390228,,8.826206,9.001363,7.0722294,7.1911507,8.87649,9.718708,7.5811906,11.254073,9.883589,8.703762,10.052335,10.107534,9.533741,10.703593,9.168859,9.469622,6.9680386,9.179307,9.89612
,,,7.29454,8.286516,,8.826201,9.001339,6.889821,7.194252,8.876496,9.7094145,7.5931396,11.254067,9.883818,8.697832,10.050219,10.107549,9.533739,10.703573,9.168858,9.470127,6.9680376,9.18055,9.896254
,,,7.3751254,8.421835,,8.826217,9.001363,6.7936997,7.189679,8.876161,9.720006,7.575968,11.254074,9.883424,8.703101,10.05349,10.107527,9.533741,10.703596,9.168859,9.469526,6.9680386,9.18097,9.896119
,,,7.321334,8.328241,,8.826208,9.001343,6.5571685,7.192357,8.876187,9.712007,7.5885253,11.254067,9.883704,8.696825,10.050495,10.107544,9.533739,10.703573,9.168858,9.470015,6.9680376,9.180503,9.896255
,,,7.18007,8.453482,,8.826224,9.001364,6.4364614,7.1883326,8.875905,9.721129,7.57042,11.254075,9.883217,8.702243,10.055482,10.107519,9.533741,10.703541,9.168859,9.469444,6.9680376,9.180982,9.896118
,,,7.1893363,8.368938,,8.826211,9.001347,6.16911,7.190656,8.875942,9.714285,7.583735,11.254069,9.883568,8.695522,10.051096,10.107537,9.533739,10.703572,9.168858,9.469902,6.9680376,9.18044,9.896255
,,,7.0563846,8.182568,,8.82623,9.0013,6.0944014,7.187085,8.876155,9.722137,7.564581,11.254077,9.882942,8.701143,10.059084,10.107511,9.533742,10.703539,9.168859,9.469372,6.9680376,9.180983,9.896116
,,,7.0722547,8.283721,,8.82621,9.001346,6.125487,7.1891146,8.876093,9.716339,7.578782,11.254069,9.883391,8.693857,10.052333,10.10753,9.533739,10.703571,9.168858,9.469793,6.9680367,9.180371,9.896254
,,,6.95524,8.038141,,8.826232,9.001292,6.046005,7.185914,8.876326,9.7230625,7.5585084,11.254078,9.882565,8.69974,10.065968,10.107504,9.533742,10.703537,9.168858,9.469309,6.9680376,9.180979,9.896114
,,,6.9741573,8.168047,,8.826204,9.001343,6.0768623,7.187701,8.8762665,9.718227,7.573696,11.25407,9.883144,8.691736,10.054909,10.107521,9.53374,10.70357,9.168858,9.4696865,6.9680367,9.180304,9.896254
,,,6.87427,8.33495,,8.826229,9.001282,5.9958377,7.1847973,8.876527,9.72393,7.552276,11.25408,9.882019,8.697958,10.050645,10.107545,9.533742,10.703535,9.168858,9.469254,6.9680376,9.180973,9.896112
,,,6.8945704,8.219551,,8.826191,9.001341,6.0277686,7.1863866,8.876477,9.719983,7.5685163,11.254072,9.88278,8.689044,10.050759,10.107528,9.53374,10.70357,9.168858,9.4695835,6.9680367,9.180243,9.896253
,,,6.8089685,8.368605,,8.826219,9.001268,5.9480786,7.183714,8.876775,9.705687,7.5459747,11.254083,9.88353,8.695692,10.052104,10.10755,9.533742,10.703532,9.168858,9.469204,6.9680376,9.180965,9.896111
,,,6.8302965,8.265657,,8.826166,9.001335,5.9824824,7.1851416,8.876742,9.715887,7.5632873,11.254073,9.883183,8.685642,10.0500965,10.107534,9.53374,10.703571,9.168858,9.469486,6.9680367,9.180189,9.896252
,,,6.754878,8.401041,,8.826195,9.001363,5.906553,7.182643,8.876355,9.696068,7.574211,11.2540865,9.88374,8.692811,10.056304,10.107553,9.533742,10.70353,9.168858,9.469159,6.9680367,9.18096,9.89611
,,,6.777362,8.308947,,8.826256,9.00134,5.94496,7.183942,8.876369,9.710339,7.5507846,11.254075,9.883478,8.702237,10.051496,10.10754,9.53374,10.703571,9.168858,9.469392,6.9680367,9.180146,9.896252
,,,6.70816,8.093231,,8.826242,9.001363,5.8748307,7.1815658,8.876054,9.684582,7.561105,11.25409,9.883902,8.700192,10.062961,10.107555,9.533741,10.703528,9.168858,9.469118,6.9680367,9.180955,9.896109
,,,6.732015,8.209662,,8.826285,9.001344,5.9189725,7.1827602,8.876084,9.702942,7.5365148,11.254079,9.8837,8.707483,10.055313,10.107544,9.533741,10.703574,9.168858,9.469305,6.9680357,9.180117,9.896251
,,,6.665258,7.9162493,,8.82627,9.001287,5.856421,7.1804624,8.875815,9.671635,7.545572,11.254098,9.88403,8.705785,10.070088,10.107557,9.533738,10.703527,9.168858,9.469693,6.9680367,9.180952,9.896109
,,,6.6907654,8.06884,,8.826298,9.001342,5.9083266,7.181573,8.8758545,9.6932955,7.5205383,11.254083,9.883869,8.710997,10.061544,10.107548,9.533741,10.703434,9.168858,9.469258,6.9680357,9.1800995,9.89625
,,,6.769035,8.262468,,8.826282,9.001277,5.8550277,7.179314,8.876055,9.713043,7.527744,11.254107,9.884137,8.709644,10.052218,10.107559,9.533738,10.703532,9.168858,9.469624,6.9680367,9.180952,9.896109
,,,6.7497363,8.124348,,8.826297,9.001338,5.91715,7.180354,8.875987,9.698556,7.503078,11.254088,9.884001,8.713,10.059234,10.107552,9.533741,10.7034445,9.168858,9.469235,6.9680357,9.180097,9.89625
,,,6.8259926,8.296024,,8.82628,9.001262,5.874797,7.1781044,8.876204,9.7153845,7.508016,11.254077,9.883701,8.71201,10.051176,10.107561,9.533738,10.703536,9.168858,9.469593,6.9680367,9.180955,9.896109
,,,6.8002915,8.172768,,8.826285,9.001332,5.9500957,7.179083,8.876136,9.70289,7.484523,11.2540865,9.8839035,8.713796,10.057252,10.107555,9.533741,10.703454,9.168859,9.469232,6.9680357,9.180107,9.896249
,,,6.8718963,8.327036,,8.826268,9.001362,5.920434,7.176819,8.876374,9.717276,7.487024,11.254077,9.883556,8.713184,10.050481,10.107563,9.533738,10.703539,9.168858,9.469599,6.9680367,9.180962,9.896111
,,,6.8393974,8.216881,,8.826263,9.001337,6.0122867,7.1777363,8.876309,9.706541,7.465389,11.2540865,9.8838005,8.711476,10.055598,10.107557,9.53374,10.703462,9.168859,9.469245,6.9680357,9.180133,9.896249
,,,6.7580905,8.357208,,8.826245,9.001362,5.9658074,7.175447,8.876577,9.718861,7.465557,11.254076,9.883381,8.712907,10.050027,10.107542,9.533738,10.703543,9.168859,9.469637,6.9680347,9.180972,9.8961115
,,,6.7691216,8.25878,,8.826231,9.001342,5.769055,7.176299,8.876524,9.709691,7.446256,11.254086,9.883681,8.710936,10.05424,10.1075535,9.53374,10.703467,9.168859,9.469278,6.9680367,9.180173,9.896248
,,,6.70096,8.387817,,8.826211,9.001363,5.7333813,7.1739864,8.876832,9.720235,7.444428,11.254076,9.883158,8.712571,10.049743,10.107534,9.533737,10.703546,9.168859,9.469716,6.9680357,9.1809845,9.896113
,,,6.713977,8.300043,,8.826223,9.001346,5.568126,7.1747637,8.876798,9.712479,7.4276876,11.254085,9.883534,8.710363,10.053129,10.107549,9.53374,10.703472,9.1688595,9.469337,6.9680367,9.180226,9.896248
,,,6.653646,8.095047,,8.826244,9.001298,5.5468497,7.1724434,8.876393,9.721463,7.42434,11.254075,9.882856,8.712196,10.049587,10.107527,9.533741,10.703549,9.168859,9.469139,6.9680367,9.181001,9.896116
,,,6.6688237,8.208014,,8.826249,9.001345,5.4092164,7.1731343,8.876405,9.714997,7.410154,11.254083,9.883341,8.70976,10.052223,10.107543,9.53374,10.703477,9.1688595,9.469392,6.9680376,9.180294,9.896248
,,,6.6119285,7.9309087,,8.826268,9.00129,5.40161,7.1708393,8.876079,9.722586,7.4057946,11.254074,9.882434,8.711794,10.049539,10.107517,9.533741,10.703553,9.168859,9.469161,6.9680367,9.181019,9.896118
,,,6.629582,8.079536,,8.826265,9.001342,5.2848597,7.1714296,8.876109,9.717304,7.393986,11.254082,9.883064,8.709118,10.051487,10.107536,9.533739,10.703481,9.1688595,9.469448,6.9680376,9.180374,9.896248
,,,6.68628,8.263845,,8.826285,9.001281,5.2881675,7.1692066,8.875834,9.699087,7.3890624,11.254073,9.88182,8.711359,10.049595,10.107509,9.533741,10.7033615,9.168859,9.469185,6.9680376,9.181041,9.896121
,,,6.670864,8.13574,,8.826275,9.00134,5.18634,7.1696887,8.875874,9.712072,7.3793583,11.25408,9.882645,8.708424,10.0508995,10.107529,9.533739,10.703499,9.1688595,9.469505,6.9680386,9.180464,9.896248
,,,6.720006,8.299179,,8.826296,9.001268,5.197469,7.171288,8.876081,9.687835,7.3742085,11.254073,9.883471,8.710886,10.049776,10.107501,9.533741,10.70339,9.168859,9.469212,6.9680376,9.181063,9.896125
,,,6.7002797,8.186394,,8.826275,9.001335,5.1065364,7.169343,8.876016,9.705101,7.3663044,11.254079,9.883072,8.707654,10.050452,10.107519,9.533739,10.703511,9.1688595,9.469564,6.9680386,9.180562,9.896248
,,,6.6431704,8.333117,,8.826299,9.001251,5.1227784,7.1708193,8.876244,9.675083,7.361136,11.254072,9.883692,8.710361,10.050129,10.107544,9.533741,10.703414,9.1688595,9.46924,6.9680376,9.181087,9.896128
,,,6.650129,8.233894,,8.826264,9.001329,5.0404596,7.1689873,8.876181,9.696046,7.354742,11.254077,9.883389,8.706776,10.050155,10.107527,9.533739,10.703522,9.1688595,9.469631,6.9680386,9.180665,9.896248
,,,6.5994983,7.9876027,,8.826289,9.001361,5.059654,7.170336,8.876435,9.7144575,7.349652,11.25407,9.8838625,8.709761,10.050757,10.107549,9.533741,10.703434,9.16886,9.4692745,6.9680386,9.18111,9.8961315
,,,6.609185,8.12304,,8.826327,9.001334,4.984835,7.168598,8.87638,9.701322,7.34451,11.254075,9.88363,8.705747,10.050038,10.107533,9.533739,10.703529,9.1688595,9.469702,6.9680386,9.180769,9.896248
,,,6.560768,7.7851834,,8.826314,9.00136,5.0053415,7.1698217,8.876049,9.716795,7.339507,11.254068,9.883999,8.709058,10.051868,10.107553,9.533741,10.703451,9.16886,9.469315,6.9680386,9.181133,9.896135
,,,6.5736423,7.9630475,,8.82634,9.001339,4.9375386,7.1681643,8.876076,9.705788,7.3354,11.254072,9.883814,8.704507,10.0501795,10.10754,9.533739,10.703535,9.1688595,9.469782,6.9680386,9.180867,9.896248
,,,6.6153173,8.184936,,8.826324,9.001361,4.9581547,7.1692667,8.876316,9.71874,7.330438,11.254067,9.88411,8.70821,10.053909,10.107555,9.533741,10.703465,9.16886,9.469365,6.9680386,9.181154,9.896139
,,,6.6042147,8.026787,,8.826339,9.001344,4.8971395,7.1676826,8.876258,9.709636,7.3271823,11.254069,9.883958,8.702976,10.050744,10.107544,9.533738,10.703541,9.1688595,9.469873,6.9680386,9.180958,9.896248
,,,6.558196,8.222757,,8.826322,9.001288,4.9170327,7.1686697,8.875948,9.682883,7.3221874,11.2540655,9.884207,8.707159,10.057876,10.107557,9.533741,10.703478,9.168861,9.469427,6.9680386,9.181171,9.896142
,,,6.566955,8.082874,,8.826326,9.001341,4.862608,7.167155,8.87598,9.701576,7.3196225,11.254067,9.884074,8.701047,10.052127,10.107549,9.533739,10.703545,9.16886,9.469976,6.9680395,9.181035,9.896247
,,,6.599783,8.257582,,8.826307,9.001279,4.8812413,7.1680326,8.876205,9.716935,7.3145103,11.254063,9.883807,8.705828,10.05107,10.107559,9.533741,10.703487,9.168861,9.469507,6.9680386,9.181182,9.896145
,,,6.589028,8.134121,,8.826303,9.001339,4.8331428,7.1665845,8.876142,9.706075,7.3124914,11.254065,9.8839855,8.698577,10.050137,10.107553,9.533738,10.703548,9.16886,9.470092,6.9680395,9.181098,9.896247
,,,6.547349,8.291113,,8.8262825,9.0012665,4.850216,7.16736,8.876392,9.718898,7.3071866,11.254069,9.88369,8.7041025,10.053918,10.1075325,9.533741,10.703496,9.168861,9.469612,6.9680386,9.1806965,9.896148
,,,6.550719,8.182581,,8.826268,9.001334,4.808079,7.1659794,8.876335,9.70997,7.30557,11.2540655,9.883896,8.709515,10.050559,10.107548,9.533738,10.703551,9.16886,9.470219,6.9680395,9.181123,9.896246
,,,6.5102882,8.324559,,8.826244,9.001361,4.8234673,7.1666574,8.876011,9.68358,7.3000197,11.25407,9.883554,8.7081,10.059567,10.107523,9.53374,10.703503,9.168861,9.469745,6.9680386,9.180801,9.896149
,,,6.517468,8.229712,,8.826258,9.001339,4.7868414,7.165347,8.8760395,9.70215,7.298649,11.2540655,9.8838005,8.711818,10.053159,10.107541,9.533738,10.703553,9.16886,9.47035,6.9680395,9.181138,9.895918
,,,6.4747906,7.994183,,8.826279,9.001269,4.800547,7.1659317,8.876277,9.670205,7.3039494,11.254071,9.883394,8.71073,10.06683,10.107514,9.53374,10.703509,9.168861,9.46991,6.9680386,9.180873,9.896081
,,,6.4864798,8.126755,,8.826283,9.001335,4.7689238,7.164695,8.876217,9.692145,7.3015494,11.254066,9.883693,8.713132,10.058379,10.107533,9.533738,10.703556,9.16886,9.47048,6.9680395,9.181149,9.8957815
,,,6.438277,7.8066125,,8.826304,9.001362,4.781031,7.1651907,8.875914,9.712597,7.306374,11.254071,9.883193,8.712294,10.050791,10.107506,9.53374,10.703515,9.168861,9.470105,6.9680386,9.1809225,9.895993
,,,6.4550567,7.981196,,8.826303,9.00134,4.7538733,7.1640296,8.875948,9.6977215,7.3037047,11.254067,9.883561,8.713662,10.056036,10.107525,9.533738,10.703558,9.16886,9.4706,6.9680395,9.181155,9.895607
,,,6.497836,7.550494,,8.826323,9.001274,4.764517,7.164442,8.876169,9.715157,7.3081474,11.254072,9.882926,8.713075,10.050089,10.107496,9.53374,10.70352,9.168861,9.470314,6.9680395,9.180958,9.895882
,,,6.4915175,7.768947,,8.826315,9.001337,4.741289,7.163359,8.876104,9.702502,7.3052573,11.254067,9.88339,8.711601,10.054136,10.107515,9.533738,10.703559,9.16886,9.469878,6.9680395,9.181158,9.89539
,,,6.518381,8.056324,,8.826335,9.001261,4.750626,7.1636925,8.876352,9.717296,7.30941,11.254073,9.882558,8.712902,10.049706,10.107542,9.53374,10.703524,9.168861,9.47047,6.9680395,9.1809845,9.895743
,,,6.511236,7.843907,,8.82632,9.001332,4.7308154,7.162692,8.876293,9.706673,7.3063526,11.254068,9.883152,8.711244,10.052655,10.107523,9.533737,10.703561,9.16886,9.470072,6.9680395,9.18116,9.895128
,,,6.521219,8.100227,,8.826341,9.00136,4.7390084,7.1629496,8.875974,9.719135,7.3103056,11.254073,9.882029,8.712697,10.049571,10.107546,9.53374,10.703527,9.168861,9.470587,6.9680395,9.181004,9.895573
,,,6.5121837,7.9087334,,8.826315,9.001337,4.7221375,7.162032,8.876005,9.71037,7.307133,11.254069,9.882799,8.710858,10.051544,10.107531,9.533737,10.703562,9.168865,9.470249,6.9680395,9.181161,9.894821
,,,6.481203,8.138727,,8.826338,9.00136,4.7293434,7.16222,8.876239,9.684244,7.3109717,11.254075,9.881253,8.712468,10.0496645,10.107551,9.53374,10.703531,9.168862,9.4706745,6.9680395,9.181019,9.895365
,,,6.470874,7.966701,,8.826299,9.001342,4.7149806,7.161388,8.876178,9.702571,7.307737,11.254069,9.882248,8.710444,10.050757,10.107536,9.533736,10.703564,9.168866,9.470404,6.9680386,9.181161,9.894471
,,,6.4415216,8.1740885,,8.82632,9.001283,4.7077284,7.1615105,8.875879,9.670801,7.311546,11.254076,9.883276,8.71222,10.050026,10.1075535,9.53374,10.703534,9.168863,9.470741,6.9680386,9.18103,9.895115
,,,6.4349313,8.020317,,8.826365,9.00134,4.712348,7.1607637,8.875915,9.692628,7.308295,11.25407,9.882747,8.709995,10.050273,10.107542,9.533736,10.703564,9.168866,9.470533,6.9680386,9.181161,9.894083
,,,6.404084,8.207902,,8.826358,9.001272,4.7059965,7.1608257,8.876134,9.712871,7.312163,11.254078,9.883535,8.711952,10.05079,10.107556,9.533739,10.703537,9.168865,9.470791,6.9680386,9.18104,9.894821
,,,6.402142,8.071436,,8.826387,9.001336,4.710175,7.160165,8.876067,9.698249,7.3089337,11.254071,9.883125,8.7095,10.050105,10.107547,9.533735,10.703565,9.168867,9.470638,6.9680376,9.18116,9.895544
,,,6.367292,8.241272,,8.826378,9.001258,4.7045555,7.160172,8.876311,9.715461,7.312962,11.254079,9.883732,8.711656,10.052277,10.107558,9.533739,10.703539,9.168866,9.470829,6.9680386,9.181048,9.894935
,,,6.3708425,8.121344,,8.826395,9.001331,4.708349,7.1595964,8.87625,9.70313,7.3097835,11.254071,9.883415,8.70894,10.050349,10.107551,9.533734,10.703566,9.168867,9.470722,6.9680376,9.18116,9.895597
,,,6.3300576,8.2749405,,8.826384,9.00136,4.70335,7.159553,8.8759365,9.7176485,7.303282,11.254081,9.883888,8.711322,10.053479,10.10753,9.533739,10.703541,9.168867,9.470861,6.9680386,9.181056,9.895015
,,,6.3396945,8.170832,,8.826392,9.001337,4.7068195,7.1600127,8.87597,9.707429,7.301483,11.254073,9.883639,8.70829,10.050469,10.107546,9.533733,10.703566,9.168867,9.470787,6.9680376,9.181158,9.895634
,,,6.2916055,7.9026303,,8.826378,9.001262,4.702366,7.1596556,8.876201,9.678823,7.295711,11.254084,9.884017,8.710934,10.059318,10.107521,9.533739,10.703543,9.168868,9.47089,6.9680376,9.181063,9.895071
,,,6.3075423,8.052515,,8.826377,9.001332,4.705568,7.1601048,8.876137,9.698757,7.2944427,11.254075,9.883816,8.707517,10.05307,10.107539,9.533731,10.703566,9.168864,9.470837,6.9680376,9.181157,9.8956585
,,,6.251243,7.6877694,,8.82636,9.00136,4.7016106,7.1597786,8.875844,9.665105,7.289064,11.2540865,9.884126,8.710469,10.049609,10.1075115,9.533738,10.703545,9.168868,9.470732,6.9680376,9.181069,9.895109
,,,6.2732377,7.884124,,8.826351,9.001337,4.704606,7.160221,8.87588,9.687938,7.288139,11.254077,9.883959,8.706572,10.0516815,10.107532,9.5337305,10.703566,9.168864,9.470873,6.9680367,9.181155,9.895674
,,,6.208067,7.4067125,,8.82633,9.001266,4.701114,7.1599236,8.876097,9.710568,7.2829123,11.254091,9.88422,8.709898,10.049698,10.107502,9.533738,10.703547,9.168868,9.470793,6.9680376,9.181075,9.895134
,,,6.2353964,7.6429315,,8.826314,9.001333,4.703966,7.1603675,8.876028,9.693995,7.28219,11.254079,9.884076,8.705392,10.050754,10.107523,9.533728,10.703566,9.168864,9.470903,6.9680367,9.181153,9.895681
,,,6.3006372,7.968265,,8.826287,9.00136,4.700929,7.1600976,8.876267,9.713475,7.276975,11.254098,9.884303,8.709171,10.050165,10.107494,9.533737,10.7035475,9.168868,9.470838,6.9680376,9.181082,9.895147
,,,6.2943654,7.722589,,8.826303,9.001339,4.70371,7.160553,8.8762045,9.699282,7.2763085,11.254084,9.884175,8.703887,10.050245,10.107513,9.533726,10.703566,9.168864,9.470932,6.9680367,9.181151,9.895685
,,,6.3351903,8.01704,,8.826327,9.001272,4.701139,7.1603146,8.876477,9.715918,7.271075,11.2541065,9.883944,8.708226,10.057678,10.107487,9.533736,10.703548,9.168868,9.470873,6.9680376,9.181088,9.895153
,,,6.3300204,7.793147,,8.826336,9.001335,4.703937,7.160795,8.876426,9.70396,7.270279,11.254088,9.884097,8.701944,10.052217,10.107504,9.533723,10.703565,9.168865,9.470961,6.9680367,9.181149,9.895683
,,,6.3458457,8.060244,,8.826357,9.001258,4.701877,7.160592,8.8760805,9.718027,7.2729654,11.254079,9.883856,8.7069645,10.0496435,10.1075325,9.533734,10.703549,9.168868,9.470903,6.9680367,9.181095,9.895149
,,,6.3413663,7.857505,,8.826359,9.001331,4.704812,7.161117,8.876111,9.708157,7.2716837,11.254088,9.884022,8.711059,10.051098,10.1075115,9.533739,10.703564,9.168865,9.470991,6.9680367,9.181144,9.895678
,,,6.3319516,8.1001,,8.826379,9.00136,4.7059946,7.1609583,8.875828,9.680131,7.2738385,11.254079,9.883764,8.709754,10.049952,10.107539,9.533732,10.703548,9.168869,9.470934,6.9680357,9.181103,9.895142
,,,6.3259172,7.9179616,,8.826375,9.001337,4.699943,7.1604233,8.875869,9.699763,7.272842,11.2540865,9.883947,8.712466,10.050419,10.107519,9.533739,10.703564,9.168865,9.471025,6.9680367,9.181137,9.895668
,,,6.2988973,8.138172,,8.826394,9.001263,4.701304,7.1601987,8.875626,9.666622,7.274536,11.254078,9.883667,8.71148,10.058979,10.107544,9.5337305,10.703548,9.168869,9.4709635,6.9680367,9.18111,9.895128
,,,6.277634,7.976224,,8.826385,9.001332,4.6964107,7.159765,8.87567,9.68935,7.2738624,11.2540865,9.883875,8.713229,10.0529,10.107526,9.533739,10.703562,9.168865,9.471064,6.9680376,9.1811285,9.895657
,,,6.2461615,8.1755085,,8.826403,9.001359,4.697817,7.159583,8.875856,9.653072,7.2751822,11.254077,9.883561,8.712464,10.04964,10.107548,9.533729,10.703571,9.168869,9.470996,6.9680367,9.181118,9.895112
,,,6.2298946,8.033438,,8.826384,9.001338,4.6937423,7.15923,8.875782,9.676976,7.2748513,11.254085,9.8838,8.71027,10.051606,10.1075325,9.533738,10.703561,9.168865,9.471109,6.9680376,9.181115,9.895643
,,,6.1927366,8.212746,,8.826401,9.001268,4.6951265,7.159074,8.875983,9.704626,7.270902,11.254077,9.883442,8.712179,10.049769,10.107552,9.533728,10.70357,9.168869,9.471033,6.9680376,9.181126,9.895092
,,,6.181989,8.090191,,8.82637,9.001334,4.691656,7.158787,8.875907,9.683747,7.268794,11.254083,9.8837185,8.709647,10.05074,10.107538,9.533738,10.70356,9.168866,9.471166,6.9680386,9.181096,9.895628
,,,6.139041,7.766786,,8.8263855,9.001253,4.6929855,7.1586447,8.876126,9.708254,7.264885,11.254075,9.883299,8.711835,10.050266,10.107554,9.533727,10.703569,9.168869,9.471079,6.9680376,9.181133,9.89507
,,,6.1339335,7.945907,,8.826423,9.001328,4.689977,7.158411,8.876052,9.689674,7.26271,11.254082,9.883626,8.708901,10.050272,10.107544,9.533737,10.703559,9.168866,9.471237,6.9680386,9.181069,9.89561
