V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,6.9406157,6.9377556,4.0463805,5.5147657,10.846194,4.4944406,9.750042,,7.904974,10.452592,,,,,2.3394976,1.859062,2.440992,6.194988,4.1889586,8.043552,4.102536,6.8281097,3.9396315,9.849227
,6.820483,6.9471507,4.017176,5.509329,10.843338,4.504096,9.842565,,7.787092,10.452951,,,,,2.339025,1.8537319,2.4334135,5.820713,4.186418,8.040923,4.1068954,6.8118873,3.938275,10.071246
,6.957473,6.9759474,4.008936,5.4994593,10.845505,4.484871,9.661256,,8.095926,10.450928,,,,,2.3391337,1.8558147,2.418787,4.9024053,4.210828,8.0341015,4.094897,6.9021544,3.9387896,9.857599
,6.861356,6.9847994,3.9757056,5.4383373,10.842043,4.496666,9.75317,,7.948991,10.450617,,,,,2.3385692,1.8520597,2.4123828,5.053338,4.1818495,8.020907,4.0968103,6.89904,3.9375377,10.127897
,6.9677687,7.016068,3.974228,5.4303703,10.844645,4.474969,9.578171,,7.9470024,10.449532,,,,,2.3384948,1.8538191,2.40002,6.07102,4.2003803,8.028286,4.087701,6.7987986,3.9380102,9.869996
,6.889115,7.0260897,3.9375863,5.356735,10.840374,4.488942,9.667385,,7.9559793,10.448786,,,,,2.3388524,,2.3886604,5.6415505,4.164579,8.0409,4.0881376,6.789007,3.936887,10.188213
,6.9734707,6.9802027,3.9424057,5.353237,10.843536,4.4648666,9.500269,,7.7116365,10.448179,,,,,2.3384607,,2.380433,4.843254,4.1732345,8.200448,4.08177,6.767988,3.9373908,9.889424
,6.9071274,6.9624815,3.9030008,5.2633653,10.838146,4.481016,9.584571,,7.6966,10.447256,,,,,2.3386264,,2.374453,4.938907,4.135463,8.1594095,4.0815096,6.7652693,3.936408,10.246092
,6.975888,6.9249015,3.9136066,5.266407,10.842054,4.454678,9.423304,,7.751582,10.446341,,,,,2.3381462,,2.3685734,5.84468,4.1347713,8.720604,4.077354,6.772407,3.9369974,9.9214
,6.917827,6.904265,3.8721018,5.1560764,10.845973,4.472967,9.499883,,7.5379744,10.44526,,,,,2.338139,,2.365787,5.3828554,4.1562867,8.656035,4.0768833,6.7720556,3.9361255,10.293358
,6.9758816,6.874683,3.8879747,5.1672883,10.844855,4.444501,9.33757,,7.191887,10.442879,,,,,2.3376045,,2.361382,6.4486175,4.1339035,8.8433,4.074326,6.786768,3.9367995,9.975248
,6.922843,6.8498406,3.8450356,5.032089,10.847417,4.4648676,9.402473,,7.0097017,10.441208,,,,,2.3374524,,2.3540006,6.154301,4.148156,8.871724,4.073885,6.786291,3.9359794,10.321807
,6.974006,6.827994,3.8656693,5.0526648,10.846764,4.4344196,9.228362,,7.1005077,10.435097,,,,,2.3376212,,2.3525476,6.934184,4.120015,8.828899,4.0742617,6.822444,3.9366713,10.061922
,6.923096,6.79846,3.8219652,4.8886123,10.848475,4.4567814,9.27778,,7.0606413,10.431597,,,,,2.3372374,,2.346364,6.7882247,4.124829,8.909893,4.07312,6.820697,3.935842,9.831169
,6.9705772,6.7840376,3.7713852,4.919013,10.848124,4.424509,9.078955,,7.0768347,10.436237,,,,,2.3372517,,2.3467467,5.827672,4.0959682,8.518506,4.0732617,6.916116,3.9364386,9.839575
,6.9188046,6.749885,3.7914467,4.7237034,10.846605,4.4487677,9.11183,,7.0984573,10.437759,,,,,2.3368206,,2.3416412,6.276377,4.093399,8.702835,4.072304,6.904083,3.935573,9.981073
,6.965646,6.742483,3.7415118,4.763028,10.8477335,4.414832,9.325361,,7.0587234,10.439377,,,,,2.3367078,,2.343157,5.0849237,4.1051645,8.175255,4.072281,7.406472,3.9359632,9.847088
,6.9776344,6.704132,3.7657113,4.5374784,10.845937,4.4408827,9.336807,,7.1148577,10.441163,,,,,,,2.3390975,5.359274,4.0882683,8.269615,4.071545,7.3962803,3.9350927,9.8232765
,6.9644055,6.703244,3.716641,4.5826693,10.847296,4.405448,9.552195,,7.0514145,10.4402685,,,,,,,2.3334374,4.787499,4.0931373,8.0896435,4.071433,6.862372,3.9352221,9.82423
,6.965327,6.661327,3.744276,4.3336067,10.845166,4.43318,9.574089,,7.1165257,10.442359,,,,,,,2.334029,4.8035293,4.0740027,8.092963,4.070919,6.8444843,3.9344292,9.837048
,6.958595,6.666339,3.6961637,4.379012,10.84679,4.39641,9.819952,,7.05147,10.440979,,,,,,,2.3302207,5.4298553,4.0728664,8.540686,4.070781,6.7869854,3.9343297,9.824625
,6.9474616,6.6216183,3.7267694,4.1205454,10.844252,4.425716,9.847767,,7.111187,10.442457,,,,,,,2.3313053,5.017787,4.081952,8.416155,4.0704584,6.7796783,3.9337058,9.839651
,6.948777,6.631787,3.6796536,4.158699,10.84619,4.387768,10.127376,,7.054682,10.444799,,,,,,,2.3287404,6.0309176,4.070304,8.854283,4.0703363,6.7654123,3.933474,9.825029
,6.9240394,6.585125,3.712943,4.2492914,10.843135,4.4185467,10.162979,,7.1034803,10.444573,,,,,,,2.3301044,5.5382576,4.0735197,8.908957,4.0702486,6.763052,3.9341571,9.842598
,6.9353557,6.599506,3.6668653,4.0272503,10.845454,4.379572,10.420651,,7.0579977,10.448063,,,,,,,2.3282871,6.576723,4.0598917,8.523372,4.0700955,6.7675447,3.9347825,9.825474
,6.8960557,6.551866,3.7026725,4.1254015,10.841722,4.411734,10.423149,,7.0953693,10.449329,,,,,,,2.3262591,6.296651,4.058511,8.707453,4.0699363,6.767556,3.9362032,9.846044
,6.9191213,6.5691686,3.6577225,3.916763,10.844522,4.371871,10.268949,,7.059163,10.433165,,,,,,,2.3267658,7.070753,4.063363,8.177632,4.0698476,6.77573,3.9370377,9.826
,6.865786,6.521641,3.6113439,4.0158777,10.839868,4.405344,10.302,,7.0874147,10.443317,,,,,,,,6.860074,4.0550823,8.274525,4.0696397,6.7758026,3.9393308,9.850225
,6.9015775,6.5155163,3.6404204,3.8211417,10.843298,4.3647175,10.128305,,7.0564613,10.366781,,,,,,,,5.915518,,8.089664,4.06963,6.7925134,3.940199,9.826654
,6.836762,6.580408,3.5957408,3.916221,10.837349,4.3994493,10.1740055,,7.0796967,10.399652,,,,,,,,6.337491,,8.093489,4.0694075,6.792343,3.943119,9.855511
,6.884949,6.573501,3.6268969,3.7356205,10.841631,4.3581676,9.986745,,7.0487785,10.238775,,,,,,,,5.0945554,,8.5540905,4.069479,6.8159924,3.9437826,9.827509
,6.81335,6.6308556,3.58351,3.822954,10.845841,4.394136,10.047978,,7.072256,10.281315,,,,,,,,5.360452,,8.4306555,4.0692782,6.812538,3.9466643,9.862481
,6.6040783,6.6246753,3.616775,3.6570432,10.844503,4.3522854,9.851038,,7.035774,10.286676,,,,,,,,6.4769144,,8.846654,4.069415,7.007852,3.9469779,9.828669
,6.702223,6.6746335,3.5744152,3.7339003,10.847287,4.3895006,9.927385,,7.0652304,10.293898,,,,,,,,6.075,,8.904781,4.069266,6.985819,3.9490387,9.872078
,6.404701,6.6705317,3.6098847,3.5836997,10.846471,4.3471446,9.722492,,7.018035,10.27842,,,,,,,,6.9124928,,8.537522,4.068894,8.091798,3.9489732,9.830296
,6.552797,6.713621,3.56844,3.6481862,10.8483515,4.3856583,9.811255,,7.058799,10.270255,,,,,,,,6.7198105,,8.72002,4.0690017,8.11977,3.9498477,9.885874
,6.1653004,6.7128043,3.6062212,3.5150445,10.847879,4.342835,9.600227,,6.997222,10.300513,,,,,,,,5.536783,,8.186886,4.068563,6.889989,3.94926,9.832676
,6.3692713,6.749736,3.56574,3.5661316,10.849167,4.3827457,9.697405,,7.052953,10.275478,,,,,,,,5.948279,,8.29201,4.0687823,6.8199806,3.9492192,9.906548
,5.904301,6.7532477,3.5229688,3.4513848,10.848925,4.339465,9.484322,,6.976139,10.329442,,,,,,,,6.8464556,,8.09135,4.0683346,6.7840967,3.9476764,9.836321
,6.1637526,6.7848682,3.5551414,3.489024,10.84785,4.3809314,9.585403,,7.047063,10.300479,,,,,,,,6.6302066,,8.097127,4.068669,6.7804337,3.9471283,9.938649
,5.6466956,6.7934575,3.5132303,3.3935344,10.848677,4.3371725,9.377392,,6.958541,10.347231,,,,,,,,5.367254,,8.593962,4.0682797,6.7684064,3.9443388,9.842222
,5.9548335,6.8208203,3.5478134,3.4187284,10.847443,4.3804245,9.478536,,7.039263,10.324432,,,,,,,,5.7363405,,8.472634,4.0687,6.765315,3.9433355,9.989275
,5.4165115,6.8346024,3.506586,3.3424244,10.84842,4.3361335,9.28397,,6.94841,10.375597,,,,,,,,6.738426,,8.10748,4.068422,6.7699513,3.939916,9.852454
,5.7633452,6.8590956,3.543754,3.3571224,10.847015,4.381489,9.383353,,7.0258064,10.337254,,,,,,,,6.4500656,,8.133772,4.067704,6.770952,3.9384634,10.065908
,5.2310658,6.877002,3.5032134,3.3961759,10.848154,4.336577,9.2067795,,6.948492,10.409139,,,,,,,,7.172531,,8.725179,4.0680423,6.7729497,3.9413872,9.871679
,5.6078477,6.9004197,3.5431104,3.3369584,10.846563,4.384465,9.304563,,7.000964,10.349966,,,,,,,,6.928951,,8.659545,4.067284,6.7751784,3.9451618,9.824341
,5.100134,6.8674855,3.503448,3.3683677,10.84787,4.338809,9.139911,,6.9580374,10.436041,,,,,,,,5.979645,,8.135248,4.0678124,6.726658,3.9440143,9.827389
,4.5091853,6.8351297,3.4607263,3.31608,10.846069,4.3897943,9.235301,,6.95877,10.367356,,,,,,,,6.3777313,,8.206302,4.0671244,6.7290344,3.94959,9.86129
,4.711374,6.8102436,3.4959621,3.3398027,10.847561,4.343241,9.061303,,6.9696503,10.453497,,,,,,,,7.096365,,8.860043,4.0678124,6.9987335,3.9379354,9.830101
,4.2461033,6.77292,3.453992,3.294587,10.845522,4.398062,9.148495,,6.89834,10.386347,,,,,,,,6.878372,,8.789209,4.0672917,7.002205,3.9482663,9.821421
,4.4167495,6.7557087,3.4921145,3.3109279,10.847214,4.350438,9.387302,,6.9663258,10.463816,,,,,,,,5.8310714,,8.240835,4.068057,6.7280245,3.9266338,9.821917
,4.06452,6.7138643,3.4508557,3.2728455,10.844896,4.4100437,9.375467,,6.831932,10.403326,,,,,,,,6.237066,,8.428191,4.0677505,6.7443957,3.9438174,9.828135
,4.207187,6.703819,3.492117,3.2823317,10.846815,4.3611794,9.617698,,6.9263554,10.469829,,,,,,,,7.005286,,8.104294,4.066953,6.76869,3.918568,9.822273
,3.9391513,6.658252,3.4517126,3.2512965,10.844159,4.312769,9.603994,,6.787739,10.416754,,,,,,,,6.794702,,8.124404,4.067578,6.7656965,3.9415288,9.829921
,4.06186,6.6547394,3.4095225,3.2545834,10.846342,4.3544235,9.883325,,6.8505898,10.473513,,,,,,,,5.605738,,8.720861,4.0669036,6.764139,3.9194796,9.822746
,3.8514967,6.6063423,,3.2303548,10.843266,4.30559,9.879926,,6.7989397,10.426614,,,,,,,,5.998522,,8.634369,4.067682,6.766597,3.943802,9.832236
,3.9620287,6.6086626,,3.228167,10.845766,4.345609,10.152707,,6.792281,10.47603,,,,,,,,6.884849,,8.126737,4.0672193,6.711282,3.9293036,9.823376
,3.7901688,6.558288,,3.2103767,10.842151,4.296913,10.126875,,6.873743,10.433462,,,,,,,,6.629328,,8.190432,4.0680413,6.719203,3.9477148,9.835371
,3.8948374,6.565728,,3.2034762,10.845045,4.3347187,10.226497,,6.811305,10.478031,,,,,,,,7.310567,,8.814506,4.0678124,6.657266,3.9405143,9.824232
,3.748975,6.514127,,3.1916604,10.840714,4.2868166,10.099417,,6.9821815,10.437876,,,,,,,,7.035681,,8.742072,4.067191,6.6608186,3.9473135,9.839827
,3.5996726,6.526002,,3.1808403,10.844112,4.3218226,9.984718,,6.9020605,10.479877,,,,,,,,7.652895,,8.211807,4.06785,7.615131,3.9432735,9.825434
,3.6524665,6.4738092,,3.1744723,10.838805,4.275446,9.958123,,7.1536493,10.44025,,,,,,,,7.479145,,8.353219,4.0674114,7.634439,3.9362152,9.846506
,3.5212083,6.489481,,3.1605606,10.842871,4.307086,9.849859,,7.0222607,10.481777,,,,,,,,6.869483,,8.098829,4.0681367,6.623431,3.9444604,9.827209
,3.575737,6.437234,,3.159069,10.83618,4.2629976,9.842591,,7.4999237,10.440739,,,,,,,,7.0221457,,8.11037,4.067911,6.622306,3.9308069,9.857107
,3.4540808,6.4561024,,3.1429372,10.841158,4.2907777,9.734342,,7.264304,10.4838295,,,,,,,,6.251689,,8.683557,4.067336,6.7564716,3.9436579,9.8300085
,3.5119882,6.404264,,3.1457133,10.845787,4.249692,9.746594,,7.8626976,10.439269,,,,,,,,6.5869865,,8.56853,4.06794,6.7607923,3.9284594,9.875044
,3.3965673,6.4257355,,3.1282783,10.844256,4.2732553,9.631572,,7.7170744,10.486007,,,,,,,,5.257302,,8.7679205,4.0675387,6.697555,3.9444268,9.834778
,3.458724,6.3747406,,3.0930018,10.847286,4.235736,9.664053,,7.9327574,10.4356,,,,,,,,5.5446644,,8.842642,4.068209,6.707469,3.9330323,9.821855
,3.3486748,6.3981576,,3.0965977,10.846347,4.254924,9.5360775,,7.983096,10.4880495,,,,,,,,6.6213493,,8.639306,4.0680094,6.5485516,3.9468994,9.823171
,3.415585,6.348452,,3.0475106,10.848375,4.221261,9.589337,,7.652383,10.429512,,,,,,,,6.1597843,,8.840828,4.067512,6.562265,3.9405828,9.820143
,3.311207,6.372966,,3.0581884,10.847824,4.2361517,9.442823,,7.8616657,10.489252,,,,,,,,6.9926186,,8.2807045,4.068076,6.7377853,3.9470744,9.82033
,3.1777232,6.3250647,,2.9956255,10.849199,4.2062664,9.516497,,6.926035,10.421184,,,,,,,,6.7169857,,8.487902,,6.7523446,3.9431865,9.822559
,3.2279065,6.3493886,,3.0145447,10.8489065,4.2171364,9.34689,,7.3132725,10.488147,,,,,,,,7.4002256,,8.108929,,6.6400995,3.9425688,9.820546
,3.0992184,6.303945,,2.9407916,10.847723,4.241058,9.438917,,5.8084555,10.411562,,,,,,,,7.119995,,8.141451,,6.6573057,3.939022,9.823049
,3.1529229,6.295834,,2.9684653,10.848645,4.2081337,9.24429,,6.1851892,10.482384,,,,,,,,7.6733675,,8.033959,,6.526784,3.9385638,9.820784
,3.0303953,6.361273,,2.8870883,10.847284,4.231576,9.350302,,4.9364405,10.401502,,,,,,,,7.544235,,8.017403,,6.5357747,3.9405298,9.823572
,3.087211,6.3493643,,2.923479,10.848373,4.1995573,9.134488,,5.0404935,10.469698,,,,,,,,7.039789,,8.214231,,7.4067345,3.939377,9.821037
,2.9719067,6.413961,,2.8382645,10.846817,4.222488,9.248162,,6.057601,10.38763,,,,,,,,7.32403,,8.158608,,7.42241,3.9400425,9.824158
,3.031623,6.3991976,,2.883132,10.848083,4.1911674,9.024016,,5.300186,10.450447,,,,,,,,7.345558,,8.741248,,6.510513,3.9383566,9.82131
,2.9241548,6.4615107,,2.7972775,10.846307,4.2135577,9.139651,,6.462637,10.358728,,,,,,,,7.59006,,8.692322,,6.535878,,9.824841
,2.986827,6.4449162,,2.8505254,10.847764,4.1827593,8.9266815,,5.575158,10.425743,,,,,,,,6.905486,,8.831277,,6.7454977,,9.821612
,2.8874264,6.504035,,2.7663565,10.845739,4.2045927,9.04297,,6.736909,10.31098,,,,,,,,7.109414,,8.866968,,6.7544413,,9.825682
,2.7735283,6.4866385,,2.6557095,10.847408,4.1741476,8.853331,,5.8151493,10.382843,,,,,,,,6.4326596,,8.847717,,6.681814,,9.821955
,2.8156817,6.542064,,2.67023,10.845088,4.195417,8.972563,,6.9004774,10.265333,,,,,,,,6.6935606,,8.923264,,6.69896,,9.826776
,2.711742,6.5248675,,2.5788186,10.846996,4.1651525,9.235765,,5.9846077,10.31119,,,,,,,,5.4166155,,8.53666,,6.470571,,9.822363
,2.7548912,6.5763836,,2.5948038,10.844321,4.185855,9.214133,,6.982978,10.231785,,,,,,,,5.7262783,,8.748821,,6.4997044,,9.828272
,2.6602325,6.560372,,2.5231564,10.84651,4.155589,9.5210495,,6.0716934,10.248526,,,,,,,,6.7142725,,8.196805,,6.6958065,,9.822878
,,6.607949,,2.5394094,10.84339,4.1757183,9.511071,,7.0032463,10.212259,,,,,,,,6.2794027,,8.31742,,6.694724,,9.830431
,,6.5941186,,2.4837132,10.845916,4.145259,9.7689,,6.076991,10.211557,,,,,,,,7.0688796,,8.088311,,7.7969465,,9.823572
,,6.637857,,2.4999523,10.842225,4.164791,9.725112,,6.9693937,10.223597,,,,,,,,6.767003,,8.097379,,7.788317,,9.833704
,,6.627215,,2.455843,10.845168,4.13395,9.787745,,6.002903,10.2066765,,,,,,,,7.438546,,8.022483,,6.5506206,,9.824587
,,6.667351,,2.4723372,10.840721,4.152818,9.672093,,6.881175,10.287191,,,,,,,,7.159604,,7.9896975,,6.4336333,,9.838907
,,6.660843,,2.4362369,10.8442,4.1214304,9.592792,,5.850339,10.252033,,,,,,,,7.6500893,,8.125246,,7.1014853,,9.826204
,,6.6978097,,2.4535747,10.838714,4.139494,9.592358,,6.730958,10.196314,,,,,,,,7.561981,,8.104231,,7.1251154,,9.821177
,,6.6960783,,2.4228437,10.842903,4.107458,9.499883,,5.621278,10.206911,,,,,,,,6.9296646,,8.668772,,6.4308834,,9.821791
,,6.7306223,,2.3955388,10.835938,4.124464,9.522641,,6.5037594,10.201594,,,,,,,,7.351925,,8.546395,,6.4822674,,9.825993
,,6.733479,,2.3962345,10.841107,4.09179,9.407266,,5.3252506,10.198618,,,,,,,,7.306796,,8.772942,,6.5094953,,9.822306
,,6.766795,,2.3780766,10.845848,4.107336,9.454273,,6.179267,10.245699,,,,,,,,7.543366,,8.849471,,6.5242486,,9.827948
,,6.7404394,,2.3791065,10.844179,4.0742006,9.307025,,4.9844856,10.21863,,,,,,,,6.8323765,,8.631218,,6.5886993,,9.8229885
,,6.6882515,,2.3661165,10.847313,4.087716,9.377344,,5.743489,10.351021,,,,,,,,6.991315,,8.812634,,6.665042,,9.820452
,,6.6702847,,2.3673804,10.846273,4.054487,9.191397,,4.627564,10.284684,,,,,,,,7.6348515,,8.261156,,6.390999,,9.820792
,,6.6151266,,2.357402,10.848387,4.065255,9.280893,,5.216768,10.473282,,,,,,,,7.4499755,,8.452349,,6.4219885,,9.822713
,,6.6047406,,2.3589406,10.847763,4.0898113,9.056326,,4.271057,10.400591,,,,,,,,6.8909307,,8.104889,,6.538146,,9.821105
,,6.5484195,,2.3507614,10.849205,4.0544357,9.157953,,4.66689,10.55902,,,,,,,,7.561047,,8.131113,,6.5392714,,9.823343
,,6.5445547,,2.3526807,10.848858,4.079954,8.91001,,3.9119086,10.495521,,,,,,,,7.1174507,,8.02914,,7.460355,,9.821432
,,6.48854,,2.3455796,10.847553,4.043206,9.018236,,4.1542244,10.595625,,,,,,,,7.4074616,,8.008714,,7.455451,,9.824169
,,6.490057,,2.3397655,10.848558,4.069311,9.344096,,3.5497193,10.557077,,,,,,,,6.6615715,,8.200184,,8.1582575,,9.821802
,,6.435393,,2.3383803,10.847034,4.0312757,9.328396,,3.6915674,10.5694275,,,,,,,,6.82168,,8.14732,,8.174226,,9.82534
,,6.4412065,,2.3342953,10.848234,4.0576267,9.536886,,3.2204363,10.561596,,,,,,,,7.5101314,,8.737554,,7.2824078,,9.822258
,,6.3885365,,2.3330612,10.846461,4.018383,9.481737,,3.2971652,10.533182,,,,,,,,7.238668,,8.693789,,6.9642105,,9.827124
,,6.3977,,2.3299108,10.847877,4.04465,9.4919,,2.9809084,10.528951,,,,,,,,7.390679,,8.79776,,6.372807,,9.822884
,,6.347359,,2.3287609,10.845814,4.00428,9.4080925,,3.0163956,10.510468,,,,,,,,7.6062536,,8.840387,,6.41703,,9.820667
,,6.3590865,,2.3261034,10.847471,4.0301194,9.378584,,2.8453577,10.5053835,,,,,,,,7.1128483,,8.811121,,6.40563,,9.820965
,,6.311191,,2.325005,10.845064,3.9887166,9.353422,,2.859562,10.493246,,,,,,,,6.9434476,,8.937512,,6.4185133,,9.822702
,,6.3248606,,2.3225603,10.846998,4.0137587,9.306308,,2.956582,10.489443,,,,,,,,7.3845015,,8.508738,,7.1407466,,9.821272
,,6.279386,,2.3211257,10.844171,3.9714289,9.302928,,2.8639913,10.477485,,,,,,,,7.5833373,,8.733178,,7.1516037,,9.823389
,,6.294519,,2.3191743,10.846432,3.995272,9.228374,,2.9729073,10.475796,,,,,,,,6.817402,,8.176482,,6.363893,,9.821609
,,6.2513595,,2.3181338,10.843068,3.9521286,9.250838,,2.866241,10.464134,,,,,,,,7.009692,,8.293105,,6.353165,,9.824366
,,6.267595,,2.3161032,10.845731,,9.139214,,2.9838471,10.463219,,,,,,,,7.6143365,,8.079073,,6.473428,,9.822016
,,6.226608,,2.3151803,10.841669,,9.190125,,2.8651814,10.455862,,,,,,,,7.4718437,,8.084951,,6.474471,,9.820379
,,6.243671,,2.3152933,10.844837,,9.032466,,2.9864159,10.454927,,,,,,,,6.794224,,8.024374,,7.281579,,9.820592
,,6.204708,,2.3131697,10.839829,,9.111349,,2.8600743,10.459246,,,,,,,,7.541782,,7.988555,,7.2770176,,9.821792
,,6.2223754,,2.3133862,10.8436575,,8.902085,,2.978879,10.457648,,,,,,,,7.2165937,,8.1023,,7.9499493,,9.820856
,,6.185311,,2.3111331,10.837323,,9.003785,,2.8508189,10.463118,,,,,,,,7.055626,,8.091881,,7.950267,,9.8221855
,,6.2033663,,2.3112853,10.842046,,8.748885,,2.961169,10.460991,,,,,,,,7.591777,,8.597488,,7.054488,,9.821117
,,6.16812,,2.3088036,10.846373,,8.865235,,2.8380256,10.466613,,,,,,,,7.5161123,,8.470254,,6.7248545,,9.822674
,,6.186294,,2.308772,10.844846,,9.192398,,2.9348793,10.464592,,,,,,,,7.011285,,8.81482,,6.3452044,,9.821394
,,6.152856,,,10.847715,,9.175321,,2.8228908,10.469292,,,,,,,,7.329438,,8.884801,,6.414002,,9.823337
,,6.17073,,,10.846774,,9.355144,,2.9029155,10.467955,,,,,,,,6.9790764,,8.588467,,6.30584,,9.821712
,,6.139193,,,10.848707,,9.321318,,2.8069098,10.471288,,,,,,,,7.6071463,,8.758802,,6.3220787,,9.824327
,,6.1560283,,,10.848154,,9.33531,,2.868902,10.470792,,,,,,,,7.305689,,8.216599,,6.6683483,,9.822117
,,6.1266327,,,10.846217,,9.335405,,2.7915125,10.472946,,,,,,,,6.757956,,8.353456,,6.6429977,,9.820618
,,6.1216626,,,10.8476715,,9.343638,,2.8364296,10.473164,,,,,,,,7.4349856,,8.094575,,7.5019445,,9.8208065
,,6.164339,,,10.845321,,9.289328,,2.7777033,10.474379,,,,,,,,7.5828037,,8.107629,,7.479272,,9.819361
,,6.1557775,,,10.847099,,9.26959,,2.80829,10.475356,,,,,,,,7.1500597,,8.705943,,7.9567003,,9.819475
,,6.2013493,,,10.84423,,9.2361555,,2.7657702,10.475144,,,,,,,,6.899186,,8.592978,,7.9582925,,9.820433
,,6.1895742,,,10.846403,,9.177976,,2.785884,10.477602,,,,,,,,6.4953575,,8.119136,,8.115581,,9.819735
,,6.2370234,,,10.842858,,9.17121,,2.755056,10.473914,,,,,,,,7.3641295,,8.176959,,8.129837,,9.820641
,,6.2225976,,,10.845525,,9.063891,,2.76896,10.479759,,,,,,,,7.566001,,8.795288,,7.8467097,,9.819956
,,6.2709923,,,10.841074,,9.088497,,2.7437003,10.467931,,,,,,,,6.9039054,,8.744477,,7.734645,,9.820826
,,6.254657,,,10.844378,,8.9218,,2.7556148,10.48085,,,,,,,,7.2693186,,8.200645,,6.8544693,,9.820149
,,6.3031836,,,10.847528,,8.979891,,2.7282689,10.451428,,,,,,,,7.5130997,,8.321501,,6.55821,,9.820998
,,6.285843,,,10.846485,,9.179803,,2.7421978,10.478416,,,,,,,,6.8189754,,8.090203,,6.323818,,9.820326
,,6.3338313,,,10.848587,,9.207273,,2.703628,10.414353,,,,,,,,7.351476,,8.09946,,6.3955517,,9.821165
,,6.3165574,,,10.847973,,9.25247,,2.7228441,10.466255,,,,,,,,7.02256,,8.667648,,6.2719984,,9.82049
,,6.363494,,,10.845841,,9.344221,,2.7462933,10.362413,,,,,,,,7.0842905,,8.550327,,6.2927237,,9.821331
,,6.347527,,,10.84745,,9.373576,,2.7264667,10.430155,,,,,,,,7.5653253,,8.113208,,6.4225826,,9.820648
,,6.3930793,,,10.844855,,9.294437,,2.7486002,10.34234,,,,,,,,7.506697,,8.158373,,6.4006553,,9.821505
,,6.3797984,,,10.846825,,9.290839,,2.729089,10.378045,,,,,,,,7.233186,,8.772519,,7.0419903,,9.8208065
,,6.423867,,,10.84364,,9.23043,,2.7502465,10.325601,,,,,,,,6.7851815,,8.726389,,6.989878,,9.821693
,,6.414626,,,10.84605,,9.184037,,2.7308092,10.356037,,,,,,,,5.885162,,8.174892,,7.637987,,9.820969
,,6.4574404,,,10.842091,,9.147517,,2.7512317,10.258727,,,,,,,,6.846623,,8.2789955,,7.6227293,,9.821909
,,6.4450955,,,10.845059,,9.04715,,2.7316873,10.2890415,,,,,,,,7.2422285,,8.081827,,7.941085,,9.821138
,,6.3837094,,,10.840042,,9.039676,,2.7515569,10.219022,,,,,,,,6.8297505,,8.08552,,7.946577,,9.82217
,,6.3778553,,,10.843748,,8.873594,,2.731751,10.22294,,,,,,,,7.4605722,,8.570235,,8.049911,,9.821323
,,6.322776,,,10.847235,,8.899862,,2.751233,10.327744,,,,,,,,7.553922,,8.454827,,8.091481,,9.82251
,,6.321629,,,10.846026,,9.120652,,2.7309911,10.290073,,,,,,,,7.124021,,8.8326235,,7.873761,,9.821535
,,6.272835,,,10.848362,,9.201855,,2.7502782,10.407889,,,,,,,,6.8544774,,8.8971405,,7.7459965,,9.822993
,,6.2749305,,,10.847635,,9.276193,,2.7293532,10.37809,,,,,,,,6.511926,,8.58709,,7.0438094,,9.821793
,,6.231921,,,10.849213,,9.417168,,2.748699,10.480858,,,,,,,,7.214582,,8.778724,,6.700518,,9.823763
,,6.2361484,,,10.8488035,,9.439897,,2.7267222,10.43399,,,,,,,,5.644061,,8.226124,,7.4517198,,9.822136
,,6.198241,,,10.847316,,9.3518095,,2.7464662,10.513156,,,,,,,,6.0081863,,8.369201,,7.4355993,,9.8208885
,,6.2037983,,,10.84847,,9.334468,,2.7229064,10.493533,,,,,,,,6.7488236,,8.093489,,7.803404,,9.821039
,,6.170293,,,10.846723,,9.264132,,2.743481,10.507011,,,,,,,,7.2408924,,8.109567,,7.7858305,,9.819853
,,6.1766195,,,10.848103,,9.19522,,2.7176156,10.500981,,,,,,,,7.542816,,8.017625,,7.1673117,,9.819952
,,6.1468706,,,10.846056,,9.146863,,2.7395303,10.495329,,,,,,,,7.2461042,,7.9902744,,6.813258,,9.820771
,,6.153584,,,10.847689,,9.264506,,2.7104445,10.491999,,,,,,,,6.935814,,8.16625,,7.495041,,9.820236
,,6.1270285,,,10.845287,,9.423889,,2.734235,10.485203,,,,,,,,6.8822994,,8.125328,,7.4813538,,9.821017
,,6.1338725,,,10.847212,,9.421411,,2.700874,10.482383,,,,,,,,5.735366,,8.75532,,7.8023825,,9.8204975
,,6.1100307,,,10.844377,,9.339039,,2.7269902,10.475666,,,,,,,,6.6569247,,8.679194,,7.7898917,,9.821264
,,6.116837,,,10.846644,,9.289023,,2.688307,10.474385,,,,,,,,5.8660927,,8.748738,,7.8789673,,9.8207445
,,6.095303,,,10.843266,,9.224142,,2.7169235,10.465218,,,,,,,,5.685461,,8.807993,,7.906641,,9.821526
