V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,,,8.579291,11.057159,2.0006652,10.053668,8.933034,10.610414,,,,,,5.079937,,,,,,,,6.64715,,8.127425
,,,8.338202,11.101996,1.9319735,10.056291,8.929899,10.613384,,,,,,5.144734,,,,,,,,6.9984045,,8.130145
,,,8.411326,11.100461,1.980638,10.05421,8.931181,10.609728,,,,,,4.979331,,,,,,,,6.7335024,,8.130217
,,,8.178184,11.137827,1.9184172,10.057899,8.927764,10.612625,,,,,,5.072929,,,,,,,,6.977211,,8.1274805
,,,8.230826,11.137773,1.847889,10.05479,8.929278,10.617176,,,,,,4.86647,,,,,,,,6.818034,,8.127423
,,,8.383092,11.104447,1.8782303,10.059804,8.925501,10.614947,,,,,,4.9954796,,,,,,,,6.8463726,,8.123041
,,,8.248345,11.107925,1.8129748,10.0554495,8.927231,10.619592,,,,,,4.761538,,,,,,,,6.8432665,,8.122634
,,,8.401792,11.0658245,1.8467209,10.062091,8.9229765,10.61738,,,,,,4.9267764,,,,,,,,6.6642275,,8.116188
,,,8.267821,11.069301,1.7866875,10.056256,8.924901,10.62191,,,,,,4.68861,,,,,,,,6.734228,,8.115148
,,,8.422384,11.016943,1.8240615,10.053679,8.9200115,10.619856,,,,,,4.885478,,,,,,,,6.5594664,,8.120061
,,,8.290112,11.0195675,1.7692695,10.054047,8.922106,10.615907,,,,,,4.6655903,,,,,,,,6.507312,,8.119145
,,,8.445968,10.954895,1.8103795,10.052376,8.916366,10.619138,,,,,,4.227052,,,,,,,,6.5419493,,8.123759
,,,8.31631,10.955409,1.7607841,10.052303,8.918586,10.61523,,,,,,4.2520123,,,,,,,,6.365053,,8.123255
,,,8.473753,10.87602,1.6990345,10.0512495,8.911715,10.618499,,,,,,3.8707087,,,,,,,,6.543039,,8.127142
,,,8.347743,10.872837,1.7235305,10.050912,8.913984,10.614636,,,,,,3.9053626,,,,,,,,6.343992,,8.126999
,,,8.507014,10.776521,1.6681029,10.050285,8.90563,10.617928,,,,,,3.7916393,,,,,,,,6.5467873,,8.129887
,,,8.385953,10.768031,1.6963935,10.049802,8.907806,10.614112,,,,,,3.6952858,,,,,,,,6.3511944,,8.1299715
,,,8.547026,10.844282,1.6470871,10.049481,8.915422,10.617415,,,,,,4.418378,,,,,,,,6.548972,,8.131917
,,,8.432663,10.826111,1.6789083,10.048937,8.912666,10.613643,,,,,,4.261844,,,,,,,,6.4137774,,8.132087
,,,8.594969,10.896205,1.635038,10.048837,8.919555,10.616946,,,,,,4.926234,,,,,,,,6.5583706,,8.130521
,,,8.48969,10.880694,1.5834942,10.048297,8.91716,10.613213,,,,,,4.7812376,,,,,,,,6.484017,,8.130639
,,,8.651752,10.944978,1.5995798,10.048351,8.923341,10.616514,,,,,,5.2803764,,,,,,,,6.5774746,,8.128282
,,,8.558735,10.932358,1.5566533,10.047872,8.921306,10.612814,,,,,,5.2194347,,,,,,,,6.513979,,8.128348
,,,8.717721,10.990965,,10.048026,8.926802,10.616105,,,,,,5.313968,,,,,,,,6.5754213,,8.124644
,,,8.641004,10.981348,,10.047651,8.925136,10.612434,,,,,,5.347885,,,,,,,,6.5216503,,8.124496
,,,8.792193,11.034209,,10.047853,8.929963,10.615712,,,,,,5.300006,,,,,,,,7.1378746,,8.118896
,,,8.736588,11.027528,,10.047626,8.928673,10.612065,,,,,,5.34818,,,,,,,,7.3065825,,8.118254
,,,8.872876,11.07439,,10.047827,8.932843,10.615325,,,,,,5.3283525,,,,,,,,6.393278,,8.111057
,,,8.843662,11.070352,,10.047778,8.931928,10.611699,,,,,,5.3712068,,,,,,,,6.4522448,,8.109804
,,,8.955259,11.110862,,10.04844,8.935447,10.614937,,,,,,5.374409,,,,,,,,6.5464487,,8.114635
,,,8.957696,11.108902,,10.049373,8.934894,10.611323,,,,,,5.4236364,,,,,,,,6.7178555,,8.113359
,,,8.822106,11.142711,,10.0500965,8.937766,10.614534,,,,,,5.41152,,,,,,,,6.551076,,8.118414
,,,8.907617,11.142017,,10.050693,8.937545,10.610933,,,,,,,,,,,,,,6.6268063,,8.117475
,,,8.748139,11.111583,,10.051623,8.939782,10.614114,,,,,,,,,,,,,,6.530849,,8.122382
,,,8.842314,11.114584,,10.05181,8.939846,10.610516,,,,,,,,,,,,,,6.5816727,,8.121852
,,,8.662163,11.075655,,10.053095,8.937704,10.613664,,,,,,,,,,,,,,6.475125,,8.126118
,,,8.761271,11.078221,,10.052788,8.938078,10.610065,,,,,,,,,,,,,,6.5606537,,8.125974
,,,8.563431,11.0291815,,10.05458,8.935628,10.6131735,,,,,,,,,,,,,,6.423724,,8.129209
,,,8.6633415,11.030366,,10.053674,8.936224,10.60957,,,,,,,,,,,,,,6.563964,,8.129319
,,,8.451742,10.968975,,10.056141,8.93339,10.612635,,,,,,,,,,,,,,6.4372435,,8.131493
,,,8.54758,10.96738,,10.054511,8.934206,10.609015,,,,,,,,,,,,,,6.5622416,,8.131704
,,,8.328947,10.890982,,10.057851,8.930874,10.612035,,,,,,,,,,,,,,6.66735,,8.129979
,,,8.414836,10.884838,,10.055342,8.931905,10.60839,,,,,,,,,,,,,,6.719776,,8.130128
,,,8.201038,10.951158,,10.059791,8.927909,10.611361,,,,,,,,,,,,,,6.7329397,,8.127535
,,,8.270501,10.941172,,10.056212,8.929134,10.607675,,,,,,,,,,,,,,6.8525314,,8.127635
,,,8.079429,11.0004225,,10.062061,8.924241,10.610599,,,,,,,,,,,,,,6.8952293,,8.123643
,,,8.127494,10.993033,,10.057185,8.925621,10.615153,,,,,,,,,,,,,,6.8868427,,8.123526
,,,8.266438,11.045386,,10.064768,8.919506,10.612916,,,,,,,,,,,,,,6.7056494,,8.117705
,,,8.159026,11.040449,,10.058347,8.920956,10.617628,,,,,,,,,,,,,,6.7537947,,8.117104
,,,8.3036375,11.085913,,10.055057,8.926542,10.615343,,,,,,,,,,,,,,6.597393,,8.109954
,,,8.196123,11.083071,,10.056283,8.924931,10.620059,,,,,,,,,,,,,,6.5072174,,8.108791
,,,8.34686,11.121571,,10.053809,8.929797,10.617855,,,,,,,,,,,,,,6.572502,,8.113643
,,,8.24073,11.120238,,10.054632,8.928488,10.622374,,,,,,,,,,,,,,6.394351,,8.112444
,,,8.3977785,11.083389,,10.052742,8.932676,10.620385,,,,,,,,,,,,,,6.575779,,8.117605
,,,8.295156,11.084718,,10.053303,8.931667,10.616452,,,,,,,,,,,,,,6.3800993,,8.11674
,,,8.457913,11.0375185,,10.051841,8.935216,10.61971,,,,,,,,,,,,,,6.5689945,,8.121817
,,,8.36192,11.036997,,10.052241,8.934504,10.615812,,,,,,,,,,,,,,6.4140787,,8.121366
,,,8.528357,10.977037,,10.051102,8.937447,10.619148,,,,,,,,,,,,,,6.5629034,,8.1258
,,,8.443439,10.973127,,10.0514145,8.937019,10.615297,,,,,,,,,,,,,,6.478419,,8.125735
,,,8.609315,11.028639,,10.050523,8.939385,10.618696,,,,,,,,,,,,,,6.57631,,8.129073
,,,8.54137,11.023214,,10.050808,8.939223,10.614897,,,,,,,,,,,,,,6.5253563,,8.129254
,,,8.699403,11.071429,,10.050101,8.941046,10.618345,,,,,,,,,,,,,,6.6585417,,8.131452
,,,8.655565,11.068047,,10.050407,8.941114,10.6145935,,,,,,,,,,,,,,6.5528708,,8.131722
,,,8.46579,11.109083,,10.049832,8.939191,10.618089,,,,,,,,,,,,,,6.471285,,8.1301
,,,8.556216,11.107278,,10.0502,8.939414,10.614386,,,,,,,,,,,,,,6.4652386,,8.130303
,,,8.354903,11.066996,,10.049711,8.9371,10.617921,,,,,,,,,,,,,,6.510788,,8.12794
,,,8.441207,11.0673065,,10.050174,8.937517,10.614264,,,,,,,,,,,,,,6.6539755,,8.12814
,,,8.238889,11.015682,,10.051873,8.934685,10.617836,,,,,,,,,,,,,,6.5243196,,8.124588
,,,8.314367,11.01324,,10.05185,8.935297,10.614224,,,,,,,,,,,,,,6.632653,,8.124665
,,,8.125092,11.062852,,10.053656,8.931759,10.617835,,,,,,,,,,,,,,6.5278964,,8.119473
,,,8.183628,11.059048,,10.053255,8.932554,10.614267,,,,,,,,,,,,,,6.584126,,8.119195
,,,8.02345,11.101403,,10.055299,8.928043,10.617916,,,,,,,,,,,,,,6.476014,,8.11249
,,,8.061791,11.099203,,10.054466,8.928976,10.614394,,,,,,,,,,,,,,6.558915,,8.11167
,,,8.1803465,11.056855,,10.056873,8.933066,10.618082,,,,,,,,,,,,,,6.399297,,8.104756
,,,8.090785,11.056391,,10.055547,8.932162,10.614607,,,,,,,,,,,,,,6.5437136,,8.103576
,,,8.217615,11.099296,,10.0584345,8.935598,10.618335,,,,,,,,,,,,,,6.3854237,,8.107592
,,,8.126423,11.097052,,10.056547,8.934943,10.614913,,,,,,,,,,,,,,6.526375,,8.106252
,,,8.262443,11.054381,,10.060029,8.937777,10.618682,,,,,,,,,,,,,,6.524778,,8.11086
,,,8.171102,11.053897,,10.057503,8.937362,10.615318,,,,,,,,,,,,,,6.6066227,,8.109672
,,,8.316446,10.999204,,10.061702,8.939641,10.619127,,,,,,,,,,,,,,6.782136,,8.114794
,,,8.227626,10.995172,,10.058448,8.939453,10.615833,,,,,,,,,,,,,,6.8964567,,8.113881
,,,8.381056,11.045855,,10.0635,8.941221,10.6196785,,,,,,,,,,,,,,6.7514844,,8.119216
,,,8.299054,11.040475,,10.059413,8.94124,10.616471,,,,,,,,,,,,,,6.7980423,,8.118696
,,,8.4571495,11.084352,,10.065484,8.942543,10.620345,,,,,,,,,,,,,,6.611421,,8.123675
,,,8.388243,11.08074,,10.060433,8.94274,10.617245,,,,,,,,,,,,,,6.544696,,8.123576
,,,8.544427,11.118047,,10.067721,8.941344,10.621131,,,,,,,,,,,,,,6.564247,,8.127559
,,,8.496864,11.115804,,10.061549,8.941395,10.618167,,,,,,,,,,,,,,6.400027,,8.12777
,,,8.310343,11.146717,,10.070296,8.939716,10.622039,,,,,,,,,,,,,,6.570732,,8.130457
,,,8.393287,11.1452875,,10.0628195,8.939923,10.61925,,,,,,,,,,,,,,6.3741612,,8.130804
,,,8.207098,11.118695,,10.073308,8.937851,10.623068,,,,,,,,,,,,,,6.5706463,,8.128774
,,,8.280308,11.121895,,10.064322,8.938226,10.620499,,,,,,,,,,,,,,6.415181,,8.129016
,,,8.106998,11.087738,,10.076857,8.935599,10.624206,,,,,,,,,,,,,,6.5647326,,8.1260195
,,,8.164745,11.0897045,,10.0661745,8.936144,10.621907,,,,,,,,,,,,,,6.4839287,,8.126236
,,,8.01717,11.046076,,10.081008,8.932735,10.62543,,,,,,,,,,,,,,6.5798635,,8.121846
,,,8.056256,11.045615,,10.068535,8.933427,10.623451,,,,,,,,,,,,,,6.5304246,,8.121867
,,,8.1765995,10.989906,,10.0606985,8.936573,10.626718,,,,,,,,,,,,,,6.6744003,,8.115897
,,,8.09699,10.985285,,10.065355,8.93612,10.625087,,,,,,,,,,,,,,6.5723333,,8.115489
,,,8.2296295,11.036246,,10.058919,8.938669,10.621709,,,,,,,,,,,,,,6.470931,,8.10861
,,,8.149481,11.029849,,10.062767,8.938405,10.624382,,,,,,,,,,,,,,6.562598,,8.107714
,,,8.293753,11.074166,,10.057393,8.940419,10.620981,,,,,,,,,,,,,,6.4366927,,8.112721
,,,8.217208,11.069474,,10.060615,8.940336,10.6238985,,,,,,,,,,,,,,6.5454855,,8.1118
,,,8.370069,11.1075325,,10.056071,8.941873,10.620543,,,,,,,,,,,,,,6.335785,,8.117224
,,,8.303676,11.104291,,10.058797,8.941956,10.623652,,,,,,,,,,,,,,6.5153217,,8.116671
,,,8.131874,11.136353,,10.054928,8.943069,10.62039,,,,,,,,,,,,,,6.3017187,,8.121981
,,,8.194469,11.134155,,10.057254,8.943299,10.623657,,,,,,,,,,,,,,6.475298,,8.12186
,,,8.042727,11.160445,,10.053948,8.942037,10.620522,,,,,,,,,,,,,,6.4623146,,8.126316
,,,8.088323,11.158751,,10.055946,8.942035,10.623911,,,,,,,,,,,,,,6.555602,,8.126543
,,,7.9666586,11.137631,,10.053125,8.940461,10.620933,,,,,,,,,,,,,,6.5906916,,8.129644
,,,7.994284,11.141749,,10.054853,8.940601,10.624414,,,,,,,,,,,,,,6.4414177,,8.130038
,,,8.091169,11.114548,,10.052456,8.938572,10.621626,,,,,,,,,,,,,,6.597516,,8.127738
,,,8.023186,11.117855,,10.053963,8.938866,10.62516,,,,,,,,,,,,,,6.427144,,8.128058
,,,8.131765,11.083121,,10.051935,8.940717,10.622598,,,,,,,,,,,,,,6.5792074,,8.124722
,,,8.0611515,11.08472,,10.053269,8.940817,10.626143,,,,,,,,,,,,,,6.4781523,,8.125008
,,,8.181649,11.040317,,10.051561,8.942179,10.623843,,,,,,,,,,,,,,6.577076,,8.120279
,,,8.111224,11.038822,,10.052768,8.9424095,10.619651,,,,,,,,,,,,,,6.5288725,,8.12035
,,,8.242368,10.981896,,10.05133,8.940916,10.622391,,,,,,,,,,,,,,6.630103,,8.114215
,,,8.176954,10.975338,,10.052453,8.941018,10.618185,,,,,,,,,,,,,,6.555914,,8.113856
,,,8.31517,11.025117,,10.05592,8.93906,10.621139,,,,,,,,,,,,,,6.4524775,,8.1071415
,,,8.262055,11.016865,,10.054343,8.939309,10.61701,,,,,,,,,,,,,,6.5515833,,8.106335
,,,8.102519,11.060582,,10.058093,8.941061,10.620106,,,,,,,,,,,,,,6.3634806,,8.111255
,,,8.162214,11.053952,,10.0559435,8.941137,10.616101,,,,,,,,,,,,,,6.5204186,,8.1104
,,,8.022304,11.092127,,10.060172,8.942436,10.619292,,,,,,,,,,,,,,6.2748604,,8.115879
,,,8.065712,11.087033,,10.057361,8.942634,10.615423,,,,,,,,,,,,,,6.471244,,8.115384
,,,7.953846,11.120006,,10.062263,8.943543,10.618681,,,,,,,,,,,,,,6.333741,,8.120903
,,,7.9800334,11.116239,,10.058677,8.943852,10.614942,,,,,,,,,,,,,,6.4765816,,8.120849
,,,8.073887,11.144234,,10.06445,8.942797,10.618253,,,,,,,,,,,,,,6.7226067,,8.125584
,,,8.01329,11.141449,,10.059958,8.94274,10.614629,,,,,,,,,,,,,,6.804739,,8.125893
,,,8.119726,11.164648,,10.066817,8.941385,10.6179905,,,,,,,,,,,,,,6.6052046,,8.121607
,,,8.057974,11.16239,,10.061269,8.941458,10.614463,,,,,,,,,,,,,,6.551732,,8.121808
,,,8.176108,11.181009,,10.069449,8.939644,10.617882,,,,,,,,,,,,,,6.5422487,,8.116114
,,,8.117666,11.178743,,10.062669,8.939854,10.614429,,,,,,,,,,,,,,6.384328,,8.115977
,,,7.990443,11.166517,,10.072446,8.941469,10.617916,,,,,,,,,,,,,,6.548149,,8.109402
,,,8.027251,11.172278,,10.064233,8.94156,10.614521,,,,,,,,,,,,,,6.3467064,,8.108809
,,,7.9283895,11.156364,,10.075912,8.942759,10.618089,,,,,,,,,,,,,,6.5619907,,8.114208
,,,7.948805,11.162073,,10.066058,8.942952,10.614734,,,,,,,,,,,,,,6.3938913,,8.113679
,,,8.029335,11.141975,,10.079953,8.943799,10.618403,,,,,,,,,,,,,,6.561799,,8.119334
,,,7.976665,11.147299,,10.06828,8.944088,10.615071,,,,,,,,,,,,,,6.475332,,8.119245
,,,8.068143,11.122122,,10.061097,8.944637,10.618865,,,,,,,,,,,,,,6.577658,,8.124331
,,,8.014445,11.126508,,10.06538,8.945015,10.615541,,,,,,,,,,,,,,6.5270367,,8.12464
,,,8.116301,11.094853,,10.059477,8.944308,10.619486,,,,,,,,,,,,,,6.6720333,,8.119955
,,,8.06534,11.09744,,10.063014,8.944116,10.616161,,,,,,,,,,,,,,6.56604,,8.120142
,,,8.17564,11.057278,,10.0581045,8.943243,10.620285,,,,,,,,,,,,,,6.465066,,8.114174
,,,8.1332035,11.056745,,10.061057,8.943153,10.616956,,,,,,,,,,,,,,6.559967,,8.113989
,,,8.004783,11.005301,,10.056944,8.942001,10.621287,,,,,,,,,,,,,,6.4271183,,8.119687
,,,8.047597,10.999694,,10.059433,8.942032,10.617956,,,,,,,,,,,,,,6.541213,,8.119685
,,,7.9428806,11.045394,,10.055976,8.940437,10.613501,,,,,,,,,,,,,,6.3132763,,8.1136675
,,,7.9697638,11.0374975,,10.058095,8.9405985,10.61584,,,,,,,,,,,,,,6.500446,,8.113478
,,,7.8912444,11.077277,,10.055188,8.9420185,10.61189,,,,,,,,,,,,,,6.2690854,,8.11921
,,,7.903778,11.07072,,10.057017,8.942154,10.614004,,,,,,,,,,,,,,6.444904,,8.1192045
,,,7.9644036,11.105247,,10.05458,8.943207,10.61054,,,,,,,,,,,,,,6.4170885,,8.113142
,,,7.9238753,11.09997,,10.056186,8.943416,10.61241,,,,,,,,,,,,,,6.5164976,,8.112946
,,,7.9933176,11.129714,,10.06124,8.944161,10.609374,,,,,,,,,,,,,,6.563101,,8.118705
,,,7.9515815,11.12556,,10.057958,8.944446,10.611008,,,,,,,,,,,,,,6.4074774,,8.118694
,,,8.02969,11.150854,,10.063651,8.944935,10.608323,,,,,,,,,,,,,,6.577777,,8.112591
,,,7.98936,11.147554,,10.059555,8.9452915,10.60975,,,,,,,,,,,,,,6.402302,,8.112387
,,,8.07545,11.168658,,10.066108,8.945566,10.607326,,,,,,,,,,,,,,6.5711756,,8.118165
,,,8.040426,11.165849,,10.061072,8.9459915,10.608587,,,,,,,,,,,,,,6.473424,,8.118147
,,,7.937938,11.183019,,10.068707,8.945528,10.610878,,,,,,,,,,,,,,6.577532,,8.123483
,,,7.965501,11.180264,,10.062587,8.945225,10.609018,,,,,,,,,,,,,,6.5308437,,8.123882
,,,7.886952,11.168911,,10.071544,8.944693,10.611367,,,,,,,,,,,,,,6.290798,,8.119142
,,,7.9004183,11.174459,,10.06417,8.944465,10.609375,,,,,,,,,,,,,,6.4881296,,8.119438
,,,7.959469,11.159454,,10.07471,8.943781,10.611774,,,,,,,,,,,,,,6.203332,,8.113549
,,,7.9256153,11.164645,,10.065899,8.943649,10.609662,,,,,,,,,,,,,,6.410314,,8.113499
,,,7.992108,11.145388,,10.078309,8.942698,10.612103,,,,,,,,,,,,,,6.57578,,8.107164
,,,7.960186,11.149819,,10.067865,8.942681,10.60988,,,,,,,,,,,,,,6.471829,,8.106697
,,,8.03374,11.125263,,10.08244,8.941291,10.6123495,,,,,,,,,,,,,,6.197529,,8.112003
,,,8.007148,11.128276,,10.070195,8.941398,10.610031,,,,,,,,,,,,,,6.393426,,8.111589
,,,7.915624,11.096807,,10.087183,8.942624,10.612515,,,,,,,,,,,,,,6.5751753,,8.117416
,,,7.938728,11.097343,,10.073051,8.942772,10.610114,,,,,,,,,,,,,,6.446537,,8.117455
,,,7.8687363,11.056609,,10.063728,8.943692,10.612596,,,,,,,,,,,,,,6.572607,,8.122923
,,,7.8789973,11.053024,,10.069675,8.943881,10.610128,,,,,,,,,,,,,,6.5149508,,8.123395
,,,7.927889,11.090496,,10.061841,8.944552,10.612591,,,,,,,,,,,,,,6.2226496,,8.118628
,,,7.9020147,11.084043,,10.066878,8.94479,10.610073,,,,,,,,,,,,,,6.450441,,8.118983
,,,7.9567804,11.11629,,10.060238,8.945254,10.612499,,,,,,,,,,,,,,6.2105722,,8.113147
,,,7.933701,11.1109295,,10.064527,8.945546,10.609947,,,,,,,,,,,,,,6.3874407,,8.11317
,,,7.8644004,11.138556,,10.058869,8.945839,10.612318,,,,,,,,,,,,,,6.571953,,8.106951
,,,7.8745284,11.13416,,10.0625305,8.946186,10.609748,,,,,,,,,,,,,,6.4111834,,8.106566
,,,7.918847,11.157601,,10.057706,8.946332,10.612045,,,,,,,,,,,,,,6.5688276,,8.111935
,,,7.898978,11.153946,,10.060838,8.946738,10.609476,,,,,,,,,,,,,,6.491105,,8.111628
,,,7.9480314,11.173545,,10.056735,8.946752,10.611681,,,,,,,,,,,,,,6.586281,,8.117523
,,,7.932441,11.170324,,10.059417,8.947225,10.609128,,,,,,,,,,,,,,6.542885,,8.117687
,,,7.863639,11.186392,,10.055945,8.946968,10.611224,,,,,,,,,,,,,,6.351422,,8.111753
,,,7.874402,11.183228,,10.058253,8.946514,10.608705,,,,,,,,,,,,,,6.511196,,8.111729
,,,7.915556,11.172825,,10.055336,8.946311,10.610676,,,,,,,,,,,,,,6.2142744,,8.117649
,,,7.9017787,11.178408,,10.057337,8.9458885,10.608204,,,,,,,,,,,,,,6.4366455,,8.117861
,,,7.8420186,11.164576,,10.063391,8.945697,10.610042,,,,,,,,,,,,,,6.235711,,8.111993
,,,7.8478217,11.169625,,10.059335,8.945324,10.607625,,,,,,,,,,,,,,6.3968887,,8.112023
,,,7.8789244,11.151742,,10.06611,8.9450865,10.609326,,,,,,,,,,,,,,6.557703,,8.105949
,,,7.868324,11.155842,,10.061139,8.944785,10.606966,,,,,,,,,,,,,,6.620115,,8.105591
,,,7.902233,11.132849,,10.0688715,8.944425,10.608538,,,,,,,,,,,,,,6.525688,,8.110841
,,,7.8964376,11.135313,,10.062858,8.944218,10.606215,,,,,,,,,,,,,,6.3905706,,8.11057
,,,7.8383875,11.1055565,,10.071786,8.943626,10.607679,,,,,,,,,,,,,,6.503398,,8.116473
,,,7.8438134,11.10527,,10.064579,8.943532,10.605349,,,,,,,,,,,,,,6.3112926,,8.116684
,,,7.869737,11.066318,,10.074943,8.942548,10.60674,,,,,,,,,,,,,,6.5396633,,8.122285
,,,7.8658915,11.061509,,10.066383,8.942577,10.608716,,,,,,,,,,,,,,6.3415384,,8.122956
,,,7.894421,11.095589,,10.078439,8.943476,10.60683,,,,,,,,,,,,,,6.555066,,8.118364
,,,7.8961005,11.088063,,10.068351,8.94375,10.608898,,,,,,,,,,,,,,6.4486294,,8.118884
,,,7.8393273,11.117694,,10.082369,8.944421,10.606799,,,,,,,,,,,,,,6.5714216,,8.113308
,,,7.8451705,11.111232,,10.070584,8.944684,10.608937,,,,,,,,,,,,,,6.5174217,,8.113552
,,,7.8004713,11.136995,,10.086825,8.945174,10.6066475,,,,,,,,,,,,,,6.6475525,,8.107561
,,,7.798837,11.131536,,10.073211,8.945443,10.608827,,,,,,,,,,,,,,6.539238,,8.107415
,,,7.8094254,11.15384,,10.091868,8.94579,10.606371,,,,,,,,,,,,,,6.4461465,,8.101912
,,,7.8104615,11.14925,,10.0764,8.946079,10.608562,,,,,,,,,,,,,,6.550743,,8.1014595
,,,7.819906,11.168386,,10.065799,8.946309,10.605968,,,,,,,,,,,,,,6.380865,,8.105704
,,,7.8266344,11.164455,,10.072715,8.946627,10.608141,,,,,,,,,,,,,,6.5218925,,8.105211
,,,7.836464,11.180659,,10.063738,8.946755,10.605436,,,,,,,,,,,,,,6.236925,,8.110474
,,,7.8488665,11.177104,,10.069638,8.947111,10.60757,,,,,,,,,,,,,,6.4519587,,8.110344
,,,7.862175,11.1906,,10.061995,8.94715,10.60477,,,,,,,,,,,,,,6.220262,,8.11629
