V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,5.1382756,6.1845813,7.613603,8.258472,8.127943,9.148853,8.3196535,10.444902,9.900638,8.976773,10.250075,8.802702,9.275859,10.471388,10.602717,9.768534,10.342267,8.342209,9.057595,9.930856,10.495501,9.528599,8.873225
,,,5.1588736,5.935554,7.492111,8.313713,8.042486,9.03438,8.337281,10.40416,9.853235,8.962164,10.268245,8.76412,9.2442465,10.460926,10.553456,9.768261,10.385525,8.3340225,9.061192,9.930805,10.506031,9.52085,8.941795
,,,5.1454043,6.1555247,7.5904427,8.292649,8.09674,9.114942,8.327389,10.439535,9.883383,8.986309,10.279748,8.795406,9.272122,10.434628,10.595437,9.760804,10.419323,8.341928,9.062012,9.875609,10.513227,9.510021,8.87224
,,,5.1519556,5.8861685,7.6322837,8.189864,8.006513,8.991798,8.287121,10.392617,9.82897,8.964716,10.271756,8.751038,9.238182,10.457721,10.627656,9.764822,10.3996105,8.347593,9.061815,9.896254,10.491197,9.519988,8.940424
,,,5.1518245,6.120266,7.6109447,8.265717,8.06492,9.078622,8.321431,10.42995,9.861319,8.991722,10.251269,8.786171,9.266982,10.429371,10.603986,9.756302,10.354009,8.341593,9.058579,9.831552,10.494171,9.507469,8.870649
,,,5.140745,5.8269405,7.638653,8.317589,7.969758,8.945481,8.337684,10.458904,9.900133,8.994604,10.269139,8.734705,9.29353,10.452454,10.555263,9.760964,10.393846,8.333759,9.062547,9.855363,10.503818,9.518418,8.938265
,,,5.1559,6.076967,7.6277566,8.2992735,8.032717,9.038684,8.328401,10.436915,9.883277,8.984561,10.246363,8.774363,9.270033,10.421631,10.597011,9.7512045,10.343666,8.341538,9.063816,9.907662,10.511725,9.504074,8.86833
,,,5.12301,6.2434616,7.641096,8.200475,7.932278,9.136756,8.28935,10.461545,9.916433,8.983213,10.265219,8.807013,9.295743,10.444856,10.541825,9.756552,10.386994,8.346961,9.063524,9.906833,10.49075,9.51612,8.93515
,,,5.155396,6.1188583,7.640855,8.273669,8.000263,9.0847025,8.322737,10.442339,9.902831,8.977209,10.239698,8.782841,9.273321,10.410976,10.586187,9.745303,10.4206915,8.341127,9.0636015,9.845293,10.493577,9.499728,9.022697
,,,5.0957055,6.2663608,7.639134,8.165595,8.029411,9.172143,8.275493,10.462294,9.930387,8.970824,10.259815,8.812136,9.240287,10.434467,10.62326,9.751384,10.401238,8.333689,9.0636,9.868375,10.465931,9.513027,8.964244
,,,5.147238,6.161164,7.6498284,8.2453375,7.963892,9.128749,8.314621,10.446128,9.9203615,8.969233,10.274287,8.790794,9.268746,10.455618,10.595445,9.759459,10.356156,8.341293,9.060716,9.796077,10.469814,9.52086,8.891496
,,,5.1197233,6.2869306,7.581675,8.30291,7.9813657,9.009963,8.338893,10.413543,9.8811035,8.958769,10.263674,8.816929,9.294807,10.4428625,10.627313,9.7583065,10.395893,8.332934,9.064221,9.822467,10.484383,9.511912,8.962031
,,,5.152497,6.203127,7.640802,8.279896,7.920269,9.092574,8.326324,10.446563,9.908598,8.981372,10.276361,8.798403,9.271942,10.462617,10.603836,9.764448,10.346571,8.340963,9.064781,9.881187,10.488751,9.497987,8.889021
,,,5.117266,5.96759,7.556312,8.174808,7.8336043,8.964062,8.339973,10.409004,9.863407,8.964255,10.267346,8.7565365,9.297121,10.451362,10.555298,9.763918,10.389642,8.3466835,9.064692,9.878702,10.496934,9.5098,8.95885
,,,5.1568446,6.177943,7.627785,8.252086,7.889029,9.0532055,8.33175,10.4433775,9.892943,8.989354,10.245103,8.789856,9.2753935,10.469646,10.596965,9.755763,10.335456,8.340604,9.061569,9.808886,10.5058775,9.515956,9.046412
,,,5.1119223,5.92444,7.524487,8.306553,7.797,9.146507,8.294607,10.400237,9.841326,8.965184,10.264171,8.741325,9.243566,10.460137,10.628599,9.760261,10.382229,8.332584,9.065478,9.834449,10.486183,9.507912,8.988412
,,,5.159877,6.147651,7.609649,8.285853,7.8571315,9.0975895,8.32637,10.436347,9.872999,8.993304,10.239376,8.778952,9.271542,10.433374,10.605418,9.751008,10.322325,8.340505,9.066532,9.890351,10.488759,9.496393,8.91335
,,,5.1030016,5.8730807,7.636359,8.184085,7.759618,9.180467,8.338785,10.38665,9.814032,8.998054,10.25955,8.809746,9.237374,10.455994,10.557369,9.756192,10.373297,8.345999,9.066341,9.888626,10.495831,9.506817,8.98627
,,,5.1609745,6.110795,7.6268306,8.258973,7.82486,9.140307,8.331188,10.424868,9.847911,8.986197,10.273592,8.787163,9.266285,10.427096,10.598816,9.745671,10.413382,8.340077,9.066201,9.822532,10.505746,9.493404,9.072662
,,,5.0895004,6.2612495,7.638496,8.310208,7.849297,9.026616,8.295459,10.455818,9.890424,8.986948,10.263446,8.814711,9.292986,10.449752,10.544315,9.751576,10.3896885,8.332429,9.066309,9.847416,10.487631,9.504975,9.016795
,,,5.159234,6.153458,7.6399593,8.292243,7.7828064,9.10568,8.326254,10.43231,9.87137,8.979025,10.238982,8.794956,9.269309,10.418281,10.588368,9.7395525,10.4230385,8.3401985,9.0635195,9.770195,10.489966,9.48951,8.940871
,,,5.0699964,6.2823935,7.555069,8.194428,7.794683,8.982924,8.282718,10.459137,9.908183,8.975083,10.25922,8.819387,9.295181,10.441123,10.6249,9.746227,10.404073,8.331583,9.066993,9.798685,10.465311,9.502359,9.016242
,,,5.1533613,6.195861,7.626694,8.266746,7.732777,9.068406,8.319145,10.43829,9.892093,8.971446,10.273072,8.802462,9.272566,10.406474,10.597597,9.755053,10.359954,8.339806,9.067366,9.861391,10.468972,9.484578,8.939894
,,,5.0425043,5.9562984,7.637448,8.159905,7.649823,8.9351425,8.267302,10.460749,9.923458,8.957875,10.263134,8.763933,9.239249,10.429618,10.628883,9.753731,10.399434,8.345651,9.06738,9.858449,10.437397,9.498879,9.0150175
,,,5.1415153,6.169733,7.639775,8.238642,7.7007732,9.0271845,8.309449,10.442851,9.910692,8.98235,10.239226,8.795216,9.267844,10.451235,10.605967,9.742607,10.351631,8.339448,9.066537,9.784616,10.441928,9.507624,8.93821
,,,5.004266,5.9116907,7.556603,8.295485,7.6128197,9.124166,8.338757,10.4604435,9.936583,8.961751,10.259388,8.750969,9.294092,10.439607,10.558247,9.74877,10.394198,8.344481,9.066879,9.812205,10.459568,9.498132,9.0129795
,,,5.121095,6.1382594,7.627054,8.272998,7.667855,9.070839,8.324246,10.4457,9.927441,8.988934,10.232719,8.786064,9.270991,10.459581,10.599547,9.75674,10.342351,8.338875,9.064439,9.725745,10.4618025,9.482954,8.935673
,,,5.159209,5.8585234,7.52553,8.169216,7.5750766,9.157794,8.342871,10.416804,9.890142,8.990918,10.254102,8.734819,9.296371,10.449568,10.630498,9.755694,10.388219,8.331943,9.067427,9.7570505,10.47351,9.495679,9.009956
,,,5.128528,6.099904,7.6094365,8.2455,7.634405,9.112662,8.332717,10.448619,9.916907,8.981693,10.269502,8.774393,9.274391,10.418742,10.607986,9.745672,10.331831,8.339421,9.064137,9.827381,10.480136,9.502691,9.094454
,,,5.1559186,6.2548366,7.6346526,8.299191,7.5368466,9.189565,8.340831,10.415293,9.873848,8.979111,10.258177,8.806961,9.242186,10.441434,10.560949,9.75137,10.3812895,8.331598,9.068404,9.82209,10.484605,9.494083,9.04004
,,,5.13672,6.1427245,7.6264834,8.279131,7.6007156,9.153247,8.335044,10.44815,9.902594,8.9741335,10.271693,8.783001,9.270344,10.407555,10.601941,9.740042,10.319685,8.339458,9.069736,9.878554,10.496367,9.481421,8.9626045
,,,5.150212,6.2766385,7.6362805,8.178822,7.498293,9.0455675,8.302671,10.410052,9.853407,8.958595,10.262134,8.812176,9.2357235,10.430478,10.5486355,9.7465105,10.373135,8.330667,9.069589,9.87703,10.480555,9.492714,9.038216
,,,5.1444774,6.1854596,7.6392984,8.252666,7.567007,9.120076,8.33074,10.44433,9.884244,8.983966,10.239259,8.791079,9.264844,10.451652,10.59219,9.733652,10.305395,8.338997,9.069656,9.810691,10.482351,9.4779005,8.960197
,,,5.1404676,5.9390707,7.55752,8.302996,7.4595056,9.003972,8.290622,10.400815,9.828151,8.981626,10.259324,8.817051,9.291821,10.441152,10.627787,9.740933,10.363365,8.344885,9.069816,9.836469,10.459802,9.490539,9.0354595
,,,5.150178,6.1575127,7.6269007,8.285848,7.533439,9.084822,8.324311,10.43688,9.861155,8.976231,10.234033,8.798801,9.267758,10.407536,10.601465,9.750529,10.408946,8.338601,9.066905,9.76038,10.463144,9.473382,9.1168165
,,,5.12448,5.89156,7.527163,8.189725,7.566191,8.959079,8.276152,10.386954,9.90163,8.960151,10.255121,8.757494,9.293939,10.430361,10.631621,9.749015,10.382426,8.330105,9.070681,9.790187,10.433646,9.487514,9.065189
,,,5.151609,6.1237135,7.609794,8.260888,7.4897146,9.046351,8.315528,10.425158,9.8842945,8.985534,10.226952,8.790529,9.270903,10.45136,10.609811,9.737261,10.321022,8.338374,9.071276,9.7022,10.438094,9.467704,8.988209
,,,5.0992346,6.26663,7.6334815,8.156153,7.388875,9.13709,8.3405075,10.456306,9.918969,8.962386,10.249351,8.742798,9.296221,10.441363,10.563833,9.74399,10.3741,8.344086,9.071329,9.736023,10.453809,9.483528,9.063802
,,,5.1457214,6.1668453,7.626622,8.233523,7.4567842,9.089466,8.3281145,10.432954,9.9047165,8.990642,10.265881,8.780018,9.274309,10.4081955,10.6043625,9.730678,10.306444,8.337938,9.070681,9.6333275,10.457882,9.493754,8.986204
,,,5.111067,5.907765,7.526646,8.288971,7.4811053,9.169972,8.281104,10.459858,9.855662,8.994457,10.253695,8.8104,9.242264,10.430864,10.552252,9.738249,10.364234,8.342803,9.071064,9.670961,10.466902,9.483366,9.061577
,,,5.1502714,6.1352286,7.609303,8.267858,7.406826,9.130936,8.319285,10.439143,9.886006,8.983448,10.225565,8.788399,9.270386,10.45161,10.595308,9.748226,10.409631,8.33726,9.0685005,9.756434,10.475832,9.466284,8.983247
,,,5.107707,6.2720327,7.6331863,8.166622,7.312552,9.019375,8.342816,10.461583,9.920392,8.982929,10.248223,8.815468,9.295951,10.442308,10.629943,9.746583,10.383173,8.330482,9.071814,9.748094,10.454636,9.480454,9.058334
,,,5.153766,6.178372,7.626029,8.241321,7.3738537,9.09672,8.330882,10.443804,9.906243,8.976076,10.264751,8.796347,9.273769,10.409866,10.604548,9.734462,10.321907,8.337966,9.071678,9.817812,10.457695,9.488893,9.136121
,,,5.101283,5.928311,7.634328,8.293218,7.27453,8.976021,8.343703,10.407458,9.935037,8.970394,10.252522,8.753193,9.241257,10.432311,10.55285,9.741479,10.375005,8.330298,9.07197,9.813739,10.465563,9.479382,9.087119
,,,5.1557765,6.1495547,7.6384616,8.274977,7.3404856,9.059755,8.336191,10.441935,9.924326,8.968088,10.26711,8.787437,9.269551,10.396482,10.595724,9.727808,10.307644,8.338153,9.069144,9.732234,10.4754925,9.46492,9.010601
,,,5.0910716,5.8794856,7.5589223,8.177825,7.2361827,9.145988,8.299682,10.399974,9.883391,8.956614,10.256754,8.737429,9.234594,10.419214,10.630013,9.735688,10.365451,8.32953,9.07286,9.763336,10.455895,9.477626,9.085081
,,,5.155656,6.114668,7.626597,8.249751,7.306996,9.102117,8.33038,10.436056,9.911245,8.98025,10.232663,8.776079,9.26387,10.441386,10.604849,9.72018,10.410695,8.337839,9.073227,9.669473,10.45871,9.4606695,9.157537
,,,5.076029,6.261225,7.529763,8.144112,7.197659,9.17804,8.285804,10.461494,9.8642025,8.962103,10.253901,8.807848,9.291054,10.431513,10.55348,9.728973,10.384613,8.328132,9.073423,9.704935,10.432215,9.474971,9.113172
,,,5.152461,6.1580915,7.6103325,8.222097,7.2735953,9.142984,8.32224,10.441898,9.894111,8.988202,10.22735,8.784527,9.266729,10.451711,10.596208,9.740803,10.32419,8.337005,9.072495,9.595971,10.436417,9.455278,9.0401745
,,,5.0546803,5.8940687,7.4934278,8.278885,7.305826,9.037565,8.342915,10.400732,9.840317,8.962981,10.249619,8.812979,9.293135,10.443761,10.630224,9.738437,10.377063,8.343394,9.073041,9.635574,10.449277,9.471351,9.1127405
,,,5.144847,6.1251407,7.588328,8.256574,7.223455,9.111242,8.332413,10.436653,9.872369,8.99208,10.220153,8.792515,9.269813,10.412715,10.605261,9.747842,10.3110695,8.336671,9.070601,9.725818,10.455923,9.481689,9.039236
,,,5.024972,6.266332,7.6265492,8.154118,7.2392898,8.997654,8.289239,10.461535,9.910846,8.997276,10.243747,8.817804,9.295376,10.434708,10.554177,9.746372,10.368397,8.342305,9.073793,9.716391,10.430309,9.471118,9.111693
,,,5.1309075,6.168573,7.608638,8.229507,7.1631565,9.077427,8.324559,10.442271,9.894608,8.984868,10.210724,8.800184,9.273156,10.400688,10.596778,9.735045,10.296051,8.336186,9.070403,9.790107,10.434349,9.454358,9.037532
,,,4.9840555,5.91248,7.6318965,8.282958,7.0743823,8.954446,8.272871,10.402027,9.927367,8.9858465,10.235961,8.760174,9.240635,10.422942,10.630561,9.741846,10.358287,8.340958,9.074948,9.785549,10.446238,9.468733,9.109907
,,,5.1079507,6.138122,7.6250267,8.263202,7.1291323,9.040421,8.314021,10.437691,9.914303,8.9775505,10.255823,8.7924,9.268975,10.385263,10.605785,9.729279,10.407083,8.33545,9.076351,9.699949,10.45359,9.449228,9.034903
,,,5.15405,5.8610916,7.632767,8.164362,7.0359826,9.129068,8.342605,10.461898,9.867917,8.973565,10.240506,8.746328,9.294837,10.407884,10.554975,9.736909,10.379153,8.328723,9.07635,9.732932,10.428975,9.465393,9.107219
,,,5.1164317,6.101146,7.6371946,8.237181,7.0940056,9.083032,8.32866,10.443093,9.8973875,8.969757,10.258556,8.782553,9.272266,10.431145,10.597456,9.722939,10.314538,8.336308,9.07644,9.635219,10.432858,9.442826,9.03116
,,,5.151958,6.2537394,7.558326,8.287069,6.996924,9.161419,8.346559,10.403981,9.84407,8.956034,10.244951,8.729,9.23914,10.421801,10.631017,9.731428,10.371173,8.328653,9.076764,9.672879,10.443691,9.460988,9.103416
,,,5.125937,6.1446466,7.6253796,8.270386,7.0580907,9.123923,8.337046,10.439261,9.87569,8.980986,10.261064,8.769949,9.267713,10.384191,10.606438,9.715833,10.300782,8.336612,9.07558,9.560574,10.451872,9.473439,9.171882
,,,5.147722,6.2754207,7.529403,8.175908,6.957432,9.015087,8.34437,10.462597,9.913405,8.960372,10.249423,8.803898,9.293918,10.406712,10.555915,9.725221,10.362055,8.3279705,9.076262,9.602701,10.428475,9.461666,9.129984
,,,5.1353006,6.1878834,7.6092625,8.245907,7.021632,9.0908375,8.339286,10.444416,9.897126,8.987929,10.223292,8.778582,9.270912,10.429794,10.598269,9.707689,10.285085,8.336392,9.073911,9.472648,10.432178,9.442146,9.191523
,,,5.1397624,5.946833,7.4935145,8.143387,6.917677,8.97305,8.307543,10.406744,9.929327,8.959901,10.246231,8.809158,9.296236,10.42083,10.631597,9.718029,10.351459,8.342042,9.077065,9.518756,10.401503,9.458504,9.155151
,,,5.1429415,6.1619353,7.587567,8.2192545,6.984817,9.055042,8.334554,10.441474,9.916236,8.990625,10.2174,8.786669,9.27437,10.38344,10.607238,9.698147,10.266822,8.335828,9.076433,9.627316,10.406417,9.435785,9.088625
,,,5.12593,5.902746,7.6248536,8.273593,6.8777814,9.138766,8.295208,10.398144,9.942982,8.998161,10.241453,8.814087,9.242468,10.405827,10.557052,9.709505,10.338912,8.32753,9.077016,9.612054,10.422614,9.454232,9.1547365
,,,5.1466985,6.130775,7.6078367,8.253528,6.9478045,9.096532,8.327789,10.43458,9.933396,8.983609,10.209417,8.794409,9.270555,10.428709,10.59926,9.725154,10.396132,8.33585,9.074369,9.702935,10.426789,9.4669,9.087738
,,,5.103285,5.8503203,7.629915,8.154808,6.837845,8.980739,8.280646,10.46101,9.894964,8.987322,10.234902,8.818764,9.236332,10.420333,10.632312,9.72141,10.362805,8.3412695,9.077938,9.693164,10.435863,9.4549055,9.153762
,,,5.1435947,6.0929193,7.6240983,8.227819,6.910725,9.060864,8.31885,10.440841,9.921903,8.976681,10.254341,8.801905,9.265338,10.383398,10.608223,9.734199,10.286046,8.335214,9.077833,9.585467,10.445261,9.435238,9.086103
,,,5.100149,6.248526,7.6303287,8.120804,6.7979474,9.142408,8.263305,10.398157,9.87764,8.975957,10.239759,8.763449,9.29216,10.405607,10.5584545,9.731469,10.352156,8.327291,9.078316,9.624633,10.423408,9.451945,9.1521225
,,,5.1473684,6.1367116,7.6359763,8.199629,6.8736954,9.10151,8.307221,10.434552,9.90656,8.969571,10.207724,8.794645,9.268371,10.428209,10.600483,9.716074,10.404022,8.335462,9.075367,9.500985,10.426797,9.429043,9.083574
,,,5.0955925,6.270732,7.559561,8.258547,6.7581544,9.172905,8.340062,10.4605665,9.85599,8.963504,10.233508,8.750484,9.294363,10.420657,10.633192,9.725086,10.374538,8.326493,9.079365,9.5449095,10.397513,9.44788,9.149672
,,,5.149865,6.180335,7.6247807,8.234133,6.836821,9.140781,8.324688,10.440547,9.886996,8.961784,10.253007,8.785494,9.271642,10.384528,10.609443,9.707817,10.306456,8.335163,9.07982,9.64659,10.402279,9.460797,9.079964
,,,5.0876584,5.9350777,7.532081,8.281406,6.7185225,9.040164,8.346481,10.461937,9.829217,8.951084,10.238378,8.734373,9.238305,10.406503,10.560215,9.717867,10.366503,8.340998,9.080179,9.634418,10.417032,9.4485855,9.146219
,,,5.150605,6.153384,7.609648,8.266478,6.800203,9.110442,8.335584,10.444908,9.862377,8.975306,10.206486,8.773846,9.266985,10.366331,10.602013,9.731292,10.29278,8.334624,9.079288,9.514677,10.422411,9.428911,9.20307
,,,5.07555,5.8894343,7.498265,8.174848,6.6791024,9.002017,8.346632,10.410363,9.903798,8.957852,10.232482,8.806379,9.293335,10.3887,10.546315,9.72854,10.357545,8.33959,9.080019,9.557652,10.429544,9.445948,9.170068
,,,5.14887,6.1209617,7.589459,8.24257,6.7639375,9.0782585,8.340224,10.44416,9.88547,8.98437,10.251966,8.782551,9.270152,10.413151,10.590732,9.7128525,10.277563,8.33384,9.077451,9.655674,10.440457,9.423139,9.219455
,,,5.058121,5.8350763,7.623158,8.143245,6.6399403,8.960884,8.305226,10.404457,9.921273,8.959858,10.237437,8.811684,9.295631,10.4049835,10.6282625,9.722287,10.347395,8.326619,9.080961,9.645561,10.420735,9.442275,9.191875
,,,5.1436205,6.0815005,7.609487,8.2167225,6.728122,9.043179,8.334277,10.439724,9.9058485,8.989241,10.205905,8.790745,9.273578,10.364952,10.600382,9.704824,10.260308,8.334521,9.08066,9.53202,10.423729,9.416023,9.1346
,,,5.033761,6.241777,7.627188,8.10921,6.6010756,9.126856,8.291454,10.39414,9.9362955,8.993624,10.23199,8.816654,9.241403,10.387172,10.632751,9.715294,10.335681,8.326321,9.081272,9.57426,10.396647,9.437466,9.1916
,,,5.1333785,6.125391,7.6251087,8.1883745,6.69285,9.0844555,8.32617,10.431256,9.92413,8.981892,10.251332,8.798592,9.269626,10.411416,10.609163,9.695759,10.240355,8.334653,9.079602,9.44521,10.401209,9.407295,9.134028
,,,5.0002317,6.264617,7.5346427,8.248181,6.736044,8.968793,8.275166,10.459345,9.949199,8.981679,10.237091,8.75762,9.235085,10.40383,10.635923,9.707309,10.321906,8.325378,9.080619,9.492469,10.413833,9.431319,9.190867
,,,5.1160564,6.169302,7.610431,8.222884,6.631771,9.049016,8.315615,10.438062,9.940594,8.974312,10.206227,8.790487,9.264245,10.364178,10.617074,9.722906,10.386931,8.334239,9.078443,9.345029,10.421133,9.44951,9.132808
,,,4.95444,5.916823,7.5016704,8.271388,6.6541276,9.130442,8.255629,10.461653,9.904286,8.955236,10.232226,8.743269,9.291268,10.386218,10.575368,9.719557,10.349502,8.340209,9.081426,9.396657,10.395098,9.4344225,9.189603
,,,5.0887084,6.140388,7.590899,8.255301,6.557665,9.08904,8.301918,10.443238,9.930461,8.982963,10.198046,8.780237,9.267204,10.41019,10.613988,9.701652,10.263704,8.333689,9.0781765,9.520214,10.399486,9.4475,9.130825
,,,5.1473036,5.8680577,7.6223526,8.162515,6.458811,9.160468,8.3391485,10.405239,9.888571,8.956503,10.225501,8.725281,9.293422,10.403439,10.566518,9.712444,10.337988,8.338801,9.082577,9.501462,10.410991,9.434941,9.187698
,,,5.0980706,6.1054564,7.6104345,8.230853,6.5206823,9.127627,8.321637,10.440226,9.91666,8.987199,10.246664,8.767105,9.270399,10.364529,10.607542,9.692484,10.2442045,8.332912,9.083416,9.605986,10.419151,9.415359,9.127918
,,,5.147051,6.2539597,7.5017786,8.130346,6.4188986,9.026259,8.3481245,10.3964815,9.868848,8.993386,10.230816,8.801924,9.295741,10.386342,10.55408,9.704388,10.324689,8.325371,9.083806,9.594089,10.394368,9.433003,9.185
,,,5.108963,6.149704,7.59074,8.204391,6.4822183,9.096755,8.335027,10.43318,9.898964,8.9801,10.19685,8.7758255,9.273864,10.342879,10.597614,9.68199,10.38867,8.333501,9.083237,9.47283,10.3985615,9.41032,9.228849
,,,5.145334,5.8840427,7.62207,8.257385,6.378043,8.987142,8.351292,10.459972,9.844499,8.982047,10.22451,8.807255,9.242027,10.365135,10.537536,9.695062,10.35217,8.324926,9.084011,9.517581,10.36617,9.430085,9.205761
,,,5.120378,6.1169143,7.610049,8.238018,6.442418,9.063689,8.342636,10.439475,9.87672,8.972954,10.245622,8.783981,9.270138,10.391294,10.5837345,9.713023,10.268535,8.333521,9.082056,9.380766,10.371646,9.404142,9.152095
,,,5.1407866,6.259516,7.6252875,8.141211,6.3363276,8.944537,8.348658,10.461688,9.814414,8.9698925,10.229916,8.812252,9.235997,10.383724,10.624748,9.708679,10.341648,8.338997,9.083255,9.430781,10.388789,9.42617,9.20408
,,,5.1309495,6.1612024,7.624941,8.212548,6.401358,9.027277,8.344441,10.444144,9.848789,8.965381,10.196411,8.791779,9.265013,10.340164,10.594033,9.723446,10.250868,8.332805,9.08117,9.275772,10.392626,9.396686,9.149569
,,,5.1315513,5.9042964,7.5378404,8.261809,6.29378,9.111698,8.313482,10.408388,9.893401,8.950554,10.224134,8.817005,9.291836,10.362259,10.630102,9.720388,10.329791,8.324588,9.084064,9.330329,10.402343,9.421163,9.20171
,,,5.1388154,6.131171,7.611061,8.245626,6.3590612,9.066943,8.339272,10.442642,9.872607,8.977013,10.186941,8.799345,9.26806,10.388271,10.6033745,9.70364,10.230936,8.3330555,9.080856,9.461341,10.411704,9.387705,9.239435
,,,5.115089,5.8538194,7.5064692,8.153268,6.25039,9.141634,8.300575,10.401548,9.911687,8.955096,10.216302,8.759176,9.294051,10.381188,10.6342745,9.7141075,10.31618,8.338269,9.085195,9.441702,10.388407,9.414882,9.220564
,,,5.141415,6.094829,7.5927143,8.221669,6.3155036,9.10501,8.331986,10.437354,9.893478,8.984131,10.239578,8.791395,9.27135,10.337724,10.611926,9.695737,10.208,8.332243,9.085834,9.552909,10.392287,9.37682,9.172682
,,,5.0879197,6.247735,7.4678774,8.121961,6.2061057,9.169802,8.2854395,10.390122,9.927451,8.954596,10.221806,8.745054,9.238134,10.359645,10.637118,9.707291,10.300252,8.324433,9.086366,9.540822,10.361181,9.407038,9.219254
,,,5.1352053,6.1393013,7.568539,8.195807,6.270614,9.141946,8.322519,10.4278555,9.912209,8.986801,10.242954,8.781334,9.266807,10.385487,10.619612,9.687087,10.374491,8.332715,9.085568,9.414556,10.366503,9.431197,9.17079
,,,5.1031084,6.269752,7.61357,8.248753,6.1608353,9.048073,8.267608,10.457172,9.941235,8.995313,10.227395,8.810896,9.293137,10.379129,10.579815,9.699754,10.331637,8.323853,9.086505,9.462134,10.382269,9.412821,9.217387
,,,5.139328,6.1834006,7.5913024,8.229783,6.224276,9.11343,8.31043,10.434901,9.929275,8.97978,10.19456,8.789761,9.270007,10.336064,10.617579,9.677432,10.234067,8.332627,9.084289,9.321212,10.38721,9.430704,9.168069
,,,5.1022596,5.944065,7.62078,8.134047,6.1144466,9.012283,8.342181,10.4598875,9.953264,8.984383,10.222565,8.74221,9.236064,10.357785,10.572148,9.69125,10.318312,8.338229,9.085674,9.374302,10.395117,9.415452,9.214845
,,,5.1427846,6.158595,7.609978,8.204907,6.17632,9.083454,8.327735,10.440431,9.94486,8.972874,10.186361,8.779242,9.265031,10.383361,10.612262,9.666421,10.211767,8.3319,9.083667,9.216493,10.405872,9.390035,9.247053
,,,5.0992823,5.902094,7.6233287,8.101622,6.0667634,8.974053,8.34822,10.46073,9.909153,8.972934,10.215827,8.80954,9.291769,10.378019,10.561094,9.681444,10.303001,8.323376,9.086475,9.274369,10.384475,9.412319,9.232276
,,,5.145426,6.1289887,7.6242557,8.177875,6.1265244,9.051084,8.338358,10.444343,9.934979,8.965808,10.175581,8.787695,9.268085,10.335787,10.60365,9.653587,10.376195,8.332053,9.083299,9.09701,10.388005,9.383154,9.189458
,,,5.0938807,5.8524218,7.539646,8.234572,6.017553,8.932049,8.294873,10.411648,9.893429,8.960385,10.206863,8.814697,9.293991,10.357266,10.546268,9.669882,10.334404,8.337425,9.087578,9.158558,10.358802,9.408054,9.230681
,,,5.1469903,6.093243,7.610907,8.212019,6.0746036,9.015126,8.329235,10.444954,9.921153,8.958074,10.232293,8.795755,9.271393,10.30996,10.591399,9.692705,10.239309,8.331252,9.08802,9.310846,10.363955,9.374858,9.187261
,,,5.085587,5.7930727,7.509395,8.257343,5.9665236,9.099577,8.277183,10.407397,9.873446,8.946516,10.212619,8.75289,9.238395,10.33193,10.630406,9.68663,10.322298,8.323098,9.088704,9.284012,10.37785,9.402571,9.228525
,,,5.1470733,6.049567,7.593374,8.244092,6.020193,9.054355,8.317432,10.442014,9.903195,8.97193,10.235914,8.786964,9.267005,10.360049,10.6017685,9.705696,10.219253,8.331628,9.087667,9.416465,10.38448,9.364901,9.184217
,,,5.0737157,6.222066,7.472436,8.156152,5.9133053,9.129135,8.34575,10.399022,9.848594,8.95355,10.218471,8.737406,9.293233,10.353932,10.635496,9.7010765,10.308748,8.322357,9.088782,9.397563,10.356049,9.395688,9.225679
,,,5.1450796,6.093767,7.5704327,8.221277,5.962846,9.091855,8.332629,10.435328,9.880452,8.981207,10.182284,8.775818,9.270236,10.306557,10.6111,9.679326,10.196766,8.331424,9.08628,9.245758,10.361063,9.352893,9.252875
,,,5.057303,6.246479,7.612275,8.126524,5.857437,9.156889,8.349967,10.385981,9.91923,8.955716,10.212434,8.807405,9.236558,10.328317,10.560629,9.69255,10.293294,8.33727,9.0878725,9.300176,10.3741,9.387105,9.241823
,,,5.140158,6.138407,7.592864,8.196914,5.902006,9.128159,8.3414345,10.424339,9.902578,8.986198,10.172352,8.784494,9.265438,10.356241,10.602856,9.668472,10.17105,8.330739,9.085954,9.1310625,10.381364,9.4149065,9.203696
,,,5.035008,6.2684526,7.6186028,8.094926,5.7983503,9.03332,8.300612,10.455173,9.935824,8.952873,10.204201,8.812714,9.292048,10.350754,10.636184,9.683011,10.275322,8.3356695,9.08865,9.190387,10.353785,9.39443,9.239812
,,,5.131107,6.182654,7.61096,8.170508,5.836998,9.09908,8.33293,10.43186,9.9221735,8.986771,10.229758,8.792717,9.268544,10.303574,10.612144,9.656216,10.359986,8.329791,9.085516,9.334937,10.358669,9.356359,9.261208
,,,5.0049877,5.944146,7.510646,8.226545,5.735341,8.996507,8.283744,10.4584675,9.950057,8.997898,10.210229,8.747595,9.294308,10.325116,10.562233,9.672117,10.311279,8.322317,9.0897045,9.313497,10.370786,9.387502,9.253734
