V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,2.6491902,,6.3128095,5.653227,5.323738,8.118384,9.398031,10.385309,9.303674,8.872706,9.990007,8.808626,9.394428,8.585693,9.104146,10.299976,10.376896,9.232795,10.266824,10.109241,10.073137,9.758805,10.176773,10.899452
,,2.3428304,,6.4708095,5.7523246,5.5743055,8.065509,9.402022,10.38211,9.299512,8.887357,10.001888,8.824214,9.411325,8.60674,9.104054,10.318525,10.377423,9.223406,10.264203,10.101845,10.112499,9.715522,10.158875,10.910393
,,2.4566543,,6.213738,5.560701,5.823025,8.075032,9.397703,10.385809,9.308623,8.869347,10.000755,8.806643,9.399129,8.583787,9.106469,10.323929,10.37922,9.239188,10.277446,10.09118,10.082275,9.650377,10.131459,10.912409
,,2.141822,,6.3894978,5.67573,5.5536733,8.0119505,9.403504,10.382724,9.303122,8.888561,10.010477,8.823316,9.415635,8.604632,9.107572,10.314577,10.380091,9.231165,10.27451,10.107727,10.113352,9.700322,10.155393,10.927245
,,2.238408,,6.5457683,5.4490614,5.7939525,8.024003,9.397274,10.384664,9.3132715,8.878466,10.007448,8.803851,9.402202,8.580739,9.108165,10.318371,10.380751,9.24541,10.254061,10.094718,10.088928,9.756335,10.123483,10.916616
,,2.3601863,,6.4233584,5.581294,5.521816,7.948899,9.405111,10.381829,9.306102,8.886465,10.015752,8.821938,9.418544,8.601425,9.110454,10.310755,10.381941,9.238864,10.264266,10.112523,10.110268,9.712525,10.148104,10.915894
,,2.1014864,,6.571137,5.638955,5.7562838,7.963398,9.396498,10.382602,9.31737,8.866782,10.011206,8.80001,9.404111,8.576703,9.109297,10.312662,10.381398,9.25151,10.277498,10.117749,10.092667,9.647175,10.174789,10.899134
,,2.2114313,,6.453588,5.542153,5.479915,7.8739934,9.4066,10.380089,9.308108,8.879716,10.018631,8.819859,9.420438,8.597221,9.112792,10.306866,10.382871,9.246553,10.27471,10.111568,10.102192,9.697037,10.153795,10.902542
,,1.9489912,,6.5934525,5.5912647,5.710748,7.890782,9.394998,10.380099,9.320572,8.873892,10.01275,8.794749,9.405156,8.571723,9.109863,10.306484,10.37865,9.257491,10.254517,10.112603,10.092537,9.753488,10.121958,10.8791275
,,2.0441072,,6.4810596,5.500575,5.428639,7.7842364,9.407586,10.377938,9.308659,8.884206,10.019693,8.816755,9.4215765,8.592034,9.114611,10.302605,10.380856,9.254235,10.264779,10.105067,10.03721,9.709093,10.146389,10.887015
,,1.7837132,,6.61337,5.5431333,5.6576414,7.803049,9.392199,10.377465,9.322382,8.872741,10.012521,8.787542,9.4055395,8.565747,9.109784,10.293997,10.375743,9.263303,10.242923,10.10177,10.06341,9.643501,10.172955,10.856144
,,1.8619161,,6.506475,5.4569664,5.36823,7.67583,9.40748,10.375654,9.307067,8.887034,10.019278,8.812154,9.422131,8.585809,9.115863,10.310078,10.378614,9.261859,10.25339,10.09232,9.991787,9.693227,10.151852,10.868888
,,1.6107359,,6.6313977,5.4947405,5.596899,7.6962485,9.38725,10.374889,9.322097,8.869555,10.010743,8.777622,9.405384,8.608683,9.114954,10.29805,10.372616,9.268822,10.268312,10.08391,10.022516,9.750137,10.176443,10.829413
,,1.671372,,6.530395,5.411512,5.2985625,7.543992,9.405391,10.373413,9.302357,8.888242,10.017535,8.805364,9.422208,8.590532,9.114401,10.314924,10.376204,9.269294,10.2657585,10.099352,9.935703,9.705042,10.158393,10.84746
,,1.7481177,,6.647917,5.4461036,5.5281215,7.5654063,9.407869,10.372487,9.318701,8.864047,10.007467,8.763861,9.404758,8.61268,9.111552,10.299305,10.369251,9.273823,10.278854,10.088996,9.969976,9.75635,10.130785,10.797761
,,1.5409123,,6.5532637,5.364216,5.2191744,7.59538,9.414919,10.37132,9.323789,8.887619,10.014456,8.795363,9.421863,8.594394,9.112399,10.317255,10.373607,9.2763195,10.275964,10.105211,10.015163,9.71655,10.154565,10.821662
,,1.6040419,,6.663195,5.397112,5.4505954,7.557478,9.412444,10.370319,9.333503,8.883856,10.002587,8.744597,9.403685,8.615829,9.107457,10.321352,10.365565,9.277933,10.255888,10.092767,9.981348,9.654052,10.122358,10.759478
,,1.4059709,,6.5754185,5.314928,5.129279,7.574928,9.41946,10.369428,9.335023,8.888615,10.009882,8.780637,9.421117,8.597515,9.109798,10.313162,10.370752,9.282576,10.266208,10.110175,10.018242,9.70344,10.146809,10.78993
,,1.4553778,,6.677396,5.3475432,5.363278,7.538011,9.41298,10.368416,9.342778,8.875642,9.995824,8.811301,9.402147,8.618168,9.102485,10.315376,10.361402,9.280546,10.244537,10.095197,9.989553,9.637503,10.173389,10.833367
,,1.5157372,,6.5970902,5.2633567,5.027766,7.546083,9.42045,10.367761,9.341472,8.885118,10.003491,8.792047,9.419952,8.599918,9.10646,10.309032,10.367514,9.287486,10.255056,10.114141,10.017075,9.687123,10.152022,10.829577
,,1.351634,,6.690571,5.297067,5.264787,7.5098343,9.410484,10.36678,9.348225,8.862366,9.986706,8.817698,9.400092,8.619621,9.1074705,10.29607,10.356515,9.284506,10.269813,10.122394,9.994617,9.744955,10.176626,10.859309
,,1.4013275,,6.618402,5.2090573,4.9131966,7.510974,9.418767,10.36633,9.344421,8.876865,9.994758,8.800173,9.41831,8.601512,9.109918,10.31348,10.363679,9.28599,10.267243,10.116747,10.01119,9.698802,10.1582985,10.860798
,,1.2446307,,6.7026505,5.2452374,5.153367,7.4748225,9.405514,10.365403,9.35079,8.873979,9.974506,8.821996,9.397421,8.619978,9.108849,10.315947,10.350536,9.281835,10.245437,10.120821,9.99613,9.7514305,10.130314,10.880089
,,,,6.63935,5.151422,4.7838044,7.470961,9.41488,10.365121,9.344516,8.882038,9.982884,8.806062,9.416094,8.602049,9.112623,10.309351,10.358934,9.2837925,10.255938,10.114147,9.999519,9.710231,10.154048,10.88631
,,,,6.7134156,5.191466,5.026864,7.4341526,9.398289,10.364269,9.35089,8.873842,9.958153,8.824887,9.393985,8.618828,9.107709,10.295925,10.366017,9.278852,10.270634,10.114142,9.993128,9.646984,10.1787405,10.897318
,,,,6.6597695,5.089647,4.637508,7.4268355,9.40895,10.364122,9.341923,8.885588,9.966695,8.810409,9.413151,8.601071,9.10995,10.313477,10.365307,9.281261,10.26787,10.106039,9.939409,9.6963215,10.160282,10.907855
,,,,6.7224636,5.1349907,4.882716,7.388488,9.388735,10.363358,9.348538,8.871882,9.936056,8.826831,9.389565,8.580531,9.102583,10.316261,10.370662,9.2758,10.280787,10.10171,9.963238,9.749667,10.132088,10.886307
,,,,6.6792994,5.0226855,4.471964,7.3789783,9.40087,10.363315,9.336411,8.887674,9.94445,8.8136835,9.409263,8.601906,9.106499,10.309383,10.37034,9.278631,10.277712,10.091574,9.892794,9.707866,10.155935,10.891234
,,,,6.7291503,5.07482,4.7179766,7.3381004,9.376522,10.362645,9.343381,8.867968,9.905867,8.828136,9.383865,8.580009,9.107525,10.2954235,10.374303,9.272823,10.257731,10.083562,9.920977,9.644372,10.123139,10.861396
,,,,6.697314,4.9491844,4.2846847,7.3274484,9.390277,10.362678,9.327352,8.888227,9.913552,8.816212,9.404121,8.601044,9.109853,10.313185,10.374355,9.276041,10.268136,10.098834,9.946175,9.69375,10.147646,10.871403
,,,,6.7325163,5.009661,4.529413,7.2829566,9.361029,10.362109,9.334682,8.861703,9.929784,8.829009,9.376465,8.578077,9.108888,10.316393,10.377125,9.270012,10.246634,10.088902,9.926167,9.627463,10.174266,10.831852
,,,,6.7128396,4.8674045,4.804389,7.27205,9.376531,10.362192,9.313659,8.886947,9.931094,8.818219,9.3973,8.598876,9.112507,10.309172,10.377541,9.273572,10.25723,10.104825,9.939167,9.676613,10.152502,10.847531
,,,,6.7311764,4.9378223,4.4963827,7.2227616,9.341303,10.361729,9.321252,8.885521,9.944468,8.829588,9.366783,8.57502,9.109548,10.310316,10.379217,9.267412,10.233591,10.092931,9.926922,9.735445,10.177128,10.796269
,,,,6.7244325,4.7751102,4.759414,7.212364,9.358647,10.361838,9.329638,8.889117,9.943287,8.81986,9.388198,8.595614,9.114504,10.304998,10.379983,9.271271,10.244418,10.109936,9.925352,9.687664,10.15839,10.818326
,,,,6.7231703,4.857083,4.4508567,7.156985,9.315955,10.361483,9.34226,8.878557,9.954745,8.829964,9.354013,8.570971,9.111708,10.293795,10.38058,9.265047,10.260905,10.095757,9.922298,9.742107,10.181164,10.851797
,,,,6.730017,4.669453,4.704376,7.147763,9.335197,10.361601,9.347387,8.886788,9.951895,8.821248,9.375985,8.59135,9.112485,10.310699,10.381673,9.269157,10.258043,10.114195,9.871176,9.698581,10.165552,10.85146
,,,,6.7057586,4.7645326,4.3946195,7.0848618,9.282998,10.361358,9.357933,8.866691,9.962048,8.83019,9.337021,8.565956,9.107565,10.29583,10.381118,9.262921,10.272621,10.097082,9.89213,9.747149,10.141187,10.873759
,,,,6.7266617,4.546861,4.6406064,7.0774007,9.304124,10.361461,9.360626,8.879856,9.958116,8.822458,9.359493,8.586084,9.109846,10.313751,10.3825035,9.26724,10.269397,10.117265,9.824865,9.709174,10.164622,10.878249
,,,,6.6834526,4.6563888,4.3289814,7.0053864,9.23959,10.361334,9.369792,8.874415,9.967356,8.8302965,9.388069,8.559914,9.102521,10.317448,10.37817,9.261037,10.282309,10.128452,9.850082,9.648502,10.135856,10.891815
,,,,6.7201486,4.7013464,4.569018,7.0001955,9.262458,10.361407,9.370604,8.884489,9.962779,8.823541,9.368461,8.579753,9.106447,10.309708,10.380423,9.265518,10.2788315,10.122984,9.869719,9.697155,10.159926,10.900685
,,,,6.67046,4.605709,4.254866,6.91728,9.287529,10.3614,9.378894,8.873382,9.971346,8.830295,9.394789,8.602386,9.107464,10.311422,10.375136,9.259385,10.29018,10.130099,9.853493,9.632583,10.126676,10.87512
,,,,6.712605,4.6437826,4.49019,6.9147964,9.275162,10.361426,9.378183,8.88743,9.966463,8.824527,9.375113,8.584207,9.109852,10.3055725,10.378075,9.2639885,10.286475,10.123929,9.860149,9.68168,10.15139,10.881686
,,,,6.6563063,4.5521626,4.1728835,6.8189554,9.297198,10.361545,9.385974,8.870298,9.974484,8.830177,9.399741,8.606204,9.10884,10.293402,10.371834,9.257959,10.267973,10.127275,9.851967,9.737626,10.178019,10.846634
,,,,6.704161,4.5859423,4.4044285,6.8195376,9.281771,10.361509,9.383963,8.888733,9.969573,8.825428,9.380187,8.587834,9.112532,10.310635,10.375517,9.262641,10.278449,10.1201515,9.843227,9.692713,10.156125,10.858715
,,,,6.640976,4.4957223,4.083383,6.7084694,9.301745,10.36176,9.39154,8.86489,9.977098,8.82992,9.403488,8.609253,9.109492,10.294678,10.368247,9.256755,10.25902,10.119727,9.844597,9.743151,10.180681,10.87916
,,,,6.694844,4.527608,4.311812,6.7123847,9.283624,10.361647,9.388347,8.888203,9.972387,8.826248,9.384186,8.5907955,9.114534,10.313011,10.372734,9.261473,10.269606,10.111257,9.797918,9.703452,10.161891,10.885201
,,,,6.6243467,4.4360433,3.9864964,6.5834756,9.302254,10.362039,9.395934,8.884097,9.979401,8.829481,9.406411,8.61163,9.111886,10.317518,10.364279,9.255762,10.2488785,10.106753,9.814997,9.641823,10.1332245,10.851829
,,,,6.6845794,4.46832,4.2122173,6.5908747,9.28155,10.361833,9.391588,8.889042,9.975091,8.826963,9.387464,8.593173,9.1125765,10.309074,10.369645,9.260477,10.259682,10.096349,9.808891,9.69059,10.157006,10.862877
,,,,6.606187,4.3724895,3.8821611,6.4411697,9.299385,10.362373,9.399372,8.875737,9.981527,8.828799,9.408773,8.613345,9.107861,10.31176,10.3597555,9.254981,10.237136,10.088511,9.809097,9.74184,10.181579,10.881989
,,,,6.6732044,4.407374,4.105343,6.4520597,9.276016,10.362061,9.393837,8.885402,9.977799,8.827536,9.390261,8.594963,9.110024,10.3051605,10.366103,9.259651,10.248203,10.104038,9.759542,9.701515,10.162688,10.888676
,,,,6.586147,4.30411,3.770149,6.278261,9.293479,10.3627615,9.401967,8.862311,9.983536,8.827789,9.4107485,8.614318,9.102975,10.30566,10.354401,9.254412,10.223115,10.094103,9.776245,9.63963,10.133869,10.857018
,,,,6.6604524,4.3437805,3.9907203,6.2924676,9.267192,10.362328,9.395132,8.877007,9.980558,8.827903,9.39274,8.596069,9.106748,10.301004,10.361873,9.258991,10.234443,10.1102,9.772921,9.688487,10.157679,10.86715
,,,,6.5637527,4.2296057,3.6500845,6.3318033,9.284626,10.363202,9.403742,8.874446,9.985422,8.826324,9.412442,8.614343,9.096935,10.290848,10.367972,9.254053,10.252534,10.098153,9.771605,9.623498,10.182246,10.884991
,,,,6.645937,4.276211,3.8677244,6.2741656,9.254997,10.362628,9.395429,8.882257,9.983356,8.827963,9.395001,8.596262,9.102519,10.307531,10.367818,9.258499,10.249681,10.115292,9.751375,9.672325,10.163273,10.892425
,,,,6.538367,4.14727,3.5214663,6.303541,9.272677,10.36369,9.404634,8.874405,9.987111,8.824239,9.413902,8.613047,9.105563,10.293743,10.372263,9.253913,10.265649,10.10082,9.7602215,9.729487,10.134332,10.862668
,,,,6.629125,4.2028937,3.7355902,6.248115,9.239103,10.362962,9.394585,8.885883,9.986107,8.827575,9.397088,8.595127,9.106447,10.311369,10.372492,9.258175,10.26234,10.119379,9.722227,9.683035,10.158151,10.871904
,,,,6.509156,4.0549355,3.3836994,6.269936,9.257256,10.36423,9.404484,8.872548,9.9884405,8.821296,9.415129,8.609811,9.107534,10.314228,10.375539,9.253996,10.276535,10.126233,9.73317,9.735343,10.182699,10.832027
,,,,6.6092954,4.121521,3.593436,6.216883,9.218922,10.363328,9.392335,8.888051,9.988645,8.82653,9.398995,8.591971,9.109631,10.307207,10.376132,9.258021,10.272927,10.119822,9.6795635,9.693532,10.1636505,10.847029
,,,,6.475031,3.949933,3.236139,6.23293,9.237721,10.364821,9.403017,8.868755,9.989145,8.817163,9.41606,8.573342,9.108879,10.292912,10.377913,9.2543125,10.285546,10.122457,9.694752,9.739341,10.134595,10.871383
,,,,6.5854774,4.029125,3.440303,6.1824117,9.193554,10.363727,9.388278,8.8887005,9.990692,8.824531,9.400654,8.594986,9.112199,10.310776,10.378846,9.258039,10.281724,10.114828,9.695997,9.703548,10.15841,10.875517
,,,,6.4345655,3.8291304,3.078154,6.1939836,9.213122,10.36547,9.399808,8.862648,9.988812,8.811385,9.4165745,8.574819,9.109615,10.314074,10.379379,9.254872,10.29283,10.113201,9.69195,9.645172,10.182938,10.8905
,,,,6.556368,3.9220164,3.275221,6.1462364,9.161712,10.364156,9.381813,8.887544,9.99183,8.821149,9.40193,8.596008,9.1142025,10.306713,10.380616,9.25823,10.288799,10.103865,9.679226,9.6931925,10.163803,10.899079
,,,,6.385896,3.9548368,2.909235,6.154253,9.1821,10.366177,9.394232,8.85353,9.986834,8.803303,9.416463,8.574686,9.109685,10.307915,10.375317,9.255685,10.270423,10.094286,9.683624,9.630484,10.1346245,10.872528
,,,,6.5202184,3.8692713,3.0973155,6.109646,9.1215925,10.364617,9.372061,8.884014,9.991432,8.81577,9.402594,8.595608,9.115615,10.302502,10.378201,9.258595,10.281082,10.110263,9.654678,9.679278,10.1584215,10.879831
,,,,6.3265805,3.8979733,2.729129,6.114705,9.142753,10.366948,9.385373,8.889884,9.982319,8.791971,9.415398,8.573375,9.11441,10.291016,10.371887,9.256756,10.261871,10.098598,9.669035,9.614118,10.182933,10.843778
,,,,6.4746804,3.8122783,2.9059706,6.073773,9.070684,10.365115,9.3935175,8.889081,9.988596,8.807504,9.4022875,8.594122,9.114056,10.308043,10.375532,9.259125,10.27261,10.1155205,9.620813,9.662462,10.163689,10.85659
,,,,6.253417,3.8397982,3.1398299,6.0761805,9.092422,10.367791,9.403757,8.886703,9.9877825,8.776013,9.412891,8.571133,9.110905,10.292833,10.368127,9.258089,10.252239,10.101541,9.646719,9.720427,10.13436,10.878016
,,,,6.416596,3.7505264,2.8595011,6.039662,9.005497,10.365649,9.408449,8.890141,10.001095,8.795032,9.400464,8.59174,9.111948,10.310913,10.372601,9.259802,10.263176,10.119801,9.575129,9.672606,10.15813,10.883743
,,,,6.16222,3.779588,3.0799608,6.0394373,9.027375,10.368713,9.416557,8.879588,9.99748,8.753371,9.408213,8.568088,9.106679,10.314753,10.363938,9.259677,10.241184,10.125618,9.61426,9.726424,10.182635,10.849462
,,,,6.3417325,3.68315,2.8025289,6.0082946,9.054981,10.36622,9.41842,8.887516,10.008636,8.776363,9.39631,8.588547,9.10922,10.306852,10.369325,9.260597,10.252385,10.118776,9.618601,9.682611,10.163246,10.8609915
,,,,6.0475626,3.7162821,3.01121,6.005155,9.032638,10.369722,9.425312,8.868335,10.002839,8.799199,9.385499,8.564276,9.101525,10.308685,10.359139,9.261499,10.228127,10.120265,9.607891,9.730856,10.185818,10.880883
,,,,6.244449,3.6089213,2.7367158,5.9806004,9.055679,10.366833,9.424604,8.881025,10.012594,8.786234,9.405762,8.584555,9.105714,10.302713,10.365547,9.261454,10.239607,10.112031,9.594534,9.692336,10.169611,10.887163
,,,,6.431211,3.6484394,2.9349697,5.9739146,9.029882,10.37083,9.430904,8.852209,10.004915,8.805126,9.391848,8.559666,9.107072,10.290203,10.353432,9.2635145,10.257179,10.100696,9.589611,9.733207,10.144372,10.854495
,,,,6.2825036,3.5262399,2.6633956,5.957429,9.049592,10.367486,9.427602,8.869985,10.013821,8.792787,9.411376,8.579719,9.1092415,10.307627,10.361017,9.262284,10.254543,10.117542,9.561111,9.701381,10.167769,10.864996
,,,,6.460757,3.5741858,2.8523042,5.9461374,9.02106,10.372041,9.433741,8.872684,10.004332,8.808878,9.394837,8.554158,9.108577,10.309629,10.367297,9.265646,10.269983,10.103836,9.561146,9.64653,10.138074,10.883584
,,,,6.3167424,3.4331448,2.58362,5.9394913,9.038314,10.368178,9.427571,8.877129,10.012786,8.796922,9.414096,8.573946,9.112034,10.303417,10.366909,9.262942,10.266885,10.121946,9.530231,9.693461,10.162064,10.890457
,,,,6.4870667,3.4911559,2.7640047,5.921976,9.007448,10.373369,9.433832,8.874516,10.0013895,8.81108,9.395144,8.596299,9.109369,10.290499,10.371564,9.267766,10.280513,10.127228,9.548424,9.633295,10.127769,10.859397
,,,,6.348082,3.3273933,2.4982047,5.927243,9.022884,10.368908,9.424258,8.882284,10.009673,8.79922,9.414444,8.578446,9.114159,10.307976,10.371568,9.263197,10.277086,10.120119,9.499495,9.681634,10.152366,10.869003
,,,,6.510858,3.396478,2.6706414,5.9011397,8.989853,10.37482,9.430818,8.874446,9.996114,8.81213,9.393093,8.600116,9.111037,10.291174,10.374858,9.269665,10.2561,10.121153,9.5280285,9.618203,10.178787,10.886383
,,,,6.3772774,3.407203,2.4077716,5.9207025,9.003946,10.36967,9.426434,8.88586,10.0044155,8.800033,9.412639,8.582009,9.112019,10.30983,10.375236,9.262682,10.266957,10.112631,9.458105,9.666675,10.156038,10.893935
,,,,6.5327063,3.3473942,2.5726023,5.8384304,8.968736,10.376402,9.437859,8.872604,9.988271,8.812267,9.388724,8.603053,9.106729,10.314798,10.377306,9.271009,10.244201,10.101492,9.498638,9.601575,10.180413,10.864621
,,,,6.4049544,3.354247,2.312783,5.834736,8.981845,10.370451,9.431087,8.888015,9.996695,8.799558,9.408654,8.584804,9.109229,10.305878,10.378036,9.260812,10.255253,10.118286,9.501347,9.649094,10.160683,10.873379
,,,,6.553065,3.294606,2.470131,5.7345567,8.944303,10.378117,9.441604,8.86887,9.977347,8.811604,9.381831,8.605204,9.101458,10.309055,10.378921,9.27126,10.270687,10.104784,9.486591,9.707669,10.183207,10.833944
,,,,6.4316273,3.3003242,2.2135775,5.7423663,8.9567,10.371231,9.432682,8.888688,9.985901,8.797861,9.402226,8.5869,9.105631,10.301998,10.379976,9.272037,10.267492,10.122791,9.416456,9.658331,10.166545,10.848422
,,,,6.5722823,3.2378485,2.3633575,5.6267934,8.916541,10.379959,9.442775,8.862866,9.962477,8.810156,9.37194,8.606559,9.107035,10.303043,10.379611,9.266488,10.281124,10.127608,9.458113,9.71364,10.187209,10.872358
,,,,6.457715,3.2448285,2.110401,5.6450157,8.928437,10.37198,9.431724,8.887597,9.971066,8.79489,9.39284,8.588274,9.109096,10.297951,10.380953,9.265612,10.277608,10.120238,9.364216,9.6674595,10.173796,10.876485
,,,,6.5906134,3.1765778,2.2523317,5.51589,8.885256,10.38192,9.441746,8.853911,9.9423275,8.80784,9.358269,8.606998,9.108539,10.296375,10.376592,9.260619,10.256576,10.12079,9.418972,9.718382,10.152098,10.891235
,,,,6.4835463,3.186898,2.0034428,5.5434136,8.896805,10.372652,9.4284,8.884186,9.9507065,8.790477,9.379669,8.588784,9.111862,10.29336,10.378928,9.25845,10.267508,10.111944,9.441483,9.676482,10.175136,10.899721
,,,,6.608214,3.109978,2.1370559,5.4020405,8.850073,10.383974,9.438608,8.889753,9.914892,8.804478,9.4049015,8.606255,9.109368,10.285875,10.373681,9.254108,10.244716,10.101001,9.414747,9.721613,10.14907,10.873136
,,,,6.5093517,3.1254063,1.8928734,5.437756,8.8613825,10.3731785,9.422621,8.889194,9.922587,8.784323,9.386826,8.588127,9.113995,10.301561,10.376692,9.250815,10.255841,10.117692,9.421196,9.685231,10.172713,10.880124
,,,,6.625136,3.0369813,2.01753,5.285026,8.810426,10.386073,9.433196,8.886427,9.9372225,8.799765,9.410187,8.603851,9.109473,10.290682,10.370567,9.247208,10.27128,10.104456,9.400339,9.722769,10.1423235,10.843868
,,,,6.5352597,3.058945,1.7788914,5.327839,8.821556,10.373456,9.414008,8.890138,9.939792,8.775953,9.392453,8.585768,9.1154785,10.307121,10.374295,9.242827,10.268021,10.122313,9.327145,9.693276,10.166548,10.856381
,,,,6.64131,2.9563015,1.8937987,5.164315,8.765547,10.388146,9.425068,8.879098,9.9517355,8.793245,9.414234,8.566304,9.114397,10.292774,10.367237,9.240028,10.281663,10.106383,9.372965,9.640743,10.131669,10.877797
,,,,6.5612693,2.985811,1.661775,5.2131376,8.776502,10.373338,9.429238,8.887325,9.952241,8.76467,9.396988,8.588016,9.113984,10.31023,10.371729,9.234499,10.278082,10.125777,9.278498,9.686712,10.1564865,10.883151
,,,,6.656515,2.866518,1.7660174,5.0391293,8.714413,10.390077,9.438803,8.867533,9.962272,8.7842455,9.417351,8.567124,9.1110525,10.292103,10.363618,9.232587,10.257032,10.134311,9.3361225,9.628232,10.182891,10.895881
,,,,6.5872164,2.9040287,1.5419469,5.092872,8.725131,10.372614,9.439828,8.880557,9.961512,8.749455,9.400705,8.588337,9.111988,10.310862,10.368934,9.225753,10.268045,10.127628,9.217054,9.67584,10.15994,10.905482
,,,,6.6703343,2.7662408,1.6345333,4.9085045,8.6557,10.39169,9.448061,8.850967,9.970112,8.771777,9.419704,8.566357,9.107049,10.316288,10.359568,9.224822,10.245255,10.132092,9.287937,9.613668,10.1842165,10.881768
,,,,6.6127243,2.8114474,1.4200447,4.966051,8.666033,10.370979,9.446072,8.869115,9.968678,8.728805,9.403748,8.587214,9.109419,10.3066845,10.365787,9.216438,10.25646,10.124429,9.332697,9.661592,10.164362,10.887337
,,,,6.6820984,2.8209097,1.4999788,4.7713246,8.587702,10.392734,9.453612,8.872522,9.976114,8.75439,9.421341,8.5643635,9.102199,10.310335,10.354866,9.216603,10.271897,10.124887,9.29129,9.71515,10.186715,10.854712
,,,,6.637131,2.7557757,1.6267639,4.831506,8.597381,10.368002,9.448421,8.876291,9.974467,8.7005005,9.406134,8.584929,9.106141,10.302618,10.362105,9.206318,10.2686,10.115852,9.32012,9.671325,10.170008,10.865504
,,,,6.690795,2.7658217,1.4533049,4.6263657,8.508233,10.392828,9.455705,8.874534,9.980845,8.729907,9.422183,8.561338,9.0962,10.30418,10.349183,9.20773,10.282236,10.112035,9.285025,9.71915,10.144059,10.822175
,,,,6.659395,2.6958902,1.5699259,4.6879253,8.516822,10.363054,9.44577,8.881525,9.979352,8.762132,9.4077635,8.581622,9.10192,10.298447,10.357604,9.195052,10.278612,10.101033,9.187017,9.680657,10.167291,10.838881
,,,,6.694952,2.7080457,1.400225,4.4723344,8.414497,10.391419,9.455865,8.874724,9.984658,8.74239,9.422022,8.557354,9.10513,10.286221,10.364729,9.197905,10.257603,10.092272,9.249712,9.621699,10.13671,10.865895
,,,,6.677961,2.6312315,1.5074756,4.533904,8.421324,10.398275,9.443821,8.885239,9.98362,8.769345,9.408391,8.577336,9.105954,10.303667,10.36419,9.1821575,10.268698,10.107991,9.13011,9.66916,10.16051,10.868365
,,,,6.692476,2.646526,1.3420105,4.3079348,8.436696,10.390642,9.453558,8.873254,9.987727,8.75083,9.42048,8.552388,9.107186,10.287531,10.369508,9.1867075,10.245984,10.097209,9.204571,9.606834,10.184911,10.885652
,,,,6.6905804,2.5610833,1.4404783,4.3680043,8.415849,10.393076,9.439286,8.887617,9.987398,8.773857,9.407584,8.572044,9.109214,10.306114,10.369371,9.166931,10.257273,10.11362,9.060373,9.654345,10.164638,10.892543
,,,,6.680419,2.5800405,1.2797122,4.1319504,8.423888,10.387355,9.448984,8.870044,9.990075,8.7564,9.416943,8.593686,9.108603,10.310587,10.373212,9.173515,10.272672,10.100816,9.147789,9.708397,10.1870985,10.90214
,,,,6.694063,2.4846683,1.3697778,4.188851,8.403755,10.385391,9.432176,8.888639,9.990679,8.776488,9.404655,8.575783,9.111845,10.302122,10.373457,9.148341,10.269371,10.118335,8.975222,9.663524,10.169965,10.913074
,,,,6.6374664,2.5072663,1.214193,3.943357,8.405503,10.381819,9.442056,8.86478,9.991568,8.7598915,9.391475,8.59681,9.109406,10.304659,10.376006,9.157391,10.282956,10.103235,9.076597,9.712506,10.143429,10.893025
,,,,6.6829257,2.4012978,1.2960467,3.9952662,8.387688,10.375133,9.422184,8.888081,9.993297,8.777787,9.411336,8.578685,9.113909,10.298136,10.376615,9.124832,10.27932,10.122201,9.167219,9.672428,10.166658,10.896444
,,,,6.621241,2.4268928,1.1461644,4.115032,8.383781,10.373919,9.432385,8.856874,9.991897,8.761842,9.395338,8.599124,9.109554,10.298346,10.377943,9.136878,10.25845,10.1042185,9.095301,9.714648,10.189222,10.868213
,,,,6.6713314,2.3105876,1.2198275,3.9708228,8.369637,10.361846,9.436571,8.885461,9.994917,8.778125,9.414781,8.580872,9.115391,10.293869,10.378887,9.154982,10.269627,10.124942,9.170029,9.680773,10.171892,10.876535
,,,,6.604723,2.3378398,1.0762239,4.0825343,8.360395,10.363166,9.446265,8.88867,9.990536,8.762621,9.39626,8.600678,9.113973,10.283743,10.378967,9.144222,10.2471285,10.136197,9.105007,9.625457,10.145054,10.838598
,,,,6.659439,2.353466,1.1415789,3.9355938,8.351132,10.344647,9.447389,8.889712,9.99499,8.77775,9.4156475,8.582375,9.113739,10.300564,10.380207,9.160464,10.258503,10.129642,9.166075,9.6719885,10.168391,10.852451
,,,,6.5879884,2.2793453,1.0048926,4.0403285,8.336589,10.34865,9.455787,8.884175,9.986672,8.762477,9.394676,8.601426,9.110329,10.286701,10.375379,9.149856,10.273786,10.136673,9.107887,9.612054,10.136914,10.875506
,,,,6.6473317,2.2957904,1.0617127,3.8913388,8.333356,10.322114,9.453916,8.889639,9.992673,8.776828,9.414246,8.583131,9.111511,10.3045025,10.377999,9.164639,10.270535,10.129325,8.974369,9.659386,10.16081,10.880395
