V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,,-0.30330312,3.3577702,4.1038804,7.361689,8.37211,7.804034,8.288952,10.201453,6.6430473,10.044657,8.94939,10.147127,6.645054,10.696026,9.265397,10.340154,9.638025,9.654708,9.61318,9.694174,10.246088,10.590498,9.362392
,,,-0.40391818,3.6435568,4.2501473,7.394045,8.44439,7.704439,8.293979,10.198118,6.7660193,10.040045,8.959708,10.159146,6.589332,10.687447,9.273632,10.326488,9.638135,9.651279,9.563921,9.688805,10.257306,10.588996,9.365747
,,,-0.3670782,3.4302104,4.1024737,7.3495116,8.519766,7.773327,8.277943,10.147251,6.5557485,10.040739,8.944501,10.137843,6.5931826,10.698932,9.26847,10.310908,9.615908,9.6553335,9.572937,9.663702,10.248696,10.590418,9.361628
,,,-0.4599902,3.722087,4.2503247,7.3881893,8.485841,7.6622505,8.293035,10.191118,6.693172,10.041809,8.955888,10.152142,6.603129,10.691647,9.2760725,10.326964,9.621856,9.653005,9.633544,9.679833,10.259862,10.589959,9.366509
,,,-0.43105853,3.4943812,4.0946846,7.337156,8.391666,7.7404222,8.271235,10.131546,6.472879,10.020447,8.93819,10.12685,6.5802526,10.700456,9.271958,10.340137,9.599288,9.6555195,9.659719,9.694924,10.262334,10.581971,9.374346
,,,-0.5143347,3.791302,4.2447534,7.382244,8.461987,7.617985,8.290753,10.183336,6.624543,10.044792,8.950776,10.143727,6.5803742,10.6946125,9.263866,10.326442,9.6052885,9.654398,9.617426,9.689652,10.25645,10.588472,9.370997
,,,-0.49345136,3.5489137,4.080115,7.324526,8.534704,7.7051125,8.287854,10.114602,6.391488,10.017237,8.93019,10.159768,6.567615,10.700488,9.269775,10.310806,9.582004,9.655171,9.629462,9.700652,10.258097,10.579089,9.3763895
,,,-0.46411878,3.8498104,4.2330246,7.3762045,8.503845,7.57111,8.290014,10.174642,6.5575514,10.043923,8.944103,10.1525345,6.5580864,10.696268,9.260076,10.326856,9.588092,9.655384,9.585326,9.698059,10.253131,10.586735,9.371813
,,,-0.5375168,3.5921416,4.058073,7.3113956,8.414919,7.66693,8.2791395,10.096006,6.750982,10.009725,8.920024,10.165552,6.555568,10.698767,9.266271,10.340057,9.6085615,9.649139,9.596855,9.678444,10.246108,10.576007,9.366611
,,,-0.51493067,3.8959298,4.2144237,7.3699455,8.483213,7.5208216,8.285723,10.164762,6.614695,10.03904,8.935412,10.159817,6.5288715,10.696412,9.254786,10.326322,9.608465,9.654826,9.550509,9.691099,10.257398,10.584772,9.369139
,,,-0.5791856,3.6220286,4.0275164,7.297396,8.388562,7.6251507,8.271912,10.075139,6.7851186,9.997383,8.952228,10.170069,6.519877,10.679918,9.261371,10.31062,9.627287,9.646427,9.56126,9.667595,10.259109,10.589811,9.37416
,,,-0.5633022,3.9276009,4.1878667,7.3632045,8.459311,7.466035,8.285209,10.153262,6.655984,10.029582,8.944023,10.165847,6.483192,10.687245,9.247811,10.326668,9.626884,9.653226,9.512228,9.682952,10.254038,10.587822,9.369318
,,,-0.5405233,3.6360795,3.9869785,7.2819743,8.357941,7.5787783,8.265842,10.05112,6.804373,10.046306,8.958159,10.173443,6.4778695,10.66916,9.254897,10.339909,9.643832,9.656399,9.521848,9.65487,10.246791,10.590535,9.3639555
,,,-0.59696674,3.9422743,4.1518087,7.3555474,8.43131,7.4053545,8.283444,10.139511,6.682946,10.034199,8.950793,10.1707735,6.472918,10.678583,9.238847,10.326121,9.643857,9.654856,9.469513,9.67317,10.258033,10.58951,9.366136
,,,-0.5798297,3.6312351,3.9344769,7.2643375,8.508177,7.526518,8.258139,10.022727,6.8095827,10.045324,8.962602,10.175693,6.465811,10.658867,9.246561,10.339011,9.621948,9.64608,9.477548,9.691018,10.259833,10.580596,9.361555
,,,-0.62809676,3.9367723,4.104134,7.3463154,8.472173,7.337036,8.280353,10.122609,6.69639,10.037787,8.956068,10.174633,6.450851,10.670468,9.257614,10.325729,9.627737,9.653072,9.421146,9.684099,10.254656,10.587823,9.365286
,,,-0.6163989,3.603755,3.8674054,7.2433534,8.543006,7.466714,8.2814245,9.988273,6.800865,10.042594,8.965724,10.176716,6.453945,10.648945,9.250379,10.310868,9.605642,9.656617,9.427018,9.697779,10.247191,10.577512,9.371739
,,,-0.65601194,3.9071288,4.042015,7.334536,8.513952,7.2589083,8.281503,10.101287,6.696367,10.040317,8.959977,10.177344,6.4319406,10.662858,9.260234,10.326942,9.611466,9.654786,9.365605,9.693535,10.258419,10.585882,9.367622
,,,-0.64917976,3.5491168,3.782429,7.387709,8.428123,7.397271,8.274999,9.945396,6.7775497,10.013843,8.9675045,10.167152,6.419802,10.639201,9.254042,10.311201,9.588851,9.656613,9.368591,9.670632,10.260338,10.590302,9.362843
,,,-0.63841444,3.8484335,3.961756,7.359681,8.494997,7.1682873,8.279294,10.073734,6.6820693,10.040563,8.962452,10.173526,6.3861666,10.655627,9.262978,10.327183,9.594763,9.656081,9.444149,9.685425,10.255042,10.588534,9.36613
,,,-0.6715769,4.24692,4.1607103,7.4012365,8.403965,7.315548,8.264692,10.164738,6.532757,10.007157,8.949957,10.161033,6.3780775,10.629339,9.257877,10.310533,9.614257,9.648827,9.481212,9.657985,10.247343,10.590632,9.372052
,,,-0.66488093,4.019279,3.9767654,7.3794146,8.473207,7.0618725,8.273478,10.106725,6.607934,10.036459,8.960099,10.169127,6.3702207,10.648566,9.266056,10.326461,9.614862,9.655026,9.548854,9.675739,10.258585,10.589863,9.367685
,,,-0.69093883,4.4105062,4.1763997,7.4099507,8.376131,7.218239,8.262671,10.18207,6.454939,10.046164,8.945399,10.154216,6.3665905,10.618917,9.262091,10.34005,9.591859,9.645655,9.581953,9.692882,10.260666,10.581375,9.362725
,,,-0.6876765,4.1790223,3.9854188,7.3945627,8.447883,6.935644,8.273605,10.13456,6.542751,10.039966,8.956585,10.164151,6.348779,10.64136,9.253726,10.325659,9.597786,9.6529665,9.5359745,9.686357,10.255223,10.588266,9.365607
,,,-0.6818892,4.5579615,4.1861906,7.4143615,8.343643,7.1012383,8.25735,10.195799,6.385293,10.04297,8.939504,10.1465645,6.355023,10.607287,9.260265,10.339058,9.6170635,9.657081,9.545718,9.699351,10.256439,10.578375,9.361381
,,,-0.7029015,4.324934,3.9874175,7.4056487,8.418095,7.2861032,8.272489,10.158249,6.4848356,10.042232,8.9518585,10.15849,6.3272576,10.633539,9.250271,10.325072,9.617209,9.654846,9.497988,9.695528,10.251962,10.586412,9.365819
,,,,4.687721,4.1898074,7.4146533,8.496404,7.1449203,8.250535,10.206183,6.3218727,10.017996,8.932061,10.137803,6.343489,10.593467,9.257197,10.338175,9.634663,9.657287,9.507172,9.673426,10.245816,10.5902195,9.373124
,,,,4.454776,3.9822378,7.4128914,8.458292,7.3163853,8.270161,10.178286,6.43261,10.043552,8.94571,10.151923,6.334944,10.624392,9.245434,10.32467,9.6349325,9.656318,9.457314,9.687693,10.2570305,10.588752,9.369578
,,,,4.79882,4.186737,7.4106703,8.530715,7.180023,8.267036,10.2131,6.262827,10.012854,8.922675,10.127506,6.3155227,10.6547985,9.252852,10.337337,9.612838,9.648429,9.465633,9.661246,10.248869,10.579083,9.374482
,,,,4.566797,3.969085,7.4161906,8.49934,7.3403893,8.269672,10.194714,6.384546,10.040887,8.937756,10.144091,6.2935877,10.641353,9.239094,10.32438,9.618563,9.654961,9.413163,9.678417,10.259995,10.586923,9.369705
,,,,4.89074,4.176186,7.401874,8.565609,7.208783,8.258407,10.216038,6.2063107,10.003115,8.953943,10.115036,6.2791567,10.667486,9.247114,10.310139,9.596108,9.644923,9.420228,9.694728,10.262232,10.590401,9.364404
,,,,4.659647,3.9468439,7.4150863,8.541472,7.3598537,8.26548,10.207119,6.3390803,10.033899,8.946231,10.134461,6.2436795,10.654868,9.231021,10.326248,9.601892,9.65258,9.364536,9.688892,10.256596,10.589057,9.366555
,,,,4.963222,4.1570187,7.3872614,8.463864,7.2330093,8.251668,10.214002,6.1503663,10.04728,8.959674,10.153512,6.2335243,10.677453,9.239765,10.311127,9.578693,9.657324,9.3698635,9.662738,10.257978,10.579604,9.362042
,,,,4.7322335,3.9140093,7.408673,8.527286,7.376172,8.26491,10.214566,6.294506,10.038121,8.952803,10.144092,6.226325,10.665736,9.220852,10.327119,9.584582,9.654589,9.310202,9.679644,10.253285,10.587263,9.365775
,,,,5.01607,4.1276765,7.3652205,8.445919,7.2541847,8.245466,10.169685,6.0927844,10.045335,8.963811,10.160062,6.223242,10.6852455,9.230463,10.311131,9.604783,9.657763,9.313194,9.695615,10.246719,10.590428,9.372233
,,,,4.783539,3.8686063,7.395463,8.51137,7.3904896,8.263136,10.20804,6.2488284,10.041192,8.957751,10.152064,6.2064576,10.674516,9.243842,10.327051,9.604805,9.656231,9.248654,9.689951,10.2579,10.589222,9.368248
,,,,5.0489497,4.0860815,7.3718514,8.425799,7.2735634,8.256891,10.155353,6.420631,10.011557,8.966454,10.165329,6.2124596,10.6912365,9.235987,10.310145,9.623368,9.657648,9.248589,9.664128,10.249302,10.579998,9.372333
,,,,4.8124065,3.8081028,7.389109,8.493353,7.4037676,8.261356,10.2009735,6.3030896,10.0394125,8.961126,10.158738,6.1863904,10.681589,9.247688,10.326026,9.6230755,9.657447,9.330904,9.680792,10.260429,10.587481,9.367075
,,,,5.0611734,4.02951,7.357703,8.402963,7.292224,8.243077,10.140218,6.451334,10.002596,8.947396,10.169528,6.2015123,10.695665,9.241005,10.339694,9.639781,9.650695,9.375075,9.696433,10.262935,10.576865,9.361434
,,,,4.8173075,3.729331,7.3815727,8.472726,7.416831,8.259873,10.193323,6.34182,10.03316,8.958117,10.164357,6.1661506,10.687205,9.251412,10.325134,9.639899,9.656622,9.449992,9.690989,10.257049,10.585485,9.362889
,,,,5.051472,3.9544752,7.3431745,8.376689,7.311121,8.252294,10.124019,6.4674783,10.045892,8.942083,10.172786,6.1905174,10.698652,9.245941,10.33865,9.618019,9.647842,9.490665,9.665589,10.258749,10.590338,9.358068
,,,,4.796087,4.2067223,7.3734703,8.4488125,7.4304037,8.257533,10.184924,6.366454,10.037112,8.953926,10.169071,6.1868587,10.6915045,9.233344,10.324465,9.623614,9.65485,9.441858,9.681991,10.253766,10.588362,9.36107
,,,,5.017717,3.9973226,7.328595,8.346049,7.331114,8.240355,10.106332,6.469757,10.043695,8.935337,10.1751375,6.161962,10.700206,9.241296,10.337739,9.601499,9.643917,9.44934,9.697261,10.254548,10.590943,9.35697
,,,,5.2285914,4.250266,7.365196,8.420728,7.4451246,8.256305,10.175494,6.377659,10.04,8.948425,10.172935,6.141876,10.69452,9.226324,10.324002,9.607141,9.652057,9.39911,9.692107,10.250574,10.589928,9.361491
,,,,5.119358,4.035547,7.314115,8.309831,7.3529816,8.247373,10.086542,6.4581075,10.011235,8.926856,10.176535,6.1228065,10.7002125,9.235019,10.336914,9.584442,9.657625,9.406102,9.667285,10.245305,10.581052,9.368874
,,,,5.28343,4.289461,7.3569813,8.387318,7.4615526,8.253404,10.164607,6.375306,10.038865,8.941321,10.175915,6.1033106,10.696175,9.217279,10.323694,9.590183,9.654265,9.354087,9.683363,10.256444,10.588233,9.36532
,,,,5.1853757,4.069079,7.299741,8.469207,7.37743,8.2373495,10.063802,6.431635,10.044395,8.916127,10.176811,6.113247,10.676847,9.226871,10.33608,9.609569,9.65834,9.360274,9.653718,10.249199,10.590555,9.370248
,,,,5.3059225,4.324291,7.3489246,8.426418,7.4801617,8.252405,10.151657,6.3583646,10.041645,8.932117,10.177866,6.084493,10.686783,9.2399645,10.3234415,9.610108,9.656122,9.306012,9.67289,10.260196,10.589702,9.365438
,,,,5.218731,4.0977297,7.28536,8.502589,7.405075,8.241987,10.036954,6.245299,10.014221,8.949852,10.168538,6.1033354,10.665276,9.232755,10.309763,9.627689,9.658573,9.311006,9.6918,10.250962,10.581065,9.360195
,,,,5.2990417,4.354613,7.3410115,8.46606,7.501316,8.248883,10.135798,6.30844,10.041147,8.941276,10.174319,6.0893965,10.677762,9.244284,10.325842,9.628185,9.65761,9.253927,9.684117,10.261974,10.588084,9.362311
,,,,5.2221584,4.121165,7.270742,8.536468,7.4364223,8.234066,10.004408,6.1888766,10.006875,8.95622,10.162612,6.0664434,10.653776,9.238356,10.311298,9.606042,9.64973,9.257257,9.698832,10.264741,10.5780525,9.357852
,,,,5.265786,4.380135,7.3331156,8.50669,7.5252275,8.2480955,10.115839,6.2639513,10.036419,8.948497,10.170106,6.0348015,10.669044,9.224167,10.327245,9.611626,9.656258,9.196674,9.693903,10.258576,10.586216,9.36152
,,,,5.198403,4.138881,7.255524,8.570965,7.4718113,8.2274475,9.963952,6.1372447,10.046765,8.961038,10.155963,6.017425,10.642045,9.2329235,10.311888,9.589003,9.646228,9.197784,9.669487,10.260556,10.59022,9.367874
,,,,5.2094812,4.4003906,7.324986,8.548435,7.551894,8.246101,10.090098,6.22376,10.04014,8.954169,10.165286,6.0059185,10.660428,9.21611,10.327751,9.594668,9.653875,9.132884,9.685205,10.25526,10.588667,9.363787
,,,,5.1505017,4.150168,7.239185,8.473463,7.5113497,8.241289,10.178052,6.088994,10.006364,8.964516,10.1484995,6.007699,10.629583,9.225762,10.311564,9.613488,9.658636,9.131116,9.699531,10.256372,10.578854,9.359129
,,,,5.133952,4.4146986,7.316219,8.535347,7.366329,8.245271,10.123761,6.186728,10.035814,8.958461,10.159798,,10.6515665,9.238686,10.327382,9.614083,9.6559105,9.21943,9.695036,10.252047,10.586811,9.362351
,,,,5.0819883,4.1540594,7.2209835,8.45701,7.4576616,8.2322645,10.19545,6.0426717,10.045846,8.966662,10.139993,,10.672646,9.2321205,10.310292,9.631018,9.659106,9.270763,9.671496,10.246135,10.590495,9.368177
,,,,5.043518,4.4221177,7.30621,8.520848,7.294777,8.240683,10.151925,6.1516457,10.039399,8.961339,10.153454,,10.663401,9.2158785,10.326092,9.631772,9.657592,9.352467,9.686796,10.25731,10.589048,9.363842
,,,,4.996927,4.1492825,7.199884,8.4388075,7.399273,8.227939,10.208923,5.996687,10.042765,8.947942,10.130065,,10.680738,9.225522,10.339772,9.610127,9.659026,9.401038,9.65879,10.249372,10.5794325,9.359004
,,,,4.942779,4.4213796,7.294081,8.504655,7.21834,8.240355,10.1756,6.1171393,10.041753,8.958485,10.145942,,10.672671,9.206341,10.325129,9.615542,9.65885,9.352312,9.677073,10.260445,10.587218,9.361821
,,,,4.8997445,4.1341763,7.352684,8.418413,7.3354588,8.225534,10.218689,6.2352476,10.017099,8.942731,10.118142,,10.686531,9.217035,10.338682,9.593552,9.65216,9.35889,9.694697,10.2625675,10.590616,9.35772
,,,,4.836257,4.4108076,7.321445,8.486358,7.1357803,8.234966,10.195239,6.1476274,10.042856,8.954393,10.136781,,10.679774,9.231463,10.3243885,9.59905,9.658047,9.30959,9.688172,10.257061,10.589283,9.362092
,,,,4.7949004,4.1066117,7.3682327,8.395252,7.2650204,8.2237,10.224536,6.2402196,10.0117035,8.936055,10.154814,,10.654398,9.224044,10.337729,9.576331,9.649391,9.316118,9.660507,10.25832,10.579861,9.369299
,,,,4.728009,4.388209,7.343118,8.465417,7.045375,8.234734,10.210793,6.1624856,10.039953,8.94897,10.146169,,10.670531,9.205291,10.323861,9.581959,9.656339,9.265963,9.678475,10.253765,10.587491,9.365784
,,,,4.68649,4.06389,7.3784757,8.368568,7.186282,8.2179575,10.225807,6.229344,10.001672,8.92765,10.161094,,10.68484,9.2159195,10.336883,9.601653,9.64561,9.272183,9.695703,10.247401,10.590604,9.370591
,,,,4.621304,4.350749,7.359807,8.441121,6.944912,8.23342,10.221693,6.161735,10.032682,8.941949,10.153936,,10.678082,9.230194,10.323507,9.602232,9.653667,9.220813,9.689375,10.258504,10.5894,9.365853
,,,,4.577896,4.672515,7.3837914,8.33739,7.09706,8.210786,10.16665,6.0517273,10.046543,8.917037,10.166086,,10.652566,9.2229805,10.336061,9.620208,9.659081,9.226417,9.662093,10.250118,10.580191,9.360676
,,,,4.5184493,4.4636116,7.3719015,8.412545,6.831666,8.231002,10.213578,6.1273303,10.036964,8.932867,10.160411,,10.668972,9.20469,10.323248,9.620529,9.6559305,9.173404,9.679775,10.261161,10.587659,9.362766
,,,,4.471562,4.786001,7.384199,8.300451,6.994627,8.228324,10.149125,6.007507,10.04474,8.950357,10.169974,,10.639921,9.215319,10.30926,9.6365385,9.659782,9.178032,9.696625,10.263523,10.577047,9.358377
,,,,4.420755,4.5775394,7.3794575,8.378481,6.702367,8.231458,10.204527,6.0952134,10.040127,8.94186,10.165804,,10.659769,9.229483,10.325347,9.637341,9.657818,9.1228695,9.690541,10.257779,10.58566,9.362045
,,,,4.368918,4.90021,7.379327,8.460735,6.875655,8.22067,10.129874,6.166706,10.009802,8.956581,10.172839,,10.678467,9.222571,10.310477,9.616135,9.648451,9.126112,9.663742,10.259322,10.590497,9.368407
,,,,4.3286147,4.6929994,7.382163,8.417111,7.0716248,8.228148,10.194283,6.1000357,10.037995,8.948952,10.170217,,10.6698885,9.20489,10.326437,9.621345,9.655762,9.068213,9.681123,10.254494,10.588509,9.364459
,,,,4.270424,5.015592,7.3683305,8.493705,6.9249086,8.208676,10.108282,5.989748,10.044927,8.961268,10.174667,,10.685055,9.215531,10.310714,9.599955,9.659922,9.069602,9.697553,10.247628,10.591087,9.368444
,,,,4.241637,4.810466,7.3792567,8.456158,7.1078987,8.220804,10.182416,6.069897,10.041054,8.954497,10.173657,,10.677735,9.194698,10.326596,9.605234,9.657725,9.008284,9.6917925,10.258787,10.590057,9.363234
,,,,4.1756806,5.13255,7.34977,8.527095,6.9686785,8.213165,10.083456,5.9490724,10.011834,8.96459,10.175327,,10.689501,9.206559,10.309983,9.583327,9.647993,9.007288,9.665638,10.260414,10.581165,9.357718
,,,,4.1587787,4.930392,7.369409,8.496106,7.140271,8.221241,10.168281,6.0411654,10.039514,8.958627,10.176011,,10.683585,9.22246,10.325819,9.588734,9.655493,8.941763,9.682655,10.255459,10.588359,9.359116
,,,,4.124067,5.251395,7.332888,8.561075,7.0090322,8.208175,10.054136,6.11708,10.003218,8.966522,10.165949,,10.660144,9.214725,10.339344,9.565883,9.659996,8.937776,9.651553,10.248327,10.590701,9.35442
,,,,4.073954,5.053177,7.358981,8.537134,7.1703663,8.220563,10.150949,6.050319,10.033584,8.961267,10.172272,,10.674483,9.19448,10.325003,9.571453,9.657523,9.03292,9.671742,10.259443,10.589824,9.357363
,,,,4.0559416,5.3722997,7.3153815,8.459758,7.047723,8.201887,10.01856,6.099359,10.045821,8.948355,10.159772,,10.648072,9.206249,10.33834,9.591729,9.660403,9.091669,9.691835,10.261184,10.581155,9.353386
,,,,4.0106735,5.1791167,7.348127,8.522148,7.1995335,8.218881,10.1291,6.0432587,10.037534,8.958741,10.167868,,10.66551,9.182381,10.324399,9.592257,9.659183,9.181583,9.683526,10.256098,10.588199,9.357848
,,,,4.005578,5.4952393,7.298066,8.440937,7.086254,8.194124,9.97426,5.9518976,10.043479,8.943624,10.152828,,10.635349,9.195559,10.3374405,9.610922,9.650956,9.239036,9.6993,10.248707,10.578126,9.365132
,,,,3.9650145,5.308349,7.337289,8.505468,7.228897,8.21608,10.1008415,6.016911,10.0403595,8.955093,10.162823,,10.65635,9.213413,10.323976,9.610885,9.657671,9.1880045,9.693831,10.259813,10.586319,9.361622
,,,,3.9687045,5.6199317,7.2811065,8.4199505,7.1259165,8.215909,10.189223,5.915551,10.012454,8.937611,10.144985,,10.676331,9.2044935,10.336581,9.62781,9.647358,9.191541,9.668228,10.261708,10.590375,9.366455
,,,,3.932775,5.440785,7.3267155,8.486711,7.2593718,8.217958,10.13313,5.9922047,10.039682,8.950283,10.157039,,10.66725,9.219973,10.323662,9.627924,9.655177,9.140204,9.684795,10.256473,10.588778,9.361698
,,,,3.9410248,5.745768,7.2645054,8.396233,7.167801,8.209972,10.206514,6.04402,10.004803,8.930126,10.135967,,10.683645,9.212624,10.309462,9.642734,9.660221,9.143729,9.654336,10.257483,10.578904,9.356587
,,,,3.9096963,5.5760274,7.3165092,8.4653425,7.2916594,8.216197,10.160484,5.9890575,10.034662,8.94412,10.15029,,10.675774,9.193305,10.325495,9.64372,9.657359,9.091724,9.67407,10.2532215,10.586905,9.35865
,,,,3.9181032,5.871755,7.248141,8.369034,7.2127857,8.200043,10.220358,5.898284,10.045664,8.920798,10.125334,,10.688786,9.204998,10.310428,9.623142,9.660819,9.094934,9.693548,10.24736,10.590671,9.35432
,,,,3.8912969,5.713292,7.3066525,8.44066,7.326214,8.210707,10.1839,5.9662395,10.038429,8.936242,10.142212,,10.68226,9.182261,10.326346,9.628048,9.659176,9.041838,9.685672,10.258409,10.589167,9.357934
,,,,3.8950052,5.9964585,7.2317705,8.337378,7.261491,8.1855545,10.231033,5.8651094,10.042913,8.90903,10.157967,,10.657505,9.195365,10.310426,9.607474,9.650314,9.044393,9.700814,10.250546,10.579464,9.364197
,,,,3.8724706,5.8513145,7.297013,8.411733,7.074192,8.201005,10.203887,5.94451,10.041006,8.926076,10.15108,,10.672987,9.212892,10.326276,9.612424,9.657366,8.989716,9.695811,10.261503,10.587311,9.3601675
,,,,3.8657305,6.117973,7.215027,8.489105,7.191991,8.197656,10.238477,5.998575,10.014974,8.945429,10.163637,,10.686461,9.204724,10.30945,9.591579,9.646361,8.991233,9.671124,10.263521,10.590828,9.355642
,,,,3.8468878,5.9882836,7.2873397,8.4520235,6.9848175,8.202112,10.220543,5.9442954,10.0413685,8.936153,10.158357,,10.680023,9.182704,10.325262,9.596648,9.65454,8.934423,9.687156,10.258106,10.589416,9.358819
,,,,3.8198156,6.2339063,7.1973877,8.523406,7.1166143,8.193421,10.242264,5.9698696,10.0086565,8.952532,10.1679535,,10.65527,9.19571,10.338867,9.575169,9.660202,8.934481,9.657873,10.259239,10.590546,9.364559
,,,,3.826853,6.1217823,7.277235,8.492861,6.889099,8.20203,10.233538,5.926735,10.0376,8.944126,10.164292,,10.670969,9.169864,10.324372,9.580411,9.656829,8.874911,9.676983,10.254782,10.590199,9.3602915
,,,,3.8025157,6.341387,7.178131,8.557998,7.0340548,8.188006,10.241556,5.857791,9.997502,8.957997,10.17101,,10.642916,9.184466,10.337824,9.557841,9.661003,8.873046,9.695561,10.248531,10.582394,9.355591
,,,,3.8029304,6.2487597,7.2661185,8.534459,6.7851973,8.201023,10.242074,5.907535,10.029259,8.950475,10.169007,,10.661914,9.20415,10.323701,9.563291,9.658791,8.809998,9.688515,10.259511,10.588767,9.35837
,,,,3.7817085,6.437088,7.156256,8.457363,6.9425087,8.181407,10.193595,5.829108,10.044794,8.962104,10.153521,,10.679604,9.194885,10.336906,9.583768,9.661321,8.805698,9.659661,10.2512665,10.5795555,9.354405
,,,,3.7734568,6.3655343,7.2531486,8.519802,6.6707916,8.199143,10.234409,5.889673,10.033656,8.95544,10.163467,,10.671597,9.169586,10.323233,9.584688,9.660385,8.903714,9.678444,10.262191,10.587081,9.358741
,,,,3.755717,6.5172353,7.316842,8.439076,6.839675,8.173385,10.1771965,5.801364,10.043444,8.964938,10.14473,,10.685702,9.184003,10.33607,9.603549,9.652587,8.9669285,9.696595,10.264413,10.576521,9.365877
,,,,3.7362142,6.4678087,7.282049,8.503597,6.5430937,8.196221,10.225997,5.872745,10.037058,8.959072,10.1569395,,10.679008,9.203405,10.322911,9.603722,9.659079,8.907935,9.689813,10.258798,10.585174,9.362437
,,,,3.7222915,6.577566,7.3340845,8.418776,6.722746,8.197053,10.159437,5.773757,10.040261,8.966404,10.1668415,,10.653651,9.194387,10.3352165,9.620896,9.649263,8.904941,9.661489,10.260172,10.589945,9.367182
,,,,3.6882782,6.5506506,7.305192,8.485466,6.39886,8.199011,10.216684,5.856133,10.039331,8.961221,10.16323,,10.669907,9.169697,10.32264,9.621038,9.656835,8.843706,9.6799345,10.255484,10.588082,9.362537
,,,,3.678453,6.4576344,7.345787,8.395907,6.5884132,8.191991,10.139878,5.91158,10.015004,8.948929,10.14432,,10.641073,9.184028,10.309052,9.636218,9.644825,8.839245,9.697624,10.248806,10.577738,9.357513
,,,,3.6258445,6.569724,7.323181,8.464893,6.8063555,8.198074,10.206166,5.8593407,10.040853,8.959071,10.15662,,10.660735,9.203214,10.325061,9.637042,9.653543,8.935451,9.69119,10.2598295,10.586139,9.359589
,,,,3.6203077,6.488019,7.352228,8.369754,6.63305,8.182983,10.117836,5.8865657,10.00992,8.944666,10.166646,,10.679187,9.194573,10.310618,9.616052,9.660081,8.998944,9.663561,10.261255,10.590583,9.363999
,,,,3.5440304,6.5892787,7.3363085,8.4412,6.838827,8.193434,10.193958,5.8458576,10.038239,8.955855,10.162913,,10.670735,9.170711,10.326494,9.620959,9.656009,8.944175,9.681608,10.256469,10.588777,9.359084
,,,,3.5428286,6.5199714,7.3533196,8.33938,6.671509,8.16958,10.092335,5.843874,10.000099,8.939243,10.169938,,10.685645,9.184975,10.311253,9.599825,9.661142,8.943063,9.64888,10.24958,10.590901,9.353899
,,,,3.4366872,6.6079354,7.3445234,8.413504,6.8667765,8.184725,10.179357,5.8144503,10.031164,8.951592,10.167892,,10.67847,9.157082,10.327048,9.604798,9.658162,8.887457,9.67019,10.260545,10.590096,9.355638
,,,,3.439611,6.552018,7.3485584,8.303574,6.705758,8.150908,10.062013,5.769432,10.045022,8.9325485,10.152277,,10.689949,9.173138,10.310993,9.583202,9.661792,8.885922,9.691595,10.251622,10.581557,9.351245
,,,,3.296315,6.6241407,7.347383,8.380646,6.891798,8.17117,10.161355,5.8013577,10.035364,8.946165,10.162408,,10.684199,9.140468,10.326744,9.58831,9.660009,8.828921,9.682557,10.262575,10.588497,9.3545265
,,,,3.302683,6.582504,7.3369255,8.4612,6.7374973,8.174018,10.024971,5.746858,10.043186,8.924308,10.143595,,10.66109,9.158545,10.309808,9.565839,9.6619425,8.826563,9.699522,10.2652445,10.578538,9.350826
,,,,3.3287754,6.6361055,7.343957,8.419155,6.9152517,8.172617,10.138522,5.7891564,10.038505,8.939304,10.1559725,,10.675167,9.183218,10.3255415,9.571127,9.661476,8.767543,9.693414,10.259223,10.586635,9.355629
,,,,3.2145607,6.6095185,7.3167367,8.494043,6.768219,8.170461,9.978537,5.7252154,10.03931,8.914062,10.133446,,10.649196,9.171582,10.339129,9.590674,9.654376,8.763921,9.666419,10.261126,10.590516,9.363299
,,,,3.2458599,6.6416936,7.332676,8.4580345,6.938325,8.172784,10.108803,5.777802,10.040339,8.93057,10.148325,,10.666302,9.19277,10.324609,9.591627,9.660491,8.702178,9.68396,10.255969,10.588984,9.360142
,,,,3.1069167,6.6307898,7.292696,8.52722,6.799261,8.165898,10.19984,5.7040787,10.018951,8.9011,10.161652,,10.636743,9.183059,10.338056,9.609493,9.651471,8.696825,9.651976,10.257019,10.579225,9.365377
,,,,3.1431355,6.6382513,7.3184,8.497718,6.962059,8.172119,10.141742,5.7670503,10.043356,8.919283,10.155943,,10.657312,9.201407,10.323891,9.610025,9.65863,8.794633,9.672766,10.252825,10.587139,9.36103
,,,,2.9757442,6.643505,7.272686,8.560839,6.8318415,8.16055,10.217922,5.7910285,10.0158415,8.940389,10.166244,,10.676772,9.193627,10.337109,9.62602,9.647577,8.858874,9.6934805,10.247066,10.590729,9.363944
,,,,3.0161061,6.6223197,7.304139,8.538312,6.987376,8.17089,10.169646,5.754074,10.042564,8.930281,10.162167,,10.668074,9.171759,10.323378,9.626858,9.655836,8.802139,9.684935,10.258172,10.589299,9.358329
