Critic loss,Actor loss
0.032904685,-0.024631592
0.0040583834,-0.02977782
8.6278305e-06,0.0011095341
2.6584582,0.10675869
0.09612214,-0.047266994
0.048098885,0.05084014
0.0006571412,0.0025864774
0.016697565,-0.010623409
0.004844573,0.027708707
0.00027006702,-0.011352471
0.0042352416,0.0016483177
0.009734453,-0.11822586
0.06968388,0.26290822
5.0312374e-06,-5.6522025e-05
0.00039076438,0.0033099537
0.05341871,0.072916806
9.671325e-05,0.010760954
0.037769422,-0.2406712
7.4984564e-05,-0.00015006818
0.0033594207,0.004729748
7.543713e-08,-5.9013517e-05
4.7148205e-07,0.00010449048
5.7390425e-06,0.00021018871
1.9493164e-06,-0.0004109103
3.904628e-06,-0.0035917321
0.00023516477,0.008338942
0.00041216385,-0.028280564
1.4785677e-05,-0.009585664
3.0791853e-08,-2.4367264e-05
0.0008623349,0.00030253327
9.270408e-05,0.004563468
2.8359005e-05,0.0037055626
9.174051e-06,0.0006328351
4.673004e-05,0.001127119
3.934838e-08,-2.1861697e-05
2.4701003e-06,-0.000110362984
2.3751054e-06,0.00010911868
3.8190046e-07,-0.0005439803
5.629903e-06,-0.0006292019
6.055925e-07,-0.00030114065
8.381903e-09,3.1168183e-05
1.4901161e-08,-7.412476e-05
0.0,-0.0
5.5937562e-08,2.654924e-05
1.3096724e-08,9.924158e-05
3.3527613e-08,0.00011459766
0.00042622187,0.00060857675
0.0015546232,0.03296863
1.9044615e-05,0.0008630292
6.224087e-06,0.0028269915
1.4347606e-06,-6.0380626e-05
0.00022750633,-0.009833456
3.6379788e-08,-0.00016898819
9.837095e-09,-0.0001754893
5.820766e-11,-7.722935e-06
0.0003752369,0.010323132
0.00021794258,0.0058953855
6.9537724e-05,0.0021504494
2.2664666e-05,0.00018158174
1.1572265e-06,6.985684e-05
2.5914633e-06,0.00091851177
0.0,-0.0
1.8859282e-08,5.1353316e-05
0.00035396987,0.00081748836
0.00017724378,0.010533682
5.5902638e-05,0.0018432771
9.35985e-06,0.00094817305
3.3248798e-06,0.00044415455
1.0296353e-06,-0.0015402612
5.2386895e-10,6.7912623e-07
5.5937562e-08,5.728534e-05
0.00029467628,0.02264351
9.867386e-05,0.0077596935
4.799012e-05,0.0039137662
6.415881e-06,7.73542e-05
2.0954758e-09,-4.3479722e-05
0.0,-0.0
4.8952643e-08,-1.8197985e-05
5.2386895e-10,2.6456783e-06
3.6379788e-08,0.000110475456
5.820766e-11,1.9804631e-06
1.4551915e-09,9.830578e-07
0.00038057618,0.0003175042
0.00030551344,0.0028932984
9.153248e-05,0.001727661
0.00064584665,0.00456707
0.00091879215,0.021080375
0.00055685226,0.024347264
0.00016742945,0.002306886
0.000683211,0.0096329115
0.00033863727,0.007752752
9.7465e-05,0.026893064
1.3355224e-05,0.0014547175
7.171766e-07,0.00046154432
2.8172508e-08,-0.00021022861
1.6039703e-06,0.00014154521
3.8146973e-06,0.00017227103
5.820766e-11,-1.8095777e-06
6.540213e-05,-0.009330237
2.0954758e-09,9.562567e-06
5.5937562e-08,6.4916658e-06
2.3283064e-10,-1.5821248e-05
5.820766e-09,-2.862131e-05
2.0954758e-09,-2.2153596e-05
4.2433385e-08,3.459094e-05
3.7252903e-09,2.266847e-06
2.0954758e-09,2.8559163e-05
5.820766e-11,-4.7161557e-06
9.837095e-09,-9.527732e-06
2.3283064e-10,-2.399285e-07
5.820766e-11,2.199853e-06
2.0954758e-09,3.2709431e-06
0.00033948018,0.031134244
0.0009827712,0.011478528
0.000587879,0.002497809
0.00024821056,0.0006099897
5.9848884e-05,0.022627639
5.6661665e-06,0.00041890185
1.1787051e-07,2.3665138e-05
2.3283064e-10,1.7357121e-06
5.820766e-11,-1.8024103e-06
7.043127e-09,-0.0001002537
0.00029493828,0.012172286
0.00013519172,0.0041139447
3.7346093e-05,0.0024696428
0.00047014118,0.012762161
0.0002460517,0.008876847
8.423865e-05,0.0009571743
1.4262332e-05,0.0003635473
4.628906e-06,-0.0030000864
1.5139813e-07,6.4849146e-06
2.3283064e-10,4.634228e-06
5.2386895e-10,1.6351421e-05
5.2386895e-10,-6.404188e-06
2.3283064e-10,1.7182725e-05
0.00040660665,0.0023972355
0.00024366402,0.004734419
0.00073356205,0.008778893
0.0003574232,0.00035645458
0.000106398016,0.0018817793
1.4551915e-05,0.0021574602
5.704933e-07,0.00024750095
2.0954758e-09,7.331726e-06
9.313226e-10,2.2200646e-05
2.3283064e-10,-5.5517685e-06
2.5669578e-06,-0.0003213097
5.2386895e-10,-3.6887557e-06
0.0,-0.0
5.820766e-11,8.370757e-07
2.3283064e-10,-1.034741e-05
0.0,-0.0
0.0,-0.0
9.313226e-10,-4.947909e-06
0.0,-0.0
5.820766e-11,-2.9127218e-06
2.3283064e-10,-2.9274046e-05
3.7252903e-09,-3.6370253e-05
0.000508959,0.040301107
20.760645,-1.1446306
0.9487893,0.36241645
0.6799341,1.7581234
0.016823994,0.1379931
0.099712595,0.041973066
0.0006669565,0.007959753
6.864988e-05,0.0008354522
3.2306707e-05,-0.01216112
5.4092146e-05,0.0011777742
1.4551915e-09,-1.0466566e-05
1.14087015e-08,2.7703914e-05
1.6822014e-08,6.5975573e-06
2.2087246e-05,0.0070850137
0.014625842,0.032053
0.00035253592,0.0006612643
1.5088008e-06,-0.0004303642
0.000805934,-0.006677108
2.9342482e-07,-9.3528804e-05
5.1344396e-06,-0.00019576223
9.127893e-06,0.001013029
0.00020094239,0.0037962126
3.7258142e-06,0.0017578404
9.313226e-08,0.00021866741
1.07625965e-07,3.197688e-05
2.8429204e-06,0.0030308669
4.5634806e-08,-0.00021615339
7.043127e-09,3.0682302e-05
1.0766089e-06,-0.00063295517
6.7288056e-08,-9.8594624e-05
3.017485e-07,-0.00056799705
1.4551915e-09,-2.1425417e-06
5.820766e-11,-1.6380671e-06
8.381903e-09,-1.8947592e-05
5.5937562e-08,-0.00014446085
5.2386895e-10,1.113822e-06
1.1787051e-07,-0.00029217475
3.7252903e-07,-0.0013056363
1.1787051e-07,-0.00031649912
0.0,-0.0
3.7252903e-09,2.875386e-05
1.4551915e-09,4.7441067e-06
4.7148205e-09,1.8759787e-05
9.837095e-09,-8.558251e-06
4.7148205e-09,-6.5789454e-06
5.820766e-11,3.7654752e-07
2.0954758e-09,3.472468e-05
3.7252903e-09,-6.1878927e-06
5.820766e-11,1.1905568e-06
3.3527613e-08,5.7283116e-05
2.3283064e-10,2.9821922e-06
4.7148205e-09,3.162886e-06
1.4901161e-08,8.242673e-05
1.4551915e-09,6.907312e-07
2.8521754e-09,-2.714683e-05
1.4551915e-09,1.9933834e-06
1.4551915e-09,-1.2916429e-05
0.0,-0.0
3.7252903e-09,-5.274998e-05
2.0954758e-09,-1.9372028e-05
9.313226e-10,-3.4843301e-06
8.381903e-09,2.709765e-06
5.820766e-11,-8.988015e-07
5.820766e-11,3.143788e-06
5.2386895e-10,-3.5782356e-05
5.820766e-11,2.5627003e-06
0.0,-0.0
2.8521754e-09,3.089179e-06
2.3283064e-10,2.267065e-05
9.313226e-10,3.6760375e-05
1.4551915e-09,3.921984e-07
3.7252903e-09,-2.5279005e-06
1.4551915e-09,-1.1869681e-06
1.4551915e-09,8.892259e-06
2.0954758e-09,1.8289733e-05
4.7148205e-09,1.5594285e-05
5.820766e-11,1.0369774e-05
0.0,-0.0
5.2386895e-10,-2.5219354e-06
5.820766e-11,2.1477629e-06
0.0,-0.0
5.2386895e-10,1.49497055e-05
2.0954758e-09,6.621422e-05
5.2386895e-10,-7.8727335e-06
1.4551915e-09,1.5484362e-06
5.820766e-11,1.7652503e-06
3.7252903e-09,4.806475e-05
2.3283064e-10,3.0111287e-06
2.3283064e-10,8.549511e-06
0.0,-0.0
2.0954758e-09,-2.2444872e-05
9.313226e-10,-1.2974659e-05
5.820766e-11,2.7394105e-06
2.8521754e-09,1.5997302e-06
5.820766e-09,-3.6444904e-05
2.3283064e-10,-2.9867542e-06
2.0954758e-09,3.777233e-06
9.313226e-10,2.6279207e-05
2.8521754e-09,1.6559532e-06
0.0,-0.0
5.820766e-11,4.4986612e-07
5.2386895e-10,-3.5368698e-06
5.2386895e-10,-4.884154e-06
5.2386895e-10,-3.848146e-05
9.837095e-09,2.776982e-06
2.3283064e-10,-1.1195736e-05
2.3283064e-10,1.1490213e-06
0.0,-0.0
5.820766e-11,1.2937822e-07
9.313226e-10,1.8949722e-05
5.820766e-11,9.168411e-06
2.3283064e-10,2.0022628e-07
5.2386895e-10,3.3110755e-06
5.820766e-11,-3.0368801e-06
5.820766e-11,9.699788e-07
0.0,-0.0
5.2386895e-10,5.289269e-07
2.3283064e-10,-1.1348942e-05
1.3096724e-08,-2.9910749e-05
5.2386895e-10,2.79027e-05
1.4551915e-09,2.7460588e-05
1.4551915e-09,2.2819073e-05
9.313226e-10,-1.5519532e-05
9.313226e-10,-2.876816e-05
2.3283064e-10,-2.8653133e-07
0.0,-0.0
5.820766e-11,-1.8483105e-06
5.820766e-11,-8.65567e-07
2.3283064e-10,-1.1058582e-06
0.0,-0.0
5.820766e-11,-8.206447e-06
5.820766e-11,-8.334116e-06
0.0,-0.0
5.2386895e-10,3.4593422e-06
0.0,-0.0
2.3283064e-10,2.9640054e-07
3.7252903e-09,9.642814e-06
2.3283064e-10,7.308786e-06
1.4551915e-09,3.0975134e-05
9.313226e-10,2.3681452e-05
2.8521754e-09,4.0775208e-07
2.3283064e-10,-7.1905004e-07
5.2386895e-10,-5.3100507e-06
0.0,-0.0
5.2386895e-10,3.954707e-05
2.0954758e-09,2.8866714e-05
0.0,-0.0
2.3283064e-10,2.1991016e-06
5.820766e-11,3.1215833e-07
5.2386895e-10,9.73979e-07
0.0,-0.0
2.3283064e-10,7.974332e-08
9.313226e-10,2.2792126e-05
5.820766e-11,-2.4904818e-06
2.3283064e-10,-2.1027125e-07
5.820766e-11,-1.0748355e-05
0.0,-0.0
5.820766e-11,-1.7792752e-06
0.0,-0.0
0.0,-0.0
2.3283064e-10,3.3124502e-07
2.8521754e-09,9.549348e-07
1.4551915e-09,-8.981484e-07
5.2386895e-10,-1.0917103e-05
9.313226e-10,6.0070206e-06
5.820766e-11,-3.4998195e-07
2.3283064e-10,-1.7877679e-06
2.3283064e-10,-7.185028e-07
2.8521754e-09,3.2715805e-06
1.4551915e-09,-1.2388759e-05
9.313226e-10,-1.559154e-06
1.4551915e-09,1.0160527e-05
5.2386895e-10,2.1222227e-06
9.313226e-10,-2.132486e-06
5.2386895e-10,-7.5324875e-05
5.820766e-11,2.8186768e-08
0.0,-0.0
5.2386895e-10,-8.716588e-06
1.4551915e-09,-4.315818e-07
0.0,-0.0
5.820766e-11,1.4610933e-05
2.8521754e-09,2.2149397e-05
5.2386895e-10,7.2877665e-06
2.3283064e-10,-3.5154248e-05
2.8521754e-09,-5.162393e-05
3.7252903e-09,-2.5249467e-06
5.820766e-11,1.4549561e-06
5.820766e-11,1.266592e-06
5.820766e-11,1.6227139e-06
8.381903e-09,5.9875947e-06
9.313226e-10,4.184457e-07
5.2386895e-10,-6.3988437e-06
0.0,-0.0
2.3283064e-10,-2.357824e-06
0.0,-0.0
5.820766e-11,-8.212982e-07
9.313226e-10,2.104508e-05
2.3283064e-10,-1.3077414e-06
5.2386895e-10,-1.3816002e-06
2.0954758e-09,-1.2116378e-05
5.820766e-11,2.8784004e-06
9.313226e-10,4.363842e-06
5.820766e-11,1.1787167e-06
5.820766e-11,2.5011586e-06
5.820766e-11,9.2753754e-07
9.313226e-10,1.1162793e-07
9.313226e-10,-1.8433158e-05
2.3283064e-10,1.3053528e-05
3.7252903e-09,-4.687408e-05
2.3283064e-10,5.213113e-06
5.820766e-11,3.130381e-07
2.3283064e-10,2.0573414e-05
9.313226e-10,-2.2599866e-05
9.313226e-10,-1.7257442e-05
1.4551915e-09,1.7118269e-06
5.2386895e-10,1.9848063e-05
5.820766e-11,1.370461e-06
2.3283064e-10,-8.440443e-07
9.313226e-10,6.3943895e-07
2.3283064e-10,8.565495e-06
0.0,-0.0
9.313226e-10,7.299739e-06
2.3283064e-10,4.6355132e-07
9.313226e-10,-7.752944e-06
9.313226e-10,-1.5599944e-06
5.2386895e-10,-5.5701616e-07
2.8521754e-09,6.4911956e-06
0.0,-0.0
0.0,-0.0
2.3283064e-10,3.7823609e-06
0.0,-0.0
1.4551915e-09,-6.3177727e-06
2.3283064e-10,-1.5059908e-06
5.820766e-11,-2.7651419e-07
2.3283064e-10,-9.719464e-07
2.8521754e-09,-6.142354e-05
5.820766e-09,9.0210136e-07
5.2386895e-10,9.4458315e-08
9.313226e-10,-2.2556205e-06
0.0,-0.0
2.3283064e-10,6.654923e-06
5.820766e-11,-3.2434984e-06
5.820766e-11,-2.2313945e-06
9.313226e-10,2.4228164e-05
5.820766e-11,2.1493527e-06
5.820766e-11,2.0504568e-07
9.313226e-10,1.222918e-05
2.0954758e-09,5.134787e-06
1.4551915e-09,-1.9072423e-06
0.0,-0.0
9.313226e-10,3.8814032e-05
0.0,-0.0
9.313226e-10,-2.365822e-06
0.0,-0.0
2.3283064e-10,4.4111775e-06
2.0954758e-09,3.3838132e-05
9.313226e-10,1.7858509e-05
5.820766e-11,9.865457e-07
5.2386895e-10,7.6343995e-06
2.0954758e-09,-2.2079121e-07
4.7148205e-09,1.9933e-05
1.4551915e-09,-3.4984876e-06
