V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,53.878857,75.90826,92.321495,95.83548,100.00711,100.002556,99.999374,100.00048,100.00284,100.00421,99.454636,99.836205,100.005646,100.00291,100.00464,100.00337,90.66977,100.00407,100.00129,99.9989,99.99459,99.99516,100.00122,99.99706
,53.245914,75.64419,92.32314,95.84329,100.007,100.00256,99.999374,100.00048,100.00284,100.00421,99.45463,99.836174,100.00487,100.0028,100.00464,100.00338,90.40613,100.00425,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,53.486797,76.205185,92.323494,95.82312,100.00711,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83622,99.9973,100.00286,100.00464,100.00337,90.4758,100.00405,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,52.629192,76.0303,92.324326,95.84062,100.00699,100.002556,99.99937,100.00048,100.00284,100.00421,99.45463,99.8362,99.99608,100.00274,100.00465,100.00337,90.21311,100.004234,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,53.00582,75.453514,92.32567,95.80552,100.0071,100.00255,99.99937,100.00048,100.00284,100.00421,99.454636,99.83624,99.98355,100.00281,100.004654,100.00338,90.312195,100.00402,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,51.948242,75.90615,92.32565,95.8349,100.007,100.002556,99.99937,100.00048,100.00284,100.00421,99.454636,99.83621,99.9811,100.00289,100.004654,100.00338,90.06012,100.00422,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,52.446438,75.2979,92.328156,95.81482,100.00711,100.00255,99.99937,100.00048,100.00284,100.00421,99.454636,99.83626,99.99162,100.00291,100.004654,100.00338,90.19288,100.004005,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,51.22259,75.75608,92.32721,95.83627,100.00699,100.00255,99.99937,100.00048,100.00284,100.00421,99.454636,99.83624,99.99237,100.00299,100.004654,100.00338,89.961174,100.0042,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,51.820637,75.11148,92.331,95.80871,100.00711,100.00255,99.99937,100.00048,100.00284,100.00421,99.454636,99.83629,100.00024,100.003,100.00466,100.00338,90.131905,100.003975,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,50.47262,75.576385,92.329025,95.83673,100.006996,100.002556,99.99937,100.00048,100.00284,100.00421,99.454636,99.836266,100.00136,100.0029,100.004654,100.00338,89.93051,100.00418,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,51.140774,74.889496,92.3343,95.801315,100.00711,100.002556,99.99937,100.00048,100.00284,100.00421,99.45463,99.83631,100.00689,100.00295,100.00467,100.00338,90.14328,100.00435,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,49.71754,75.36248,92.331116,95.83633,100.007,100.00256,99.99937,100.00048,100.00284,100.00421,99.454636,99.836296,100.008514,100.00286,100.00466,100.00338,89.98235,100.00429,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,50.417744,74.62596,92.33808,95.792366,100.0071,100.002556,99.999374,100.00049,100.00284,100.00421,99.45463,99.836334,100.01185,100.002914,100.00467,100.00338,90.24047,100.00411,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,48.973255,75.10866,92.33346,95.83503,100.00696,100.00256,99.999374,100.00048,100.00284,100.00421,99.454636,99.83633,100.014084,100.00299,100.00467,100.00338,90.13023,100.00428,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,49.65848,74.31359,92.34235,95.78143,100.007095,100.002556,99.99937,100.00049,100.00284,100.00421,99.45463,99.836365,100.01523,100.003006,100.00467,100.00338,90.4356,100.004105,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,48.24993,74.808,92.33598,95.83272,100.007034,100.00256,99.99937,100.00048,100.00284,100.00421,99.45463,99.83635,100.01811,100.002914,100.00467,100.00338,90.385895,100.00427,100.00129,99.9989,99.99459,99.99516,100.00122,99.99706
,48.862778,73.94347,92.34706,95.76794,100.00711,100.002556,99.999374,100.00049,100.00284,100.00421,99.45463,99.83639,100.01694,100.00297,100.004684,100.00338,90.73777,100.00409,100.00129,99.9989,99.99459,99.99516,100.00122,99.99706
,47.549355,74.45219,92.33853,95.82915,100.007,100.00256,99.999374,100.00048,100.00284,100.00421,99.45463,99.83638,100.02048,100.00287,100.004684,100.00338,90.7572,100.00426,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,48.019627,75.060234,92.3521,95.75096,100.0071,100.002556,99.99937,100.00049,100.00284,100.00421,99.454636,99.83641,100.01668,100.00293,100.004684,100.00338,90.633,100.004074,100.0013,99.9989,99.99459,99.99516,100.00122,99.99706
,46.86146,74.735985,92.34085,95.823944,100.007,100.00256,99.99937,100.00048,100.00284,100.00421,99.454636,99.83641,100.020836,100.002815,100.004684,100.00338,90.6869,100.00425,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,44.71691,75.33154,92.35727,95.72919,100.00711,100.002556,99.99937,100.00049,100.00284,100.00421,99.45463,99.83637,100.01387,100.00288,100.00469,100.00338,90.55566,100.00406,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,45.28077,75.09479,92.342545,95.81649,100.00699,100.00256,99.99937,100.00048,100.00284,100.00421,99.45463,99.8364,100.01853,100.00296,100.004684,100.00338,90.63539,100.00424,100.00129,99.9989,99.99459,99.99516,100.00121,99.99706
,43.311924,75.675446,92.36222,95.83063,100.007095,100.002556,99.99937,100.00049,100.00284,100.00421,99.454636,99.836365,100.00762,100.002975,100.00469,100.00338,90.50576,100.004036,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,43.77937,75.53096,92.34298,95.82019,100.00699,100.00256,99.99937,100.00048,100.00284,100.00421,99.454636,99.836395,100.012535,100.00288,100.0047,100.00338,90.61379,100.00423,100.00129,99.9989,99.99459,99.99516,100.00121,99.99706
,42.064056,74.995705,92.36646,95.821304,100.00711,100.002556,99.999374,100.00048,100.00284,100.00421,99.454636,99.836365,99.996445,100.00293,100.00469,100.00339,90.49418,100.00402,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,42.39645,75.457016,92.36863,95.8217,100.00696,100.00256,99.999374,100.00048,100.00284,100.00421,99.454636,99.836395,100.00118,100.003,100.0047,100.00339,90.633,100.00421,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,40.970615,74.901474,92.3629,95.74394,100.007095,100.002556,99.99937,100.00048,100.00284,100.00421,99.45463,99.83636,99.97809,100.00302,100.0047,100.00338,90.53169,100.00399,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,41.145283,75.365036,92.359695,95.81713,100.00703,100.00256,99.99937,100.00049,100.00284,100.00421,99.45463,99.83638,99.9819,100.00293,100.0047,100.00339,90.703606,100.004196,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,40.014492,74.78698,92.35612,95.81354,100.00711,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83635,99.94902,100.002975,100.0047,100.00338,90.62884,100.00436,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,40.019615,75.2535,92.34731,95.8179,100.00697,100.00256,99.99937,100.00049,100.00284,100.00421,99.45463,99.83637,99.95059,100.002884,100.0047,100.00339,90.83563,100.0043,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,39.172245,74.650055,92.34557,95.74365,100.007095,100.002556,99.999374,100.00049,100.00284,100.00421,99.454636,99.83634,99.97897,100.002945,100.0047,100.00338,90.795456,100.00414,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,39.000866,75.12029,92.330414,95.814255,100.007,100.00256,99.99937,100.00048,100.00284,100.00421,99.454636,99.836365,99.97123,100.00284,100.0047,100.00338,91.0379,100.004295,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,38.41908,74.4879,92.330124,95.724625,100.00711,100.002556,99.99937,100.00048,100.00284,100.00421,99.454636,99.836334,99.994736,100.0029,100.0047,100.00339,91.03994,100.004135,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,38.063824,74.96271,92.30719,95.80884,100.00697,100.00256,99.99937,100.00048,100.00284,100.00421,99.454636,99.83635,99.987595,100.00297,100.00471,100.00339,91.31706,100.004295,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,37.730846,74.29697,92.307816,95.701004,100.0071,100.002556,99.999374,100.00049,100.00284,100.00421,99.45463,99.83632,100.007195,100.00299,100.0047,100.00339,91.36791,100.00413,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,37.18002,74.777336,92.27466,95.80119,100.00702,100.002556,99.99937,100.00049,100.00284,100.00421,99.454636,99.83634,100.00078,100.00289,100.0047,100.00339,91.67613,100.00429,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,37.08393,74.072876,92.27534,95.81321,100.0071,100.002556,99.999374,100.00049,100.00284,100.00421,99.45463,99.8363,100.01716,100.002945,100.0047,100.003395,91.78042,100.00413,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,36.319023,74.55998,92.28731,95.80494,100.00697,100.002556,99.999374,100.00049,100.00284,100.00421,99.45463,99.83633,100.011536,100.002846,100.00471,100.003395,91.755974,100.00429,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,36.453648,73.810265,92.28602,95.69878,100.0071,100.002556,99.999374,100.00049,100.00284,100.00421,99.45463,99.83629,100.02518,100.0029,100.0047,100.003395,91.79364,100.00412,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,35.44869,74.30559,92.2952,95.79808,100.00701,100.00256,99.99937,100.00048,100.00284,100.00421,99.45463,99.8363,100.0204,100.002975,100.0047,100.003395,91.75755,100.00428,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,35.811684,73.502625,92.29542,95.6708,100.00711,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83627,100.0316,100.00299,100.0047,100.003395,91.81103,100.00411,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,34.535522,74.00803,92.302086,95.78862,100.00697,100.002556,99.99937,100.00048,100.00284,100.00421,99.454636,99.83628,100.02769,100.0029,100.0047,100.003395,91.76972,100.00428,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,35.1229,73.142166,92.30402,95.80837,100.0071,100.002556,99.999374,100.00048,100.00284,100.00421,99.454636,99.83624,100.03667,100.00295,100.0047,100.003395,91.83997,100.00411,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,35.144318,73.66011,92.30832,95.79373,100.007,100.00256,99.99937,100.00048,100.00284,100.00421,99.45463,99.83626,100.0336,100.00285,100.0047,100.003395,91.79933,100.00428,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,34.244347,72.719666,92.312164,95.795715,100.0071,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83621,100.040436,100.00291,100.0047,100.003395,91.88744,100.004105,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,34.369465,73.25335,92.3141,95.79598,100.00699,100.002556,99.999374,100.00049,100.00284,100.00421,99.454636,99.83623,100.03818,100.002975,100.0047,100.003395,91.85309,100.00427,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,33.406395,73.881424,92.32007,95.69656,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.836174,100.04288,100.00299,100.0047,100.003395,91.96007,100.0041,100.0013,99.9989,99.99459,99.99516,100.00121,99.99706
,33.60791,73.49441,92.31956,95.79122,100.007,100.002556,99.999374,100.00049,100.00284,100.00421,99.454636,99.83618,100.04137,100.0029,100.0047,100.003395,91.93738,100.00427,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,32.586853,74.11148,92.327896,95.674515,100.00711,100.002556,99.99937,100.00049,100.00284,100.00421,99.45463,99.83612,100.04382,100.00295,100.00469,100.003395,92.06406,100.0041,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,32.85094,73.807434,92.32468,95.78473,100.00699,100.00256,99.99937,100.00049,100.00284,100.00421,99.45463,99.83613,100.042946,100.00302,100.0047,100.003395,92.05822,100.004265,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,31.77102,74.41296,92.33565,95.64822,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83606,100.04297,100.00304,100.00469,100.003395,92.20507,100.0041,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,32.094627,74.19775,92.329346,95.7762,100.007,100.00256,99.999374,100.00049,100.00284,100.00421,99.454636,99.83606,100.04256,100.00295,100.004684,100.003395,92.22098,100.004265,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,30.94953,73.55089,92.34326,95.61634,100.00711,100.00255,99.99937,100.00049,100.00284,100.00421,99.45463,99.83596,100.039825,100.003006,100.004684,100.003395,92.387764,100.00409,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,31.337444,74.04082,92.33328,95.76503,100.00699,100.00256,99.99937,100.00048,100.00284,100.00421,99.454636,99.83595,100.039635,100.00292,100.0047,100.003395,92.42985,100.004265,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,30.116379,73.357376,92.35051,95.57693,100.00711,100.00255,99.999374,100.00048,100.00284,100.00421,99.45463,99.83583,100.03369,100.00297,100.0047,100.00339,92.61542,100.00408,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,30.577976,73.85221,92.33602,95.75039,100.006996,100.002556,99.99937,100.00048,100.00284,100.00421,99.45463,99.835815,100.033356,100.00287,100.0047,100.00339,92.68728,100.00426,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,29.2672,73.126854,92.35701,95.527245,100.0071,100.00255,99.999374,100.00048,100.00284,100.00421,99.45463,99.83565,100.02357,100.00293,100.0047,100.003395,92.88896,100.00408,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,29.81298,73.62798,92.35478,95.730965,100.007,100.002556,99.999374,100.00048,100.00284,100.00421,99.45463,99.835594,100.022575,100.00282,100.0047,100.003395,92.99301,100.00425,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,28.398163,72.85415,92.35062,95.79387,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83569,100.0311,100.002884,100.0047,100.003395,92.97771,100.004074,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,29.035841,73.3633,92.34268,95.74304,100.00696,100.002556,99.999374,100.00049,100.00284,100.00421,99.45463,99.835724,100.03244,100.00295,100.0047,100.003395,92.94942,100.00425,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,27.505835,72.532936,92.340485,95.786865,100.007095,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83581,100.03825,100.002975,100.0047,100.003395,92.90846,100.00407,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,28.235653,73.0523,92.32623,95.75271,100.007034,100.002556,99.99937,100.00049,100.00284,100.00421,99.454636,99.83583,100.03996,100.00288,100.00471,100.003395,92.877914,100.00425,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,26.58848,72.15574,92.32563,95.77477,100.00711,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83591,100.04314,100.00293,100.00471,100.003395,92.812836,100.00407,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,27.39744,72.68816,92.3038,95.75933,100.006996,100.002556,99.99937,100.00049,100.00284,100.00421,99.454636,99.83592,100.04529,100.00299,100.004715,100.003395,92.77865,100.00424,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,27.662798,73.30874,92.30429,95.60298,100.00711,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83598,100.04567,100.00302,100.004715,100.003395,92.68994,100.00406,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,26.343348,72.95467,92.272705,95.75115,100.007,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.836,100.04828,100.00293,100.004715,100.003395,92.65047,100.004234,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,26.722128,73.56365,92.273506,95.57151,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83606,100.0455,100.002975,100.004715,100.003395,92.537704,100.00405,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,25.355593,73.29376,92.28476,95.74087,100.00696,100.002556,99.99937,100.00049,100.00284,100.00421,99.454636,99.83607,100.04848,100.002884,100.004715,100.003395,92.49092,100.004234,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,25.861006,72.56413,92.28575,95.53482,100.007095,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83612,100.04183,100.00294,100.004715,100.0034,92.35273,100.00404,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,24.440226,73.069664,92.29384,95.72804,100.00703,100.002556,99.999374,100.00049,100.00284,100.00421,99.454636,99.836136,100.04499,100.003006,100.004715,100.003395,92.29618,100.00423,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,25.079166,72.290276,92.29683,95.491356,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83618,100.03338,100.00302,100.004715,100.0034,92.13026,100.004036,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,23.597908,72.803856,92.30194,95.71203,100.00699,100.00255,99.999374,100.00048,100.00284,100.00421,99.45463,99.83618,100.036285,100.00294,100.004715,100.0034,92.06086,100.00422,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,24.37044,71.966896,92.30715,95.43893,100.0071,100.00255,99.99937,100.00048,100.00284,100.00421,99.45463,99.836235,100.017975,100.00299,100.004715,100.0034,91.86385,100.00402,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,22.824024,72.49081,92.30931,95.691826,100.007,100.00255,99.99937,100.00048,100.00284,100.00421,99.45463,99.836235,100.01989,100.0029,100.004715,100.0034,91.77772,100.00421,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,23.724316,73.09935,92.31701,95.37452,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83628,100.03624,100.002945,100.00471,100.0034,91.54519,100.00401,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,22.109634,72.79338,92.31605,95.66598,100.00697,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83629,100.03277,100.00284,100.00471,100.0034,91.43741,100.0042,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,23.12763,72.00995,92.32649,95.293846,100.0071,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83632,100.04546,100.0029,100.004715,100.0034,91.163666,100.004,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,21.442871,72.52498,92.32209,95.63233,100.00703,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.836334,100.04265,100.00297,100.004715,100.0034,91.02807,100.00419,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,22.56585,71.68338,92.3356,95.755806,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83627,100.05226,100.00299,100.004715,100.0034,90.70609,100.00398,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,20.810377,72.20896,92.32722,95.654144,100.00697,100.00255,99.999374,100.00048,100.00284,100.00421,99.454636,99.8363,100.05013,100.0029,100.004715,100.0034,90.53493,100.00418,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,22.023863,72.812675,92.34416,95.75252,100.007095,100.00255,99.999374,100.00048,100.00284,100.00421,99.454636,99.83624,100.05699,100.002945,100.004715,100.0034,90.15633,100.00396,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,20.198534,72.50176,92.33482,95.67357,100.007,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83626,100.05553,100.00301,100.004715,100.0034,89.94011,100.004166,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,21.48631,71.710236,92.33241,95.74406,100.00711,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.8362,100.05983,100.00304,100.004715,100.003395,89.49519,100.00394,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,19.594505,72.22685,92.315956,95.69008,100.00697,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83621,100.05898,100.00295,100.004715,100.0034,89.222534,100.00414,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,20.93766,71.375916,92.3151,95.414085,100.0071,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83614,100.060776,100.00299,100.004715,100.003395,88.70066,100.003914,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,18.987175,71.903595,92.290016,95.67381,100.00702,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83615,100.060425,100.002914,100.004715,100.0034,88.358574,100.00413,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,20.362371,72.501366,92.29011,95.36129,100.00711,100.00254,99.999374,100.00049,100.00284,100.00421,99.45463,99.83606,100.05963,100.00296,100.004715,100.003395,87.74844,100.0043,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,18.368326,72.18137,92.296646,95.65424,100.00697,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83606,100.05962,100.00286,100.004715,100.003395,87.32304,100.00425,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,19.745468,72.766174,92.30232,95.30013,100.0071,100.00254,99.999374,100.00049,100.00284,100.00421,99.45463,99.83595,100.056015,100.00291,100.004715,100.003395,87.41506,100.00407,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,17.734211,72.530556,92.305405,95.63053,100.00702,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83594,100.05612,100.002975,100.004715,100.003395,86.99568,100.004234,100.0013,99.9989,99.99459,99.99516,100.00119,99.99706
,19.07415,71.84738,92.31373,95.228165,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.8358,100.04932,100.003006,100.00472,100.003395,87.09039,100.00407,100.0013,99.9989,99.99459,99.99516,100.0012,99.99706
,20.462719,72.34431,92.313225,95.60151,100.00699,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83576,100.0492,100.002914,100.004715,100.003395,86.68014,100.004234,100.0013,99.9989,99.99459,99.99516,100.00119,99.99706
,18.580578,71.61911,92.32448,95.14203,100.00711,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83584,100.05517,100.00296,100.00472,100.003395,86.77853,100.00405,100.0013,99.9989,99.99459,99.99516,100.00119,99.99706
,20.044981,72.12222,92.30463,95.56542,100.00702,100.00255,99.99937,100.00048,100.00284,100.00421,99.45463,99.83587,100.056915,100.00286,100.00472,100.003395,86.377266,100.00423,100.001305,99.9989,99.99459,99.99516,100.001205,99.99706
,18.14001,71.349236,92.30383,95.03716,100.00711,100.00255,99.999374,100.00048,100.00284,100.00421,99.454636,99.83594,100.05992,100.002914,100.00472,100.003395,86.48029,100.004036,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,19.665953,71.86023,92.30611,95.51981,100.00699,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83596,100.06196,100.00299,100.00472,100.003395,86.08792,100.00422,100.0013,99.9989,99.99459,99.99516,100.0012,99.99706
,17.74007,71.03257,92.31529,95.70675,100.00711,100.00253,99.999374,100.00049,100.00284,100.00421,99.454636,99.83602,100.06173,100.003006,100.00472,100.003395,86.19655,100.004036,100.00129,99.9989,99.99459,99.99516,100.001205,99.99706
,19.31583,71.55369,92.313835,95.55454,100.00701,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.836044,100.06402,100.002914,100.00472,100.003395,85.81301,100.00421,100.0013,99.9989,99.99459,99.99516,100.0012,99.99706
,17.370094,70.663246,92.32609,95.705696,100.00711,100.00254,99.999374,100.00049,100.00284,100.00421,99.45463,99.8361,100.05997,100.00296,100.00473,100.003395,85.92819,100.00402,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,18.985434,71.19753,92.3078,95.58643,100.00695,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83611,100.062325,100.00302,100.00472,100.003395,85.55358,100.0042,100.0013,99.9989,99.99459,99.99516,100.0012,99.99706
,17.02065,71.77935,92.3069,95.13007,100.00708,100.00255,99.999374,100.00049,100.00284,100.00421,99.45463,99.83616,100.05342,100.00304,100.00473,100.003395,85.67632,100.004005,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,18.665956,71.42314,92.27927,95.555725,100.00702,100.00255,99.99937,100.00049,100.00284,100.00421,99.454636,99.83618,100.055466,100.00296,100.00472,100.003395,85.31087,100.004196,100.0013,99.9989,99.99459,99.99516,100.00119,99.99706
,16.683157,70.564156,92.27915,95.04194,100.0071,100.00255,99.99937,100.00049,100.00284,100.00421,99.45463,99.83622,100.06365,100.003006,100.00473,100.003395,85.442245,100.00399,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,18.348755,71.09104,92.28693,95.51881,100.00699,100.00255,99.99937,100.00049,100.00284,100.00421,99.45463,99.836235,100.0625,100.00293,100.00473,100.003395,85.08636,100.00419,100.0013,99.9989,99.99459,99.99516,100.00119,99.99706
,16.349724,71.66019,92.29131,94.93861,100.0071,100.00253,99.999374,100.00049,100.00284,100.00421,99.45463,99.83617,100.06769,100.002975,100.00472,100.003395,85.22751,100.00398,100.0013,99.9989,99.99459,99.99516,100.0012,99.99706
,18.025219,71.32972,92.29582,95.473816,100.00694,100.00255,99.99937,100.00048,100.00284,100.00421,99.45463,99.83617,100.06707,100.00288,100.00472,100.0034,84.88184,100.00417,100.0013,99.9989,99.99459,99.99516,100.00119,99.99706
,16.01309,71.8842,92.30277,94.815575,100.00709,100.00253,99.999374,100.00048,100.00284,100.00421,99.454636,99.83609,100.06947,100.00293,100.00472,100.003395,85.03398,100.00397,100.0013,99.9989,99.99459,99.99516,100.00119,99.99706
,17.68667,71.633606,92.303925,95.41807,100.00703,100.00254,99.999374,100.00049,100.00284,100.00421,99.45463,99.83609,100.069305,100.00282,100.00473,100.003395,84.69943,100.004166,100.0013,99.9989,99.99459,99.99516,100.00118,99.99706
,15.666716,70.923,92.313736,95.66276,100.00711,100.00253,99.999374,100.00049,100.00284,100.00421,99.454636,99.83598,100.068985,100.00288,100.00473,100.003395,84.863914,100.00395,100.0013,99.99891,99.99459,99.99516,100.00119,99.99706
,17.32437,71.41675,92.311264,95.46464,100.006996,100.00254,99.999374,100.00049,100.00284,100.00421,99.45463,99.83597,100.06914,100.00295,100.00473,100.003395,84.54163,100.00415,100.0013,99.9989,99.99459,99.99516,100.00118,99.99706
,15.305071,70.65861,92.324234,94.80801,100.0071,100.00253,99.999374,100.00049,100.00284,100.00421,99.454636,99.83603,100.06598,100.00297,100.00473,100.003395,84.719955,100.00393,100.0013,99.9989,99.99459,99.99516,100.00118,99.99706
,16.929644,71.1604,92.30646,95.41259,100.007,100.00255,99.999374,100.00049,100.00284,100.00421,99.454636,99.83606,100.06627,100.00303,100.00473,100.003395,84.4114,100.004135,100.0013,99.9989,99.99459,99.99516,100.0012,99.99706
,14.924065,70.34856,92.30522,94.67089,100.00711,100.00254,99.999374,100.00049,100.00284,100.00421,99.454636,99.83611,100.06,100.00305,100.00473,100.003395,84.60524,100.0043,100.0013,99.9989,99.99459,99.99516,100.001205,99.99706
,16.49433,70.860756,92.30556,95.34853,100.00696,100.00254,99.99937,100.00049,100.00284,100.00421,99.454636,99.83613,100.060135,100.002975,100.00473,100.003395,84.31219,100.00426,100.0013,99.9989,99.99459,99.99516,100.0012,99.99706
