V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,58.50539,79.94516,96.22438,96.0931,100.25722,99.99866,99.91519,99.979164,100.00006,99.99891,98.96905,7.0247884,99.97185,100.00381,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.68136,79.95856,96.2243,96.25669,100.263695,99.998505,99.91513,99.97909,99.99997,99.99891,98.96904,6.392853,99.97128,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.40413,79.94464,96.22342,96.232796,100.268814,99.99866,99.91518,99.979164,100.000015,99.99889,98.96905,6.5012784,99.969055,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.611637,79.95392,96.22392,96.37201,100.26462,99.998505,99.9151,99.979095,99.99991,99.9989,98.96904,5.909195,99.970474,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.269833,79.94386,96.22165,96.34179,100.268715,99.99866,99.91516,99.979164,99.99997,99.99891,98.96905,6.040134,99.971985,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.513344,79.94811,96.222786,96.46249,100.26575,99.99849,99.915085,99.979095,100.00003,99.99891,98.96904,5.4853067,99.97148,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.089844,79.942604,96.21893,96.427536,100.2685,99.99865,99.915146,99.97917,100.0,99.99891,98.96905,5.634598,99.96944,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.374702,79.940735,96.220764,96.533936,100.26689,99.99848,99.915054,99.9791,100.00006,99.99891,98.96904,5.1141987,99.970764,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.60516,79.940575,96.2196,96.49548,100.26781,99.99864,99.91512,99.979164,100.00003,99.9989,98.96905,5.2783036,99.96816,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.450897,79.93126,96.22373,96.59069,100.26768,99.99846,99.91501,99.9791,100.00008,99.99891,98.96904,4.7895308,99.96981,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.65185,79.93735,96.22026,96.54966,100.26371,99.99863,99.91509,99.979164,100.000046,99.99889,98.96905,4.96548,99.971596,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.5267,79.91896,96.2248,96.63596,100.26952,99.998436,99.914955,99.97911,100.00009,99.9989,98.96905,4.505709,99.97098,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00063,100.00111
,58.69429,79.932335,96.21906,96.593094,100.263245,99.99861,99.915054,99.979164,100.00006,99.99889,98.96904,4.691065,99.96855,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.60072,79.90281,96.22419,96.6722,100.26931,99.9984,99.91515,99.97911,100.00011,99.9989,98.96904,4.2578783,99.97009,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.730152,79.92471,96.215965,96.6281,100.26066,99.99858,99.915115,99.97917,100.00007,99.99891,98.96904,4.450684,99.96697,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.670647,79.88131,96.22182,96.7013,100.267,99.99835,99.91519,99.97912,100.00011,99.9989,98.96904,4.041864,99.968895,100.00381,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.755875,79.913246,96.224785,96.65647,100.27113,99.99855,99.915146,99.97917,100.00008,99.99891,98.96904,4.240625,99.97105,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.733032,79.85228,96.22368,96.724724,100.26807,99.99866,99.91522,99.97912,100.00011,99.99891,98.96904,3.8541107,99.97023,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.76617,79.896126,96.225395,96.6796,100.270874,99.998566,99.91518,99.979164,100.00008,99.99891,98.96904,4.0577755,99.97183,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.78294,79.81245,96.22467,96.74362,100.26914,99.99867,99.91525,99.97912,100.00011,99.99891,98.96904,3.6916156,99.97128,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.615696,79.870636,96.22522,96.69863,100.27016,99.998566,99.91519,99.97916,100.00006,99.99891,98.96903,3.8995643,99.96909,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.755665,79.86221,96.224976,96.75893,100.26987,99.99867,99.91527,99.97912,100.00011,99.99891,98.96904,3.551876,99.970474,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.553024,79.88246,96.22436,96.714424,100.26574,99.99858,99.91521,99.97906,100.00006,99.9989,98.96903,3.7639222,99.97197,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.716877,79.85594,96.22465,96.771385,100.27142,99.99867,99.915276,99.97915,100.0001,99.99891,98.96904,3.4328556,99.97149,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.471798,79.89187,96.22281,96.72771,100.26509,99.99859,99.915215,99.97909,100.000046,99.99889,98.96904,3.6492648,99.9695,100.00382,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.66299,79.845276,96.22368,96.781555,100.271034,99.99867,99.91528,99.97918,100.00009,99.99891,98.96904,3.3329558,99.970795,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.366257,79.89879,96.22046,96.739075,100.262436,99.99859,99.91522,99.97912,100.00003,99.99889,98.96904,3.554484,99.96828,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.58875,79.82901,96.22197,96.789955,100.26866,99.99867,99.91529,99.9792,100.00008,99.9989,98.96904,3.2510366,99.96988,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.228035,79.9027,96.21713,96.74896,100.27276,99.998604,99.915215,99.97913,100.0,99.99891,98.96903,3.4789853,99.966675,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.486454,79.80504,96.219345,96.796906,100.26971,99.99867,99.9153,99.97921,100.00005,99.99891,98.96904,3.1864426,99.968666,100.00381,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.04488,79.9025,96.219376,96.75774,100.27247,99.998604,99.91521,99.97914,100.0001,99.99891,98.969025,3.4227629,99.9709,100.003815,99.99946,100.00772,99.99762,99.9964,100.00286,100.00031,99.99821,99.99975,100.00064,100.00111
,58.34472,79.76998,96.22328,96.80271,100.27077,99.998665,99.91529,99.979225,100.0001,99.99891,98.96904,3.1390805,99.97008,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.59128,79.896255,96.22101,96.76566,100.264114,99.998604,99.915184,99.97915,100.00014,99.99891,98.969025,3.3865283,99.971725,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.42927,79.71836,96.225235,96.80754,100.27023,99.998436,99.915276,99.979225,100.00014,99.99891,98.96904,3.1095562,99.971176,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.64365,79.8808,96.220825,96.77287,100.27301,99.99861,99.91535,99.97916,100.00016,99.9989,98.969025,3.3719435,99.96896,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.51313,79.929504,96.22552,96.81146,100.27127,99.998436,99.91533,99.97924,100.00016,99.99891,98.96904,3.0994005,99.97037,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.69126,79.88582,96.21887,96.77942,100.2646,99.99861,99.9154,99.97915,100.00018,99.99889,98.969025,3.3819675,99.96756,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.59461,79.92488,96.224205,96.814445,100.27069,99.99843,99.915375,99.97924,100.00018,99.99891,98.96904,3.1114464,99.969315,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.731422,79.88899,96.21497,96.78516,100.26167,99.9986,99.91543,99.97915,100.0002,99.99889,98.969025,3.4214582,99.97127,100.00382,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.670982,79.91877,96.22106,96.816315,100.26802,99.99841,99.915405,99.97924,100.0002,99.9989,98.96904,3.1504493,99.9706,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.760036,79.89055,96.22491,96.78984,100.27253,99.9986,99.91545,99.97913,100.00021,99.99891,98.969025,2.8784394,99.96796,100.00382,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.73832,79.911,96.22328,96.81672,100.26914,99.9984,99.91543,99.97923,100.00021,99.99891,98.96904,2.9172559,99.969604,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.771065,79.890526,96.226006,96.793015,100.27245,99.99858,99.915474,99.97912,100.00022,99.99891,98.969025,2.705101,99.971436,100.00382,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.790974,79.90129,96.22466,96.63362,100.270355,99.99835,99.91545,99.979225,100.00022,99.99891,98.96904,2.7350821,99.970825,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.630527,79.88883,96.22639,96.60805,100.272064,99.998566,99.9155,99.97928,100.00023,99.99891,98.969025,2.5699892,99.96837,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.766865,79.88914,96.225395,96.42785,100.27134,99.99832,99.91547,99.97921,100.00023,99.99891,98.96904,2.5892224,99.96992,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.577305,79.88519,96.22621,96.41057,100.26647,99.99853,99.915504,99.979256,100.000244,99.9989,98.969025,2.4621658,99.9668,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.734425,79.87383,96.225624,96.2066,100.272354,99.99864,99.91548,99.979195,100.000244,99.99891,98.96904,2.4702742,99.96872,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.510532,79.87909,96.22556,96.2015,100.265236,99.998535,99.91553,99.97925,100.00025,99.99889,98.969025,2.3745675,99.97091,100.003815,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.69142,79.85437,96.22541,95.966736,100.27135,99.99864,99.9155,99.97918,100.00025,99.9989,98.96904,2.3721511,99.97012,100.003815,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.426537,79.869774,96.22442,95.9769,100.274536,99.998535,99.91553,99.97924,100.00026,99.99891,98.969025,2.4475152,99.97173,100.003815,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.634552,79.82927,96.22478,95.69843,100.27246,99.99864,99.91551,99.979164,100.00026,99.99891,98.96904,2.3330965,99.97122,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.32008,79.856064,96.22279,95.72641,100.26527,99.99854,99.91554,99.979225,100.00026,99.99889,98.96901,2.408,99.9691,100.003815,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.559055,79.796425,96.22368,95.908035,100.27139,99.99864,99.91552,99.97915,100.000275,99.9989,98.96904,2.301499,99.97046,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.183643,79.83626,96.22056,95.87291,100.27468,99.99854,99.91556,99.97922,100.00026,99.99891,98.96901,2.3755116,99.96779,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.458084,79.752686,96.22202,96.02995,100.27254,99.99864,99.915535,99.97914,100.00026,99.99891,98.96904,2.2756567,99.969475,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.00643,79.80769,96.217545,95.987,100.265205,99.99855,99.91556,99.97921,100.00025,99.99891,98.96901,2.3487494,99.96608,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.321667,79.69334,96.21965,96.1254,100.27137,99.998634,99.915535,99.97913,100.00025,99.99891,98.96904,2.2544928,99.96816,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,57.772686,79.76644,96.21352,96.07633,100.27478,99.99855,99.915565,99.979195,100.000244,99.9989,98.968994,2.32691,99.970566,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.135105,79.7694,96.21631,96.2004,100.27254,99.99862,99.91555,99.979126,100.000244,99.99891,98.969025,2.2373238,99.96969,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.46173,79.78179,96.21794,96.14658,100.26502,99.99855,99.91557,99.979195,100.000244,99.99889,98.96899,2.309523,99.971466,100.003815,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.23075,79.76494,96.22174,96.25951,100.27123,99.998604,99.91556,99.97912,100.000244,99.9989,98.969025,2.2237566,99.97089,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.526745,79.79506,96.22095,96.201996,100.274826,99.99855,99.91557,99.97918,100.00023,99.99891,98.96898,2.296392,99.96855,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.327232,79.75634,96.224884,96.30613,100.27244,99.99838,99.91556,99.97911,100.00023,99.99891,98.969025,2.2136073,99.97003,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.589542,79.80629,96.22198,96.24581,100.27454,99.99855,99.91557,99.97918,100.00022,99.99891,98.96896,2.2875457,99.96707,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.42378,79.742546,96.22627,96.342926,100.273506,99.998375,99.91557,99.9791,100.00023,99.99891,98.96902,2.2068934,99.9689,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.648632,79.81512,96.22129,96.2805,100.26815,99.99855,99.91559,99.97917,100.00022,99.99889,98.96904,2.2832642,99.971,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.518787,79.721664,96.226105,96.37194,100.274025,99.99837,99.91557,99.9791,100.00022,99.99891,98.969025,2.2038498,99.9703,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.701546,79.82054,96.21888,96.30803,100.2665,99.99855,99.91559,99.979164,100.00021,99.99889,98.96904,2.1431603,99.967545,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.6097,79.69056,96.224335,96.39476,100.272606,99.99835,99.91558,99.9791,100.00021,99.9989,98.969025,2.1564023,99.96926,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.744526,79.82084,96.22665,96.32993,100.27615,99.99854,99.91559,99.979164,100.0002,99.99891,98.96904,2.2153416,99.965744,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.69278,79.64424,96.22582,96.41269,100.27377,99.99833,99.91559,99.979095,100.00021,99.99891,98.969025,2.1507554,99.96788,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.77207,79.81307,96.226944,96.34744,100.266075,99.99853,99.91559,99.97916,100.0002,99.99891,98.96904,2.103413,99.97037,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.762775,79.84512,96.22648,96.42673,100.27225,99.99829,99.91559,99.979095,100.000206,99.99891,98.969025,2.1135473,99.96946,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.55805,79.81363,96.22647,96.36156,100.27598,99.998505,99.91559,99.97915,100.00019,99.99889,98.96904,2.157691,99.97131,100.00381,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.72837,79.831154,96.226425,96.43772,100.27347,99.99861,99.91559,99.979095,100.0002,99.99891,98.96903,2.1058745,99.9707,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.492176,79.81105,96.225296,96.37308,100.27578,99.998505,99.91557,99.97914,100.00018,99.99891,98.96904,2.0688267,99.96827,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.684525,79.81373,96.22573,96.44634,100.274574,99.998604,99.91559,99.979095,100.0002,99.99891,98.96904,2.0759673,99.9698,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.410904,79.805244,96.22339,96.38271,100.26898,99.998505,99.915565,99.979,100.000175,99.99889,98.96904,2.1077435,99.966705,100.00381,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.62859,79.79208,96.22437,96.45313,100.27487,99.9986,99.91557,99.979126,100.00019,99.99891,98.96904,2.0669465,99.968605,100.0038,99.99946,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.30995,79.79569,96.22068,96.39097,100.26713,99.998505,99.91556,99.97903,100.00017,99.99889,98.96904,2.0978038,99.9708,100.00381,99.99945,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.556713,79.76496,96.22225,96.458534,100.27324,99.99859,99.91556,99.97914,100.00018,99.9989,98.96904,2.0592365,99.970055,100.0038,99.99946,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.18325,79.781555,96.21695,96.39831,100.27698,99.998505,99.91554,99.97904,100.00017,99.99891,98.96905,2.0894156,99.96718,100.00381,99.99945,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.46338,79.73056,96.21917,96.462875,100.27444,99.99858,99.91556,99.979164,100.00018,99.99891,98.96904,2.0526824,99.96895,100.00379,99.99945,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.022095,79.761406,96.21989,96.40505,100.26647,99.9985,99.91553,99.97906,100.00015,99.99891,98.96905,2.082464,99.97101,100.00381,99.99945,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.340656,79.68628,96.22366,96.46639,100.27267,99.99831,99.91554,99.979164,100.00017,99.99891,98.96904,2.0472074,99.97034,100.00379,99.99945,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,57.814022,79.73309,96.2222,96.41142,100.276634,99.998505,99.91552,99.97906,100.00014,99.99889,98.96905,2.0769305,99.96769,100.00379,99.99945,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.176975,79.62826,96.22618,96.46921,100.27392,99.99829,99.915535,99.97917,100.00016,99.99891,98.96904,2.042789,99.969345,100.003784,99.99945,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.494026,79.69337,96.22271,96.41751,100.27656,99.9985,99.91551,99.97904,100.00012,99.99891,98.96905,2.018292,99.96599,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.289474,79.55072,96.227104,96.4713,100.27512,99.998276,99.91553,99.97917,100.000145,99.99891,98.96904,2.025424,99.96805,100.00378,99.99945,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.56771,79.637276,96.22159,96.42325,100.26914,99.99848,99.9155,99.97923,100.0001,99.99889,98.96905,2.0478802,99.97044,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.400723,79.6436,96.22652,96.47252,100.27511,99.99857,99.91551,99.97916,100.00014,99.99891,98.96904,2.019919,99.96962,100.00379,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.636074,79.6581,96.218704,96.42838,100.26693,99.99848,99.9155,99.97921,100.00016,99.99889,98.96905,2.0419338,99.96647,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.508705,79.639114,96.22428,96.47252,100.2731,99.998566,99.91551,99.97915,100.00017,99.9989,98.96904,2.0151246,99.9684,100.003784,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.696033,79.67658,96.22717,96.43243,100.27724,99.998474,99.91548,99.9792,100.00018,99.99891,98.96905,1.9954696,99.97066,100.00379,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.610218,79.62933,96.226,96.47069,100.27437,99.99855,99.915504,99.97913,100.00019,99.99891,98.96905,2.001534,99.969894,100.003784,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.74291,79.692696,96.227806,96.4346,100.27723,99.998474,99.915474,99.979195,100.000206,99.99891,98.96904,2.0182517,99.96695,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.700626,79.61273,96.226906,96.24437,100.27563,99.998276,99.9155,99.97913,100.000206,99.99891,98.96904,1.995964,99.968765,100.00379,99.99945,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.438046,79.705765,96.22775,96.222916,100.26933,99.998474,99.91547,99.97919,100.00022,99.99891,98.96904,2.011964,99.97087,100.00379,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.651764,79.586555,96.227196,96.00263,100.27534,99.99826,99.91549,99.97912,100.00023,99.99891,98.96904,1.9908496,99.9702,100.003784,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.352036,79.71432,96.22713,95.99052,100.27815,99.99847,99.91545,99.97917,100.00023,99.9989,98.96904,2.0062613,99.9675,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.591084,79.54636,96.22696,95.73544,100.27654,99.99854,99.91548,99.97912,100.000244,99.99891,98.96904,1.9861541,99.96919,100.00378,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.246803,79.715775,96.22598,95.73811,100.270294,99.99846,99.91545,99.979164,100.00022,99.99889,98.96903,2.0011098,99.96579,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.514965,79.72069,96.22625,95.43755,100.27622,99.998245,99.91548,99.97911,100.00023,99.99891,98.96904,1.9818453,99.96788,100.003784,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.116604,79.70724,96.22431,95.45891,100.267815,99.99845,99.91545,99.97901,100.00021,99.99889,98.96903,1.9678235,99.97033,100.00379,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00064,100.00111
,58.418213,79.69084,96.225044,95.09427,100.27396,99.998535,99.91548,99.97913,100.00021,99.9989,98.96904,1.973769,99.96951,100.00377,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,57.95332,79.69322,96.22203,95.136765,100.27825,99.99845,99.915436,99.97903,100.0002,99.99889,98.969025,1.9857979,99.96634,100.003784,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.293427,79.65368,96.2233,95.37387,100.275215,99.99852,99.915474,99.97915,100.000206,99.9989,98.96904,1.9688895,99.968285,100.003784,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,57.74536,79.672714,96.219,95.28385,100.27831,99.99844,99.91543,99.97903,100.00018,99.99891,98.969025,1.9802861,99.97058,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.12994,79.60691,96.22085,95.496445,100.27651,99.99823,99.91547,99.97916,100.0002,99.9989,98.96904,1.9642624,99.96983,100.00378,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,57.47604,79.64393,96.21501,95.395676,100.26991,99.998436,99.91541,99.979034,100.00021,99.99891,98.969025,1.9510983,99.96692,100.00379,99.99944,100.00772,99.99763,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,57.912125,79.54722,96.217476,95.59007,100.27593,99.998505,99.91546,99.979164,100.00021,99.99891,98.96904,1.9567945,99.968735,100.00377,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
,58.32185,79.60409,96.21903,95.47997,100.27903,99.99843,99.9154,99.97903,100.00023,99.99891,98.969025,1.9665126,99.965034,100.003784,99.99944,100.00772,99.99762,99.9964,100.00287,100.00031,99.99821,99.99975,100.00063,100.00111
