V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,60.852596,83.32187,76.216644,14.333396,99.98812,85.3634,100.00614,61.239346,87.91994,73.59972,86.84366,96.816444,100.04968,,96.15803,100.06438,99.9857,100.00221,98.655464,99.99759,100.00011,,98.9163,100.00549,99.99819
,60.855633,83.33754,76.21674,13.215009,99.98818,84.22461,100.0056,49.449287,87.384575,73.27873,87.56711,96.94125,100.0493,,96.17002,100.06386,99.985634,100.00221,98.65801,99.99765,100.00011,,98.292114,100.00528,99.99819
,60.84595,83.317566,76.216095,14.021597,99.9882,84.78106,100.004875,60.415752,87.69368,73.533585,85.90339,96.755585,100.04939,,96.35636,100.046875,99.98571,100.002205,98.65567,99.99757,100.00011,,97.70859,100.00559,99.99819
,60.84941,83.33432,76.216034,12.925534,99.988235,83.50654,100.00562,48.45283,87.13615,73.249756,86.46639,96.86877,100.04899,,96.51017,100.054375,99.98583,100.00221,98.65827,99.997635,100.00011,,97.97446,100.0054,99.99819
,60.83692,83.31151,76.21557,13.721901,99.98824,84.067245,100.004814,59.50193,87.46354,73.51171,88.161285,96.66873,100.04901,,96.46938,100.032036,99.98578,100.002205,98.65587,99.99754,100.00011,,98.59136,100.00509,99.99819
,60.84077,83.32972,76.21534,12.651142,99.98826,82.633804,100.00561,47.373867,86.888306,73.26959,87.207855,96.76988,100.04857,,96.63131,100.03956,99.9859,100.002205,98.658554,99.99747,100.00011,,98.06513,100.00537,99.9982
,60.824345,83.30297,76.215065,13.433218,99.988266,83.18862,100.00474,58.47237,87.230095,72.8101,85.62513,96.90289,100.04855,,96.63223,100.05637,99.985855,100.00221,98.656075,99.99751,100.00011,,97.620056,100.00503,99.9982
,60.828495,83.32317,76.21469,14.674079,99.98789,81.57093,100.00558,46.189926,86.643005,72.71227,86.155846,96.78535,100.048096,,96.52668,100.051956,99.98578,100.00221,98.658844,99.99743,100.00011,,97.8159,100.005325,99.99821
,60.806355,83.33943,76.2146,13.575659,99.98817,82.10568,100.004616,57.299942,86.994514,72.17726,87.80237,96.92569,100.048035,,96.46734,100.029274,99.985855,100.002205,98.65629,99.99749,100.00011,,98.2739,100.00497,99.9982
,60.81062,83.322845,76.21409,12.466006,99.98784,80.27507,100.0055,44.881763,86.402115,72.10343,86.86221,96.808685,100.04813,,96.414474,100.03642,99.98579,100.002205,98.65915,99.997574,100.00011,,97.86128,100.005264,99.9982
,60.7798,83.339,76.21419,13.314769,99.98809,80.77091,100.00447,55.955425,86.75841,71.49682,88.68063,96.95657,100.047874,,96.42778,100.052925,99.985855,100.00221,98.65651,99.99748,100.00011,,98.3841,100.00489,99.99819
,60.783825,83.32283,76.21353,12.233432,99.98781,78.68855,100.005394,43.435574,86.16738,71.45155,87.758606,96.842,100.04799,,96.59336,100.048164,99.98579,100.00221,98.659454,99.99757,100.00011,,97.92715,100.0052,99.99819
,60.73912,83.338806,76.21384,13.069544,99.988045,79.12043,100.004265,54.407173,86.52364,70.78029,86.113106,96.99801,100.047745,,96.57322,100.06553,99.985855,100.002205,98.65674,99.99747,100.00011,,97.56336,100.00553,99.99819
,60.742207,83.32318,76.213036,12.016953,99.987785,76.72181,100.00526,41.84655,85.9402,70.76639,86.81486,96.887276,100.047905,,96.486336,100.06427,99.98579,100.00221,98.65976,99.997536,100.00011,,97.7198,100.005325,99.99819
,60.75974,83.338936,76.21355,12.838966,99.988014,75.39325,100.004005,52.62158,86.29214,70.03994,85.33812,97.05269,100.04766,,96.402794,100.046074,99.98585,100.002205,98.65695,99.99745,100.00011,,98.08556,100.00562,99.99819
,60.73879,83.324005,76.2126,11.815209,99.987785,77.186,100.00507,40.124203,85.72165,70.05781,85.86836,96.94674,100.047844,,96.37161,100.05284,99.98594,100.002205,98.66005,99.99735,100.00011,,97.74677,100.00545,99.998184
,60.757656,83.33942,76.213326,12.62209,99.988,75.78534,100.0059,50.56559,86.06571,69.28707,84.62703,97.12419,100.0476,,96.44057,100.07011,99.98591,100.00221,98.65715,99.99742,100.0001,,98.15822,100.005135,99.998184
,60.737743,83.32538,76.21223,11.626994,99.98779,77.54609,100.00513,38.29878,85.51235,69.334114,84.97935,97.0235,100.047806,,96.601585,100.06855,99.98597,100.00221,98.66033,99.99749,100.00011,,97.78672,100.0054,99.99819
,60.75766,83.34032,76.21317,12.418061,99.988,76.08865,100.0059,48.214676,85.845955,68.52971,86.30794,96.85206,100.04758,,96.55475,100.04995,99.98595,100.002205,98.65733,99.9974,100.00011,,98.25998,100.00506,99.998184
,60.739223,83.32736,76.21193,11.451223,99.9878,77.836296,100.0052,59.473026,85.31259,68.600006,85.47374,96.99202,100.047775,,96.491394,100.05666,99.98591,100.002205,98.6606,99.997475,100.0001,,97.84603,100.00534,99.998184
,60.75983,83.341644,76.21312,12.226103,99.98801,76.33644,100.005936,47.431553,85.634094,69.11546,87.01299,96.81676,100.04756,,96.4637,100.073814,99.98595,100.00221,98.657486,99.99738,100.00011,,98.40372,100.00563,99.998184
,60.743267,83.32999,76.21169,11.286938,99.987816,78.08599,100.0053,58.910004,85.12225,68.58959,86.1245,96.94395,100.047745,,96.63403,100.07205,99.98591,100.00221,98.66082,99.997284,100.00011,,97.93511,100.00546,99.99819
,60.764164,83.308975,76.213165,12.045548,99.988014,76.55778,100.006004,46.691814,85.4309,69.103355,84.8191,96.76051,100.04755,,96.63168,100.05316,99.98596,100.002205,98.65761,99.99735,100.00011,,97.56144,100.00515,99.998184
,60.749836,83.32759,76.21155,11.133311,99.98784,78.320625,100.00543,58.348038,84.94096,68.59295,85.27355,96.87603,100.04773,,96.53073,100.05976,99.985985,100.00221,98.66099,99.99744,100.00011,,97.72936,100.00541,99.998184
,60.77058,83.30425,76.21331,11.875804,99.988045,76.77819,100.00613,45.949966,85.23671,69.10787,84.1746,96.67958,100.04755,,96.46716,100.076805,99.98598,100.002205,98.657684,99.99734,100.00009,,98.14406,100.00569,99.998184
,60.758785,83.324036,76.211494,10.989627,99.98786,78.56232,100.00559,57.754196,84.76808,68.61737,84.47767,96.783295,100.0477,,96.42015,100.07488,99.985954,100.002205,98.661095,99.997406,100.0001,,97.782875,100.005516,99.998184
,60.778934,83.29756,76.21359,11.716371,99.98806,77.02018,100.00487,45.171097,85.051384,67.93041,85.65926,96.91856,100.047554,,96.28038,100.05576,99.985985,100.00221,98.657715,99.99731,100.00011,,97.506,100.00522,99.998184
,60.769886,83.318924,76.21478,10.855279,99.98789,78.83024,100.005615,57.10225,84.602745,68.05154,84.90314,96.8037,100.04768,,96.29418,100.062225,99.985954,100.00221,98.66113,99.99738,100.00011,,97.62792,100.00548,99.99818
,60.789013,83.2881,76.213905,,99.98809,77.3033,100.004814,44.328213,84.87438,67.37715,86.28984,96.946594,100.04757,,96.4735,100.07911,99.985985,100.002205,98.65767,99.997284,100.00011,,97.91573,100.005165,99.99818
,60.782818,83.31162,76.21481,,99.98792,79.14082,100.00561,56.369637,84.44402,67.50661,85.4638,96.832924,100.04767,,96.62338,100.077065,99.98599,100.002205,98.661064,99.99719,100.00011,,97.65174,100.00543,99.998184
,60.800507,83.330536,76.214035,,99.98812,77.64418,100.00475,43.399536,84.704834,66.84545,84.31361,96.98392,100.0476,,96.55875,100.05775,99.98599,100.00221,98.66663,99.99725,100.00011,,97.98197,100.0051,99.998184
,60.797153,83.311584,76.21471,,99.98795,79.50743,100.005585,55.535175,84.29087,66.97386,84.70383,96.873184,100.04766,,96.72449,100.06403,99.985985,100.00221,98.66399,99.99734,100.00011,,97.68777,100.00538,99.99819
,60.813015,83.3303,76.21399,,99.98815,80.285194,100.00464,42.36676,84.54156,67.46131,86.05165,97.03335,100.04764,,96.73492,100.08073,99.98599,100.002205,98.67049,99.99724,100.00011,,98.07805,100.00567,99.998184
,60.812378,83.31201,76.21448,,99.98799,78.14291,100.00552,54.57732,84.14224,66.95392,85.251114,96.92677,100.04768,,96.626396,100.07857,99.98599,100.002205,98.6676,99.99731,100.0001,,97.74243,100.005486,99.998184
,60.826035,83.33043,76.213806,,99.98819,78.94527,100.0045,41.214,84.38317,66.34709,84.14639,97.09827,100.0477,,96.57312,100.059044,99.986015,100.002205,98.67481,99.99721,100.00011,,97.48833,100.005165,99.99818
,60.827858,83.313,76.21413,,99.98803,76.61287,100.005424,53.472893,83.99708,66.47034,84.533104,96.99657,100.047714,,96.51695,100.06512,99.98599,100.002205,98.67196,99.99711,100.0001,,97.60229,100.00544,99.99818
,60.838947,83.33101,76.21352,,99.98822,77.45179,100.00431,39.927525,84.22812,66.92826,83.55839,96.82284,100.047775,,96.38892,100.08157,99.986,100.00221,98.66592,99.997185,100.00009,,97.877625,100.0057,99.99818
,60.842846,83.31466,76.21366,,99.98806,74.8671,100.005295,52.19609,83.85435,66.436806,83.83893,96.95846,100.04777,,96.39205,100.079254,99.98596,100.00221,98.67177,99.99726,100.0001,,97.63067,100.00555,99.99818
,60.85098,83.33208,76.213104,,99.98826,75.74421,100.004074,38.496407,84.07471,65.88661,84.88101,96.77917,100.047874,,96.537926,100.05949,99.98598,100.002205,98.66579,99.99715,100.0001,,97.44618,100.00525,99.99818
,60.856483,83.31705,76.213104,,99.9881,72.858864,100.00512,50.71803,83.71297,65.997986,84.21478,96.902374,100.04786,,96.6868,100.0653,99.98601,100.002205,98.671555,99.99722,100.0001,,97.52676,100.0055,99.99816
,60.86116,83.33368,76.212585,,99.988304,73.75556,100.00596,36.91375,83.92104,65.45858,85.440315,96.71299,100.048004,,96.57595,100.08147,99.98599,100.00221,98.66562,99.99712,100.0001,,97.70716,100.005745,99.99816
,60.867695,83.320206,76.21241,,99.98814,70.56622,100.005196,49.006985,84.28497,65.552444,84.702156,96.82436,100.048,,96.75026,100.07894,99.986015,100.00221,98.6713,99.99702,100.0001,,97.53501,100.00561,99.99818
,60.86821,83.2958,76.21194,,99.988335,71.44076,100.00597,35.178932,84.04359,65.94573,83.68849,96.96544,100.048164,,96.78224,100.09615,99.986,100.002205,98.678856,99.9971,100.0001,,97.73426,100.00533,99.99817
,60.875168,83.3175,76.211586,,99.988174,67.98679,100.00529,47.030003,84.41119,65.47921,84.05027,96.85566,100.04817,,96.65826,100.097084,99.98602,100.002205,98.67618,99.99719,100.00009,,97.54877,100.00556,99.99816
,60.874855,83.290436,76.21117,,99.98838,66.04409,100.00603,33.300575,84.14123,65.863716,83.11187,97.00535,100.048355,,96.62623,100.081795,99.98601,100.002205,98.66968,99.99707,100.00011,,97.77484,100.005264,99.99816
,60.87493,83.31344,76.21062,,99.988205,68.55545,100.00541,44.757397,84.511086,65.42222,83.39527,96.89816,100.048454,,96.55375,100.087776,99.98604,100.00221,98.6759,99.99715,100.00009,,97.57037,100.00552,99.99817
,60.874416,83.28281,76.210266,,99.98843,66.50866,100.00612,31.30012,84.21637,64.98012,84.37521,97.057785,100.0484,,96.45271,100.067566,99.986015,100.00221,98.66945,99.99704,100.0001,,97.835686,100.005196,99.99818
,60.87416,83.30757,76.209465,,99.98824,69.06978,100.00555,42.1713,84.587166,65.04706,83.74769,96.95451,100.04848,,96.43757,100.073204,99.98604,100.00221,98.675606,99.99711,100.00009,,97.60387,100.00546,99.998184
,60.873436,83.27201,76.20919,,99.988464,66.94577,100.00476,29.215609,84.271454,64.61266,82.816986,96.77561,100.04845,,96.2468,100.08908,99.98602,100.00221,98.683174,99.99701,100.00009,,97.433075,100.00572,99.99818
,60.872993,83.29919,76.2081,,99.98827,69.56315,100.00555,39.278934,84.642006,64.6594,83.098236,96.902534,100.04852,,96.2939,100.086365,99.98599,100.00221,98.6809,99.996895,100.00009,,97.509674,100.00557,99.99817
,60.87205,83.32101,76.20792,,99.9885,67.38749,100.004684,52.53758,84.30891,64.222244,84.03825,96.71449,100.04851,,96.55132,100.06602,99.986015,100.0022,98.67421,99.99699,100.0001,,97.68959,100.00576,99.99816
,60.871525,83.299225,76.2073,,99.988304,70.066475,100.005516,38.948654,84.67818,64.24749,83.426636,96.82926,100.048584,,96.68828,100.07127,99.98596,100.00221,98.680626,99.99706,100.00009,,97.525345,100.00567,99.998146
,60.87035,83.320786,76.20725,,99.98853,67.863495,100.00457,52.316605,84.33104,63.79556,84.49675,96.973305,100.0486,,96.70461,100.08675,99.98598,100.002205,98.67397,99.99695,100.0001,,97.73447,100.00541,99.998146
,60.86981,83.29986,76.20642,,99.98832,70.60756,100.005455,38.574318,84.69813,63.79872,83.83584,96.863976,100.04867,,96.849365,100.08384,99.98592,100.00221,98.68033,99.99702,100.00009,,97.54984,100.00564,99.99814
,60.86838,83.321045,76.206604,,99.98856,71.810616,100.00442,52.005295,84.339966,64.071014,82.89535,97.01698,100.04871,,96.566826,100.10021,99.985954,100.002205,98.6737,99.99691,100.00011,,97.4124,100.00537,99.99814
,60.86789,83.30121,76.20556,,99.988335,68.27312,100.00535,38.117,84.70414,63.66379,83.242256,96.91073,100.04877,,96.77219,100.100784,99.98599,100.002205,98.67997,99.9968,100.00009,,97.47446,100.00559,99.998146
,60.866184,83.32185,76.205986,,99.98858,69.45367,100.00422,51.583717,84.33762,63.917076,82.30473,97.07439,100.04869,,96.887375,100.08495,99.985954,100.002205,98.6872,99.996895,100.0001,,97.61468,100.0053,99.998146
,60.865772,83.303375,76.20474,,99.9887,65.79535,100.00521,37.556187,84.698235,63.550068,82.60603,96.97233,100.04867,,96.70291,100.09017,99.986,100.00221,98.68543,99.99698,100.00009,,97.484505,100.005554,99.99815
,60.863773,83.323265,76.205414,,99.988754,66.88495,100.00603,51.0394,84.325714,63.19811,81.61575,96.79609,100.048584,,96.74585,100.069275,99.98597,100.00221,98.6789,99.99685,100.0001,,97.64428,100.005226,99.99816
,60.86347,83.30644,76.203964,,99.988914,63.150078,100.0053,36.881367,84.68227,63.14999,81.886505,96.92566,100.04859,,96.61245,100.07408,99.986015,100.002205,98.68509,99.99693,100.00009,,97.50057,100.0055,99.99817
,60.861137,83.275734,76.20488,,99.98896,64.07459,100.006065,50.362854,84.30576,62.784214,82.74071,96.74184,100.04849,,96.59281,100.08896,99.98598,100.00221,98.67857,99.9968,100.00009,,97.39251,100.00572,99.99816
,60.86095,83.30194,76.20325,,99.98914,60.246338,100.005424,36.087364,84.657845,62.717525,82.124725,96.85941,100.04858,,96.51303,100.08562,99.98602,100.00221,98.68471,99.99688,100.00009,,97.44109,100.0056,99.99815
,60.858276,83.26724,76.20441,,99.989174,58.393234,100.00616,49.545013,84.27907,62.328857,83.01192,96.66336,100.048485,,96.42834,100.10126,99.985985,100.00221,98.67819,99.99677,100.0001,,97.54556,100.00575,99.998146
,60.858204,83.29538,76.20256,,99.98937,60.668922,100.00556,35.17174,84.62638,62.244076,82.39673,96.76884,100.04865,,96.406075,100.101425,99.98603,100.00221,98.684265,99.996826,100.00009,,97.44586,100.005684,99.99814
,60.85516,83.2552,76.20398,,99.98939,58.71084,100.00474,48.575974,84.24676,62.43372,83.346954,96.90654,100.04858,,96.24014,100.11822,99.986,100.0022,98.690796,99.99671,100.00009,,97.5611,100.00544,99.99814
,60.855183,83.28595,76.20192,,99.9896,61.0275,100.00555,34.13353,84.589066,62.088516,82.71949,96.79102,100.04888,,96.279526,100.12174,99.98604,100.00221,98.68961,99.99662,100.00009,,97.45424,100.00564,99.998146
,60.85174,83.31067,76.20361,,99.9896,58.989555,100.004654,47.44416,84.2098,62.25922,83.77909,96.936386,100.04886,,96.00848,100.10988,99.986,100.002205,98.69495,99.996704,100.00009,,97.585495,100.00538,99.998146
,60.85184,83.28607,76.201324,,99.98982,61.35598,100.00551,32.97278,84.54696,61.958984,83.12021,96.822426,100.04865,,96.1066,100.11531,99.98596,100.00221,98.694855,99.99658,100.00009,,97.467766,100.0056,99.99814
,60.847973,83.31049,76.20331,,99.989815,59.25931,100.004524,46.136322,84.169,61.675133,82.18753,96.97612,100.04888,,96.50617,100.09887,99.985985,100.002205,98.68971,99.99669,100.00009,,97.6234,100.00575,99.99814
,60.848103,83.28694,76.20076,,99.99004,61.68414,100.00543,31.690624,84.50095,61.546764,82.59104,96.86532,100.04872,,96.62916,100.1038,99.98592,100.00221,98.69468,99.99679,100.00009,,97.48909,100.00568,99.998146
,60.843777,83.310905,76.20305,,99.99003,59.546303,100.00436,44.637882,84.12506,61.245636,81.64228,97.028656,100.04906,,96.78339,100.08242,99.98595,100.002205,98.68952,99.99664,100.00009,,97.38725,100.00546,99.99814
,60.843872,83.288704,76.20021,,99.99025,62.038544,100.00532,30.289736,84.451775,61.107025,82.01356,96.9221,100.048965,,96.90426,100.086945,99.98601,100.00221,98.6945,99.99674,100.00009,,97.43516,100.00565,99.99814
,60.839058,83.31201,76.20285,,99.99023,59.87378,100.00414,42.93413,84.078545,61.249332,81.01547,97.09765,100.04937,,96.815544,100.10126,99.98596,100.002205,98.68934,99.996605,100.00009,,97.54415,100.005394,99.99814
,60.839024,83.29149,76.20464,,99.99044,62.44312,100.005165,28.775187,84.40008,60.976406,81.361206,96.99591,100.049355,,96.96412,100.09777,99.98589,100.00221,98.69433,99.99669,100.00009,,97.44642,100.00561,99.998146
,60.83368,83.31386,76.20325,,99.99041,60.262623,100.006,41.012264,84.02995,60.718037,80.29119,96.82285,100.04977,,96.9781,100.112724,99.98593,100.00221,98.689156,99.99655,100.00009,,97.370056,100.005325,99.99814
,60.833393,83.29535,76.20464,,99.99,62.91968,100.00526,27.155361,84.34634,60.56362,80.610466,96.95984,100.04983,,96.882805,100.112854,99.98598,100.002205,98.69412,99.996635,100.00009,,97.40548,100.00556,99.99812
,60.82747,83.261505,76.203384,,99.9903,64.29418,100.006035,38.864666,83.979645,60.28584,81.52888,96.782265,100.04976,,96.81963,100.09646,99.98593,100.00221,98.68894,99.9965,100.00009,,97.47852,100.00572,99.99813
,60.826748,83.29092,76.20443,,99.98993,60.68187,100.00536,25.443357,84.29103,60.125813,80.82521,96.906845,100.04995,,96.77571,100.10059,99.985985,100.00221,98.69387,99.996574,100.00009,,97.40896,100.005646,99.998146
,60.82019,83.25298,76.2033,,99.99021,61.881706,100.00611,36.492775,83.92794,60.250614,81.75344,96.72043,100.049965,,96.74535,100.11521,99.98594,100.00221,98.68866,99.99645,100.00009,,97.489456,100.00574,99.99814
,60.8188,83.28433,76.20404,,99.989876,58.370953,100.0055,23.658209,84.23446,60.001305,81.065254,96.8334,100.05013,,96.9017,100.11525,99.985985,100.00221,98.69356,99.99652,100.00009,,97.41517,100.0057,99.99812
,60.811527,83.24086,76.203026,,99.99015,59.356167,100.00465,33.91126,83.87512,59.760956,82.01887,96.633545,100.05021,,96.89101,100.09874,99.98594,100.0022,98.68829,99.9964,100.00009,,97.50699,100.00552,99.998116
,60.80913,83.274826,76.20347,,99.98984,55.91107,100.005486,,84.17689,59.593746,81.341965,96.73432,100.05036,,96.81,100.10263,99.98599,100.00221,98.69314,99.99645,100.00009,,97.425285,100.00567,99.99811
,60.801044,83.2236,76.20258,,99.990105,56.64039,100.00453,,83.82136,59.331676,82.34548,96.86971,100.05048,,96.72339,100.116905,99.98595,100.002205,98.69764,99.99634,100.00009,,97.36067,100.00546,99.99811
,60.797173,83.26117,76.20272,,99.989815,53.22732,100.005424,,84.11854,59.16206,81.670876,96.75118,100.05061,,96.697044,100.11684,99.98589,100.002205,98.69802,99.99624,100.00009,,97.39102,100.00564,99.99812
,60.78814,83.291664,76.201965,,99.990074,53.662563,100.00439,,83.7668,59.278076,80.70676,96.893814,100.05076,,96.520164,100.10022,99.985916,100.00221,98.6937,99.99634,100.000084,,97.453354,100.0054,99.99812
,60.782112,83.25931,76.20178,,99.9898,50.26389,100.00532,,84.05952,59.046516,81.132545,96.77599,100.050896,,96.5539,100.10381,99.98596,100.00221,98.69762,99.9964,100.000084,,97.39469,100.0056,99.99814
,60.771954,83.289894,76.20118,,99.99005,49.017212,100.00417,,83.71156,59.1584,80.12118,96.92628,100.05104,,96.75199,100.11768,99.98592,100.002205,98.70071,99.99628,100.000084,,97.46404,100.0057,99.99812
,60.762783,83.25807,76.19972,,99.989784,50.7224,100.00518,,83.9999,58.957386,80.52675,96.810936,100.05103,,96.879974,100.1175,99.98586,100.00221,98.7021,99.99616,100.000084,,97.401,100.00565,99.998116
,60.751247,83.28864,76.20044,,99.990036,49.357616,100.006,,83.65569,58.77553,79.45707,96.9697,100.05105,,96.817924,100.132225,99.985886,100.002205,98.698975,99.99627,100.000084,,97.34987,100.00546,99.998116
,60.73746,83.25769,76.19874,,99.989784,51.08327,100.00529,,83.93967,58.613007,79.83879,96.8581,100.05102,,96.97148,100.13553,99.98593,100.002205,98.70188,99.99635,100.00008,,97.373726,100.00563,99.99813
,60.724186,83.28806,76.19973,,99.99003,49.62498,100.00605,,83.5992,58.413914,80.80951,97.02699,100.05105,,96.97361,100.12352,99.985886,100.002205,98.69864,99.99621,100.000084,,97.41993,100.00568,99.99812
,60.70352,83.25834,76.19779,,99.989784,51.37763,100.00541,,83.87871,58.252567,80.062935,96.91997,100.05097,,96.88783,100.1275,99.98593,100.00221,98.701614,99.99629,100.00008,,97.37502,100.00568,99.99811
,60.68798,83.288284,76.19905,,99.99002,49.847004,100.00614,,83.542,58.033512,81.0495,97.1021,100.05103,,96.81151,100.11076,99.985886,100.00221,98.69825,99.99614,100.00008,,97.42461,100.00552,99.99811
,60.65684,83.26022,76.19687,,99.989784,51.632767,100.00556,,83.81676,57.872147,80.31909,96.99995,100.05093,,96.77924,100.11417,99.985825,100.002205,98.70128,99.99622,100.00008,,97.37786,100.00565,99.9981
,60.63823,83.28945,76.198425,,99.99002,50.04747,100.00473,,83.48391,57.988758,79.27314,96.82749,100.05103,,96.61294,100.12753,99.985855,100.00221,98.70332,99.99608,100.00008,,97.43271,100.00546,99.9981
,60.610252,83.2635,76.195984,,99.98978,51.87256,100.00555,,83.7533,57.79212,79.69225,96.96779,100.05091,,96.63983,100.12739,99.98589,100.00221,98.70549,99.99615,100.00008,,97.38282,100.005615,99.99811
,60.6053,83.29163,76.19783,,99.99002,50.246857,100.00463,,83.424515,57.594704,80.685265,96.7922,100.051094,,96.808525,100.11077,99.985855,100.002205,98.70341,99.996,100.00008,,97.445786,100.00566,99.99811
,60.572216,83.26824,76.19513,,99.98978,52.117928,100.0055,,83.68737,57.440113,79.93565,96.91982,100.05097,,96.93588,100.11381,99.98589,100.00221,98.70539,99.99591,100.00008,,97.39079,100.00565,99.99812
,60.572006,83.22515,76.19728,,99.99001,50.46288,100.00451,,83.36293,57.557274,78.874664,96.73699,100.05059,,96.83457,100.12669,99.98584,100.002205,98.70315,99.99602,100.00008,,97.34528,100.00552,99.998116
,60.532616,83.262375,76.19428,,99.98977,,100.00543,,82.95208,57.375366,79.30548,96.85302,100.05061,,96.99589,100.12655,99.98578,100.002205,98.70523,99.99609,100.00007,,97.36736,100.00564,99.99811
,60.538193,83.21394,76.19676,,99.99001,,100.00434,,83.12551,57.197845,80.30216,96.658485,100.05027,,97.01832,100.14017,99.985794,100.00221,98.70284,99.99594,100.00007,,97.4118,100.00547,99.99811
,60.491055,83.2536,76.193436,,99.98976,,100.00532,,82.73846,57.053085,79.53289,96.762794,100.05044,,96.92074,100.14359,99.98585,100.00221,98.705025,99.99601,100.00007,,97.371025,100.00561,99.99809
,60.503582,83.1979,76.19626,,99.99,,100.00413,,82.91719,56.85654,78.45559,96.90108,100.05017,,96.864655,100.13186,99.9858,100.002205,98.70247,99.99587,100.00007,,97.33602,100.00562,99.99809
,60.44692,83.24086,76.1983,,99.989746,,100.005165,,82.54817,56.711864,78.8968,96.78684,100.05048,,96.82006,100.13512,99.98583,100.002205,98.70473,99.99576,100.00007,,97.35262,100.00564,99.99811
,60.46773,83.27521,76.19672,,99.98998,,100.00601,,82.7307,56.83097,79.89425,96.93299,100.0503,,96.678314,100.118614,99.985794,100.002205,98.705925,99.99587,100.00006,,97.38271,100.005516,99.9981
,60.399353,83.24147,76.19831,,99.989716,,100.00527,,82.37586,56.65442,79.10433,96.82026,100.05071,,96.69205,100.12128,99.98572,100.002205,98.70872,99.99597,100.00006,,97.353004,100.005615,99.99809
,60.42998,83.27529,76.19691,,99.989944,,100.00606,,82.56075,56.77359,78.00839,96.97513,100.050606,,96.811005,100.1335,99.98574,100.00221,98.70832,99.995804,100.00006,,97.38465,100.005455,99.99809
,60.347145,83.2434,76.19809,,99.99018,,100.005394,,82.21758,56.61438,78.4582,96.86546,100.05106,,96.94994,100.13345,99.98578,100.00221,98.71246,99.99589,100.00006,,97.35435,100.005585,99.99811
,60.389397,83.2764,76.19687,,99.99023,,100.00614,,82.40339,56.469948,79.45348,97.03069,100.050995,,96.85706,100.11708,99.98574,100.00221,98.712746,99.995735,100.00006,,97.38854,100.005585,99.9981
,60.288612,83.24685,76.19766,,99.99049,,100.00554,,82.07033,56.3476,78.64092,96.92514,100.05146,,96.83841,100.11927,99.98578,100.00221,98.71285,99.995804,100.00006,,97.35693,100.00561,99.998085
,60.344604,83.19225,76.19664,,99.990524,,100.004684,,82.25554,56.188065,79.65107,96.74562,100.051414,,96.85148,100.13093,99.98573,100.0022,98.71293,99.99565,100.00005,,97.39513,100.0055,99.99808
,60.22146,83.23639,76.19704,,99.9908,,100.005516,,81.93185,56.06706,78.856125,96.8744,100.05184,,97.000015,100.13081,99.98566,100.00221,98.71321,99.99572,100.00006,,97.36122,100.00559,99.9981
,60.293686,83.173256,76.19622,,99.99081,,100.004585,,82.11477,55.891083,77.77427,96.68666,100.05182,,96.96352,100.143036,99.98568,100.002205,98.713104,99.99557,100.000046,,97.331375,100.005455,99.9981
,60.1425,83.22121,76.19422,,99.991104,,100.00547,,81.80036,55.770237,78.2678,96.802986,100.05169,,96.908165,100.14652,99.98571,100.00221,98.713524,99.99562,100.00005,,97.345924,100.00557,99.99811
,60.2339,83.259705,76.19539,,99.99109,,100.00445,,81.9791,55.57578,79.28353,96.95097,100.052025,,96.786026,100.13497,99.985664,100.002205,98.713264,99.99548,100.000046,,97.37286,100.00556,99.99811
,60.04745,83.22098,76.19313,,99.99139,,100.00538,,81.674484,55.45391,78.47059,96.84048,100.0519,,96.787445,100.13722,99.985695,100.002205,98.713806,99.9954,100.000046,,97.34748,100.005585,99.9981
,60.1614,83.259094,76.19459,,99.99136,,100.004265,,81.846794,55.575714,77.37082,96.99786,100.05219,,96.85841,100.14909,99.98566,100.002205,98.71339,99.99551,100.000046,,97.376884,100.00549,99.99809
,59.93055,83.22217,76.19208,,99.99166,,100.005264,,81.552986,55.409184,77.88028,96.89063,100.05207,,97.00025,100.152565,99.98558,100.00221,98.71404,99.99558,100.000046,,97.35021,100.00556,99.99808
,60.07086,83.2596,76.193825,,99.99163,,100.00402,,81.71619,55.528355,78.899284,96.70655,100.05231,,96.93203,100.1411,99.9856,100.00221,98.713486,99.99543,100.000046,,97.32588,100.00553,99.99808
,59.784218,83.22503,76.191055,,99.991936,,100.00509,,81.98321,55.37667,78.06694,96.82874,100.05216,,96.89899,100.14322,99.985634,100.002205,98.71421,99.99549,100.000046,,97.3377,100.005554,99.99807
,59.954987,83.261375,76.193085,,99.99188,,100.00595,,81.73032,55.224224,76.947525,96.98255,100.05237,,96.73838,100.126884,99.98559,100.00221,98.7135,99.99534,100.000046,,97.35829,100.005516,99.99807
,59.598633,83.22975,76.19003,,99.99218,,100.00519,,82.0002,55.121357,77.470764,96.874565,100.0522,,96.76365,100.12836,99.98562,100.00221,98.71431,99.995384,100.000046,,97.33824,100.00555,99.99808
