V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,64.184296,10.873936,,24.766562,86.619415,84.44137,85.22259,84.193344,83.061066,84.163025,84.49159,69.94371,80.63037,84.49414,68.90013,84.77807,6.278065,81.23593,84.16921,,85.98691,84.58825,84.07248,,
,64.122795,15.316927,,24.769136,86.62013,84.43626,85.182785,84.195755,83.06618,84.159065,84.49159,69.836494,79.71089,84.49428,69.24179,84.11137,5.866357,81.621956,84.169174,,85.98713,84.5882,84.07247,,
,64.165375,9.000491,,24.765276,86.61894,84.43981,85.22034,84.197426,83.06557,84.16501,84.491585,69.841705,80.631035,84.494156,68.973785,84.03724,4.4552803,81.3724,84.169205,,85.98702,84.588234,84.07248,,
,64.093056,13.623739,,,86.61977,84.43395,85.17932,84.200485,83.06898,84.15962,84.49157,69.74744,79.751144,84.49375,69.32431,84.52647,4.521255,81.69782,84.16922,,85.987144,84.58818,84.07248,,
,64.14054,7.2473493,,,86.61845,84.43788,85.21764,84.201416,83.06892,84.1651,84.49158,69.734535,80.63586,84.49414,69.106384,84.42898,2.7903485,81.48165,84.169205,,85.9871,84.58822,84.07248,,
,64.05397,2.132403,,,86.619354,84.44067,85.17522,84.20521,83.071144,84.1584,84.49155,69.65306,79.78908,84.49371,69.44333,84.88531,3.2335916,81.76023,84.16923,,85.98678,84.58815,84.07247,,
,64.107376,4.620081,,,86.617905,84.43859,85.21443,84.2054,83.07145,84.16351,84.49156,69.61975,80.64368,84.49413,69.28342,84.82511,2.2193751,81.57271,84.16922,,85.98704,84.588196,84.07248,,
,64.001564,-0.064837575,,,86.61888,84.44076,85.17036,84.210014,83.07283,84.15552,84.49157,69.55087,79.82495,84.49428,69.58103,85.23528,1.8525405,81.81355,84.169174,,85.98664,84.58824,84.07248,,
,64.06213,2.2500565,,,86.61731,84.4392,85.21062,84.20949,83.073395,84.1603,84.49156,69.494354,80.6542,84.49414,69.48062,85.20689,0.25631285,81.65171,84.1692,,85.98695,84.58822,84.07248,,
,63.929607,-2.013877,,,86.61834,84.44086,85.1646,84.21492,83.074265,84.150986,84.49158,69.43784,79.85957,84.49428,69.25523,84.6948,0.3069954,81.16786,84.16922,,85.98713,84.58815,84.07248,,
,63.99895,0.1201489,,,86.6196,84.43979,85.20606,84.213745,83.07147,84.155426,84.49158,69.3545,79.181656,84.494156,69.464584,84.663734,-1.698905,81.41501,84.169205,,85.98705,84.588196,84.07248,,
,64.081215,-3.7430239,,,86.61874,84.441025,85.15775,84.219955,83.0724,84.144714,84.49157,69.31009,79.68654,84.49428,69.258415,83.98412,-1.3918257,81.72881,84.16923,,85.98668,84.58811,84.07248,,
,64.01295,-1.7878537,,,86.61986,84.440384,85.20061,84.21826,83.069626,84.14877,84.49158,69.1953,79.04721,84.494156,69.48836,83.904686,-3.5668778,81.52531,84.169205,,85.98698,84.58817,84.07248,,
,64.09226,-5.277399,,,86.61906,84.44131,85.14955,84.2251,83.070526,84.13652,84.49157,69.16258,79.527054,84.49378,69.313576,84.395744,-3.196333,80.93801,84.16917,,85.98712,84.58808,84.07247,,
,64.028015,-3.4924664,,,86.62007,84.44105,85.19403,84.22308,83.067856,84.14009,84.49158,69.01044,78.931564,84.49416,69.54966,84.29566,-2.462326,81.24936,84.1692,,85.98707,84.58814,84.07248,,
,64.10409,-6.638911,,,86.61931,84.44173,85.13965,84.21385,83.068634,84.1261,84.49157,68.988655,79.38115,84.49376,69.414474,84.75828,-3.6770263,81.63636,84.16922,,85.9867,84.58803,84.07247,,
,64.04438,-5.011597,,,86.620224,84.4418,85.186035,84.219635,83.066154,84.12901,84.49158,68.79167,78.83155,84.494156,69.63902,84.695885,-3.094819,81.38714,84.1692,,85.98699,84.58811,84.07248,,
,64.116844,-7.8463836,,,86.61952,84.442314,85.12757,84.20971,83.06668,84.11298,84.49158,68.77948,79.24849,84.49372,69.54705,85.11691,-4.01622,81.712975,84.16922,,85.98712,84.587975,84.07248,,
,64.062126,-6.36175,,,86.620346,84.442665,85.17617,84.216034,83.06449,84.115,84.49158,68.52843,78.74452,84.49413,69.74137,85.087585,-5.965087,81.49869,84.169205,,85.98707,84.588066,84.07248,,
,64.1306,-8.915604,,,86.61969,84.44308,85.11267,84.20551,83.06459,84.09657,84.49156,68.52338,79.128494,84.49428,69.690384,84.54917,-5.5362206,81.776474,84.16923,,85.98673,84.58791,84.07248,,
,64.081314,-7.5574613,,,86.620445,84.44365,85.163864,84.21228,83.062836,84.09726,84.49156,68.20731,78.66826,84.494156,69.57359,84.50606,-4.6949453,81.59261,84.16922,,85.98701,84.58802,84.07248,,
,64.14537,-4.8031387,,,86.619835,84.440544,85.09405,84.2013,83.06229,84.075966,84.49155,68.2052,79.02033,84.494286,69.680244,83.80396,-5.705517,81.050026,84.16917,,85.98712,84.58785,84.07247,,
,64.10185,-8.223183,,,86.62053,84.44291,85.14827,84.20839,83.06114,84.07465,84.49155,67.81221,78.60093,84.494156,69.58121,83.71276,-7.601057,81.33218,84.1692,,85.98708,84.587975,84.07248,,
,64.16107,-5.5155296,,,86.61996,84.4389,85.07039,84.19706,83.05963,84.04994,84.49156,67.80623,78.92303,84.49428,69.69366,84.20053,-7.128104,81.68621,84.16922,,85.986755,84.587776,84.07247,,
,64.12361,-8.863743,,,86.62059,84.44177,85.12812,84.20435,83.05933,84.045586,84.49156,68.16204,78.54097,84.494156,69.61757,84.090706,-9.000955,81.45713,84.169205,,85.98702,84.58791,84.07248,,
,64.17752,-6.2076373,,,86.62006,84.43696,85.039764,84.19279,83.06119,84.04657,84.49156,67.971115,78.8355,84.49378,69.72908,84.55799,-8.601659,80.809944,84.16922,,85.98661,84.58769,84.07248,,
,64.14631,-9.4776,,,86.620636,84.44027,85.10155,84.200134,83.06433,84.05022,84.49156,68.30461,78.487076,84.49416,69.67753,84.48593,-7.339794,81.15519,84.169205,,85.98693,84.587845,84.07248,,
,64.19442,-6.875689,,,86.620155,84.434715,84.99933,84.18846,83.064804,84.05133,84.49156,68.12224,78.75666,84.49375,69.78141,84.92045,-8.664395,81.58523,84.16917,,85.98711,84.58759,84.07248,,
,64.169525,-10.063404,,,86.620674,84.43838,85.06555,84.195694,83.06802,84.05718,84.49157,68.43375,78.43814,84.494156,69.75353,84.88346,-7.434188,81.30585,84.16919,,85.98704,84.58776,84.07248,,
,64.21132,-7.5164046,,,86.62025,84.44097,84.94458,84.18405,83.06761,84.058914,84.49156,68.26528,78.68538,84.494286,69.84342,84.29461,-8.597454,81.66831,84.16922,,85.98711,84.587975,84.07248,,
,64.192696,-10.620054,,,86.620705,84.43904,85.01538,84.190994,83.070816,84.06685,84.49156,68.555504,78.3932,84.494156,69.83676,84.228294,-10.406635,81.426155,84.1692,,85.98709,84.58785,84.07248,,
,64.22759,-8.127008,,,86.620316,84.44106,85.09657,84.179535,83.06979,84.06949,84.49155,68.40506,78.6206,84.494286,69.832436,84.68526,-9.885598,81.73612,84.16922,,85.98681,84.58759,84.07247,,
,64.21503,-11.146709,,,86.620735,84.43961,85.0258,84.18597,83.07297,84.079254,84.49155,68.67445,78.351425,84.49416,69.8202,84.63141,-8.522801,81.52593,84.169205,,85.98704,84.58776,84.07248,,
,64.24235,-8.705219,,,86.62039,84.44118,85.1049,84.174866,83.07381,84.082954,84.49156,68.54512,78.56128,84.49379,69.84789,83.978386,-9.718546,81.79356,84.16923,,85.986664,84.58747,84.07248,,
,64.23548,-11.642721,,,86.62075,84.44017,85.043915,84.18055,83.07115,84.09418,84.491554,68.793655,78.31206,84.49416,69.817604,83.891685,-11.48535,81.61198,84.169205,,85.98697,84.58766,84.07248,,
,64.20399,-9.249102,,,86.620445,84.44137,85.119,84.16998,83.071915,84.09906,84.49156,68.687485,78.50646,84.49429,69.88455,84.36288,-10.92632,81.84371,84.16917,,85.9871,84.58733,84.07247,,
,64.2305,-12.107555,,,86.62076,84.44076,85.06903,84.174644,83.06944,84.11122,84.49156,68.91469,78.27443,84.49417,69.82985,84.28185,-12.588744,81.68884,84.16919,,85.98705,84.58755,84.07248,,
,64.19575,-9.756996,,,86.62051,84.44166,85.138275,84.16483,83.06996,84.11687,84.491554,68.83262,78.4552,84.49379,69.94166,84.7275,-12.16092,81.21177,84.16922,,85.986694,84.58719,84.07248,,
,64.224205,-12.540709,,,86.62075,84.441414,85.09951,84.16814,83.067795,84.128525,84.49156,68.56752,78.23787,84.49417,69.85631,84.68293,-10.626751,81.45574,84.1692,,85.98699,84.58744,84.07248,,
,64.18563,-10.227304,,,86.62055,84.4421,85.16147,84.159256,83.067924,84.13057,84.491554,68.63785,78.406586,84.49376,70.0173,84.05271,-11.973442,80.79221,84.16922,,85.9871,84.587036,84.07248,,
,64.216354,-12.941608,,,86.62072,84.44215,85.13309,84.16085,83.06621,84.13994,84.491554,68.339935,78.201706,84.494156,69.8957,83.96812,-13.577102,81.150505,84.169205,,85.98705,84.5873,84.07248,,
,64.173195,-10.658344,,,86.62059,84.442696,85.18704,84.1671,83.065735,84.13901,84.49155,68.4272,78.359695,84.49429,70.10877,84.43081,-13.151204,81.593636,84.16923,,85.98708,84.58687,84.07247,,
,64.20655,-13.309454,,,86.620094,84.443,85.16722,84.17081,83.06465,84.1469,84.49155,68.09552,78.67291,84.49416,69.94651,84.362465,-11.550169,81.31223,84.16922,,85.98709,84.587166,84.07248,,
,64.15779,-11.048153,,,86.62042,84.44345,85.213165,84.17612,83.06331,84.14342,84.49155,68.19901,78.41205,84.49429,70.21302,84.79749,-12.910636,81.68233,84.169174,,85.98686,84.58669,84.07247,,
,64.19423,-13.643099,,,86.619804,84.44397,85.199646,84.17891,83.06305,84.15028,84.49155,67.83265,78.74801,84.49417,70.00718,84.76453,-14.463777,81.44218,84.1692,,85.98705,84.58701,84.07248,,
,64.13848,-11.394232,,,86.62024,84.440926,85.16565,84.183784,83.0615,84.14454,84.49155,67.95097,78.4639,84.494286,70.327225,84.16641,-14.032601,81.75477,84.16922,,85.98673,84.5865,84.07248,,
,64.178566,-13.940886,,,86.61949,84.44324,85.208145,84.18576,83.067276,84.150635,84.491554,67.54901,78.8193,84.49417,70.076256,84.089485,-12.368459,81.5505,84.169205,,85.98701,84.58685,84.07248,,
,64.113945,-15.876917,,,86.62,84.439316,85.17461,84.19055,83.065,84.142746,84.49155,67.68005,78.51403,84.49382,70.44918,84.543915,-13.739875,80.94984,84.16916,,85.986595,84.5863,84.07248,,
,64.15834,,,,86.61914,84.442116,85.21439,84.191734,83.07043,84.14819,84.49155,67.24154,78.88549,84.49418,70.15247,84.49218,-15.254451,81.26612,84.16919,,85.98693,84.58668,84.07248,,
,64.08224,,,,86.61975,84.437416,85.18111,84.19673,83.0699,84.13817,84.49152,67.38246,78.56168,84.493805,70.57751,83.830666,-14.805913,81.66021,84.16922,,85.98708,84.5861,84.07247,,
,64.13179,,,,86.618774,84.440636,85.21907,84.19716,83.068756,84.14299,84.49152,66.906494,78.94627,84.49417,70.23482,83.73321,-16.069695,81.40697,84.16919,,85.98702,84.58651,84.07248,,
,64.04049,,,,86.61945,84.442795,85.18592,84.20256,83.06761,84.1307,84.49154,67.05375,78.60655,84.49429,70.71164,84.19644,-15.837255,80.70022,84.16922,,85.98665,84.585884,84.07248,,
,64.09625,,,,86.61837,84.441444,85.22261,84.202255,83.06711,84.13481,84.49153,66.53967,79.00192,84.49418,70.322525,84.11495,-14.286105,81.0792,84.1692,,85.98695,84.58633,84.07248,,
,63.984337,,,,86.619125,84.443184,85.18956,84.20818,83.06435,84.120026,84.49155,66.68893,78.64862,84.4938,70.85174,84.5595,,81.55337,84.16922,,85.98707,84.58567,84.07248,,
,64.04765,,,,86.61792,84.44225,85.22536,84.20721,83.07036,84.12321,84.49155,66.13667,78.34671,84.49417,71.908676,84.514626,,81.245995,84.169205,,85.98704,84.586136,84.07248,,
,63.906998,,,,86.61875,84.44367,85.19238,84.213745,83.06926,84.10558,84.49155,66.28285,78.553116,84.49429,71.12394,84.9277,,81.644905,84.16923,,85.98705,84.58545,84.07247,,
,63.979515,,,,86.61742,84.44311,85.22752,84.21217,83.06874,84.10744,84.49155,65.693375,78.28163,84.49417,72.22226,84.91532,,81.37925,84.16921,,85.987076,84.58595,84.07248,,
,64.06628,,,,86.61832,84.439095,85.19464,84.219284,83.06691,84.10904,84.49154,,78.474396,84.49429,71.36452,84.37976,,81.71913,84.16917,,85.986824,84.58523,84.07247,,
,63.99201,,,,86.616844,84.4419,85.22928,84.217255,83.06714,84.113884,84.49155,,78.22702,84.49419,72.42526,84.31758,,81.489586,84.1692,,85.98704,84.58576,84.07248,,
,64.07621,,,,86.6178,84.43713,85.19652,84.20767,83.063995,84.11505,84.49154,,78.4084,84.49383,71.548805,83.635124,,81.78156,84.16922,,85.98669,84.58503,84.07248,,
,64.00535,,,,86.61895,84.44035,85.23074,84.21303,83.070404,84.12218,84.49155,,78.17987,84.49419,72.49536,83.53043,,81.5844,84.169205,,85.986984,84.585594,84.07248,,
,64.08673,,,,86.61813,84.44255,85.19817,84.20297,83.06697,84.123344,84.49153,,78.351944,84.493805,71.653336,83.99112,,81.83561,84.16915,,85.98705,84.58483,84.07248,,
,64.019806,,,,86.61917,84.44109,85.232056,84.208534,83.07292,84.13245,84.49152,,78.13806,84.49417,72.41031,83.89905,,81.66863,84.16918,,85.987045,84.585434,84.07248,,
,64.09807,,,,86.618385,84.44286,85.1997,84.19817,83.071884,84.12953,84.4915,,78.30261,84.49429,71.64963,84.34786,,81.15055,84.16922,,85.986725,84.58468,84.07248,,
,64.03556,,,,86.61932,84.441826,85.23325,84.203766,83.07143,84.13721,84.491516,,78.1,84.49418,72.14067,84.29255,,81.41799,84.16919,,85.98699,84.58529,84.07248,,
,64.11035,,,,86.618576,84.44326,85.20119,84.19328,83.0699,84.131256,84.49152,,78.25853,84.49429,71.4973,84.717964,,80.70253,84.16922,,85.987045,84.58453,84.07247,,
,64.05272,,,,86.61942,84.44259,85.23443,84.19871,83.07,84.1378,84.491516,,78.064545,84.49419,70.84296,84.6974,,81.08942,84.16919,,85.98705,84.58517,84.07248,,
,64.12367,,,,86.61871,84.44378,85.20274,84.18827,83.06778,84.128975,84.49152,,78.21825,84.49383,71.40254,84.11401,,81.57025,84.16922,,85.98675,84.58445,84.07247,,
,64.071335,,,,86.6195,84.44342,85.235634,84.1933,83.06862,84.13455,84.49153,,78.03082,84.49419,70.751335,84.030846,,81.2644,84.169205,,85.98701,84.58508,84.07248,,
,64.138054,,,,86.61882,84.44442,85.20441,84.18312,83.06548,84.1228,84.49153,,78.18064,84.49429,71.305374,83.31343,,81.66575,84.16922,,85.98703,84.584404,84.07248,,
,64.09137,,,,86.61954,84.44434,85.23693,84.18749,83.06723,84.12738,84.49153,,77.99814,84.49419,70.66486,83.19137,,81.40536,84.16921,,85.98705,84.58503,84.07248,,
,64.15342,,,,86.61888,84.440956,85.20626,84.17779,83.062904,84.12875,84.49153,,78.14478,84.493835,71.20552,83.632614,,81.7434,84.16916,,85.98677,84.58442,84.07248,,
,64.11271,,,,86.61957,84.44346,85.23836,84.1812,83.065796,84.13527,84.49153,,77.96593,84.49419,70.58057,83.51501,,81.52288,84.16919,,85.98701,84.58503,84.07248,,
,64.16964,,,,86.61893,84.43932,85.20836,84.189026,83.062294,84.13641,84.49152,,78.10989,84.49429,71.100685,83.955635,,80.8753,84.16922,,85.986626,84.584496,84.07247,,
,64.13514,,,,86.61958,84.44226,85.23996,84.18923,83.0695,84.14492,84.491516,,77.933685,84.49419,70.49492,83.87191,,81.2174,84.169205,,85.986946,84.585075,84.07248,,
,64.18647,,,,86.61894,84.43743,85.21074,84.19685,83.06578,84.141464,84.49151,,78.07529,84.493835,70.98703,84.30465,,81.64348,84.16922,,85.98703,84.58465,84.07248,,
,64.1583,,,,86.61958,84.44074,85.241776,84.19624,83.07231,84.149,84.49151,,78.27373,84.49419,70.403885,84.25669,,81.36949,84.169205,,85.98702,84.58517,84.07248,,
,64.20353,,,,86.61895,84.43528,85.213486,84.20393,83.06848,84.14273,84.491516,,78.107635,84.49429,70.85936,84.67039,,80.612175,84.16916,,85.987,84.58486,84.07247,,
,64.1817,,,,86.61957,84.438896,85.24385,84.20262,83.07449,84.1493,84.491516,,78.32042,84.49419,70.30263,84.656364,,81.01795,84.16919,,85.987045,84.585304,84.07248,,
,64.22028,,,,86.618935,84.44164,85.216606,84.21057,83.07228,84.14036,84.491516,,78.13638,84.493835,70.71082,84.07958,,81.52961,84.16922,,85.98681,84.58512,84.07248,,
,64.20465,,,,86.61955,84.43955,85.2462,84.20866,83.07316,84.1461,84.491516,,78.36449,84.49419,70.18521,83.98724,,81.19698,84.16919,,85.98702,84.58448,84.07248,,
,64.23597,,,,86.61891,84.44174,85.22015,84.19867,83.07037,84.13443,84.4915,,78.162155,84.49429,70.53244,84.419174,,81.62772,84.16922,,85.98667,84.5849,84.07248,,
,64.22625,,,,86.61952,84.44009,85.248856,84.20366,83.07189,84.13933,84.49151,,78.40614,84.49419,70.04396,84.38752,,81.34066,84.169205,,85.98697,84.58426,84.07248,,
,64.24952,,,,86.618866,84.44184,85.22415,84.19357,83.06837,84.14085,84.491486,,78.18543,84.49429,70.3123,83.75408,,81.707115,84.16922,,85.98701,84.58478,84.07247,,
,64.24526,,,,86.61948,84.4406,85.251816,84.19832,83.07066,84.14699,84.49149,,77.94305,84.49419,69.8686,83.64576,,81.45988,84.16921,,85.98702,84.58415,84.07248,,
,64.219734,,,,86.6188,84.44198,85.22861,84.188354,83.06622,84.13819,84.4915,,78.131935,84.493866,70.0347,84.08465,,81.77363,84.16917,,85.98696,84.58474,84.07248,,
,64.24244,,,,86.61943,84.44111,85.25507,84.1926,83.06944,84.144135,84.4915,,77.900856,84.494194,69.64508,84.02547,,81.56236,84.16919,,85.98703,84.58414,84.07248,,
,64.21497,,,,86.61871,84.44219,85.233505,84.18296,83.063866,84.14552,84.49151,,78.08508,84.49385,69.67952,84.45145,,81.8309,84.16922,,85.98684,84.58477,84.07247,,
,64.23889,,,,86.61937,84.44166,85.258606,84.18642,83.06822,84.15259,84.4915,,77.86183,84.49419,69.354126,84.42796,,81.65324,84.169205,,85.98702,84.58422,84.07248,,
,64.2093,,,,86.61859,84.44253,85.23881,84.19406,83.06121,84.14641,84.49151,,78.04284,84.49429,69.22331,83.81199,,81.09723,84.16915,,85.98671,84.58486,84.07248,,
,64.2346,,,,86.61928,84.44228,85.262344,84.193756,83.06691,84.15322,84.4915,,77.82484,84.494194,68.97029,83.70626,,81.386406,84.16918,,85.98698,84.584366,84.07248,,
,64.20259,,,,86.618454,84.442986,85.244446,84.201355,83.06385,84.14429,84.4915,,78.00372,84.49384,68.83432,84.1415,,80.62293,84.16921,,85.98698,84.58497,84.07248,,
,64.22946,,,,86.61917,84.44299,85.26619,84.20031,83.07046,84.15025,84.491516,,77.78904,84.49419,68.8936,84.09331,,81.03595,84.16918,,85.98702,84.58457,84.07248,,
,64.19464,,,,86.618256,84.443596,85.250305,84.2081,83.067245,84.13851,84.4915,,77.966644,84.49429,68.749054,84.51373,,81.55201,84.16922,,85.98673,84.58362,84.07247,,
,64.223335,,,,86.61902,84.44381,85.26994,84.206406,83.07315,84.14364,84.4915,,77.753815,84.49419,68.8098,84.5007,,81.2235,84.16919,,85.98699,84.58431,84.07248,,
,64.18518,,,,86.61801,84.44434,85.25621,84.196594,83.06792,84.1456,84.491486,,77.930725,84.4943,68.66377,83.90992,,81.653984,84.16922,,85.986595,84.583305,84.07247,,
,64.21598,,,,86.618835,84.44473,85.273346,84.201126,83.0718,84.15132,84.491486,,77.718636,84.49419,68.72098,83.81106,,81.37526,84.169205,,85.98692,84.58412,84.07248,,
,64.17382,,,,86.61955,84.44523,85.26192,84.191345,83.06543,84.15288,84.491455,,77.89531,84.493866,68.5748,83.1072,,80.60024,84.16922,,85.986984,84.583115,84.07248,,
,64.20707,,,,86.61917,84.445755,85.275955,84.195465,83.07043,84.16057,84.49147,,77.683,84.494194,68.62541,82.97666,,81.01319,84.169205,,85.98699,84.584,84.07248,,
,64.16001,,,,86.6197,84.44313,85.26705,84.20351,83.06763,84.1566,84.491486,,77.85974,84.49431,68.47844,83.387245,,81.53597,84.169235,,85.98693,84.58304,84.07248,,
,64.19612,,,,86.61939,84.44525,85.27708,84.2021,83.073135,84.164154,84.49148,,78.052,84.4942,68.51998,83.2738,,81.19497,84.16922,,85.98701,84.58396,84.07248,,
,64.143,,,,86.61976,84.44186,85.27106,84.19232,83.07024,84.15753,84.491486,,77.86986,84.49387,68.37131,83.69001,,81.63545,84.169174,,85.98687,84.58306,84.07248,,
,64.182465,,,,86.619545,84.444435,85.25308,84.19651,83.07526,84.16426,84.491486,,78.075485,84.494194,68.40097,83.60775,,81.34226,84.169205,,85.98698,84.58398,84.07248,,
,64.12172,,,,86.61978,84.44039,85.266754,84.18695,83.07045,84.155106,84.49149,,77.87428,84.49431,68.25015,84.025024,,81.71636,84.16915,,85.986885,84.583176,84.07247,,
,64.16512,,,,86.61965,84.44338,85.24722,84.19048,83.07405,84.16113,84.491486,,78.09528,84.4942,68.26428,83.97715,,81.46557,84.16918,,85.987,84.58406,84.07248,,
,64.09464,,,,86.61977,84.43874,85.26138,84.19803,83.06836,84.14937,84.49149,,77.87422,84.49387,68.11169,84.38663,,81.784294,84.16921,,85.98678,84.58337,84.07247,,
,64.14273,,,,86.61971,84.44207,85.2405,84.19734,83.07286,84.15469,84.49149,,77.60669,84.4942,68.10521,84.37338,,81.57223,84.16919,,85.98699,84.58419,84.07248,,
,64.05957,,,,86.61973,84.436905,85.2552,84.204956,83.066124,84.1568,84.49147,,77.83264,84.49431,67.9524,84.762245,,80.928856,84.16922,,85.98666,84.5836,84.07248,,
,64.11324,,,,86.61975,84.44051,85.23312,84.20357,83.07167,84.1621,84.49148,,77.56954,84.4942,67.91826,84.77954,,81.26415,84.16919,,85.986946,84.58435,84.07248,,
,64.01323,,,,86.61967,84.43482,85.24843,84.21143,83.063675,84.152985,84.491455,,77.793045,84.49388,67.76827,84.27826,,81.68214,84.16922,,85.9865,84.583885,84.07248,,
,64.073654,,,,86.61977,84.43863,85.22525,84.20947,83.07045,84.15918,84.49146,,77.53218,84.4942,67.69682,84.19875,,81.41161,84.169205,,85.986885,84.58454,84.07248,,
,63.95066,,,,86.61958,84.441765,85.24117,84.19963,83.060936,84.16109,84.49143,,77.75447,84.49431,67.5543,83.57047,,80.6439,84.16923,,85.98696,84.58418,84.07247,,
,64.01925,,,,86.61974,84.43934,85.217,84.20453,83.069145,84.16728,84.49145,,77.49411,84.4942,67.432846,83.45579,,81.0527,84.16921,,85.98696,84.58355,84.07248,,
,63.86408,,,,86.61947,84.441864,85.233536,84.194595,83.06776,84.1606,84.49146,,77.716156,84.49388,67.30384,82.74814,,81.567245,84.16916,,85.9869,84.584015,84.07248,,
,63.942596,,,,86.61971,84.43987,85.20848,84.199234,83.072174,84.167496,84.491455,,77.45485,84.4942,67.20155,82.61145,,81.234146,84.16919,,85.986984,84.58344,84.07248,,
,64.03789,,,,86.619316,84.4419,85.2256,84.18942,83.07056,84.15819,84.49147,,77.67743,84.49431,67.29602,82.98083,,81.6659,84.16922,,85.986824,84.583916,84.07248,,
,63.952896,,,,86.61963,84.440315,85.19977,84.193565,83.07451,84.16437,84.49146,,77.893654,84.4942,67.17626,82.84672,,81.382866,84.1692,,85.98695,84.5834,84.07248,,
,64.04619,,,,86.6191,84.441925,85.217445,84.18409,83.06731,84.16635,84.49147,,77.667114,84.49431,67.27471,83.225464,,81.74661,84.16922,,85.98684,84.58387,84.07247,,
,63.963364,,,,86.6195,84.44071,85.19095,84.18743,83.07326,84.17227,84.49147,,77.898766,84.4942,67.15758,83.11508,,81.5086,84.169205,,85.98698,84.58338,84.07248,,
,64.05455,,,,86.61971,84.44199,85.209114,84.19487,83.064804,84.16543,84.49147,,77.65078,84.493904,67.25017,83.50382,,80.80179,84.16915,,85.98672,84.583855,84.07247,,
,63.974396,,,,86.61968,84.44111,85.1821,84.194565,83.071976,84.17228,84.49147,,77.350746,84.4942,67.147835,83.42178,,81.17502,84.16919,,85.98696,84.5834,84.07248,,
,64.0633,,,,86.619774,84.44213,85.20067,84.20196,83.07092,84.1629,84.49145,,77.6116,84.49389,67.228004,83.818085,,81.63964,84.16922,,85.98658,84.58386,84.07248,,
,63.986286,,,,86.6198,84.44155,85.173294,84.20093,83.07436,84.16911,84.491455,,77.312256,84.4942,67.147705,83.76824,,81.340675,84.16919,,85.986916,84.58341,84.07248,,
,64.07267,,,,86.61979,84.44236,85.19216,84.208496,83.066376,84.15712,84.49143,,77.57211,84.49431,67.21144,84.16552,,80.51528,84.16922,,85.9869,84.583885,84.07248,,
,63.999256,,,,86.619865,84.442055,85.16463,84.20685,83.073135,84.16266,84.49144,,77.271614,84.4942,67.157455,84.14963,,80.95644,84.169205,,85.98696,84.583435,84.07248,,
,64.08285,,,,86.61977,84.44271,85.183655,84.21472,83.06379,84.16532,84.49141,,77.53172,84.49431,67.20251,84.536766,,81.51765,84.16914,,85.98682,84.583916,84.07248,,
,64.01345,,,,86.6199,84.44264,85.15617,84.212555,83.07185,84.169945,84.491425,,77.77348,84.4942,67.17752,84.55289,,81.153206,84.169174,,85.986946,84.58344,84.07248,,
,64.093956,,,,86.61974,84.443184,85.17519,84.20273,83.07141,84.17202,84.49144,,77.5069,84.493904,67.20285,84.01879,,81.625015,84.16921,,85.986755,84.58394,84.07247,,
,64.029015,,,,86.61992,84.44332,85.14803,84.20795,83.07426,84.17854,84.491425,,77.18586,84.4942,67.20881,83.91403,,81.31344,84.16918,,85.986946,84.58346,84.07248,,
,64.10609,,,,86.619705,84.44381,85.16688,84.19791,83.07355,84.17375,84.49145,,77.46663,84.49431,67.214066,84.31771,,81.71204,84.16922,,85.98679,84.583954,84.07247,,
,64.04603,,,,86.61991,84.4441,85.140274,84.20303,83.07618,84.18119,84.49144,,77.14346,84.4942,67.25281,84.31986,,81.44787,84.16919,,85.98693,84.58344,84.07248,,
,64.11929,,,,86.61965,84.44456,85.15875,84.19298,83.069046,84.17395,84.49145,,77.42479,84.49391,67.238075,83.74258,,81.784645,84.16922,,85.98677,84.58397,84.07248,,
,64.06453,,,,86.61991,84.444984,85.132965,84.197784,83.07509,84.18071,84.49144,,77.682175,84.4942,67.31162,83.62947,,81.564,84.169205,,85.986946,84.58341,84.07248,,
,64.13359,,,,86.61959,84.44543,85.1509,84.18791,83.06691,84.17109,84.49144,,77.39224,84.49388,67.27719,82.960464,,80.886604,84.16923,,85.98664,84.58396,84.07248,,
,64.08448,,,,86.61988,84.44596,85.126076,84.19214,83.07399,84.17731,84.49144,,77.04839,84.4942,67.388054,82.822945,,81.24392,84.16921,,85.98692,84.58335,84.07248,,
,64.148926,,,,86.619514,84.44345,85.14335,84.18268,83.06464,84.16518,84.491425,,77.35084,84.49431,67.33431,83.197716,,80.35053,84.16916,,85.986824,84.58393,84.07247,,
,64.1058,,,,86.61985,84.44546,85.119484,84.186035,83.072876,84.17082,84.49143,,77.00376,84.4942,67.48561,83.10162,,80.83253,84.16919,,85.98694,84.583244,84.07248,,
,64.16515,,,,86.61944,84.44219,85.13606,84.19357,83.06216,84.17372,84.491394,,77.30717,84.49431,67.41306,83.48704,,81.45388,84.16922,,85.98666,84.58387,84.07248,,
