V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,,83.33642,84.43341,84.362686,86.18536,84.354996,82.90638,83.759964,82.16539,61.66693,,87.121506,86.34411,72.42077,85.91926,84.95136,83.84392,,,84.0603,85.848114,85.1675,83.99491,84.21619,86.584045
,,83.39127,84.43139,84.2904,86.17781,84.35498,82.90638,84.072655,82.15992,61.71162,,87.12156,86.341934,71.73887,85.910965,84.95137,83.84391,,,85.83691,85.84861,85.16746,83.99496,84.21611,86.58422
,,83.44316,84.43444,84.375725,86.18496,84.354996,82.90635,83.87461,82.16293,60.728565,,87.12157,86.34323,70.9508,85.91286,84.95136,83.84391,,,84.40856,85.84744,85.16752,83.99497,84.21617,86.58403
,,83.403145,84.43326,84.301895,86.17292,84.35498,82.906364,84.14442,82.156746,60.746662,,87.12153,86.34475,71.24265,85.90903,84.95138,83.84391,,,85.97465,85.8482,85.16747,83.994965,84.2162,86.58379
,,83.44884,84.43492,84.39139,86.182434,84.354935,82.90634,83.96198,82.159744,59.71423,,87.121506,86.3442,70.520096,85.89376,84.95138,83.84392,,,84.77752,85.848564,85.16738,83.99491,84.21619,86.58386
,,83.41321,84.43454,84.31767,86.18788,84.35498,82.906364,84.19808,82.15255,59.673744,,87.12156,86.34216,70.824905,85.907234,84.95138,83.84391,,,82.91244,85.84837,85.16746,83.99496,84.21608,86.58402
,,83.45368,84.43491,84.410706,86.18084,84.35494,82.906334,84.02833,82.155525,58.61615,,87.121506,86.34339,70.14642,85.879715,84.95138,83.84391,,,83.841255,85.84868,85.16738,83.99497,84.21617,86.583824
,,83.42206,84.43536,84.33889,86.18375,84.35498,82.906364,84.23789,82.146965,58.338352,,87.12156,86.3448,70.47173,85.89937,84.95138,83.84391,,,85.7124,85.84851,85.16745,83.994965,84.2162,86.58358
,,83.457985,84.43437,84.43432,86.17748,84.354935,82.906334,84.07836,82.149864,58.69567,,87.12159,86.34428,70.94349,85.861,84.95138,83.84392,,,84.188324,85.84874,85.1675,83.99497,84.21618,86.58363
,,83.43014,84.435745,84.46798,86.17822,84.35497,82.906364,84.26682,82.139336,58.42405,,87.12156,86.342384,70.3489,85.88579,84.95137,83.84391,,,82.702614,85.84861,85.16746,83.99497,84.21605,86.58379
,,83.46193,84.433105,84.37586,86.172615,84.354996,82.90632,84.115585,82.14207,58.750416,,87.12157,86.343544,70.81672,85.91456,84.95137,83.84391,,,83.335915,85.84876,85.16738,83.994934,84.21617,86.583855
,,83.437706,84.43557,84.40869,86.17142,84.35498,82.90635,84.287025,82.12866,58.5765,,87.12153,86.340744,70.16481,85.90174,84.95138,83.84391,,,85.27958,85.84868,85.16745,83.994965,84.2162,86.58404
,,83.4656,84.4321,84.3023,86.16632,84.355,82.9063,84.14251,82.13097,57.601944,,87.12151,86.34247,69.45087,85.91331,84.95138,83.84392,,,83.59084,85.847626,85.1675,83.99493,84.21617,86.58383
,,83.44489,84.43509,84.332565,86.163345,84.35498,82.90635,84.29995,82.11319,57.437355,,87.12156,86.34438,69.72123,85.90621,84.95138,83.84391,,,85.51269,85.84834,85.16746,83.994965,84.216,86.583595
,,83.46906,84.430756,84.20922,86.15863,84.354996,82.906296,84.16093,82.11457,57.68139,,87.12151,86.34368,70.14171,85.88268,84.95138,83.84391,,,83.88854,85.84866,85.16752,83.9949,84.21615,86.58366
,,83.451775,84.43436,84.23421,86.15392,84.35498,82.906334,84.30656,82.12114,57.397167,,87.12156,86.34106,69.49155,85.90011,84.95138,83.84391,,,85.712685,85.84847,85.16747,83.99496,84.216194,86.58383
,,83.47231,84.4291,84.091385,86.14941,84.354935,82.90627,84.172005,82.11481,56.502724,,87.1216,86.34268,68.799,85.91107,84.95138,83.8439,,,84.2255,85.848694,85.16738,83.99497,84.21616,86.58362
,,83.45833,84.43341,83.99154,86.14297,84.35498,82.906334,83.7857,82.11951,56.11547,,87.12156,86.344444,69.04093,85.90417,84.95138,83.84391,,,85.877495,85.848564,85.16746,83.99496,84.216194,86.58337
,,83.4753,84.42709,84.121544,86.13843,84.354935,82.90626,83.9938,82.113174,55.28897,,87.12152,86.343765,68.393684,85.88116,84.95137,83.84392,,,84.592834,85.84735,85.16738,83.99497,84.21617,86.58342
,,83.46443,84.43226,84.02062,86.13011,84.354965,82.90632,83.53631,82.11627,55.330353,,87.12157,86.34132,68.663284,85.89854,84.95137,83.84391,,,82.84801,85.84818,85.16745,83.994965,84.21598,86.583595
,,83.47797,84.4247,84.15637,86.12532,84.354996,82.906235,83.800804,82.1099,55.385704,,87.12159,86.342865,68.03533,85.90865,84.95137,83.84392,,,83.67338,85.84857,85.1675,83.99493,84.21615,86.583374
,,83.46995,84.430855,84.19702,86.11486,84.35497,82.9063,83.284065,82.11155,55.424274,,87.12156,86.339226,68.3456,85.902016,84.95138,83.84391,,,85.56083,85.84833,85.16746,83.994965,84.216194,86.5831
,,83.480225,84.421814,84.046745,86.10948,84.355,82.9062,83.599304,82.1051,55.455498,,87.12157,86.34152,68.695854,85.87968,84.95138,83.84391,,,84.00678,85.848625,85.16738,83.99491,84.216156,86.58312
,,83.4747,84.42916,84.081116,86.09646,84.35498,82.90629,83.03817,82.105354,55.503574,,87.12153,86.343925,68.122284,85.89695,84.95138,83.84391,,,82.65684,85.848434,85.16745,83.99496,84.21591,86.58329
,,83.455864,84.41827,83.91449,86.090096,84.354996,82.90615,83.395485,82.09875,55.515884,,87.12152,86.34299,68.445274,85.90599,84.95138,83.84391,,,83.217064,85.84706,85.1675,83.99497,84.216125,86.583305
,,83.47036,84.42703,83.80271,86.07384,84.35498,82.90626,83.762505,82.09758,54.99622,,87.12156,86.34447,67.82946,85.89968,84.95139,83.84391,,,85.0745,85.84801,85.16746,83.994965,84.21619,86.5835
,,83.44468,84.41375,83.949684,86.065994,84.354996,82.906075,83.50572,82.09071,54.35305,,87.12153,86.3438,67.18092,85.8782,84.951385,83.8439,,,83.45796,85.84849,85.16738,83.99493,84.21614,86.58352
,,83.463936,84.4243,83.83702,86.045456,84.35498,82.90622,83.83636,82.08802,53.774292,,87.121574,86.34169,67.41933,85.89529,84.95138,83.84391,,,85.340576,85.84816,85.16745,83.994965,84.215836,86.58375
,,83.428635,84.407776,83.991486,86.035545,84.35494,82.9063,83.59095,82.08078,53.235146,,87.1216,86.34311,66.78822,85.86206,84.95138,83.84392,,,83.74268,85.84856,85.1675,83.9949,84.21611,86.583534
,,83.45429,84.420654,84.04432,86.06514,84.35498,82.90625,83.890724,82.07637,53.461514,,87.12157,86.33997,67.075,85.88477,84.95138,83.84391,,,85.57543,85.84829,85.16746,83.99496,84.21618,86.58328
,,83.40507,84.43358,83.87351,86.07124,84.354935,82.90633,83.655464,82.06858,53.318615,,87.12153,86.342026,66.434456,85.90657,84.95138,83.84392,,,84.07096,85.84671,85.16738,83.994965,84.216125,86.583305
,,83.439545,84.42884,83.919266,86.093864,84.35498,82.90627,83.096825,82.06215,53.550728,,87.121574,86.337395,66.78553,85.89611,84.95138,83.84391,,,85.77364,85.84779,85.16745,83.99496,84.21573,86.58352
,,83.369446,84.43689,83.73837,86.09812,84.354935,82.906334,83.41993,82.0536,53.38976,,87.12159,86.34043,67.08587,85.90091,84.95138,83.84392,,,84.4378,85.84839,85.1675,83.99497,84.21608,86.5833
,,83.41626,84.43356,83.77372,86.11551,84.35497,82.90629,82.82782,82.04472,52.75291,,87.121574,86.34338,66.51775,85.89611,84.95138,83.84391,,,82.83345,85.84796,85.16746,83.994965,84.21618,86.58303
,,83.31413,84.43885,83.587036,86.118774,84.354996,82.90634,83.18845,82.03507,52.346733,,87.12156,86.34222,66.774315,85.87809,84.95138,83.84391,,,83.58181,85.848465,85.167366,83.99493,84.216095,86.58303
,,83.378334,84.43653,83.47361,86.13203,84.35498,82.9063,83.58421,82.02314,51.705074,,87.12153,86.33788,66.180046,85.89358,84.95138,83.84391,,,85.43071,85.8481,85.16745,83.99496,84.21561,86.583244
,,83.226456,84.44004,83.61809,86.13495,84.354996,82.90635,83.294754,82.011925,51.37174,,87.12153,86.34073,65.53598,85.86326,84.95138,83.84391,,,83.9104,85.848495,85.1675,83.99497,84.21605,86.58324
,,83.31459,84.43851,83.50125,86.1447,84.35497,82.90631,83.65841,81.99603,51.676315,,87.121574,86.343445,65.80167,85.88459,84.95138,83.84391,,,82.66104,85.848206,85.16746,83.994965,84.21617,86.58348
,,83.403175,84.440674,83.65547,86.14778,84.354996,82.90635,83.37736,81.982574,51.420128,,87.121544,86.34228,65.14448,85.90277,84.95138,83.8439,,,83.19239,85.846634,85.16752,83.99493,84.216064,86.58326
,,83.3288,84.439865,83.53776,86.154305,84.35498,82.90632,83.71279,81.96139,51.729927,,87.121574,86.343956,65.48297,85.89356,84.95138,83.84391,,,84.9495,85.84774,85.16747,83.994965,84.21617,86.583
,,83.41007,84.44085,83.70217,86.15795,84.354996,82.906364,83.43976,81.94469,51.453365,,87.12153,86.343094,65.71986,85.895134,84.95138,83.8439,,,83.43894,85.84834,85.16739,83.99491,84.21608,86.58299
,,83.3404,84.44079,83.76966,86.161255,84.35498,82.90633,82.844246,81.91618,51.7767,,87.12156,86.34059,65.14224,85.89144,84.95138,83.84391,,,85.246315,85.8479,85.167465,83.99496,84.21553,86.58323
,,83.41579,84.44058,83.58304,86.16585,84.354935,82.906364,83.1768,81.89466,51.483307,,87.1216,86.3424,64.47555,85.87615,84.951385,83.84392,,,83.73173,85.845856,85.16739,83.99497,84.21602,86.583206
,,83.35027,84.44132,83.641304,86.16554,84.35498,82.906334,82.56597,81.85574,51.828293,,87.12158,86.33872,64.80326,85.89053,84.951385,83.84391,,,85.511444,85.84724,85.16746,83.994965,84.215225,86.58348
,,83.42071,84.438324,83.4568,86.17152,84.354935,82.906364,82.928276,81.8269,51.521595,,87.1216,86.34127,64.09398,85.862564,84.95139,83.84392,,,84.07175,85.848114,85.16737,83.99491,84.215935,86.58326
,,83.35905,84.441025,83.50337,86.168625,84.35497,82.90634,83.35208,81.77258,50.846394,,87.121574,86.33589,64.51599,85.88296,84.951385,83.84391,,,82.7476,85.84746,85.16745,83.99496,84.21615,86.583015
,,83.42517,84.43725,83.32628,86.16243,84.354996,82.906364,83.03296,81.73232,50.6431,,87.12156,86.33956,64.766655,85.89806,84.95138,83.84392,,,83.339836,85.84823,85.167496,83.99497,84.21596,86.58301
,,83.367226,84.44045,83.22637,86.1572,84.35498,82.90635,82.41505,81.654366,50.014427,,87.12153,86.331604,64.18261,85.88992,84.95138,83.84391,,,85.08749,85.847626,85.16745,83.994965,84.216156,86.58326
,,83.4294,84.43584,83.359276,86.15087,84.354996,82.90637,82.783455,81.59569,49.845173,,87.12153,86.33704,63.456318,85.8885,84.95138,83.84391,,,83.61913,85.84828,85.1675,83.99493,84.21599,86.58303
,,83.37518,84.43965,83.25642,86.14336,84.35498,82.90635,83.22574,81.480034,49.271076,,87.121574,86.34181,63.874058,85.88579,84.95138,83.84391,,,82.60955,85.84776,85.16746,83.994965,84.21511,86.58277
,,83.43355,84.43409,83.40012,86.13661,84.354935,82.90638,82.89126,81.39067,49.117256,,87.121544,86.339806,64.10428,85.87301,84.95138,83.8439,,,83.028984,85.848305,85.16752,83.9949,84.21589,86.582756
,,83.38321,84.43863,83.46237,86.12672,84.35498,82.90636,83.30786,81.21244,49.423737,,87.12159,86.34281,63.507652,85.88645,84.95138,83.84391,,,84.55023,85.84787,85.16747,83.99496,84.21614,86.583
,,83.43776,84.431946,83.28878,86.1192,84.355,82.90638,82.97629,81.06111,49.1237,,87.1216,86.341324,62.764633,85.860794,84.95138,83.84392,,,83.22779,85.84602,85.16739,83.994965,84.21593,86.58277
,,83.391556,84.43737,83.33893,86.10662,84.35498,82.906364,83.36877,81.13791,49.438335,,87.121574,86.336464,63.173992,85.880424,84.951385,83.84391,,,84.859184,85.847336,85.167465,83.99496,84.214806,86.58248
,,83.44212,84.4293,83.17865,86.09792,84.354935,82.90638,83.0412,80.956696,,,87.12155,86.3399,62.360096,85.89227,84.951385,83.8439,,,83.46307,85.84813,85.16739,83.99497,84.215805,86.582436
,,83.40031,84.4358,83.21577,86.0821,84.35497,82.906364,82.417564,81.06342,,,87.12159,86.34272,62.888443,85.88523,84.95138,83.84391,,,85.15504,85.84752,85.16746,83.994965,84.216125,86.58268
,,83.44668,84.426,83.07271,86.07172,84.354996,82.90638,82.760414,80.8557,,,87.1216,86.34124,63.1547,85.86196,84.951385,83.84392,,,83.73899,85.845116,85.16738,83.99493,84.215836,86.58261
,,83.40954,84.433815,82.99733,86.09292,84.35497,82.90637,82.13993,80.997314,,,87.121574,86.33668,62.532066,85.88036,84.951385,83.84391,,,85.42637,85.846725,85.16745,83.994965,84.216125,86.58291
,,83.451416,84.421745,83.091896,86.0984,84.354996,82.90635,82.50773,80.76908,,,87.12155,86.34002,61.699295,85.889595,84.951385,83.8439,,,84.05872,85.84784,85.1675,83.99491,84.21587,86.58281
,,83.41919,84.43123,83.01339,86.11452,84.35498,82.90637,82.96321,80.94836,,,87.12159,86.33323,62.21945,85.88349,84.951385,83.84391,,,82.818184,85.84698,85.16745,83.99496,84.21463,86.58316
,,83.45625,84.440384,83.11564,86.1191,84.354996,82.90634,82.610405,80.7083,,,87.1216,86.33805,62.466896,85.87662,84.95138,83.843895,,,83.3903,85.84795,85.16751,83.99497,84.21573,86.582954
,,83.42911,84.436844,83.035194,86.13102,84.35498,82.90637,83.04418,80.924904,,,87.121574,86.34192,61.8246,85.875626,84.95138,83.84391,,,82.57461,85.84717,85.16746,83.994965,84.2139,86.58268
,,83.46108,84.44259,83.14668,86.13539,84.354935,82.90634,82.69134,80.68401,,,87.12156,86.34,60.974926,85.86754,84.95138,83.84392,,,82.9134,85.84802,85.16738,83.99491,84.21553,86.5826
,,83.43903,84.440155,83.065575,86.14355,84.35498,82.906364,82.06608,80.93378,,,87.12159,86.33357,61.47856,85.87909,84.951385,83.84391,,,84.16541,85.84733,85.16746,83.99496,84.216064,86.582924
,,83.465744,84.44384,83.188286,86.14825,84.354935,82.906334,82.42524,80.70455,,,87.1216,86.338234,60.538208,85.857796,84.951385,83.84392,,,83.07416,85.84486,85.16751,83.99497,84.21559,86.582695
,,83.448616,84.442245,83.26036,86.15268,84.35497,82.906364,81.79603,80.97918,,,87.121574,86.328606,61.177753,85.8758,84.951385,83.84391,,,84.45246,85.846535,85.167465,83.994965,84.21608,86.58241
,,83.47003,84.44444,83.11376,86.158195,84.354996,82.90633,82.18669,81.08841,,,87.12156,86.33548,60.121662,85.84278,84.951385,83.8439,,,83.260666,85.847725,85.16738,83.99492,84.21565,86.58233
,,83.45745,84.44362,83.17583,86.15227,84.35498,82.90636,82.666695,80.81099,,,87.12159,86.34075,60.91706,85.866295,84.951385,83.84391,,,84.74245,85.84677,85.16746,83.99496,84.21363,86.58265
,,83.47373,84.44453,83.04298,86.1451,84.354996,82.90632,82.29694,80.9244,,,87.1216,86.33811,61.302628,85.887314,84.951385,83.843895,,,83.47667,85.84782,85.16751,83.99497,84.21542,86.58253
,,83.46514,84.44448,83.094734,86.13683,84.35498,82.90635,82.75738,80.606865,,,87.121574,86.3415,60.587727,85.87752,84.95138,83.84391,,,85.027824,85.846954,85.167465,83.994965,84.21604,86.5829
,,83.43657,84.44086,82.97648,86.12906,84.354935,82.9063,82.38492,80.726654,,,87.12156,86.33946,60.87002,85.8789,84.95138,83.84392,,,83.72701,85.84787,85.16738,83.99493,84.21549,86.58268
,,83.45921,84.443954,83.01793,86.11835,84.35497,82.90635,82.82674,80.35973,,,87.12159,86.33343,60.1599,85.875496,84.951385,83.84391,,,85.29899,85.847115,85.16746,83.994965,84.21288,86.582405
,,83.42156,84.43954,82.91482,86.1096,84.355,82.90629,82.453316,80.48787,,,87.1216,86.338104,59.197823,85.86032,84.951385,83.84392,,,84.01653,85.844604,85.16737,83.9949,84.2152,86.58228
,,83.45086,84.44319,82.94631,86.0961,84.35498,82.90634,82.876915,80.06049,,,87.121574,86.32918,59.78524,85.87519,84.951385,83.84391,,,82.88418,85.84633,85.16745,83.99496,84.21599,86.58265
,,83.40116,84.43786,82.85846,86.08595,84.35493,82.90628,82.504295,80.19862,,,87.12156,86.33579,58.7237,85.87495,84.95139,83.8439,,,83.421104,85.84757,85.1675,83.994965,84.21531,86.58241
,,83.43902,84.44221,82.8807,86.10361,84.35497,82.906334,81.870514,79.69766,,,87.12159,86.34052,59.45505,85.87208,84.951385,83.84391,,,82.63218,85.84657,85.16745,83.99496,84.21191,86.582115
,,83.37286,84.4358,82.80778,86.109344,84.354996,82.90626,82.22023,79.84701,,,87.1216,86.3379,58.272495,85.85819,84.951385,83.843895,,,82.97697,85.84339,85.16751,83.99497,84.214935,86.58197
,,83.4219,84.44099,82.771576,86.12239,84.35497,82.90632,81.57757,79.25714,,,87.121574,86.329346,59.16502,85.8726,84.951385,83.84391,,,84.12156,85.84543,85.16746,83.994965,84.21592,86.58234
,,83.33266,84.43325,82.81549,86.12769,84.354996,82.90624,81.96656,79.41817,,,87.12156,86.33586,57.83896,85.87051,84.951385,83.84392,,,83.138176,85.84712,85.16738,83.99493,84.215065,86.58216
,,83.396484,84.43946,82.77729,86.136635,84.35498,82.90631,81.296455,78.722305,,,87.12158,86.32308,58.91114,85.8682,84.951385,83.84391,,,84.394165,85.84575,85.16746,83.994965,84.21058,86.58259
,,83.274216,84.43,82.82427,86.14213,84.354996,82.90621,81.73147,78.8944,,,87.12159,86.33257,59.44392,85.85578,84.951385,83.843895,,,83.321754,85.84727,85.16751,83.99491,84.21459,86.58236
,,83.357666,84.43751,82.784584,86.147026,84.35498,82.906296,82.24351,78.074646,,,87.121574,86.33908,58.610367,85.86965,84.951385,83.84391,,,84.67313,85.84599,85.167465,83.99496,84.215836,86.582054
,,83.18777,84.44437,82.83535,86.15327,84.354935,82.906166,81.84613,78.255745,,,87.12157,86.335495,59.004795,85.84428,84.951385,83.84392,,,83.531845,85.84737,85.16738,83.99497,84.21476,86.58187
,,83.29677,84.44163,82.7946,86.14761,84.35498,82.90627,82.333725,77.295906,,,87.12159,86.339775,58.19392,85.86428,84.951385,83.84391,,,84.952576,85.84619,85.16746,83.994965,84.21586,86.58229
,,83.059204,84.44591,82.850136,86.14012,84.354935,82.90612,81.93656,77.48211,,,87.1216,86.33696,57.04447,85.87514,84.951385,83.843895,,,83.773674,85.847435,85.16752,83.99493,84.21489,86.582054
,,83.1995,84.44409,82.80883,86.13242,84.35497,82.90624,82.40306,76.37199,,,87.121574,86.328835,57.82448,85.86885,84.951385,83.84391,,,82.833046,85.84637,85.167465,83.994965,84.20976,86.58255
,,83.34473,84.446655,82.87061,86.12446,84.354996,82.90603,82.00654,76.55748,,,87.12156,86.33545,56.557026,85.8612,84.95138,83.84392,,,83.27654,85.84338,85.16739,83.9949,84.21435,86.582344
,,83.22667,84.44565,82.91424,86.114655,84.35497,82.9062,81.33051,75.299385,,,87.12158,86.32362,57.49714,85.86079,84.951385,83.84391,,,84.53953,85.84537,85.16746,83.99496,84.21576,86.58202
,,83.358734,84.44092,82.835106,86.10594,84.354996,82.9063,81.73795,75.476814,,,87.12156,86.3328,56.092915,85.8531,84.95138,83.843895,,,83.480415,85.847,85.16738,83.994965,84.21453,86.5818
,,83.24985,84.4448,82.87195,86.09377,84.35498,82.90623,82.227005,74.09321,,,87.12158,86.31508,57.208225,85.864815,84.951385,83.84391,,,84.82387,85.84564,85.16745,83.994965,84.20766,86.58228
,,83.370766,84.43907,82.8029,86.08393,84.354935,82.90632,81.81905,74.25444,,,87.1216,86.328545,55.64723,85.84368,84.951385,83.843895,,,83.71418,85.847115,85.1675,83.99497,84.21383,86.58202
,,83.2704,84.4437,82.83337,86.06894,84.35497,82.90626,81.12052,72.79379,,,87.12159,86.33706,56.953876,85.86179,84.95139,83.84391,,,82.83399,85.845856,85.16746,83.994965,84.21563,86.581696
,,83.381516,84.4367,82.7737,86.05753,84.354996,82.90632,81.553856,71.982605,,,87.12159,86.332184,57.6296,85.86718,84.95139,83.84392,,,83.25915,85.842476,85.16752,83.99493,84.21407,86.58145
,,83.28935,84.44228,82.79817,86.078766,84.35497,82.906265,82.06954,72.529884,,,87.121574,86.337875,56.68384,85.86277,84.95139,83.84391,,,84.445885,85.84462,85.167465,83.994965,84.20486,86.58193
,,83.39151,84.446945,82.747154,86.08564,84.354996,82.906334,81.644104,71.755516,,,87.12153,86.33403,57.182728,85.84475,84.95139,83.84392,,,83.456245,85.84655,85.16738,83.99491,84.213165,86.58164
,,83.30747,84.44498,82.76602,86.10184,84.35498,82.90628,82.13476,72.36854,,,87.1215,86.32249,56.27958,85.86128,84.95139,83.84391,,,82.719315,85.84494,85.16746,83.99496,84.21548,86.58219
,,83.40106,84.447815,82.72291,86.10776,84.354935,82.90634,81.71336,71.64415,,,87.12154,86.33199,54.981102,85.86331,84.95139,83.843895,,,83.06362,85.8467,85.16752,83.99497,84.21349,86.58197
,,83.32527,84.446655,82.73654,86.1197,84.35497,82.906296,81.00307,72.32805,,,87.121574,86.315094,55.908077,85.8601,84.951385,83.84391,,,84.05982,85.8452,85.167465,83.994965,84.201035,86.58161
,,83.41042,84.441765,82.700516,86.12537,84.35493,82.90634,81.43714,71.66555,,,87.12157,86.32842,54.4874,85.845146,84.951385,83.843895,,,83.21626,85.84681,85.16739,83.99491,84.2123,86.58131
,,83.34309,84.44577,82.681854,86.133385,84.354965,82.9063,80.69835,72.42953,,,87.12159,86.3027,55.577232,85.84707,84.951385,83.84391,,,84.298515,85.84543,85.16746,83.99496,84.21526,86.58187
,,83.419685,84.439835,82.70497,86.1394,84.354996,82.90635,81.17451,71.84174,,,87.12157,86.32258,54.019485,85.84588,84.95138,83.84392,,,83.38592,85.841965,85.16738,83.99497,84.21272,86.58149
,,83.361046,84.44462,82.68509,86.14339,84.35497,82.9063,81.75596,72.69894,,,87.12158,86.33411,55.283848,85.85463,84.95138,83.84391,,,84.54605,85.84413,85.16746,83.994965,84.21534,86.58213
,,83.42886,84.43737,82.70971,86.15028,84.354996,82.90635,81.283745,73.38776,,,87.1216,86.3271,53.573116,85.83968,84.95138,83.84392,,,83.57685,85.84619,85.1675,83.99491,84.213066,86.58193
,,83.379074,84.44313,82.68881,86.14529,84.35497,82.90632,81.834404,72.06394,,,87.12158,86.33501,55.02448,85.85509,84.95139,83.84391,,,84.80001,85.84447,85.16746,83.99496,84.19864,86.581566
,,83.43787,84.44805,82.71535,86.13729,84.354996,82.90636,81.36901,72.72587,,,87.121574,86.32944,55.793022,85.82763,84.951385,83.843895,,,83.79423,85.84635,85.16752,83.99497,84.21169,86.5812
,,83.39692,84.44597,82.69365,86.13046,84.35497,82.90632,81.8929,71.4286,,,87.12156,86.31167,54.769684,85.84894,84.95139,83.84391,,,82.94038,85.84474,85.167465,83.994965,84.21509,86.58183
,,83.446495,84.44903,82.722626,86.12214,84.354996,82.90636,81.434074,72.05805,,,87.12157,86.32636,53.17113,85.862175,84.95139,83.843895,,,83.37508,85.84087,85.16739,83.99493,84.212166,86.581566
,,83.41412,84.44772,82.74341,86.11351,84.35498,82.90633,80.695885,70.801796,,,87.12159,86.3342,54.47206,85.85566,84.95139,83.84391,,,84.47941,85.84316,85.16746,83.994965,84.192696,86.58117
,,83.45448,84.44269,82.70611,86.10463,84.354935,82.90636,81.14514,71.39233,,,87.121574,86.328514,55.1401,85.84823,84.95139,83.84392,,,83.56724,85.845566,85.16738,83.99491,84.21036,86.58079
,,83.43014,84.446785,82.72308,86.09404,84.35498,82.90633,80.39874,70.19162,,,87.12156,86.31124,54.140583,85.84827,84.95139,83.84391,,,82.82637,85.84355,85.16745,83.99496,84.21478,86.58143
,,83.35319,84.44066,82.69082,86.084335,84.354935,82.906364,80.87376,70.736694,,,87.12157,86.32594,52.656082,85.84038,84.95139,83.84392,,,83.19504,85.84575,85.1675,83.99497,84.211006,86.58096
,,83.409004,84.44557,82.70418,86.07146,84.35497,82.906334,81.49594,69.605415,,,87.12158,86.30079,53.799343,85.85227,84.95139,83.84391,,,84.15809,85.84386,85.16746,83.994965,84.18492,86.58171
,,83.30331,84.449455,82.67633,86.06058,84.35493,82.906364,80.97971,70.09924,,,87.12158,86.321266,52.188446,85.84274,84.95139,83.843895,,,83.352745,85.845894,85.16752,83.99497,84.20862,86.581474
,,83.37766,84.44778,82.68616,86.04488,84.354965,82.90634,81.57191,69.04964,,,87.12156,86.28292,53.49543,85.84344,84.95139,83.84391,,,84.3856,85.8441,85.167465,83.994965,84.21439,86.58103
,,83.23194,84.450096,82.66214,86.03238,84.354996,82.906364,81.06294,69.488205,,,87.12156,86.313416,51.746906,85.83726,84.95139,83.843895,,,83.5277,85.84014,85.16739,83.99493,84.20949,86.58055
,,83.33025,84.449165,82.6479,86.05589,84.354965,82.90635,80.31892,68.52968,,,87.12158,86.32923,53.22595,85.84841,84.95139,83.84391,,,84.62151,85.84242,85.16746,83.994965,84.1747,86.58131
,,83.129036,84.444725,82.66555,86.06394,84.35499,82.906364,80.77921,68.91166,,,87.12157,86.318886,54.011383,85.8286,84.95139,83.843895,,,83.72464,85.84497,85.16738,83.99491,84.206314,86.580734
,,83.25727,84.44839,82.65025,86.08214,84.35497,82.90635,81.40382,68.0495,,,87.121574,86.329956,52.96289,85.84617,84.95139,83.84391,,,82.94657,85.842804,85.16746,83.99496,84.213905,86.5816
,,82.98136,84.443054,82.66901,86.088905,84.354996,82.90637,80.87081,68.37703,,,87.12159,86.3217,51.372665,85.849754,84.95138,83.84392,,,83.35433,85.84517,85.1675,83.994896,84.20745,86.58138
,,83.143936,84.44739,82.65279,86.10272,84.354965,82.90635,81.468376,67.61127,,,87.12158,86.29506,52.64867,85.84665,84.95139,83.84391,,,84.3426,85.843094,85.16746,83.99496,84.16117,86.58091
,,83.31603,84.44095,82.672935,86.10895,84.354996,82.90638,80.94227,67.89029,,,87.12156,86.31777,50.93353,85.8314,84.951385,83.84392,,,83.52649,85.84531,85.16752,83.994965,84.203186,86.580345
,,83.17687,84.44613,82.65593,86.11884,84.35497,82.90636,80.21168,67.21497,,,87.12156,86.27817,52.369205,85.834076,84.95139,83.84391,,,82.83883,85.84334,85.16747,83.99496,84.213264,86.58121
,,83.33393,84.43827,82.67786,86.12516,84.354996,82.90638,80.6548,66.918335,,,87.12156,86.31061,50.519695,85.832954,84.95139,83.84392,,,83.18781,85.83929,85.16739,83.99497,84.204666,86.58054
,,83.20702,84.44453,82.69376,86.13119,84.35498,82.906364,79.96226,67.142426,,,87.12158,86.32639,52.12171,85.84171,84.95139,83.84391,,,84.05575,85.84153,85.16746,83.994965,84.21347,86.58151
,,83.3503,84.450005,82.66848,86.13814,84.354935,82.90638,80.39723,66.88241,,,87.12156,86.31514,,85.82659,84.95139,83.843895,,,83.32689,85.84424,85.16738,83.99493,84.20591,86.58134
,,83.23555,84.447685,82.68208,86.131584,84.35498,82.906364,81.06324,67.12109,,,87.12156,86.27445,,85.84196,84.95139,83.84391,,,84.250626,85.84193,85.16746,83.99496,84.15286,86.58084
,,83.36573,84.45116,82.65935,86.122375,84.35493,82.90634,80.49882,66.89647,,,87.12156,86.30841,,85.83973,84.95139,83.843895,,,83.478775,85.844444,85.1675,83.99491,84.200905,86.5802
,,83.26323,84.44963,82.67072,86.11395,84.35497,82.906364,81.14386,67.15553,,,87.12158,86.32436,,85.83868,84.95139,83.84391,,,84.45327,85.842224,85.16746,83.99496,84.21269,86.58117
