V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,23.411236,48.28834,80.130066,86.54249,87.27324,84.7808,-36.984413,88.03304,83.39484,84.074554,81.410385,81.783676,85.17132,43.870953,86.13079,84.67198,80.7322,84.58588,84.39629,84.62604,86.714874,85.07829,84.79989,66.28107,86.392586
,23.45073,45.192425,79.5849,86.54239,87.273636,84.78075,-36.733864,88.02901,83.39484,84.074554,81.41039,81.7912,85.17136,43.06553,86.130844,84.67198,80.517044,84.58588,84.3963,84.62604,86.714775,85.07847,84.7996,67.70709,86.392586
,23.236897,47.878254,80.14385,86.54252,87.28444,84.7807,-37.025253,88.032524,83.39484,84.074554,81.41038,81.7823,85.17124,43.21718,86.130775,84.67198,80.67907,84.58588,84.39629,84.62604,86.71492,85.07833,84.799736,66.298615,86.392586
,23.268593,44.75995,79.7519,86.54242,87.28398,84.780655,-36.791092,88.02847,83.39484,84.07455,81.41037,81.79061,85.171295,42.41791,86.130745,84.67198,80.434875,84.58588,84.3963,84.62604,86.71498,85.0785,84.79936,67.814545,86.392586
,23.07706,47.476223,80.146385,86.54254,87.2935,84.780624,-37.06817,88.031944,83.39484,84.074554,81.41037,81.780914,85.17116,42.5928,86.130775,84.67198,80.61366,84.58588,84.396286,84.62604,86.714874,85.07836,84.79951,66.35835,86.392586
,23.101696,44.346306,79.89462,86.54245,87.29239,84.78058,-36.85005,88.02787,83.39484,84.07455,81.410355,81.79002,85.1712,41.798725,86.130745,84.67198,80.34624,84.58588,84.3963,84.62604,86.714935,85.078186,84.799706,67.96683,86.392586
,22.927662,47.08532,77.89773,86.54257,87.300934,84.78055,-37.113106,88.031296,83.39484,84.07455,81.410355,81.77948,85.17105,41.999058,86.130775,84.67198,80.53447,84.58588,84.396286,84.62604,86.714836,85.07835,84.79977,66.46503,86.392586
,22.946205,43.955055,79.74905,86.542656,87.299286,84.78051,-36.910614,88.02719,83.39484,84.07455,81.41034,81.789406,85.17087,41.207897,86.13084,84.67198,80.7695,84.58588,84.3963,84.62604,86.71472,85.07816,84.799484,68.16244,86.392586
,22.784637,46.708477,77.36143,86.54254,87.30705,84.780495,-37.159958,88.030556,83.39484,84.07455,81.41034,81.77798,85.171165,41.435837,86.130775,84.67198,80.62779,84.58588,84.396286,84.62604,86.71488,85.07832,84.79959,66.6273,86.392586
,22.798044,43.58953,79.566864,86.54262,87.30751,84.78044,-36.972595,88.026436,83.39484,84.07454,81.410324,81.788765,85.171,40.64551,86.13083,84.67198,80.80941,84.58588,84.3963,84.62604,86.714775,85.078125,84.79922,68.39846,86.392586
,22.822144,46.348457,76.84127,86.54251,87.298904,84.78044,-37.208595,88.029724,83.39484,84.07455,81.41032,81.77635,85.17126,40.90436,86.13076,84.67198,80.70019,84.58588,84.396286,84.62604,86.71492,85.07828,84.79944,66.857574,86.392586
,22.67111,43.252937,79.34267,86.54257,87.299866,84.78038,-37.035744,88.02557,83.39484,84.07454,81.41029,81.78808,85.1711,40.114407,86.13072,84.67198,80.47356,84.58588,84.3963,84.62604,86.71499,85.078445,84.79962,68.66977,86.392586
,22.693472,46.00794,76.34449,86.54245,87.29136,84.78038,-37.258896,88.02878,83.39484,84.07455,81.41029,81.774536,85.17133,39.44737,86.13076,84.67198,80.63968,84.58588,84.396286,84.62603,86.71488,85.078316,84.799644,67.17041,86.392586
,22.548365,42.948376,79.070114,86.54251,87.29279,84.78032,-37.099724,88.0246,83.39484,84.07454,81.41031,81.78732,85.171364,39.3305,86.13073,84.67198,80.38784,84.58588,84.3963,84.62604,86.71495,85.07848,84.79938,65.82202,86.392586
,22.56921,45.689487,75.86702,86.54239,87.284386,84.78034,-37.310684,88.02768,83.39484,84.07454,81.410324,81.77242,85.17124,38.808117,86.13076,84.67198,80.56635,84.58588,84.396286,84.62603,86.71484,85.07835,84.79944,66.53791,86.392586
,22.424538,42.678856,78.74229,86.5423,87.28625,84.78026,-37.164207,88.02347,83.39484,84.07453,81.41034,81.78646,85.171295,38.698833,86.13073,84.67198,80.782234,84.58588,84.3963,84.62603,86.71472,85.07816,84.799095,68.263504,86.392586
,22.443943,45.395573,75.39601,86.542435,87.27792,84.7803,-37.363846,88.01976,83.39484,84.07453,81.41034,81.76991,85.171165,38.27406,86.13076,84.67198,80.65222,84.58588,84.396286,84.62604,86.71489,85.07833,84.79937,66.72589,86.392586
,22.470404,42.447334,78.352554,86.54234,87.28017,84.7802,-37.228867,88.02259,83.39484,84.07454,81.410355,81.78546,85.17123,38.17497,86.13081,84.67198,80.408875,84.58588,84.3963,84.62603,86.71495,85.07813,84.79955,68.518936,86.392586
,22.331787,45.128586,74.91211,86.542465,87.27191,84.78025,-37.075493,88.01865,83.39484,84.07454,81.41037,81.76676,85.171074,37.813187,86.13075,84.67198,80.58156,84.58588,84.396286,84.62604,86.71486,85.07829,84.79953,66.99288,86.392586
,22.359293,42.256676,77.8961,86.54237,87.274445,84.78012,-37.27137,88.021774,83.39484,84.07454,81.41037,81.784256,85.17089,37.728867,86.130806,84.67198,80.788055,84.58588,84.3963,84.62603,86.71474,85.07846,84.79929,65.74286,86.392586
,22.216375,44.890812,74.39137,86.542496,87.26622,84.7802,-37.115295,88.02562,83.39484,84.07454,81.410385,81.76266,85.17118,37.404236,86.130745,84.67198,80.66346,84.58588,84.39631,84.62603,86.714905,85.07832,84.79931,66.3827,86.392586
,22.244678,42.109566,77.37219,86.542404,87.26897,84.78003,-37.310577,88.02188,83.39484,84.07455,81.410385,81.78276,85.171234,37.342075,86.1308,84.67198,80.42702,84.58588,84.3963,84.62603,86.714966,85.0785,84.79897,68.03639,86.392586
,22.091436,44.684395,73.807556,86.54253,87.26073,84.78013,-37.151093,88.0256,83.39484,84.07454,81.4104,81.75704,85.17108,37.035778,86.13073,84.67198,80.59602,84.58588,84.396286,84.62603,86.71486,85.078354,84.79933,66.52102,86.392586
,22.119879,42.0084,76.78507,86.54243,87.26357,84.7799,-37.345734,88.02188,83.39484,84.07455,81.4104,81.780815,85.1709,36.87238,86.130684,84.67198,80.339096,84.58588,84.3963,84.62603,86.714745,85.07818,84.7995,68.2661,86.392586
,22.154772,44.5113,73.134834,86.54255,87.25523,84.78003,-37.182083,88.02551,83.39484,84.07455,81.410416,81.791115,85.17119,36.68181,86.13074,84.67198,80.51584,84.58588,84.396286,84.62603,86.714905,85.07835,84.79943,66.728485,86.392586
,22.003744,41.955166,76.14125,86.54244,87.25804,84.77972,-37.376175,88.02181,83.39484,84.07455,81.41043,81.78407,85.17101,36.578854,86.1307,84.67198,80.755455,84.58588,84.3963,84.62603,86.7148,85.07816,84.79923,65.61715,86.392586
,,44.373215,72.34884,86.54257,87.24951,84.779884,-37.20739,88.025345,83.39484,84.07455,81.41041,81.79237,85.17127,36.392437,86.13073,84.67198,80.609406,84.58588,84.396286,84.62603,86.714935,85.07832,84.7992,66.15251,86.392586
,,41.951157,75.43998,86.542465,87.25181,84.77985,-37.401268,88.02168,83.39484,84.07455,81.410416,81.78663,85.17131,36.314995,86.1307,84.67198,80.79832,84.58588,84.3963,84.62603,86.715004,85.078125,84.79891,67.673035,86.392586
,,44.27152,71.42116,86.54259,87.265594,84.77948,-37.226013,88.02514,83.39484,84.07455,81.4104,81.79329,85.17119,36.132896,86.13073,84.67198,80.683266,84.58588,84.396286,84.62603,86.714905,85.07828,84.79892,66.23055,86.392586
,,41.996872,74.65974,86.54268,87.266495,84.7794,-37.42032,88.0215,83.39484,84.07455,81.4104,81.78868,85.171234,36.059837,86.13079,84.67198,80.46091,84.58588,84.3963,84.62603,86.714966,85.078445,84.79853,67.85488,86.392586
,,38.348133,78.18314,86.54257,87.27825,84.77907,-37.236694,88.024895,83.39484,84.07455,81.410385,81.79395,85.17109,35.887543,86.13072,84.67198,80.62117,84.58588,84.396286,84.62602,86.714874,85.078316,84.79896,66.35995,86.392586
,,41.249733,75.030754,86.54266,87.27813,84.77895,-37.432434,88.02128,83.39484,84.07455,81.410385,81.790344,85.170906,35.8054,86.13078,84.67198,80.37642,84.58588,84.3963,84.62603,86.71475,85.07848,84.79917,68.08208,86.392586
,,37.533623,78.478516,86.54256,87.288376,84.77864,-37.237617,88.02461,83.39484,84.07455,81.41038,81.7764,85.171196,35.652927,86.130714,84.67198,80.547455,84.58588,84.396286,84.62603,86.71491,85.07834,84.79908,66.552376,86.392586
,,40.507732,75.38088,86.54262,87.28749,84.77849,-37.43631,88.02104,83.39484,84.07455,81.41037,81.78926,85.17124,35.55374,86.13067,84.67198,80.28761,84.58588,84.3963,84.62603,86.71498,85.07816,84.79882,68.34942,86.392586
,,36.736137,78.728424,86.54252,87.296585,84.778206,-37.22608,88.02432,83.39484,84.07455,81.410355,81.772934,85.171104,35.58027,86.130714,84.67198,80.46166,84.58588,84.396286,84.62603,86.71488,85.07832,84.7993,66.82374,86.392586
,,39.766106,75.728676,86.54259,87.29729,84.77801,-37.429886,88.020775,83.39484,84.07455,81.410355,81.78802,85.17092,35.38097,86.13068,84.67198,80.724045,84.58588,84.39629,84.62602,86.71477,85.07813,84.799446,65.62168,86.392586
,,35.95082,78.9445,86.54248,87.288574,84.77776,-37.19777,88.02402,83.39484,84.07455,81.41034,81.76881,85.171196,35.41606,86.130714,84.67198,80.56344,84.58588,84.39631,84.62603,86.71492,85.07829,84.79929,66.22968,86.392586
,,39.019737,76.09142,86.54253,87.28969,84.77751,-37.40975,88.02051,83.39484,84.07455,81.41033,81.78656,85.171036,35.214752,86.130775,84.67198,80.77455,84.58588,84.3963,84.62602,86.71498,85.07846,84.79916,67.87447,86.392586
,,35.173088,79.13443,86.54242,87.28102,84.7773,-37.572975,88.02371,83.39484,84.07455,81.410324,81.76367,85.17128,35.242657,86.1307,84.67198,80.644196,84.58588,84.396286,84.626015,86.71489,85.07833,84.799034,66.37479,86.392586
,,38.26316,76.485,86.542465,87.28247,84.77699,-37.374825,88.02023,83.39484,84.07455,81.41034,81.78479,85.171326,35.045284,86.13076,84.67198,80.416214,84.58588,84.3963,84.62602,86.714775,85.07813,84.79882,68.11811,86.392586
,,34.398792,79.301834,86.54234,87.2738,84.776825,-37.536255,88.0234,83.39484,84.07455,81.41035,81.79289,85.171196,35.056202,86.130684,84.67198,80.57395,84.58588,84.396286,84.62602,86.71493,85.07829,84.79873,66.58915,86.392586
,,37.490498,76.92226,86.54226,87.27547,84.77643,-37.35163,88.01996,83.39484,84.07455,81.410355,81.787285,85.17125,34.871666,86.13065,84.67198,80.32846,84.58588,84.3963,84.626015,86.71483,85.07846,84.79843,65.521355,86.392586
,,33.624447,79.44614,86.54239,87.26674,84.77628,-37.510048,88.0231,83.39484,84.07455,81.41037,81.793655,85.17111,34.860355,86.130684,84.67198,80.491936,84.58588,84.396286,84.62602,86.71496,85.07832,84.79837,66.03245,86.392586
,,36.69556,77.40881,86.54231,87.267494,84.77578,-37.33779,88.01971,83.39484,84.07455,81.41037,81.789276,85.171165,34.69933,86.13065,84.67198,80.736755,84.58588,84.3963,84.626015,86.71503,85.07813,84.797966,67.540695,86.392586
,,32.847412,73.546104,86.542435,87.27912,84.77565,-37.492493,88.02282,83.39484,84.07455,81.410385,81.77132,85.171005,34.66459,86.13069,84.67198,80.58558,84.58588,84.396286,84.626015,86.71493,85.0783,84.79856,66.12104,86.392586
,,35.871956,76.68166,86.54234,87.278885,84.775986,-37.331505,88.019455,83.39484,84.07454,81.41039,81.78802,85.170815,34.726654,86.13075,84.67198,80.78328,84.58588,84.3963,84.626015,86.71499,85.07847,84.79882,67.74016,86.392586
,,32.066257,72.708626,86.542465,87.28904,84.776,-37.48208,88.02257,83.39484,84.07455,81.41041,81.7668,85.17112,34.55871,86.13068,84.67198,80.66081,84.58588,84.396286,84.626,86.7149,85.07833,84.79865,66.26186,86.392586
,,35.01343,75.93946,86.54237,87.288055,84.77623,-37.331406,88.01924,83.39484,84.07454,81.410416,81.78653,85.170944,34.608128,86.13074,84.67198,80.44313,84.58588,84.3963,84.62601,86.71478,85.07815,84.79839,67.98553,86.392586
,,31.281065,71.81011,86.5425,87.29707,84.776245,-37.47764,88.02234,83.39484,84.07454,81.4104,81.76121,85.17121,34.443798,86.13065,84.67198,80.595535,84.58588,84.396286,84.626,86.714935,85.07831,84.79827,66.46868,86.392586
,,34.114605,75.183716,86.542404,87.29781,84.776405,-37.336426,88.01904,83.39484,84.07453,81.4104,81.78472,85.171265,34.47302,86.130615,84.67198,80.35864,84.58588,84.3963,84.626,86.715,85.078476,84.79789,65.45258,86.392586
,,37.069595,70.82992,86.54253,87.28911,84.77641,-37.47827,88.02217,83.39484,84.07453,81.410385,81.79302,85.17112,34.320305,86.13066,84.67198,80.51953,84.58588,84.396286,84.62601,86.714905,85.07833,84.79857,65.93044,86.39258
,,34.088654,74.39289,86.54242,87.29027,84.77652,-37.345795,88.01889,83.39484,84.07454,81.410385,81.78728,85.17095,34.326767,86.13063,84.67198,80.270706,84.58588,84.3963,84.626,86.71479,85.078156,84.79879,67.39556,86.392586
,,36.964684,69.73495,86.54255,87.28164,84.77652,-37.483284,88.02204,83.39484,84.07453,81.41037,81.79375,85.17122,34.420628,86.13067,84.67198,80.43283,84.58588,84.396286,84.626,86.71495,85.078316,84.79858,66.01373,86.39258
,,34.081245,73.53202,86.54244,87.28317,84.77657,-37.358864,88.01878,83.39484,84.07454,81.41037,81.789314,85.171265,,86.13073,84.67198,80.7007,84.58588,84.3963,84.626,86.714836,85.07813,84.79835,67.59219,86.392586
,,36.87637,68.483765,86.54257,87.27457,84.77658,-37.492134,88.02197,83.39484,84.07453,81.410355,81.77011,85.17113,,86.13065,84.67198,80.53618,84.58588,84.396286,84.626,86.714966,85.078285,84.79817,66.145325,86.392586
,,34.09755,72.56355,86.54265,87.27638,84.77659,-37.37513,88.01872,83.39484,84.07454,81.41036,81.78815,85.17119,,86.130615,84.67198,80.75598,84.58588,84.3963,84.62599,86.715034,85.07845,84.79783,67.83545,86.392586
,,36.808517,76.42716,86.54256,87.267746,84.7766,-37.504433,88.02197,83.39484,84.07453,81.41038,81.76564,85.17103,,86.13066,84.67198,80.6191,84.58588,84.396286,84.626,86.714935,85.078316,84.79858,66.33873,86.39257
,,34.142475,72.95178,86.54263,87.26973,84.77657,-37.394188,88.018715,83.39484,84.07454,81.41037,81.78679,85.170845,,86.130714,84.67198,80.39717,84.58588,84.3963,84.625984,86.715004,85.078125,84.79879,65.38549,86.392586
,,36.764812,76.78911,86.54253,87.261,84.776596,-37.519875,88.02205,83.39484,84.07453,81.410355,81.76027,85.171135,,86.13064,84.67198,80.54656,84.58588,84.396286,84.62599,86.71491,85.078285,84.79853,65.823906,86.39258
,,34.220554,73.334724,86.54259,87.26216,84.776535,-37.41571,88.01876,83.39484,84.07454,81.41036,81.785164,85.17097,,86.1307,84.67198,80.31025,84.58588,84.3963,84.625984,86.7148,85.07845,84.79835,67.22591,86.392586
,,36.748863,77.14129,86.54248,87.274445,84.77655,-37.538307,88.0222,83.39484,84.07453,81.41038,81.75352,85.17123,,86.130615,84.67198,80.46359,84.58588,84.396286,84.625984,86.71495,85.078316,84.79811,65.89729,86.39258
,,34.335773,73.73067,86.542534,87.274506,84.776474,-37.43949,88.018875,83.39484,84.07454,81.410385,81.783165,85.171265,,86.13057,84.67198,80.714874,84.58588,84.3963,84.62597,86.71484,85.07848,84.79783,67.413475,86.392586
,,36.764236,77.490685,86.54242,87.28516,84.77649,-37.5597,88.022446,83.39484,84.07453,81.4104,81.74465,85.171135,,86.13063,84.67198,80.55948,84.58588,84.396286,84.625946,86.71497,85.07835,84.797615,66.01383,86.39258
,,34.491417,74.15812,86.542465,87.28439,84.77641,-37.465446,88.01903,83.39484,84.07454,81.41041,81.78061,85.17119,,86.13059,84.67198,80.33034,84.58588,84.39629,84.62597,86.71504,85.07816,84.7972,67.64846,86.392586
,,36.814606,77.8385,86.54236,87.29379,84.776405,-37.38601,88.022766,83.39484,84.07454,81.410385,81.79213,85.17104,,86.13064,84.67198,80.47794,84.58588,84.396286,84.62598,86.71495,85.07835,84.79809,66.18606,86.39257
,,34.689953,74.63686,86.542274,87.29239,84.77632,-37.50486,88.019226,83.39484,84.07453,81.41039,81.78398,85.170845,,86.1306,84.67198,80.72089,84.58588,84.39629,84.62595,86.71501,85.07816,84.798355,67.92745,86.392586
,,31.704342,69.90587,86.5424,87.30084,84.7763,-37.422523,88.02318,83.39484,84.07454,81.41037,81.793015,85.17115,,86.130646,84.67198,80.5696,84.58588,84.396286,84.62592,86.71492,85.07832,84.798065,66.43196,86.39257
,,34.22721,73.77616,86.54231,87.30145,84.776215,-37.541992,88.019424,83.39484,84.07453,81.41037,81.78668,85.17097,,86.1307,84.67198,80.345795,84.58588,84.39629,84.62594,86.714806,85.07813,84.79782,65.399414,86.392586
,,31.276516,68.72005,86.542435,87.292725,84.77617,-37.456604,88.02365,83.39484,84.07453,81.410355,81.79366,85.17123,,86.13062,84.67198,80.489784,84.58588,84.396286,84.62595,86.71495,85.078285,84.79755,65.89681,86.39258
,,33.78519,72.87581,86.54234,87.29384,84.7761,-37.576096,88.01961,83.39484,84.07453,81.410355,81.78884,85.17128,,86.13067,84.67198,80.726234,84.58588,84.39629,84.62593,86.71502,85.07845,84.79717,67.42865,86.39258
,,30.872522,67.43556,86.542465,87.2852,84.77602,-37.487587,88.024155,83.39484,84.07452,81.41034,81.76585,85.17115,,86.13059,84.67198,80.578674,84.58588,84.39627,84.625946,86.71493,85.078316,84.798134,66.02402,86.39257
,,33.362865,71.9053,86.54237,87.28676,84.77597,-37.606705,88.019684,83.39484,84.07453,81.410355,81.78766,85.1712,,86.13065,84.67198,80.35889,84.58588,84.39629,84.62592,86.71481,85.078125,84.798386,67.67916,86.39258
,,30.4905,66.037544,86.542496,87.27818,84.77583,-37.51497,88.024635,83.39484,84.074524,81.410355,81.76065,85.17105,,86.13056,84.67198,80.50104,84.58588,84.39627,84.62594,86.714966,85.078285,84.798035,66.21275,86.39257
,,32.95948,70.82424,86.542404,87.280136,84.77581,-37.63353,88.01951,83.39483,84.07453,81.41037,81.78627,85.17086,,86.13052,84.67198,80.27133,84.58588,84.39629,84.62591,86.71486,85.07845,84.79786,65.318756,86.39258
,,30.129005,64.526024,86.54253,87.27163,84.775604,-37.538338,88.025024,83.39484,84.074524,81.410385,81.75446,85.17115,,86.13058,84.67198,80.41408,84.58588,84.39627,84.625854,86.71499,85.078316,84.79752,65.725235,86.39257
,,32.574524,69.57146,86.54243,87.27388,84.775604,-37.656357,88.018875,83.39484,84.07453,81.410385,81.784615,85.1712,,86.13055,84.67198,80.677895,84.58588,84.39629,84.625885,86.71505,85.078125,84.797226,67.08212,86.39258
,,29.786995,73.94469,86.54255,87.26538,84.775314,-37.557228,88.02515,83.39484,84.074524,81.4104,81.74683,85.17106,,86.13059,84.67198,80.514206,84.58588,84.39627,84.625916,86.714966,85.078285,84.79691,65.8001,86.39258
,,32.207718,69.97057,86.542625,87.267845,84.775345,-37.674957,88.01731,83.39484,84.07453,81.41041,81.78259,85.170876,,86.130554,84.67198,80.73628,84.58588,84.39629,84.62587,86.71502,85.07845,84.796486,67.279274,86.39258
,,29.463762,74.26639,86.54252,87.25931,84.77493,-37.571037,88.024704,83.39484,84.07453,81.410385,81.737,85.171165,,86.13061,84.67198,80.59589,84.58588,84.39627,84.6258,86.714935,85.078316,84.79761,65.91825,86.39257
,,31.858997,70.35977,86.54259,87.26184,84.774994,-37.688988,88.03227,83.39484,84.07453,81.41039,81.78004,85.1712,,86.13065,84.67198,80.38597,84.58588,84.396286,84.62584,86.71483,85.07812,84.79792,67.526115,86.39257
,,29.158922,74.592545,86.54248,87.25318,84.7755,-37.578796,88.0276,83.39484,84.07453,81.41038,81.723694,85.17107,,86.13058,84.67198,80.52139,84.58588,84.39626,84.62588,86.714966,85.078285,84.79752,66.09337,86.39257
,,31.528502,70.76023,86.54254,87.25491,84.77561,-37.6978,88.0342,83.39484,84.074524,81.41037,81.77669,85.170876,,86.13064,84.67198,80.299805,84.58588,84.396286,84.625824,86.71487,85.07846,84.79729,65.261986,86.39257
,,28.872395,74.93968,86.542435,87.26814,84.77595,-37.578896,88.02968,83.39484,84.07452,81.41036,81.79147,85.171165,,86.13054,84.67198,80.437935,84.58588,84.39631,84.62586,86.71499,85.078316,84.7969,65.631516,86.39258
,,31.216578,71.191605,86.54234,87.26861,84.77608,-37.700203,88.03567,83.39484,84.074524,81.410355,81.780914,85.17122,,86.1305,84.67198,80.69039,84.58588,84.39629,84.6258,86.71506,85.07813,84.79653,66.91638,86.39257
,,28.604366,75.322815,86.542465,87.27996,84.77628,-37.78401,88.03125,83.39484,84.07452,81.41034,81.792435,85.171074,,86.13056,84.67198,80.533676,84.58588,84.39627,84.62585,86.714966,85.07829,84.796165,65.69723,86.39257
,,30.923769,71.67266,86.54237,87.279495,84.776436,-37.64875,88.036835,83.39484,84.074524,81.410355,81.7843,85.17088,,86.13052,84.67198,80.31771,84.58588,84.39629,84.62577,86.71486,85.07847,84.795654,67.102806,86.39257
,,28.355341,75.75292,86.5425,87.289444,84.77653,-37.735535,88.03244,83.39484,84.07452,81.41037,81.79314,85.17117,,86.13058,84.67198,80.45168,84.58588,84.39627,84.625824,86.71499,85.07832,84.79695,65.80119,86.39257
,,30.65084,72.221886,86.54256,87.28825,84.7767,-37.610077,88.03778,83.39484,84.07453,81.41037,81.786995,85.17122,,86.13062,84.67198,80.696945,84.58588,84.39629,84.62574,86.71506,85.07814,84.79733,67.33915,86.39257
,,28.126102,66.47607,86.54245,87.29713,84.7767,-37.698364,88.03334,83.39484,84.07452,81.410385,81.75491,85.17108,,86.13055,84.67198,80.54402,84.58588,84.39627,84.6258,86.714966,85.0783,84.796875,65.95581,86.39257
,,30.39877,71.27104,86.542366,87.297806,84.7769,-37.58165,88.03857,83.39484,84.07453,81.410385,81.78553,85.17113,,86.1305,84.67198,80.33214,84.58588,84.39629,84.625694,86.71503,85.07812,84.79655,67.62397,86.39257
,,27.917757,65.17073,86.54249,87.28902,84.77682,-37.670486,88.03401,83.39484,84.07453,81.4104,81.747406,85.17096,,86.13056,84.67198,80.4639,84.58588,84.39627,84.625534,86.71494,85.07827,84.79778,66.17963,86.39257
,,30.16877,70.28313,86.5424,87.29015,84.777054,-37.561485,88.039215,83.39484,84.074524,81.410416,81.783775,85.17078,,86.13061,84.67198,80.24535,84.58588,84.39629,84.62566,86.714836,85.07844,84.79806,65.27487,86.39257
,,27.731773,63.851173,86.54252,87.28143,84.776886,-37.65026,88.03441,83.39484,84.07452,81.41039,81.73825,85.17108,,86.13052,84.67198,80.37602,84.58588,84.39627,84.625755,86.71498,85.0783,84.79758,65.69641,86.39258
,,29.962317,69.21921,86.54259,87.282974,84.77715,-37.548027,88.03972,83.39483,84.074524,81.4104,81.781624,85.170906,,86.13058,84.67198,80.64409,84.58588,84.396286,84.62562,86.714874,85.078476,84.79746,67.12094,86.39257
,,27.569984,62.514885,86.54248,87.27429,84.77692,-37.6364,88.0345,83.39484,84.07453,81.410385,81.726616,85.17118,,86.13048,84.67198,80.478775,84.58588,84.39627,84.62542,86.715,85.07833,84.79697,65.810486,86.39257
,,29.781153,68.03742,86.542534,87.27617,84.777214,-37.540108,88.04005,83.39484,84.07452,81.410385,81.778915,85.17101,,86.13044,84.67198,80.708534,84.58588,84.396286,84.62557,86.71506,85.07815,84.79676,65.15432,86.39257
,,27.434662,61.152203,86.542435,87.26749,84.7769,-37.627922,88.03411,83.39484,84.07451,81.41037,81.711205,85.17126,,86.13051,84.67198,80.5629,84.58588,84.39627,84.62569,86.71498,85.078316,84.79626,65.423615,86.39257
,,29.627296,66.701935,86.542336,87.26958,84.77724,-37.53682,88.040146,83.39484,84.07452,81.41036,81.77539,85.1713,,86.13047,84.67198,80.360886,84.58588,84.396286,84.6255,86.714874,85.07814,84.79595,66.4409,86.39257
,,,59.741913,86.542465,87.26085,84.77684,-37.624077,88.044556,83.39484,84.07451,81.410355,81.79138,85.17118,,86.13053,84.67198,80.485275,84.58588,84.39627,84.62564,86.715004,85.0783,84.79542,65.44587,86.39256
,,,65.1931,86.54237,87.261856,84.77723,-37.537483,88.04167,83.39484,84.07452,81.41034,81.78016,85.171234,,86.13058,84.67198,80.27481,84.58588,84.396286,84.625435,86.71506,85.0781,84.79498,66.551186,86.39257
,,,58.2477,86.542496,87.27415,84.77675,-37.624306,88.04529,83.39484,84.074524,81.41034,81.715866,85.17109,,86.130486,84.67198,80.40003,84.58588,84.39627,84.625595,86.71498,85.078255,84.79443,65.490326,86.39257
,,,63.514008,86.54256,87.27405,84.777176,-37.54158,88.04277,83.39484,84.07452,81.41035,81.77688,85.171165,,86.13044,84.67198,80.65692,84.58588,84.396286,84.62535,86.715034,85.07842,84.79386,66.70342,86.39257
,,,69.50901,86.54245,87.28471,84.776596,-37.628258,88.04585,83.39484,84.07451,81.410355,81.791664,85.171,,86.1305,84.67198,80.49779,84.58588,84.39626,84.62499,86.71496,85.078285,84.79564,65.562,86.39257
,,,63.933105,86.54236,87.2838,84.77708,-37.54879,88.043594,83.39484,84.07452,81.41036,81.7813,85.17106,,86.13056,84.67198,80.29288,84.58588,84.396286,84.6253,86.71485,85.07845,84.796165,66.902504,86.39257
,,,69.798874,86.54249,87.29321,84.77637,-37.63572,88.046295,83.39484,84.07451,81.41038,81.72123,85.17088,,86.130455,84.67198,80.41349,84.58588,84.3963,84.625496,86.715,85.07831,84.795525,65.66953,86.39256
,,,64.33883,86.54254,87.29407,84.776924,-37.558914,88.044266,83.39484,84.07452,81.410385,81.778404,85.170685,,86.13042,84.67198,80.66327,84.58588,84.39629,84.62519,86.71488,85.07848,84.79516,67.152115,86.39257
,,,70.06939,86.542435,87.28526,84.77606,-37.64669,88.04667,83.39484,84.0745,81.4104,81.79191,85.17102,,86.130486,84.67198,80.50752,84.58588,84.39627,84.625435,86.71501,85.07833,84.79449,65.826706,86.39257
,,,64.75583,86.54235,87.28656,84.776695,-37.571938,88.044815,83.39483,84.07452,81.4104,81.78253,85.17083,,86.13044,84.67198,80.30663,84.58588,84.39629,84.62507,86.71507,85.078156,84.79397,67.45173,86.39257
,,,70.34124,86.54247,87.27781,84.77565,-37.522522,88.04698,83.39484,84.074524,81.410385,81.728195,85.17112,,86.1305,84.67198,80.42446,84.58588,84.39627,84.62535,86.715,85.07833,84.795815,66.05387,86.39256
,,,65.20864,86.54237,87.27947,84.77637,-37.61148,88.04528,83.39484,84.07452,81.410385,81.780174,85.17095,,86.13055,84.67198,80.668945,84.58588,84.39629,84.624916,86.71488,85.07816,84.7963,65.20444,86.39257
,,,70.63403,86.5425,87.27075,84.77506,-37.559044,88.04726,83.39484,84.07452,81.41037,81.71392,85.17121,,86.13047,84.67198,80.51613,84.58588,84.39627,84.62429,86.71501,85.07833,84.79559,65.598495,86.39256
,,,65.720695,86.54257,87.272705,84.775894,-37.648705,88.045685,83.39484,84.07451,81.41037,81.777214,85.171265,,86.130516,84.67198,80.31804,84.58588,84.39629,84.62487,86.71507,85.07815,84.795296,66.9957,86.39257
,,,70.96738,86.542465,87.26396,84.774216,-37.59326,88.0475,83.39484,84.07449,81.410355,81.69527,85.17112,,86.13041,84.67198,80.434685,84.58588,84.39627,84.62522,86.715,85.0783,84.79453,65.723526,86.39256
