V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,10.833817,9.900838,9.325818,10.345102,9.50212,10.487494,9.564479,9.384048,9.560118,9.725529,10.155523,9.470969,9.843985,10.215738,,,,,,8.635865,11.005522,9.958925,,
,10.874385,9.90091,9.321066,10.345566,9.502353,10.488003,9.564484,9.384172,9.560226,9.608079,10.035285,9.467376,9.843923,10.217659,,,,,,8.655454,10.984958,9.9695015,,
,10.854446,9.900659,9.326072,10.345099,9.501981,10.487943,9.564486,9.384113,9.560241,9.612177,10.043573,9.4672165,9.844021,10.217522,,,,,,8.706956,10.965692,9.967552,,
,10.890395,9.900753,9.321307,10.344559,9.501639,10.487504,9.564494,9.384384,9.560208,9.755442,9.920649,9.470736,9.843948,10.21483,,,,,,8.691457,10.97051,9.981712,,
,10.8717985,9.900493,9.325991,10.345072,9.502051,10.48763,9.564486,9.384233,9.560226,9.729502,9.930755,9.471056,9.844066,10.215778,,,,,,8.6382675,10.955435,9.977882,,
,10.903164,9.900617,9.321223,10.345537,9.501716,10.487022,9.564488,9.384684,9.56019,9.931188,9.790024,9.467531,9.843982,10.217882,,,,,,8.658724,10.94278,9.967939,,
,10.886499,9.90034,9.325598,10.345064,9.502107,10.487226,9.564476,9.384417,9.560137,9.897441,9.802467,9.467403,9.844123,10.217806,,,,,,8.591309,10.954817,9.962657,,
,10.913369,9.900504,9.320834,10.345543,9.501775,10.487842,9.564485,9.385073,9.560242,9.731966,9.665708,9.4626665,9.844025,10.214969,,,,,,8.6123495,10.958407,9.9577675,,
,10.899078,9.900201,9.324902,10.345072,9.502147,10.487763,9.5644655,9.384676,9.560258,9.755852,9.676968,9.462546,9.843931,10.215839,,,,,,8.6759,10.9841795,9.952625,,
,10.921458,9.900413,9.3201475,10.345561,9.502364,10.487221,9.564479,9.385553,9.560222,9.629778,9.839418,9.467147,9.843999,10.215648,,,,,,8.657924,10.978899,9.9521675,,
,10.909894,9.900078,9.323898,10.345093,9.502006,10.487391,9.564451,9.385019,9.560244,9.636858,9.840831,9.46735,9.843919,10.217649,,,,,,8.591847,10.964717,9.946752,,
,10.927599,9.900347,9.319152,10.344559,9.502246,10.487942,9.564473,9.386133,9.560203,9.796418,9.990679,9.470797,9.843979,10.216955,,,,,,8.613471,10.988981,9.953855,,
,10.919083,9.899976,9.3225565,10.34509,9.50186,10.487874,9.564433,9.385466,9.560229,9.769239,9.987822,9.47108,9.843908,10.215957,,,,,,8.6756735,10.973411,9.953367,,
,10.892219,9.899876,9.317823,10.344547,9.502122,10.487391,9.5644655,9.386812,9.560184,9.639187,10.119047,9.473655,9.843961,10.218194,,,,,,8.657636,10.946355,9.965031,,
,10.907569,9.90017,9.320831,10.345068,9.50171,10.487536,9.564482,9.386032,9.560215,9.647306,10.112339,9.474039,9.8439,10.218094,,,,,,8.593583,10.957465,9.962164,,
,10.875646,9.9000635,9.316105,10.345541,9.501994,10.486878,9.564486,9.387594,9.560165,9.8127775,9.989615,9.47152,9.8439455,10.221409,,,,,,8.616008,10.948101,9.956448,,
,10.89451,9.900337,9.318641,10.345066,9.501557,10.487102,9.564492,9.386732,9.560202,9.785062,9.992693,9.471351,9.843891,10.22183,,,,,,8.5364065,10.96441,9.95182,,
,10.859228,9.900236,9.3139105,10.344517,9.501179,10.487762,9.564499,9.388479,9.560148,9.650853,9.859869,9.468004,9.84393,10.218279,,,,,,8.558732,10.965532,9.963839,,
,10.880954,9.900482,9.3158655,10.34504,9.501649,10.487671,9.564497,9.387585,9.560188,9.660935,9.868282,9.467931,9.8438835,10.218361,,,,,,8.633417,11.001738,9.960653,,
,10.84355,9.900394,9.311106,10.345515,9.501273,10.488108,9.564506,9.38946,9.560129,9.56643,9.729736,9.463458,9.843918,10.215313,,,,,,8.611722,10.999717,9.954884,,
,10.867484,9.900611,9.31232,10.345036,9.501721,10.488056,9.564503,9.388596,9.560175,9.565745,9.74288,9.463406,9.843876,10.21605,,,,,,8.6713705,10.987129,9.950616,,
,10.828815,9.900544,9.315138,10.345524,9.501348,10.487681,9.564501,9.390516,9.560112,9.6740675,9.626601,9.467864,9.8439045,10.215346,,,,,,8.652737,11.001362,9.94948,,
,10.854355,9.900729,9.313429,10.345045,9.501778,10.487782,9.564496,9.389748,9.560163,9.65832,9.639422,9.468153,9.843867,10.217123,,,,,,8.591882,10.988517,9.944727,,
,10.814997,9.900691,9.31661,10.345544,9.501407,10.48725,9.564497,9.387537,9.560095,9.827737,9.563277,9.471451,9.843893,10.2169895,,,,,,8.615825,11.039967,9.95289,,
,10.841605,9.900842,9.314166,10.34507,9.501821,10.487426,9.564488,9.388138,9.56015,9.799058,9.572119,9.471801,9.843947,10.216218,,,,,,8.539647,11.020408,9.951224,,
,10.801929,9.900836,9.317778,10.344529,9.502072,10.486714,9.564493,9.386238,9.560078,9.661288,9.531729,9.468518,9.843905,10.218887,,,,,,8.563838,10.970841,9.9640045,,
,10.829132,9.900954,9.314775,10.345069,9.501658,10.486967,9.564479,9.386801,9.560137,9.672542,9.536241,9.468348,9.84397,10.218988,,,,,,8.636131,10.985714,9.959859,,
,10.789373,9.90098,9.318841,10.344519,9.501935,10.48768,9.56449,9.385326,9.5600605,9.852068,9.52001,9.463904,9.84392,10.215716,,,,,,8.614996,10.959222,9.976643,,
,10.816744,9.9010725,9.315403,10.345047,9.501497,10.487578,9.564471,9.385771,9.560123,9.825364,9.520955,9.463737,9.843996,10.216322,,,,,,8.540601,10.972497,9.97042,,
,10.777051,9.901101,9.3199215,10.344484,9.501794,10.488054,9.5644865,9.384733,9.560043,9.682005,9.520923,9.468041,9.843936,10.215281,,,,,,8.565675,10.960779,9.9591675,,
,10.8041935,9.900899,9.316131,10.345007,9.501337,10.487996,9.564459,9.385033,9.56011,9.698486,9.518755,9.468262,9.844026,10.216981,,,,,,8.636454,10.980322,9.956431,,
,10.764665,9.900933,9.321094,10.345481,9.501649,10.48758,9.564481,9.384377,9.560025,9.594471,9.526616,9.471474,9.843956,10.217135,,,,,,8.615372,10.999797,9.950431,,
,10.791198,9.900738,9.3169985,10.344991,9.501177,10.487697,9.5644455,9.384541,9.560095,9.598146,9.526491,9.471767,9.844061,10.21643,,,,,,8.543725,10.988974,9.947223,,
,10.751902,9.900784,9.322388,10.345479,9.501504,10.487117,9.564475,9.384182,9.560005,9.528965,9.569706,9.47416,9.843979,10.219178,,,,,,8.569909,10.975557,9.94589,,
,10.777447,9.900585,9.3180275,10.34499,9.501017,10.4873085,9.564426,9.384245,9.560081,9.52632,9.568039,9.474551,9.844101,10.21928,,,,,,8.638541,10.993072,9.94187,,
,10.826023,9.900654,9.323814,10.34549,9.500623,10.487894,9.564468,9.384094,9.559986,9.601364,9.5282755,9.472162,9.844008,10.222558,,,,,,8.61789,11.015469,9.950943,,
,10.806113,9.900442,9.319215,10.345003,9.501122,10.487819,9.564399,9.384094,9.560065,9.594753,9.5303,9.471922,9.844149,10.223114,,,,,,8.550424,11.004223,9.948296,,
,10.851238,9.9005375,9.314114,10.345513,9.500724,10.487302,9.564456,9.384346,9.559965,9.722931,9.518216,9.468708,9.844043,10.21974,,,,,,8.57786,11.057671,9.962178,,
,10.830752,9.900309,9.32014,10.345033,9.501207,10.487465,9.564487,9.38422,9.560048,9.705488,9.518069,9.468547,9.844206,10.219686,,,,,,8.4950485,11.038335,9.956959,,
,10.871699,9.900439,9.314987,10.344479,9.500806,10.486766,9.5644865,9.384682,9.559943,9.899844,9.5373335,9.464194,9.844088,10.216307,,,,,,8.52264,10.991342,9.974972,,
,10.851703,9.900184,9.320556,10.345032,9.501274,10.487007,9.5645,9.384436,9.5598345,9.874711,9.536169,9.464028,9.844275,10.216786,,,,,,8.42257,11.0071125,9.967624,,
,10.888195,9.900358,9.315376,10.344469,9.500871,10.487703,9.564505,9.385149,9.560053,9.720798,9.518657,9.468275,9.844146,10.215061,,,,,,8.44907,10.982554,9.955506,,
,10.8695135,9.90007,9.320474,10.345011,9.501326,10.4876,9.5645075,9.38476,9.559948,9.745572,9.51915,9.468516,9.844008,10.216406,,,,,,8.543618,10.997688,9.954046,,
,10.9015,9.900297,9.315295,10.344435,9.501618,10.488067,9.564516,9.385754,9.560127,9.629926,9.5197,9.47167,9.844104,10.21766,,,,,,8.515721,11.037436,9.947283,,
,10.884755,9.899972,9.3199,10.344969,9.501145,10.488008,9.564512,9.385216,9.560178,9.639781,9.517739,9.471976,9.843986,10.2201,,,,,,8.595057,11.022606,9.945086,,
,10.91223,9.900261,9.314738,10.345453,9.501457,10.487594,9.564522,9.386499,9.560095,9.5576725,9.531314,9.474317,9.844069,10.218043,,,,,,8.5705385,10.992192,9.943118,,
,10.897901,9.899895,9.31881,10.344955,9.500972,10.487706,9.564521,9.385828,9.560156,9.5585575,9.526138,9.474714,9.843966,10.21656,,,,,,8.631335,11.0073,9.939863,,
,10.920764,9.899785,9.313675,10.345453,9.501297,10.487126,9.564517,9.387386,9.560062,9.509438,9.516413,9.472366,9.844038,10.217612,,,,,,8.609956,11.055344,9.949924,,
,10.909248,9.900113,9.317149,10.344958,9.500802,10.487315,9.564514,9.386618,9.560133,9.50702,9.516589,9.4720955,9.843948,10.217167,,,,,,8.553144,11.038359,9.946232,,
,10.927183,9.899986,9.3120365,10.345467,9.500403,10.487898,9.564513,9.388405,9.560032,9.5586195,9.525676,9.468913,9.84401,10.220229,,,,,,8.583682,11.0005,9.961155,,
,10.918845,9.900298,9.314809,10.3449745,9.50089,10.48782,9.5645075,9.387594,9.560111,9.5571165,9.521985,9.468709,9.843934,10.220468,,,,,,8.511757,11.016521,9.954826,,
,10.892275,9.900164,9.318411,10.345493,9.5004835,10.487298,9.564509,9.38953,9.560002,9.657494,9.516721,9.464366,9.8439865,10.223595,,,,,,8.54311,10.995861,9.973892,,
,10.9078865,9.900458,9.315388,10.345006,9.500958,10.48746,9.5645,9.388756,9.560091,9.649156,9.516543,9.464139,9.84392,10.22423,,,,,,8.456312,11.014845,9.965402,,
,10.87656,9.900324,9.319455,10.344442,9.501277,10.487986,9.564507,9.386696,9.559974,9.814803,9.521703,9.468323,9.843964,10.221046,,,,,,8.487892,11.048223,9.952307,,
,10.895757,9.900594,9.315884,10.345006,9.500783,10.487919,9.564493,9.387268,9.560071,9.796199,9.518951,9.468533,9.844068,10.220862,,,,,,8.384907,11.037055,9.952034,,
,10.861343,9.900472,9.32043,10.344435,9.501113,10.487454,9.564503,9.38562,9.559946,9.666535,9.5358715,9.471646,9.84399,10.217358,,,,,,8.41554,11.099017,9.944447,,
,10.883505,9.900714,9.316432,10.344986,9.500614,10.487595,9.564486,9.386097,9.560052,9.6819315,9.52956,9.471921,9.844113,10.217647,,,,,,8.515895,11.07802,9.943213,,
,10.847198,9.900608,9.321442,10.3444,9.500217,10.4869585,9.564501,9.384905,9.55992,9.58806,9.558557,9.474241,9.844022,10.215244,,,,,,8.487691,11.026875,9.958542,,
,10.871722,9.90082,9.317101,10.344944,9.500697,10.487175,9.564477,9.385242,9.560034,9.592613,9.547453,9.474607,9.844167,10.216293,,,,,,8.386048,11.045096,9.951805,,
,10.834334,9.900741,9.322552,10.345436,9.501027,10.487812,9.564497,9.384468,9.559895,9.529384,9.590654,9.47633,9.844061,10.21665,,,,,,8.417439,11.120368,9.971499,,
,10.860684,9.900919,9.317927,10.3449335,9.500528,10.487723,9.5644655,9.384665,9.560017,9.528246,9.5733185,9.476802,9.844228,10.218783,,,,,,8.515795,11.096392,9.962541,,
,10.822743,9.900872,9.312647,10.345441,9.500133,10.488142,9.564493,9.384226,9.559872,9.498769,9.6338,9.475141,9.844108,10.217562,,,,,,8.486739,11.033604,9.949215,,
,10.850457,9.901017,9.318277,10.34494,9.500607,10.488092,9.56445,9.384312,9.560001,9.497717,9.608693,9.474814,9.844298,10.2164345,,,,,,8.56788,11.055639,9.949896,,
,10.812292,9.901004,9.312978,10.345458,9.500937,10.487735,9.564487,9.384113,9.559849,9.524856,9.553583,9.47259,9.844166,10.218394,,,,,,8.542259,11.019157,9.942036,,
,10.840984,9.901117,9.318065,10.344961,9.500439,10.487833,9.564429,9.384123,9.559985,9.525616,9.559177,9.472381,9.844024,10.218286,,,,,,8.466395,11.037542,9.941528,,
,10.802787,9.901133,9.312769,10.344379,9.500776,10.487328,9.564479,9.38443,9.559828,9.596855,9.527795,9.469393,9.84412,10.221591,,,,,,8.501778,11.094423,9.957493,,
,10.832135,9.901224,9.3172655,10.344947,9.50028,10.487498,9.564402,9.384275,9.559971,9.594286,9.530504,9.4692545,9.843997,10.22207,,,,,,8.41032,11.075854,9.95023,,
,10.794008,9.901246,9.31199,10.344355,9.499898,10.48682,9.564466,9.384808,9.559807,9.720701,9.561444,9.465205,9.844079,10.218488,,,,,,8.445604,11.03313,9.970648,,
,10.823731,9.9010515,9.315822,10.344912,9.500365,10.487069,9.564501,9.384523,9.5599575,9.710243,9.550875,9.465058,9.843973,10.218554,,,,,,8.338159,11.052233,9.961158,,
,10.7857275,9.901075,9.320042,10.345416,9.49997,10.487751,9.564501,9.385323,9.559788,9.60825,9.596981,9.469099,9.844044,10.215663,,,,,,8.3722315,11.11684,9.947235,,
,10.81558,9.900889,9.316258,10.344909,9.500432,10.487658,9.564515,9.3848915,9.559944,9.614139,9.579524,9.469414,9.8442,10.216495,,,,,,8.477959,11.095782,9.948799,,
,10.777713,9.900923,9.320961,10.3454275,9.500762,10.48705,9.564521,9.385981,9.559769,9.543455,9.643054,9.472371,9.844088,10.216258,,,,,,8.447489,11.045654,9.940327,,
,10.807465,9.90074,9.316752,10.344922,9.500266,10.487256,9.564523,9.385405,9.559933,9.54311,9.617112,9.472731,9.844268,10.218265,,,,,,8.342925,11.066144,9.940551,,
,10.769734,9.900786,9.321922,10.344326,9.5006,10.487863,9.564531,9.3867855,9.559751,9.504993,9.5592575,9.474898,9.844141,10.217585,,,,,,8.3785095,11.140057,9.957295,,
,10.799162,9.900597,9.317374,10.344899,9.500111,10.48778,9.5645275,9.386084,9.559921,9.50349,9.565391,9.475335,9.844345,10.216626,,,,,,8.481776,11.116226,9.949455,,
,10.761561,9.900666,9.312022,10.345415,9.500445,10.487231,9.564537,9.38773,9.559734,9.543131,9.620454,9.473179,9.844207,10.218884,,,,,,8.451239,11.057278,9.940276,,
,10.790435,9.900461,9.317301,10.344907,9.499967,10.487407,9.564537,9.38695,9.559912,9.544743,9.598877,9.47285,9.84405,10.218843,,,,,,8.351037,11.079953,9.940826,,
,10.75296,9.900562,9.311946,10.345435,9.499607,10.487955,9.564532,9.388802,9.559719,9.633342,9.67179,9.4698925,9.844158,10.222118,,,,,,8.388597,11.165221,9.957993,,
,10.781039,9.900334,9.31662,10.344932,9.50005,10.487882,9.56453,9.388008,9.559902,9.631807,9.64085,9.469615,9.844021,10.222614,,,,,,8.488841,11.1382885,9.949715,,
,10.743693,9.900473,9.321393,10.344341,9.499676,10.48739,9.564528,9.386097,9.559705,9.555723,9.732596,9.472546,9.844114,10.219024,,,,,,8.458999,11.068689,9.97122,,
,10.770713,9.900217,9.317084,10.34492,9.500115,10.487542,9.564525,9.386589,9.5598955,9.556253,9.691712,9.472935,9.843995,10.218989,,,,,,8.365239,11.094604,9.960775,,
,10.733513,9.900401,9.322329,10.3443165,9.499725,10.488039,9.564525,9.385168,9.559692,9.511446,9.606229,9.475068,9.844074,10.215934,,,,,,8.405094,11.0518055,9.94553,,
,10.759182,9.900112,9.317676,10.344885,9.500163,10.487976,9.564519,9.385534,9.559889,9.509877,9.618066,9.475529,9.844246,10.216679,,,,,,8.295936,11.073855,9.948261,,
,10.808683,9.900352,9.312275,10.344263,9.50049,10.487542,9.564523,9.384598,9.559681,9.560029,9.70053,9.473449,9.844124,10.216244,,,,,,8.334464,11.137233,9.9385605,,
,10.789416,9.900022,9.317687,10.344825,9.500003,10.487675,9.564514,9.384819,9.559885,9.562559,9.66573,9.473118,9.844317,10.21822,,,,,,8.4442625,11.116966,9.9398155,,
,10.83622,9.900324,9.312277,10.345334,9.500332,10.487079,9.564521,9.384281,9.55967,9.514711,9.766645,9.4702635,9.844183,10.217701,,,,,,8.412493,11.222179,9.957588,,
,10.815692,9.899953,9.317136,10.344806,9.499858,10.487287,9.5645075,9.384382,9.559881,9.513115,9.721685,9.469985,9.8443985,10.216783,,,,,,8.308793,11.189501,9.948803,,
,10.858804,9.89983,9.311737,10.345329,9.500184,10.486499,9.564518,9.385071,9.559663,9.567408,9.6271925,9.4728365,9.844254,10.219092,,,,,,8.349679,11.10023,9.970915,,
,10.83816,9.900179,9.315978,10.344803,9.499723,10.486787,9.564502,9.384731,9.55988,9.570147,9.641923,9.473248,9.844082,10.219053,,,,,,8.231299,11.132062,9.959982,,
,10.877116,9.900031,9.320456,10.345338,9.500045,10.487566,9.564516,9.385744,9.559656,9.519057,9.733898,9.470384,9.8442,10.222297,,,,,,8.269887,11.074694,9.944061,,
,10.857284,9.900371,9.316315,10.344813,9.499599,10.487442,9.564496,9.38525,9.559881,9.517623,9.694266,9.470048,9.844048,10.222785,,,,,,8.388027,11.09985,9.947596,,
,10.891955,9.900209,9.321274,10.34536,9.499275,10.487973,9.564514,9.3866005,9.559652,9.500543,9.802741,9.472848,9.8441515,10.219161,,,,,,8.353036,11.181508,9.93722,,
,10.873638,9.900534,9.316746,10.34484,9.499675,10.487897,9.564488,9.385971,9.559883,9.501715,9.753405,9.473227,9.844355,10.219087,,,,,,8.455402,11.154901,9.939169,,
,10.90403,9.900367,9.322159,10.345394,9.499991,10.488243,9.56451,9.38763,9.559649,9.515025,9.873378,9.475266,9.844215,10.21603,,,,,,8.424132,11.285095,9.957567,,
,10.88776,9.900672,9.3173275,10.344882,9.49955,10.488201,9.564479,9.386915,9.559889,9.517209,9.818047,9.4757185,9.844057,10.216789,,,,,,8.334091,11.246096,9.948259,,
,10.913859,9.900508,9.311864,10.344281,9.499224,10.4879055,9.564508,9.385365,9.5596485,9.574879,9.698191,9.473657,9.844164,10.219155,,,,,,8.379732,11.133116,9.970948,,
,10.900064,9.900791,9.317511,10.344882,9.499613,10.487976,9.564467,9.385765,9.559895,9.577431,9.722136,9.473267,9.844372,10.219209,,,,,,8.275401,11.17489,9.959528,,
,10.921725,9.900637,9.312026,10.344273,9.499268,10.487548,9.564505,9.384712,9.55965,9.523581,9.837715,9.4704,9.84423,10.216109,,,,,,8.320169,11.095799,9.942874,,
,10.910774,9.900894,9.317154,10.34486,9.499659,10.487686,9.564453,9.384968,9.559903,9.522227,9.786179,9.470044,9.844456,10.216846,,,,,,8.202792,11.128112,9.947167,,
,10.927606,9.900758,9.31167,10.344235,9.499972,10.487101,9.564499,9.384342,9.559653,9.502095,9.675139,9.472836,9.844307,10.219229,,,,,,8.245445,11.074645,9.936073,,
,10.919854,9.900987,9.316225,10.344815,9.499527,10.487316,9.564433,9.384468,9.559913,9.502959,9.696295,9.473209,9.844118,10.219279,,,,,,8.116772,11.102406,9.938694,,
,10.8941345,9.900875,9.310757,10.345339,9.499835,10.486547,9.564492,9.38525,9.559656,9.520552,9.804272,9.475243,9.844249,10.222575,,,,,,8.155378,11.17736,9.957667,,
,10.909325,9.901071,9.314655,10.344811,9.499409,10.48684,9.564404,9.384869,9.559923,9.5233555,9.755762,9.475687,9.84408,10.223156,,,,,,8.283624,11.15303,9.94785,,
,10.878711,9.900989,9.318877,10.345348,9.499708,10.487607,9.56448,9.38599,9.559658,9.587523,9.8732815,9.477165,9.844194,10.21962,,,,,,8.244257,11.267356,9.971035,,
,10.89759,9.901152,9.314857,10.344823,9.499302,10.487493,9.564519,9.385458,9.559934,9.591419,9.817758,9.477699,9.84441,10.219527,,,,,,8.363147,11.230241,9.959139,,
,10.863817,9.901106,9.319543,10.345372,9.499003,10.488009,9.564518,9.386919,9.560051,9.533211,9.936437,9.4762945,9.844264,10.216338,,,,,,8.327737,11.132631,9.941776,,
,10.885778,9.901235,9.315128,10.344852,9.499357,10.48794,9.564532,9.386263,9.559803,9.5328,9.879852,9.475865,9.8440895,10.216978,,,,,,8.219854,11.169776,9.946774,,
,10.850083,9.901221,9.320263,10.344235,9.499036,10.487477,9.564539,9.384972,9.559963,9.505578,9.988781,9.473937,9.844207,10.216196,,,,,,8.267801,11.296265,9.970133,,
,10.874535,9.901325,9.315546,10.344836,9.499393,10.48762,9.56454,9.385284,9.559673,9.505627,9.938936,9.473606,9.844425,10.218022,,,,,,8.147243,11.255617,9.958201,,
,10.837762,9.901327,9.321099,10.344207,9.499693,10.486987,9.56455,9.386675,9.559877,9.510538,10.025396,9.470952,9.844277,10.217864,,,,,,8.192431,11.146164,9.940747,,
,10.864178,9.901419,9.316143,10.344797,9.499279,10.487207,9.564542,9.386063,9.559547,9.516636,9.990729,9.470668,9.84451,10.217097,,,,,,8.317764,11.188915,9.946164,,
,10.826873,9.901423,9.322079,10.344148,9.49957,10.487835,9.564546,9.384869,9.559798,9.505036,9.865438,9.466977,9.8443575,10.219674,,,,,,8.281232,11.110528,9.934206,,
,10.854805,9.901259,9.316928,10.344732,9.499178,10.487744,9.564534,9.385162,9.559432,9.505935,9.903572,9.466649,9.844154,10.219778,,,,,,8.167262,11.145235,9.937809,,
,10.817306,9.901255,9.311421,10.3452635,9.499458,10.488159,9.564542,9.384424,9.559729,9.534123,9.774637,9.47023,9.844294,10.223025,,,,,,8.216102,11.249408,9.9575405,,
,10.846391,9.901113,9.317726,10.344715,9.499086,10.488107,9.564524,9.3845825,9.559326,9.538219,9.807822,9.470518,9.844529,10.223626,,,,,,8.091247,11.214039,9.947121,,
,10.808894,9.901104,9.312156,10.345261,9.498813,10.487748,9.564538,9.385481,9.5596695,9.507835,9.928156,9.473135,9.844377,10.220105,,,,,,8.136552,11.126888,9.970989,,
,10.838837,9.900974,9.3180485,10.344714,9.49913,10.487851,9.564513,9.385052,9.559231,9.507764,9.873837,9.473467,9.844169,10.219931,,,,,,8.266561,11.163825,9.958544,,
,10.801445,9.900969,9.312443,10.345272,9.498831,10.487346,9.564534,9.386299,9.55962,9.540954,9.984766,9.475387,9.844313,10.216626,,,,,,8.228282,11.275861,9.940222,,
,10.832,9.900845,9.317902,10.344728,9.499154,10.487521,9.564498,9.385725,9.559145,9.546281,9.934429,9.475793,9.844123,10.217184,,,,,,8.108718,11.237196,9.946278,,
,10.79476,9.9008465,9.312282,10.345296,9.499439,10.486848,9.564528,9.387308,9.55958,9.511541,10.02476,9.4772005,9.844251,10.216217,,,,,,8.157895,11.38501,9.970283,,
,10.8257265,9.90072,9.317275,10.344758,9.499058,10.4871,9.564481,9.386631,9.559771,9.511323,9.98633,9.477699,9.844477,10.218,,,,,,8.029325,11.334947,9.957806,,
,10.788643,9.900736,9.311658,10.345334,9.4993305,10.486224,9.564522,9.385199,9.559305,9.508312,10.046221,9.478721,9.844324,10.217993,,,,,,8.073986,11.200464,9.939373,,
,10.819846,9.900601,9.316133,10.344805,9.498972,10.486555,9.564456,9.385571,9.559578,9.512326,10.026165,9.479326,9.844562,10.217267,,,,,,8.206909,11.256554,9.945803,,
,10.782909,9.900637,9.310527,10.344179,9.499233,10.487418,9.564512,9.384617,9.559016,9.537611,10.049341,9.478378,9.844408,10.219888,,,,,,8.166174,11.147431,9.969999,,
,10.814192,9.900486,9.314398,10.344804,9.498896,10.487271,9.564538,9.384848,9.559384,9.551504,10.05035,9.477845,9.844651,10.220003,,,,,,8.290585,11.194993,9.957466,,
,10.777376,9.900548,9.318615,10.344167,9.49864,10.487868,9.564542,9.3842945,9.558722,9.517858,9.971164,9.47654,9.8445015,10.223223,,,,,,8.25399,11.111613,9.938811,,
,10.808591,9.900376,9.314439,10.344777,9.498924,10.487773,9.5645485,9.384401,9.559198,9.514823,10.004271,9.476131,9.844267,10.223826,,,,,,8.150839,11.152474,9.945613,,
,10.771867,9.90047,9.3191185,10.344125,9.499184,10.488171,9.564557,9.385107,9.558433,9.510059,9.8874855,9.474341,9.844432,10.220288,,,,,,8.207753,11.259233,9.932357,,
,10.802867,9.9002695,9.314534,10.344726,9.498849,10.488115,9.564554,9.38476,9.559029,9.511533,9.926552,9.474027,9.844212,10.220069,,,,,,8.093706,11.221105,9.937229,,
,10.766209,9.900406,9.319662,10.345271,9.49859,10.488368,9.564564,9.385792,9.558155,9.549701,10.022112,9.471565,9.844365,10.21674,,,,,,8.148405,11.129956,9.957945,,
,10.796842,9.90017,9.314772,10.344726,9.498865,10.48834,9.564564,9.385294,9.558878,9.555445,9.982491,9.471295,9.844162,10.217288,,,,,,8.026187,11.172151,9.9468,,
,10.760225,9.900353,9.32032,10.345284,9.499123,10.488139,9.564561,9.386662,9.557892,9.516674,10.048353,9.467871,9.8443,10.216374,,,,,,8.077337,11.284167,9.97149,,
,10.790326,9.900082,9.315199,10.344742,9.498793,10.488178,9.564557,9.386032,9.558744,9.51651,10.024743,9.467561,9.844533,10.218213,,,,,,7.9498587,11.2429,9.958418,,
,10.753733,9.900323,9.321129,10.344085,9.499038,10.487872,9.564556,9.387707,9.559082,9.509036,10.055682,9.4709635,9.844378,10.218109,,,,,,7.995736,11.380093,9.985903,,
,10.783121,9.900006,9.315828,10.344703,9.49873,10.487968,9.56455,9.386993,9.558114,9.512305,10.05168,9.471324,9.844619,10.217336,,,,,,7.8665733,11.3274765,9.971753,,
,10.746541,9.900312,9.310185,10.345263,9.498488,10.487543,9.564554,9.385422,9.558633,9.533533,10.047828,9.473776,9.844464,10.219855,,,,,,7.9052896,11.198898,9.947294,,
,10.775009,9.899954,9.316505,10.344714,9.498741,10.487707,9.564543,9.385836,9.557412,9.545319,10.062197,9.474168,9.84471,10.219917,,,,,,8.034505,11.254882,9.95656,,
,10.738452,9.899836,9.310805,10.345286,9.498983,10.487147,9.564551,9.384754,9.558162,9.515389,10.011449,9.475942,9.844562,10.223115,,,,,,7.9882812,11.1470785,9.937302,,
,10.765761,9.900197,9.316699,10.344744,9.498678,10.487381,9.564537,9.385023,9.55668,9.512766,10.036972,9.4764,9.8443165,10.223677,,,,,,8.124272,11.196756,9.945132,,
,10.729243,9.900048,9.3109665,10.3440895,9.498434,10.486663,9.5645485,9.384367,9.557697,9.518661,10.056801,9.477679,9.844488,10.220047,,,,,,8.08227,11.322681,9.931042,,
,10.755127,9.900404,9.316407,10.344718,9.498678,10.486972,9.564529,9.384506,9.5559635,9.522423,10.059168,9.478225,9.844256,10.219822,,,,,,8.211093,11.273941,9.936886,,
,10.804981,9.900234,9.310663,10.344047,9.4989195,10.486066,9.564546,9.385328,9.557265,9.509523,10.045294,9.476901,9.844416,10.216604,,,,,,8.173291,11.159096,9.958412,,
,10.786006,9.900579,9.315603,10.344666,9.498619,10.486451,9.564521,9.384935,9.555299,9.512012,10.064512,9.476337,9.844659,10.217266,,,,,,8.073413,11.211829,9.946957,,
,10.833311,9.900396,9.309864,10.345225,9.498848,10.485324,9.564544,9.386101,9.556883,9.528418,10.027153,9.474447,9.844507,10.219697,,,,,,8.137061,11.340252,9.931813,,
,10.812907,9.900727,9.31423,10.344668,9.498569,10.485782,9.564511,9.385559,9.554714,9.538218,10.048945,9.473951,9.844754,10.219781,,,,,,8.027233,11.28818,9.938018,,
,10.856572,9.90054,9.318746,10.345241,9.498785,10.486902,9.56454,9.387068,9.556562,9.577471,10.056886,9.4758215,9.844609,10.2230425,,,,,,8.088783,11.168028,9.959953,,
,10.835917,9.900855,9.314164,10.344687,9.498524,10.48669,9.564499,9.386412,9.557316,9.599082,10.065338,9.476326,9.844358,10.223653,,,,,,7.9721155,11.224283,9.94801,,
