V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,9.205657,0.082262754,9.996838,4.2875843,3.0616846,6.6370153,9.315889,,8.069599,7.045311,8.844589,2.7709937,10.051373,,8.922998,10.08625,8.457045,,8.904198,7.026767,6.4722657,10.037724,8.564221,
,9.215839,-0.026709318,10.025715,4.287129,3.0557961,6.670351,9.232373,,8.0828085,7.1079674,8.818884,2.7680082,10.012311,,8.965753,10.27935,8.452147,,9.051729,6.933573,6.471838,10.27388,8.554694,
,9.234198,-0.020802379,10.153228,4.2862425,3.0361762,6.4916687,9.41143,,8.154883,7.1373997,8.925667,2.7677786,10.100746,,9.013332,10.233679,8.349642,,9.00197,7.099389,6.4156218,10.170092,8.660086,
,9.218284,-0.1188547,10.066225,4.285864,3.0321789,6.514609,9.327567,,8.167752,7.1868715,8.883053,2.7658105,9.607123,,9.087217,10.438269,8.3484,,8.818574,7.1398425,6.479508,10.468536,8.623081,
,9.228042,-0.11227089,10.200618,4.284979,3.0170705,6.4103823,9.644766,,8.200581,7.3241916,8.990473,2.7660117,9.701346,,9.011832,10.4125185,8.429844,,8.864445,7.384446,6.4023037,10.3794155,8.504427,
,9.215533,-0.20118695,10.113374,4.2846737,3.0144308,6.4066715,9.456183,,8.199365,7.3694677,8.927937,2.7647228,9.425399,,8.948393,10.156087,8.41518,,8.708385,7.461535,6.295564,10.016864,8.560917,
,9.216386,-0.19389749,10.250954,4.2837915,3.002659,6.517922,9.750364,,8.183594,7.4747767,9.034449,2.7627087,9.438482,,8.991581,10.151695,8.541191,,8.749174,7.794019,6.301489,10.029943,8.698967,
,9.20839,-0.27526152,10.166022,4.2835617,3.0009968,6.486722,9.733069,,8.18093,7.517689,8.949945,2.7623243,9.469934,,9.059055,9.965004,8.521175,,8.859788,7.9939537,6.246358,10.233626,8.649934,
,9.199913,-0.2672022,10.304192,4.282688,2.991712,6.5933022,9.347169,,8.11698,7.613407,9.053329,2.7609859,9.461147,,8.990057,9.952395,8.642843,,8.8009815,8.276987,6.2509675,10.137264,8.5317,
,9.197209,-0.34238994,10.22369,4.2825375,2.9907525,6.544097,9.392048,,8.10595,7.6562476,8.9464855,2.7609315,9.42852,,8.93225,10.08972,8.629453,,8.921122,8.263168,6.205247,10.393677,8.558944,
,9.178833,-0.33345163,10.360585,4.281682,2.9833362,6.726474,9.250568,,8.182624,7.829238,9.0439625,2.7600565,9.421589,,8.970419,10.058001,8.725847,,8.869634,8.216583,6.1971383,10.313805,8.080154,
,9.181887,-0.403646,10.28631,4.281617,2.9828799,6.683709,9.296018,,8.189516,7.836891,8.916763,2.7587333,9.497002,,9.03085,10.224421,8.716705,,8.996798,8.101351,6.183687,10.005644,8.202247,
,9.152904,,10.420429,4.2807913,2.97688,6.682017,9.268018,,8.190646,8.102483,9.005032,2.758395,9.442465,,8.968377,10.181872,8.594635,,8.957604,7.6252546,6.152075,10.032513,8.566198,
,9.161866,,10.353998,4.2808228,2.9767811,6.6787977,9.267106,,8.184983,8.060282,8.862359,2.7575254,9.687747,,8.9157915,10.39549,8.587181,,8.803944,7.504342,6.161985,10.215343,8.582534,
,9.1214485,,10.4838295,4.280044,2.9718661,6.6494684,9.3693495,,8.193271,8.3791895,8.937868,2.7574308,9.553526,,8.9481735,10.359507,8.435154,,8.842529,7.1942987,6.102339,10.121643,8.140661,
,9.136158,,10.426784,4.280181,2.9720185,6.68169,9.329364,,8.19263,8.312644,8.787304,2.7568734,10.012421,,9.000618,10.114156,8.429657,,8.711674,7.0762963,6.1171184,10.349448,8.2515335,
,9.083414,,10.550455,4.27947,2.967941,6.491163,9.476925,,8.157874,8.564743,8.84719,,9.817848,,8.945281,10.1119995,8.562254,,8.74551,7.294449,6.0296702,10.274481,8.578193,
,9.103385,,10.504279,4.279725,2.9682655,6.515457,9.427366,,8.156407,8.515308,8.697257,,10.210743,,8.898025,9.932063,8.544643,,8.841604,7.3691587,6.032764,10.009802,8.597945,
,9.037434,,10.619297,4.279104,2.9648387,6.4163933,9.564181,,8.097818,8.595951,8.740641,,10.1572275,,8.923925,9.918802,8.666047,,8.7950535,7.635683,5.922714,10.052891,8.730266,
,9.061857,,10.585249,4.2794876,2.9574037,6.4158397,9.518666,,8.087495,8.57111,8.59831,,10.057518,,8.967365,10.05887,8.656252,,8.899411,7.7723956,5.903676,10.21995,8.681282,
,8.981915,,10.688479,4.278983,2.9540353,6.5184956,9.628594,,8.115417,8.531932,8.626339,,10.145662,,9.016958,10.0266,8.507047,,8.859953,7.4295907,5.781737,10.127686,8.5807,
,9.0097,,10.667179,4.279499,2.9490633,6.4848847,9.591753,,8.112696,8.511917,8.500393,,9.781272,,9.092117,10.169912,8.5016365,,8.970306,7.2989283,5.7383213,10.335531,8.568609,
,8.915115,,10.755145,4.279134,2.9468367,6.6024957,9.673043,,8.071119,8.402391,8.512953,,9.894127,,9.01522,10.130016,8.375322,,8.942508,7.553955,5.61983,10.263355,8.215834,
,8.944968,,10.746001,4.2797813,2.9434211,6.550559,9.646156,,8.085988,8.375212,8.434328,,10.194943,,8.951329,10.330868,8.373592,,8.813219,7.649561,5.5568967,10.037179,8.352212,
,9.028441,,10.679528,4.2795734,2.941925,6.73309,9.701458,,8.165177,8.187253,8.427675,,10.146718,,8.907879,10.285461,8.474215,,8.845678,7.3445168,5.455879,10.098686,7.9415274,
,8.999271,,10.733446,4.2803373,2.9395018,6.696073,9.6840105,,8.176346,8.137582,8.457761,,10.031009,,8.869658,10.06534,8.45564,,8.733723,7.2070885,5.383407,10.252726,7.979306,
,9.074316,,10.653785,4.2802925,2.938477,6.6180315,9.718211,,8.199355,7.8589864,8.437197,,10.138822,,8.887332,10.0649,8.584358,,8.763073,7.4565415,5.2984157,10.162306,8.456341,
,9.041825,,10.7113495,4.2783394,2.9367027,6.6168785,9.708267,,8.197008,7.767604,8.584022,,9.615736,,8.918032,9.898178,8.564886,,8.662775,7.529098,5.228016,9.985559,8.39613,
,9.109541,,10.61725,4.2773004,2.9359887,6.6685305,9.727308,,8.188731,7.8423805,8.56522,,9.690827,,8.948442,9.884712,8.679215,,8.6864195,7.9173737,5.129128,10.062616,8.581503,
,9.075143,,10.678227,4.275156,2.93465,6.700054,9.7223835,,8.186628,7.722694,8.739363,,9.45125,,8.99937,10.015514,8.6674795,,8.7609,8.109106,5.0654774,10.181551,8.608286,
,9.136565,,10.568269,4.274169,2.934145,6.4980445,9.731807,,8.126805,7.7629247,8.723034,,9.461758,,9.058863,9.982052,8.742313,,8.720776,7.6195393,4.919588,10.069422,8.787708,
,9.1013775,,10.632018,4.2719083,2.9331052,6.524946,9.72974,,8.117499,7.6774035,8.611271,,9.371014,,9.145697,10.100313,8.730206,,8.800387,7.500511,4.8547626,10.212993,8.741291,
,9.157404,,10.504729,4.2710295,2.9310122,6.4227495,9.733738,,8.188578,7.6593823,8.665491,,9.360923,,9.057268,10.0614195,8.636248,,8.7634945,7.841755,4.946444,10.1233835,8.590418,
,9.122285,,10.570068,4.2687287,2.9297655,6.428035,9.733068,,8.193303,7.6217904,8.55475,,9.440323,,8.9837,10.229081,8.628902,,8.848182,8.042882,4.9404364,10.300772,8.563771,
,9.173634,,10.424178,4.2680035,2.9284616,6.5270596,9.725339,,8.143459,7.5405974,8.603234,,9.412304,,8.932064,10.177038,8.478029,,8.817297,7.577916,4.9718122,10.231009,8.372427,
,9.139235,,10.4892435,4.265732,2.9276779,6.4876747,9.727832,,8.136716,7.5564446,8.492646,,9.524514,,8.887717,9.999109,8.47337,,8.904532,7.4649568,4.969352,10.073996,8.483603,
,9.18644,,10.32431,4.265196,2.9268327,6.633378,9.70597,,8.194448,7.4259663,8.536396,,9.476965,,8.910305,9.999743,8.362047,,8.883486,7.156,4.959066,10.170573,8.009747,
,9.153265,,10.386296,4.26301,2.9263244,6.579691,9.713665,,8.196278,7.4888344,8.424429,,9.691757,,8.948633,10.1204815,8.362486,,8.782434,7.033496,4.953815,10.026253,8.077378,
,9.196674,,10.204599,4.262687,2.9257545,6.7369795,9.665961,,8.160836,7.3389406,8.463446,,9.582341,,8.990272,10.075571,8.447777,,8.809022,7.239436,4.947681,10.108872,8.548856,
,9.165128,,10.259136,4.260636,2.9254148,6.713926,9.683308,,8.157329,7.432354,8.350431,,9.991997,,9.055641,9.947311,8.4303465,,8.718739,7.303275,4.925403,10.229422,8.5280695,
,9.2049,,10.070315,4.260545,2.9250162,6.527078,9.600149,,8.095156,7.298875,8.382751,,9.823504,,8.9864235,9.946337,8.557737,,8.742929,7.53912,4.940134,10.098141,8.102266,
,9.175317,,10.110912,4.258667,2.9247828,6.5552406,9.630463,,8.082792,7.4065146,8.275209,,10.248548,,8.92823,10.031109,8.535696,,8.657736,7.621975,4.8961453,10.2132435,8.171343,
,9.211415,,10.255981,4.2588234,2.9244933,6.7349873,9.508381,,8.158104,7.2957964,8.296659,,10.175356,,8.963428,9.99605,8.650442,,8.677481,8.099293,4.9217277,10.106407,8.570487,
,9.184086,,10.161363,4.2571526,2.9243283,6.7038107,9.553076,,8.169797,7.4141526,8.210796,,10.094479,,9.01993,10.126663,8.634649,,8.743239,8.205548,4.8606114,10.231846,8.556343,
,9.216249,,10.3068495,4.2575703,2.9241102,6.504337,9.394166,,8.1970215,7.305005,8.21817,,10.199239,,9.089045,10.075746,8.737837,,8.711084,7.7662597,4.8837633,10.146246,8.176601,
,9.1914215,,10.215874,4.256139,2.9237113,6.531871,9.451036,,8.194562,7.422433,8.173691,,10.055929,,9.184846,9.947191,8.725799,,8.779617,7.603707,4.813155,10.296115,8.244387,
,9.2191105,,10.359576,4.256834,2.9234521,6.7208095,9.277566,,8.184136,7.363257,8.170907,,10.162736,,9.088801,9.950894,8.714949,,8.750886,8.063147,4.8268313,10.228771,8.584107,
,9.19698,,10.27413,4.255673,2.9232137,6.68231,9.331868,,8.183141,7.4595976,8.177553,,9.669249,,9.010119,10.030736,8.69577,,8.821554,8.195814,4.753085,10.129101,8.576298,
,9.219291,,10.414471,4.256664,2.9230585,6.4827533,9.209058,,8.124939,7.4992657,8.1746,,9.75225,,8.951798,9.991583,8.698135,,8.798472,7.7343774,4.7566776,10.2486,8.234507,
,9.19997,,10.336173,4.255808,2.9229083,6.5084877,9.230726,,8.117442,7.583028,8.232873,,9.491333,,8.903078,9.910238,8.692501,,8.868278,7.5872307,4.6795883,10.109865,8.299632,
,9.215469,,10.47179,4.2571115,2.9228122,6.6948204,9.262217,,8.0931,7.782794,8.239916,,9.507986,,8.931937,9.912352,8.558062,,8.854016,7.3033066,4.6759114,10.182528,8.5932045,
,9.1989155,,10.402146,4.2565975,2.9227123,6.6491942,9.223812,,8.083335,7.7938676,8.347926,,9.781941,,8.978277,9.961899,8.555965,,8.774525,7.163238,4.575968,10.329398,8.591463,
,9.205417,,10.531556,4.258227,2.9226503,6.4623413,9.289554,,8.10827,8.139562,8.373186,,9.669401,,8.927488,9.934461,8.411167,,8.79615,7.4010496,4.568357,10.21601,8.27903,
,9.191283,,10.472017,4.2580905,2.9225812,6.485211,9.2643385,,8.1249485,8.102183,8.348516,,9.467818,,8.883984,10.020706,8.4088955,,8.722096,7.4640074,4.3970265,10.335688,8.340485,
,9.162919,,10.5934,4.260045,2.9224749,6.655178,9.444081,,8.192708,8.4240265,8.423262,,9.477546,,8.905638,9.979143,8.536468,,8.742577,7.7450457,4.371249,10.240949,8.59856,
,9.174365,,10.545316,4.260313,2.9224083,6.603288,9.406653,,8.196611,8.383614,8.376026,,9.681458,,8.942175,9.896389,8.517268,,8.670076,7.926136,4.524832,10.099816,8.603225,
,9.132929,,10.656421,4.2567205,2.9223464,6.710456,9.569917,,8.182507,8.518756,8.436651,,9.593843,,8.981181,9.902351,8.64142,,8.687822,7.512353,4.495544,10.165067,8.312739,
,9.149006,,10.6208315,4.2552176,2.92231,6.696162,9.538316,,8.175421,8.49479,8.369649,,9.977819,,9.042827,9.950172,8.627018,,8.746922,7.4043407,4.5934496,10.326134,8.369781,
,9.094513,,10.719093,4.251887,2.9222717,6.557253,9.652905,,8.194041,8.4791355,8.415034,,9.846955,,9.118992,9.921726,8.478079,,8.723013,7.6364856,4.5630407,10.222474,8.598294,
,9.115883,,10.696366,4.2507615,2.9222517,6.589746,9.630989,,8.192776,8.458149,8.333824,,9.531347,,9.221277,10.026431,8.472032,,8.78291,7.7696953,4.624596,10.349533,8.610569,
,9.048426,,10.779202,4.2477846,2.9222276,6.435297,9.6996765,,8.170997,8.347698,8.362841,,9.55953,,9.118511,9.984617,8.602979,,8.7629795,8.2119465,4.589784,10.262802,8.33734,
,9.075305,,10.768612,4.2470417,2.9221923,6.4533424,9.687301,,8.170813,8.318828,8.279465,,9.89175,,9.034038,9.883947,8.5842495,,8.693444,8.23989,4.635043,10.114372,8.391558,
,8.99515,,10.833668,4.244452,2.922175,6.590424,9.721747,,8.109424,8.109503,8.291462,,9.771971,,8.969542,9.892872,8.694553,,8.711887,7.9865065,4.593418,10.169439,7.957414,
,9.027259,,10.833062,4.244071,2.922155,6.5363607,9.716224,,8.101482,8.055856,8.230085,,9.509872,,8.916325,9.795615,8.682648,,8.769629,7.778617,4.6281676,10.342037,8.008249,
,8.934916,,10.792102,4.241865,2.9221473,6.714822,9.670333,,8.100442,8.132785,8.227209,,9.530588,,8.949685,9.800916,8.543531,,8.749872,7.4549856,4.578673,10.249725,8.468892,
,8.971494,,10.834022,4.241822,2.9221354,6.6817207,9.683402,,8.093331,8.0758505,8.225031,,9.8109,,9.0019245,9.871903,8.538656,,8.806768,7.334195,4.605015,10.384752,8.484115,
,8.867735,,10.783734,4.2399836,2.9221175,6.483803,9.595931,,8.090741,8.091021,8.215247,,9.705066,,8.94494,9.8328705,8.656535,,8.792322,7.5534797,4.5452266,10.306814,8.610596,
,8.907631,,10.828826,4.2402587,2.9221127,6.510456,9.62072,,8.10747,8.081329,8.1798315,,10.126503,,8.897047,9.896261,8.642326,,8.728922,7.6342688,4.566196,10.153391,8.628876,
,8.793416,,10.768205,4.2387724,2.9221022,6.697468,9.485617,,8.184511,8.024664,8.161015,,10.026273,,8.922988,9.866813,8.74428,,8.746906,7.3620777,4.4820337,10.20122,8.439508,
,8.83525,,10.816977,4.239358,2.9221025,6.6559296,9.523728,,8.19076,8.067169,8.142468,,9.628208,,8.965387,9.950205,8.731463,,8.683286,7.22254,4.503198,9.899004,8.465658,
,8.711487,,10.744628,4.238215,2.9220965,6.4601545,9.349488,,8.188822,7.9620333,8.117232,,9.69542,,9.013538,9.919689,8.610271,,8.699711,7.451312,4.34808,9.887482,8.045854,
,8.753906,,10.797479,4.239118,2.9220865,6.4843507,9.394957,,8.18307,8.051758,8.12079,,9.4842615,,9.085687,9.804946,8.606758,,8.753774,7.5047455,4.3636456,10.118792,8.11209,
,8.852163,,10.71161,4.238323,2.9220872,6.6646633,9.237196,,8.193403,7.9043565,8.093413,,9.502564,,9.008649,9.817278,8.457121,,8.735679,7.8346176,4.5042486,10.028706,8.506284,
,8.797368,,10.768736,4.2395663,2.9220808,6.615068,9.265243,,8.192594,8.036695,8.124763,,9.267107,,8.945025,9.901569,8.452503,,8.788456,8.018722,4.485136,10.234427,8.524158,
,8.887931,,10.667197,4.239141,2.9220843,6.6638045,9.44968,,8.158274,7.817795,8.101259,,9.280718,,8.986806,9.869589,8.58654,,8.774763,8.238573,4.550911,10.15292,8.595251,
,8.831975,,10.728452,4.2407603,2.9220805,6.655236,9.413927,,8.156464,7.960482,8.165971,,9.492914,,9.050616,9.972484,8.56657,,8.716518,8.219163,4.5314827,10.330152,8.618263,
,8.915822,,10.608847,4.2407427,2.9220736,6.5721455,9.576572,,8.094515,8.301442,8.154123,,9.451235,,8.981541,9.942158,8.677946,,8.733027,8.178579,4.5757523,10.258677,8.48349,
,8.859573,,10.673554,4.237093,2.9220765,6.605488,9.54711,,8.0836525,8.278561,8.253763,,9.625941,,8.924334,9.808773,8.664631,,8.671972,8.07483,4.5513935,10.0402775,8.508823,
,8.937577,,10.533497,4.2355638,,6.4307146,9.658359,,8.11119,8.417516,8.26194,,9.56312,,8.958848,9.825218,8.75927,,8.686887,7.601354,4.5886254,10.06039,8.143549,
,8.881644,,10.600226,4.2325697,,6.451191,9.638405,,8.108501,8.396649,8.213265,,9.852242,,9.013144,9.653103,8.743921,,8.739241,7.4977036,4.5564246,9.752534,8.224916,
,8.954579,,10.4378605,4.23151,,6.6079803,9.7030525,,8.06527,8.380978,8.266918,,9.754146,,9.0793915,9.6656275,8.634687,,8.721748,7.209421,4.5866513,9.730083,7.7178373,
,8.899393,,10.504155,4.229076,,6.5527906,9.692162,,8.07994,8.356815,8.199518,,10.130772,,9.17093,9.787209,8.631244,,8.772149,7.0680885,4.5467634,9.96465,7.7485347,
,8.967926,,10.319369,4.228388,,6.7015696,9.6123705,,8.161644,8.221333,8.23301,,10.0594635,,9.07613,9.722723,8.485674,,8.758493,7.285597,4.5679655,9.887005,8.382222,
,8.913786,,10.381352,4.226409,,6.677706,9.631956,,8.173121,8.184126,8.1555805,,9.683807,,8.998947,9.851465,8.481853,,8.702532,7.343384,4.5224,10.093939,8.360348,
,8.978475,,10.178935,4.2260118,,6.4997272,9.50094,,8.199326,8.229088,8.170087,,9.759687,,8.942249,9.800864,8.613977,,8.717892,7.5398016,4.5356283,10.026037,8.578927,
,8.925609,,10.230613,4.2243958,,6.5289946,9.532876,,8.197554,8.21834,8.2329445,,9.520361,,8.894969,9.927479,8.595724,,8.766979,7.61275,4.48018,10.211916,8.599523,
,8.986889,,10.388348,4.224231,,6.701194,9.358065,,8.152425,8.196522,8.2076235,,9.549685,,8.920856,9.889099,8.703112,,8.75392,8.079935,4.49019,10.152111,8.324778,
,8.93548,,10.293655,4.222909,,6.669794,9.39729,,8.14199,8.235651,8.130754,,9.345323,,8.962489,9.704299,8.690636,,8.699732,8.173899,4.5453715,9.926897,8.398668,
,8.993672,,10.446178,4.2229357,,6.4758053,9.566059,,8.181983,8.161783,8.144554,,9.369378,,9.009885,9.722783,8.55855,,8.714565,7.728425,4.5425506,9.937249,8.588592,
,8.943882,,10.359295,4.221857,,6.50351,9.536778,,8.178437,8.249894,8.204913,,9.555597,,9.080402,9.863932,8.555978,,8.762625,7.570631,4.6047015,9.631334,8.6020355,
,8.999179,,10.504636,4.2220535,,6.688857,9.653048,,8.187036,8.092154,8.179628,,9.512962,,9.003962,9.813557,8.669245,,8.750051,8.000427,4.595039,9.604059,8.370122,
,8.951165,,10.427304,4.2211857,,6.6494627,9.63301,,8.187221,8.222047,8.103435,,9.729051,,8.941151,9.948843,8.655211,,8.697214,8.137123,4.6807127,9.844421,8.426084,
,9.003629,,10.563823,4.2215433,,6.451137,9.700845,,8.157163,8.422487,8.116161,,9.662455,,8.98148,9.911522,8.516132,,8.711606,7.653406,4.653307,9.778126,7.8769207,
,8.95755,,10.497533,4.220867,,6.4762516,9.68978,,8.158107,8.407866,8.173391,,9.4715,,9.042948,9.725254,8.511613,,8.758871,7.5292883,4.760014,9.9837475,7.9304857,
,9.007092,,10.623519,4.2213902,,6.661679,9.6083765,,8.098239,8.425432,8.1478,,9.4915695,,8.975084,9.74733,8.635239,,8.746688,7.8868456,4.702752,9.928194,8.497424,
,8.963103,,10.569526,4.2209005,,6.613757,9.628929,,8.090764,8.408217,8.228851,,9.683902,,8.918971,9.548063,8.6174135,,8.694861,8.060316,4.809131,10.105701,8.52325,
,9.0094595,,10.683076,4.2216063,,6.617403,9.497138,,8.106657,8.301348,8.224057,,9.628199,,8.951343,9.561612,8.721697,,8.708876,7.580969,,10.05942,7.952093,
,8.967699,,10.642253,4.2213116,,6.6111965,9.530185,,8.101207,8.2747135,8.155766,,9.44751,,9.002492,9.700855,8.70761,,8.755547,7.4823,,9.849089,8.012287,
,9.010375,,10.741364,4.222232,,6.573166,9.355432,,8.080785,8.316366,8.185676,,9.467224,,9.063646,9.629725,8.769482,,8.743671,7.7458744,,9.856293,8.553119,
,8.970939,,10.713924,4.2221575,,6.6071987,9.395718,,8.096856,8.322861,8.104319,,9.638959,,9.149565,9.7867985,8.747835,,8.692559,7.9218206,,9.560495,8.589501,
,9.009132,,10.796733,4.220145,,6.420206,9.565443,,8.176952,8.304274,8.115553,,9.594067,,9.058131,9.723657,8.679049,,8.706246,7.5110245,,9.536488,8.014167,
,8.972029,,10.781914,4.219407,,6.4418893,9.536728,,8.184568,8.358873,8.034481,,9.834831,,8.983497,9.880206,8.67589,,8.752508,7.4185457,,9.779791,8.08182,
,9.004481,,10.846872,4.217841,,6.6116247,9.653079,,8.190507,8.337162,8.030767,,9.79046,,9.040017,9.829737,8.54572,,8.740863,7.6084228,,9.72772,8.586337,
,8.969543,,10.842715,4.217367,,6.556268,9.633476,,8.185393,8.315306,8.057936,,9.560818,,9.120005,9.62031,8.545483,,8.69019,7.726493,,9.929107,8.631193,
,8.994307,,10.794904,4.216116,,6.6717634,9.7009945,,8.190449,8.313514,8.017868,,9.5898,,9.034614,9.63926,8.406238,,8.70359,8.173233,,9.88698,8.070007,
,8.961044,,10.836553,4.215831,,6.653187,9.690194,,8.190031,8.357464,8.065544,,9.4214,,8.96565,9.798841,8.407091,,8.749622,8.205992,,9.634432,8.145922,
,8.900866,,10.776317,4.214807,,6.503372,9.610151,,8.149322,8.308431,8.038914,,9.442414,,8.916541,9.739739,8.522037,,8.738131,7.8989015,,9.6231785,8.599284,
,8.923079,,10.822015,4.2146635,,6.5339613,9.630774,,8.146822,8.284999,8.1108,,9.048948,,8.87492,9.534977,8.499753,,8.687625,7.6860113,,9.842008,8.650397,
,8.849241,,10.747123,4.213811,,6.6806135,9.501187,,8.088531,8.299229,8.10396,,9.094046,,8.894828,9.549124,8.624468,,8.700769,7.4204216,,9.801948,8.127103,
,8.878264,,10.797424,4.21378,,6.6551,9.534365,,8.077219,8.332647,8.197662,,9.420935,,8.927478,9.699182,8.60375,,8.746759,7.298884,,9.527723,8.211921,
,8.7923355,,10.705046,4.2130623,,6.479747,9.361134,,8.149738,8.29307,8.21575,,9.380122,,8.96113,9.6336,8.702727,,8.735338,7.486871,,9.510782,8.593357,
,8.828183,,10.760191,,,6.509067,9.402196,,8.162109,8.374359,8.16795,,9.51518,,9.014461,9.793436,8.686407,,8.684706,7.5295,,9.746156,8.645457,
,8.7317095,,10.647005,,,6.6792655,9.5704365,,8.094828,8.402522,8.208601,,9.500145,,9.077789,9.735553,8.783285,,8.6976185,7.9069977,,9.70731,8.193533,
,8.773904,,10.706671,,,6.6461973,9.542728,,8.082242,8.388935,8.141249,,9.623747,,9.166082,9.892158,8.762222,,8.743773,8.062361,,9.412987,8.285955,
,8.668277,,10.569209,,,6.45392,9.656442,,8.162793,8.280364,8.163251,,9.613003,,9.070841,9.847261,8.698231,,8.73233,8.208445,,9.3915,7.7489414,
,8.715989,,10.632148,,,6.4809265,9.637748,,8.173358,8.255855,8.080218,,9.477043,,8.992568,9.646897,8.671005,,8.681231,8.173322,,9.641193,7.7759366,
,8.602271,,10.467543,,,6.665115,9.511043,,8.1952915,8.308861,8.085031,,9.476986,,9.050991,9.669693,8.730479,,8.693928,8.17007,,9.602451,8.420992,
,8.654509,,10.531185,,,6.6232443,9.540464,,8.192248,8.318709,7.9964113,,9.5713825,,9.133071,9.478529,8.734854,,8.74049,8.094678,,9.289781,8.391249,
,8.533228,,10.338777,,,6.5309744,9.65526,,8.185561,8.314051,7.987318,,9.573977,,9.04441,9.491516,8.621812,,8.728911,7.607236,,9.263893,8.630554,
,8.589028,,10.39876,,,6.5280266,9.636575,,8.184651,8.371811,8.01588,,9.462377,,8.972598,9.632161,8.6239605,,8.770041,7.5048733,,9.524862,8.683142,
,8.459939,,10.1839695,,,6.5898576,9.509429,,8.127969,8.304305,7.9790974,,9.453897,,9.02515,9.5704155,8.481268,,8.76208,7.25267,,9.484829,8.35687,
,8.518547,,10.233491,,,6.624092,9.539215,,8.121043,8.4084425,8.027986,,9.274946,,9.100064,9.722969,8.479578,,8.720182,7.095901,,9.705154,8.438677,
,8.624079,,10.3920355,,,6.4236135,9.654592,,8.086075,8.4927845,8.007591,,9.299219,,9.01837,9.66567,8.614086,,8.733038,7.3140593,,9.673323,7.8483076,
,8.560464,,10.288082,,,6.448397,9.635953,,8.075347,8.488297,8.079171,,9.39779,,8.952501,9.476571,8.593971,,8.684625,7.359833,,9.407986,7.89289,
,8.657933,,10.44094,,,6.636668,9.508705,,8.112679,8.429676,8.080464,,9.412393,,8.998037,9.489302,8.695,,8.697219,7.514759,,9.394245,8.522863,
,8.593958,,10.343936,,,6.585959,9.5387125,,8.128859,8.420056,8.015442,,9.21811,,9.064467,9.629118,8.679754,,8.74238,7.5729322,,9.067225,8.535863,
,8.684494,,10.489816,,,6.597329,9.6543045,,8.193382,8.236752,8.034935,,9.24264,,8.9906645,9.569912,8.777212,,8.732243,8.022259,,9.041512,7.9256363,
,8.620672,,10.40118,,,6.5889397,9.635741,,8.196438,8.209815,7.9568334,,9.344639,,8.930866,9.718523,8.755389,,8.683546,8.119337,,9.309799,7.98203,
,8.705077,,10.539084,,,6.5414686,9.508642,,8.178345,8.315409,7.958967,,9.365517,,8.968227,9.664362,8.650966,,8.696072,8.173036,,9.269808,7.5605574,
,8.6418705,,10.460051,,,6.5757265,9.53877,,8.170859,8.293244,8.006822,,9.373038,,9.024631,9.478393,8.651249,,8.74149,8.113242,,9.514495,7.5828934,
,8.720731,,10.58898,,,6.3905983,9.6543045,,8.192343,8.340169,7.9888344,,9.398839,,9.094816,9.4921055,8.519176,,8.731383,8.1768055,,9.483149,8.14017,
,8.658533,,10.520664,,,6.410571,9.635839,,8.191001,8.366166,7.912187,,9.361782,,9.188237,9.631458,8.517218,,8.68236,8.152222,,9.189064,8.098052,
,8.732261,,10.639499,,,6.5759997,9.509079,,8.172494,8.360048,7.9136,,9.326941,,9.088373,9.575376,8.640949,,8.694841,7.689329,,9.170516,8.67967,
,8.671393,,10.582867,,,6.517984,9.539254,,8.172603,8.432191,7.958661,,9.126219,,9.008009,9.397711,8.622055,,8.74058,7.5436406,,9.421543,8.702549,
,8.740226,,10.690341,,,6.6479607,9.654526,,8.111259,8.427238,7.93935,,9.148088,,8.947638,9.407307,8.719821,,8.730503,7.9404984,,9.39155,8.676048,
,8.680948,,10.646089,,,6.62405,9.636178,,8.10406,8.420514,8.007506,,9.243277,,8.898178,9.534565,8.703025,,8.681108,8.083488,,9.0943775,8.712229,
,8.744922,,10.740876,,,6.3648605,9.509911,,8.092437,8.436156,8.009142,,9.274302,,8.925118,9.477915,8.7851305,,8.693572,7.5920696,,9.077512,8.659784,
,8.6874275,,10.709246,,,6.362446,9.540079,,8.08418,8.492171,7.9433804,,9.254166,,8.96728,9.610031,8.759573,,8.739687,7.4921217,,9.330658,8.629467,
,8.746343,,10.790096,,,6.603387,9.654925,,8.094602,8.458153,7.9581194,,9.282703,,9.015619,9.556187,8.673008,,8.729641,7.767557,,9.301376,8.102403,
,8.690748,,10.77067,,,6.6307783,9.636714,,8.111215,8.454006,7.880748,,9.27668,,9.085869,9.693087,8.673058,,8.679848,7.936764,,9.004799,8.197467,
,8.744107,,10.836507,,,6.4691353,9.511071,,8.186261,8.290933,7.8788953,,9.22931,,9.175875,9.645753,8.552751,,8.69232,7.5076284,,8.989386,7.701412,
,8.690425,,10.828034,,,6.500193,9.541195,,8.191446,8.272495,7.922312,,9.209542,,9.28635,9.470512,8.553273,,8.7388525,7.4304647,,9.241489,7.7325974,
