V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,9.493816,9.603661,9.9053135,10.55425,9.231676,10.0229,6.078904,8.6297245,10.036185,9.494767,,,,5.946103,8.397087,9.603357,10.185705,10.327246,9.741676,11.188583,,7.468523,6.73357,6.1487203
,9.488855,9.599781,9.89728,10.554885,9.214471,10.014173,6.09477,8.621513,10.034727,9.49493,,,,5.660042,8.334782,9.611627,10.185805,10.321626,9.741207,11.170052,,7.46047,7.0731626,6.854147
,9.496619,9.600837,9.897276,10.554418,9.233003,10.025046,6.0852923,8.621237,10.035235,9.494499,,,,5.592454,8.348953,9.608202,10.185628,10.325477,9.741518,11.193586,,7.3981056,6.885648,6.766156
,9.490816,9.606148,9.906684,10.554969,9.215379,10.016441,6.059949,8.611898,10.033278,9.494718,,,,5.72011,8.409105,9.617737,10.185744,10.318074,9.741241,11.177799,,7.385666,6.6006346,6.495759
,9.498541,9.60473,9.907814,10.554579,9.232354,10.029726,6.068287,8.610594,10.033915,9.495026,,,,5.6586514,8.376414,9.613346,10.18554,10.322565,9.74147,11.198122,,7.4206734,6.6873555,6.4902787
,9.492073,9.600325,9.9175205,10.553632,9.213714,10.043124,6.0887856,8.61841,10.0310955,9.494914,,,,5.822861,8.469017,9.602871,10.185676,10.312694,9.742044,11.184906,,7.399541,6.2818317,5.7397766
,9.499822,9.601364,9.918892,10.554458,9.229778,10.028229,6.0827603,8.616535,10.031935,9.495108,,,,5.754976,8.426987,9.604918,10.1858835,10.318069,9.741592,11.202164,,7.435441,6.345138,5.650257
,9.492803,9.597968,9.929133,10.553367,9.209345,10.040121,6.058869,8.624989,10.034229,9.495035,,,,5.9655943,8.455754,9.613312,10.185818,10.305098,9.742243,11.191401,,7.4187865,6.7594023,5.486347
,9.500613,9.599044,9.931141,10.5543165,9.225046,10.025231,6.068682,8.623596,10.033489,9.495157,,,,5.890723,8.465162,9.609787,10.185648,10.311517,9.741711,11.205669,,7.4541016,6.6449394,5.446722
,9.493115,9.603794,9.922684,10.553058,9.201735,10.03553,6.0934,8.632532,10.03529,9.495113,,,,6.157316,8.386648,9.598525,10.185759,10.295171,9.742374,11.197267,,7.44244,6.205478,5.5923047
,9.50102,9.602434,9.922819,10.554144,9.217582,10.02135,6.089578,8.63169,10.03473,9.495189,,,,6.0763855,8.420889,9.601122,10.18556,10.302522,9.741825,11.155345,,7.4755945,6.2636323,5.742094
,9.493084,9.608985,9.914404,10.552688,9.18977,10.012672,6.066957,8.623786,10.036172,9.495167,,,,6.4028473,8.342139,9.609739,10.18569,10.283837,9.742443,11.188209,,7.46918,6.6992154,6.635936
,9.501105,9.607181,9.914726,10.553931,9.206316,10.021904,6.0789294,8.623817,10.035755,9.495068,,,,6.319602,8.360792,9.606424,10.185894,10.290956,9.741951,11.213742,,7.4984593,6.586744,6.7559533
,9.492754,9.601422,9.906416,10.55224,9.17141,10.013535,6.1077538,8.614805,10.034057,9.495111,,,,5.9360027,8.442963,9.615034,10.185828,10.299022,9.742462,11.195208,,7.4972763,6.965397,6.1206865
,9.500908,9.602487,9.906803,10.553662,9.18936,10.024497,6.105241,8.613831,10.034615,9.494968,,,,5.8848667,8.40304,9.611242,10.185662,10.285138,9.742121,11.216841,,7.455059,6.804944,6.058917
,9.492142,9.59828,9.898664,10.551686,9.142865,10.016158,6.083952,8.621956,10.032245,9.495037,,,,6.1437902,8.332874,9.62356,10.18577,10.291471,9.742474,11.201529,,7.4497175,6.463668,5.495113
,9.500444,9.599365,9.899011,10.553311,9.163324,10.029619,6.0988827,8.620375,10.03296,9.494844,,,,6.0648413,8.349026,9.617874,10.185578,10.279231,9.7423935,11.219606,,7.3935375,6.5363245,5.438292
,9.491251,9.596085,9.8911915,10.55446,9.194181,10.043271,6.131914,8.629075,10.034933,9.494946,,,,6.3838663,8.419603,9.606531,10.185704,10.284237,9.742548,11.207277,,7.385641,6.920465,6.0424175
,9.499715,9.597196,9.891436,10.553589,9.170329,10.028474,6.1389203,8.628018,10.034316,9.494694,,,,6.302395,8.382586,9.60843,10.185904,10.273987,9.742861,11.147594,,7.3076873,6.77199,6.241445
,9.4900675,9.594467,9.900763,10.554589,9.196892,10.040639,6.163585,8.619574,10.035882,9.494833,,,,5.9255424,8.485691,9.596504,10.185839,10.277816,9.742808,11.182283,,7.2925363,6.414415,5.5800805
,9.498705,9.595624,9.901843,10.553837,9.172164,10.025694,6.149642,8.619171,10.03542,9.495016,,,,5.8738813,8.445547,9.599524,10.1856785,10.269635,9.74337,11.218115,,7.3342686,6.486723,5.5183597
,9.488559,9.599653,9.911397,10.554706,9.1960745,10.016548,6.11879,8.62774,10.033528,9.494951,,,,5.6018405,8.3484335,9.608659,10.185782,10.27243,9.743011,11.189944,,7.3036747,6.879209,6.244074
,9.497388,9.598366,9.912591,10.554061,9.169394,10.029157,6.117511,8.626611,10.034128,9.494734,,,,5.5309296,8.372174,9.605381,10.185597,10.266159,9.743713,11.221356,,7.347823,6.7424297,6.438193
,9.48668,9.603569,9.9225445,10.554812,9.191864,10.041569,6.1006303,8.617977,10.03141,9.494854,,,,5.638809,8.474026,9.613796,10.1857195,10.268145,9.743238,11.196907,,7.322215,6.357667,5.720472
,9.495711,9.601893,9.924144,10.554269,9.1618395,10.026486,6.123816,8.61738,10.032196,9.495014,,,,5.580778,8.431049,9.610281,10.185916,10.263429,9.743994,11.2243395,,7.3672123,6.4293547,5.65609
,9.484362,9.597446,9.915579,10.552941,9.183886,10.037292,6.164163,8.625812,10.034401,9.494957,,,,5.7185564,8.340607,9.599389,10.185851,10.264887,9.743466,11.203372,,7.3473015,6.836214,6.4788027
,9.49361,9.598485,9.915505,10.554068,9.148555,10.022632,6.177199,8.62454,10.0336685,9.494768,,,,5.654745,8.362343,9.601911,10.185698,10.266529,9.744226,11.227118,,7.391322,6.7097673,6.6521506
,9.481512,9.595105,9.907074,10.552509,9.171156,10.013683,6.209302,8.615629,10.035415,9.494875,,,,5.8309994,8.310505,9.610353,10.185798,10.261474,9.743685,11.209475,,7.377633,7.0621557,5.9322987
,9.490984,9.596179,9.907105,10.553813,9.127528,10.023966,6.208676,8.614814,10.034859,9.494636,,,,5.760326,8.322102,9.607117,10.185622,10.263857,9.744427,11.22971,,7.418441,6.8877726,5.872901
,9.478001,9.593428,9.898928,10.5547,9.151806,10.015286,6.232174,8.623078,10.036265,9.494776,,,,5.985099,8.369919,9.615959,10.1857395,10.259032,9.743896,11.215279,,7.411294,6.576129,5.556353
,9.487704,9.594551,9.898965,10.554048,9.180973,10.027532,6.2097783,8.621586,10.035851,9.494957,,,,5.9071617,8.342406,9.612078,10.185537,10.261761,9.744608,11.154244,,7.4458256,6.667769,5.537804
,9.473656,9.598508,9.908589,10.5524645,9.164439,10.018879,6.1694255,8.630399,10.034182,9.49489,,,,6.1894245,8.418452,9.60175,10.185673,10.257386,9.744112,11.184869,,7.4453692,6.24794,5.8479824
,9.483583,9.59711,9.909781,10.553785,9.186781,10.033881,6.155833,8.629441,10.034726,9.495014,,,,6.1056013,8.378088,9.603961,10.185879,10.258797,9.744787,11.223135,,7.400627,6.318838,5.986854
,9.468238,9.602239,9.919775,10.554685,9.171417,10.048768,6.131574,8.6212225,10.032399,9.494969,,,,6.447116,8.48844,9.612179,10.185816,10.255947,9.744362,11.1931305,,7.397929,6.749824,6.8553
,9.47837,9.600414,9.921316,10.554018,9.189021,10.03333,6.1263676,8.62101,10.033096,9.494829,,,,6.3618937,8.446722,9.60888,10.186008,10.254037,9.744982,11.227007,,7.3364487,6.6332636,6.9590025
,9.461421,9.595949,9.912758,10.554795,9.174335,10.046763,6.1167874,8.611683,10.03503,9.494913,,,,5.9644938,8.341713,9.597196,10.185933,10.254053,9.744694,11.200994,,7.33046,7.00972,6.3521705
,9.471698,9.596976,9.91271,10.554231,9.188549,10.030873,6.156261,8.610448,10.034416,9.494736,,,,5.9147778,8.367514,9.600009,10.185801,10.247585,9.745226,11.119793,,7.246603,6.851471,6.326617
,9.452741,9.593614,9.9043255,10.5528555,9.174066,10.04269,6.205502,8.618335,10.03596,9.494845,,,,6.190774,8.309385,9.608865,10.185886,10.251282,9.745208,11.153376,,7.2329683,6.4969873,5.736829
,9.463048,9.594677,9.904347,10.554019,9.185844,10.026909,6.2308707,8.616474,10.035501,9.494627,,,,6.1095543,8.322704,9.605562,10.185747,10.240157,9.745586,11.207481,,7.2808547,6.5815535,5.69816
,9.476424,9.591964,9.914339,10.552401,9.171023,10.037058,6.271586,8.625002,10.033632,9.494765,,,,5.7660437,8.37864,9.61372,10.1858425,10.247629,9.746137,11.161948,,7.25055,6.971515,5.660143
,9.465098,9.593078,9.915775,10.553748,9.181118,10.022104,6.278721,8.623624,10.0342245,9.494501,,,,5.701474,8.34674,9.610209,10.185691,10.232327,9.746218,11.212395,,7.300649,6.824565,5.670548
,9.477795,9.596931,9.907303,10.554669,9.165265,10.0129595,6.311028,8.632638,10.031545,9.494672,,,,5.8922634,8.4416685,9.621002,10.185797,10.243388,9.7469845,11.170091,,7.2766542,6.4396276,5.6857147
,9.466648,9.59542,9.907304,10.553985,9.174348,10.022245,6.2979226,8.631807,10.032317,9.494354,,,,5.8196692,8.395391,9.616,10.185628,10.2243395,9.746637,11.217098,,7.326766,6.522586,5.7517123
,9.478789,9.60044,9.899089,10.55478,9.156529,10.01357,6.3222594,8.623954,10.03449,9.494562,,,,6.0627947,8.490355,9.605478,10.185749,10.238905,9.74702,11.178051,,7.3097816,6.9330716,6.4364276
,9.467925,9.598465,9.899097,10.554199,9.165265,10.024312,6.293691,8.624083,10.033762,9.494816,,,,5.9835987,8.468803,9.607347,10.185558,10.216465,9.746962,11.221745,,7.3568974,6.7968626,6.620129
,9.479593,9.594022,9.908707,10.552783,9.1441765,10.015795,6.2422047,8.615143,10.035488,9.494724,,,,5.668435,8.355232,9.594416,10.185696,10.234436,9.746553,11.186046,,7.3474994,7.1105175,5.952645
,9.46908,9.595064,9.909868,10.553975,9.153287,10.028672,6.2167287,8.614275,10.034935,9.494902,,,,5.598322,8.3909645,9.59769,10.185481,10.209175,9.747009,11.22645,,7.278243,6.9491158,5.9106913
,9.480326,9.591721,9.9198475,10.552304,9.127051,10.020119,6.182815,8.6225,10.036328,9.494835,,,,5.7485075,8.315403,9.607385,10.185634,10.230142,9.7455845,11.194251,,7.273375,6.6393847,5.647562
,9.4702215,9.592796,9.921357,10.553688,9.137377,10.035938,6.162235,8.620984,10.035917,9.494961,,,,5.6817217,8.333904,9.603919,10.185393,10.20293,9.746719,11.231296,,7.1801147,6.7454934,5.6495123
,9.481071,9.59011,9.912762,10.554639,9.103195,10.051631,6.1447086,8.629781,10.034267,9.494913,,,,5.8737936,8.288349,9.611902,10.185559,10.22616,9.744015,11.202795,,7.166615,6.3081303,5.892871
,9.471422,9.59123,9.91269,10.553924,9.115767,10.03609,6.1851196,8.628793,10.03481,9.494774,,,,5.7999244,8.298258,9.608616,10.1858,10.197961,9.746109,11.236317,,7.2212286,6.38583,5.992138
,9.481893,9.588931,9.904272,10.5547495,9.129292,10.050391,6.235339,8.6205,10.032514,9.494862,,,,6.04403,8.339022,9.617889,10.185737,10.222645,9.741571,11.211742,,7.1881495,6.8383613,6.817589
,9.472738,9.590116,9.904272,10.554137,9.120789,10.034174,6.2525992,8.620243,10.033204,9.494694,,,,5.963112,8.315044,9.61363,10.185926,10.194259,9.745182,11.141857,,7.2449727,6.7084227,6.959492
,9.482824,9.593514,9.91424,10.554852,9.126877,10.046877,6.293613,8.610851,10.035115,9.494804,,,,6.266679,8.375492,9.603557,10.185864,10.219763,9.737731,11.172022,,7.218763,7.0790067,6.282611
,9.474209,9.592043,9.915636,10.554334,9.120779,10.030484,6.2856607,8.609572,10.034508,9.494604,,,,6.181032,8.340796,9.605522,10.18572,10.191699,9.743818,11.077722,,7.2751074,6.930621,6.2554293
,9.483896,9.596152,9.907132,10.553074,9.122,10.041492,6.3185744,8.6174135,10.036035,9.49474,,,,5.812209,8.44652,9.613638,10.185816,10.217667,9.731679,11.110781,,7.2566724,7.1400805,5.788444
,9.47586,9.594261,9.9071045,10.554145,9.11747,10.025545,6.2855134,8.615492,10.03558,9.494503,,,,5.7495565,8.3969555,9.610228,10.185654,10.190146,9.741678,11.178995,,7.3085194,6.9944654,5.7718267
,9.48512,9.590724,9.917226,10.552665,9.115743,10.015721,6.3112164,8.623994,10.033739,9.494665,,,,5.969096,8.309423,9.5994625,10.185763,10.171475,9.7225485,11.120085,,7.2987456,6.7407675,5.7093177
,9.477706,9.591754,9.918756,10.553907,9.112034,10.026755,6.281753,8.622542,10.034328,9.494387,,,,5.8914413,8.329946,9.601942,10.185578,10.1722,9.7380295,11.186015,,7.224458,6.869249,5.7307973
,9.486498,9.589002,9.910199,10.552157,9.108659,10.017375,6.213939,8.631551,10.031697,9.494579,,,,6.1680617,8.423962,9.610199,10.185706,10.168714,9.710219,11.129086,,7.2204156,6.4892607,5.7719417
,9.479749,9.590083,9.910244,10.553599,9.105214,10.030248,6.1837378,8.630639,10.032462,9.494254,,,,6.0844917,8.377478,9.60702,10.185903,10.169002,9.731495,11.192975,,7.120265,6.5851507,5.8118544
,9.488013,9.587786,9.901882,10.554598,9.101003,10.021041,6.1328025,8.622615,10.034602,9.494478,,,,5.738409,8.301405,9.615388,10.185843,10.167117,9.695599,11.138079,,7.1068354,6.9908795,6.339033
,9.4819765,9.588935,9.901958,10.553838,9.097457,10.036495,6.1054068,8.622676,10.033886,9.494751,,,,5.6710253,8.319702,9.611689,10.185694,10.167623,9.72043,11.200096,,7.1664486,6.858015,6.5106535
,9.489641,9.592229,9.9118805,10.554709,9.092869,10.051408,6.071121,8.613573,10.035587,9.494656,,,,5.8576555,8.275471,9.623844,10.185795,10.168505,9.7397,11.147351,,7.131579,7.1215672,5.952207
,9.484357,9.590642,9.913203,10.554054,9.089027,10.0353985,6.048805,8.612632,10.035046,9.494846,,,,5.784136,8.284887,9.618229,10.185625,10.167505,9.724455,11.207594,,7.193308,6.9789553,5.925083
,9.491329,9.594637,9.923582,10.5548115,9.084272,10.048772,6.0313044,8.620799,10.03642,9.494776,,,,6.0218024,8.323885,9.607173,10.185742,10.168382,9.740561,,,7.1658573,6.6924005,6.599151
,9.486836,9.59259,9.925414,10.554252,9.080084,10.032343,6.081182,8.619146,10.036018,9.494913,,,,5.941207,8.300024,9.608994,10.185548,10.167314,9.726847,,,7.2262707,6.8081737,6.781712
,9.493004,9.5890665,9.916834,10.554907,9.075186,10.04403,6.1463113,8.627912,10.034407,9.49486,,,,5.6293745,8.358092,9.597653,10.185682,10.16822,9.740955,,,7.207443,7.1042924,6.140192
,9.489335,9.590083,9.917013,10.554435,9.070724,10.027745,6.165713,8.62677,10.034947,9.494712,,,,5.5565987,8.32346,9.600513,10.1858835,10.1670265,9.727969,,,7.2611036,6.964076,6.1136675
,9.494553,9.587376,9.908532,10.553293,9.065564,10.01771,6.2201824,8.618192,10.032719,9.494809,,,,5.6970572,8.42845,9.609216,10.185826,10.168009,9.7410145,,,7.2521853,6.651617,5.7780514
,9.491732,9.588445,9.908813,10.554273,9.061021,10.029951,6.20954,8.617813,10.0334015,9.494634,,,,5.630761,8.377155,9.606083,10.18567,10.1666,9.728029,,,7.1761494,6.7637253,5.7796106
,9.487251,9.591984,9.900496,10.5529375,9.055347,10.020301,6.255353,8.626442,10.035269,9.494753,,,,5.8097687,8.292655,9.614237,10.185776,10.167729,9.740786,,,7.17291,7.0946207,5.7549477
,9.495379,9.590013,9.900763,10.55407,9.051034,10.034687,6.2174373,8.6252165,10.034682,9.494547,,,,5.7362914,8.312694,9.610807,10.185964,10.165949,9.727077,,,7.068562,6.959597,5.782508
,9.489915,9.586983,9.892738,10.552503,9.044467,10.048307,6.2558155,8.616437,10.036176,9.49469,,,,5.9639654,8.403954,9.600422,10.1859,10.167334,9.740242,,,7.0555363,7.102604,5.793391
,9.497935,9.588032,9.892916,10.553813,9.040816,10.032181,6.1942697,8.61586,10.035739,9.49445,,,,5.882818,8.357056,9.602804,10.185769,10.164913,9.725019,,,7.1188765,6.9740767,5.806641
,9.491749,9.585619,9.902316,10.551957,9.03283,10.044136,6.2256446,8.624339,10.033973,9.494619,,,,6.1681957,8.284908,9.610878,10.185858,10.166725,9.739298,,,7.083684,6.7787776,6.14071
,9.499741,9.586723,9.903322,10.553477,9.030401,10.02799,6.2068596,8.622959,10.034555,9.494341,,,,6.080784,8.302683,9.607762,10.185718,10.163179,9.721642,,,7.148471,6.9128437,6.25793
,9.493004,9.58467,9.912991,10.554539,9.020311,10.0180855,6.122383,8.613892,10.032058,9.494539,,,,5.7254066,8.260666,9.6164055,10.185817,10.165704,9.737758,,,7.1214457,6.5476,7.1248937
,9.501016,9.585851,9.9141655,10.553719,9.019798,10.030717,6.0990825,8.613084,10.032807,9.494776,,,,5.6563416,8.269604,9.612585,10.185661,10.16014,9.716655,,,7.183013,6.656189,7.1918297
,9.493849,9.588828,9.92428,10.554651,9.006721,10.021138,6.0335,8.621378,10.034861,9.494694,,,,5.8468037,8.306459,9.602687,10.185773,10.163834,9.735235,,,7.1657515,7.0472174,6.6214876
,9.501911,9.587154,9.925929,10.553935,9.008951,10.03604,6.0096316,8.6197605,10.034191,9.494862,,,,5.7709913,8.283264,9.604773,10.1856,10.154757,9.709782,,,7.070013,6.922748,6.6478195
,9.494395,9.590601,9.917252,10.554753,8.991766,10.050169,5.9632187,8.628631,10.035826,9.494801,,,,6.0128546,8.337853,9.612688,10.185727,10.160167,9.731028,,,7.0621004,7.1269836,6.1022253
,9.502525,9.588455,9.917228,10.554135,8.997698,10.033956,5.9418836,8.62753,10.035322,9.494629,,,,5.929534,8.304165,9.609484,10.185532,10.145954,9.700712,,,7.127573,7.0031953,6.085185
,9.4947195,9.593033,9.90866,10.55485,8.974989,10.046443,5.9145746,8.619066,10.03329,9.494747,,,,5.6128607,8.4064045,9.598403,10.185674,10.152963,9.724167,,,7.1011086,7.025313,5.8030148
,9.502928,9.590192,9.908753,10.554318,8.985691,10.030035,5.954142,8.618833,10.033916,9.494545,,,,5.5387025,8.354717,9.601053,10.185454,10.134517,9.739704,,,6.9892488,6.9118686,5.8132796
,9.494874,9.58564,9.900391,10.554938,9.008723,10.019944,6.0182257,8.627574,10.035635,9.494686,,,,5.6794724,8.274702,9.6094675,10.185612,10.141011,9.729217,,,6.97528,6.826328,5.75812
,9.503168,9.586684,9.900488,10.554491,8.988749,10.033481,6.0240307,8.626435,10.035099,9.4944515,,,,5.611907,8.29438,9.606314,10.185833,10.124105,9.740694,,,7.042162,6.957961,5.7881794
,9.494895,9.583352,9.9103565,10.553411,9.01233,10.046048,6.077369,8.617839,10.036483,9.4946165,,,,5.7908096,8.382528,9.614232,10.185777,10.127738,9.732079,,,7.003776,6.69198,5.8330307
,9.503278,9.584419,9.911594,10.5543375,8.991059,10.029807,6.054696,8.617429,10.036087,9.494347,,,,5.715764,8.335861,9.610796,10.185963,10.13858,9.741161,,,7.0716867,6.8176994,5.844228
,9.494811,9.58181,9.921898,10.553075,9.015643,10.019853,6.099072,8.607779,10.034493,9.494539,,,,5.9429193,8.26771,9.621531,10.185902,10.126349,9.733515,,,7.041787,7.097826,6.1399326
,9.5032835,9.58291,9.923594,10.55415,8.993114,10.0334635,6.0535774,8.606339,10.035046,9.494772,,,,5.859809,8.285259,9.616539,10.185774,10.1355295,9.741323,,,7.105562,6.9773827,6.2523966
,9.494636,9.580749,9.914948,10.552665,9.019181,10.046149,6.0898166,8.6139965,10.032851,9.494692,,,,6.144409,8.245516,9.606277,10.185861,10.123868,9.733948,,,7.0862145,7.0556545,5.9070883
,9.5032015,9.581893,9.915062,10.553909,8.995334,10.029975,6.026688,8.611821,10.033543,9.49486,,,,6.054575,8.254217,9.608056,10.185724,10.130829,9.741262,,,7.1376767,6.942112,5.9005923
,9.494383,9.580014,9.90654,10.552151,9.023416,10.020076,6.054998,8.620182,10.030257,9.494798,,,,5.6983094,8.289334,9.595876,10.185821,10.120976,9.73353,,,7.131111,6.812151,5.7747445
,9.503043,9.581226,9.906732,10.5535965,8.998068,10.033854,6.0427885,8.618429,10.031187,9.494626,,,,5.6271334,8.266626,9.598953,10.185672,10.125438,9.740987,,,7.053751,6.9491215,5.798629
,9.4940605,9.579515,9.898418,10.554599,9.028729,10.046708,5.964384,8.62736,10.033764,9.494743,,,,5.8123035,8.319339,9.608098,10.185781,10.118489,9.73221,,,7.050315,6.6140738,5.899258
,9.502816,9.580815,9.898579,10.55383,9.001577,10.030514,5.9443836,8.62611,10.032841,9.494543,,,,5.7356024,8.285953,9.604822,10.185614,10.12073,9.740427,,,6.9369264,6.7337294,5.933764
,9.49367,9.579185,9.9084,10.554708,9.035392,10.020607,5.884927,8.635463,10.034865,9.494683,,,,5.970667,8.388861,9.612507,10.185738,10.11708,9.729755,,,6.9225254,7.098587,6.381921
,9.502523,9.580591,9.909582,10.55404,9.006007,10.034646,,8.634765,10.034157,9.4944515,,,,5.885968,8.3364315,9.609315,10.18555,10.1178,9.73939,,,6.9897475,6.986477,6.5424833
,9.4932165,9.583264,9.919815,10.554807,9.043511,10.047733,,8.627415,10.035789,9.494616,,,,5.574562,8.257522,9.618534,10.185688,10.1212225,9.742744,,,6.9512444,7.130986,6.064641
,9.502165,9.581725,9.921402,10.554231,9.011343,10.031448,,8.628091,10.035249,9.494816,,,,5.498622,8.277926,9.614279,10.185478,10.118881,9.741089,,,7.0182953,7.025087,6.0479
,9.492694,9.584299,9.91274,10.554898,9.052987,10.021473,,8.619765,10.036579,9.494747,,,,5.62888,8.23785,9.604551,10.185632,10.121496,9.743097,,,6.9890394,6.9956017,5.837496
,9.501744,9.582397,9.912809,10.554408,9.017349,10.035889,,8.619506,10.036179,9.494549,,,,5.562117,8.247835,9.606403,10.185847,10.119974,9.741915,,,7.0496063,6.897969,5.849368
,9.492098,9.585269,9.904301,10.553224,9.063454,10.049292,,8.6101055,10.034601,9.494686,,,,5.72686,8.28544,9.614321,10.185793,10.121513,9.743339,,,7.03208,6.812895,5.7788186
,9.501252,9.582828,9.904424,10.554229,9.023494,10.032847,,8.6088295,10.035129,9.494857,,,,5.652663,8.260349,9.610962,10.185629,10.121451,9.742359,,,6.931697,6.7892256,5.80544
,9.491425,9.586516,9.914599,10.552827,9.074215,10.044517,,8.616677,10.032943,9.494797,,,,5.8615685,8.325882,9.600804,10.185746,10.121938,9.743519,,,6.921872,6.7745004,5.8652935
,9.500686,9.583279,9.916048,10.554002,9.127581,10.028109,,8.614743,10.033604,9.494627,,,,5.7789125,8.286232,9.603115,10.185933,10.123706,9.742622,,,6.987832,6.8684444,5.8678894
,9.490662,9.579319,9.907457,10.554793,9.099322,10.018075,,8.6232815,10.035427,9.494745,,,,6.0420375,8.23652,9.610968,10.185877,10.12342,9.74366,,,6.9586334,6.7910976,6.06596
,9.500035,9.580355,9.907553,10.554205,9.147108,10.030373,,8.621809,10.034839,9.49455,,,,5.951337,8.250188,9.607919,10.185747,10.124697,9.742792,,,7.0170937,6.9243584,6.147952
,9.489798,9.577469,9.899182,10.552773,9.12078,10.0207405,,8.630882,10.036305,9.494689,,,,5.6134787,8.302648,9.616236,10.185838,10.126976,9.743767,,,7.0001125,6.6851616,6.909272
,9.499291,9.5785265,9.899265,10.553967,9.163786,10.035043,,8.629941,10.035867,9.494465,,,,5.5381994,8.2689085,9.612531,10.185697,10.127931,9.742908,,,6.900779,6.824199,7.0566263
,9.488816,9.576274,9.909044,10.554778,9.13959,10.025591,,8.6218605,10.034116,9.494627,,,,5.6934614,8.227385,9.602844,10.185799,10.130441,9.743847,,,6.8904476,7.0841637,6.4224114
,9.498435,9.577365,9.910187,10.5541725,9.178681,10.042625,,8.621963,10.034692,9.494371,,,,5.620345,8.238758,9.6048765,10.185641,10.130924,9.742988,,,6.954774,6.9814596,6.4336863
,9.4876995,9.5755005,9.920378,10.554874,9.1565075,10.058848,,8.61283,10.032212,9.494558,,,,5.8171034,8.280246,9.612532,10.185758,10.133608,9.743902,,,6.925742,7.026185,6.0406733
,9.497451,9.576645,9.921926,10.5543585,9.192546,10.042346,,8.611933,10.032949,9.494783,,,,5.7355576,8.251904,9.609419,10.185581,10.133648,9.743041,,,6.8081946,6.927231,6.032109
,9.486421,9.575025,9.913216,10.553109,9.172051,10.057076,,8.620155,10.034978,9.494709,,,,5.9840603,8.216078,9.618646,10.185713,10.136358,9.743937,,,6.7909493,6.8461523,5.8455853
,9.496314,9.576244,9.913238,10.554166,9.205814,10.039829,,8.61848,10.0343,9.49487,,,,5.8939724,8.224999,9.614452,10.185515,10.136118,9.743074,,,6.855278,6.9869947,5.861643
,9.484947,9.574773,9.904683,10.552687,9.186505,10.052872,,8.627318,10.035922,9.494813,,,,5.5692186,8.257833,9.604856,10.185661,10.137368,9.743952,,,6.8129168,7.062722,5.7722673
,9.494995,9.576086,9.904764,10.553918,9.218641,10.0353365,,8.626147,10.035411,9.49465,,,,5.492443,8.234297,9.6067095,10.185867,10.139565,9.74309,,,6.8761086,6.9672775,5.801338
,9.483242,9.574687,9.914922,10.554755,9.199929,10.046579,,8.617531,10.036726,9.494762,,,,5.630636,8.290453,9.614651,10.185815,10.141028,9.743948,,,6.8428526,6.913134,5.8806915
,9.493454,9.576113,9.91634,10.554126,9.230926,10.029343,,8.617214,10.03635,9.494574,,,,5.560281,8.2535095,9.611317,10.185664,10.142206,9.74309,,,6.899327,6.8365755,5.885792
,9.4812565,9.578443,9.907707,10.554854,9.21218,10.018704,,8.607567,10.034854,9.494707,,,,5.7346926,8.211803,9.601431,10.185773,10.143611,9.743927,,,6.877926,6.836105,6.0855484
,9.491645,9.5767,9.907772,10.5543165,9.242376,10.03062,,8.606225,10.035387,9.494492,,,,5.6561904,8.223921,9.603699,10.185602,10.144077,9.743074,,,6.919979,6.96322,6.175622
,9.478926,9.578796,9.918098,10.553012,9.222943,10.020575,,8.613979,10.033351,9.494648,,,,5.8767576,8.267157,9.611448,10.185727,10.1452055,9.743887,,,6.91326,6.932775,5.9249897
,9.489506,9.576636,9.919679,10.554109,9.25256,10.03419,,8.611815,10.03401,9.494838,,,,5.789219,8.236618,9.6084585,10.185916,10.145309,9.743048,,,6.9314475,6.849168,5.9227324
,9.476173,9.578812,9.911015,10.554847,9.267307,10.024461,,8.620272,10.031016,9.494774,,,,6.065612,8.202051,9.617014,10.1858635,10.146053,9.74383,,,6.941216,6.8357077,5.8170404
,9.486956,9.576032,9.911163,10.554301,9.264186,10.040434,,8.618531,10.031885,9.494591,,,,5.9699945,8.211702,9.613231,10.185732,10.1495285,9.743006,,,6.9004416,6.970092,5.840798
,9.4728985,9.578672,9.902655,10.552979,9.271975,10.0554285,,8.627556,10.0342655,9.49472,,,,5.618067,8.245009,9.603749,10.185826,10.149631,9.743753,,,6.897036,6.956214,5.9236116
,9.483892,9.574968,9.902824,10.55409,9.271872,10.038828,,8.626319,10.03343,9.494511,,,,5.5422807,8.21995,9.60572,10.185682,10.153871,9.742952,,,6.798338,6.868349,5.9523125
,9.468967,9.571701,9.912968,10.554839,9.275036,10.052187,,8.635765,10.03531,9.494662,,,,5.7075434,8.284031,9.613411,10.185788,10.153029,9.743658,,,6.784732,6.8504744,6.3140807
,9.480179,9.572758,9.914334,10.554284,9.277294,10.035105,,8.635075,10.034673,9.494848,,,,5.6300917,8.242788,9.610281,10.185628,10.157543,9.742884,,,6.658155,6.9922414,6.454328
